Sample Number,ClassName,Snippet Number,Method,Exist
68,PageAttributes,5,float getMediaOffsetY(),False
69,PageAttributes.ColorType,1,int getCyan(),False
69,PageAttributes.ColorType,2,int getMagenta(),False
69,PageAttributes.ColorType,3,int getYellow(),False
69,PageAttributes.ColorType,4,int getBlack(),False
69,PageAttributes.ColorType,5,int getType(),False
70,PageAttributes.MediaType,1,boolean equals(Object obj),False
70,PageAttributes.MediaType,2,int hashCode(),True
70,PageAttributes.MediaType,3,String toString(),True
70,PageAttributes.MediaType,4,String getName(),False
70,PageAttributes.MediaType,5,float getHorizontalResolution(),False
71,PageAttributes.OrientationRequestedType,1,OrientationRequestedType getInstance(int orientation),False
71,PageAttributes.OrientationRequestedType,2,int getOrientation(),False
71,PageAttributes.OrientationRequestedType,3,OrientationRequestedType getLandscape(),False
71,PageAttributes.OrientationRequestedType,4,OrientationRequestedType getPortrait(),False
71,PageAttributes.OrientationRequestedType,5,OrientationRequestedType getAuto(),False
72,PageAttributes.OriginType,1,int getType(),False
72,PageAttributes.OriginType,2,int getRotation(),False
72,PageAttributes.OriginType,3,int getOrientation(),False
72,PageAttributes.OriginType,4,int getWidth(),False
72,PageAttributes.OriginType,5,int getHeight(),False
73,PageAttributes.PrintQualityType,1,PrintQualityType getResolution(),False
73,PageAttributes.PrintQualityType,2,PrintQualityType getDpi(),False
73,PageAttributes.PrintQualityType,3,PrintQualityType getFromResolution(Resolution resolution),False
73,PageAttributes.PrintQualityType,4,PrintQualityType getFromDpi(float dpi),False
73,PageAttributes.PrintQualityType,5,PrintQualityType getFromName(String name),False
74,Panel,1,setBackground(Color c),False
74,Panel,2,setLayout(LayoutManager mgr),False
74,Panel,3,add(Component comp),False
74,Panel,4,paint(Graphics g),False
74,Panel,5,setVisible(boolean b),False
74,Panel,6,"setSize(int width, int height)",False
74,Panel,7,setTitle(String title),False
74,Panel,8,setVisible(boolean b),False
74,Panel,9,add(Component comp),False
74,Panel,10,setResizable(boolean resizable),False
74,Panel,11,"setSize(int width, int height)",False
74,Panel,12,"setLocation(int x, int y)",False
74,Panel,13,setVisible(boolean b),False
74,Panel,14,add(Component comp),False
74,Panel,15,getParent(),False
75,Point,1,int x,False
75,Point,2,int y,False
75,Point,3,"void setLocation(int x, int y)",True
75,Point,4,void setLocation(Point p),True
75,Point,5,boolean equals(Object obj),True
76,PointerInfo,1,Point getLocation(),True
76,PointerInfo,2,Graphics2D getGraphics(),False
76,PointerInfo,3,Cursor getCursor(),False
76,PointerInfo,4,long getTime(),False
76,PointerInfo,5,boolean isVisible(),False
77,Polygon,1,int npoints(),False
77,Polygon,2,"void addPoint(int x, int y)",True
77,Polygon,3,int getX(int n),False
77,Polygon,4,int getY(int n),False
77,Polygon,5,"void setPoint(int n, int x, int y)",False
78,PopupMenu,1,add(MenuItem item),False
78,PopupMenu,2,remove(MenuItem item),False
78,PopupMenu,3,getItemCount(),False
78,PopupMenu,4,getItem(int index),False
78,PopupMenu,5,setInvoker(Component c),False
79,PrintJob,1,void end(),True
79,PrintJob,2,PrintService getPrintService(),False
79,PrintJob,3,void setPageable(Pageable pageable),False
79,PrintJob,4,Pageable getPageable(),False
79,PrintJob,5,"void print(Graphics g, PageFormat pageFormat, int page)",False
79,PrintJob,6,PrintService lookup(String name),False
79,PrintJob,7,PrintService[] lookupServices(),False
79,PrintJob,8,String getName(),False
79,PrintJob,9,DocFlavor[] getSupportedDocFlavors(),False
79,PrintJob,10,PrintRequestAttributeSet getAttributes(),False
80,RadialGradientPaint,1,"RadialGradientPaint(float x0, float y0, float r0, ColorF startColor, ColorF endColor)",False
80,RadialGradientPaint,2,"RadialGradientPaint(float x0, float y0, float r0, ColorF startColor, ColorF endColor, CycleMethod cycleMethod)",False
80,RadialGradientPaint,3,float getCenterX(),False
80,RadialGradientPaint,4,float getCenterY(),False
80,RadialGradientPaint,5,float getFocusPoint(),False
80,RadialGradientPaint,6,Color getStartColor(),False
80,RadialGradientPaint,7,Color getEndColor(),False
80,RadialGradientPaint,8,CycleMethod getCycleMethod(),False
80,RadialGradientPaint,9,Rectangle2D getBounds2D(),False
80,RadialGradientPaint,10,Shape createIntersectingShape(Shape s),False
80,RadialGradientPaint,11,"boolean contains(double x, double y)",False
80,RadialGradientPaint,12,"boolean intersects(double x, double y, double w, double h)",False
80,RadialGradientPaint,13,PathIterator getPathIterator(AffineTransform at),False
80,RadialGradientPaint,14,Rectangle getBounds(),False
80,RadialGradientPaint,15,"boolean contains(double x, double y, double w, double h)",False
80,RadialGradientPaint,16,boolean intersects(Rectangle2D r),False
80,RadialGradientPaint,17,Shape createTransformedShape(AffineTransform tx),False
80,RadialGradientPaint,18,boolean contains(Point2D p),False
80,RadialGradientPaint,19,"boolean intersects(double x, double y, double w, double h)",False
80,RadialGradientPaint,20,boolean contains(Rectangle2D r),False
81,Rectangle,1,int getX(),False
81,Rectangle,2,int getY(),False
81,Rectangle,3,int getWidth(),False
81,Rectangle,4,int getHeight(),False
81,Rectangle,5,"void setSize(int width, int height)",True
82,RenderingHints,1,Object get(Key key),False
82,RenderingHints,2,boolean containsKey(Key key),False
82,RenderingHints,3,Set<Key> getKeys(),False
82,RenderingHints,4,"void put(Key key, Object value)",False
82,RenderingHints,5,void remove(Key key),False
83,RenderingHints.Key,1,RenderingHints.Key getRenderingHintsKey(),False
83,RenderingHints.Key,2,RenderingHints.Key getRenderingHintsKey(String name),False
83,RenderingHints.Key,3,"RenderingHints.Key getRenderingHintsKey(String name, String vendor)",False
83,RenderingHints.Key,4,String getName(),False
83,RenderingHints.Key,5,String getVendor(),False
84,Robot,1,void keyPress(int keycode),True
84,Robot,2,void keyRelease(int keycode),True
84,Robot,3,"void mouseMove(int x, int y)",True
84,Robot,4,void mousePress(int buttons),True
84,Robot,5,void mouseRelease(int buttons),True
85,Scrollbar,1,int getValue(),True
85,Scrollbar,2,void setValue(int value),True
85,Scrollbar,3,int getMinimum(),True
85,Scrollbar,4,int getMaximum(),True
85,Scrollbar,5,int getUnitIncrement(),True
85,Scrollbar,6,int getBlockIncrement(),True
85,Scrollbar,7,boolean isEnabled(),False
85,Scrollbar,8,void setEnabled(boolean b),False
85,Scrollbar,9,int getOrientation(),True
85,Scrollbar,10,void setOrientation(int orientation),True
85,Scrollbar,11,int getVisibleAmount(),True
85,Scrollbar,12,void setUnitIncrement(int unitIncrement),True
85,Scrollbar,13,void setBlockIncrement(int blockIncrement),True
85,Scrollbar,14,void setVisibleAmount(int visibleAmount),True
85,Scrollbar,15,void addAdjustmentListener(AdjustmentListener l),True
85,Scrollbar,16,void removeAdjustmentListener(AdjustmentListener l),True
85,Scrollbar,17,AdjustmentListener[] getAdjustmentListeners(),True
85,Scrollbar,18,void setUnitIncrement(int unitIncrement),True
85,Scrollbar,19,void setBlockIncrement(int blockIncrement),True
85,Scrollbar,20,void setVisibleAmount(int visibleAmount),True
86,ScrollPane,1,void setViewportView(Component view),False
86,ScrollPane,2,void setHorizontalScrollBarPolicy(int policy),False
86,ScrollPane,3,void setVerticalScrollBarPolicy(int policy),False
86,ScrollPane,4,void setPreferredSize(Dimension preferredSize),False
86,ScrollPane,5,void setMinimumSize(Dimension minSize),False
87,ScrollPaneAdjustable,1,boolean getAdjustableAlwaysShowScrollbars(),False
87,ScrollPaneAdjustable,2,void setAdjustableAlwaysShowScrollbars(boolean alwaysShowScrollbars),False
87,ScrollPaneAdjustable,3,int getAdjustableBlockIncrement(),False
87,ScrollPaneAdjustable,4,void setAdjustableBlockIncrement(int blockIncrement),False
87,ScrollPaneAdjustable,5,int getAdjustableVisibleAmount(),False
87,ScrollPaneAdjustable,6,void setAdjustableVisibleAmount(int visibleAmount),False
87,ScrollPaneAdjustable,7,int getAdjustableValue(),False
87,ScrollPaneAdjustable,8,void setAdjustableValue(int value),False
87,ScrollPaneAdjustable,9,int getAdjustableMinimum(),False
87,ScrollPaneAdjustable,10,void setAdjustableMinimum(int minimum),False
87,ScrollPaneAdjustable,11,int getAdjustableMaximum(),False
87,ScrollPaneAdjustable,12,void setAdjustableMaximum(int maximum),False
87,ScrollPaneAdjustable,13,int getAdjustablePreferredSize(),False
87,ScrollPaneAdjustable,14,void setAdjustablePreferredSize(int preferredSize),False
87,ScrollPaneAdjustable,15,int getAdjustableUnitIncrement(),False
87,ScrollPaneAdjustable,16,void setAdjustableUnitIncrement(int unitIncrement),False
87,ScrollPaneAdjustable,17,int getAdjustableOrientation(),False
87,ScrollPaneAdjustable,18,void setAdjustableOrientation(int orientation),False
87,ScrollPaneAdjustable,19,int getAdjustableScrollbarPolicy(),False
87,ScrollPaneAdjustable,20,void setAdjustableScrollbarPolicy(int policy),False
88,SplashScreen,1,BufferedImage getImage(),False
88,SplashScreen,2,int getWidth(),False
88,SplashScreen,3,int getHeight(),False
88,SplashScreen,4,long getDuration(),False
88,SplashScreen,5,void close(),True
89,SystemColor,1,Color getColor(int id),False
89,SystemColor,2,Color getColor(String name),False
89,SystemColor,3,"Color getPredefinedColor(int type, int alpha)",False
89,SystemColor,4,Color getPredefinedColor(int type),False
89,SystemColor,5,"Color getHSBColor(float hue, float saturation, float brightness)",False
90,SystemTray,1,TrayIcon getTrayIcons(),False
90,SystemTray,2,void add(TrayIcon trayIcon),True
90,SystemTray,3,void remove(TrayIcon trayIcon),True
90,SystemTray,4,void setImage(Image image),False
90,SystemTray,5,void setToolTip(String toolTip),False
91,TextArea,1,void setEditable(boolean b),False
91,TextArea,2,void setText(String text),False
91,TextArea,3,String getText(),False
91,TextArea,4,void setColumns(int columns),True
91,TextArea,5,void setRows(int rows),True
91,TextArea,6,int getColumns(),True
91,TextArea,7,int getRows(),True
91,TextArea,8,void append(String str),True
91,TextArea,9,"void insert(String str, int pos)",True
91,TextArea,10,void setCaretPosition(int caretPos),False
91,TextArea,11,int getCaretPosition(),False
91,TextArea,12,void setLineWrap(boolean b),False
91,TextArea,13,boolean getLineWrap(),False
91,TextArea,14,void setWrapStyleWord(boolean b),False
91,TextArea,15,boolean getWrapStyleWord(),False
91,TextArea,16,void setEchoChar(char echoChar),False
91,TextArea,17,char getEchoChar(),False
91,TextArea,18,void setDocument(Document doc),False
91,TextArea,19,Document getDocument(),False
91,TextArea,20,void setHighlighter(Highlighter highlighter),False
91,TextArea,21,Highlighter getHighlighter(),False
91,TextArea,22,void setBackground(Color bg),False
91,TextArea,23,Color getBackground(),False
91,TextArea,24,void setForeground(Color fg),False
91,TextArea,25,Color getForeground(),False
91,TextArea,26,void setFont(Font font),False
91,TextArea,27,Font getFont(),False
91,TextArea,28,void setCaretColor(Color c),False
91,TextArea,29,Color getCaretColor(),False
91,TextArea,30,void setSelectionColor(Color c),False
91,TextArea,31,Color getSelectionColor(),False
91,TextArea,32,void setSelectedTextColor(Color c),False
92,TextComponent,1,void setEditable(boolean b),True
92,TextComponent,2,void setText(String text),True
92,TextComponent,3,String getText(),True
92,TextComponent,4,void setCaretPosition(int caretPosition),True
92,TextComponent,5,int getCaretPosition(),True
93,TextField,1,void setEditable(boolean b),False
93,TextField,2,void setColumns(int columns),True
93,TextField,3,void setEchoChar(char echoChar),True
93,TextField,4,void setText(String text),True
93,TextField,5,String getText(),False
94,TexturePaint,1,"TexturePaint(Image image, Rectangle2D texCoords)",False
94,TexturePaint,2,"TexturePaint(Image image, AffineTransform transform)",False
94,TexturePaint,3,"TexturePaint(Color color, Rectangle2D texCoords)",False
94,TexturePaint,4,"TexturePaint(Pattern pattern, Rectangle2D texCoords)",False
94,TexturePaint,5,"TexturePaint(Pattern pattern, AffineTransform transform)",False
94,TexturePaint,6,"TexturePaint(Color color, AffineTransform transform)",False
94,TexturePaint,7,"TexturePaint(Image image, Rectangle2D texCoords, TexturePaint.CoordinateTransformType type)",False
94,TexturePaint,8,"TexturePaint(Pattern pattern, Rectangle2D texCoords, TexturePaint.CoordinateTransformType type)",False
94,TexturePaint,9,"TexturePaint(Color color, Rectangle2D texCoords, TexturePaint.CoordinateTransformType type)",False
94,TexturePaint,10,"TexturePaint(Pattern pattern, AffineTransform transform, TexturePaint.CoordinateTransformType type)",False
94,TexturePaint,11,"TexturePaint(Color color, AffineTransform transform, TexturePaint.CoordinateTransformType type)",False
94,TexturePaint,12,"TexturePaint(Image image, AffineTransform transform, TexturePaint.CoordinateTransformType type)",False
94,TexturePaint,13,Rectangle2D getTextureCoords(),False
94,TexturePaint,14,AffineTransform getTransform(),False
94,TexturePaint,15,Image getImage(),False
94,TexturePaint,16,Pattern getPattern(),False
94,TexturePaint,17,Color getColor(),False
94,TexturePaint,18,TexturePaint.CoordinateTransformType getTransformType(),False
94,TexturePaint,19,boolean equals(Object obj),False
94,TexturePaint,20,int hashCode(),False
95,Toolkit,1,Dimension getScreenSize(),True
95,Toolkit,2,"BufferedImage createImage(int width, int height)",False
95,Toolkit,3,void beep(),True
95,Toolkit,4,void sync(),True
95,Toolkit,5,"void showDialog(Frame owner, Dialog dialog)",False
96,TrayIcon,1,"void displayMessage(String caption, String text, MessageType type)",False
96,TrayIcon,2,void setImage(Image image),True
96,TrayIcon,3,void setToolTip(String tooltip),True
96,TrayIcon,4,void addActionListener(ActionListener listener),True
96,TrayIcon,5,void setPopupMenu(PopupMenu popupMenu),True
97,Window,1,"void setSize(int width, int height)",True
97,Window,2,"void setLocation(int x, int y)",True
97,Window,3,void setTitle(String title),False
97,Window,4,void setVisible(boolean b),True
97,Window,5,void dispose(),True
