ClassName,Method,Return Type,Description,Full Description
Logger,"logp(Level level, String sourceClass, String sourceMethod, Supplier<String> msgSupplier)",void,"Log a lazily constructed message, specifying source class and method, with no arguments.","

logp
public void logp(Level level,
                 String sourceClass,
                 String sourceMethod,
                 Supplier<String> msgSupplier)
Log a lazily constructed message, specifying source class and method,
 with no arguments.
 
 If the logger is currently enabled for the given message
 level then the message is constructed by invoking the provided
 supplier function and forwarded to all the registered output
 Handler objects.
 

Parameters:
level - One of the message level identifiers, e.g., SEVERE
sourceClass - name of class that issued the logging request
sourceMethod - name of method that issued the logging request
msgSupplier - A function, which when called, produces the
                        desired log message
Since:
1.8


"
Logger,"logp(Level level, String sourceClass, String sourceMethod, Throwable thrown, Supplier<String> msgSupplier)",void,"Log a lazily constructed message, specifying source class and method, with associated Throwable information.","

logp
public void logp(Level level,
                 String sourceClass,
                 String sourceMethod,
                 Throwable thrown,
                 Supplier<String> msgSupplier)
Log a lazily constructed message, specifying source class and method,
 with associated Throwable information.
 
 If the logger is currently enabled for the given message level then the
 message is constructed by invoking the provided supplier function. The
 message and the given Throwable are then stored in a LogRecord which is forwarded to all registered output handlers.
 
 Note that the thrown argument is stored in the LogRecord thrown
 property, rather than the LogRecord parameters property.  Thus it is
 processed specially by output Formatters and is not treated
 as a formatting parameter to the LogRecord message property.
 

Parameters:
level - One of the message level identifiers, e.g., SEVERE
sourceClass - name of class that issued the logging request
sourceMethod - name of method that issued the logging request
thrown - Throwable associated with log message.
msgSupplier - A function, which when called, produces the
                        desired log message
Since:
1.8


"
Logger,"logrb(Level level, String sourceClass, String sourceMethod, ResourceBundle bundle, String msg, Object... params)",void,"Log a message, specifying source class, method, and resource bundle, with an optional list of message parameters.","

logrb
public void logrb(Level level,
                  String sourceClass,
                  String sourceMethod,
                  ResourceBundle bundle,
                  String msg,
                  Object... params)
Log a message, specifying source class, method, and resource bundle,
 with an optional list of message parameters.
 
 If the logger is currently enabled for the given message
 level then a corresponding LogRecord is created and forwarded
 to all the registered output Handler objects.
 
 The msg string is localized using the given resource bundle.
 If the resource bundle is null, then the msg string is not
 localized.
 

Parameters:
level - One of the message level identifiers, e.g., SEVERE
sourceClass - Name of the class that issued the logging request
sourceMethod - Name of the method that issued the logging request
bundle - Resource bundle to localize msg,
                         can be null.
msg - The string message (or a key in the message catalog)
params - Parameters to the message (optional, may be none).
Since:
1.8


"
Logger,"logrb(Level level, String sourceClass, String sourceMethod, ResourceBundle bundle, String msg, Throwable thrown)",void,"Log a message, specifying source class, method, and resource bundle, with associated Throwable information.","

logrb
public void logrb(Level level,
                  String sourceClass,
                  String sourceMethod,
                  ResourceBundle bundle,
                  String msg,
                  Throwable thrown)
Log a message, specifying source class, method, and resource bundle,
 with associated Throwable information.
 
 If the logger is currently enabled for the given message
 level then the given arguments are stored in a LogRecord
 which is forwarded to all registered output handlers.
 
 The msg string is localized using the given resource bundle.
 If the resource bundle is null, then the msg string is not
 localized.
 
 Note that the thrown argument is stored in the LogRecord thrown
 property, rather than the LogRecord parameters property.  Thus it is
 processed specially by output Formatters and is not treated
 as a formatting parameter to the LogRecord message property.
 

Parameters:
level - One of the message level identifiers, e.g., SEVERE
sourceClass - Name of the class that issued the logging request
sourceMethod - Name of the method that issued the logging request
bundle - Resource bundle to localize msg,
                         can be null
msg - The string message (or a key in the message catalog)
thrown - Throwable associated with the log message.
Since:
1.8


"
Logger,"logrb(Level level, String sourceClass, String sourceMethod, String bundleName, String msg)",void,"Deprecated. Use logrb(java.util.logging.Level, java.lang.String, java.lang.String, java.util.ResourceBundle, java.lang.String, java.lang.Object...) instead.","

logrb
@Deprecated
public void logrb(Level level,
                              String sourceClass,
                              String sourceMethod,
                              String bundleName,
                              String msg)
Deprecated. Use logrb(java.util.logging.Level, java.lang.String,
 java.lang.String, java.util.ResourceBundle, java.lang.String,
 java.lang.Object...) instead.
Log a message, specifying source class, method, and resource bundle name
 with no arguments.
 
 If the logger is currently enabled for the given message
 level then the given message is forwarded to all the
 registered output Handler objects.
 
 The msg string is localized using the named resource bundle.  If the
 resource bundle name is null, or an empty String or invalid
 then the msg string is not localized.
 

Parameters:
level - One of the message level identifiers, e.g., SEVERE
sourceClass - name of class that issued the logging request
sourceMethod - name of method that issued the logging request
bundleName - name of resource bundle to localize msg,
                         can be null
msg - The string message (or a key in the message catalog)


"
Logger,"logrb(Level level, String sourceClass, String sourceMethod, String bundleName, String msg, Object param1)",void,"Deprecated. Use logrb(java.util.logging.Level, java.lang.String, java.lang.String, java.util.ResourceBundle, java.lang.String, java.lang.Object...) instead","

logrb
@Deprecated
public void logrb(Level level,
                              String sourceClass,
                              String sourceMethod,
                              String bundleName,
                              String msg,
                              Object param1)
Deprecated. Use logrb(java.util.logging.Level, java.lang.String,
   java.lang.String, java.util.ResourceBundle, java.lang.String,
   java.lang.Object...) instead
Log a message, specifying source class, method, and resource bundle name,
 with a single object parameter to the log message.
 
 If the logger is currently enabled for the given message
 level then a corresponding LogRecord is created and forwarded
 to all the registered output Handler objects.
 
 The msg string is localized using the named resource bundle.  If the
 resource bundle name is null, or an empty String or invalid
 then the msg string is not localized.
 

Parameters:
level - One of the message level identifiers, e.g., SEVERE
sourceClass - name of class that issued the logging request
sourceMethod - name of method that issued the logging request
bundleName - name of resource bundle to localize msg,
                         can be null
msg - The string message (or a key in the message catalog)
param1 - Parameter to the log message.


"
Logger,"logrb(Level level, String sourceClass, String sourceMethod, String bundleName, String msg, Object[] params)",void,"Deprecated. Use logrb(java.util.logging.Level, java.lang.String, java.lang.String, java.util.ResourceBundle, java.lang.String, java.lang.Object...) instead.","

logrb
@Deprecated
public void logrb(Level level,
                              String sourceClass,
                              String sourceMethod,
                              String bundleName,
                              String msg,
                              Object[] params)
Deprecated. Use logrb(java.util.logging.Level, java.lang.String,
      java.lang.String, java.util.ResourceBundle, java.lang.String,
      java.lang.Object...) instead.
Log a message, specifying source class, method, and resource bundle name,
 with an array of object arguments.
 
 If the logger is currently enabled for the given message
 level then a corresponding LogRecord is created and forwarded
 to all the registered output Handler objects.
 
 The msg string is localized using the named resource bundle.  If the
 resource bundle name is null, or an empty String or invalid
 then the msg string is not localized.
 

Parameters:
level - One of the message level identifiers, e.g., SEVERE
sourceClass - name of class that issued the logging request
sourceMethod - name of method that issued the logging request
bundleName - name of resource bundle to localize msg,
                         can be null.
msg - The string message (or a key in the message catalog)
params - Array of parameters to the message


"
Logger,"logrb(Level level, String sourceClass, String sourceMethod, String bundleName, String msg, Throwable thrown)",void,"Deprecated. Use logrb(java.util.logging.Level, java.lang.String, java.lang.String, java.util.ResourceBundle, java.lang.String, java.lang.Throwable) instead.","

logrb
@Deprecated
public void logrb(Level level,
                              String sourceClass,
                              String sourceMethod,
                              String bundleName,
                              String msg,
                              Throwable thrown)
Deprecated. Use logrb(java.util.logging.Level, java.lang.String,
     java.lang.String, java.util.ResourceBundle, java.lang.String,
     java.lang.Throwable) instead.
Log a message, specifying source class, method, and resource bundle name,
 with associated Throwable information.
 
 If the logger is currently enabled for the given message
 level then the given arguments are stored in a LogRecord
 which is forwarded to all registered output handlers.
 
 The msg string is localized using the named resource bundle.  If the
 resource bundle name is null, or an empty String or invalid
 then the msg string is not localized.
 
 Note that the thrown argument is stored in the LogRecord thrown
 property, rather than the LogRecord parameters property.  Thus it is
 processed specially by output Formatters and is not treated
 as a formatting parameter to the LogRecord message property.
 

Parameters:
level - One of the message level identifiers, e.g., SEVERE
sourceClass - name of class that issued the logging request
sourceMethod - name of method that issued the logging request
bundleName - name of resource bundle to localize msg,
                         can be null
msg - The string message (or a key in the message catalog)
thrown - Throwable associated with log message.


"
Logger,removeHandler(Handler handler),void,Remove a log Handler.,"

removeHandler
public void removeHandler(Handler handler)
                   throws SecurityException
Remove a log Handler.
 
 Returns silently if the given Handler is not found or is null

Parameters:
handler - a logging Handler
Throws:
SecurityException - if a security manager exists,
          this logger is not anonymous, and the caller
          does not have LoggingPermission(""control"").


"
Logger,setFilter(Filter newFilter),void,Set a filter to control output on this Logger.,"

setFilter
public void setFilter(Filter newFilter)
               throws SecurityException
Set a filter to control output on this Logger.
 
 After passing the initial ""level"" check, the Logger will
 call this Filter to check if a log record should really
 be published.

Parameters:
newFilter - a filter object (may be null)
Throws:
SecurityException - if a security manager exists,
          this logger is not anonymous, and the caller
          does not have LoggingPermission(""control"").


"
Logger,setLevel(Level newLevel),void,Set the log level specifying which message levels will be logged by this logger.,"

setLevel
public void setLevel(Level newLevel)
              throws SecurityException
Set the log level specifying which message levels will be
 logged by this logger.  Message levels lower than this
 value will be discarded.  The level value Level.OFF
 can be used to turn off logging.
 
 If the new level is null, it means that this node should
 inherit its level from its nearest ancestor with a specific
 (non-null) level value.

Parameters:
newLevel - the new value for the log level (may be null)
Throws:
SecurityException - if a security manager exists,
          this logger is not anonymous, and the caller
          does not have LoggingPermission(""control"").


"
Logger,setParent(Logger parent),void,Set the parent for this Logger.,"

setParent
public void setParent(Logger parent)
Set the parent for this Logger.  This method is used by
 the LogManager to update a Logger when the namespace changes.
 
 It should not be called from application code.
 

Parameters:
parent - the new parent logger
Throws:
SecurityException - if a security manager exists and if
          the caller does not have LoggingPermission(""control"").


"
Logger,setResourceBundle(ResourceBundle bundle),void,Sets a resource bundle on this logger.,"

setResourceBundle
public void setResourceBundle(ResourceBundle bundle)
Sets a resource bundle on this logger.
 All messages will be logged using the given resource bundle for its
 specific locale.

Parameters:
bundle - The resource bundle that this logger shall use.
Throws:
NullPointerException - if the given bundle is null.
IllegalArgumentException - if the given bundle doesn't have a
         base name,
         or if this logger already has a resource bundle set but
         the given bundle has a different base name.
SecurityException - if a security manager exists,
         this logger is not anonymous, and the caller
         does not have LoggingPermission(""control"").
Since:
1.8


"
Logger,setUseParentHandlers(boolean useParentHandlers),void,Specify whether or not this logger should send its output to its parent Logger.,"

setUseParentHandlers
public void setUseParentHandlers(boolean useParentHandlers)
Specify whether or not this logger should send its output
 to its parent Logger.  This means that any LogRecords will
 also be written to the parent's Handlers, and potentially
 to its parent, recursively up the namespace.

Parameters:
useParentHandlers - true if output is to be sent to the
          logger's parent.
Throws:
SecurityException - if a security manager exists,
          this logger is not anonymous, and the caller
          does not have LoggingPermission(""control"").


"
Logger,severe(String msg),void,Log a SEVERE message.,"

severe
public void severe(String msg)
Log a SEVERE message.
 
 If the logger is currently enabled for the SEVERE message
 level then the given message is forwarded to all the
 registered output Handler objects.
 

Parameters:
msg - The string message (or a key in the message catalog)


"
Logger,severe(Supplier<String> msgSupplier),void,"Log a SEVERE message, which is only to be constructed if the logging level is such that the message will actually be logged.","

severe
public void severe(Supplier<String> msgSupplier)
Log a SEVERE message, which is only to be constructed if the logging
 level is such that the message will actually be logged.
 
 If the logger is currently enabled for the SEVERE message
 level then the message is constructed by invoking the provided
 supplier function and forwarded to all the registered output
 Handler objects.
 

Parameters:
msgSupplier - A function, which when called, produces the
                        desired log message
Since:
1.8


"
Logger,"throwing(String sourceClass, String sourceMethod, Throwable thrown)",void,Log throwing an exception.,"

throwing
public void throwing(String sourceClass,
                     String sourceMethod,
                     Throwable thrown)
Log throwing an exception.
 
 This is a convenience method to log that a method is
 terminating by throwing an exception.  The logging is done
 using the FINER level.
 
 If the logger is currently enabled for the given message
 level then the given arguments are stored in a LogRecord
 which is forwarded to all registered output handlers.  The
 LogRecord's message is set to ""THROW"".
 
 Note that the thrown argument is stored in the LogRecord thrown
 property, rather than the LogRecord parameters property.  Thus it is
 processed specially by output Formatters and is not treated
 as a formatting parameter to the LogRecord message property.
 

Parameters:
sourceClass - name of class that issued the logging request
sourceMethod - name of the method.
thrown - The Throwable that is being thrown.


"
Logger,warning(String msg),void,Log a WARNING message.,"

warning
public void warning(String msg)
Log a WARNING message.
 
 If the logger is currently enabled for the WARNING message
 level then the given message is forwarded to all the
 registered output Handler objects.
 

Parameters:
msg - The string message (or a key in the message catalog)


"
Logger,warning(Supplier<String> msgSupplier),void,"Log a WARNING message, which is only to be constructed if the logging level is such that the message will actually be logged.","

warning
public void warning(Supplier<String> msgSupplier)
Log a WARNING message, which is only to be constructed if the logging
 level is such that the message will actually be logged.
 
 If the logger is currently enabled for the WARNING message
 level then the message is constructed by invoking the provided
 supplier function and forwarded to all the registered output
 Handler objects.
 

Parameters:
msgSupplier - A function, which when called, produces the
                        desired log message
Since:
1.8


"
LogManager,addLogger(Logger logger),boolean,Add a named logger.,"

addLogger
public boolean addLogger(Logger logger)
Add a named logger.  This does nothing and returns false if a logger
 with the same name is already registered.
 
 The Logger factory methods call this method to register each
 newly created Logger.
 
 The application should retain its own reference to the Logger
 object to avoid it being garbage collected.  The LogManager
 may only retain a weak reference.

Parameters:
logger - the new logger.
Returns:
true if the argument logger was registered successfully,
          false if a logger of that name already exists.
Throws:
NullPointerException - if the logger name is null.


"
LogManager,addPropertyChangeListener(PropertyChangeListener l),void,Deprecated. The dependency on PropertyChangeListener creates a significant impediment to future modularization of the Java platform. This method will be removed in a future release. The global LogManager can detect changes to the logging configuration by overridding the readConfiguration method.,"

addPropertyChangeListener
@Deprecated
public void addPropertyChangeListener(PropertyChangeListener l)
                                           throws SecurityException
Deprecated. The dependency on PropertyChangeListener creates a
             significant impediment to future modularization of the Java
             platform. This method will be removed in a future release.
             The global LogManager can detect changes to the
             logging configuration by overridding the readConfiguration method.
Adds an event listener to be invoked when the logging
 properties are re-read. Adding multiple instances of
 the same event Listener results in multiple entries
 in the property event listener table.

 WARNING: This method is omitted from this class in all subset
 Profiles of Java SE that do not include the java.beans package.
 

Parameters:
l - event listener
Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").
NullPointerException - if the PropertyChangeListener is null.


"
LogManager,checkAccess(),void,Check that the current context is trusted to modify the logging configuration.,"

checkAccess
public void checkAccess()
                 throws SecurityException
Check that the current context is trusted to modify the logging
 configuration.  This requires LoggingPermission(""control"").
 
 If the check fails we throw a SecurityException, otherwise
 we return normally.

Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").


"
LogManager,getLogger(String name),Logger,Method to find a named logger.,"

getLogger
public Logger getLogger(String name)
Method to find a named logger.
 
 Note that since untrusted code may create loggers with
 arbitrary names this method should not be relied on to
 find Loggers for security sensitive logging.
 It is also important to note that the Logger associated with the
 String name may be garbage collected at any time if there
 is no strong reference to the Logger. The caller of this method
 must check the return value for null in order to properly handle
 the case where the Logger has been garbage collected.
 

Parameters:
name - name of the logger
Returns:
matching logger or null if none is found


"
LogManager,getLoggerNames(),Enumeration<String>,Get an enumeration of known logger names.,"

getLoggerNames
public Enumeration<String> getLoggerNames()
Get an enumeration of known logger names.
 
 Note:  Loggers may be added dynamically as new classes are loaded.
 This method only reports on the loggers that are currently registered.
 It is also important to note that this method only returns the name
 of a Logger, not a strong reference to the Logger itself.
 The returned String does nothing to prevent the Logger from being
 garbage collected. In particular, if the returned name is passed
 to LogManager.getLogger(), then the caller must check the
 return value from LogManager.getLogger() for null to properly
 handle the case where the Logger has been garbage collected in the
 time since its name was returned by this method.
 

Returns:
enumeration of logger name strings


"
LogManager,getLoggingMXBean(),static LoggingMXBean,Returns LoggingMXBean for managing loggers.,"

getLoggingMXBean
public static LoggingMXBean getLoggingMXBean()
Returns LoggingMXBean for managing loggers.
 An alternative way to manage loggers is through the
 PlatformLoggingMXBean interface
 that can be obtained by calling:
 
     PlatformLoggingMXBean logging = ManagementFactory.getPlatformMXBean(PlatformLoggingMXBean.class);
 

Returns:
a LoggingMXBean object.
Since:
1.5
See Also:
PlatformLoggingMXBean


"
LogManager,getLogManager(),static LogManager,Returns the global LogManager object.,"

getLogManager
public static LogManager getLogManager()
Returns the global LogManager object.

Returns:
the global LogManager object


"
LogManager,getProperty(String name),String,Get the value of a logging property.,"

getProperty
public String getProperty(String name)
Get the value of a logging property.
 The method returns null if the property is not found.

Parameters:
name - property name
Returns:
property value


"
LogManager,readConfiguration(),void,Reinitialize the logging properties and reread the logging configuration.,"

readConfiguration
public void readConfiguration()
                       throws IOException,
                              SecurityException
Reinitialize the logging properties and reread the logging configuration.
 
 The same rules are used for locating the configuration properties
 as are used at startup.  So normally the logging properties will
 be re-read from the same file that was used at startup.
 
 Any log level definitions in the new configuration file will be
 applied using Logger.setLevel(), if the target Logger exists.
 
 A PropertyChangeEvent will be fired after the properties are read.

Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").
IOException - if there are IO problems reading the configuration.


"
LogManager,readConfiguration(InputStream ins),void,"Reinitialize the logging properties and reread the logging configuration from the given stream, which should be in java.util.Properties format.","

readConfiguration
public void readConfiguration(InputStream ins)
                       throws IOException,
                              SecurityException
Reinitialize the logging properties and reread the logging configuration
 from the given stream, which should be in java.util.Properties format.
 A PropertyChangeEvent will be fired after the properties are read.
 
 Any log level definitions in the new configuration file will be
 applied using Logger.setLevel(), if the target Logger exists.

Parameters:
ins - stream to read properties from
Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").
IOException - if there are problems reading from the stream.


"
LogManager,removePropertyChangeListener(PropertyChangeListener l),void,Deprecated. The dependency on PropertyChangeListener creates a significant impediment to future modularization of the Java platform. This method will be removed in a future release. The global LogManager can detect changes to the logging configuration by overridding the readConfiguration method.,"

removePropertyChangeListener
@Deprecated
public void removePropertyChangeListener(PropertyChangeListener l)
                                              throws SecurityException
Deprecated. The dependency on PropertyChangeListener creates a
             significant impediment to future modularization of the Java
             platform. This method will be removed in a future release.
             The global LogManager can detect changes to the
             logging configuration by overridding the readConfiguration method.
Removes an event listener for property change events.
 If the same listener instance has been added to the listener table
 through multiple invocations of addPropertyChangeListener,
 then an equivalent number of
 removePropertyChangeListener invocations are required to remove
 all instances of that listener from the listener table.
 
 Returns silently if the given listener is not found.

 WARNING: This method is omitted from this class in all subset
 Profiles of Java SE that do not include the java.beans package.
 

Parameters:
l - event listener (can be null)
Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").


"
LogManager,reset(),void,Reset the logging configuration.,"

reset
public void reset()
           throws SecurityException
Reset the logging configuration.
 
 For all named loggers, the reset operation removes and closes
 all Handlers and (except for the root logger) sets the level
 to null.  The root logger's level is set to Level.INFO.

Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").


"
LogRecord,getLevel(),Level,"Get the logging message level, for example Level.SEVERE.","

getLevel
public Level getLevel()
Get the logging message level, for example Level.SEVERE.

Returns:
the logging message level


"
LogRecord,getLoggerName(),String,Get the source Logger's name.,"

getLoggerName
public String getLoggerName()
Get the source Logger's name.

Returns:
source logger name (may be null)


"
LogRecord,getMessage(),String,"Get the ""raw"" log message, before localization or formatting.","

getMessage
public String getMessage()
Get the ""raw"" log message, before localization or formatting.
 
 May be null, which is equivalent to the empty string """".
 
 This message may be either the final text or a localization key.
 
 During formatting, if the source logger has a localization
 ResourceBundle and if that ResourceBundle has an entry for
 this message string, then the message string is replaced
 with the localized value.

Returns:
the raw message string


"
LogRecord,getMillis(),long,Get event time in milliseconds since 1970.,"

getMillis
public long getMillis()
Get event time in milliseconds since 1970.

Returns:
event time in millis since 1970


"
LogRecord,getParameters(),Object[],Get the parameters to the log message.,"

getParameters
public Object[] getParameters()
Get the parameters to the log message.

Returns:
the log message parameters.  May be null if
                  there are no parameters.


"
LogRecord,getResourceBundle(),ResourceBundle,Get the localization resource bundle,"

getResourceBundle
public ResourceBundle getResourceBundle()
Get the localization resource bundle
 
 This is the ResourceBundle that should be used to localize
 the message string before formatting it.  The result may
 be null if the message is not localizable, or if no suitable
 ResourceBundle is available.

Returns:
the localization resource bundle


"
LogRecord,getResourceBundleName(),String,Get the localization resource bundle name,"

getResourceBundleName
public String getResourceBundleName()
Get the localization resource bundle name
 
 This is the name for the ResourceBundle that should be
 used to localize the message string before formatting it.
 The result may be null if the message is not localizable.

Returns:
the localization resource bundle name


"
LogRecord,getSequenceNumber(),long,Get the sequence number.,"

getSequenceNumber
public long getSequenceNumber()
Get the sequence number.
 
 Sequence numbers are normally assigned in the LogRecord
 constructor, which assigns unique sequence numbers to
 each new LogRecord in increasing order.

Returns:
the sequence number


"
LogRecord,getSourceClassName(),String,Get the name of the class that (allegedly) issued the logging request.,"

getSourceClassName
public String getSourceClassName()
Get the  name of the class that (allegedly) issued the logging request.
 
 Note that this sourceClassName is not verified and may be spoofed.
 This information may either have been provided as part of the
 logging call, or it may have been inferred automatically by the
 logging framework.  In the latter case, the information may only
 be approximate and may in fact describe an earlier call on the
 stack frame.
 
 May be null if no information could be obtained.

Returns:
the source class name


"
LogRecord,getSourceMethodName(),String,Get the name of the method that (allegedly) issued the logging request.,"

getSourceMethodName
public String getSourceMethodName()
Get the  name of the method that (allegedly) issued the logging request.
 
 Note that this sourceMethodName is not verified and may be spoofed.
 This information may either have been provided as part of the
 logging call, or it may have been inferred automatically by the
 logging framework.  In the latter case, the information may only
 be approximate and may in fact describe an earlier call on the
 stack frame.
 
 May be null if no information could be obtained.

Returns:
the source method name


"
LogRecord,getThreadID(),int,Get an identifier for the thread where the message originated.,"

getThreadID
public int getThreadID()
Get an identifier for the thread where the message originated.
 
 This is a thread identifier within the Java VM and may or
 may not map to any operating system ID.

Returns:
thread ID


"
LogRecord,getThrown(),Throwable,Get any throwable associated with the log record.,"

getThrown
public Throwable getThrown()
Get any throwable associated with the log record.
 
 If the event involved an exception, this will be the
 exception object. Otherwise null.

Returns:
a throwable


"
LogRecord,setLevel(Level level),void,"Set the logging message level, for example Level.SEVERE.","

setLevel
public void setLevel(Level level)
Set the logging message level, for example Level.SEVERE.

Parameters:
level - the logging message level


"
LogRecord,setLoggerName(String name),void,Set the source Logger's name.,"

setLoggerName
public void setLoggerName(String name)
Set the source Logger's name.

Parameters:
name - the source logger name (may be null)


"
LogRecord,setMessage(String message),void,"Set the ""raw"" log message, before localization or formatting.","

setMessage
public void setMessage(String message)
Set the ""raw"" log message, before localization or formatting.

Parameters:
message - the raw message string (may be null)


"
LogRecord,setMillis(long millis),void,Set event time.,"

setMillis
public void setMillis(long millis)
Set event time.

Parameters:
millis - event time in millis since 1970


"
LogRecord,setParameters(Object[] parameters),void,Set the parameters to the log message.,"

setParameters
public void setParameters(Object[] parameters)
Set the parameters to the log message.

Parameters:
parameters - the log message parameters. (may be null)


"
LogRecord,setResourceBundle(ResourceBundle bundle),void,Set the localization resource bundle.,"

setResourceBundle
public void setResourceBundle(ResourceBundle bundle)
Set the localization resource bundle.

Parameters:
bundle - localization bundle (may be null)


"
LogRecord,setResourceBundleName(String name),void,Set the localization resource bundle name.,"

setResourceBundleName
public void setResourceBundleName(String name)
Set the localization resource bundle name.

Parameters:
name - localization bundle name (may be null)


"
LogRecord,setSequenceNumber(long seq),void,Set the sequence number.,"

setSequenceNumber
public void setSequenceNumber(long seq)
Set the sequence number.
 
 Sequence numbers are normally assigned in the LogRecord constructor,
 so it should not normally be necessary to use this method.

Parameters:
seq - the sequence number


"
LogRecord,setSourceClassName(String sourceClassName),void,Set the name of the class that (allegedly) issued the logging request.,"

setSourceClassName
public void setSourceClassName(String sourceClassName)
Set the name of the class that (allegedly) issued the logging request.

Parameters:
sourceClassName - the source class name (may be null)


"
LogRecord,setSourceMethodName(String sourceMethodName),void,Set the name of the method that (allegedly) issued the logging request.,"

setSourceMethodName
public void setSourceMethodName(String sourceMethodName)
Set the name of the method that (allegedly) issued the logging request.

Parameters:
sourceMethodName - the source method name (may be null)


"
LogRecord,setThreadID(int threadID),void,Set an identifier for the thread where the message originated.,"

setThreadID
public void setThreadID(int threadID)
Set an identifier for the thread where the message originated.

Parameters:
threadID - the thread ID


"
LogRecord,setThrown(Throwable thrown),void,Set a throwable associated with the log event.,"

setThrown
public void setThrown(Throwable thrown)
Set a throwable associated with the log event.

Parameters:
thrown - a throwable (may be null)


"
MemoryHandler,close(),void,Close the Handler and free all associated resources.,"

close
public void close()
           throws SecurityException
Close the Handler and free all associated resources.
 This will also close the target Handler.

Specified by:
close in class Handler
Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").


"
MemoryHandler,flush(),void,Causes a flush on the target Handler.,"

flush
public void flush()
Causes a flush on the target Handler.
 
 Note that the current contents of the MemoryHandler
 buffer are not written out.  That requires a ""push"".

Specified by:
flush in class Handler


"
MemoryHandler,getPushLevel(),Level,Get the pushLevel.,"

getPushLevel
public Level getPushLevel()
Get the pushLevel.

Returns:
the value of the pushLevel


"
MemoryHandler,isLoggable(LogRecord record),boolean,Check if this Handler would actually log a given LogRecord into its internal buffer.,"

isLoggable
public boolean isLoggable(LogRecord record)
Check if this Handler would actually log a given
 LogRecord into its internal buffer.
 
 This method checks if the LogRecord has an appropriate level and
 whether it satisfies any Filter.  However it does not
 check whether the LogRecord would result in a ""push"" of the
 buffer contents. It will return false if the LogRecord is null.
 

Overrides:
isLoggable in class Handler
Parameters:
record - a LogRecord
Returns:
true if the LogRecord would be logged.


"
MemoryHandler,publish(LogRecord record),void,Store a LogRecord in an internal buffer.,"

publish
public void publish(LogRecord record)
Store a LogRecord in an internal buffer.
 
 If there is a Filter, its isLoggable
 method is called to check if the given log record is loggable.
 If not we return.  Otherwise the given record is copied into
 an internal circular buffer.  Then the record's level property is
 compared with the pushLevel. If the given level is
 greater than or equal to the pushLevel then push
 is called to write all buffered records to the target output
 Handler.

Specified by:
publish in class Handler
Parameters:
record - description of the log event. A null record is
                 silently ignored and is not published


"
MemoryHandler,push(),void,Push any buffered output to the target Handler.,"

push
public void push()
Push any buffered output to the target Handler.
 
 The buffer is then cleared.

"
MemoryHandler,setPushLevel(Level newLevel),void,Set the pushLevel.,"

setPushLevel
public void setPushLevel(Level newLevel)
                  throws SecurityException
Set the pushLevel.  After a LogRecord is copied
 into our internal buffer, if its level is greater than or equal to
 the pushLevel, then push will be called.

Parameters:
newLevel - the new value of the pushLevel
Throws:
SecurityException - if a security manager exists and if
             the caller does not have LoggingPermission(""control"").


"
