Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
16,SSLServerSocket,4,void setNeedClientAuth(boolean need),True,,"

setNeedClientAuth
public abstract void setNeedClientAuth(boolean need)
Controls whether accepted server-mode
 SSLSockets will be initially configured to
 require client authentication.
 
 A socket's client authentication setting is one of the following:
 
 client authentication required
  client authentication requested
  no client authentication desired
 

 Unlike setWantClientAuth(boolean), if the accepted
 socket's option is set and the client chooses not to provide
 authentication information about itself, the negotiations
 will stop and the connection will be dropped.
 
 Calling this method overrides any previous setting made by
 this method or setWantClientAuth(boolean).
 
 The initial inherited setting may be overridden by calling
 SSLSocket.setNeedClientAuth(boolean) or
 SSLSocket.setWantClientAuth(boolean).

Parameters:
need - set to true if client authentication is required,
          or false if no client authentication is desired.
See Also:
getNeedClientAuth(), 
setWantClientAuth(boolean), 
getWantClientAuth(), 
setUseClientMode(boolean)


"
16,SSLServerSocket,5,void setWantClientAuth(boolean want),True,,"

setWantClientAuth
public abstract void setWantClientAuth(boolean want)
Controls whether accepted server-mode
 SSLSockets will be initially configured to
 request client authentication.
 
 A socket's client authentication setting is one of the following:
 
 client authentication required
  client authentication requested
  no client authentication desired
 

 Unlike setNeedClientAuth(boolean), if the accepted
 socket's option is set and the client chooses not to provide
 authentication information about itself, the negotiations
 will continue.
 
 Calling this method overrides any previous setting made by
 this method or setNeedClientAuth(boolean).
 
 The initial inherited setting may be overridden by calling
 SSLSocket.setNeedClientAuth(boolean) or
 SSLSocket.setWantClientAuth(boolean).

Parameters:
want - set to true if client authentication is requested,
          or false if no client authentication is desired.
See Also:
getWantClientAuth(), 
setNeedClientAuth(boolean), 
getNeedClientAuth(), 
setUseClientMode(boolean)


"
17,SSLServerSocketFactory,1,SSLServerSocket createServerSocket(int port),False,,NULL
17,SSLServerSocketFactory,2,"SSLServerSocket createServerSocket(int port, int backlog)",False,,NULL
17,SSLServerSocketFactory,3,"SSLServerSocket createServerSocket(int port, int backlog, InetAddress address)",False,,NULL
17,SSLServerSocketFactory,4,SSLServerSocket createServerSocket(),False,,NULL
17,SSLServerSocketFactory,5,String[] getDefaultCipherSuites(),True,,"

getDefaultCipherSuites
public abstract String[] getDefaultCipherSuites()
Returns the list of cipher suites which are enabled by default.
 Unless a different list is enabled, handshaking on an SSL connection
 will use one of these cipher suites.  The minimum quality of service
 for these defaults requires confidentiality protection and server
 authentication (that is, no anonymous cipher suites).

Returns:
array of the cipher suites enabled by default
See Also:
getSupportedCipherSuites()


"
18,SSLSessionBindingEvent,1,String getName(),True,,"

getName
public String getName()
Returns the name to which the object is being bound, or the name
 from which the object is being unbound.

Returns:
the name to which the object is being bound or unbound


"
18,SSLSessionBindingEvent,2,Object getValue(),False,,NULL
18,SSLSessionBindingEvent,3,SSLSession getSession(),True,,"

getSession
public SSLSession getSession()
Returns the SSLSession into which the listener is being bound or
 from which the listener is being unbound.

Returns:
the SSLSession


"
18,SSLSessionBindingEvent,4,"SSLSessionBindingEvent(SSLSession session, String name)",False,,NULL
18,SSLSessionBindingEvent,5,void valueBound(SSLSessionBindingEvent event),False,,NULL
19,SSLSocket,1,void startHandshake(),True,,"

startHandshake
public abstract void startHandshake()
                             throws IOException
Starts an SSL handshake on this connection.  Common reasons include
 a need to use new encryption keys, to change cipher suites, or to
 initiate a new session.  To force complete reauthentication, the
 current session could be invalidated before starting this handshake.

  If data has already been sent on the connection, it continues
 to flow during this handshake.  When the handshake completes, this
 will be signaled with an event.

 This method is synchronous for the initial handshake on a connection
 and returns when the negotiated handshake is complete. Some
 protocols may not support multiple handshakes on an existing socket
 and may throw an IOException.

Throws:
IOException - on a network level error
See Also:
addHandshakeCompletedListener(HandshakeCompletedListener)


"
19,SSLSocket,2,SSLSession getSession(),True,,"

getSession
public abstract SSLSession getSession()
Returns the SSL Session in use by this connection.  These can
 be long lived, and frequently correspond to an entire login session
 for some user.  The session specifies a particular cipher suite
 which is being actively used by all connections in that session,
 as well as the identities of the session's client and server.
 
 This method will initiate the initial handshake if
 necessary and then block until the handshake has been
 established.
 
 If an error occurs during the initial handshake, this method
 returns an invalid session object which reports an invalid
 cipher suite of ""SSL_NULL_WITH_NULL_NULL"".

Returns:
the SSLSession


"
19,SSLSocket,3,void setEnabledCipherSuites(String[] suites),True,,"

setEnabledCipherSuites
public abstract void setEnabledCipherSuites(String[] suites)
Sets the cipher suites enabled for use on this connection.
 
 Each cipher suite in the suites parameter must have
 been listed by getSupportedCipherSuites(), or the method will
 fail.  Following a successful call to this method, only suites
 listed in the suites parameter are enabled for use.
 
 See getEnabledCipherSuites() for more information
 on why a specific ciphersuite may never be used on a connection.

Parameters:
suites - Names of all the cipher suites to enable
Throws:
IllegalArgumentException - when one or more of the ciphers
          named by the parameter is not supported, or when the
          parameter is null.
See Also:
getSupportedCipherSuites(), 
getEnabledCipherSuites()


"
19,SSLSocket,4,void setEnabledProtocols(String[] protocols),True,,"

setEnabledProtocols
public abstract void setEnabledProtocols(String[] protocols)
Sets the protocol versions enabled for use on this connection.
 
 The protocols must have been listed by
 getSupportedProtocols() as being supported.
 Following a successful call to this method, only protocols listed
 in the protocols parameter are enabled for use.

Parameters:
protocols - Names of all the protocols to enable.
Throws:
IllegalArgumentException - when one or more of
            the protocols named by the parameter is not supported or
            when the protocols parameter is null.
See Also:
getEnabledProtocols()


"
19,SSLSocket,5,void setNeedClientAuth(boolean need),True,,"

setNeedClientAuth
public abstract void setNeedClientAuth(boolean need)
Configures the socket to require client authentication.  This
 option is only useful for sockets in the server mode.
 
 A socket's client authentication setting is one of the following:
 
 client authentication required
  client authentication requested
  no client authentication desired
 

 Unlike setWantClientAuth(boolean), if this option is set and
 the client chooses not to provide authentication information
 about itself, the negotiations will stop and the connection
 will be dropped.
 
 Calling this method overrides any previous setting made by
 this method or setWantClientAuth(boolean).

Parameters:
need - set to true if client authentication is required,
          or false if no client authentication is desired.
See Also:
getNeedClientAuth(), 
setWantClientAuth(boolean), 
getWantClientAuth(), 
setUseClientMode(boolean)


"
20,SSLSocketFactory,1,"SSLSocket createSocket(String host, int port)",False,,NULL
20,SSLSocketFactory,2,"SSLSocket createSocket(InetAddress address, int port)",False,,NULL
20,SSLSocketFactory,3,"SSLSocket createSocket(Socket s, String host, int port, boolean autoClose)",False,,NULL
20,SSLSocketFactory,4,"SSLSocket createSocket(InetAddress address, int port, InetAddress localAddress, int localPort)",False,,NULL
20,SSLSocketFactory,5,"SSLSocket createSocket(Socket s, InputStream consumed, boolean autoClose)",False,,NULL
21,StandardConstants,1,int getSecurityPropertyInt(String property),False,,NULL
21,StandardConstants,2,String getSecurityPropertyString(String property),False,,NULL
21,StandardConstants,3,boolean isConstraintViolationException(Throwable cause),False,,NULL
21,StandardConstants,4,boolean isSecurityPropertySupported(String property),False,,NULL
21,StandardConstants,5,"boolean isSecurityPropertySupported(String property, String value)",False,,NULL
22,TrustManagerFactory,1,String getDefaultAlgorithm(),True,,"

getDefaultAlgorithm
public static final String getDefaultAlgorithm()
Obtains the default TrustManagerFactory algorithm name.

 The default TrustManager can be changed at runtime by setting
 the value of the ssl.TrustManagerFactory.algorithm
 security property to the desired algorithm name.

Returns:
the default algorithm name as specified by the
 ssl.TrustManagerFactory.algorithm security property, or an
 implementation-specific default if no such property exists.
See Also:
security properties


"
22,TrustManagerFactory,2,TrustManager[] getTrustManagers(),True,,"

getTrustManagers
public final TrustManager[] getTrustManagers()
Returns one trust manager for each type of trust material.

Returns:
the trust managers
Throws:
IllegalStateException - if the factory is not initialized.


"
22,TrustManagerFactory,3,String getAlgorithm(),True,,"

getAlgorithm
public final String getAlgorithm()
Returns the algorithm name of this TrustManagerFactory
 object.

 This is the same name that was specified in one of the
 getInstance calls that created this
 TrustManagerFactory object.

Returns:
the algorithm name of this TrustManagerFactory
          object


"
22,TrustManagerFactory,4,void init(KeyStore ks),True,,"

init
public final void init(KeyStore ks)
                throws KeyStoreException
Initializes this factory with a source of certificate
 authorities and related trust material.
 
 The provider typically uses a KeyStore as a basis for making
 trust decisions.
 
 For more flexible initialization, please see
 init(ManagerFactoryParameters).

Parameters:
ks - the key store, or null
Throws:
KeyStoreException - if this operation fails


"
22,TrustManagerFactory,5,void init(ManagerFactoryParameters spec),True,,"

init
public final void init(ManagerFactoryParameters spec)
                throws InvalidAlgorithmParameterException
Initializes this factory with a source of provider-specific
 trust material.
 
 In some cases, initialization parameters other than a keystore
 may be needed by a provider.  Users of that particular provider
 are expected to pass an implementation of the appropriate
 ManagerFactoryParameters as defined by the
 provider.  The provider can then call the specified methods in
 the ManagerFactoryParameters implementation to obtain the
 needed information.

Parameters:
spec - an implementation of a provider-specific parameter
          specification
Throws:
InvalidAlgorithmParameterException - if an error is
          encountered


"
23,TrustManagerFactorySpi,1,TrustManager[] engineGetTrustManagers(),True,,"

engineGetTrustManagers
protected abstract TrustManager[] engineGetTrustManagers()
Returns one trust manager for each type of trust material.

Returns:
the trust managers
Throws:
IllegalStateException - if the factory is not initialized.


"
23,TrustManagerFactorySpi,2,void engineInit(KeyStore ks),True,,"

engineInit
protected abstract void engineInit(KeyStore ks)
                            throws KeyStoreException
Initializes this factory with a source of certificate
 authorities and related trust material.

Parameters:
ks - the key store or null
Throws:
KeyStoreException - if this operation fails
See Also:
TrustManagerFactory.init(KeyStore)


"
23,TrustManagerFactorySpi,3,void engineInit(ManagerFactoryParameters spec),True,,"

engineInit
protected abstract void engineInit(ManagerFactoryParameters spec)
                            throws InvalidAlgorithmParameterException
Initializes this factory with a source of provider-specific
 key material.
 
 In some cases, initialization parameters other than a keystore
 may be needed by a provider.  Users of that
 particular provider are expected to pass an implementation of
 the appropriate ManagerFactoryParameters as
 defined by the provider.  The provider can then call the
 specified methods in the ManagerFactoryParameters
 implementation to obtain the needed information.

Parameters:
spec - an implementation of a provider-specific parameter
          specification
Throws:
InvalidAlgorithmParameterException - if there is problem
          with the parameters
See Also:
TrustManagerFactory.init(ManagerFactoryParameters spec)


"
23,TrustManagerFactorySpi,4,TrustManagerFactorySpi engineGetInstance(String algorithm),False,,NULL
23,TrustManagerFactorySpi,5,String engineGetAlgorithm(),False,,NULL
24,X509ExtendedKeyManager,1,"String chooseClientAlias(String[] keyType, Principal[] issuers, Socket socket)",False,,NULL
24,X509ExtendedKeyManager,2,"String chooseServerAlias(String keyType, Principal[] issuers, Socket socket)",False,,NULL
24,X509ExtendedKeyManager,3,X509Certificate[] getCertificateChain(String alias),False,,NULL
24,X509ExtendedKeyManager,4,"String[] getClientAliases(String keyType, Principal[] issuers)",False,,NULL
24,X509ExtendedKeyManager,5,"String[] getServerAliases(String keyType, Principal[] issuers)",False,,NULL
25,X509ExtendedTrustManager,1,"void checkClientTrusted(X509Certificate[] chain, String authType, Socket socket)",True,,"

checkClientTrusted
public abstract void checkClientTrusted(X509Certificate[] chain,
                                        String authType,
                                        Socket socket)
                                 throws CertificateException
Given the partial or complete certificate chain provided by the
 peer, build and validate the certificate path based on the
 authentication type and ssl parameters.
 
 The authentication type is determined by the actual certificate
 used. For instance, if RSAPublicKey is used, the authType
 should be ""RSA"". Checking is case-sensitive.
 
 If the socket parameter is an instance of
 SSLSocket, and the endpoint identification
 algorithm of the SSLParameters is non-empty, to prevent
 man-in-the-middle attacks, the address that the socket
 connected to should be checked against the peer's identity presented
 in the end-entity X509 certificate, as specified in the endpoint
 identification algorithm.
 
 If the socket parameter is an instance of
 SSLSocket, and the algorithm constraints of the
 SSLParameters is non-null, for every certificate in the
 certification path, fields such as subject public key, the signature
 algorithm, key usage, extended key usage, etc. need to conform to the
 algorithm constraints in place on this socket.

Parameters:
chain - the peer certificate chain
authType - the key exchange algorithm used
socket - the socket used for this connection. This parameter
        can be null, which indicates that implementations need not check
        the ssl parameters
Throws:
IllegalArgumentException - if null or zero-length array is passed
        in for the chain parameter or if null or zero-length
        string is passed in for the authType parameter
CertificateException - if the certificate chain is not trusted
        by this TrustManager
See Also:
SSLParameters.getEndpointIdentificationAlgorithm(), 
SSLParameters.setEndpointIdentificationAlgorithm(String), 
SSLParameters.getAlgorithmConstraints(), 
SSLParameters.setAlgorithmConstraints(AlgorithmConstraints)


"
25,X509ExtendedTrustManager,2,"void checkServerTrusted(X509Certificate[] chain, String authType, Socket socket)",True,,"

checkServerTrusted
public abstract void checkServerTrusted(X509Certificate[] chain,
                                        String authType,
                                        Socket socket)
                                 throws CertificateException
Given the partial or complete certificate chain provided by the
 peer, build and validate the certificate path based on the
 authentication type and ssl parameters.
 
 The authentication type is the key exchange algorithm portion
 of the cipher suites represented as a String, such as ""RSA"",
 ""DHE_DSS"". Note: for some exportable cipher suites, the key
 exchange algorithm is determined at run time during the
 handshake. For instance, for TLS_RSA_EXPORT_WITH_RC4_40_MD5,
 the authType should be RSA_EXPORT when an ephemeral RSA key is
 used for the key exchange, and RSA when the key from the server
 certificate is used. Checking is case-sensitive.
 
 If the socket parameter is an instance of
 SSLSocket, and the endpoint identification
 algorithm of the SSLParameters is non-empty, to prevent
 man-in-the-middle attacks, the address that the socket
 connected to should be checked against the peer's identity presented
 in the end-entity X509 certificate, as specified in the endpoint
 identification algorithm.
 
 If the socket parameter is an instance of
 SSLSocket, and the algorithm constraints of the
  SSLParameters is non-null, for every certificate in the
 certification path, fields such as subject public key, the signature
 algorithm, key usage, extended key usage, etc. need to conform to the
 algorithm constraints in place on this socket.

Parameters:
chain - the peer certificate chain
authType - the key exchange algorithm used
socket - the socket used for this connection. This parameter
        can be null, which indicates that implementations need not check
        the ssl parameters
Throws:
IllegalArgumentException - if null or zero-length array is passed
        in for the chain parameter or if null or zero-length
        string is passed in for the authType parameter
CertificateException - if the certificate chain is not trusted
        by this TrustManager
See Also:
SSLParameters.getEndpointIdentificationAlgorithm(), 
SSLParameters.setEndpointIdentificationAlgorithm(String), 
SSLParameters.getAlgorithmConstraints(), 
SSLParameters.setAlgorithmConstraints(AlgorithmConstraints)


"
25,X509ExtendedTrustManager,3,"void checkClientTrusted(X509Certificate[] chain, String authType, SSLEngine engine)",True,,"

checkClientTrusted
public abstract void checkClientTrusted(X509Certificate[] chain,
                                        String authType,
                                        SSLEngine engine)
                                 throws CertificateException
Given the partial or complete certificate chain provided by the
 peer, build and validate the certificate path based on the
 authentication type and ssl parameters.
 
 The authentication type is determined by the actual certificate
 used. For instance, if RSAPublicKey is used, the authType
 should be ""RSA"". Checking is case-sensitive.
 
 If the engine parameter is available, and the endpoint
 identification algorithm of the SSLParameters is
 non-empty, to prevent man-in-the-middle attacks, the address that
 the engine connected to should be checked against
 the peer's identity presented in the end-entity X509 certificate,
 as specified in the endpoint identification algorithm.
 
 If the engine parameter is available, and the algorithm
 constraints of the SSLParameters is non-null, for every
 certificate in the certification path, fields such as subject public
 key, the signature algorithm, key usage, extended key usage, etc.
 need to conform to the algorithm constraints in place on this engine.

Parameters:
chain - the peer certificate chain
authType - the key exchange algorithm used
engine - the engine used for this connection. This parameter
        can be null, which indicates that implementations need not check
        the ssl parameters
Throws:
IllegalArgumentException - if null or zero-length array is passed
        in for the chain parameter or if null or zero-length
        string is passed in for the authType parameter
CertificateException - if the certificate chain is not trusted
        by this TrustManager
See Also:
SSLParameters.getEndpointIdentificationAlgorithm(), 
SSLParameters.setEndpointIdentificationAlgorithm(String), 
SSLParameters.getAlgorithmConstraints(), 
SSLParameters.setAlgorithmConstraints(AlgorithmConstraints)


"
25,X509ExtendedTrustManager,4,"void checkServerTrusted(X509Certificate[] chain, String authType, SSLEngine engine)",True,,"

checkServerTrusted
public abstract void checkServerTrusted(X509Certificate[] chain,
                                        String authType,
                                        SSLEngine engine)
                                 throws CertificateException
Given the partial or complete certificate chain provided by the
 peer, build and validate the certificate path based on the
 authentication type and ssl parameters.
 
 The authentication type is the key exchange algorithm portion
 of the cipher suites represented as a String, such as ""RSA"",
 ""DHE_DSS"". Note: for some exportable cipher suites, the key
 exchange algorithm is determined at run time during the
 handshake. For instance, for TLS_RSA_EXPORT_WITH_RC4_40_MD5,
 the authType should be RSA_EXPORT when an ephemeral RSA key is
 used for the key exchange, and RSA when the key from the server
 certificate is used. Checking is case-sensitive.
 
 If the engine parameter is available, and the endpoint
 identification algorithm of the SSLParameters is
 non-empty, to prevent man-in-the-middle attacks, the address that
 the engine connected to should be checked against
 the peer's identity presented in the end-entity X509 certificate,
 as specified in the endpoint identification algorithm.
 
 If the engine parameter is available, and the algorithm
 constraints of the SSLParameters is non-null, for every
 certificate in the certification path, fields such as subject public
 key, the signature algorithm, key usage, extended key usage, etc.
 need to conform to the algorithm constraints in place on this engine.

Parameters:
chain - the peer certificate chain
authType - the key exchange algorithm used
engine - the engine used for this connection. This parameter
        can be null, which indicates that implementations need not check
        the ssl parameters
Throws:
IllegalArgumentException - if null or zero-length array is passed
        in for the chain parameter or if null or zero-length
        string is passed in for the authType parameter
CertificateException - if the certificate chain is not trusted
        by this TrustManager
See Also:
SSLParameters.getEndpointIdentificationAlgorithm(), 
SSLParameters.setEndpointIdentificationAlgorithm(String), 
SSLParameters.getAlgorithmConstraints(), 
SSLParameters.setAlgorithmConstraints(AlgorithmConstraints)


"
25,X509ExtendedTrustManager,5,X509Certificate[] getAcceptedIssuers(),False,,NULL
