ClassName,Method,Return Type,Description,Full Description
SSLContext,getDefaultSSLParameters(),SSLParameters,Returns a copy of the SSLParameters indicating the default settings for this SSL context.,"

getDefaultSSLParameters
public final SSLParameters getDefaultSSLParameters()
Returns a copy of the SSLParameters indicating the default
 settings for this SSL context.

 The parameters will always have the ciphersuites and protocols
 arrays set to non-null values.

Returns:
a copy of the SSLParameters object with the default settings
Throws:
UnsupportedOperationException - if the default SSL parameters
   could not be obtained.
Since:
1.6


"
SSLContext,getInstance(String protocol),static SSLContext,Returns a SSLContext object that implements the specified secure socket protocol.,"

getInstance
public static SSLContext getInstance(String protocol)
                              throws NoSuchAlgorithmException
Returns a SSLContext object that implements the
 specified secure socket protocol.

  This method traverses the list of registered security Providers,
 starting with the most preferred Provider.
 A new SSLContext object encapsulating the
 SSLContextSpi implementation from the first
 Provider that supports the specified protocol is returned.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
protocol - the standard name of the requested protocol.
          See the SSLContext section in the 
          Java Cryptography Architecture Standard Algorithm Name
          Documentation
          for information about standard protocol names.
Returns:
the new SSLContext object.
Throws:
NoSuchAlgorithmException - if no Provider supports a
          SSLContextSpi implementation for the
          specified protocol.
NullPointerException - if protocol is null.
See Also:
Provider


"
SSLContext,"getInstance(String protocol, Provider provider)",static SSLContext,Returns a SSLContext object that implements the specified secure socket protocol.,"

getInstance
public static SSLContext getInstance(String protocol,
                                     Provider provider)
                              throws NoSuchAlgorithmException
Returns a SSLContext object that implements the
 specified secure socket protocol.

  A new SSLContext object encapsulating the
 SSLContextSpi implementation from the specified Provider
 object is returned.  Note that the specified Provider object
 does not have to be registered in the provider list.

Parameters:
protocol - the standard name of the requested protocol.
          See the SSLContext section in the 
          Java Cryptography Architecture Standard Algorithm Name
          Documentation
          for information about standard protocol names.
provider - an instance of the provider.
Returns:
the new SSLContext object.
Throws:
NoSuchAlgorithmException - if a SSLContextSpi
          implementation for the specified protocol is not available
          from the specified Provider object.
IllegalArgumentException - if the provider is null.
NullPointerException - if protocol is null.
See Also:
Provider


"
SSLContext,"getInstance(String protocol, String provider)",static SSLContext,Returns a SSLContext object that implements the specified secure socket protocol.,"

getInstance
public static SSLContext getInstance(String protocol,
                                     String provider)
                              throws NoSuchAlgorithmException,
                                     NoSuchProviderException
Returns a SSLContext object that implements the
 specified secure socket protocol.

  A new SSLContext object encapsulating the
 SSLContextSpi implementation from the specified provider
 is returned.  The specified provider must be registered
 in the security provider list.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
protocol - the standard name of the requested protocol.
          See the SSLContext section in the 
          Java Cryptography Architecture Standard Algorithm Name
          Documentation
          for information about standard protocol names.
provider - the name of the provider.
Returns:
the new SSLContext object.
Throws:
NoSuchAlgorithmException - if a SSLContextSpi
          implementation for the specified protocol is not
          available from the specified provider.
NoSuchProviderException - if the specified provider is not
          registered in the security provider list.
IllegalArgumentException - if the provider name is null or empty.
NullPointerException - if protocol is null.
See Also:
Provider


"
SSLContext,getProtocol(),String,Returns the protocol name of this SSLContext object.,"

getProtocol
public final String getProtocol()
Returns the protocol name of this SSLContext object.

 This is the same name that was specified in one of the
 getInstance calls that created this
 SSLContext object.

Returns:
the protocol name of this SSLContext object.


"
SSLContext,getProvider(),Provider,Returns the provider of this SSLContext object.,"

getProvider
public final Provider getProvider()
Returns the provider of this SSLContext object.

Returns:
the provider of this SSLContext object


"
SSLContext,getServerSessionContext(),SSLSessionContext,"Returns the server session context, which represents the set of SSL sessions available for use during the handshake phase of server-side SSL sockets.","

getServerSessionContext
public final SSLSessionContext getServerSessionContext()
Returns the server session context, which represents the set of
 SSL sessions available for use during the handshake phase of
 server-side SSL sockets.
 
 This context may be unavailable in some environments, in which
 case this method returns null. For example, when the underlying
 SSL provider does not provide an implementation of SSLSessionContext
 interface, this method returns null. A non-null session context
 is returned otherwise.

Returns:
server session context bound to this SSL context


"
SSLContext,getServerSocketFactory(),SSLServerSocketFactory,Returns a ServerSocketFactory object for this context.,"

getServerSocketFactory
public final SSLServerSocketFactory getServerSocketFactory()
Returns a ServerSocketFactory object for
 this context.

Returns:
the ServerSocketFactory object
Throws:
IllegalStateException - if the SSLContextImpl requires
          initialization and the init() has not been called


"
SSLContext,getSocketFactory(),SSLSocketFactory,Returns a SocketFactory object for this context.,"

getSocketFactory
public final SSLSocketFactory getSocketFactory()
Returns a SocketFactory object for this
 context.

Returns:
the SocketFactory object
Throws:
IllegalStateException - if the SSLContextImpl requires
          initialization and the init() has not been called


"
SSLContext,getSupportedSSLParameters(),SSLParameters,Returns a copy of the SSLParameters indicating the supported settings for this SSL context.,"

getSupportedSSLParameters
public final SSLParameters getSupportedSSLParameters()
Returns a copy of the SSLParameters indicating the supported
 settings for this SSL context.

 The parameters will always have the ciphersuites and protocols
 arrays set to non-null values.

Returns:
a copy of the SSLParameters object with the supported
   settings
Throws:
UnsupportedOperationException - if the supported SSL parameters
   could not be obtained.
Since:
1.6


"
SSLContext,"init(KeyManager[] km, TrustManager[] tm, SecureRandom random)",void,Initializes this context.,"

init
public final void init(KeyManager[] km,
                       TrustManager[] tm,
                       SecureRandom random)
                throws KeyManagementException
Initializes this context. Either of the first two parameters
 may be null in which case the installed security providers will
 be searched for the highest priority implementation of the
 appropriate factory. Likewise, the secure random parameter may
 be null in which case the default implementation will be used.
 
 Only the first instance of a particular key and/or trust manager
 implementation type in the array is used.  (For example, only
 the first javax.net.ssl.X509KeyManager in the array will be used.)

Parameters:
km - the sources of authentication keys or null
tm - the sources of peer authentication trust decisions or null
random - the source of randomness for this generator or null
Throws:
KeyManagementException - if this operation fails


"
SSLContext,setDefault(SSLContext context),static void,Sets the default SSL context.,"

setDefault
public static void setDefault(SSLContext context)
Sets the default SSL context. It will be returned by subsequent calls
 to getDefault(). The default context must be immediately usable
 and not require initialization.

Parameters:
context - the SSLContext
Throws:
NullPointerException - if context is null
SecurityException - if a security manager exists and its
          checkPermission method does not allow
          SSLPermission(""setDefaultSSLContext"")
Since:
1.6


"
SSLContextSpi,engineCreateSSLEngine(),protected abstract SSLEngine,Creates a new SSLEngine using this context.,"

engineCreateSSLEngine
protected abstract SSLEngine engineCreateSSLEngine()
Creates a new SSLEngine using this context.
 
 Applications using this factory method are providing no hints
 for an internal session reuse strategy. If hints are desired,
 engineCreateSSLEngine(String, int) should be used
 instead.
 
 Some cipher suites (such as Kerberos) require remote hostname
 information, in which case this factory method should not be used.

Returns:
the SSLEngine Object
Throws:
IllegalStateException - if the SSLContextImpl requires
         initialization and the engineInit()
         has not been called
Since:
1.5
See Also:
SSLContext.createSSLEngine()


"
SSLContextSpi,"engineCreateSSLEngine(String host, int port)",protected abstract SSLEngine,Creates a SSLEngine using this context.,"

engineCreateSSLEngine
protected abstract SSLEngine engineCreateSSLEngine(String host,
                                                   int port)
Creates a SSLEngine using this context.
 
 Applications using this factory method are providing hints
 for an internal session reuse strategy.
 
 Some cipher suites (such as Kerberos) require remote hostname
 information, in which case peerHost needs to be specified.

Parameters:
host - the non-authoritative name of the host
port - the non-authoritative port
Returns:
the SSLEngine Object
Throws:
IllegalStateException - if the SSLContextImpl requires
         initialization and the engineInit()
         has not been called
Since:
1.5
See Also:
SSLContext.createSSLEngine(String, int)


"
SSLContextSpi,engineGetClientSessionContext(),protected abstract SSLSessionContext,Returns a client SSLSessionContext object for this context.,"

engineGetClientSessionContext
protected abstract SSLSessionContext engineGetClientSessionContext()
Returns a client SSLSessionContext object for
 this context.

Returns:
the SSLSessionContext object
See Also:
SSLContext.getClientSessionContext()


"
SSLContextSpi,engineGetDefaultSSLParameters(),protected SSLParameters,Returns a copy of the SSLParameters indicating the default settings for this SSL context.,"

engineGetDefaultSSLParameters
protected SSLParameters engineGetDefaultSSLParameters()
Returns a copy of the SSLParameters indicating the default
 settings for this SSL context.

 The parameters will always have the ciphersuite and protocols
 arrays set to non-null values.

 The default implementation obtains the parameters from an
 SSLSocket created by calling the
 SocketFactory.createSocket() method of this context's SocketFactory.

Returns:
a copy of the SSLParameters object with the default settings
Throws:
UnsupportedOperationException - if the default SSL parameters
   could not be obtained.
Since:
1.6


"
SSLContextSpi,engineGetServerSessionContext(),protected abstract SSLSessionContext,Returns a server SSLSessionContext object for this context.,"

engineGetServerSessionContext
protected abstract SSLSessionContext engineGetServerSessionContext()
Returns a server SSLSessionContext object for
 this context.

Returns:
the SSLSessionContext object
See Also:
SSLContext.getServerSessionContext()


"
SSLContextSpi,engineGetServerSocketFactory(),protected abstract SSLServerSocketFactory,Returns a ServerSocketFactory object for this context.,"

engineGetServerSocketFactory
protected abstract SSLServerSocketFactory engineGetServerSocketFactory()
Returns a ServerSocketFactory object for
 this context.

Returns:
the ServerSocketFactory object
Throws:
IllegalStateException - if the SSLContextImpl requires
         initialization and the engineInit()
         has not been called
See Also:
SSLContext.getServerSocketFactory()


"
SSLContextSpi,engineGetSocketFactory(),protected abstract SSLSocketFactory,Returns a SocketFactory object for this context.,"

engineGetSocketFactory
protected abstract SSLSocketFactory engineGetSocketFactory()
Returns a SocketFactory object for this
 context.

Returns:
the SocketFactory object
Throws:
IllegalStateException - if the SSLContextImpl requires
         initialization and the engineInit()
         has not been called
See Also:
SSLContext.getSocketFactory()


"
SSLContextSpi,engineGetSupportedSSLParameters(),protected SSLParameters,Returns a copy of the SSLParameters indicating the maximum supported settings for this SSL context.,"

engineGetSupportedSSLParameters
protected SSLParameters engineGetSupportedSSLParameters()
Returns a copy of the SSLParameters indicating the maximum supported
 settings for this SSL context.

 The parameters will always have the ciphersuite and protocols
 arrays set to non-null values.

 The default implementation obtains the parameters from an
 SSLSocket created by calling the
 SocketFactory.createSocket() method of this context's SocketFactory.

Returns:
a copy of the SSLParameters object with the maximum supported
   settings
Throws:
UnsupportedOperationException - if the supported SSL parameters
   could not be obtained.
Since:
1.6


"
SSLContextSpi,"engineInit(KeyManager[] km, TrustManager[] tm, SecureRandom sr)",protected abstract void,Initializes this context.,"

engineInit
protected abstract void engineInit(KeyManager[] km,
                                   TrustManager[] tm,
                                   SecureRandom sr)
                            throws KeyManagementException
Initializes this context.

Parameters:
km - the sources of authentication keys
tm - the sources of peer authentication trust decisions
sr - the source of randomness
Throws:
KeyManagementException - if this operation fails
See Also:
SSLContext.init(KeyManager [], TrustManager [], SecureRandom)


"
SSLEngine,beginHandshake(),abstract void,Initiates handshaking (initial or renegotiation) on this SSLEngine.,"

beginHandshake
public abstract void beginHandshake()
                             throws SSLException
Initiates handshaking (initial or renegotiation) on this SSLEngine.
 
 This method is not needed for the initial handshake, as the
 wrap() and unwrap() methods will
 implicitly call this method if handshaking has not already begun.
 
 Note that the peer may also request a session renegotiation with
 this SSLEngine by sending the appropriate
 session renegotiate handshake message.
 
 Unlike the SSLSocket#startHandshake() method, this method does not block
 until handshaking is completed.
 
 To force a complete SSL/TLS session renegotiation, the current
 session should be invalidated prior to calling this method.
 
 Some protocols may not support multiple handshakes on an existing
 engine and may throw an SSLException.

Throws:
SSLException - if a problem was encountered while signaling the
          SSLEngine to begin a new handshake.
          See the class description for more information on
          engine closure.
IllegalStateException - if the client/server mode
          has not yet been set.
See Also:
SSLSession.invalidate()


"
SSLEngine,closeInbound(),abstract void,Signals that no more inbound network data will be sent to this SSLEngine.,"

closeInbound
public abstract void closeInbound()
                           throws SSLException
Signals that no more inbound network data will be sent
 to this SSLEngine.
 
 If the application initiated the closing process by calling
 closeOutbound(), under some circumstances it is not
 required that the initiator wait for the peer's corresponding
 close message.  (See section 7.2.1 of the TLS specification (RFC 2246) for more
 information on waiting for closure alerts.)  In such cases, this
 method need not be called.
 
 But if the application did not initiate the closure process, or
 if the circumstances above do not apply, this method should be
 called whenever the end of the SSL/TLS data stream is reached.
 This ensures closure of the inbound side, and checks that the
 peer followed the SSL/TLS close procedure properly, thus
 detecting possible truncation attacks.
 
 This method is idempotent:  if the inbound side has already
 been closed, this method does not do anything.
 
wrap() should be
 called to flush any remaining handshake data.

Throws:
SSLException - if this engine has not received the proper SSL/TLS close
          notification message from the peer.
See Also:
isInboundDone(), 
isOutboundDone()


"
SSLEngine,closeOutbound(),abstract void,Signals that no more outbound application data will be sent on this SSLEngine.,"

closeOutbound
public abstract void closeOutbound()
Signals that no more outbound application data will be sent
 on this SSLEngine.
 
 This method is idempotent:  if the outbound side has already
 been closed, this method does not do anything.
 
wrap(ByteBuffer, ByteBuffer) should be
 called to flush any remaining handshake data.

See Also:
isOutboundDone()


"
SSLEngine,getApplicationProtocol(),String,Returns the most recent application protocol value negotiated for this connection.,"

getApplicationProtocol
public String getApplicationProtocol()
Returns the most recent application protocol value negotiated for this
 connection.
 
 If supported by the underlying SSL/TLS/DTLS implementation,
 application name negotiation mechanisms such as  RFC 7301 , the
 Application-Layer Protocol Negotiation (ALPN), can negotiate
 application-level values between peers.

API Note:
This method is defined in Java SE 8 Maintenance Release 3.
Implementation Requirements:
The implementation in this class throws
 UnsupportedOperationException and performs no other action.
Returns:
null if it has not yet been determined if application
         protocols might be used for this connection, an empty
         String if application protocols values will not
         be used, or a non-empty application protocol String
         if a value was successfully negotiated.
Throws:
UnsupportedOperationException - if the underlying provider
         does not implement the operation.
Since:
8


"
SSLEngine,getDelegatedTask(),abstract Runnable,Returns a delegated Runnable task for this SSLEngine.,"

getDelegatedTask
public abstract Runnable getDelegatedTask()
Returns a delegated Runnable task for
 this SSLEngine.
 
SSLEngine operations may require the results of
 operations that block, or may take an extended period of time to
 complete.  This method is used to obtain an outstanding Runnable operation (task).  Each task must be assigned
 a thread (possibly the current) to perform the run operation.  Once the
 run method returns, the Runnable object
 is no longer needed and may be discarded.
 
 Delegated tasks run in the AccessControlContext
 in place when this object was created.
 
 A call to this method will return each outstanding task
 exactly once.
 
 Multiple delegated tasks can be run in parallel.

Returns:
a delegated Runnable task, or null
          if none are available.


"
SSLEngine,getEnabledCipherSuites(),abstract String[],Returns the names of the SSL cipher suites which are currently enabled for use on this engine.,"

getEnabledCipherSuites
public abstract String[] getEnabledCipherSuites()
Returns the names of the SSL cipher suites which are currently
 enabled for use on this engine.  When an SSLEngine is first
 created, all enabled cipher suites support a minimum quality of
 service.  Thus, in some environments this value might be empty.
 
 Even if a suite has been enabled, it might never be used.  (For
 example, the peer does not support it, the requisite
 certificates/private keys for the suite are not available, or an
 anonymous suite is enabled but authentication is required.)

Returns:
an array of cipher suite names
See Also:
getSupportedCipherSuites(), 
setEnabledCipherSuites(String [])


"
SSLEngine,getEnabledProtocols(),abstract String[],Returns the names of the protocol versions which are currently enabled for use with this SSLEngine.,"

getEnabledProtocols
public abstract String[] getEnabledProtocols()
Returns the names of the protocol versions which are currently
 enabled for use with this SSLEngine.

Returns:
an array of protocols
See Also:
setEnabledProtocols(String [])


"
SSLEngine,getEnableSessionCreation(),abstract boolean,Returns true if new SSL sessions may be established by this engine.,"

getEnableSessionCreation
public abstract boolean getEnableSessionCreation()
Returns true if new SSL sessions may be established by this engine.

Returns:
true indicates that sessions may be created; this
          is the default.  false indicates that an existing session
          must be resumed
See Also:
setEnableSessionCreation(boolean)


"
SSLEngine,getHandshakeApplicationProtocol(),String,Returns the application protocol value negotiated on a SSL/TLS handshake currently in progress.,"

getHandshakeApplicationProtocol
public String getHandshakeApplicationProtocol()
Returns the application protocol value negotiated on a SSL/TLS
 handshake currently in progress.
 
 Like getHandshakeSession(),
 a connection may be in the middle of a handshake. The
 application protocol may or may not yet be available.

API Note:
This method is defined in Java SE 8 Maintenance Release 3.
Implementation Requirements:
The implementation in this class throws
 UnsupportedOperationException and performs no other action.
Returns:
null if it has not yet been determined if application
         protocols might be used for this handshake, an empty
         String if application protocols values will not
         be used, or a non-empty application protocol String
         if a value was successfully negotiated.
Throws:
UnsupportedOperationException - if the underlying provider
         does not implement the operation.
Since:
8


"
SSLEngine,getHandshakeApplicationProtocolSelector(),"BiFunction<SSLEngine,List<String>,String>",Retrieves the callback function that selects an application protocol value during a SSL/TLS/DTLS handshake.,"

getHandshakeApplicationProtocolSelector
public BiFunction<SSLEngine,List<String>,String> getHandshakeApplicationProtocolSelector()
Retrieves the callback function that selects an application protocol
 value during a SSL/TLS/DTLS handshake.
 See setHandshakeApplicationProtocolSelector
 for the function's type parameters.

API Note:
This method is defined in Java SE 8 Maintenance Release 3.
Implementation Requirements:
The implementation in this class throws
 UnsupportedOperationException and performs no other action.
Returns:
the callback function, or null if none has been set.
Throws:
UnsupportedOperationException - if the underlying provider
         does not implement the operation.
Since:
8


"
SSLEngine,getHandshakeSession(),SSLSession,Returns the SSLSession being constructed during a SSL/TLS handshake.,"

getHandshakeSession
public SSLSession getHandshakeSession()
Returns the SSLSession being constructed during a SSL/TLS
 handshake.
 
 TLS protocols may negotiate parameters that are needed when using
 an instance of this class, but before the SSLSession has
 been completely initialized and made available via getSession.
 For example, the list of valid signature algorithms may restrict
 the type of certificates that can be used during TrustManager
 decisions, or the maximum TLS fragment packet sizes can be
 resized to better support the network environment.
 
 This method provides early access to the SSLSession being
 constructed.  Depending on how far the handshake has progressed,
 some data may not yet be available for use.  For example, if a
 remote server will be sending a Certificate chain, but that chain
 has yet not been processed, the getPeerCertificates
 method of SSLSession will throw a
 SSLPeerUnverifiedException.  Once that chain has been processed,
 getPeerCertificates will return the proper value.

Returns:
null if this instance is not currently handshaking, or
         if the current handshake has not progressed far enough to
         create a basic SSLSession.  Otherwise, this method returns the
         SSLSession currently being negotiated.
Throws:
UnsupportedOperationException - if the underlying provider
         does not implement the operation.
Since:
1.7
See Also:
SSLSocket, 
SSLSession, 
ExtendedSSLSession, 
X509ExtendedKeyManager, 
X509ExtendedTrustManager


"
SSLEngine,getHandshakeStatus(),abstract SSLEngineResult.HandshakeStatus,Returns the current handshake status for this SSLEngine.,"

getHandshakeStatus
public abstract SSLEngineResult.HandshakeStatus getHandshakeStatus()
Returns the current handshake status for this SSLEngine.

Returns:
the current SSLEngineResult.HandshakeStatus.


"
SSLEngine,getNeedClientAuth(),abstract boolean,Returns true if the engine will require client authentication.,"

getNeedClientAuth
public abstract boolean getNeedClientAuth()
Returns true if the engine will require client authentication.
 This option is only useful to engines in the server mode.

Returns:
true if client authentication is required,
          or false if no client authentication is desired.
See Also:
setNeedClientAuth(boolean), 
setWantClientAuth(boolean), 
getWantClientAuth(), 
setUseClientMode(boolean)


"
SSLEngine,getPeerHost(),String,Returns the host name of the peer.,"

getPeerHost
public String getPeerHost()
Returns the host name of the peer.
 
 Note that the value is not authenticated, and should not be
 relied upon.

Returns:
the host name of the peer, or null if nothing is
          available.


"
SSLEngine,getPeerPort(),int,Returns the port number of the peer.,"

getPeerPort
public int getPeerPort()
Returns the port number of the peer.
 
 Note that the value is not authenticated, and should not be
 relied upon.

Returns:
the port number of the peer, or -1 if nothing is
          available.


"
SSLEngine,getSession(),abstract SSLSession,Returns the SSLSession in use in this SSLEngine.,"

getSession
public abstract SSLSession getSession()
Returns the SSLSession in use in this
 SSLEngine.
 
 These can be long lived, and frequently correspond to an entire
 login session for some user.  The session specifies a particular
 cipher suite which is being actively used by all connections in
 that session, as well as the identities of the session's client
 and server.
 
 Unlike SSLSocket.getSession()
 this method does not block until handshaking is complete.
 
 Until the initial handshake has completed, this method returns
 a session object which reports an invalid cipher suite of
 ""SSL_NULL_WITH_NULL_NULL"".

Returns:
the SSLSession for this SSLEngine
See Also:
SSLSession


"
SSLEngine,getSSLParameters(),SSLParameters,Returns the SSLParameters in effect for this SSLEngine.,"

getSSLParameters
public SSLParameters getSSLParameters()
Returns the SSLParameters in effect for this SSLEngine.
 The ciphersuites and protocols of the returned SSLParameters
 are always non-null.

Returns:
the SSLParameters in effect for this SSLEngine.
Since:
1.6


"
SSLEngine,getSupportedCipherSuites(),abstract String[],Returns the names of the cipher suites which could be enabled for use on this engine.,"

getSupportedCipherSuites
public abstract String[] getSupportedCipherSuites()
Returns the names of the cipher suites which could be enabled for use
 on this engine.  Normally, only a subset of these will actually
 be enabled by default, since this list may include cipher suites which
 do not meet quality of service requirements for those defaults.  Such
 cipher suites might be useful in specialized applications.

Returns:
an array of cipher suite names
See Also:
getEnabledCipherSuites(), 
setEnabledCipherSuites(String [])


"
SSLEngine,getSupportedProtocols(),abstract String[],Returns the names of the protocols which could be enabled for use with this SSLEngine.,"

getSupportedProtocols
public abstract String[] getSupportedProtocols()
Returns the names of the protocols which could be enabled for use
 with this SSLEngine.

Returns:
an array of protocols supported


"
SSLEngine,getUseClientMode(),abstract boolean,Returns true if the engine is set to use client mode when handshaking.,"

getUseClientMode
public abstract boolean getUseClientMode()
Returns true if the engine is set to use client mode when
 handshaking.

Returns:
true if the engine should do handshaking
          in ""client"" mode
See Also:
setUseClientMode(boolean)


"
SSLEngine,getWantClientAuth(),abstract boolean,Returns true if the engine will request client authentication.,"

getWantClientAuth
public abstract boolean getWantClientAuth()
Returns true if the engine will request client authentication.
 This option is only useful for engines in the server mode.

Returns:
true if client authentication is requested,
          or false if no client authentication is desired.
See Also:
setNeedClientAuth(boolean), 
getNeedClientAuth(), 
setWantClientAuth(boolean), 
setUseClientMode(boolean)


"
SSLEngine,isInboundDone(),abstract boolean,"Returns whether unwrap(ByteBuffer, ByteBuffer) will accept any more inbound data messages.","

isInboundDone
public abstract boolean isInboundDone()
Returns whether unwrap(ByteBuffer, ByteBuffer) will
 accept any more inbound data messages.

Returns:
true if the SSLEngine will not
          consume anymore network data (and by implication,
          will not produce any more application data.)
See Also:
closeInbound()


"
SSLEngine,isOutboundDone(),abstract boolean,"Returns whether wrap(ByteBuffer, ByteBuffer) will produce any more outbound data messages.","

isOutboundDone
public abstract boolean isOutboundDone()
Returns whether wrap(ByteBuffer, ByteBuffer) will
 produce any more outbound data messages.
 
 Note that during the closure phase, a SSLEngine may
 generate handshake closure data that must be sent to the peer.
 wrap() must be called to generate this data.  When
 this method returns true, no more outbound data will be created.

Returns:
true if the SSLEngine will not produce
          any more network data
See Also:
closeOutbound(), 
closeInbound()


"
SSLEngine,setEnabledCipherSuites(String[] suites),abstract void,Sets the cipher suites enabled for use on this engine.,"

setEnabledCipherSuites
public abstract void setEnabledCipherSuites(String[] suites)
Sets the cipher suites enabled for use on this engine.
 
 Each cipher suite in the suites parameter must have
 been listed by getSupportedCipherSuites(), or the method will
 fail.  Following a successful call to this method, only suites
 listed in the suites parameter are enabled for use.
 
 See getEnabledCipherSuites() for more information
 on why a specific cipher suite may never be used on a engine.

Parameters:
suites - Names of all the cipher suites to enable
Throws:
IllegalArgumentException - when one or more of the ciphers
          named by the parameter is not supported, or when the
          parameter is null.
See Also:
getSupportedCipherSuites(), 
getEnabledCipherSuites()


"
SSLEngine,setEnabledProtocols(String[] protocols),abstract void,Set the protocol versions enabled for use on this engine.,"

setEnabledProtocols
public abstract void setEnabledProtocols(String[] protocols)
Set the protocol versions enabled for use on this engine.
 
 The protocols must have been listed by getSupportedProtocols()
 as being supported.  Following a successful call to this method,
 only protocols listed in the protocols parameter
 are enabled for use.

Parameters:
protocols - Names of all the protocols to enable.
Throws:
IllegalArgumentException - when one or more of
          the protocols named by the parameter is not supported or
          when the protocols parameter is null.
See Also:
getEnabledProtocols()


"
SSLEngine,setEnableSessionCreation(boolean flag),abstract void,Controls whether new SSL sessions may be established by this engine.,"

setEnableSessionCreation
public abstract void setEnableSessionCreation(boolean flag)
Controls whether new SSL sessions may be established by this engine.
 If session creations are not allowed, and there are no
 existing sessions to resume, there will be no successful
 handshaking.

Parameters:
flag - true indicates that sessions may be created; this
          is the default.  false indicates that an existing session
          must be resumed
See Also:
getEnableSessionCreation()


"
SSLEngine,"setHandshakeApplicationProtocolSelector(BiFunction<SSLEngine,List<String>,String> selector)",void,Registers a callback function that selects an application protocol value for a SSL/TLS/DTLS handshake.,"

setHandshakeApplicationProtocolSelector
public void setHandshakeApplicationProtocolSelector(BiFunction<SSLEngine,List<String>,String> selector)
Registers a callback function that selects an application protocol
 value for a SSL/TLS/DTLS handshake.
 The function overrides any values supplied using
 SSLParameters.setApplicationProtocols and it supports the following
 type parameters:
 

 SSLEngine
 The function's first argument allows the current SSLEngine
      to be inspected, including the handshake session and configuration
      settings.
  List<String>
 The function's second argument lists the application protocol names
      advertised by the TLS peer.
  String
 The function's result is an application protocol name, or null to
      indicate that none of the advertised names are acceptable.
      If the return value is an empty String then application
      protocol indications will not be used.
      If the return value is null (no value chosen) or is a value that
      was not advertised by the peer, the underlying protocol will
      determine what action to take. (For example, ALPN will send a
      ""no_application_protocol"" alert and terminate the connection.)
 


 For example, the following call registers a callback function that
 examines the TLS handshake parameters and selects an application protocol
 name:
 
     serverEngine.setHandshakeApplicationProtocolSelector(
         (serverEngine, clientProtocols) -> {
             SSLSession session = serverEngine.getHandshakeSession();
             return chooseApplicationProtocol(
                 serverEngine,
                 clientProtocols,
                 session.getProtocol(),
                 session.getCipherSuite());
         });
 

API Note:
This method is defined in Java SE 8 Maintenance Release 3.
 
 This method should be called by TLS server applications before the TLS
 handshake begins. Also, this SSLEngine should be configured with
 parameters that are compatible with the application protocol selected by
 the callback function. For example, enabling a poor choice of cipher
 suites could result in no suitable application protocol.
 See SSLParameters.
Implementation Requirements:
The implementation in this class throws
 UnsupportedOperationException and performs no other action.
Parameters:
selector - the callback function, or null to disable the callback
         functionality.
Throws:
UnsupportedOperationException - if the underlying provider
         does not implement the operation.
Since:
8


"
SSLEngine,setNeedClientAuth(boolean need),abstract void,Configures the engine to require client authentication.,"

setNeedClientAuth
public abstract void setNeedClientAuth(boolean need)
Configures the engine to require client authentication.  This
 option is only useful for engines in the server mode.
 
 An engine's client authentication setting is one of the following:
 
 client authentication required
  client authentication requested
  no client authentication desired
 

 Unlike setWantClientAuth(boolean), if this option is set and
 the client chooses not to provide authentication information
 about itself, the negotiations will stop and the engine will
 begin its closure procedure.
 
 Calling this method overrides any previous setting made by
 this method or setWantClientAuth(boolean).

Parameters:
need - set to true if client authentication is required,
          or false if no client authentication is desired.
See Also:
getNeedClientAuth(), 
setWantClientAuth(boolean), 
getWantClientAuth(), 
setUseClientMode(boolean)


"
SSLEngine,setSSLParameters(SSLParameters params),void,Applies SSLParameters to this engine.,"

setSSLParameters
public void setSSLParameters(SSLParameters params)
Applies SSLParameters to this engine.

 This means:
 
If params.getCipherSuites() is non-null,
   setEnabledCipherSuites() is called with that value.
If params.getProtocols() is non-null,
   setEnabledProtocols() is called with that value.
If params.getNeedClientAuth() or
   params.getWantClientAuth() return true,
   setNeedClientAuth(true) and
   setWantClientAuth(true) are called, respectively;
   otherwise setWantClientAuth(false) is called.
If params.getServerNames() is non-null, the engine will
   configure its server names with that value.
If params.getSNIMatchers() is non-null, the engine will
   configure its SNI matchers with that value.


Parameters:
params - the parameters
Throws:
IllegalArgumentException - if the setEnabledCipherSuites() or
    the setEnabledProtocols() call fails
Since:
1.6


"
SSLEngine,setUseClientMode(boolean mode),abstract void,Configures the engine to use client (or server) mode when handshaking.,"

setUseClientMode
public abstract void setUseClientMode(boolean mode)
Configures the engine to use client (or server) mode when
 handshaking.
 
 This method must be called before any handshaking occurs.
 Once handshaking has begun, the mode can not be reset for the
 life of this engine.
 
 Servers normally authenticate themselves, and clients
 are not required to do so.

Parameters:
mode - true if the engine should start its handshaking
          in ""client"" mode
Throws:
IllegalArgumentException - if a mode change is attempted
          after the initial handshake has begun.
See Also:
getUseClientMode()


"
