Sample Number,ClassName,Snippet Number,Method,Exist
58,StyleConstants.CharacterConstants,1,"AttributeSet createCharacterAttributeSet(String fontName, int style, float size)",False
58,StyleConstants.CharacterConstants,2,"AttributeSet createCharacterAttributeSet(String fontName, int style, float size, boolean isBold, boolean isItalic, boolean isUnderlined, boolean isStrikeThrough, boolean isMonospaced)",False
58,StyleConstants.CharacterConstants,3,"AttributeSet createCharacterAttributeSet(String fontName, int style, float size, boolean isBold, boolean isItalic, boolean isUnderlined, boolean isStrikeThrough, boolean isMonospaced, int kerning, int leading)",False
58,StyleConstants.CharacterConstants,4,"AttributeSet createCharacterAttributeSet(String fontName, int style, float size, boolean isBold, boolean isItalic, boolean isUnderlined, boolean isStrikeThrough, boolean isMonospaced, int kerning, int leading, int alignment)",False
58,StyleConstants.CharacterConstants,5,"AttributeSet createCharacterAttributeSet(String fontName, int style, float size, boolean isBold, boolean isItalic, boolean isUnderlined, boolean isStrikeThrough, boolean isMonospaced, int kerning, int leading, int alignment, int supplementary)",False
59,StyleConstants.ColorConstants,1,ColorConstants.black,False
59,StyleConstants.ColorConstants,2,ColorConstants.blue,False
59,StyleConstants.ColorConstants,3,ColorConstants.cyan,False
59,StyleConstants.ColorConstants,4,ColorConstants.darkGray,False
59,StyleConstants.ColorConstants,5,ColorConstants.gray,False
59,StyleConstants.ColorConstants,6,ColorConstants.green,False
59,StyleConstants.ColorConstants,7,ColorConstants.lightGray,False
59,StyleConstants.ColorConstants,8,ColorConstants.magenta,False
59,StyleConstants.ColorConstants,9,ColorConstants.orange,False
59,StyleConstants.ColorConstants,10,ColorConstants.pink,False
59,StyleConstants.ColorConstants,11,ColorConstants.red,False
59,StyleConstants.ColorConstants,12,ColorConstants.white,False
59,StyleConstants.ColorConstants,13,ColorConstants.yellow,False
60,StyleConstants.FontConstants,1,float getSize(float size),False
60,StyleConstants.FontConstants,2,boolean isBold(int style),False
60,StyleConstants.FontConstants,3,boolean isItalic(int style),False
60,StyleConstants.FontConstants,4,boolean isUnderlined(int style),False
60,StyleConstants.FontConstants,5,boolean isStrikeThrough(int style),False
61,StyleConstants.ParagraphConstants,1,setAlignment(int alignment),False
61,StyleConstants.ParagraphConstants,2,setIndent(float indent),False
61,StyleConstants.ParagraphConstants,3,setFirstLineIndent(float indent),False
61,StyleConstants.ParagraphConstants,4,setLeftIndent(float indent),False
61,StyleConstants.ParagraphConstants,5,setRightIndent(float indent),False
62,StyleContext,1,StyleContext getStyle(AttributeSet set),False
62,StyleContext,2,StyleContext getDefaultStyle(AttributeSet set),False
62,StyleContext,3,"StyleContext addAttribute(AttributeSet set, SimpleAttributeSet add)",False
62,StyleContext,4,"StyleContext removeAttribute(AttributeSet set, Class attributeClass)",False
62,StyleContext,5,"StyleContext getAttribute(AttributeSet set, Class attributeClass)",False
63,StyledEditorKit,1,StyledDocument getStyledDocument(),False
63,StyledEditorKit,2,void install(JTextComponent c),False
63,StyledEditorKit,3,void uninstall(JTextStyledDocument c),False
63,StyledEditorKit,4,"void setCharacterAttributes(AttributeSet attributes, boolean isPasted)",False
63,StyledEditorKit,5,"void setParagraphAttributes(AttributeSet attributes, boolean isPasted)",False
64,StyledEditorKit.AlignmentAction,1,void setAlignment(int alignment),False
64,StyledEditorKit.AlignmentAction,2,int getAlignment(),False
64,StyledEditorKit.AlignmentAction,3,void setIcon(Icon icon),False
64,StyledEditorKit.AlignmentAction,4,Icon getIcon(),False
64,StyledEditorKit.AlignmentAction,5,String getActionCommand(),False
65,StyledEditorKit.BoldAction,1,void actionPerformed(ActionEvent e),True
65,StyledEditorKit.BoldAction,2,InputMap getInputMap(int id),False
65,StyledEditorKit.BoldAction,3,void setEnabled(boolean b),False
65,StyledEditorKit.BoldAction,4,"void putValue(String key, Object value)",False
65,StyledEditorKit.BoldAction,5,Object getValue(String key),False
66,StyledEditorKit.FontFamilyAction,1,void actionPerformed(ActionEvent e),True
66,StyledEditorKit.FontFamilyAction,2,String getFamily(JComponent c),False
66,StyledEditorKit.FontFamilyAction,3,String[] getFamilyNames(),False
66,StyledEditorKit.FontFamilyAction,4,String getStyle(JComponent c),False
66,StyledEditorKit.FontFamilyAction,5,String[] getStyleNames(),False
67,StyledEditorKit.FontSizeAction,1,void setSize(int size),False
67,StyledEditorKit.FontSizeAction,2,int getSize(),False
67,StyledEditorKit.FontSizeAction,3,void actionPerformed(ActionEvent e),True
67,StyledEditorKit.FontSizeAction,4,String getActionCommand(),False
67,StyledEditorKit.FontSizeAction,5,"void putValue(String key, Object value)",False
68,StyledEditorKit.ForegroundAction,1,void setForeground(Color c),False
68,StyledEditorKit.ForegroundAction,2,Color getForeground(),False
68,StyledEditorKit.ForegroundAction,3,void actionPerformed(ActionEvent e),True
68,StyledEditorKit.ForegroundAction,4,String getValueIsAdjusting(),False
68,StyledEditorKit.ForegroundAction,5,"void putValue(String key, Object value)",False
69,StyledEditorKit.ItalicAction,1,void actionPerformed(ActionEvent e),True
69,StyledEditorKit.ItalicAction,2,InputMap getInputMap(int id),False
69,StyledEditorKit.ItalicAction,3,void setEnabled(boolean b),False
69,StyledEditorKit.ItalicAction,4,boolean isEnabled(),False
69,StyledEditorKit.ItalicAction,5,ActionForward getActionForward(),False
70,StyledEditorKit.StyledTextAction,1,void actionPerformed(ActionEvent e),False
70,StyledEditorKit.StyledTextAction,2,void keyTyped(KeyEvent e),False
70,StyledEditorKit.StyledTextAction,3,void keyPressed(KeyEvent e),False
70,StyledEditorKit.StyledTextAction,4,void keyReleased(KeyEvent e),False
70,StyledEditorKit.StyledTextAction,5,void mouseClicked(MouseEvent e),False
71,StyledEditorKit.UnderlineAction,1,void setEnabled(boolean b),False
71,StyledEditorKit.UnderlineAction,2,boolean isEnabled(),False
71,StyledEditorKit.UnderlineAction,3,void actionPerformed(ActionEvent e),True
71,StyledEditorKit.UnderlineAction,4,String getValueIsAdjusting(),False
71,StyledEditorKit.UnderlineAction,5,void setValueIsAdjusting(boolean b),False
72,TableView,1,int getColumnCount(),False
72,TableView,2,int getRowCount(),False
72,TableView,3,"Object getValueAt(int row, int column)",False
72,TableView,4,"void setValueAt(Object value, int row, int column)",False
72,TableView,5,void addTableModelListener(TableModelListener l),False
73,TabSet,1,int addTab(float position),False
73,TabSet,2,int getTabCount(),True
73,TabSet,3,float getTabPosition(int index),False
73,TabSet,4,int getTabIndex(float position),False
73,TabSet,5,void removeTab(int index),False
74,TabStop,1,int getPosition(),False
74,TabStop,2,int getType(),False
74,TabStop,3,void setPosition(int pos),False
74,TabStop,4,void setType(int type),False
74,TabStop,5,boolean isLeader(),False
75,TextAction,1,void setEnabled(boolean b),False
75,TextAction,2,boolean isEnabled(),False
75,TextAction,3,void actionPerformed(ActionEvent e),False
75,TextAction,4,String getValue(String key),False
75,TextAction,5,"void putValue(String key, Object value)",False
76,Utilities,1,boolean isWhitespace(char c),False
76,Utilities,2,boolean isWordCharacter(char c),False
76,Utilities,3,boolean isLetter(char c),False
76,Utilities,4,boolean isDigit(char c),False
76,Utilities,5,boolean isLowerCase(char c),False
77,View,1,int getStartOffset(),True
77,View,2,int getEndOffset(),True
77,View,3,View getNextView(),False
77,View,4,View getPreviousView(),False
77,View,5,int getBreak(int offs),False
77,View,6,void setTitle(String title),False
77,View,7,String getTitle(),False
77,View,8,"void setMeta(String name, String content)",False
77,View,9,String getMeta(String name),False
77,View,10,void setBase(URL base),False
78,WrappedPlainView,1,int getCaretPosition(),False
78,WrappedPlainView,2,int getEndOfLine(int line),False
78,WrappedPlainView,3,int getLineCount(),False
78,WrappedPlainView,4,int getLineOfOffset(int offset),False
78,WrappedPlainView,5,int getLineStart(int line),False
79,ZoneView,1,int getStartOffset(),False
79,ZoneView,2,int getEndOffset(),False
79,ZoneView,3,int getViewStart(),False
79,ZoneView,4,int getViewEnd(),False
79,ZoneView,5,int getViewLength(),False
