Sample Number,ClassName,Snippet Number,Method,Exist
39,SynthTableUI,4,"void setColumnSelectionInterval(int firstColumn, int lastColumn)",False
39,SynthTableUI,5,void setAutoResizeMode(int mode),False
40,SynthTextAreaUI,1,void setEditable(boolean b),False
40,SynthTextAreaUI,2,void setBackground(Color c),False
40,SynthTextAreaUI,3,void setForeground(Color c),False
40,SynthTextAreaUI,4,void setFont(Font f),False
40,SynthTextAreaUI,5,void setCaretPosition(int caretPosition),False
41,SynthTextFieldUI,1,void setEnabled(boolean enabled),False
41,SynthTextFieldUI,2,void setFocus(boolean focused),False
41,SynthTextFieldUI,3,void setSelected(boolean selected),False
41,SynthTextFieldUI,4,void setHighlighted(boolean highlighted),False
41,SynthTextFieldUI,5,void setPaintingCallback(PaintingCallback callback),False
42,SynthTextPaneUI,1,void setBackground(Color c),False
42,SynthTextPaneUI,2,void setForeground(Color c),False
42,SynthTextPaneUI,3,void setFont(Font f),False
42,SynthTextPaneUI,4,void setEditable(boolean b),False
42,SynthTextPaneUI,5,void setCaretPosition(int caretPosition),False
43,SynthToggleButtonUI,1,void setSelected(boolean b),False
43,SynthToggleButtonUI,2,boolean isSelected(),False
43,SynthToggleButtonUI,3,void setPaintFocus(boolean b),False
43,SynthToggleButtonUI,4,boolean isPaintFocus(),False
43,SynthToggleButtonUI,5,void setPaintDisabledText(boolean b),False
43,SynthToggleButtonUI,6,boolean isPaintDisabledText(),False
43,SynthToggleButtonUI,7,void setPaintBorder(boolean b),False
43,SynthToggleButtonUI,8,boolean isPaintBorder(),False
43,SynthToggleButtonUI,9,void setPaintFocusBorder(boolean b),False
43,SynthToggleButtonUI,10,boolean isPaintFocusBorder(),False
43,SynthToggleButtonUI,11,void setPaintHighlight(boolean b),False
43,SynthToggleButtonUI,12,boolean isPaintHighlight(),False
43,SynthToggleButtonUI,13,void setPaintHighlightBorder(boolean b),False
43,SynthToggleButtonUI,14,boolean isPaintHighlightBorder(),False
43,SynthToggleButtonUI,15,void setPaintPressed(boolean b),False
43,SynthToggleButtonUI,16,boolean isPaintPressed(),False
43,SynthToggleButtonUI,17,void setPaintArm(boolean b),False
43,SynthToggleButtonUI,18,boolean isPaintArm(),False
43,SynthToggleButtonUI,19,void setPaintRollover(boolean b),False
43,SynthToggleButtonUI,20,boolean isPaintRollover(),False
43,SynthToggleButtonUI,21,void setPaintSelected(boolean b),False
43,SynthToggleButtonUI,22,boolean isPaintSelected(),False
43,SynthToggleButtonUI,23,void setPaintCheck(boolean b),False
43,SynthToggleButtonUI,24,boolean isPaintCheck(),False
43,SynthToggleButtonUI,25,void setPaintToggle(boolean b),False
43,SynthToggleButtonUI,26,boolean isPaintToggle(),False
43,SynthToggleButtonUI,27,void setPaintToggleBorder(boolean b),False
43,SynthToggleButtonUI,28,boolean isPaintToggleBorder(),False
43,SynthToggleButtonUI,29,void setPaintToggleShadow(boolean b),False
44,SynthToolBarUI,1,void setOrientation(int orientation),False
44,SynthToolBarUI,2,void add(Action action),False
44,SynthToolBarUI,3,void remove(Action action),False
44,SynthToolBarUI,4,void setFloatable(boolean b),False
44,SynthToolBarUI,5,void setRollover(boolean b),False
45,SynthToolTipUI,1,void install(JComponent c),False
45,SynthToolTipUI,2,void uninstall(JComponent c),False
45,SynthToolTipUI,3,"void paint(Graphics g, JComponent c)",True
45,SynthToolTipUI,4,Dimension getPreferredSize(JComponent c),True
45,SynthToolTipUI,5,"void paint(Graphics g, JComponent c, Rectangle r)",False
46,SynthTreeUI,1,void installUI(JComponent c),False
46,SynthTreeUI,2,void uninstallUI(JComponent c),False
46,SynthTreeUI,3,"void paint(Graphics g, JComponent c)",True
46,SynthTreeUI,4,Dimension getPreferredSize(JComponent c),False
46,SynthTreeUI,5,"void update(Graphics g, JComponent c)",True
47,SynthViewportUI,1,void setView(JViewport view),False
47,SynthViewportUI,2,void installListeners(),False
47,SynthViewportUI,3,void uninstallListeners(),False
47,SynthViewportUI,4,"void paint(Graphics g, JComponent c)",True
47,SynthViewportUI,5,void uninstall(),False
