Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
19,FilterOutputStream,4,"void write(byte[] b, int off, int len)",True,Writes len bytes from the specified byte array starting at offset off to this output stream.,"

write
public void write(byte[] b,
                  int off,
                  int len)
           throws IOException
Writes len bytes from the specified
 byte array starting at offset off to
 this output stream.
 
 The write method of FilterOutputStream
 calls the write method of one argument on each
 byte to output.
 
 Note that this method does not call the write method
 of its underlying input stream with the same arguments. Subclasses
 of FilterOutputStream should provide a more efficient
 implementation of this method.

Overrides:
write in class OutputStream
Parameters:
b - the data.
off - the start offset in the data.
len - the number of bytes to write.
Throws:
IOException - if an I/O error occurs.
See Also:
write(int)


"
19,FilterOutputStream,5,void flush(),True,Flushes this output stream and forces any buffered output bytes to be written out to the stream.,"

flush
public void flush()
           throws IOException
Flushes this output stream and forces any buffered output bytes
 to be written out to the stream.
 
 The flush method of FilterOutputStream
 calls the flush method of its underlying output stream.

Specified by:
flush in interface Flushable
Overrides:
flush in class OutputStream
Throws:
IOException - if an I/O error occurs.
See Also:
out


"
20,FilterReader,1,int read(),True,Reads a single character.,"

read
public int read()
         throws IOException
Reads a single character.

Overrides:
read in class Reader
Returns:
The character read, as an integer in the range 0 to 65535
             (0x00-0xffff), or -1 if the end of the stream has
             been reached
Throws:
IOException - If an I/O error occurs


"
20,FilterReader,2,"int read(char[] cbuf, int off, int len)",True,Reads characters into a portion of an array.,"

read
public int read(char[] cbuf,
                int off,
                int len)
         throws IOException
Reads characters into a portion of an array.

Specified by:
read in class Reader
Parameters:
cbuf - Destination buffer
off - Offset at which to start storing characters
len - Maximum number of characters to read
Returns:
The number of characters read, or -1 if the end of the
             stream has been reached
Throws:
IOException - If an I/O error occurs


"
20,FilterReader,3,long skip(long n),True,Skips characters.,"

skip
public long skip(long n)
          throws IOException
Skips characters.

Overrides:
skip in class Reader
Parameters:
n - The number of characters to skip
Returns:
The number of characters actually skipped
Throws:
IOException - If an I/O error occurs


"
20,FilterReader,4,boolean ready(),True,Tells whether this stream is ready to be read.,"

ready
public boolean ready()
              throws IOException
Tells whether this stream is ready to be read.

Overrides:
ready in class Reader
Returns:
True if the next read() is guaranteed not to block for input,
 false otherwise.  Note that returning false does not guarantee that the
 next read will block.
Throws:
IOException - If an I/O error occurs


"
20,FilterReader,5,void close(),True,Closes the stream and releases any system resources associated with it.,"

close
public void close()
           throws IOException
Description copied from class: Reader
Closes the stream and releases any system resources associated with
 it.  Once the stream has been closed, further read(), ready(),
 mark(), reset(), or skip() invocations will throw an IOException.
 Closing a previously closed stream has no effect.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Specified by:
close in class Reader
Throws:
IOException - If an I/O error occurs


"
21,FilterWriter,1,Writer append(char c),False,,NULL
21,FilterWriter,2,Writer append(CharSequence csq),False,,NULL
21,FilterWriter,3,"Writer append(CharSequence csq, int start, int end)",False,,NULL
21,FilterWriter,4,void close(),True,"Closes the stream, flushing it first.","

close
public void close()
           throws IOException
Description copied from class: Writer
Closes the stream, flushing it first. Once the stream has been closed,
 further write() or flush() invocations will cause an IOException to be
 thrown. Closing a previously closed stream has no effect.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Specified by:
close in class Writer
Throws:
IOException - If an I/O error occurs


"
21,FilterWriter,5,void flush(),True,Flushes the stream.,"

flush
public void flush()
           throws IOException
Flushes the stream.

Specified by:
flush in interface Flushable
Specified by:
flush in class Writer
Throws:
IOException - If an I/O error occurs


"
22,InputStream,1,int read(),True,Reads the next byte of data from the input stream.,"

read
public abstract int read()
                  throws IOException
Reads the next byte of data from the input stream. The value byte is
 returned as an int in the range 0 to
 255. If no byte is available because the end of the stream
 has been reached, the value -1 is returned. This method
 blocks until input data is available, the end of the stream is detected,
 or an exception is thrown.

  A subclass must provide an implementation of this method.

Returns:
the next byte of data, or -1 if the end of the
             stream is reached.
Throws:
IOException - if an I/O error occurs.


"
22,InputStream,2,int read(byte[] b),True,Reads some number of bytes from the input stream and stores them into the buffer array b.,"

read
public int read(byte[] b)
         throws IOException
Reads some number of bytes from the input stream and stores them into
 the buffer array b. The number of bytes actually read is
 returned as an integer.  This method blocks until input data is
 available, end of file is detected, or an exception is thrown.

  If the length of b is zero, then no bytes are read and
 0 is returned; otherwise, there is an attempt to read at
 least one byte. If no byte is available because the stream is at the
 end of the file, the value -1 is returned; otherwise, at
 least one byte is read and stored into b.

  The first byte read is stored into element b[0], the
 next one into b[1], and so on. The number of bytes read is,
 at most, equal to the length of b. Let k be the
 number of bytes actually read; these bytes will be stored in elements
 b[0] through b[k-1],
 leaving elements b[k] through
 b[b.length-1] unaffected.

  The read(b) method for class InputStream
 has the same effect as:  read(b, 0, b.length) 

Parameters:
b - the buffer into which the data is read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             the stream has been reached.
Throws:
IOException - If the first byte cannot be read for any reason
 other than the end of the file, if the input stream has been closed, or
 if some other I/O error occurs.
NullPointerException - if b is null.
See Also:
read(byte[], int, int)


"
22,InputStream,3,"int read(byte[] b, int off, int len)",True,Reads up to len bytes of data from the input stream into an array of bytes.,"

read
public int read(byte[] b,
                int off,
                int len)
         throws IOException
Reads up to len bytes of data from the input stream into
 an array of bytes.  An attempt is made to read as many as
 len bytes, but a smaller number may be read.
 The number of bytes actually read is returned as an integer.

  This method blocks until input data is available, end of file is
 detected, or an exception is thrown.

  If len is zero, then no bytes are read and
 0 is returned; otherwise, there is an attempt to read at
 least one byte. If no byte is available because the stream is at end of
 file, the value -1 is returned; otherwise, at least one
 byte is read and stored into b.

  The first byte read is stored into element b[off], the
 next one into b[off+1], and so on. The number of bytes read
 is, at most, equal to len. Let k be the number of
 bytes actually read; these bytes will be stored in elements
 b[off] through b[off+k-1],
 leaving elements b[off+k] through
 b[off+len-1] unaffected.

  In every case, elements b[0] through
 b[off] and elements b[off+len] through
 b[b.length-1] are unaffected.

  The read(b, off, len) method
 for class InputStream simply calls the method
 read() repeatedly. If the first such call results in an
 IOException, that exception is returned from the call to
 the read(b, off, len) method.  If
 any subsequent call to read() results in a
 IOException, the exception is caught and treated as if it
 were end of file; the bytes read up to that point are stored into
 b and the number of bytes read before the exception
 occurred is returned. The default implementation of this method blocks
 until the requested amount of input data len has been read,
 end of file is detected, or an exception is thrown. Subclasses are encouraged
 to provide a more efficient implementation of this method.

Parameters:
b - the buffer into which the data is read.
off - the start offset in array b
                   at which the data is written.
len - the maximum number of bytes to read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             the stream has been reached.
Throws:
IOException - If the first byte cannot be read for any reason
 other than end of file, or if the input stream has been closed, or if
 some other I/O error occurs.
NullPointerException - If b is null.
IndexOutOfBoundsException - If off is negative,
 len is negative, or len is greater than
 b.length - off
See Also:
read()


"
22,InputStream,4,long skip(long n),True,Skips over and discards n bytes of data from this input stream.,"

skip
public long skip(long n)
          throws IOException
Skips over and discards n bytes of data from this input
 stream. The skip method may, for a variety of reasons, end
 up skipping over some smaller number of bytes, possibly 0.
 This may result from any of a number of conditions; reaching end of file
 before n bytes have been skipped is only one possibility.
 The actual number of bytes skipped is returned. If n is
 negative, the skip method for class InputStream always
 returns 0, and no bytes are skipped. Subclasses may handle the negative
 value differently.

  The skip method of this class creates a
 byte array and then repeatedly reads into it until n bytes
 have been read or the end of the stream has been reached. Subclasses are
 encouraged to provide a more efficient implementation of this method.
 For instance, the implementation may depend on the ability to seek.

Parameters:
n - the number of bytes to be skipped.
Returns:
the actual number of bytes skipped.
Throws:
IOException - if the stream does not support seek,
                          or if some other I/O error occurs.


"
22,InputStream,5,int available(),True,Returns an estimate of the number of bytes that can be read (or skipped over) from this input stream without blocking by the next invocation of a method for this input stream.,"

available
public int available()
              throws IOException
Returns an estimate of the number of bytes that can be read (or
 skipped over) from this input stream without blocking by the next
 invocation of a method for this input stream. The next invocation
 might be the same thread or another thread.  A single read or skip of this
 many bytes will not block, but may read or skip fewer bytes.

  Note that while some implementations of InputStream will return
 the total number of bytes in the stream, many will not.  It is
 never correct to use the return value of this method to allocate
 a buffer intended to hold all data in this stream.

  A subclass' implementation of this method may choose to throw an
 IOException if this input stream has been closed by
 invoking the close() method.

  The available method for class InputStream always
 returns 0.

  This method should be overridden by subclasses.

Returns:
an estimate of the number of bytes that can be read (or skipped
             over) from this input stream without blocking or 0 when
             it reaches the end of the input stream.
Throws:
IOException - if an I/O error occurs.


"
23,InputStreamReader,1,int read(),True,Reads a single character.,"

read
public int read()
         throws IOException
Reads a single character.

Overrides:
read in class Reader
Returns:
The character read, or -1 if the end of the stream has been
         reached
Throws:
IOException - If an I/O error occurs


"
23,InputStreamReader,2,"int read(char cbuf[], int offset, int length)",False,,NULL
23,InputStreamReader,3,boolean ready(),True,Tells whether this stream is ready to be read.,"

ready
public boolean ready()
              throws IOException
Tells whether this stream is ready to be read.  An InputStreamReader is
 ready if its input buffer is not empty, or if bytes are available to be
 read from the underlying byte stream.

Overrides:
ready in class Reader
Returns:
True if the next read() is guaranteed not to block for input,
 false otherwise.  Note that returning false does not guarantee that the
 next read will block.
Throws:
IOException - If an I/O error occurs


"
23,InputStreamReader,4,void close(),True,Closes the stream and releases any system resources associated with it.,"

close
public void close()
           throws IOException
Description copied from class: Reader
Closes the stream and releases any system resources associated with
 it.  Once the stream has been closed, further read(), ready(),
 mark(), reset(), or skip() invocations will throw an IOException.
 Closing a previously closed stream has no effect.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Specified by:
close in class Reader
Throws:
IOException - If an I/O error occurs


"
23,InputStreamReader,5,int skip(long n),False,,NULL
24,LineNumberInputStream,1,int readLine(),False,,NULL
24,LineNumberInputStream,2,"int readLine(char[] buf, int off, int len)",False,,NULL
24,LineNumberInputStream,3,int readLine(char[] buf),False,,NULL
24,LineNumberInputStream,4,"int readLines(char[] buf, int off, int len)",False,,NULL
24,LineNumberInputStream,5,int readLines(char[] buf),False,,NULL
24,LineNumberInputStream,6,"int readLines(char[] buf, int off, int len, boolean ignoreLF)",False,,NULL
24,LineNumberInputStream,7,"int readLines(char[] buf, boolean ignoreLF)",False,,NULL
24,LineNumberInputStream,8,"int readLines(char[] buf, int off, int len, boolean ignoreLF, boolean ignoreCR)",False,,NULL
24,LineNumberInputStream,9,"int readLines(char[] buf, boolean ignoreLF, boolean ignoreCR)",False,,NULL
24,LineNumberInputStream,10,"int readLines(char[] buf, int off, int len, boolean ignoreLF, boolean ignoreCR, boolean ignoreCRLF)",False,,NULL
24,LineNumberInputStream,11,"int readLines(char[] buf, boolean ignoreLF, boolean ignoreCR, boolean ignoreCRLF)",False,,NULL
25,LineNumberReader,1,LineNumberReader(Reader in),False,,NULL
25,LineNumberReader,2,int getLineNumber(),True,Get the current line number.,"

getLineNumber
public int getLineNumber()
Get the current line number.

Returns:
The current line number
See Also:
setLineNumber(int)


"
25,LineNumberReader,3,void setLineNumber(int lineNumber),True,Set the current line number.,"

setLineNumber
public void setLineNumber(int lineNumber)
Set the current line number.

Parameters:
lineNumber - An int specifying the line number
See Also:
getLineNumber()


"
25,LineNumberReader,4,String readLine(),True,Read a line of text.,"

readLine
public String readLine()
                throws IOException
Read a line of text.  Whenever a line terminator is
 read the current line number is incremented.

Overrides:
readLine in class BufferedReader
Returns:
A String containing the contents of the line, not including
          any line termination characters, or
          null if the end of the stream has been reached
Throws:
IOException - If an I/O error occurs
See Also:
Files.readAllLines(java.nio.file.Path, java.nio.charset.Charset)


"
25,LineNumberReader,5,void close(),False,,NULL
26,ObjectInputStream,1,ObjectInputStream(InputStream in),False,,NULL
26,ObjectInputStream,2,Object readObject(),True,Read an object from the ObjectInputStream.,"

readObject
public final Object readObject()
                        throws IOException,
                               ClassNotFoundException
Read an object from the ObjectInputStream.  The class of the object, the
 signature of the class, and the values of the non-transient and
 non-static fields of the class and all of its supertypes are read.
 Default deserializing for a class can be overridden using the writeObject
 and readObject methods.  Objects referenced by this object are read
 transitively so that a complete equivalent graph of objects is
 reconstructed by readObject.

 The root object is completely restored when all of its fields and the
 objects it references are completely restored.  At this point the object
 validation callbacks are executed in order based on their registered
 priorities. The callbacks are registered by objects (in the readObject
 special methods) as they are individually restored.

 Exceptions are thrown for problems with the InputStream and for
 classes that should not be deserialized.  All exceptions are fatal to
 the InputStream and leave it in an indeterminate state; it is up to the
 caller to ignore or recover the stream state.

Specified by:
readObject in interface ObjectInput
Returns:
the object read from the stream
Throws:
ClassNotFoundException - Class of a serialized object cannot be
          found.
InvalidClassException - Something is wrong with a class used by
          serialization.
StreamCorruptedException - Control information in the
          stream is inconsistent.
OptionalDataException - Primitive data was found in the
          stream instead of objects.
IOException - Any of the usual Input/Output related exceptions.


"
26,ObjectInputStream,3,Object readUnshared(),True,"Reads an ""unshared"" object from the ObjectInputStream.","

readUnshared
public Object readUnshared()
                    throws IOException,
                           ClassNotFoundException
Reads an ""unshared"" object from the ObjectInputStream.  This method is
 identical to readObject, except that it prevents subsequent calls to
 readObject and readUnshared from returning additional references to the
 deserialized instance obtained via this call.  Specifically:
 
If readUnshared is called to deserialize a back-reference (the
       stream representation of an object which has been written
       previously to the stream), an ObjectStreamException will be
       thrown.

   If readUnshared returns successfully, then any subsequent attempts
       to deserialize back-references to the stream handle deserialized
       by readUnshared will cause an ObjectStreamException to be thrown.
 
 Deserializing an object via readUnshared invalidates the stream handle
 associated with the returned object.  Note that this in itself does not
 always guarantee that the reference returned by readUnshared is unique;
 the deserialized object may define a readResolve method which returns an
 object visible to other parties, or readUnshared may return a Class
 object or enum constant obtainable elsewhere in the stream or through
 external means. If the deserialized object defines a readResolve method
 and the invocation of that method returns an array, then readUnshared
 returns a shallow clone of that array; this guarantees that the returned
 array object is unique and cannot be obtained a second time from an
 invocation of readObject or readUnshared on the ObjectInputStream,
 even if the underlying data stream has been manipulated.

 ObjectInputStream subclasses which override this method can only be
 constructed in security contexts possessing the
 ""enableSubclassImplementation"" SerializablePermission; any attempt to
 instantiate such a subclass without this permission will cause a
 SecurityException to be thrown.

Returns:
reference to deserialized object
Throws:
ClassNotFoundException - if class of an object to deserialize
          cannot be found
StreamCorruptedException - if control information in the stream
          is inconsistent
ObjectStreamException - if object to deserialize has already
          appeared in stream
OptionalDataException - if primitive data is next in stream
IOException - if an I/O error occurs during deserialization
Since:
1.4


"
26,ObjectInputStream,4,Object readObject(ObjectStreamClass desc),False,,NULL
26,ObjectInputStream,5,Object readUnshared(ObjectStreamClass desc),False,,NULL
27,ObjectInputStream.GetField,1,Object readObject(),False,,NULL
27,ObjectInputStream.GetField,2,Object readUnshared(),False,,NULL
27,ObjectInputStream.GetField,3,Object readObject(ObjectStreamClass desc),False,,NULL
27,ObjectInputStream.GetField,4,Object readUnshared(ObjectStreamClass desc),False,,NULL
27,ObjectInputStream.GetField,5,Object readObject(Class<?> desc),False,,NULL
27,ObjectInputStream.GetField,6,Object readUnshared(Class<?> desc),False,,NULL
27,ObjectInputStream.GetField,7,"Object readObject(Class<?> desc, ObjectStreamClass desc2)",False,,NULL
27,ObjectInputStream.GetField,8,"Object readUnshared(Class<?> desc, ObjectStreamClass desc2)",False,,NULL
27,ObjectInputStream.GetField,9,"Object readObject(ObjectStreamClass desc, Class<?> expected)",False,,NULL
27,ObjectInputStream.GetField,10,"Object readUnshared(ObjectStreamClass desc, Class<?> expected)",False,,NULL
27,ObjectInputStream.GetField,11,Object readObject(Class<?> expected),False,,NULL
27,ObjectInputStream.GetField,12,Object readUnshared(Class<?> expected),False,,NULL
27,ObjectInputStream.GetField,13,"Object readObject(ObjectStreamClass desc, Class<?> expected, ObjectStreamClass desc2)",False,,NULL
27,ObjectInputStream.GetField,14,"Object readUnshared(ObjectStreamClass desc, Class<?> expected, ObjectStreamClass desc2)",False,,NULL
27,ObjectInputStream.GetField,15,"Object readObject(Class<?> expected, ObjectStreamClass desc2)",False,,NULL
27,ObjectInputStream.GetField,16,"Object readUnshared(Class<?> expected, ObjectStreamClass desc2)",False,,NULL
27,ObjectInputStream.GetField,17,"Object readObject(ObjectStreamClass desc, Class<?> expected, Class<?> expected2)",False,,NULL
27,ObjectInputStream.GetField,18,"Object readUnshared(ObjectStreamClass desc, Class<?> expected, Class<?> expected2)",False,,NULL
27,ObjectInputStream.GetField,19,"Object readObject(Class<?> expected, Class<?> expected2)",False,,NULL
27,ObjectInputStream.GetField,20,"Object readUnshared(Class<?> expected, Class<?> expected2)",False,,NULL
28,ObjectOutputStream,1,ObjectOutputStream(OutputStream out),False,,NULL
28,ObjectOutputStream,2,void writeObject(Object obj),True,Write the specified object to the ObjectOutputStream.,"

writeObject
public final void writeObject(Object obj)
                       throws IOException
Write the specified object to the ObjectOutputStream.  The class of the
 object, the signature of the class, and the values of the non-transient
 and non-static fields of the class and all of its supertypes are
 written.  Default serialization for a class can be overridden using the
 writeObject and the readObject methods.  Objects referenced by this
 object are written transitively so that a complete equivalent graph of
 objects can be reconstructed by an ObjectInputStream.

 Exceptions are thrown for problems with the OutputStream and for
 classes that should not be serialized.  All exceptions are fatal to the
 OutputStream, which is left in an indeterminate state, and it is up to
 the caller to ignore or recover the stream state.

Specified by:
writeObject in interface ObjectOutput
Parameters:
obj - the object to be written
Throws:
InvalidClassException - Something is wrong with a class used by
          serialization.
NotSerializableException - Some object to be serialized does not
          implement the java.io.Serializable interface.
IOException - Any exception thrown by the underlying
          OutputStream.


"
28,ObjectOutputStream,3,void write(int b),True,Writes a byte.,"

write
public void write(int val)
           throws IOException
Writes a byte. This method will block until the byte is actually
 written.

Specified by:
write in interface DataOutput
Specified by:
write in interface ObjectOutput
Specified by:
write in class OutputStream
Parameters:
val - the byte to be written to the stream
Throws:
IOException - If an I/O error has occurred.


"
28,ObjectOutputStream,4,void writeBoolean(boolean v),True,Writes a boolean.,"

writeBoolean
public void writeBoolean(boolean val)
                  throws IOException
Writes a boolean.

Specified by:
writeBoolean in interface DataOutput
Parameters:
val - the boolean to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,5,void writeByte(int v),True,Writes an 8 bit byte.,"

writeByte
public void writeByte(int val)
               throws IOException
Writes an 8 bit byte.

Specified by:
writeByte in interface DataOutput
Parameters:
val - the byte value to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,6,void writeChar(int v),True,Writes a 16 bit char.,"

writeChar
public void writeChar(int val)
               throws IOException
Writes a 16 bit char.

Specified by:
writeChar in interface DataOutput
Parameters:
val - the char value to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,7,void writeChars(String s),True,Writes a String as a sequence of chars.,"

writeChars
public void writeChars(String str)
                throws IOException
Writes a String as a sequence of chars.

Specified by:
writeChars in interface DataOutput
Parameters:
str - the String of chars to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,8,void writeDouble(double v),True,Writes a 64 bit double.,"

writeDouble
public void writeDouble(double val)
                 throws IOException
Writes a 64 bit double.

Specified by:
writeDouble in interface DataOutput
Parameters:
val - the double value to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,9,void writeFields(),True,Write the buffered fields to the stream.,"

writeFields
public void writeFields()
                 throws IOException
Write the buffered fields to the stream.

Throws:
IOException - if I/O errors occur while writing to the underlying
          stream
NotActiveException - Called when a classes writeObject method was
          not called to write the state of the object.
Since:
1.2


"
28,ObjectOutputStream,10,void writeFloat(float v),True,Writes a 32 bit float.,"

writeFloat
public void writeFloat(float val)
                throws IOException
Writes a 32 bit float.

Specified by:
writeFloat in interface DataOutput
Parameters:
val - the float value to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,11,void writeInt(int v),True,Writes a 32 bit int.,"

writeInt
public void writeInt(int val)
              throws IOException
Writes a 32 bit int.

Specified by:
writeInt in interface DataOutput
Parameters:
val - the integer value to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,12,void writeLong(long v),True,Writes a 64 bit long.,"

writeLong
public void writeLong(long val)
               throws IOException
Writes a 64 bit long.

Specified by:
writeLong in interface DataOutput
Parameters:
val - the long value to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,13,void writeObject(Object obj),True,Write the specified object to the ObjectOutputStream.,"

writeObject
public final void writeObject(Object obj)
                       throws IOException
Write the specified object to the ObjectOutputStream.  The class of the
 object, the signature of the class, and the values of the non-transient
 and non-static fields of the class and all of its supertypes are
 written.  Default serialization for a class can be overridden using the
 writeObject and the readObject methods.  Objects referenced by this
 object are written transitively so that a complete equivalent graph of
 objects can be reconstructed by an ObjectInputStream.

 Exceptions are thrown for problems with the OutputStream and for
 classes that should not be serialized.  All exceptions are fatal to the
 OutputStream, which is left in an indeterminate state, and it is up to
 the caller to ignore or recover the stream state.

Specified by:
writeObject in interface ObjectOutput
Parameters:
obj - the object to be written
Throws:
InvalidClassException - Something is wrong with a class used by
          serialization.
NotSerializableException - Some object to be serialized does not
          implement the java.io.Serializable interface.
IOException - Any exception thrown by the underlying
          OutputStream.


"
28,ObjectOutputStream,14,void writeShort(int v),True,Writes a 16 bit short.,"

writeShort
public void writeShort(int val)
                throws IOException
Writes a 16 bit short.

Specified by:
writeShort in interface DataOutput
Parameters:
val - the short value to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,15,void writeUTF(String str),True,Primitive data write of this String in modified UTF-8 format.,"

writeUTF
public void writeUTF(String str)
              throws IOException
Primitive data write of this String in
 modified UTF-8
 format.  Note that there is a
 significant difference between writing a String into the stream as
 primitive data or as an Object. A String instance written by writeObject
 is written into the stream as a String initially. Future writeObject()
 calls write references to the string into the stream.

Specified by:
writeUTF in interface DataOutput
Parameters:
str - the String to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,16,void defaultWriteObject(),True,Write the non-static and non-transient fields of the current class to this stream.,"

defaultWriteObject
public void defaultWriteObject()
                        throws IOException
Write the non-static and non-transient fields of the current class to
 this stream.  This may only be called from the writeObject method of the
 class being serialized. It will throw the NotActiveException if it is
 called otherwise.

Throws:
IOException - if I/O errors occur while writing to the underlying
          OutputStream


"
28,ObjectOutputStream,17,void reset(),True,Reset will disregard the state of any objects already written to the stream.,"

reset
public void reset()
           throws IOException
Reset will disregard the state of any objects already written to the
 stream.  The state is reset to be the same as a new ObjectOutputStream.
 The current point in the stream is marked as reset so the corresponding
 ObjectInputStream will be reset at the same point.  Objects previously
 written to the stream will not be referred to as already being in the
 stream.  They will be written to the stream again.

Throws:
IOException - if reset() is invoked while serializing an object.


"
28,ObjectOutputStream,18,void close(),True,Closes the stream.,"

close
public void close()
           throws IOException
Closes the stream. This method must be called to release any resources
 associated with the stream.

Specified by:
close in interface Closeable
Specified by:
close in interface ObjectOutput
Specified by:
close in interface AutoCloseable
Overrides:
close in class OutputStream
Throws:
IOException - If an I/O error has occurred.


"
28,ObjectOutputStream,19,void flush(),True,Flushes the stream.,"

flush
public void flush()
           throws IOException
Flushes the stream. This will write any buffered output bytes and flush
 through to the underlying stream.

Specified by:
flush in interface Flushable
Specified by:
flush in interface ObjectOutput
Overrides:
flush in class OutputStream
Throws:
IOException - If an I/O error has occurred.


"
28,ObjectOutputStream,20,void write(byte[] b),True,Writes an array of bytes.,"

write
public void write(byte[] buf)
           throws IOException
Writes an array of bytes. This method will block until the bytes are
 actually written.

Specified by:
write in interface DataOutput
Specified by:
write in interface ObjectOutput
Overrides:
write in class OutputStream
Parameters:
buf - the data to be written
Throws:
IOException - If an I/O error has occurred.
See Also:
OutputStream.write(byte[], int, int)


"
29,ObjectOutputStream.PutField,1,void writeObject(Object obj),False,,NULL
29,ObjectOutputStream.PutField,2,void write(int b),False,,NULL
29,ObjectOutputStream.PutField,3,void write(byte[] b),False,,NULL
29,ObjectOutputStream.PutField,4,"void write(byte[] b, int off, int len)",False,,NULL
29,ObjectOutputStream.PutField,5,void writeBoolean(boolean v),False,,NULL
29,ObjectOutputStream.PutField,6,void writeByte(int v),False,,NULL
29,ObjectOutputStream.PutField,7,void writeBytes(String s),False,,NULL
29,ObjectOutputStream.PutField,8,void writeChar(int v),False,,NULL
29,ObjectOutputStream.PutField,9,void writeChars(String s),False,,NULL
29,ObjectOutputStream.PutField,10,void writeDouble(double v),False,,NULL
29,ObjectOutputStream.PutField,11,"void writeField(String name, Object value, int type)",False,,NULL
29,ObjectOutputStream.PutField,12,void writeFloat(float v),False,,NULL
29,ObjectOutputStream.PutField,13,void writeInt(int v),False,,NULL
29,ObjectOutputStream.PutField,14,void writeLong(long v),False,,NULL
29,ObjectOutputStream.PutField,15,void writeShort(int v),False,,NULL
29,ObjectOutputStream.PutField,16,void writeUTF(String str),False,,NULL
29,ObjectOutputStream.PutField,17,void writeUnshared(Object obj),False,,NULL
29,ObjectOutputStream.PutField,18,void defaultWriteObject(),False,,NULL
29,ObjectOutputStream.PutField,19,"void writeObject(Object obj, ObjectOutput out)",False,,NULL
29,ObjectOutputStream.PutField,20,void writeFields(),False,,NULL
30,ObjectStreamClass,1,ObjectStreamClass forName(String className),False,,NULL
30,ObjectStreamClass,2,ObjectStreamClass forClass(Class<?> cl),False,,NULL
30,ObjectStreamClass,3,String getName(),True,Returns the name of the class described by this descriptor.,"

getName
public String getName()
Returns the name of the class described by this descriptor.
 This method returns the name of the class in the format that
 is used by the Class.getName() method.

Returns:
a string representing the name of the class


"
30,ObjectStreamClass,4,Class<?> getClass(),False,,NULL
30,ObjectStreamClass,5,ObjectStreamField[] getFields(),True,Return an array of the fields of this serializable class.,"

getFields
public ObjectStreamField[] getFields()
Return an array of the fields of this serializable class.

Returns:
an array containing an element for each persistent field of
          this class. Returns an array of length zero if there are no
          fields.
Since:
1.2


"
31,ObjectStreamField,1,"ObjectStreamField(String name, Class<?> type, int offset, int size)",False,,NULL
31,ObjectStreamField,2,String getName(),True,Get the name of this field.,"

getName
public String getName()
Get the name of this field.

Returns:
a String representing the name of the serializable
          field


"
31,ObjectStreamField,3,Class<?> getType(),True,Get the type of the field.,"

getType
public Class<?> getType()
Get the type of the field.  If the type is non-primitive and this
 ObjectStreamField was obtained from a deserialized ObjectStreamClass instance, then Object.class is returned.
 Otherwise, the Class object for the type of the field is
 returned.

Returns:
a Class object representing the type of the
          serializable field


"
31,ObjectStreamField,4,int getOffset(),True,Offset of field within instance data.,"

getOffset
public int getOffset()
Offset of field within instance data.

Returns:
the offset of this field
See Also:
setOffset(int)


"
31,ObjectStreamField,5,int getSize(),False,,NULL
31,ObjectStreamField,6,"void set(Object obj, Object value)",False,,NULL
31,ObjectStreamField,7,Object get(Object obj),False,,NULL
31,ObjectStreamField,8,"void setBoolean(Object obj, boolean value)",False,,NULL
31,ObjectStreamField,9,boolean getBoolean(Object obj),False,,NULL
31,ObjectStreamField,10,"void setByte(Object obj, byte value)",False,,NULL
31,ObjectStreamField,11,byte getByte(Object obj),False,,NULL
31,ObjectStreamField,12,"void setChar(Object obj, char value)",False,,NULL
31,ObjectStreamField,13,char getChar(Object obj),False,,NULL
31,ObjectStreamField,14,"void setShort(Object obj, short value)",False,,NULL
31,ObjectStreamField,15,short getShort(Object obj),False,,NULL
31,ObjectStreamField,16,"void setInt(Object obj, int value)",False,,NULL
31,ObjectStreamField,17,int getInt(Object obj),False,,NULL
31,ObjectStreamField,18,"void setLong(Object obj, long value)",False,,NULL
31,ObjectStreamField,19,long getLong(Object obj),False,,NULL
31,ObjectStreamField,20,"void setFloat(Object obj, float value)",False,,NULL
31,ObjectStreamField,21,float getFloat(Object obj),False,,NULL
31,ObjectStreamField,22,"void setDouble(Object obj, double value)",False,,NULL
