Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
74,ShortSeqHelper,1,int length(),False,,NULL
74,ShortSeqHelper,2,short[] array(),False,,NULL
74,ShortSeqHelper,3,void array(short[] a),False,,NULL
74,ShortSeqHelper,4,"ShortSeqHelper insert(int index, short value)",False,,NULL
74,ShortSeqHelper,5,void remove(int index),False,,NULL
75,ShortSeqHolder,1,void value(short[] newValue),False,,NULL
75,ShortSeqHolder,2,short[] value(),False,,NULL
75,ShortSeqHolder,3,ShortSeqHolder clone(),False,,NULL
75,ShortSeqHolder,4,"void insert(int index, short value)",False,,NULL
75,ShortSeqHolder,5,void delete(int index),False,,NULL
76,StringHolder,1,void value(String val),False,,NULL
76,StringHolder,2,String value(),False,,NULL
76,StringHolder,3,StringHolder(),False,,NULL
76,StringHolder,4,StringHolder(String initialValue),False,,NULL
76,StringHolder,5,String toString(),False,,NULL
77,StringSeqHelper,1,"void insert(int index, String value)",False,,NULL
77,StringSeqHelper,2,String get(int index),False,,NULL
77,StringSeqHelper,3,int size(),False,,NULL
77,StringSeqHelper,4,void remove(int index),False,,NULL
77,StringSeqHelper,5,String[] toArray(),False,,NULL
78,StringSeqHolder,1,void addString(String value),False,,NULL
78,StringSeqHolder,2,String getString(int index),False,,NULL
78,StringSeqHolder,3,int size(),False,,NULL
78,StringSeqHolder,4,void remove(int index),False,,NULL
78,StringSeqHolder,5,void clear(),False,,NULL
79,StringValueHelper,1,"void insert_string(org.omg.CORBA.Any a, String s)",False,,NULL
79,StringValueHelper,2,String extract(org.omg.CORBA.Any a),False,,NULL
79,StringValueHelper,3,org.omg.CORBA.TypeCode type(),False,,NULL
79,StringValueHelper,4,"void write(org.omg.CORBA.portable.OutputStream out, String s)",False,,NULL
79,StringValueHelper,5,String read(org.omg.CORBA.portable.InputStream in),False,,NULL
80,StructMember,1,String name(),False,,NULL
80,StructMember,2,org.omg.CORBA.TypeCode type(),False,,NULL
80,StructMember,3,org.omg.CORBA.TypeCode type_def(),False,,NULL
80,StructMember,4,void name(String value),False,,NULL
80,StructMember,5,void type(org.omg.CORBA.TypeCode value),False,,NULL
81,StructMemberHelper,1,org.omg.CORBA.StructMember[] getMembers(),False,,NULL
81,StructMemberHelper,2,org.omg.CORBA.TypeCode type(),False,,NULL
81,StructMemberHelper,3,java.lang.String name(),False,,NULL
81,StructMemberHelper,4,org.omg.CORBA.IDLType type_def(),False,,NULL
81,StructMemberHelper,5,void name(java.lang.String value),False,,NULL
85,ULongLongSeqHelper,1,int length(),False,,NULL
85,ULongLongSeqHelper,2,long[] get_elements(),False,,NULL
85,ULongLongSeqHelper,3,void add(long value),False,,NULL
85,ULongLongSeqHelper,4,"void insert(long value, int index)",False,,NULL
85,ULongLongSeqHelper,5,void remove(int index),False,,NULL
86,ULongLongSeqHolder,1,void value(ULongLongSeq initialValue),False,,NULL
86,ULongLongSeqHolder,2,ULongLongSeq value(),False,,NULL
86,ULongLongSeqHolder,3,ULongLongSeqHolder(),False,,NULL
86,ULongLongSeqHolder,4,void insert(ULongLong value),False,,NULL
86,ULongLongSeqHolder,5,void delete(int index),False,,NULL
87,ULongSeqHelper,1,int length(),False,,NULL
87,ULongSeqHelper,2,"void insert(int index, int value)",False,,NULL
87,ULongSeqHelper,3,int get(int index),False,,NULL
87,ULongSeqHelper,4,"void set(int index, int value)",False,,NULL
87,ULongSeqHelper,5,void remove(int index),False,,NULL
88,ULongSeqHolder,1,void value(ulong[] value),False,,NULL
88,ULongSeqHolder,2,ulong[] value(),False,,NULL
88,ULongSeqHolder,3,int length(),False,,NULL
88,ULongSeqHolder,4,"void insert(int index, ulong value)",False,,NULL
88,ULongSeqHolder,5,void remove(int index),False,,NULL
90,UnionMemberHelper,1,org.omg.CORBA.TypeCode type(),False,,NULL
90,UnionMemberHelper,2,org.omg.CORBA.Any label(),False,,NULL
90,UnionMemberHelper,3,org.omg.CORBA.Any value(),False,,NULL
90,UnionMemberHelper,4,void value(org.omg.CORBA.Any newValue),False,,NULL
90,UnionMemberHelper,5,void label(org.omg.CORBA.Any newLabel),False,,NULL
91,UnknownUserExceptionHelper,1,UnknownUserException extract(org.omg.CORBA.Any a),False,,NULL
91,UnknownUserExceptionHelper,2,"void insert(org.omg.CORBA.Any a, UnknownUserException that)",False,,NULL
91,UnknownUserExceptionHelper,3,UnknownUserException read(org.omg.CORBA.portable.InputStream istream),False,,NULL
91,UnknownUserExceptionHelper,4,"void write(org.omg.CORBA.portable.OutputStream ostream, UnknownUserException value)",False,,NULL
91,UnknownUserExceptionHelper,5,TypeCode type(),True,,"

type
public static TypeCode type()

"
92,UnknownUserExceptionHolder,1,void set(org.omg.CORBA.UnknownUserException value),False,,NULL
92,UnknownUserExceptionHolder,2,org.omg.CORBA.UnknownUserException get(),False,,NULL
92,UnknownUserExceptionHolder,3,org.omg.CORBA.UnknownUserException value(),False,,NULL
92,UnknownUserExceptionHolder,4,UnknownUserExceptionHolder(),False,,NULL
92,UnknownUserExceptionHolder,5,UnknownUserExceptionHolder(org.omg.CORBA.UnknownUserException initialValue),False,,NULL
93,UShortSeqHelper,1,int length(),False,,NULL
93,UShortSeqHelper,2,short[] get_elements(),False,,NULL
93,UShortSeqHelper,3,void add(short value),False,,NULL
93,UShortSeqHelper,4,"void insert(int index, short value)",False,,NULL
93,UShortSeqHelper,5,void remove(int index),False,,NULL
95,ValueBaseHelper,1,"void write(org.omg.CORBA.portable.OutputStream out, org.omg.CORBA.portable.InputStream in)",False,,NULL
95,ValueBaseHelper,2,org.omg.CORBA.TypeCode _type(),False,,NULL
95,ValueBaseHelper,3,"void insert(org.omg.CORBA.Any a, org.omg.CORBA.portable.InputStream in)",False,,NULL
95,ValueBaseHelper,4,"void extract(org.omg.CORBA.Any a, org.omg.CORBA.portable.OutputStream out)",False,,NULL
95,ValueBaseHelper,5,"org.omg.CORBA.portable.OutputStream _invoke(String $method, org.omg.CORBA.portable.InputStream in, org.omg.CORBA.portable.ResponseHandler $rh)",False,,NULL
96,ValueBaseHolder,1,void _read(InputStream istream),True,,"

_read
public void _read(InputStream input)
Reads from input and initalizes the value in the Holder
 with the unmarshalled data.

Specified by:
_read in interface Streamable
Parameters:
input - the InputStream containing CDR formatted data from the wire


"
96,ValueBaseHolder,2,void _write(OutputStream ostream),True,,"

_write
public void _write(OutputStream output)
Marshals to output the value in the Holder.

Specified by:
_write in interface Streamable
Parameters:
output - the OutputStream which will contain the CDR formatted data


"
96,ValueBaseHolder,3,TypeCode _type(),True,,"

_type
public TypeCode _type()
Returns the TypeCode object
 corresponding to the value held in the Holder.

Specified by:
_type in interface Streamable
Returns:
the TypeCode of the value held in the holder


"
96,ValueBaseHolder,4,void _set_deferred(boolean value),False,,NULL
96,ValueBaseHolder,5,void _set_value(Serializable value),False,,NULL
97,ValueMember,1,String name(),False,,NULL
97,ValueMember,2,TypeCode type(),False,,NULL
97,ValueMember,3,int access(),False,,NULL
97,ValueMember,4,IDLType type_def(),False,,NULL
97,ValueMember,5,String id(),False,,NULL
98,ValueMemberHelper,1,org.omg.CORBA.ValueMember extract(org.omg.CORBA.Any a),False,,NULL
98,ValueMemberHelper,2,"void insert(org.omg.CORBA.Any a, org.omg.CORBA.ValueMember v)",False,,NULL
98,ValueMemberHelper,3,java.lang.String name(),False,,NULL
98,ValueMemberHelper,4,java.lang.String id(),False,,NULL
99,VersionSpecHelper,1,org.omg.CORBA.VersionSpec createVersionSpec(),False,,NULL
99,VersionSpecHelper,2,void setVersion(org.omg.CORBA.VersionSpec version),False,,NULL
99,VersionSpecHelper,3,org.omg.CORBA.VersionSpec getVersion(),False,,NULL
99,VersionSpecHelper,4,boolean isVersionCompatible(org.omg.CORBA.VersionSpec version),False,,NULL
99,VersionSpecHelper,5,boolean isVersionIncompatible(org.omg.CORBA.VersionSpec version),False,,NULL
100,VisibilityHelper,1,boolean isPublic(),False,,NULL
100,VisibilityHelper,2,boolean isPrivate(),False,,NULL
100,VisibilityHelper,3,boolean isProtected(),False,,NULL
100,VisibilityHelper,4,boolean isPackage(),False,,NULL
100,VisibilityHelper,5,boolean isModulePrivate(),False,,NULL
101,WCharSeqHelper,1,"void insert(int index, char[] value)",False,,NULL
101,WCharSeqHelper,2,char[] extract(Any a),True,,"

extract
public static char[] extract(Any a)

"
101,WCharSeqHelper,3,"void write(OutputStream os, char[] value)",True,,"

write
public static void write(OutputStream ostream,
                         char[] value)

"
101,WCharSeqHelper,4,char[] read(InputStream is),True,,"

read
public static char[] read(InputStream istream)

"
101,WCharSeqHelper,5,TypeCode type(),True,,"

type
public static TypeCode type()

"
102,WCharSeqHolder,1,void value(char[] newValue),False,,NULL
102,WCharSeqHolder,2,char[] value(),False,,NULL
102,WCharSeqHolder,3,WCharSeqHolder(),False,,NULL
102,WCharSeqHolder,4,WCharSeqHolder(char[] initialValue),False,,NULL
102,WCharSeqHolder,5,String toString(),False,,NULL
103,WrongTransactionHelper,1,org.omg.CORBA.WrongTransaction extract(org.omg.CORBA.Any a),False,,NULL
103,WrongTransactionHelper,2,"void insert(org.omg.CORBA.Any a, org.omg.CORBA.WrongTransaction that)",False,,NULL
103,WrongTransactionHelper,3,org.omg.CORBA.TypeCode type(),False,,NULL
103,WrongTransactionHelper,4,"void write(org.omg.CORBA.portable.OutputStream out, org.omg.CORBA.WrongTransaction that)",False,,NULL
103,WrongTransactionHelper,5,org.omg.CORBA.WrongTransaction read(org.omg.CORBA.portable.InputStream in),False,,NULL
105,WStringSeqHelper,1,int length(),False,,NULL
105,WStringSeqHelper,2,"WStringSeqHelper insert(int index, String value)",False,,NULL
105,WStringSeqHelper,3,String get(int index),False,,NULL
105,WStringSeqHelper,4,void remove(int index),False,,NULL
105,WStringSeqHelper,5,void clear(),False,,NULL
106,WStringSeqHolder,1,void value(org.omg.CORBA.WString[] initialValue),False,,NULL
106,WStringSeqHolder,2,org.omg.CORBA.WString[] value(),False,,NULL
106,WStringSeqHolder,3,int length(),False,,NULL
106,WStringSeqHolder,4,"void insert(int index, org.omg.CORBA.WString value)",False,,NULL
106,WStringSeqHolder,5,void remove(int index),False,,NULL
107,WStringValueHelper,1,String extract(org.omg.CORBA.Any a),False,,NULL
107,WStringValueHelper,2,"void insert(org.omg.CORBA.Any a, String val)",False,,NULL
107,WStringValueHelper,3,String read(org.omg.CORBA.portable.InputStream istream),False,,NULL
107,WStringValueHelper,4,"void write(org.omg.CORBA.portable.OutputStream ostream, String value)",False,,NULL
107,WStringValueHelper,5,String id(),True,,"

id
public static String id()

"
