Sample Number,ClassName,Snippet Number,Method,Exist
33,InternalFrameFocusTraversalPolicy,4,"void setIndex(int direction, int index)",False
33,InternalFrameFocusTraversalPolicy,5,int getDirectionAfter(int direction),False
34,JApplet,1,void init(),False
34,JApplet,2,void start(),False
34,JApplet,3,void stop(),False
34,JApplet,4,void destroy(),False
34,JApplet,5,void paint(Graphics g),False
35,JButton,1,void setText(String text),False
35,JButton,2,void setIcon(Icon icon),False
35,JButton,3,void setEnabled(boolean enabled),False
35,JButton,4,void setAction(Action a),False
35,JButton,5,void addActionListener(ActionListener l),False
36,JCheckBox,1,boolean isSelected(),False
36,JCheckBox,2,void setSelected(boolean b),False
36,JCheckBox,3,void setEnabled(boolean enabled),False
36,JCheckBox,4,void setBackground(Color c),False
36,JCheckBox,5,void setForeground(Color c),False
36,JCheckBox,6,void setFont(Font f),False
36,JCheckBox,7,void setText(String text),False
36,JCheckBox,8,String getText(),False
36,JCheckBox,9,void setIcon(Icon icon),False
36,JCheckBox,10,Icon getIcon(),False
36,JCheckBox,11,void setActionCommand(String actionCommand),False
36,JCheckBox,12,String getActionCommand(),False
36,JCheckBox,13,void setSelectedIcon(Icon icon),False
36,JCheckBox,14,Icon getSelectedIcon(),False
36,JCheckBox,15,void setDisabledIcon(Icon icon),False
36,JCheckBox,16,Icon getDisabledIcon(),False
36,JCheckBox,17,void setDisabledTextColor(Color c),False
36,JCheckBox,18,Color getDisabledTextColor(),False
36,JCheckBox,19,void setFocusPainted(boolean b),False
36,JCheckBox,20,boolean isFocusPainted(),False
36,JCheckBox,21,void setHorizontalAlignment(int alignment),False
36,JCheckBox,22,int getHorizontalAlignment(),False
36,JCheckBox,23,void setVerticalTextPosition(int position),False
36,JCheckBox,24,int getVerticalTextPosition(),False
36,JCheckBox,25,void setHorizontalTextPosition(int position),False
36,JCheckBox,26,int getHorizontalTextPosition(),False
36,JCheckBox,27,"void setBounds(int x, int y, int width, int height)",False
36,JCheckBox,28,"void setLocation(int x, int y)",False
36,JCheckBox,29,void setSize(Dimension d),False
37,JCheckBoxMenuItem,1,boolean isSelected(),False
37,JCheckBoxMenuItem,2,void setSelected(boolean aFlag),False
37,JCheckBoxMenuItem,3,void addActionListener(ActionListener l),False
37,JCheckBoxMenuItem,4,void removeActionListener(ActionListener l),False
37,JCheckBoxMenuItem,5,ActionListener[] getActionListeners(),False
37,JCheckBoxMenuItem,6,void setEnabled(boolean enabled),False
37,JCheckBoxMenuItem,7,boolean isEnabled(),False
37,JCheckBoxMenuItem,8,void setState(boolean b),True
37,JCheckBoxMenuItem,9,boolean getState(),True
37,JCheckBoxMenuItem,10,void setActionCommand(String actionCommand),False
37,JCheckBoxMenuItem,11,String getActionCommand(),False
37,JCheckBoxMenuItem,12,void setIcon(Icon icon),False
37,JCheckBoxMenuItem,13,Icon getIcon(),False
37,JCheckBoxMenuItem,14,void setSelectedIcon(Icon icon),False
37,JCheckBoxMenuItem,15,Icon getSelectedIcon(),False
37,JCheckBoxMenuItem,16,void setDisabledIcon(Icon icon),False
37,JCheckBoxMenuItem,17,Icon getDisabledIcon(),False
37,JCheckBoxMenuItem,18,void setHorizontalTextPosition(int position),False
37,JCheckBoxMenuItem,19,int getHorizontalTextPosition(),False
37,JCheckBoxMenuItem,20,void setVerticalTextPosition(int position),False
37,JCheckBoxMenuItem,21,int getVerticalTextPosition(),False
37,JCheckBoxMenuItem,22,void setDisplayedMnemonicIndex(int index),False
37,JCheckBoxMenuItem,23,int getDisplayedMnemonicIndex(),False
37,JCheckBoxMenuItem,24,void setMnemonic(int mnemonic),False
38,JColorChooser,1,Color getColor(),True
38,JColorChooser,2,"Color getColor(Frame parent, String title, Color initialColor)",False
38,JColorChooser,3,"Color getColor(Dialog parent, String title, Color initialColor)",False
38,JColorChooser,4,"Color showDialog(Frame parent, String title, Color initialColor)",False
38,JColorChooser,5,"Color showDialog(Dialog parent, String title, Color initialColor)",False
39,JComboBox,1,int getSelectedIndex(),True
39,JComboBox,2,Object getSelectedItem(),True
39,JComboBox,3,void setSelectedItem(Object anItem),True
39,JComboBox,4,void addActionListener(ActionListener l),True
39,JComboBox,5,void removeActionListener(ActionListener l),True
39,JComboBox,6,void addItem(Object item),False
39,JComboBox,7,void removeItem(Object item),True
39,JComboBox,8,Object getItemAt(int index),False
39,JComboBox,9,int getItemCount(),True
39,JComboBox,10,void setEditable(boolean editable),True
39,JComboBox,11,boolean isEditable(),True
39,JComboBox,12,void setRenderer(ListCellRenderer renderer),False
39,JComboBox,13,ListCellRenderer getRenderer(),False
39,JComboBox,14,void setMaximumRowCount(int max),True
39,JComboBox,15,int getMaximumRowCount(),True
39,JComboBox,16,void setModel(ComboBoxModel aModel),False
39,JComboBox,17,ComboBoxModel getModel(),False
39,JComboBox,18,void setSelectedItem(Object anItem),True
39,JComboBox,19,Object getSelectedItem(),True
39,JComboBox,20,void addItemListener(ItemListener l),True
39,JComboBox,21,void removeItemListener(ItemListener l),True
39,JComboBox,22,void setUI(ComboBoxUI ui),True
39,JComboBox,23,ComboBoxUI getUI(),True
39,JComboBox,24,void setEditable(boolean editable),True
39,JComboBox,25,boolean isEditable(),True
39,JComboBox,26,void setPrototypeDisplayValue(Object value),False
39,JComboBox,27,Object getPrototypeDisplayValue(),False
39,JComboBox,28,void setItemSelectableHandler(ItemSelectable handler),False
39,JComboBox,29,ItemSelectable getItemSelectableHandler(),False
39,JComboBox,30,void setActionCommand(String actionCommand),True
40,JComponent,1,"void setBounds(int x, int y, int width, int height)",False
40,JComponent,2,void setSize(Dimension d),False
40,JComponent,3,"void setLocation(int x, int y)",False
40,JComponent,4,void setEnabled(boolean enabled),True
40,JComponent,5,void setVisible(boolean b),True
41,JDesktopPane,1,void add(Component c),False
41,JDesktopPane,2,void remove(Component c),True
41,JDesktopPane,3,void removeAll(),True
41,JDesktopPane,4,void setBackground(Color c),False
41,JDesktopPane,5,void setSize(Dimension d),False
41,JDesktopPane,6,void add(Component c),False
41,JDesktopPane,7,void remove(Component c),True
41,JDesktopPane,8,void removeAll(),True
41,JDesktopPane,9,void setBackground(Color c),False
41,JDesktopPane,10,void setSize(Dimension d),False
42,JDialog,1,"void setSize(int width, int height)",False
42,JDialog,2,"void setLocation(int x, int y)",False
42,JDialog,3,void setVisible(boolean b),False
42,JDialog,4,void setModal(boolean modal),False
42,JDialog,5,void dispose(),False
43,JEditorPane,1,void addHyperlinkListener(HyperlinkListener l),True
43,JEditorPane,2,void setEditable(boolean b),False
43,JEditorPane,3,void setBackground(Color c),False
43,JEditorPane,4,void setContentType(String type),True
43,JEditorPane,5,void setPage(URL u),True
43,JEditorPane,6,void setText(String text),True
43,JEditorPane,7,String getText(),True
43,JEditorPane,8,void selectAll(),False
43,JEditorPane,9,void replaceSelection(String replacement),True
43,JEditorPane,10,void addPopupMenuListener(PopupMenuListener l),False
43,JEditorPane,11,void setCaretPosition(int caretPosition),False
43,JEditorPane,12,int getCaretPosition(),False
43,JEditorPane,13,void setHighlighter(Highlighter h),False
43,JEditorPane,14,void addKeyListener(KeyListener l),False
43,JEditorPane,15,void setEditorKit(EditorKit kit),True
43,JEditorPane,16,EditorKit getEditorKit(),True
43,JEditorPane,17,void setBackgroundPage(URL u),False
43,JEditorPane,18,void setBackgroundPageBreak(int breakType),False
43,JEditorPane,19,"void setBackgroundPageBreak(int breakType, int breakWeight)",False
43,JEditorPane,20,void setPageSize(Dimension d),False
43,JEditorPane,21,void setPageInsets(Insets insets),False
43,JEditorPane,22,void setPageColor(Color c),False
43,JEditorPane,23,void setSelectedTextColor(Color c),False
43,JEditorPane,24,void setSelectedTextBackground(Color c),False
43,JEditorPane,25,void setSelectedTextFont(Font f),False
43,JEditorPane,26,"void setSelectedTextAttributes(Color foreground, Color background, Font font)",False
43,JEditorPane,27,void setHighlightColor(Color c),False
43,JEditorPane,28,void setHighlightPainter(Painter p),False
43,JEditorPane,29,void setHighlightMode(int mode),False
43,JEditorPane,30,void setHighlightParagraph(boolean b),False
43,JEditorPane,31,void setHighlightOffPageLinks(boolean b),False
44,JFileChooser,1,int showOpenDialog(Component parent),True
44,JFileChooser,2,int showSaveDialog(Component parent),True
44,JFileChooser,3,void setCurrentDirectory(File currentDirectory),True
44,JFileChooser,4,File getCurrentDirectory(),True
44,JFileChooser,5,File getSelectedFile(),True
44,JFileChooser,6,void setFileSelectionMode(int mode),True
44,JFileChooser,7,int getFileSelectionMode(),True
44,JFileChooser,8,void setAcceptAllFileFilterUsed(boolean acceptAll),True
44,JFileChooser,9,boolean getAcceptAllFileFilterUsed(),False
44,JFileChooser,10,void setFileFilter(FileFilter filter),True
44,JFileChooser,11,FileFilter getFileFilter(),True
44,JFileChooser,12,void setMultiSelectionEnabled(boolean enabled),True
44,JFileChooser,13,boolean getMultiSelectionEnabled(),False
44,JFileChooser,14,File[] getSelectedFiles(),True
44,JFileChooser,15,void setSelectedFile(File file),True
44,JFileChooser,16,void setDialogTitle(String title),True
44,JFileChooser,17,String getDialogTitle(),True
44,JFileChooser,18,void setDialogType(int dialogType),True
44,JFileChooser,19,int getDialogType(),True
44,JFileChooser,20,void setFileHidingEnabled(boolean enabled),True
44,JFileChooser,21,boolean isFileHidingEnabled(),True
44,JFileChooser,22,void updateUI(),True
44,JFileChooser,23,void setAccessory(Component accessory),False
44,JFileChooser,24,Component getAccessory(),False
44,JFileChooser,25,void setMultiFileDropEnabled(boolean enabled),False
44,JFileChooser,26,boolean isMultiFileDropEnabled(),False
44,JFileChooser,27,void setAcceptAllFileFilterUsed(boolean acceptAll),True
44,JFileChooser,28,boolean getAcceptAllFileFilterUsed(),False
45,JFormattedTextField,1,void setFormatter(NumberFormatter formatter),False
45,JFormattedTextField,2,NumberFormatter getFormatter(),False
45,JFormattedTextField,3,void setValue(Object value),True
45,JFormattedTextField,4,Object getValue(),True
45,JFormattedTextField,5,void setColumns(int columns),False
45,JFormattedTextField,6,int getColumns(),False
45,JFormattedTextField,7,void setEditable(boolean b),False
45,JFormattedTextField,8,boolean isEditable(),False
45,JFormattedTextField,9,void setFocusLostBehavior(int behavior),True
45,JFormattedTextField,10,int getFocusLostBehavior(),True
45,JFormattedTextField,11,void setBorder(Border border),False
45,JFormattedTextField,12,Border getBorder(),False
45,JFormattedTextField,13,void setBackground(Color bg),False
45,JFormattedTextField,14,Color getBackground(),False
45,JFormattedTextField,15,void setForeground(Color fg),False
45,JFormattedTextField,16,Color getForeground(),False
45,JFormattedTextField,17,void setFont(Font font),False
45,JFormattedTextField,18,Font getFont(),False
45,JFormattedTextField,19,void setUI(JFormattedTextFieldUI ui),False
45,JFormattedTextField,20,JFormattedTextFieldUI getUI(),False
45,JFormattedTextField,21,void setToolTipText(String toolTipText),False
45,JFormattedTextField,22,String getToolTipText(),False
45,JFormattedTextField,23,void setEnabled(boolean enabled),False
45,JFormattedTextField,24,boolean isEnabled(),False
45,JFormattedTextField,25,void setDisabledTextColor(Color c),False
45,JFormattedTextField,26,Color getDisabledTextColor(),False
45,JFormattedTextField,27,void setDisabledIcon(Icon icon),False
45,JFormattedTextField,28,Icon getDisabledIcon(),False
45,JFormattedTextField,29,void setMargin(Insets margin),False
46,JFormattedTextField.AbstractFormatter,1,Object stringToValue(String text),True
46,JFormattedTextField.AbstractFormatter,2,String valueToString(Object value),True
46,JFormattedTextField.AbstractFormatter,3,JFormattedTextField getFormattedTextField(),True
46,JFormattedTextField.AbstractFormatter,4,void install(JFormattedTextField field),True
46,JFormattedTextField.AbstractFormatter,5,void uninstall(),True
47,JFormattedTextField.AbstractFormatterFactory,1,JFormattedTextField getFormattedTextField(),False
47,JFormattedTextField.AbstractFormatterFactory,2,void install(JFormattedTextField field),False
47,JFormattedTextField.AbstractFormatterFactory,3,void uninstall(),False
47,JFormattedTextField.AbstractFormatterFactory,4,AbstractFormatter getFormatter(),False
47,JFormattedTextField.AbstractFormatterFactory,5,void setFormatter(AbstractFormatter formatter),False
48,JFrame,1,"void setSize(int width, int height)",False
48,JFrame,2,"void setLocation(int x, int y)",False
48,JFrame,3,void setVisible(boolean b),False
48,JFrame,4,void setTitle(String title),False
48,JFrame,5,void setDefaultCloseOperation(int operation),True
48,JFrame,6,void add(Component comp),False
48,JFrame,7,void remove(Component comp),True
48,JFrame,8,void pack(),False
48,JFrame,9,void setResizable(boolean resizable),False
48,JFrame,10,void setIconImage(Image img),True
48,JFrame,11,void setJMenuBar(JMenuBar mb),True
48,JFrame,12,void setLayout(LayoutManager mgr),True
48,JFrame,13,void setBackground(Color bg),False
48,JFrame,14,void setForeground(Color fg),False
48,JFrame,15,void setFont(Font font),False
48,JFrame,16,void setCursor(Cursor cursor),False
48,JFrame,17,void setOpacity(float opacity),False
48,JFrame,18,"void setComponentZOrder(Component comp, int index)",False
48,JFrame,19,void setLayout(LayoutManager mgr),True
49,JInternalFrame,1,"void setSize(int width, int height)",False
49,JInternalFrame,2,"void setLocation(int x, int y)",False
49,JInternalFrame,3,void setVisible(boolean b),False
49,JInternalFrame,4,void setTitle(String title),True
49,JInternalFrame,5,void setResizable(boolean resizable),True
50,JInternalFrame.JDesktopIcon,1,void setIcon(Icon icon),False
50,JInternalFrame.JDesktopIcon,2,void setToolTipText(String toolTipText),False
50,JInternalFrame.JDesktopIcon,3,void setPreferredSize(Dimension preferredSize),False
50,JInternalFrame.JDesktopIcon,4,void setSelected(boolean selected),False
50,JInternalFrame.JDesktopIcon,5,void setVisible(boolean b),False
51,JLabel,1,void setText(String text),True
51,JLabel,2,void setIcon(Icon icon),True
51,JLabel,3,void setHorizontalAlignment(int alignment),True
51,JLabel,4,void setVerticalAlignment(int alignment),True
51,JLabel,5,void setEnabled(boolean enabled),False
52,JLayer,1,void addChangeListener(ChangeListener l),False
52,JLayer,2,void removeChangeListener(ChangeListener l),False
52,JLayer,3,void fireStateChanged(),False
52,JLayer,4,"void firePropertyChange(String propertyName, Object oldValue, Object newValue)",False
52,JLayer,5,void fireChange(),False
53,JLayeredPane,1,"void add(Component c, int layer)",False
53,JLayeredPane,2,"void add(Component c, int x, int y, int width, int height)",False
53,JLayeredPane,3,void doLayout(),False
53,JLayeredPane,4,void remove(Component c),False
53,JLayeredPane,5,"void setBounds(int x, int y, int width, int height)",False
53,JLayeredPane,6,void setVisible(boolean aFlag),False
53,JLayeredPane,7,"void setComponentZOrder(Component child, int index)",False
53,JLayeredPane,8,void moveToFront(Component c),True
53,JLayeredPane,9,void moveComponentToTop(Component c),False
53,JLayeredPane,10,void invalidate(),False
53,JLayeredPane,11,void validate(),False
53,JLayeredPane,12,void paint(Graphics g),True
53,JLayeredPane,13,void paintChildren(Graphics g),False
53,JLayeredPane,14,void paintComponent(Graphics g),False
53,JLayeredPane,15,void setOpaque(boolean isOpaque),False
53,JLayeredPane,16,void setBackground(Color bg),False
53,JLayeredPane,17,void setBorder(Border b),False
53,JLayeredPane,18,void setLayout(LayoutManager mgr),False
53,JLayeredPane,19,void setPreferredSize(Dimension preferredSize),False
53,JLayeredPane,20,void setSize(Dimension d),False
54,JList,1,int getSelectedIndex(),True
54,JList,2,Object getSelectedValue(),False
54,JList,3,void setSelectedIndex(int index),True
54,JList,4,"void setSelectedValue(Object value, boolean again)",True
54,JList,5,void clearSelection(),True
55,JList.DropLocation,1,getDropPoint(),False
55,JList.DropLocation,2,getInsertIndex(),False
55,JList.DropLocation,3,getList(),False
55,JList.DropLocation,4,getDropLocation(),False
55,JList.DropLocation,5,isInsert(),False
56,JMenu,1,JMenu(),False
56,JMenu,2,JMenu(String label),False
56,JMenu,3,void add(JMenuItem c),False
56,JMenu,4,void remove(JMenuItem c),True
56,JMenu,5,void removeAll(),True
56,JMenu,6,JMenuItem[] getMenuComponents(),False
56,JMenu,7,void setEnabled(boolean b),False
56,JMenu,8,void setText(String text),False
56,JMenu,9,String getText(),False
56,JMenu,10,void setMnemonic(int mnemonic),False
56,JMenu,11,int getMnemonic(),False
56,JMenu,12,void setToolTipText(String toolTipText),False
56,JMenu,13,String getToolTipText(),False
56,JMenu,14,void setVisible(boolean b),False
56,JMenu,15,boolean isVisible(),False
56,JMenu,16,"void setBounds(int x, int y, int width, int height)",False
56,JMenu,17,"void setLocation(int x, int y)",False
56,JMenu,18,"void setSize(int width, int height)",False
56,JMenu,19,int getWidth(),False
56,JMenu,20,int getHeight(),False
56,JMenu,21,int getX(),False
56,JMenu,22,int getY(),False
56,JMenu,23,void setFont(Font f),False
56,JMenu,24,Font getFont(),False
56,JMenu,25,void setForeground(Color c),False
56,JMenu,26,Color getForeground(),False
56,JMenu,27,void setBackground(Color c),False
56,JMenu,28,Color getBackground(),False
56,JMenu,29,void setOpaque(boolean b),False
56,JMenu,30,boolean isOpaque(),False
56,JMenu,31,void setPopupMenu(JPopupMenu popupMenu),False
56,JMenu,32,JPopupMenu getPopupMenu(),True
57,JMenuBar,1,JMenu add(JMenu menu),True
57,JMenuBar,2,JMenu getMenu(int index),True
57,JMenuBar,3,int getMenuCount(),True
57,JMenuBar,4,JMenu remove(int index),False
57,JMenuBar,5,void setEnabled(boolean b),False
58,JMenuItem,1,void setAction(Action a),False
58,JMenuItem,2,Action getAction(),False
58,JMenuItem,3,void setEnabled(boolean b),True
58,JMenuItem,4,boolean isEnabled(),False
58,JMenuItem,5,void setText(String text),False
58,JMenuItem,6,String getText(),False
58,JMenuItem,7,void setIcon(Icon icon),False
58,JMenuItem,8,Icon getIcon(),False
58,JMenuItem,9,void setSelected(boolean b),False
58,JMenuItem,10,boolean isSelected(),False
58,JMenuItem,11,void setMnemonic(int mnemonic),False
58,JMenuItem,12,int getMnemonic(),False
58,JMenuItem,13,void setAccelerator(KeyStroke accelerator),True
58,JMenuItem,14,KeyStroke getAccelerator(),True
58,JMenuItem,15,void setToolTipText(String toolTipText),False
58,JMenuItem,16,String getToolTipText(),False
58,JMenuItem,17,void setVisible(boolean b),False
58,JMenuItem,18,boolean isVisible(),False
58,JMenuItem,19,"void setBounds(int x, int y, int width, int height)",False
58,JMenuItem,20,Rectangle getBounds(),False
59,JOptionPane,1,showInputDialog(Object message),False
59,JOptionPane,2,showMessageDialog(Object message),False
59,JOptionPane,3,showConfirmDialog(Object message),False
59,JOptionPane,4,showOptionDialog(Object message),False
59,JOptionPane,5,"showOptionDialog(Object message, Object[] options)",False
60,JPanel,1,void setBackground(Color c),False
60,JPanel,2,void setLayout(LayoutManager mgr),False
60,JPanel,3,void add(Component comp),False
60,JPanel,4,void remove(Component comp),False
60,JPanel,5,void revalidate(),False
60,JPanel,6,void repaint(),False
60,JPanel,7,void setVisible(boolean b),False
60,JPanel,8,"void setSize(int width, int height)",False
60,JPanel,9,"void setLocation(int x, int y)",False
60,JPanel,10,Dimension getPreferredSize(),False
60,JPanel,11,void setOpaque(boolean isOpaque),False
60,JPanel,12,void setBorder(Border b),False
60,JPanel,13,void setFont(Font f),False
60,JPanel,14,void setForeground(Color c),False
60,JPanel,15,void setEnabled(boolean b),False
60,JPanel,16,"void setComponentZOrder(Component child, int index)",False
60,JPanel,17,void doLayout(),False
60,JPanel,18,void paintComponent(Graphics g),False
60,JPanel,19,void setDoubleBuffered(boolean b),False
60,JPanel,20,void setFocusable(boolean b),False
60,JPanel,21,void setFocusTraversalKeysEnabled(boolean b),False
60,JPanel,22,void setComponentPopupMenu(PopupMenu popupMenu),False
60,JPanel,23,void setCursor(Cursor cursor),False
60,JPanel,24,void setToolTipText(String text),False
60,JPanel,25,void setAccessibleName(String name),False
60,JPanel,26,void setAccessibleContext(AccessibleContext context),False
60,JPanel,27,void setAccessibleDescription(String description),False
60,JPanel,28,void setAccessibleRole(int role),False
60,JPanel,29,void setAccessibleState(int state),False
60,JPanel,30,void setAccessibleValue(float value),False
60,JPanel,31,void setAccessibleValueIsAdjustable(boolean adjustable),False
61,JPasswordField,1,int getColumns(),False
61,JPasswordField,2,void setColumns(int columns),False
61,JPasswordField,3,String getText(),True
61,JPasswordField,4,void setText(String text),True
61,JPasswordField,5,int getPasswordLength(),False
61,JPasswordField,6,void setEchoChar(char echoChar),True
61,JPasswordField,7,char getEchoChar(),True
61,JPasswordField,8,void setBorder(Border border),False
61,JPasswordField,9,Border getBorder(),False
61,JPasswordField,10,void setEditable(boolean b),False
61,JPasswordField,11,boolean isEditable(),False
61,JPasswordField,12,void setToolTipText(String toolTipText),False
61,JPasswordField,13,String getToolTipText(),False
61,JPasswordField,14,void setBackground(Color bg),False
61,JPasswordField,15,Color getBackground(),False
61,JPasswordField,16,void setForeground(Color fg),False
61,JPasswordField,17,Color getForeground(),False
61,JPasswordField,18,void setFont(Font f),False
61,JPasswordField,19,Font getFont(),False
61,JPasswordField,20,void setCaretPosition(int index),False
61,JPasswordField,21,int getCaretPosition(),False
61,JPasswordField,22,void setCaret(Caret c),False
61,JPasswordField,23,Caret getCaret(),False
61,JPasswordField,24,void setSelectionStart(int index),False
61,JPasswordField,25,int getSelectionStart(),False
61,JPasswordField,26,void setSelectionEnd(int index),False
61,JPasswordField,27,int getSelectionEnd(),False
61,JPasswordField,28,void setSelectedText(String text),False
61,JPasswordField,29,String getSelectedText(),False
61,JPasswordField,30,void setHighlighter(Highlighter h),False
61,JPasswordField,31,Highlighter getHighlighter(),False
61,JPasswordField,32,void setDragEnabled(boolean b),False
61,JPasswordField,33,boolean isDragEnabled(),False
61,JPasswordField,34,void setDropMode(int mode),False
62,JPopupMenu,1,"void show(Component invoker, int x, int y)",True
62,JPopupMenu,2,"void show(Component invoker, int x, int y, int anchorX, int anchorY)",False
62,JPopupMenu,3,"void show(Component invoker, Point location)",False
62,JPopupMenu,4,"void show(Component invoker, Point location, int anchorX, int anchorY)",False
62,JPopupMenu,5,void hide(),False
62,JPopupMenu,6,void setVisible(boolean b),True
62,JPopupMenu,7,boolean isVisible(),True
62,JPopupMenu,8,void add(JMenuItem menuItem),False
62,JPopupMenu,9,void remove(JMenuItem menuItem),False
62,JPopupMenu,10,JMenuItem[] getItems(),False
62,JPopupMenu,11,JMenu getMenu(),False
62,JPopupMenu,12,void setInvoker(Component c),True
62,JPopupMenu,13,Component getInvoker(),True
62,JPopupMenu,14,"void setLocation(int x, int y)",True
62,JPopupMenu,15,void setLocation(Point p),False
62,JPopupMenu,16,Point getLocation(),False
62,JPopupMenu,17,void setSize(Dimension d),False
62,JPopupMenu,18,"void setSize(int width, int height)",False
62,JPopupMenu,19,Dimension getSize(),False
62,JPopupMenu,20,void setPreferredSize(Dimension preferredSize),False
62,JPopupMenu,21,Dimension getPreferredSize(),False
62,JPopupMenu,22,void setMinimumSize(Dimension minSize),False
62,JPopupMenu,23,Dimension getMinimumSize(),False
62,JPopupMenu,24,void setMaximumSize(Dimension maxSize),False
62,JPopupMenu,25,Dimension getMaximumSize(),False
62,JPopupMenu,26,void setLayout(LayoutManager mgr),False
62,JPopupMenu,27,LayoutManager getLayout(),False
62,JPopupMenu,28,void setBorder(Border b),False
62,JPopupMenu,29,Border getBorder(),False
62,JPopupMenu,30,void setOpaque(boolean isOpaque),False
63,JPopupMenu.Separator,1,boolean add(E e),False
63,JPopupMenu.Separator,2,"void add(int index, E element)",False
63,JPopupMenu.Separator,3,boolean remove(Object o),False
63,JPopupMenu.Separator,4,E remove(int index),False
63,JPopupMenu.Separator,5,boolean contains(Object o),False
64,JProgressBar,1,void setValue(int n),True
64,JProgressBar,2,int getValue(),True
64,JProgressBar,3,void setString(String s),True
64,JProgressBar,4,String getString(),True
64,JProgressBar,5,void setStringPainted(boolean b),True
64,JProgressBar,6,boolean isStringPainted(),True
64,JProgressBar,7,void setIndeterminate(boolean b),True
64,JProgressBar,8,boolean isIndeterminate(),True
64,JProgressBar,9,void setMinimum(int n),True
64,JProgressBar,10,int getMinimum(),True
64,JProgressBar,11,void setMaximum(int n),True
64,JProgressBar,12,int getMaximum(),True
64,JProgressBar,13,"void setBounds(int x, int y, int width, int height)",False
64,JProgressBar,14,void setBounds(Rectangle r),False
64,JProgressBar,15,void setUI(BoundedRangeModelUI m),False
64,JProgressBar,16,BoundedRangeModelUI getUI(),False
64,JProgressBar,17,void paint(Graphics g),False
64,JProgressBar,18,void update(Graphics g),False
64,JProgressBar,19,void setForeground(Color c),False
64,JProgressBar,20,Color getForeground(),False
64,JProgressBar,21,void setBackground(Color c),False
64,JProgressBar,22,Color getBackground(),False
64,JProgressBar,23,void setFont(Font f),False
64,JProgressBar,24,Font getFont(),False
64,JProgressBar,25,void setToolTipText(String s),False
64,JProgressBar,26,String getToolTipText(),False
64,JProgressBar,27,void setEnabled(boolean b),False
64,JProgressBar,28,boolean isEnabled(),False
64,JProgressBar,29,void setVisible(boolean b),False
64,JProgressBar,30,boolean isVisible(),False
64,JProgressBar,31,void setOpaque(boolean b),False
64,JProgressBar,32,boolean isOpaque(),False
65,JRadioButton,1,void setSelected(boolean b),False
65,JRadioButton,2,boolean isSelected(),False
65,JRadioButton,3,void setActionCommand(String actionCommand),False
65,JRadioButton,4,String getActionCommand(),False
65,JRadioButton,5,void addActionListener(ActionListener l),False
65,JRadioButton,6,void removeActionListener(ActionListener l),False
65,JRadioButton,7,void setEnabled(boolean b),False
65,JRadioButton,8,boolean isEnabled(),False
65,JRadioButton,9,"void setBounds(int x, int y, int width, int height)",False
65,JRadioButton,10,void setText(String text),False
65,JRadioButton,11,String getText(),False
65,JRadioButton,12,void setIcon(Icon icon),False
65,JRadioButton,13,Icon getIcon(),False
65,JRadioButton,14,void setHorizontalTextPosition(int position),False
65,JRadioButton,15,int getHorizontalTextPosition(),False
65,JRadioButton,16,void setVerticalTextPosition(int position),False
65,JRadioButton,17,int getVerticalTextPosition(),False
65,JRadioButton,18,void setMnemonic(int keyCode),False
65,JRadioButton,19,int getMnemonic(),False
65,JRadioButton,20,void setDisplayedMnemonicIndex(int index),False
65,JRadioButton,21,int getDisplayedMnemonicIndex(),False
65,JRadioButton,22,void setAlignmentX(float alignment),False
65,JRadioButton,23,float getAlignmentX(),False
65,JRadioButton,24,void setAlignmentY(float alignment),False
65,JRadioButton,25,float getAlignmentY(),False
65,JRadioButton,26,void setLabelFor(Component c),False
65,JRadioButton,27,Component getLabelFor(),False
65,JRadioButton,28,void setRequestFocusEnabled(boolean b),False
65,JRadioButton,29,boolean isRequestFocusEnabled(),False
65,JRadioButton,30,void setFocusableWindowState(boolean b),False
65,JRadioButton,31,boolean isFocusableWindowState(),False
65,JRadioButton,32,"void setFocusTraversalKeys(int forward, int backward)",False
66,JRadioButtonMenuItem,1,boolean isSelected(),False
66,JRadioButtonMenuItem,2,void setSelected(boolean b),False
66,JRadioButtonMenuItem,3,void addActionListener(ActionListener l),False
66,JRadioButtonMenuItem,4,void removeActionListener(ActionListener l),False
66,JRadioButtonMenuItem,5,ActionListener[] getActionListeners(),False
66,JRadioButtonMenuItem,6,void setEnabled(boolean b),False
66,JRadioButtonMenuItem,7,boolean isEnabled(),False
66,JRadioButtonMenuItem,8,void setVisible(boolean b),False
66,JRadioButtonMenuItem,9,boolean isVisible(),False
66,JRadioButtonMenuItem,10,"void setBounds(int x, int y, int width, int height)",False
66,JRadioButtonMenuItem,11,void setText(String text),False
66,JRadioButtonMenuItem,12,String getText(),False
66,JRadioButtonMenuItem,13,void setIcon(Icon icon),False
66,JRadioButtonMenuItem,14,Icon getIcon(),False
66,JRadioButtonMenuItem,15,void setActionCommand(String actionCommand),False
66,JRadioButtonMenuItem,16,String getActionCommand(),False
66,JRadioButtonMenuItem,17,void setAccelerator(KeyStroke accelerator),False
66,JRadioButtonMenuItem,18,KeyStroke getAccelerator(),False
66,JRadioButtonMenuItem,19,void setMnemonic(int keyCode),False
66,JRadioButtonMenuItem,20,int getMnemonic(),False
66,JRadioButtonMenuItem,21,void setToolTipText(String toolTipText),False
66,JRadioButtonMenuItem,22,String getToolTipText(),False
