ClassName,Method,Return Type,Description,Full Description
AbstractUnmarshallerImpl,"unmarshal(Source source, Class<T> expectedType)",<T> JAXBElement<T>,Unmarshal XML data from the specified XML Source by declaredType and return the resulting content tree.,"

unmarshal
public <T> JAXBElement<T> unmarshal(Source source,
                                    Class<T> expectedType)
                             throws JAXBException
Description copied from interface: Unmarshaller
Unmarshal XML data from the specified XML Source by declaredType and return the
 resulting content tree.

 
 Implements Unmarshal by Declared Type

 See SAX 2.0 Parser Pluggability

Specified by:
unmarshal in interface Unmarshaller
Parameters:
source - the XML Source to unmarshal XML data from (providers are
        only required to support SAXSource, DOMSource, and StreamSource)
expectedType - appropriate JAXB mapped class to hold source's xml root element
Returns:
Java content rooted by JAXB Element
Throws:
JAXBException - If any unexpected errors occur while unmarshalling
UnmarshalException - If the ValidationEventHandler
     returns false from its handleEvent method or the
     Unmarshaller is unable to perform the XML to Java
     binding.  See Unmarshalling XML Data


"
AbstractUnmarshallerImpl,unmarshal(URL url),Object,Unmarshal XML data from the specified URL and return the resulting content tree.,"

unmarshal
public final Object unmarshal(URL url)
                       throws JAXBException
Description copied from interface: Unmarshaller
Unmarshal XML data from the specified URL and return the resulting
 content tree.

 
 Implements Unmarshal Global Root Element.

Specified by:
unmarshal in interface Unmarshaller
Parameters:
url - the url to unmarshal XML data from
Returns:
the newly created root object of the java content tree
Throws:
JAXBException - If any unexpected errors occur while unmarshalling
UnmarshalException - If the ValidationEventHandler
     returns false from its handleEvent method or the
     Unmarshaller is unable to perform the XML to Java
     binding.  See Unmarshalling XML Data


"
AbstractUnmarshallerImpl,unmarshal(XMLEventReader reader),Object,Unmarshal XML data from the specified pull parser and return the resulting content tree.,"

unmarshal
public Object unmarshal(XMLEventReader reader)
                 throws JAXBException
Description copied from interface: Unmarshaller
Unmarshal XML data from the specified pull parser and return the
 resulting content tree.

 
 This method is an Unmarshal Global Root method.

 
 This method assumes that the parser is on a START_DOCUMENT or
 START_ELEMENT event.  Unmarshalling will be done from this
 start event to the corresponding end event.  If this method
 returns successfully, the reader will be pointing at
 the token right after the end event.

Specified by:
unmarshal in interface Unmarshaller
Parameters:
reader - The parser to be read.
Returns:
the newly created root object of the java content tree.
Throws:
JAXBException - If any unexpected errors occur while unmarshalling
UnmarshalException - If the ValidationEventHandler
     returns false from its handleEvent method or the
     Unmarshaller is unable to perform the XML to Java
     binding.  See Unmarshalling XML Data
See Also:
Unmarshaller.unmarshal(javax.xml.stream.XMLEventReader, Class)


"
AbstractUnmarshallerImpl,"unmarshal(XMLEventReader reader, Class<T> expectedType)",<T> JAXBElement<T>,Unmarshal root element to JAXB mapped declaredType and return the resulting content tree.,"

unmarshal
public <T> JAXBElement<T> unmarshal(XMLEventReader reader,
                                    Class<T> expectedType)
                             throws JAXBException
Description copied from interface: Unmarshaller
Unmarshal root element to JAXB mapped declaredType
 and return the resulting content tree.

 
 This method implements unmarshal by declaredType.

 
 This method assumes that the parser is on a START_DOCUMENT or
 START_ELEMENT event. Unmarshalling will be done from this
 start event to the corresponding end event.  If this method
 returns successfully, the reader will be pointing at
 the token right after the end event.

Specified by:
unmarshal in interface Unmarshaller
Parameters:
reader - The parser to be read.
expectedType - appropriate JAXB mapped class to hold reader's START_ELEMENT XML data.
Returns:
content tree rooted by JAXB Element representation
Throws:
JAXBException - If any unexpected errors occur while unmarshalling
UnmarshalException - If the ValidationEventHandler
     returns false from its handleEvent method or the
     Unmarshaller is unable to perform the XML to Java
     binding.  See Unmarshalling XML Data


"
AbstractUnmarshallerImpl,"unmarshal(XMLReader reader, InputSource source)",protected abstract Object,Unmarshals an object by using the specified XMLReader and the InputSource.,"

unmarshal
protected abstract Object unmarshal(XMLReader reader,
                                    InputSource source)
                             throws JAXBException
Unmarshals an object by using the specified XMLReader and the InputSource.

 The callee should call the setErrorHandler method of the XMLReader
 so that errors are passed to the client-specified ValidationEventHandler.

Throws:
JAXBException


"
AbstractUnmarshallerImpl,unmarshal(XMLStreamReader reader),Object,Unmarshal XML data from the specified pull parser and return the resulting content tree.,"

unmarshal
public Object unmarshal(XMLStreamReader reader)
                 throws JAXBException
Description copied from interface: Unmarshaller
Unmarshal XML data from the specified pull parser and return the
 resulting content tree.

 
 Implements Unmarshal Global Root Element.

 
 This method assumes that the parser is on a START_DOCUMENT or
 START_ELEMENT event.  Unmarshalling will be done from this
 start event to the corresponding end event.  If this method
 returns successfully, the reader will be pointing at
 the token right after the end event.

Specified by:
unmarshal in interface Unmarshaller
Parameters:
reader - The parser to be read.
Returns:
the newly created root object of the java content tree.
Throws:
JAXBException - If any unexpected errors occur while unmarshalling
UnmarshalException - If the ValidationEventHandler
     returns false from its handleEvent method or the
     Unmarshaller is unable to perform the XML to Java
     binding.  See Unmarshalling XML Data
See Also:
Unmarshaller.unmarshal(javax.xml.stream.XMLStreamReader, Class)


"
AbstractUnmarshallerImpl,"unmarshal(XMLStreamReader reader, Class<T> expectedType)",<T> JAXBElement<T>,Unmarshal root element to JAXB mapped declaredType and return the resulting content tree.,"

unmarshal
public <T> JAXBElement<T> unmarshal(XMLStreamReader reader,
                                    Class<T> expectedType)
                             throws JAXBException
Description copied from interface: Unmarshaller
Unmarshal root element to JAXB mapped declaredType
 and return the resulting content tree.

 
 This method implements unmarshal by declaredType.
 
 This method assumes that the parser is on a START_DOCUMENT or
 START_ELEMENT event. Unmarshalling will be done from this
 start event to the corresponding end event.  If this method
 returns successfully, the reader will be pointing at
 the token right after the end event.

Specified by:
unmarshal in interface Unmarshaller
Parameters:
reader - The parser to be read.
expectedType - appropriate JAXB mapped class to hold reader's START_ELEMENT XML data.
Returns:
content tree rooted by JAXB Element representation
Throws:
JAXBException - If any unexpected errors occur while unmarshalling
UnmarshalException - If the ValidationEventHandler
     returns false from its handleEvent method or the
     Unmarshaller is unable to perform the XML to Java
     binding.  See Unmarshalling XML Data


"
DefaultValidationEventHandler,handleEvent(ValidationEvent event),boolean,Receive notification of a validation warning or error.,"

handleEvent
public boolean handleEvent(ValidationEvent event)
Description copied from interface: ValidationEventHandler
Receive notification of a validation warning or error.

 The ValidationEvent will have a
 ValidationEventLocator embedded in it that
 indicates where the error or warning occurred.

 
 If an unchecked runtime exception is thrown from this method, the JAXB
 provider will treat it as if the method returned false and interrupt
 the current unmarshal, validate, or marshal operation.

Specified by:
handleEvent in interface ValidationEventHandler
Parameters:
event - the encapsulated validation event information.  It is a
 provider error if this parameter is null.
Returns:
true if the JAXB Provider should attempt to continue the current
         unmarshal, validate, or marshal operation after handling this
         warning/error, false if the provider should terminate the current
         operation with the appropriate UnmarshalException,
         ValidationException, or MarshalException.


"
ValidationEventImpl,getLinkedException(),Throwable,Retrieve the linked exception for this warning/error.,"

getLinkedException
public Throwable getLinkedException()
Description copied from interface: ValidationEvent
Retrieve the linked exception for this warning/error.

Specified by:
getLinkedException in interface ValidationEvent
Returns:
the linked exception for this warning/error or null if one
         wasn't set


"
ValidationEventImpl,getLocator(),ValidationEventLocator,Retrieve the locator for this warning/error.,"

getLocator
public ValidationEventLocator getLocator()
Description copied from interface: ValidationEvent
Retrieve the locator for this warning/error.

Specified by:
getLocator in interface ValidationEvent
Returns:
the locator that indicates where the warning/error occurred


"
ValidationEventImpl,getMessage(),String,Retrieve the text message for this warning/error.,"

getMessage
public String getMessage()
Description copied from interface: ValidationEvent
Retrieve the text message for this warning/error.

Specified by:
getMessage in interface ValidationEvent
Returns:
the text message for this warning/error or null if one wasn't set


"
ValidationEventImpl,getSeverity(),int,Retrieve the severity code for this warning/error.,"

getSeverity
public int getSeverity()
Description copied from interface: ValidationEvent
Retrieve the severity code for this warning/error.

 
 Must be one of ValidationError.WARNING,
 ValidationError.ERROR, or ValidationError.FATAL_ERROR.

Specified by:
getSeverity in interface ValidationEvent
Returns:
the severity code for this warning/error


"
ValidationEventImpl,setLinkedException(Throwable _linkedException),void,Set the linked exception field of this event.,"

setLinkedException
public void setLinkedException(Throwable _linkedException)
Set the linked exception field of this event.

Parameters:
_linkedException - Optional linked exception - may be null.


"
ValidationEventImpl,setLocator(ValidationEventLocator _locator),void,Set the locator object for this event.,"

setLocator
public void setLocator(ValidationEventLocator _locator)
Set the locator object for this event.

Parameters:
_locator - The locator - may be null.


"
ValidationEventImpl,setMessage(String _message),void,Set the message field of this event.,"

setMessage
public void setMessage(String _message)
Set the message field of this event.

Parameters:
_message - String message - may be null.


"
ValidationEventImpl,setSeverity(int _severity),void,Set the severity field of this event.,"

setSeverity
public void setSeverity(int _severity)
Set the severity field of this event.

Parameters:
_severity - Must be one of ValidationEvent.WARNING,
 ValidationEvent.ERROR, or ValidationEvent.FATAL_ERROR.
Throws:
IllegalArgumentException - if an illegal severity field is supplied


"
ValidationEventImpl,toString(),String,Returns a string representation of this object in a format helpful to debugging.,"

toString
public String toString()
Returns a string representation of this object in a format
 helpful to debugging.

Overrides:
toString in class Object
Returns:
a string representation of the object.
See Also:
Object.equals(Object)


"
ValidationEventLocatorImpl,getColumnNumber(),int,Return the column number if available,"

getColumnNumber
public int getColumnNumber()
Description copied from interface: ValidationEventLocator
Return the column number if available

Specified by:
getColumnNumber in interface ValidationEventLocator
Returns:
the column number or -1 if unavailable
See Also:
ValidationEventLocator.getColumnNumber()


"
ValidationEventLocatorImpl,getLineNumber(),int,Return the line number if available,"

getLineNumber
public int getLineNumber()
Description copied from interface: ValidationEventLocator
Return the line number if available

Specified by:
getLineNumber in interface ValidationEventLocator
Returns:
the line number or -1 if unavailable
See Also:
ValidationEventLocator.getLineNumber()


"
ValidationEventLocatorImpl,getNode(),Node,Return a reference to the DOM Node if available,"

getNode
public Node getNode()
Description copied from interface: ValidationEventLocator
Return a reference to the DOM Node if available

Specified by:
getNode in interface ValidationEventLocator
Returns:
a reference to the DOM Node or null if unavailable
See Also:
ValidationEventLocator.getNode()


"
ValidationEventLocatorImpl,getObject(),Object,Return a reference to the object in the Java content tree if available,"

getObject
public Object getObject()
Description copied from interface: ValidationEventLocator
Return a reference to the object in the Java content tree if available

Specified by:
getObject in interface ValidationEventLocator
Returns:
a reference to the object in the Java content tree or null if
         unavailable
See Also:
ValidationEventLocator.getObject()


"
ValidationEventLocatorImpl,getOffset(),int,Return the byte offset if available,"

getOffset
public int getOffset()
Description copied from interface: ValidationEventLocator
Return the byte offset if available

Specified by:
getOffset in interface ValidationEventLocator
Returns:
the byte offset into the input source or -1 if unavailable
See Also:
ValidationEventLocator.getOffset()


"
ValidationEventLocatorImpl,getURL(),URL,Return the name of the XML source as a URL if available,"

getURL
public URL getURL()
Description copied from interface: ValidationEventLocator
Return the name of the XML source as a URL if available

Specified by:
getURL in interface ValidationEventLocator
Returns:
the name of the XML source as a URL or null if unavailable
See Also:
ValidationEventLocator.getURL()


"
ValidationEventLocatorImpl,setColumnNumber(int _columnNumber),void,Set the columnNumber field on this event locator.,"

setColumnNumber
public void setColumnNumber(int _columnNumber)
Set the columnNumber field on this event locator.

Parameters:
_columnNumber - the column number


"
ValidationEventLocatorImpl,setLineNumber(int _lineNumber),void,Set the lineNumber field on this event locator.,"

setLineNumber
public void setLineNumber(int _lineNumber)
Set the lineNumber field on this event locator.

Parameters:
_lineNumber - the line number


"
ValidationEventLocatorImpl,setNode(Node _node),void,Set the Node field on this event locator.,"

setNode
public void setNode(Node _node)
Set the Node field on this event locator.  Null values are allowed.

Parameters:
_node - the Node


"
ValidationEventLocatorImpl,setObject(Object _object),void,Set the Object field on this event locator.,"

setObject
public void setObject(Object _object)
Set the Object field on this event locator.  Null values are allowed.

Parameters:
_object - the java content object


"
ValidationEventLocatorImpl,setOffset(int _offset),void,Set the offset field on this event locator.,"

setOffset
public void setOffset(int _offset)
Set the offset field on this event locator.

Parameters:
_offset - the offset


"
ValidationEventLocatorImpl,setURL(URL _url),void,Set the URL field on this event locator.,"

setURL
public void setURL(URL _url)
Set the URL field on this event locator.  Null values are allowed.

Parameters:
_url - the url


"
ValidationEventLocatorImpl,toString(),String,Returns a string representation of this object in a format helpful to debugging.,"

toString
public String toString()
Returns a string representation of this object in a format
 helpful to debugging.

Overrides:
toString in class Object
Returns:
a string representation of the object.
See Also:
Object.equals(Object)


"
