ClassName,Method,Return Type,Description,Full Description
CharsetEncoder,implOnMalformedInput(CodingErrorAction newAction),protected void,Reports a change to this encoder's malformed-input action.,"

implOnMalformedInput
protected void implOnMalformedInput(CodingErrorAction newAction)
Reports a change to this encoder's malformed-input action.

  The default implementation of this method does nothing.  This method
 should be overridden by encoders that require notification of changes to
 the malformed-input action.  

Parameters:
newAction - The new action


"
CharsetEncoder,implOnUnmappableCharacter(CodingErrorAction newAction),protected void,Reports a change to this encoder's unmappable-character action.,"

implOnUnmappableCharacter
protected void implOnUnmappableCharacter(CodingErrorAction newAction)
Reports a change to this encoder's unmappable-character action.

  The default implementation of this method does nothing.  This method
 should be overridden by encoders that require notification of changes to
 the unmappable-character action.  

Parameters:
newAction - The new action


"
CharsetEncoder,implReplaceWith(byte[] newReplacement),protected void,Reports a change to this encoder's replacement value.,"

implReplaceWith
protected void implReplaceWith(byte[] newReplacement)
Reports a change to this encoder's replacement value.

  The default implementation of this method does nothing.  This method
 should be overridden by encoders that require notification of changes to
 the replacement.  

Parameters:
newReplacement - The replacement value


"
CharsetEncoder,implReset(),protected void,"Resets this encoder, clearing any charset-specific internal state.","

implReset
protected void implReset()
Resets this encoder, clearing any charset-specific internal state.

  The default implementation of this method does nothing.  This method
 should be overridden by encoders that maintain internal state.  

"
CharsetEncoder,isLegalReplacement(byte[] repl),boolean,Tells whether or not the given byte array is a legal replacement value for this encoder.,"

isLegalReplacement
public boolean isLegalReplacement(byte[] repl)
Tells whether or not the given byte array is a legal replacement value
 for this encoder.

  A replacement is legal if, and only if, it is a legal sequence of
 bytes in this encoder's charset; that is, it must be possible to decode
 the replacement into one or more sixteen-bit Unicode characters.

  The default implementation of this method is not very efficient; it
 should generally be overridden to improve performance.  

Parameters:
repl - The byte array to be tested
Returns:
true if, and only if, the given byte array
          is a legal replacement value for this encoder


"
CharsetEncoder,malformedInputAction(),CodingErrorAction,Returns this encoder's current action for malformed-input errors.,"

malformedInputAction
public CodingErrorAction malformedInputAction()
Returns this encoder's current action for malformed-input errors.

Returns:
The current malformed-input action, which is never null


"
CharsetEncoder,maxBytesPerChar(),float,Returns the maximum number of bytes that will be produced for each character of input.,"

maxBytesPerChar
public final float maxBytesPerChar()
Returns the maximum number of bytes that will be produced for each
 character of input.  This value may be used to compute the worst-case size
 of the output buffer required for a given input sequence.

Returns:
The maximum number of bytes that will be produced per
          character of input


"
CharsetEncoder,onMalformedInput(CodingErrorAction newAction),CharsetEncoder,Changes this encoder's action for malformed-input errors.,"

onMalformedInput
public final CharsetEncoder onMalformedInput(CodingErrorAction newAction)
Changes this encoder's action for malformed-input errors.

  This method invokes the implOnMalformedInput method, passing the new action.  

Parameters:
newAction - The new action; must not be null
Returns:
This encoder
Throws:
IllegalArgumentException - If the precondition on the parameter does not hold


"
CharsetEncoder,onUnmappableCharacter(CodingErrorAction newAction),CharsetEncoder,Changes this encoder's action for unmappable-character errors.,"

onUnmappableCharacter
public final CharsetEncoder onUnmappableCharacter(CodingErrorAction newAction)
Changes this encoder's action for unmappable-character errors.

  This method invokes the implOnUnmappableCharacter method, passing the new action.  

Parameters:
newAction - The new action; must not be null
Returns:
This encoder
Throws:
IllegalArgumentException - If the precondition on the parameter does not hold


"
CharsetEncoder,replacement(),byte[],Returns this encoder's replacement value.,"

replacement
public final byte[] replacement()
Returns this encoder's replacement value.

Returns:
This encoder's current replacement,
          which is never null and is never empty


"
CharsetEncoder,replaceWith(byte[] newReplacement),CharsetEncoder,Changes this encoder's replacement value.,"

replaceWith
public final CharsetEncoder replaceWith(byte[] newReplacement)
Changes this encoder's replacement value.

  This method invokes the implReplaceWith
 method, passing the new replacement, after checking that the new
 replacement is acceptable.  

Parameters:
newReplacement - The replacement value






         The new replacement; must not be null, must have
         non-zero length, must not be longer than the value returned by
         the maxBytesPerChar method, and
         must be legal
Returns:
This encoder
Throws:
IllegalArgumentException - If the preconditions on the parameter do not hold


"
CharsetEncoder,reset(),CharsetEncoder,"Resets this encoder, clearing any internal state.","

reset
public final CharsetEncoder reset()
Resets this encoder, clearing any internal state.

  This method resets charset-independent state and also invokes the
 implReset method in order to perform any
 charset-specific reset actions.  

Returns:
This encoder


"
CharsetEncoder,unmappableCharacterAction(),CodingErrorAction,Returns this encoder's current action for unmappable-character errors.,"

unmappableCharacterAction
public CodingErrorAction unmappableCharacterAction()
Returns this encoder's current action for unmappable-character errors.

Returns:
The current unmappable-character action, which is never
         null


"
CoderResult,isError(),boolean,Tells whether or not this object describes an error condition.,"

isError
public boolean isError()
Tells whether or not this object describes an error condition.

Returns:
true if, and only if, this object denotes either a
          malformed-input error or an unmappable-character error


"
CoderResult,isMalformed(),boolean,Tells whether or not this object describes a malformed-input error.,"

isMalformed
public boolean isMalformed()
Tells whether or not this object describes a malformed-input error.

Returns:
true if, and only if, this object denotes a
          malformed-input error


"
CoderResult,isOverflow(),boolean,Tells whether or not this object describes an overflow condition.,"

isOverflow
public boolean isOverflow()
Tells whether or not this object describes an overflow condition.

Returns:
true if, and only if, this object denotes overflow


"
CoderResult,isUnderflow(),boolean,Tells whether or not this object describes an underflow condition.,"

isUnderflow
public boolean isUnderflow()
Tells whether or not this object describes an underflow condition.

Returns:
true if, and only if, this object denotes underflow


"
CoderResult,isUnmappable(),boolean,Tells whether or not this object describes an unmappable-character error.,"

isUnmappable
public boolean isUnmappable()
Tells whether or not this object describes an unmappable-character
 error.

Returns:
true if, and only if, this object denotes an
          unmappable-character error


"
CoderResult,length(),int,Returns the length of the erroneous input described by this object (optional operation).,"

length
public int length()
Returns the length of the erroneous input described by this
 object  (optional operation).

Returns:
The length of the erroneous input, a positive integer
Throws:
UnsupportedOperationException - If this object does not describe an error condition, that is,
          if the isError does not return true


"
CoderResult,malformedForLength(int length),static CoderResult,Static factory method that returns the unique object describing a malformed-input error of the given length.,"

malformedForLength
public static CoderResult malformedForLength(int length)
Static factory method that returns the unique object describing a
 malformed-input error of the given length.

Parameters:
length - The given length
Returns:
The requested coder-result object


"
CoderResult,throwException(),void,Throws an exception appropriate to the result described by this object.,"

throwException
public void throwException()
                    throws CharacterCodingException
Throws an exception appropriate to the result described by this object.

Throws:
BufferUnderflowException - If this object is UNDERFLOW
BufferOverflowException - If this object is OVERFLOW
MalformedInputException - If this object represents a malformed-input error; the
          exception's length value will be that of this object
UnmappableCharacterException - If this object represents an unmappable-character error; the
          exceptions length value will be that of this object
CharacterCodingException


"
CoderResult,toString(),String,Returns a string describing this coder result.,"

toString
public String toString()
Returns a string describing this coder result.

Overrides:
toString in class Object
Returns:
A descriptive string


"
CoderResult,unmappableForLength(int length),static CoderResult,Static factory method that returns the unique result object describing an unmappable-character error of the given length.,"

unmappableForLength
public static CoderResult unmappableForLength(int length)
Static factory method that returns the unique result object describing
 an unmappable-character error of the given length.

Parameters:
length - The given length
Returns:
The requested coder-result object


"
CodingErrorAction,toString(),String,Returns a string describing this action.,"

toString
public String toString()
Returns a string describing this action.

Overrides:
toString in class Object
Returns:
A descriptive string


"
