Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
19,Path2D.Float,1,"void moveTo(float x, float y)",True,,"

moveTo
public final void moveTo(float x,
                         float y)
Adds a point to the path by moving to the specified
 coordinates specified in float precision.
 
 This method provides a single precision variant of
 the double precision moveTo() method on the
 base Path2D class.

Parameters:
x - the specified X coordinate
y - the specified Y coordinate
Since:
1.6
See Also:
Path2D.moveTo(double, double)


"
19,Path2D.Float,2,"void lineTo(float x, float y)",True,,"

lineTo
public final void lineTo(float x,
                         float y)
Adds a point to the path by drawing a straight line from the
 current coordinates to the new specified coordinates
 specified in float precision.
 
 This method provides a single precision variant of
 the double precision lineTo() method on the
 base Path2D class.

Parameters:
x - the specified X coordinate
y - the specified Y coordinate
Since:
1.6
See Also:
Path2D.lineTo(double, double)


"
19,Path2D.Float,3,"void quadTo(float x1, float y1, float x2, float y2)",True,,"

quadTo
public final void quadTo(float x1,
                         float y1,
                         float x2,
                         float y2)
Adds a curved segment, defined by two new points, to the path by
 drawing a Quadratic curve that intersects both the current
 coordinates and the specified coordinates (x2,y2),
 using the specified point (x1,y1) as a quadratic
 parametric control point.
 All coordinates are specified in float precision.
 
 This method provides a single precision variant of
 the double precision quadTo() method on the
 base Path2D class.

Parameters:
x1 - the X coordinate of the quadratic control point
y1 - the Y coordinate of the quadratic control point
x2 - the X coordinate of the final end point
y2 - the Y coordinate of the final end point
Since:
1.6
See Also:
Path2D.quadTo(double, double, double, double)


"
19,Path2D.Float,4,"void curveTo(float x1, float y1, float x2, float y2, float x3, float y3)",True,,"

curveTo
public final void curveTo(float x1,
                          float y1,
                          float x2,
                          float y2,
                          float x3,
                          float y3)
Adds a curved segment, defined by three new points, to the path by
 drawing a Bézier curve that intersects both the current
 coordinates and the specified coordinates (x3,y3),
 using the specified points (x1,y1) and (x2,y2) as
 Bézier control points.
 All coordinates are specified in float precision.
 
 This method provides a single precision variant of
 the double precision curveTo() method on the
 base Path2D class.

Parameters:
x1 - the X coordinate of the first Bézier control point
y1 - the Y coordinate of the first Bézier control point
x2 - the X coordinate of the second Bézier control point
y2 - the Y coordinate of the second Bézier control point
x3 - the X coordinate of the final end point
y3 - the Y coordinate of the final end point
Since:
1.6
See Also:
Path2D.curveTo(double, double, double, double, double, double)


"
19,Path2D.Float,5,void closePath(),False,,NULL
20,Point2D,1,double getX(),True,,"

getX
public abstract double getX()
Returns the X coordinate of this Point2D in
 double precision.

Returns:
the X coordinate of this Point2D.
Since:
1.2


"
20,Point2D,2,double getY(),True,,"

getY
public abstract double getY()
Returns the Y coordinate of this Point2D in
 double precision.

Returns:
the Y coordinate of this Point2D.
Since:
1.2


"
20,Point2D,3,"void setLocation(double x, double y)",True,,"

setLocation
public abstract void setLocation(double x,
                                 double y)
Sets the location of this Point2D to the
 specified double coordinates.

Parameters:
x - the new X coordinate of this Point2D
y - the new Y coordinate of this Point2D
Since:
1.2


"
20,Point2D,4,"double distance(double x, double y)",True,,"

distance
public double distance(double px,
                       double py)
Returns the distance from this Point2D to
 a specified point.

Parameters:
px - the X coordinate of the specified point to be measured
           against this Point2D
py - the Y coordinate of the specified point to be measured
           against this Point2D
Returns:
the distance between this Point2D
 and a specified point.
Since:
1.2


"
20,Point2D,5,Point2D clone(),False,,NULL
21,Point2D.Double,1,double getX(),True,,"

getX
public double getX()
Returns the X coordinate of this Point2D in
 double precision.

Specified by:
getX in class Point2D
Returns:
the X coordinate of this Point2D.
Since:
1.2


"
21,Point2D.Double,2,double getY(),True,,"

getY
public double getY()
Returns the Y coordinate of this Point2D in
 double precision.

Specified by:
getY in class Point2D
Returns:
the Y coordinate of this Point2D.
Since:
1.2


"
21,Point2D.Double,3,"void setLocation(double x, double y)",True,,"

setLocation
public void setLocation(double x,
                        double y)
Sets the location of this Point2D to the
 specified double coordinates.

Specified by:
setLocation in class Point2D
Parameters:
x - the new X coordinate of this Point2D
y - the new Y coordinate of this Point2D
Since:
1.2


"
21,Point2D.Double,4,Point2D.Double clone(),False,,NULL
21,Point2D.Double,5,"double distance(double x, double y)",False,,NULL
22,Point2D.Float,1,float getX(),False,,NULL
22,Point2D.Float,2,float getY(),False,,NULL
22,Point2D.Float,3,"void setLocation(float x, float y)",True,,"

setLocation
public void setLocation(float x,
                        float y)
Sets the location of this Point2D to the
 specified float coordinates.

Parameters:
x - the new X coordinate of this Point2D
y - the new Y coordinate of this Point2D
Since:
1.2


"
22,Point2D.Float,4,Point2D.Float clone(),False,,NULL
22,Point2D.Float,5,String toString(),True,,"

toString
public String toString()
Returns a String that represents the value
 of this Point2D.

Overrides:
toString in class Object
Returns:
a string representation of this Point2D.
Since:
1.2


"
23,QuadCurve2D,1,double getX1(),True,,"

getX1
public abstract double getX1()
Returns the X coordinate of the start point in
 double in precision.

Returns:
the X coordinate of the start point.
Since:
1.2


"
23,QuadCurve2D,2,double getY1(),True,,"

getY1
public abstract double getY1()
Returns the Y coordinate of the start point in
 double precision.

Returns:
the Y coordinate of the start point.
Since:
1.2


"
23,QuadCurve2D,3,double getCtrlX(),True,,"

getCtrlX
public abstract double getCtrlX()
Returns the X coordinate of the control point in
 double precision.

Returns:
X coordinate the control point
Since:
1.2


"
23,QuadCurve2D,4,double getCtrlY(),True,,"

getCtrlY
public abstract double getCtrlY()
Returns the Y coordinate of the control point in
 double precision.

Returns:
the Y coordinate of the control point.
Since:
1.2


"
23,QuadCurve2D,5,double getX2(),True,,"

getX2
public abstract double getX2()
Returns the X coordinate of the end point in
 double precision.

Returns:
the x coordinate of the end point.
Since:
1.2


"
24,QuadCurve2D.Double,1,double getX1(),True,,"

getX1
public double getX1()
Returns the X coordinate of the start point in
 double in precision.

Specified by:
getX1 in class QuadCurve2D
Returns:
the X coordinate of the start point.
Since:
1.2


"
24,QuadCurve2D.Double,2,double getY1(),True,,"

getY1
public double getY1()
Returns the Y coordinate of the start point in
 double precision.

Specified by:
getY1 in class QuadCurve2D
Returns:
the Y coordinate of the start point.
Since:
1.2


"
24,QuadCurve2D.Double,3,double getCtrlX(),True,,"

getCtrlX
public double getCtrlX()
Returns the X coordinate of the control point in
 double precision.

Specified by:
getCtrlX in class QuadCurve2D
Returns:
X coordinate the control point
Since:
1.2


"
24,QuadCurve2D.Double,4,double getCtrlY(),True,,"

getCtrlY
public double getCtrlY()
Returns the Y coordinate of the control point in
 double precision.

Specified by:
getCtrlY in class QuadCurve2D
Returns:
the Y coordinate of the control point.
Since:
1.2


"
24,QuadCurve2D.Double,5,double getX2(),True,,"

getX2
public double getX2()
Returns the X coordinate of the end point in
 double precision.

Specified by:
getX2 in class QuadCurve2D
Returns:
the x coordinate of the end point.
Since:
1.2


"
25,QuadCurve2D.Float,1,double getX1(),True,,"

getX1
public double getX1()
Returns the X coordinate of the start point in
 double in precision.

Specified by:
getX1 in class QuadCurve2D
Returns:
the X coordinate of the start point.
Since:
1.2


"
25,QuadCurve2D.Float,2,double getY1(),True,,"

getY1
public double getY1()
Returns the Y coordinate of the start point in
 double precision.

Specified by:
getY1 in class QuadCurve2D
Returns:
the Y coordinate of the start point.
Since:
1.2


"
25,QuadCurve2D.Float,3,double getCtrlX(),True,,"

getCtrlX
public double getCtrlX()
Returns the X coordinate of the control point in
 double precision.

Specified by:
getCtrlX in class QuadCurve2D
Returns:
X coordinate the control point
Since:
1.2


"
25,QuadCurve2D.Float,4,double getCtrlY(),True,,"

getCtrlY
public double getCtrlY()
Returns the Y coordinate of the control point in
 double precision.

Specified by:
getCtrlY in class QuadCurve2D
Returns:
the Y coordinate of the control point.
Since:
1.2


"
25,QuadCurve2D.Float,5,double getX2(),True,,"

getX2
public double getX2()
Returns the X coordinate of the end point in
 double precision.

Specified by:
getX2 in class QuadCurve2D
Returns:
the x coordinate of the end point.
Since:
1.2


"
26,Rectangle2D,1,double getHeight(),False,,NULL
26,Rectangle2D,2,double getWidth(),False,,NULL
26,Rectangle2D,3,"void setRect(double x, double y, double w, double h)",True,,"

setRect
public abstract void setRect(double x,
                             double y,
                             double w,
                             double h)
Sets the location and size of this Rectangle2D
 to the specified double values.

Parameters:
x - the X coordinate of the upper-left corner
          of this Rectangle2D
y - the Y coordinate of the upper-left corner
          of this Rectangle2D
w - the width of this Rectangle2D
h - the height of this Rectangle2D
Since:
1.2


"
26,Rectangle2D,4,Rectangle2D createIntersection(Rectangle2D r),True,,"

createIntersection
public abstract Rectangle2D createIntersection(Rectangle2D r)
Returns a new Rectangle2D object representing the
 intersection of this Rectangle2D with the specified
 Rectangle2D.

Parameters:
r - the Rectangle2D to be intersected with
 this Rectangle2D
Returns:
the largest Rectangle2D contained in both
          the specified Rectangle2D and in this
          Rectangle2D.
Since:
1.2


"
26,Rectangle2D,5,"boolean contains(double x, double y)",True,,"

contains
public boolean contains(double x,
                        double y)
Tests if the specified coordinates are inside the boundary of the
 Shape, as described by the
 
 definition of insideness.

Parameters:
x - the specified X coordinate to be tested
y - the specified Y coordinate to be tested
Returns:
true if the specified coordinates are inside
         the Shape boundary; false
         otherwise.
Since:
1.2


"
27,Rectangle2D.Double,1,double getX(),True,,"

getX
public double getX()
Returns the X coordinate of the upper-left corner of
 the framing rectangle in double precision.

Specified by:
getX in class RectangularShape
Returns:
the X coordinate of the upper-left corner of
 the framing rectangle.
Since:
1.2


"
27,Rectangle2D.Double,2,double getY(),True,,"

getY
public double getY()
Returns the Y coordinate of the upper-left corner of
 the framing rectangle in double precision.

Specified by:
getY in class RectangularShape
Returns:
the Y coordinate of the upper-left corner of
 the framing rectangle.
Since:
1.2


"
27,Rectangle2D.Double,3,double getWidth(),True,,"

getWidth
public double getWidth()
Returns the width of the framing rectangle in
 double precision.

Specified by:
getWidth in class RectangularShape
Returns:
the width of the framing rectangle.
Since:
1.2


"
27,Rectangle2D.Double,4,double getHeight(),True,,"

getHeight
public double getHeight()
Returns the height of the framing rectangle
 in double precision.

Specified by:
getHeight in class RectangularShape
Returns:
the height of the framing rectangle.
Since:
1.2


"
27,Rectangle2D.Double,5,"void setFrame(double x, double y, double w, double h)",False,,NULL
28,Rectangle2D.Float,1,float getX(),False,,NULL
28,Rectangle2D.Float,2,float getY(),False,,NULL
28,Rectangle2D.Float,3,float getWidth(),False,,NULL
28,Rectangle2D.Float,4,float getHeight(),False,,NULL
28,Rectangle2D.Float,5,"void setFrame(float x, float y, float w, float h)",False,,NULL
29,RectangularShape,1,double getHeight(),True,,"

getHeight
public abstract double getHeight()
Returns the height of the framing rectangle
 in double precision.

Returns:
the height of the framing rectangle.
Since:
1.2


"
29,RectangularShape,2,double getWidth(),True,,"

getWidth
public abstract double getWidth()
Returns the width of the framing rectangle in
 double precision.

Returns:
the width of the framing rectangle.
Since:
1.2


"
29,RectangularShape,3,"void setFrame(double x, double y, double w, double h)",True,,"

setFrame
public abstract void setFrame(double x,
                              double y,
                              double w,
                              double h)
Sets the location and size of the framing rectangle of this
 Shape to the specified rectangular values.

Parameters:
x - the X coordinate of the upper-left corner of the
          specified rectangular shape
y - the Y coordinate of the upper-left corner of the
          specified rectangular shape
w - the width of the specified rectangular shape
h - the height of the specified rectangular shape
Since:
1.2
See Also:
getFrame()


"
29,RectangularShape,4,"void setFrameFromDiagonal(double x1, double y1, double x2, double y2)",True,,"

setFrameFromDiagonal
public void setFrameFromDiagonal(double x1,
                                 double y1,
                                 double x2,
                                 double y2)
Sets the diagonal of the framing rectangle of this Shape
 based on the two specified coordinates.  The framing rectangle is
 used by the subclasses of RectangularShape to define
 their geometry.

Parameters:
x1 - the X coordinate of the start point of the specified diagonal
y1 - the Y coordinate of the start point of the specified diagonal
x2 - the X coordinate of the end point of the specified diagonal
y2 - the Y coordinate of the end point of the specified diagonal
Since:
1.2


"
29,RectangularShape,5,"void setFrameFromDiagonal(Point2D p1, Point2D p2)",True,,"

setFrameFromDiagonal
public void setFrameFromDiagonal(Point2D p1,
                                 Point2D p2)
Sets the diagonal of the framing rectangle of this Shape
 based on two specified Point2D objects.  The framing
 rectangle is used by the subclasses of RectangularShape
 to define their geometry.

Parameters:
p1 - the start Point2D of the specified diagonal
p2 - the end Point2D of the specified diagonal
Since:
1.2


"
30,RoundRectangle2D,1,double getArcWidth(),True,,"

getArcWidth
public abstract double getArcWidth()
Gets the width of the arc that rounds off the corners.

Returns:
the width of the arc that rounds off the corners
 of this RoundRectangle2D.
Since:
1.2


"
30,RoundRectangle2D,2,double getArcHeight(),True,,"

getArcHeight
public abstract double getArcHeight()
Gets the height of the arc that rounds off the corners.

Returns:
the height of the arc that rounds off the corners
 of this RoundRectangle2D.
Since:
1.2


"
30,RoundRectangle2D,3,"void setRoundRect(double x, double y, double w, double h, double arcWidth, double arcHeight)",True,,"

setRoundRect
public abstract void setRoundRect(double x,
                                  double y,
                                  double w,
                                  double h,
                                  double arcWidth,
                                  double arcHeight)
Sets the location, size, and corner radii of this
 RoundRectangle2D to the specified
 double values.

Parameters:
x - the X coordinate to which to set the
          location of this RoundRectangle2D
y - the Y coordinate to which to set the
          location of this RoundRectangle2D
w - the width to which to set this
          RoundRectangle2D
h - the height to which to set this
          RoundRectangle2D
arcWidth - the width to which to set the arc of this
                 RoundRectangle2D
arcHeight - the height to which to set the arc of this
                  RoundRectangle2D
Since:
1.2


"
30,RoundRectangle2D,4,"void setFrame(double x, double y, double w, double h)",True,,"

setFrame
public void setFrame(double x,
                     double y,
                     double w,
                     double h)
Sets the location and size of the framing rectangle of this
 Shape to the specified rectangular values.

Specified by:
setFrame in class RectangularShape
Parameters:
x - the X coordinate of the upper-left corner of the
          specified rectangular shape
y - the Y coordinate of the upper-left corner of the
          specified rectangular shape
w - the width of the specified rectangular shape
h - the height of the specified rectangular shape
Since:
1.2
See Also:
RectangularShape.getFrame()


"
30,RoundRectangle2D,5,"boolean contains(double x, double y)",True,,"

contains
public boolean contains(double x,
                        double y)
Tests if the specified coordinates are inside the boundary of the
 Shape, as described by the
 
 definition of insideness.

Parameters:
x - the specified X coordinate to be tested
y - the specified Y coordinate to be tested
Returns:
true if the specified coordinates are inside
         the Shape boundary; false
         otherwise.
Since:
1.2


"
31,RoundRectangle2D.Double,1,double getArcWidth(),True,,"

getArcWidth
public double getArcWidth()
Gets the width of the arc that rounds off the corners.

Specified by:
getArcWidth in class RoundRectangle2D
Returns:
the width of the arc that rounds off the corners
 of this RoundRectangle2D.
Since:
1.2


"
31,RoundRectangle2D.Double,2,double getArcHeight(),True,,"

getArcHeight
public double getArcHeight()
Gets the height of the arc that rounds off the corners.

Specified by:
getArcHeight in class RoundRectangle2D
Returns:
the height of the arc that rounds off the corners
 of this RoundRectangle2D.
Since:
1.2


"
31,RoundRectangle2D.Double,3,"void setRoundRect(double x, double y, double w, double h, double arcWidth, double arcHeight)",True,,"

setRoundRect
public void setRoundRect(double x,
                         double y,
                         double w,
                         double h,
                         double arcw,
                         double arch)
Sets the location, size, and corner radii of this
 RoundRectangle2D to the specified
 double values.

Specified by:
setRoundRect in class RoundRectangle2D
Parameters:
x - the X coordinate to which to set the
          location of this RoundRectangle2D
y - the Y coordinate to which to set the
          location of this RoundRectangle2D
w - the width to which to set this
          RoundRectangle2D
h - the height to which to set this
          RoundRectangle2D
arcw - the width to which to set the arc of this
                 RoundRectangle2D
arch - the height to which to set the arc of this
                  RoundRectangle2D
Since:
1.2


"
31,RoundRectangle2D.Double,4,"void setFrame(double x, double y, double w, double h)",False,,NULL
31,RoundRectangle2D.Double,5,"void setFrameFromDiagonal(double x1, double y1, double x2, double y2)",False,,NULL
32,RoundRectangle2D.Float,1,double getArcWidth(),True,,"

getArcWidth
public double getArcWidth()
Gets the width of the arc that rounds off the corners.

Specified by:
getArcWidth in class RoundRectangle2D
Returns:
the width of the arc that rounds off the corners
 of this RoundRectangle2D.
Since:
1.2


"
32,RoundRectangle2D.Float,2,double getArcHeight(),True,,"

getArcHeight
public double getArcHeight()
Gets the height of the arc that rounds off the corners.

Specified by:
getArcHeight in class RoundRectangle2D
Returns:
the height of the arc that rounds off the corners
 of this RoundRectangle2D.
Since:
1.2


"
32,RoundRectangle2D.Float,3,"void setRoundRect(double x, double y, double w, double h, double arcWidth, double arcHeight)",True,,"

setRoundRect
public void setRoundRect(double x,
                         double y,
                         double w,
                         double h,
                         double arcw,
                         double arch)
Sets the location, size, and corner radii of this
 RoundRectangle2D to the specified
 double values.

Specified by:
setRoundRect in class RoundRectangle2D
Parameters:
x - the X coordinate to which to set the
          location of this RoundRectangle2D
y - the Y coordinate to which to set the
          location of this RoundRectangle2D
w - the width to which to set this
          RoundRectangle2D
h - the height to which to set this
          RoundRectangle2D
arcw - the width to which to set the arc of this
                 RoundRectangle2D
arch - the height to which to set the arc of this
                  RoundRectangle2D
Since:
1.2


"
32,RoundRectangle2D.Float,4,"void setFrame(double x, double y, double w, double h)",False,,NULL
32,RoundRectangle2D.Float,5,"void setFrameFromDiagonal(double x1, double y1, double x2, double y2)",False,,NULL
