Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
28,EditorKit,3,"void write(Writer out, Document doc, int pos, int len)",True,,"

write
public abstract void write(Writer out,
                           Document doc,
                           int pos,
                           int len)
                    throws IOException,
                           BadLocationException
Writes content from a document to the given stream
 in a format appropriate for this kind of content handler.
 
 Since actual text editing is unicode based, this would
 generally be the preferred way to write the data.
 Some types of content are stored in an 8-bit form however,
 and will favor the OutputStream.

Parameters:
out - The stream to write to
doc - The source for the write.
pos - The location in the document to fetch the
   content >= 0.
len - The amount to write out >= 0.
Throws:
IOException - on any I/O error
BadLocationException - if pos represents an invalid
   location within the document.


"
28,EditorKit,4,"void insertUpdate(DocumentEvent e, AttributeSet attr)",False,,NULL
28,EditorKit,5,void removeUpdate(DocumentEvent e),False,,NULL
29,ElementIterator,1,ElementIterator(javax.swing.text.Element root),False,,NULL
29,ElementIterator,2,javax.swing.text.Element next(),False,,NULL
29,ElementIterator,3,boolean isLeaf(),False,,NULL
29,ElementIterator,4,int depth(),True,,"

depth
public int depth()
Fetches the current depth of element tree.

Returns:
the depth.


"
29,ElementIterator,5,void setDepth(int depth),False,,NULL
30,FieldView,1,int getStartOffset(),False,,NULL
30,FieldView,2,int getEndOffset(),False,,NULL
30,FieldView,3,float getPreferredSpan(int axis),True,,"

getPreferredSpan
public float getPreferredSpan(int axis)
Determines the preferred span for this view along an
 axis.

Overrides:
getPreferredSpan in class PlainView
Parameters:
axis - may be either View.X_AXIS or View.Y_AXIS
Returns:
the span the view would like to be rendered into >= 0.
           Typically the view is told to render into the span
           that is returned, although there is no guarantee.
           The parent may choose to resize or break the view.
See Also:
View.getPreferredSpan(int)


"
30,FieldView,4,"Shape modelToView(int pos, Shape a, Position.Bias b)",True,,"

modelToView
public Shape modelToView(int pos,
                         Shape a,
                         Position.Bias b)
                  throws BadLocationException
Provides a mapping from the document model coordinate space
 to the coordinate space of the view mapped to it.

Overrides:
modelToView in class PlainView
Parameters:
pos - the position to convert >= 0
a - the allocated region to render into
b - the bias toward the previous character or the
  next character represented by the offset, in case the
  position is a boundary of two views; b will have one
  of these values:
 
 Position.Bias.Forward
 Position.Bias.Backward

Returns:
the bounding box of the given position
Throws:
BadLocationException - if the given position does not
   represent a valid location in the associated document
See Also:
View.modelToView(int, java.awt.Shape, javax.swing.text.Position.Bias)


"
30,FieldView,5,"int viewToModel(float x, float y, Shape a, Position.Bias[] biasReturn)",True,,"

viewToModel
public int viewToModel(float fx,
                       float fy,
                       Shape a,
                       Position.Bias[] bias)
Provides a mapping from the view coordinate space to the logical
 coordinate space of the model.

Overrides:
viewToModel in class PlainView
Parameters:
fx - the X coordinate >= 0.0f
fy - the Y coordinate >= 0.0f
a - the allocated region to render into
Returns:
the location within the model that best represents the
  given point in the view
See Also:
View.viewToModel(float, float, java.awt.Shape, javax.swing.text.Position.Bias[])


"
31,FlowView,1,int getFlowSpan(int index),True,,"

getFlowSpan
public int getFlowSpan(int index)
Fetch the constraining span to flow against for
 the given child index.  This is called by the
 FlowStrategy while it is updating the flow.
 A flow can be shaped by providing different values
 for the row constraints.  By default, the entire
 span inside of the insets along the flow axis
 is returned.

Parameters:
index - the index of the row being updated.
   This should be a value >= 0 and < getViewCount().
See Also:
getFlowStart(int)


"
31,FlowView,2,"int viewToModel(float x, float y, Shape a, Position.Bias[] biasReturn)",False,,NULL
31,FlowView,3,"void insertUpdate(DocumentEvent e, Shape a, ViewFactory f)",True,,"

insertUpdate
public void insertUpdate(DocumentEvent changes,
                         Shape a,
                         ViewFactory f)
Gives notification that something was inserted into the document
 in a location that this view is responsible for.

Overrides:
insertUpdate in class View
Parameters:
changes - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
See Also:
View.insertUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
31,FlowView,4,"void removeUpdate(DocumentEvent e, Shape a, ViewFactory f)",True,,"

removeUpdate
public void removeUpdate(DocumentEvent changes,
                         Shape a,
                         ViewFactory f)
Gives notification that something was removed from the document
 in a location that this view is responsible for.

Overrides:
removeUpdate in class View
Parameters:
changes - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
See Also:
View.removeUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
31,FlowView,5,"void changedUpdate(DocumentEvent e, Shape a, ViewFactory f)",True,,"

changedUpdate
public void changedUpdate(DocumentEvent changes,
                          Shape a,
                          ViewFactory f)
Gives notification from the document that attributes were changed
 in a location that this view is responsible for.

Overrides:
changedUpdate in class View
Parameters:
changes - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
See Also:
View.changedUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
32,FlowView.FlowStrategy,1,void insertUpdate(DocumentEvent e),False,,NULL
32,FlowView.FlowStrategy,2,void removeUpdate(DocumentEvent e),False,,NULL
32,FlowView.FlowStrategy,3,void changedUpdate(DocumentEvent e),False,,NULL
32,FlowView.FlowStrategy,4,void updateAppearance(JTextComponent text),False,,NULL
32,FlowView.FlowStrategy,5,"void updateFlow(JTextComponent text, int width, int height)",False,,NULL
33,GapContent,1,int length(),True,,"

length
public int length()
Returns the length of the content.

Specified by:
length in interface AbstractDocument.Content
Returns:
the length >= 1
See Also:
AbstractDocument.Content.length()


"
33,GapContent,2,"String getString(int where, int len)",True,,"

getString
public String getString(int where,
                        int len)
                 throws BadLocationException
Retrieves a portion of the content.

Specified by:
getString in interface AbstractDocument.Content
Parameters:
where - the starting position >= 0
len - the length to retrieve >= 0
Returns:
a string representing the content
Throws:
BadLocationException - if the specified position is invalid
See Also:
AbstractDocument.Content.getString(int, int)


"
33,GapContent,3,"void insertString(int where, String str)",False,,NULL
33,GapContent,4,"void remove(int where, int nitems)",False,,NULL
33,GapContent,5,"void replace(int where, int nitems, Object[] items)",False,,NULL
34,GlyphView,1,int getStartOffset(),True,,"

getStartOffset
public int getStartOffset()
Fetches the portion of the model that this view is responsible for.

Overrides:
getStartOffset in class View
Returns:
the starting offset into the model
See Also:
View.getStartOffset()


"
34,GlyphView,2,int getEndOffset(),True,,"

getEndOffset
public int getEndOffset()
Fetches the portion of the model that this view is responsible for.

Overrides:
getEndOffset in class View
Returns:
the ending offset into the model
See Also:
View.getEndOffset()


"
34,GlyphView,3,"Shape modelToView(int pos, Shape a, Position.Bias b)",True,,"

modelToView
public Shape modelToView(int pos,
                         Shape a,
                         Position.Bias b)
                  throws BadLocationException
Provides a mapping from the document model coordinate space
 to the coordinate space of the view mapped to it.

Specified by:
modelToView in class View
Parameters:
pos - the position to convert >= 0
a - the allocated region to render into
b - either Position.Bias.Forward
                or Position.Bias.Backward
Returns:
the bounding box of the given position
Throws:
BadLocationException - if the given position does not represent a
   valid location in the associated document
See Also:
View.modelToView(int, java.awt.Shape, javax.swing.text.Position.Bias)


"
34,GlyphView,4,"int viewToModel(float x, float y, Shape a, Position.Bias[] biasReturn)",True,,"

viewToModel
public int viewToModel(float x,
                       float y,
                       Shape a,
                       Position.Bias[] biasReturn)
Provides a mapping from the view coordinate space to the logical
 coordinate space of the model.

Specified by:
viewToModel in class View
Parameters:
x - the X coordinate >= 0
y - the Y coordinate >= 0
a - the allocated region to render into
biasReturn - either Position.Bias.Forward
  or Position.Bias.Backward is returned as the
  zero-th element of this array
Returns:
the location within the model that best represents the
  given point of view >= 0
See Also:
View.viewToModel(float, float, java.awt.Shape, javax.swing.text.Position.Bias[])


"
34,GlyphView,5,"void paint(Graphics g, Shape allocation)",True,,"

paint
public void paint(Graphics g,
                  Shape a)
Renders a portion of a text style run.

Specified by:
paint in class View
Parameters:
g - the rendering surface to use
a - the allocated region to render into


"
35,GlyphView.GlyphPainter,1,"Shape modelToView(int pos, Shape a, Position.Bias b)",False,,NULL
35,GlyphView.GlyphPainter,2,"int viewToModel(float x, float y, Shape a, Position.Bias[] biasReturn)",False,,NULL
35,GlyphView.GlyphPainter,3,"void paint(GlyphView v, Graphics g, Shape a, int p0, int p1)",True,,"

paint
public abstract void paint(GlyphView v,
                           Graphics g,
                           Shape a,
                           int p0,
                           int p1)
Paint the glyphs representing the given range.

"
35,GlyphView.GlyphPainter,4,"void modelToView(GlyphView v, int pos, Position.Bias bias, Shape a)",False,,NULL
35,GlyphView.GlyphPainter,5,"int getBoundedPosition(GlyphView v, int p0, float x, float len)",True,,"

getBoundedPosition
public abstract int getBoundedPosition(GlyphView v,
                                       int p0,
                                       float x,
                                       float len)
Determines the model location that represents the
 maximum advance that fits within the given span.
 This could be used to break the given view.  The result
 should be a location just shy of the given advance.  This
 differs from viewToModel which returns the closest
 position which might be proud of the maximum advance.

Parameters:
v - the view to find the model location to break at.
p0 - the location in the model where the
  fragment should start it's representation >= 0.
x - the graphic location along the axis that the
  broken view would occupy >= 0.  This may be useful for
  things like tab calculations.
len - specifies the distance into the view
  where a potential break is desired >= 0.
Returns:
the maximum model location possible for a break.
See Also:
View.breakView(int, int, float, float)


"
36,IconView,1,IconView(Element elem),False,,NULL
36,IconView,2,void setParent(View parent),False,,NULL
36,IconView,3,float getPreferredSpan(int axis),True,,"

getPreferredSpan
public float getPreferredSpan(int axis)
Determines the preferred span for this view along an
 axis.

Specified by:
getPreferredSpan in class View
Parameters:
axis - may be either View.X_AXIS or View.Y_AXIS
Returns:
the span the view would like to be rendered into
           Typically the view is told to render into the span
           that is returned, although there is no guarantee.
           The parent may choose to resize or break the view.
Throws:
IllegalArgumentException - for an invalid axis
See Also:
View.getPreferredSpan(int)


"
36,IconView,4,"Shape modelToView(int pos, Shape a, Position.Bias b)",True,,"

modelToView
public Shape modelToView(int pos,
                         Shape a,
                         Position.Bias b)
                  throws BadLocationException
Provides a mapping from the document model coordinate space
 to the coordinate space of the view mapped to it.

Specified by:
modelToView in class View
Parameters:
pos - the position to convert >= 0
a - the allocated region to render into
b - the bias toward the previous character or the
  next character represented by the offset, in case the
  position is a boundary of two views; b will have one
  of these values:
 
 Position.Bias.Forward
 Position.Bias.Backward

Returns:
the bounding box of the given position
Throws:
BadLocationException - if the given position does not
   represent a valid location in the associated document
See Also:
View.modelToView(int, java.awt.Shape, javax.swing.text.Position.Bias)


"
36,IconView,5,"int viewToModel(float x, float y, Shape a, Position.Bias[] biasReturn)",True,,"

viewToModel
public int viewToModel(float x,
                       float y,
                       Shape a,
                       Position.Bias[] bias)
Provides a mapping from the view coordinate space to the logical
 coordinate space of the model.

Specified by:
viewToModel in class View
Parameters:
x - the X coordinate >= 0
y - the Y coordinate >= 0
a - the allocated region to render into
Returns:
the location within the model that best represents the
  given point of view >= 0
See Also:
View.viewToModel(float, float, java.awt.Shape, javax.swing.text.Position.Bias[])


"
37,InternationalFormatter,1,Object stringToValue(String text),True,,"

stringToValue
public Object stringToValue(String text)
                     throws ParseException
Returns the Object representation of the
 String text.

Overrides:
stringToValue in class DefaultFormatter
Parameters:
text - String to convert
Returns:
Object representation of text
Throws:
ParseException - if there is an error in the conversion


"
37,InternationalFormatter,2,String valueToString(Object value),True,,"

valueToString
public String valueToString(Object value)
                     throws ParseException
Returns a String representation of the Object value.
 This invokes format on the current Format.

Overrides:
valueToString in class DefaultFormatter
Parameters:
value - Value to convert
Returns:
String representation of value
Throws:
ParseException - if there is an error in the conversion


"
37,InternationalFormatter,3,void setFormat(java.text.Format format),False,,NULL
37,InternationalFormatter,4,void setAllowsInvalid(boolean allowsInvalid),False,,NULL
37,InternationalFormatter,5,void setCommitsOnValidEdit(boolean commitsOnValidEdit),False,,NULL
38,JTextComponent,1,void setEditable(boolean editable),True,,"

setEditable
public void setEditable(boolean b)
Sets the specified boolean to indicate whether or not this
 TextComponent should be editable.
 A PropertyChange event (""editable"") is fired when the
 state is changed.

Parameters:
b - the boolean to be set
See Also:
isEditable()


"
38,JTextComponent,2,void setText(String text),True,,"

setText
public void setText(String t)
Sets the text of this TextComponent
 to the specified text.  If the text is null
 or empty, has the effect of simply deleting the old text.
 When text has been inserted, the resulting caret location
 is determined by the implementation of the caret class.

 
 Note that text is not a bound property, so no PropertyChangeEvent
  is fired when it changes. To listen for changes to the text,
 use DocumentListener.

Parameters:
t - the new text to be set
See Also:
getText(int, int), 
DefaultCaret


"
38,JTextComponent,3,String getText(),True,,"

getText
public String getText()
Returns the text contained in this TextComponent.
 If the underlying document is null,
 will give a NullPointerException.

 Note that text is not a bound property, so no PropertyChangeEvent
  is fired when it changes. To listen for changes to the text,
 use DocumentListener.

Returns:
the text
Throws:
NullPointerException - if the document is null
See Also:
setText(java.lang.String)


"
38,JTextComponent,4,void setCaretPosition(int position),True,,"

setCaretPosition
public void setCaretPosition(int position)
Sets the position of the text insertion caret for the
 TextComponent.  Note that the caret tracks change,
 so this may move if the underlying text of the component is changed.
 If the document is null, does nothing. The position
 must be between 0 and the length of the component's text or else
 an exception is thrown.

Parameters:
position - the position
Throws:
IllegalArgumentException - if the value supplied
               for position is less than zero or greater
               than the component's text length


"
38,JTextComponent,5,int getCaretPosition(),True,,"

getCaretPosition
public int getCaretPosition()
Returns the position of the text insertion caret for the
 text component.

Returns:
the position of the text insertion caret for the
  text component ≥ 0


"
39,JTextComponent.DropLocation,1,int getDropIndex(),False,,NULL
39,JTextComponent.DropLocation,2,boolean isInsert(),False,,NULL
39,JTextComponent.DropLocation,3,boolean isInsertRow(),False,,NULL
39,JTextComponent.DropLocation,4,boolean isNonRectangularShape(),False,,NULL
39,JTextComponent.DropLocation,5,Rectangle getDropPoint(),False,,NULL
40,JTextComponent.KeyBinding,1,KeyBinding[] getKeyBindings(),False,,NULL
40,JTextComponent.KeyBinding,2,void setKeyBindings(KeyBinding[] bindings),False,,NULL
40,JTextComponent.KeyBinding,3,void addKeyBinding(KeyBinding binding),False,,NULL
40,JTextComponent.KeyBinding,4,void removeKeyBinding(KeyBinding binding),False,,NULL
40,JTextComponent.KeyBinding,5,void clearKeyBindings(),False,,NULL
41,LabelView,1,int getStartOffset(),False,,NULL
41,LabelView,2,int getEndOffset(),False,,NULL
41,LabelView,3,float getPreferredSpan(int axis),False,,NULL
41,LabelView,4,void setPropertiesFromAttributes(),True,,"

setPropertiesFromAttributes
protected void setPropertiesFromAttributes()
Sets the cached properties from the attributes.

"
41,LabelView,5,"void paint(Graphics g, Shape allocation)",False,,NULL
42,LayeredHighlighter,1,void install(JTextComponent c),False,,NULL
42,LayeredHighlighter,2,void deinstall(JTextComponent c),False,,NULL
42,LayeredHighlighter,3,Highlight[] getHighlights(),False,,NULL
42,LayeredHighlighter,4,"void paintLayeredHighlights(Graphics g, int p0, int p1, Shape viewBounds, JTextComponent editor, View view)",True,,"

paintLayeredHighlights
public abstract void paintLayeredHighlights(Graphics g,
                                            int p0,
                                            int p1,
                                            Shape viewBounds,
                                            JTextComponent editor,
                                            View view)
When leaf Views (such as LabelView) are rendering they should
 call into this method. If a highlight is in the given region it will
 be drawn immediately.

Parameters:
g - Graphics used to draw
p0 - starting offset of view
p1 - ending offset of view
viewBounds - Bounds of View
editor - JTextComponent
view - View instance being rendered


"
42,LayeredHighlighter,5,void removeAllHighlights(),False,,NULL
43,LayeredHighlighter.LayerPainter,1,"Shape paintLayer(Graphics g, int p0, int p1, Shape bounds, JTextComponent c, View view)",True,,"

paintLayer
public abstract Shape paintLayer(Graphics g,
                                 int p0,
                                 int p1,
                                 Shape viewBounds,
                                 JTextComponent editor,
                                 View view)

"
43,LayeredHighlighter.LayerPainter,2,"void paint(Graphics g, int p0, int p1, Shape bounds, JTextComponent c)",False,,NULL
43,LayeredHighlighter.LayerPainter,3,"Shape paintLayer(Graphics g, int p0, int p1, Shape bounds, JTextComponent c, View view, int startOffset, int endOffset)",False,,NULL
43,LayeredHighlighter.LayerPainter,4,"void paint(Graphics g, int p0, int p1, Shape bounds, JTextComponent c, int startOffset, int endOffset)",False,,NULL
43,LayeredHighlighter.LayerPainter,5,"Shape paintLayer(Graphics g, int p0, int p1, Shape bounds, JTextComponent c, View view, int startOffset, int endOffset)",False,,NULL
44,LayoutQueue,1,void addTask(Runnable task),True,,"

addTask
public void addTask(Runnable task)
Add a task that is not needed immediately because
 the results are not believed to be visible.

"
44,LayoutQueue,2,Runnable getNextTask(),False,,NULL
44,LayoutQueue,3,int getTaskCount(),False,,NULL
44,LayoutQueue,4,boolean isEmpty(),False,,NULL
44,LayoutQueue,5,void clear(),False,,NULL
45,MaskFormatter,1,void setMask(String mask),True,,"

setMask
public void setMask(String mask)
             throws ParseException
Sets the mask dictating the legal characters.
 This will throw a ParseException if mask is
 not valid.

Throws:
ParseException - if mask does not contain valid mask characters


"
45,MaskFormatter,2,String getMask(),True,,"

getMask
public String getMask()
Returns the formatting mask.

Returns:
Mask dictating legal character values.


"
45,MaskFormatter,3,void setPlaceholderCharacter(char placeholder),True,,"

setPlaceholderCharacter
public void setPlaceholderCharacter(char placeholder)
Sets the character to use in place of characters that are not present
 in the value, ie the user must fill them in. The default value is
 a space.
 
 This is only applicable if the placeholder string has not been
 specified, or does not completely fill in the mask.

Parameters:
placeholder - Character used when formatting if the value does not
        completely fill the mask


"
45,MaskFormatter,4,char getPlaceholderCharacter(),True,,"

getPlaceholderCharacter
public char getPlaceholderCharacter()
Returns the character to use in place of characters that are not present
 in the value, ie the user must fill them in.

Returns:
Character used when formatting if the value does not
        completely fill the mask


"
45,MaskFormatter,5,String valueToString(Object value),True,,"

valueToString
public String valueToString(Object value)
                     throws ParseException
Returns a String representation of the Object value
 based on the mask.  Refer to
 setValueContainsLiteralCharacters(boolean) for details
 on how literals are treated.

Overrides:
valueToString in class DefaultFormatter
Parameters:
value - Value to convert
Returns:
String representation of value
Throws:
ParseException - if there is an error in the conversion
See Also:
setValueContainsLiteralCharacters(boolean)


"
46,NavigationFilter,1,"void setDot(NavigationFilter.FilterBypass fb, int dot, Position.Bias bias)",True,,"

setDot
public void setDot(NavigationFilter.FilterBypass fb,
                   int dot,
                   Position.Bias bias)
Invoked prior to the Caret setting the dot. The default implementation
 calls directly into the FilterBypass with the passed
 in arguments. Subclasses may wish to conditionally
 call super with a different location, or invoke the necessary method
 on the FilterBypass

Parameters:
fb - FilterBypass that can be used to mutate caret position
dot - the position >= 0
bias - Bias to place the dot at


"
46,NavigationFilter,2,"void moveDot(NavigationFilter.FilterBypass fb, int dot, Position.Bias bias)",True,,"

moveDot
public void moveDot(NavigationFilter.FilterBypass fb,
                    int dot,
                    Position.Bias bias)
Invoked prior to the Caret moving the dot. The default implementation
 calls directly into the FilterBypass with the passed
 in arguments. Subclasses may wish to conditionally
 call super with a different location, or invoke the necessary
 methods on the FilterBypass.

Parameters:
fb - FilterBypass that can be used to mutate caret position
dot - the position >= 0
bias - Bias for new location


"
46,NavigationFilter,3,"int getNextVisualPositionFrom(JTextComponent text, int pos, Position.Bias bias, int direction, Position.Bias[] biasRet)",True,,"

getNextVisualPositionFrom
public int getNextVisualPositionFrom(JTextComponent text,
                                     int pos,
                                     Position.Bias bias,
                                     int direction,
                                     Position.Bias[] biasRet)
                              throws BadLocationException
Returns the next visual position to place the caret at from an
 existing position. The default implementation simply forwards the
 method to the root View. Subclasses may wish to further restrict the
 location based on additional criteria.

Parameters:
text - JTextComponent containing text
pos - Position used in determining next position
bias - Bias used in determining next position
direction - the direction from the current position that can
  be thought of as the arrow keys typically found on a keyboard.
  This will be one of the following values:
 
SwingConstants.WEST
 SwingConstants.EAST
 SwingConstants.NORTH
 SwingConstants.SOUTH
 
biasRet - Used to return resulting Bias of next position
Returns:
the location within the model that best represents the next
  location visual position
Throws:
BadLocationException
IllegalArgumentException - if direction
          doesn't have one of the legal values above


"
46,NavigationFilter,4,"void setDot(NavigationFilter.FilterBypass fb, int dot, Position.Bias bias)",True,,"

setDot
public void setDot(NavigationFilter.FilterBypass fb,
                   int dot,
                   Position.Bias bias)
Invoked prior to the Caret setting the dot. The default implementation
 calls directly into the FilterBypass with the passed
 in arguments. Subclasses may wish to conditionally
 call super with a different location, or invoke the necessary method
 on the FilterBypass

Parameters:
fb - FilterBypass that can be used to mutate caret position
dot - the position >= 0
bias - Bias to place the dot at


"
46,NavigationFilter,5,"void moveDot(NavigationFilter.FilterBypass fb, int dot, Position.Bias bias)",True,,"

moveDot
public void moveDot(NavigationFilter.FilterBypass fb,
                    int dot,
                    Position.Bias bias)
Invoked prior to the Caret moving the dot. The default implementation
 calls directly into the FilterBypass with the passed
 in arguments. Subclasses may wish to conditionally
 call super with a different location, or invoke the necessary
 methods on the FilterBypass.

Parameters:
fb - FilterBypass that can be used to mutate caret position
dot - the position >= 0
bias - Bias for new location


"
47,NavigationFilter.FilterBypass,1,"void setDot(int dot, Position.Bias bias)",True,,"

setDot
public abstract void setDot(int dot,
                            Position.Bias bias)
Sets the caret location, bypassing the NavigationFilter.

Parameters:
dot - the position >= 0
bias - Bias to place the dot at


"
47,NavigationFilter.FilterBypass,2,"void moveDot(int dot, Position.Bias bias)",True,,"

moveDot
public abstract void moveDot(int dot,
                             Position.Bias bias)
Moves the caret location, bypassing the NavigationFilter.

Parameters:
dot - the position >= 0
bias - Bias for new location


"
47,NavigationFilter.FilterBypass,3,void setDot(int dot),False,,NULL
47,NavigationFilter.FilterBypass,4,void moveDot(int dot),False,,NULL
47,NavigationFilter.FilterBypass,5,"void setDot(int dot, Position.Bias bias, int dotBias)",False,,NULL
48,NumberFormatter,1,void setMinimum(Number minimum),False,,NULL
48,NumberFormatter,2,void setMaximum(Number maximum),False,,NULL
48,NumberFormatter,3,void setValueClass(Class<?> valueClass),False,,NULL
48,NumberFormatter,4,void setAllowsInvalid(boolean allowsInvalid),False,,NULL
48,NumberFormatter,5,void setCommitsOnValidEdit(boolean commitsOnValidEdit),False,,NULL
49,ParagraphView,1,int getTabSize(),False,,NULL
49,ParagraphView,2,void setTabSize(int size),False,,NULL
49,ParagraphView,3,float getMinimumSpan(int axis),False,,NULL
49,ParagraphView,4,float getPreferredSpan(int axis),False,,NULL
49,ParagraphView,5,float getMaximumSpan(int axis),False,,NULL
50,PasswordView,1,"int getOffset(int x, int y)",False,,NULL
50,PasswordView,2,"int getNextVisualPositionFrom(int pos, Position.Bias b, Shape a, int direction, Position.Bias[] biasRet)",False,,NULL
50,PasswordView,3,"Shape modelToView(int pos, Shape a, Position.Bias b)",True,,"

modelToView
public Shape modelToView(int pos,
                         Shape a,
                         Position.Bias b)
                  throws BadLocationException
Provides a mapping from the document model coordinate space
 to the coordinate space of the view mapped to it.

Overrides:
modelToView in class FieldView
Parameters:
pos - the position to convert >= 0
a - the allocated region to render into
b - the bias toward the previous character or the
  next character represented by the offset, in case the
  position is a boundary of two views; b will have one
  of these values:
 
 Position.Bias.Forward
 Position.Bias.Backward

Returns:
the bounding box of the given position
Throws:
BadLocationException - if the given position does not
   represent a valid location in the associated document
See Also:
View.modelToView(int, java.awt.Shape, javax.swing.text.Position.Bias)


"
50,PasswordView,4,"int viewToModel(float x, float y, Shape a, Position.Bias[] biasReturn)",True,,"

viewToModel
public int viewToModel(float fx,
                       float fy,
                       Shape a,
                       Position.Bias[] bias)
Provides a mapping from the view coordinate space to the logical
 coordinate space of the model.

Overrides:
viewToModel in class FieldView
Parameters:
fx - the X coordinate >= 0.0f
fy - the Y coordinate >= 0.0f
a - the allocated region to render into
Returns:
the location within the model that best represents the
  given point in the view
See Also:
View.viewToModel(float, float, java.awt.Shape, javax.swing.text.Position.Bias[])


"
50,PasswordView,5,"void paint(Graphics g, Shape a)",False,,NULL
51,PlainDocument,1,"void insertString(int offset, String str, AttributeSet a)",True,,"

insertString
public void insertString(int offs,
                         String str,
                         AttributeSet a)
                  throws BadLocationException
Inserts some content into the document.
 Inserting content causes a write lock to be held while the
 actual changes are taking place, followed by notification
 to the observers on the thread that grabbed the write lock.
 
 This method is thread safe, although most Swing methods
 are not. Please see
 Concurrency
 in Swing for more information.

Specified by:
insertString in interface Document
Overrides:
insertString in class AbstractDocument
Parameters:
offs - the starting offset >= 0
str - the string to insert; does nothing with null/empty strings
a - the attributes for the inserted content
Throws:
BadLocationException - the given insert position is not a valid
   position within the document
See Also:
Document.insertString(int, java.lang.String, javax.swing.text.AttributeSet)


"
51,PlainDocument,2,"void remove(int offs, int len)",False,,NULL
51,PlainDocument,3,"void replace(int offset, int length, String text, AttributeSet attrs)",False,,NULL
51,PlainDocument,4,Element getDefaultRootElement(),True,,"

getDefaultRootElement
public Element getDefaultRootElement()
Gets the default root element for the document model.

Specified by:
getDefaultRootElement in interface Document
Specified by:
getDefaultRootElement in class AbstractDocument
Returns:
the root
See Also:
Document.getDefaultRootElement()


"
51,PlainDocument,5,void setDocumentFilter(DocumentFilter filter),False,,NULL
52,PlainView,1,int getStartOffset(),False,,NULL
52,PlainView,2,int getEndOffset(),False,,NULL
52,PlainView,3,"void insertUpdate(DocumentEvent e, Shape a, ViewFactory f)",True,,"

insertUpdate
public void insertUpdate(DocumentEvent changes,
                         Shape a,
                         ViewFactory f)
Gives notification that something was inserted into the document
 in a location that this view is responsible for.

Overrides:
insertUpdate in class View
Parameters:
changes - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
See Also:
View.insertUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
52,PlainView,4,"void removeUpdate(DocumentEvent e, Shape a, ViewFactory f)",True,,"

removeUpdate
public void removeUpdate(DocumentEvent changes,
                         Shape a,
                         ViewFactory f)
Gives notification that something was removed from the document
 in a location that this view is responsible for.

Overrides:
removeUpdate in class View
Parameters:
changes - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
See Also:
View.removeUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
52,PlainView,5,"void changedUpdate(DocumentEvent e, Shape a, ViewFactory f)",True,,"

changedUpdate
public void changedUpdate(DocumentEvent changes,
                          Shape a,
                          ViewFactory f)
Gives notification from the document that attributes were changed
 in a location that this view is responsible for.

Overrides:
changedUpdate in class View
Parameters:
changes - the change information from the associated document
a - the current allocation of the view
f - the factory to use to rebuild if the view has children
See Also:
View.changedUpdate(javax.swing.event.DocumentEvent, java.awt.Shape, javax.swing.text.ViewFactory)


"
53,Position.Bias,1,boolean isForward(),False,,NULL
53,Position.Bias,2,boolean isBackward(),False,,NULL
53,Position.Bias,3,Position.Bias forward(),False,,NULL
53,Position.Bias,4,Position.Bias backward(),False,,NULL
53,Position.Bias,5,String toString(),True,,"

toString
public String toString()
string representation

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
54,Segment,1,char charAt(int index),True,,"

charAt
public char charAt(int index)
Returns the char value at the specified index.  An index ranges from zero
 to length() - 1.  The first char value of the sequence is at
 index zero, the next at index one, and so on, as for array
 indexing.

 If the char value specified by the index is a
 surrogate, the surrogate
 value is returned.

Specified by:
charAt in interface CharSequence
Parameters:
index - the index of the char value to be returned
Returns:
the specified char value
Since:
1.6


"
54,Segment,2,int count,False,,NULL
54,Segment,3,char[] array,False,,NULL
54,Segment,4,String toString(),True,,"

toString
public String toString()
Converts a segment into a String.

Specified by:
toString in interface CharSequence
Overrides:
toString in class Object
Returns:
the string


"
54,Segment,5,void setPartialReturn(boolean p),True,,"

setPartialReturn
public void setPartialReturn(boolean p)
Flag to indicate that partial returns are valid.  If the flag is true,
 an implementation of the interface method Document.getText(position,length,Segment)
 should return as much text as possible without making a copy.  The default
 state of the flag is false which will cause Document.getText(position,length,Segment)
 to provide the same return behavior it always had, which may or may not
 make a copy of the text depending upon the request.

Parameters:
p - whether or not partial returns are valid.
Since:
1.4


"
