ClassName,Method,Return Type,Description,Full Description
File,getName(),String,Returns the name of the file or directory denoted by this abstract pathname.,"

getName
public String getName()
Returns the name of the file or directory denoted by this abstract
 pathname.  This is just the last name in the pathname's name
 sequence.  If the pathname's name sequence is empty, then the empty
 string is returned.

Returns:
The name of the file or directory denoted by this abstract
          pathname, or the empty string if this pathname's name sequence
          is empty


"
File,getParent(),String,"Returns the pathname string of this abstract pathname's parent, or null if this pathname does not name a parent directory.","

getParent
public String getParent()
Returns the pathname string of this abstract pathname's parent, or
 null if this pathname does not name a parent directory.

  The parent of an abstract pathname consists of the
 pathname's prefix, if any, and each name in the pathname's name
 sequence except for the last.  If the name sequence is empty then
 the pathname does not name a parent directory.

Returns:
The pathname string of the parent directory named by this
          abstract pathname, or null if this pathname
          does not name a parent


"
File,getParentFile(),File,"Returns the abstract pathname of this abstract pathname's parent, or null if this pathname does not name a parent directory.","

getParentFile
public File getParentFile()
Returns the abstract pathname of this abstract pathname's parent,
 or null if this pathname does not name a parent
 directory.

  The parent of an abstract pathname consists of the
 pathname's prefix, if any, and each name in the pathname's name
 sequence except for the last.  If the name sequence is empty then
 the pathname does not name a parent directory.

Returns:
The abstract pathname of the parent directory named by this
          abstract pathname, or null if this pathname
          does not name a parent
Since:
1.2


"
File,getPath(),String,Converts this abstract pathname into a pathname string.,"

getPath
public String getPath()
Converts this abstract pathname into a pathname string.  The resulting
 string uses the default name-separator character to
 separate the names in the name sequence.

Returns:
The string form of this abstract pathname


"
File,getTotalSpace(),long,Returns the size of the partition named by this abstract pathname.,"

getTotalSpace
public long getTotalSpace()
Returns the size of the partition named by this
 abstract pathname.

Returns:
The size, in bytes, of the partition or 0L if this
          abstract pathname does not name a partition
Throws:
SecurityException - If a security manager has been installed and it denies
          RuntimePermission(""getFileSystemAttributes"")
          or its SecurityManager.checkRead(String) method denies
          read access to the file named by this abstract pathname
Since:
1.6


"
File,getUsableSpace(),long,Returns the number of bytes available to this virtual machine on the partition named by this abstract pathname.,"

getUsableSpace
public long getUsableSpace()
Returns the number of bytes available to this virtual machine on the
 partition named by this abstract pathname.  When
 possible, this method checks for write permissions and other operating
 system restrictions and will therefore usually provide a more accurate
 estimate of how much new data can actually be written than getFreeSpace().

  The returned number of available bytes is a hint, but not a
 guarantee, that it is possible to use most or any of these bytes.  The
 number of unallocated bytes is most likely to be accurate immediately
 after this call.  It is likely to be made inaccurate by any external
 I/O operations including those made on the system outside of this
 virtual machine.  This method makes no guarantee that write operations
 to this file system will succeed.

Returns:
The number of available bytes on the partition or 0L
          if the abstract pathname does not name a partition.  On
          systems where this information is not available, this method
          will be equivalent to a call to getFreeSpace().
Throws:
SecurityException - If a security manager has been installed and it denies
          RuntimePermission(""getFileSystemAttributes"")
          or its SecurityManager.checkRead(String) method denies
          read access to the file named by this abstract pathname
Since:
1.6


"
File,hashCode(),int,Computes a hash code for this abstract pathname.,"

hashCode
public int hashCode()
Computes a hash code for this abstract pathname.  Because equality of
 abstract pathnames is inherently system-dependent, so is the computation
 of their hash codes.  On UNIX systems, the hash code of an abstract
 pathname is equal to the exclusive or of the hash code
 of its pathname string and the decimal value
 1234321.  On Microsoft Windows systems, the hash
 code is equal to the exclusive or of the hash code of
 its pathname string converted to lower case and the decimal
 value 1234321.  Locale is not taken into account on
 lowercasing the pathname string.

Overrides:
hashCode in class Object
Returns:
A hash code for this abstract pathname
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
File,isAbsolute(),boolean,Tests whether this abstract pathname is absolute.,"

isAbsolute
public boolean isAbsolute()
Tests whether this abstract pathname is absolute.  The definition of
 absolute pathname is system dependent.  On UNIX systems, a pathname is
 absolute if its prefix is ""/"".  On Microsoft Windows systems, a
 pathname is absolute if its prefix is a drive specifier followed by
 ""\\"", or if its prefix is ""\\\\"".

Returns:
true if this abstract pathname is absolute,
          false otherwise


"
File,isDirectory(),boolean,Tests whether the file denoted by this abstract pathname is a directory.,"

isDirectory
public boolean isDirectory()
Tests whether the file denoted by this abstract pathname is a
 directory.

  Where it is required to distinguish an I/O exception from the case
 that the file is not a directory, or where several attributes of the
 same file are required at the same time, then the Files.readAttributes method may be used.

Returns:
true if and only if the file denoted by this
          abstract pathname exists and is a directory;
          false otherwise
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(java.lang.String)
          method denies read access to the file


"
File,isFile(),boolean,Tests whether the file denoted by this abstract pathname is a normal file.,"

isFile
public boolean isFile()
Tests whether the file denoted by this abstract pathname is a normal
 file.  A file is normal if it is not a directory and, in
 addition, satisfies other system-dependent criteria.  Any non-directory
 file created by a Java application is guaranteed to be a normal file.

  Where it is required to distinguish an I/O exception from the case
 that the file is not a normal file, or where several attributes of the
 same file are required at the same time, then the Files.readAttributes method may be used.

Returns:
true if and only if the file denoted by this
          abstract pathname exists and is a normal file;
          false otherwise
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(java.lang.String)
          method denies read access to the file


"
File,isHidden(),boolean,Tests whether the file named by this abstract pathname is a hidden file.,"

isHidden
public boolean isHidden()
Tests whether the file named by this abstract pathname is a hidden
 file.  The exact definition of hidden is system-dependent.  On
 UNIX systems, a file is considered to be hidden if its name begins with
 a period character ('.').  On Microsoft Windows systems, a file is
 considered to be hidden if it has been marked as such in the filesystem.

Returns:
true if and only if the file denoted by this
          abstract pathname is hidden according to the conventions of the
          underlying platform
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(java.lang.String)
          method denies read access to the file
Since:
1.2


"
File,lastModified(),long,Returns the time that the file denoted by this abstract pathname was last modified.,"

lastModified
public long lastModified()
Returns the time that the file denoted by this abstract pathname was
 last modified.

  Where it is required to distinguish an I/O exception from the case
 where 0L is returned, or where several attributes of the
 same file are required at the same time, or where the time of last
 access or the creation time are required, then the Files.readAttributes method may be used.

Returns:
A long value representing the time the file was
          last modified, measured in milliseconds since the epoch
          (00:00:00 GMT, January 1, 1970), or 0L if the
          file does not exist or if an I/O error occurs
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(java.lang.String)
          method denies read access to the file


"
File,length(),long,Returns the length of the file denoted by this abstract pathname.,"

length
public long length()
Returns the length of the file denoted by this abstract pathname.
 The return value is unspecified if this pathname denotes a directory.

  Where it is required to distinguish an I/O exception from the case
 that 0L is returned, or where several attributes of the same file
 are required at the same time, then the Files.readAttributes method may be used.

Returns:
The length, in bytes, of the file denoted by this abstract
          pathname, or 0L if the file does not exist.  Some
          operating systems may return 0L for pathnames
          denoting system-dependent entities such as devices or pipes.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(java.lang.String)
          method denies read access to the file


"
File,list(),String[],Returns an array of strings naming the files and directories in the directory denoted by this abstract pathname.,"

list
public String[] list()
Returns an array of strings naming the files and directories in the
 directory denoted by this abstract pathname.

  If this abstract pathname does not denote a directory, then this
 method returns null.  Otherwise an array of strings is
 returned, one for each file or directory in the directory.  Names
 denoting the directory itself and the directory's parent directory are
 not included in the result.  Each string is a file name rather than a
 complete path.

  There is no guarantee that the name strings in the resulting array
 will appear in any specific order; they are not, in particular,
 guaranteed to appear in alphabetical order.

  Note that the Files class defines the newDirectoryStream method to
 open a directory and iterate over the names of the files in the directory.
 This may use less resources when working with very large directories, and
 may be more responsive when working with remote directories.

Returns:
An array of strings naming the files and directories in the
          directory denoted by this abstract pathname.  The array will be
          empty if the directory is empty.  Returns null if
          this abstract pathname does not denote a directory, or if an
          I/O error occurs.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(String) method denies read access to
          the directory


"
File,list(FilenameFilter filter),String[],Returns an array of strings naming the files and directories in the directory denoted by this abstract pathname that satisfy the specified filter.,"

list
public String[] list(FilenameFilter filter)
Returns an array of strings naming the files and directories in the
 directory denoted by this abstract pathname that satisfy the specified
 filter.  The behavior of this method is the same as that of the
 list() method, except that the strings in the returned array
 must satisfy the filter.  If the given filter is null
 then all names are accepted.  Otherwise, a name satisfies the filter if
 and only if the value true results when the FilenameFilter.accept(File, String) method
 of the filter is invoked on this abstract pathname and the name of a
 file or directory in the directory that it denotes.

Parameters:
filter - A filename filter
Returns:
An array of strings naming the files and directories in the
          directory denoted by this abstract pathname that were accepted
          by the given filter.  The array will be empty if the
          directory is empty or if no names were accepted by the filter.
          Returns null if this abstract pathname does not denote
          a directory, or if an I/O error occurs.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(String) method denies read access to
          the directory
See Also:
Files.newDirectoryStream(Path,String)


"
File,listFiles(),File[],Returns an array of abstract pathnames denoting the files in the directory denoted by this abstract pathname.,"

listFiles
public File[] listFiles()
Returns an array of abstract pathnames denoting the files in the
 directory denoted by this abstract pathname.

  If this abstract pathname does not denote a directory, then this
 method returns null.  Otherwise an array of File objects
 is returned, one for each file or directory in the directory.  Pathnames
 denoting the directory itself and the directory's parent directory are
 not included in the result.  Each resulting abstract pathname is
 constructed from this abstract pathname using the File(File, String) constructor.  Therefore if this
 pathname is absolute then each resulting pathname is absolute; if this
 pathname is relative then each resulting pathname will be relative to
 the same directory.

  There is no guarantee that the name strings in the resulting array
 will appear in any specific order; they are not, in particular,
 guaranteed to appear in alphabetical order.

  Note that the Files class defines the newDirectoryStream method
 to open a directory and iterate over the names of the files in the
 directory. This may use less resources when working with very large
 directories.

Returns:
An array of abstract pathnames denoting the files and
          directories in the directory denoted by this abstract pathname.
          The array will be empty if the directory is empty.  Returns
          null if this abstract pathname does not denote a
          directory, or if an I/O error occurs.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(String) method denies read access to
          the directory
Since:
1.2


"
File,listFiles(FileFilter filter),File[],Returns an array of abstract pathnames denoting the files and directories in the directory denoted by this abstract pathname that satisfy the specified filter.,"

listFiles
public File[] listFiles(FileFilter filter)
Returns an array of abstract pathnames denoting the files and
 directories in the directory denoted by this abstract pathname that
 satisfy the specified filter.  The behavior of this method is the same
 as that of the listFiles() method, except that the pathnames in
 the returned array must satisfy the filter.  If the given filter
 is null then all pathnames are accepted.  Otherwise, a pathname
 satisfies the filter if and only if the value true results when
 the FileFilter.accept(File) method of the
 filter is invoked on the pathname.

Parameters:
filter - A file filter
Returns:
An array of abstract pathnames denoting the files and
          directories in the directory denoted by this abstract pathname.
          The array will be empty if the directory is empty.  Returns
          null if this abstract pathname does not denote a
          directory, or if an I/O error occurs.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(String) method denies read access to
          the directory
Since:
1.2
See Also:
Files.newDirectoryStream(Path,java.nio.file.DirectoryStream.Filter)


"
File,listFiles(FilenameFilter filter),File[],Returns an array of abstract pathnames denoting the files and directories in the directory denoted by this abstract pathname that satisfy the specified filter.,"

listFiles
public File[] listFiles(FilenameFilter filter)
Returns an array of abstract pathnames denoting the files and
 directories in the directory denoted by this abstract pathname that
 satisfy the specified filter.  The behavior of this method is the same
 as that of the listFiles() method, except that the pathnames in
 the returned array must satisfy the filter.  If the given filter
 is null then all pathnames are accepted.  Otherwise, a pathname
 satisfies the filter if and only if the value true results when
 the FilenameFilter.accept(File, String) method of the filter is
 invoked on this abstract pathname and the name of a file or directory in
 the directory that it denotes.

Parameters:
filter - A filename filter
Returns:
An array of abstract pathnames denoting the files and
          directories in the directory denoted by this abstract pathname.
          The array will be empty if the directory is empty.  Returns
          null if this abstract pathname does not denote a
          directory, or if an I/O error occurs.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(String) method denies read access to
          the directory
Since:
1.2
See Also:
Files.newDirectoryStream(Path,String)


"
File,listRoots(),static File[],List the available filesystem roots.,"

listRoots
public static File[] listRoots()
List the available filesystem roots.

  A particular Java platform may support zero or more
 hierarchically-organized file systems.  Each file system has a
 root directory from which all other files in that file system
 can be reached.  Windows platforms, for example, have a root directory
 for each active drive; UNIX platforms have a single root directory,
 namely ""/"".  The set of available filesystem roots is affected
 by various system-level operations such as the insertion or ejection of
 removable media and the disconnecting or unmounting of physical or
 virtual disk drives.

  This method returns an array of File objects that denote the
 root directories of the available filesystem roots.  It is guaranteed
 that the canonical pathname of any file physically present on the local
 machine will begin with one of the roots returned by this method.

  The canonical pathname of a file that resides on some other machine
 and is accessed via a remote-filesystem protocol such as SMB or NFS may
 or may not begin with one of the roots returned by this method.  If the
 pathname of a remote file is syntactically indistinguishable from the
 pathname of a local file then it will begin with one of the roots
 returned by this method.  Thus, for example, File objects
 denoting the root directories of the mapped network drives of a Windows
 platform will be returned by this method, while File objects
 containing UNC pathnames will not be returned by this method.

  Unlike most methods in this class, this method does not throw
 security exceptions.  If a security manager exists and its SecurityManager.checkRead(String) method denies read access to a
 particular root directory, then that directory will not appear in the
 result.

Returns:
An array of File objects denoting the available
          filesystem roots, or null if the set of roots could not
          be determined.  The array will be empty if there are no
          filesystem roots.
Since:
1.2
See Also:
FileStore


"
File,mkdir(),boolean,Creates the directory named by this abstract pathname.,"

mkdir
public boolean mkdir()
Creates the directory named by this abstract pathname.

Returns:
true if and only if the directory was
          created; false otherwise
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method does not permit the named directory to be created


"
File,mkdirs(),boolean,"Creates the directory named by this abstract pathname, including any necessary but nonexistent parent directories.","

mkdirs
public boolean mkdirs()
Creates the directory named by this abstract pathname, including any
 necessary but nonexistent parent directories.  Note that if this
 operation fails it may have succeeded in creating some of the necessary
 parent directories.

Returns:
true if and only if the directory was created,
          along with all necessary parent directories; false
          otherwise
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkRead(java.lang.String)
          method does not permit verification of the existence of the
          named directory and all necessary parent directories; or if
          the SecurityManager.checkWrite(java.lang.String)
          method does not permit the named directory and all necessary
          parent directories to be created


"
File,renameTo(File dest),boolean,Renames the file denoted by this abstract pathname.,"

renameTo
public boolean renameTo(File dest)
Renames the file denoted by this abstract pathname.

  Many aspects of the behavior of this method are inherently
 platform-dependent: The rename operation might not be able to move a
 file from one filesystem to another, it might not be atomic, and it
 might not succeed if a file with the destination abstract pathname
 already exists.  The return value should always be checked to make sure
 that the rename operation was successful.

  Note that the Files class defines the move method to move or rename a file in a
 platform independent manner.

Parameters:
dest - The new abstract pathname for the named file
Returns:
true if and only if the renaming succeeded;
          false otherwise
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method denies write access to either the old or new pathnames
NullPointerException - If parameter dest is null


"
File,setExecutable(boolean executable),boolean,A convenience method to set the owner's execute permission for this abstract pathname.,"

setExecutable
public boolean setExecutable(boolean executable)
A convenience method to set the owner's execute permission for this
 abstract pathname. On some platforms it may be possible to start the Java
 virtual machine with special privileges that allow it to execute files
 that are not marked executable.

 An invocation of this method of the form file.setExcutable(arg)
 behaves in exactly the same way as the invocation

 
     file.setExecutable(arg, true) 

Parameters:
executable - If true, sets the access permission to allow execute
          operations; if false to disallow execute operations
Returns:
true if and only if the operation succeeded.  The
           operation will fail if the user does not have permission to
           change the access permissions of this abstract pathname.  If
           executable is false and the underlying
           file system does not implement an execute permission, then the
           operation will fail.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method denies write access to the file
Since:
1.6


"
File,"setExecutable(boolean executable, boolean ownerOnly)",boolean,Sets the owner's or everybody's execute permission for this abstract pathname.,"

setExecutable
public boolean setExecutable(boolean executable,
                             boolean ownerOnly)
Sets the owner's or everybody's execute permission for this abstract
 pathname. On some platforms it may be possible to start the Java virtual
 machine with special privileges that allow it to execute files that are
 not marked executable.

  The Files class defines methods that operate on
 file attributes including file permissions. This may be used when finer
 manipulation of file permissions is required.

Parameters:
executable - If true, sets the access permission to allow execute
          operations; if false to disallow execute operations
ownerOnly - If true, the execute permission applies only to the
          owner's execute permission; otherwise, it applies to everybody.
          If the underlying file system can not distinguish the owner's
          execute permission from that of others, then the permission will
          apply to everybody, regardless of this value.
Returns:
true if and only if the operation succeeded.  The
          operation will fail if the user does not have permission to
          change the access permissions of this abstract pathname.  If
          executable is false and the underlying
          file system does not implement an execute permission, then the
          operation will fail.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method denies write access to the file
Since:
1.6


"
File,setLastModified(long time),boolean,Sets the last-modified time of the file or directory named by this abstract pathname.,"

setLastModified
public boolean setLastModified(long time)
Sets the last-modified time of the file or directory named by this
 abstract pathname.

  All platforms support file-modification times to the nearest second,
 but some provide more precision.  The argument will be truncated to fit
 the supported precision.  If the operation succeeds and no intervening
 operations on the file take place, then the next invocation of the
 lastModified() method will return the (possibly
 truncated) time argument that was passed to this method.

Parameters:
time - The new last-modified time, measured in milliseconds since
               the epoch (00:00:00 GMT, January 1, 1970)
Returns:
true if and only if the operation succeeded;
          false otherwise
Throws:
IllegalArgumentException - If the argument is negative
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method denies write access to the named file
Since:
1.2


"
File,setReadable(boolean readable),boolean,A convenience method to set the owner's read permission for this abstract pathname.,"

setReadable
public boolean setReadable(boolean readable)
A convenience method to set the owner's read permission for this abstract
 pathname. On some platforms it may be possible to start the Java virtual
 machine with special privileges that allow it to read files that that are
 marked as unreadable.

 An invocation of this method of the form file.setReadable(arg)
 behaves in exactly the same way as the invocation

 
     file.setReadable(arg, true) 

Parameters:
readable - If true, sets the access permission to allow read
          operations; if false to disallow read operations
Returns:
true if and only if the operation succeeded.  The
          operation will fail if the user does not have permission to
          change the access permissions of this abstract pathname.  If
          readable is false and the underlying
          file system does not implement a read permission, then the
          operation will fail.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method denies write access to the file
Since:
1.6


"
File,"setReadable(boolean readable, boolean ownerOnly)",boolean,Sets the owner's or everybody's read permission for this abstract pathname.,"

setReadable
public boolean setReadable(boolean readable,
                           boolean ownerOnly)
Sets the owner's or everybody's read permission for this abstract
 pathname. On some platforms it may be possible to start the Java virtual
 machine with special privileges that allow it to read files that are
 marked as unreadable.

  The Files class defines methods that operate on
 file attributes including file permissions. This may be used when finer
 manipulation of file permissions is required.

Parameters:
readable - If true, sets the access permission to allow read
          operations; if false to disallow read operations
ownerOnly - If true, the read permission applies only to the
          owner's read permission; otherwise, it applies to everybody.  If
          the underlying file system can not distinguish the owner's read
          permission from that of others, then the permission will apply to
          everybody, regardless of this value.
Returns:
true if and only if the operation succeeded.  The
          operation will fail if the user does not have permission to
          change the access permissions of this abstract pathname.  If
          readable is false and the underlying
          file system does not implement a read permission, then the
          operation will fail.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method denies write access to the file
Since:
1.6


"
File,setReadOnly(),boolean,Marks the file or directory named by this abstract pathname so that only read operations are allowed.,"

setReadOnly
public boolean setReadOnly()
Marks the file or directory named by this abstract pathname so that
 only read operations are allowed. After invoking this method the file
 or directory will not change until it is either deleted or marked
 to allow write access. On some platforms it may be possible to start the
 Java virtual machine with special privileges that allow it to modify
 files that are marked read-only. Whether or not a read-only file or
 directory may be deleted depends upon the underlying system.

Returns:
true if and only if the operation succeeded;
          false otherwise
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method denies write access to the named file
Since:
1.2


"
File,setWritable(boolean writable),boolean,A convenience method to set the owner's write permission for this abstract pathname.,"

setWritable
public boolean setWritable(boolean writable)
A convenience method to set the owner's write permission for this abstract
 pathname. On some platforms it may be possible to start the Java virtual
 machine with special privileges that allow it to modify files that
 disallow write operations.

  An invocation of this method of the form file.setWritable(arg)
 behaves in exactly the same way as the invocation

 
     file.setWritable(arg, true) 

Parameters:
writable - If true, sets the access permission to allow write
          operations; if false to disallow write operations
Returns:
true if and only if the operation succeeded.  The
          operation will fail if the user does not have permission to
          change the access permissions of this abstract pathname.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method denies write access to the file
Since:
1.6


"
File,"setWritable(boolean writable, boolean ownerOnly)",boolean,Sets the owner's or everybody's write permission for this abstract pathname.,"

setWritable
public boolean setWritable(boolean writable,
                           boolean ownerOnly)
Sets the owner's or everybody's write permission for this abstract
 pathname. On some platforms it may be possible to start the Java virtual
 machine with special privileges that allow it to modify files that
 disallow write operations.

  The Files class defines methods that operate on
 file attributes including file permissions. This may be used when finer
 manipulation of file permissions is required.

Parameters:
writable - If true, sets the access permission to allow write
          operations; if false to disallow write operations
ownerOnly - If true, the write permission applies only to the
          owner's write permission; otherwise, it applies to everybody.  If
          the underlying file system can not distinguish the owner's write
          permission from that of others, then the permission will apply to
          everybody, regardless of this value.
Returns:
true if and only if the operation succeeded. The
          operation will fail if the user does not have permission to change
          the access permissions of this abstract pathname.
Throws:
SecurityException - If a security manager exists and its SecurityManager.checkWrite(java.lang.String)
          method denies write access to the named file
Since:
1.6


"
File,toPath(),Path,Returns a java.nio.file.Path object constructed from the this abstract path.,"

toPath
public Path toPath()
Returns a java.nio.file.Path object constructed from the
 this abstract path. The resulting Path is associated with the
 default-filesystem.

  The first invocation of this method works as if invoking it were
 equivalent to evaluating the expression:
 
 FileSystems.getDefault().getPath(this.getPath());
 
 Subsequent invocations of this method return the same Path.

  If this abstract pathname is the empty abstract pathname then this
 method returns a Path that may be used to access the current
 user directory.

Returns:
a Path constructed from this abstract path
Throws:
InvalidPathException - if a Path object cannot be constructed from the abstract
          path (see FileSystem.getPath)
Since:
1.7
See Also:
Path.toFile()


"
File,toString(),String,Returns the pathname string of this abstract pathname.,"

toString
public String toString()
Returns the pathname string of this abstract pathname.  This is just the
 string returned by the getPath() method.

Overrides:
toString in class Object
Returns:
The string form of this abstract pathname


"
File,toURI(),URI,Constructs a file: URI that represents this abstract pathname.,"

toURI
public URI toURI()
Constructs a file: URI that represents this abstract pathname.

  The exact form of the URI is system-dependent.  If it can be
 determined that the file denoted by this abstract pathname is a
 directory, then the resulting URI will end with a slash.

  For a given abstract pathname f, it is guaranteed that

 
 new File( f.toURI()).equals( f.getAbsoluteFile())
 

 so long as the original abstract pathname, the URI, and the new abstract
 pathname are all created in (possibly different invocations of) the same
 Java virtual machine.  Due to the system-dependent nature of abstract
 pathnames, however, this relationship typically does not hold when a
 file: URI that is created in a virtual machine on one operating
 system is converted into an abstract pathname in a virtual machine on a
 different operating system.

  Note that when this abstract pathname represents a UNC pathname then
 all components of the UNC (including the server name component) are encoded
 in the URI path. The authority component is undefined, meaning
 that it is represented as null. The Path class defines the
 toUri method to encode the server name in the authority
 component of the resulting URI. The toPath method
 may be used to obtain a Path representing this abstract pathname.

Returns:
An absolute, hierarchical URI with a scheme equal to
          ""file"", a path representing this abstract pathname,
          and undefined authority, query, and fragment components
Throws:
SecurityException - If a required system property value cannot
 be accessed.
Since:
1.4
See Also:
File(java.net.URI), 
URI, 
URI.toURL()


"
File,toURL(),URL,"Deprecated. This method does not automatically escape characters that are illegal in URLs. It is recommended that new code convert an abstract pathname into a URL by first converting it into a URI, via the toURI method, and then converting the URI into a URL via the URI.toURL method.","

toURL
@Deprecated
public URL toURL()
                      throws MalformedURLException
Deprecated. This method does not automatically escape characters that
 are illegal in URLs.  It is recommended that new code convert an
 abstract pathname into a URL by first converting it into a URI, via the
 toURI method, and then converting the URI into a URL
 via the URI.toURL method.
Converts this abstract pathname into a file: URL.  The
 exact form of the URL is system-dependent.  If it can be determined that
 the file denoted by this abstract pathname is a directory, then the
 resulting URL will end with a slash.

Returns:
A URL object representing the equivalent file URL
Throws:
MalformedURLException - If the path cannot be parsed as a URL
Since:
1.2
See Also:
toURI(), 
URI, 
URI.toURL(), 
URL


"
FileDescriptor,sync(),void,Force all system buffers to synchronize with the underlying device.,"

sync
public void sync()
          throws SyncFailedException
Force all system buffers to synchronize with the underlying
 device.  This method returns after all modified data and
 attributes of this FileDescriptor have been written to the
 relevant device(s).  In particular, if this FileDescriptor
 refers to a physical storage medium, such as a file in a file
 system, sync will not return until all in-memory modified copies
 of buffers associated with this FileDescriptor have been
 written to the physical medium.

 sync is meant to be used by code that requires physical
 storage (such as a file) to be in a known state  For
 example, a class that provided a simple transaction facility
 might use sync to ensure that all changes to a file caused
 by a given transaction were recorded on a storage medium.

 sync only affects buffers downstream of this FileDescriptor.  If
 any in-memory buffering is being done by the application (for
 example, by a BufferedOutputStream object), those buffers must
 be flushed into the FileDescriptor (for example, by invoking
 OutputStream.flush) before that data will be affected by sync.

Throws:
SyncFailedException - Thrown when the buffers cannot be flushed,
        or because the system cannot guarantee that all the
        buffers have been synchronized with physical media.
Since:
JDK1.1


"
FileDescriptor,valid(),boolean,Tests if this file descriptor object is valid.,"

valid
public boolean valid()
Tests if this file descriptor object is valid.

Returns:
true if the file descriptor object represents a
          valid, open file, socket, or other active I/O connection;
          false otherwise.


"
FileInputStream,available(),int,Returns an estimate of the number of remaining bytes that can be read (or skipped over) from this input stream without blocking by the next invocation of a method for this input stream.,"

available
public int available()
              throws IOException
Returns an estimate of the number of remaining bytes that can be read (or
 skipped over) from this input stream without blocking by the next
 invocation of a method for this input stream. Returns 0 when the file
 position is beyond EOF. The next invocation might be the same thread
 or another thread. A single read or skip of this many bytes will not
 block, but may read or skip fewer bytes.

  In some cases, a non-blocking read (or skip) may appear to be
 blocked when it is merely slow, for example when reading large
 files over slow networks.

Overrides:
available in class InputStream
Returns:
an estimate of the number of remaining bytes that can be read
             (or skipped over) from this input stream without blocking.
Throws:
IOException - if this file input stream has been closed by calling
             close or an I/O error occurs.


"
FileInputStream,close(),void,Closes this file input stream and releases any system resources associated with the stream.,"

close
public void close()
           throws IOException
Closes this file input stream and releases any system resources
 associated with the stream.

  If this stream has an associated channel then the channel is closed
 as well.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Overrides:
close in class InputStream
Throws:
IOException - if an I/O error occurs.


"
FileInputStream,finalize(),protected void,Ensures that the close method of this file input stream is called when there are no more references to it.,"

finalize
protected void finalize()
                 throws IOException
Ensures that the close method of this file input stream is
 called when there are no more references to it.

Overrides:
finalize in class Object
Throws:
IOException - if an I/O error occurs.
See Also:
close()


"
FileInputStream,getChannel(),FileChannel,Returns the unique FileChannel object associated with this file input stream.,"

getChannel
public FileChannel getChannel()
Returns the unique FileChannel
 object associated with this file input stream.

  The initial position of the returned channel will be equal to the
 number of bytes read from the file so far.  Reading bytes from this
 stream will increment the channel's position.  Changing the channel's
 position, either explicitly or by reading, will change this stream's
 file position.

Returns:
the file channel associated with this file input stream
Since:
1.4


"
FileInputStream,getFD(),FileDescriptor,Returns the FileDescriptor object that represents the connection to the actual file in the file system being used by this FileInputStream.,"

getFD
public final FileDescriptor getFD()
                           throws IOException
Returns the FileDescriptor
 object  that represents the connection to
 the actual file in the file system being
 used by this FileInputStream.

Returns:
the file descriptor object associated with this stream.
Throws:
IOException - if an I/O error occurs.
See Also:
FileDescriptor


"
FileInputStream,read(),int,Reads a byte of data from this input stream.,"

read
public int read()
         throws IOException
Reads a byte of data from this input stream. This method blocks
 if no input is yet available.

Specified by:
read in class InputStream
Returns:
the next byte of data, or -1 if the end of the
             file is reached.
Throws:
IOException - if an I/O error occurs.


"
FileInputStream,read(byte[] b),int,Reads up to b.length bytes of data from this input stream into an array of bytes.,"

read
public int read(byte[] b)
         throws IOException
Reads up to b.length bytes of data from this input
 stream into an array of bytes. This method blocks until some input
 is available.

Overrides:
read in class InputStream
Parameters:
b - the buffer into which the data is read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             the file has been reached.
Throws:
IOException - if an I/O error occurs.
See Also:
InputStream.read(byte[], int, int)


"
