Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
19,FilterOutputStream,3,"void write(byte[] b, int off, int len)",True,,"

write
public void write(byte[] b,
                  int off,
                  int len)
           throws IOException
Writes len bytes from the specified
 byte array starting at offset off to
 this output stream.
 
 The write method of FilterOutputStream
 calls the write method of one argument on each
 byte to output.
 
 Note that this method does not call the write method
 of its underlying input stream with the same arguments. Subclasses
 of FilterOutputStream should provide a more efficient
 implementation of this method.

Overrides:
write in class OutputStream
Parameters:
b - the data.
off - the start offset in the data.
len - the number of bytes to write.
Throws:
IOException - if an I/O error occurs.
See Also:
write(int)


"
19,FilterOutputStream,4,void flush(),True,,"

flush
public void flush()
           throws IOException
Flushes this output stream and forces any buffered output bytes
 to be written out to the stream.
 
 The flush method of FilterOutputStream
 calls the flush method of its underlying output stream.

Specified by:
flush in interface Flushable
Overrides:
flush in class OutputStream
Throws:
IOException - if an I/O error occurs.
See Also:
out


"
19,FilterOutputStream,5,void close(),True,,"

close
public void close()
           throws IOException
Closes this output stream and releases any system resources
 associated with the stream.
 
 The close method of FilterOutputStream
 calls its flush method, and then calls the
 close method of its underlying output stream.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Overrides:
close in class OutputStream
Throws:
IOException - if an I/O error occurs.
See Also:
flush(), 
out


"
20,FilterReader,1,int read(),True,,"

read
public int read()
         throws IOException
Reads a single character.

Overrides:
read in class Reader
Returns:
The character read, as an integer in the range 0 to 65535
             (0x00-0xffff), or -1 if the end of the stream has
             been reached
Throws:
IOException - If an I/O error occurs


"
20,FilterReader,2,"int read(char[] cbuf, int off, int len)",True,,"

read
public int read(char[] cbuf,
                int off,
                int len)
         throws IOException
Reads characters into a portion of an array.

Specified by:
read in class Reader
Parameters:
cbuf - Destination buffer
off - Offset at which to start storing characters
len - Maximum number of characters to read
Returns:
The number of characters read, or -1 if the end of the
             stream has been reached
Throws:
IOException - If an I/O error occurs


"
20,FilterReader,3,boolean ready(),True,,"

ready
public boolean ready()
              throws IOException
Tells whether this stream is ready to be read.

Overrides:
ready in class Reader
Returns:
True if the next read() is guaranteed not to block for input,
 false otherwise.  Note that returning false does not guarantee that the
 next read will block.
Throws:
IOException - If an I/O error occurs


"
20,FilterReader,4,void mark(int readAheadLimit),True,,"

mark
public void mark(int readAheadLimit)
          throws IOException
Marks the present position in the stream.

Overrides:
mark in class Reader
Parameters:
readAheadLimit - Limit on the number of characters that may be
                         read while still preserving the mark.  After
                         reading this many characters, attempting to
                         reset the stream may fail.
Throws:
IOException - If an I/O error occurs


"
20,FilterReader,5,void reset(),True,,"

reset
public void reset()
           throws IOException
Resets the stream.

Overrides:
reset in class Reader
Throws:
IOException - If an I/O error occurs


"
21,FilterWriter,1,void write(int c),True,,"

write
public void write(int c)
           throws IOException
Writes a single character.

Overrides:
write in class Writer
Parameters:
c - int specifying a character to be written
Throws:
IOException - If an I/O error occurs


"
21,FilterWriter,2,"void write(char[] cbuf, int off, int len)",True,,"

write
public void write(char[] cbuf,
                  int off,
                  int len)
           throws IOException
Writes a portion of an array of characters.

Specified by:
write in class Writer
Parameters:
cbuf - Buffer of characters to be written
off - Offset from which to start reading characters
len - Number of characters to be written
Throws:
IOException - If an I/O error occurs


"
21,FilterWriter,3,"void write(String str, int off, int len)",True,,"

write
public void write(String str,
                  int off,
                  int len)
           throws IOException
Writes a portion of a string.

Overrides:
write in class Writer
Parameters:
str - String to be written
off - Offset from which to start reading characters
len - Number of characters to be written
Throws:
IOException - If an I/O error occurs


"
21,FilterWriter,4,void write(String str),False,,NULL
21,FilterWriter,5,void flush(),True,,"

flush
public void flush()
           throws IOException
Flushes the stream.

Specified by:
flush in interface Flushable
Specified by:
flush in class Writer
Throws:
IOException - If an I/O error occurs


"
22,InputStream,1,int read(),True,,"

read
public abstract int read()
                  throws IOException
Reads the next byte of data from the input stream. The value byte is
 returned as an int in the range 0 to
 255. If no byte is available because the end of the stream
 has been reached, the value -1 is returned. This method
 blocks until input data is available, the end of the stream is detected,
 or an exception is thrown.

  A subclass must provide an implementation of this method.

Returns:
the next byte of data, or -1 if the end of the
             stream is reached.
Throws:
IOException - if an I/O error occurs.


"
22,InputStream,2,int read(byte[] b),True,,"

read
public int read(byte[] b)
         throws IOException
Reads some number of bytes from the input stream and stores them into
 the buffer array b. The number of bytes actually read is
 returned as an integer.  This method blocks until input data is
 available, end of file is detected, or an exception is thrown.

  If the length of b is zero, then no bytes are read and
 0 is returned; otherwise, there is an attempt to read at
 least one byte. If no byte is available because the stream is at the
 end of the file, the value -1 is returned; otherwise, at
 least one byte is read and stored into b.

  The first byte read is stored into element b[0], the
 next one into b[1], and so on. The number of bytes read is,
 at most, equal to the length of b. Let k be the
 number of bytes actually read; these bytes will be stored in elements
 b[0] through b[k-1],
 leaving elements b[k] through
 b[b.length-1] unaffected.

  The read(b) method for class InputStream
 has the same effect as:  read(b, 0, b.length) 

Parameters:
b - the buffer into which the data is read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             the stream has been reached.
Throws:
IOException - If the first byte cannot be read for any reason
 other than the end of the file, if the input stream has been closed, or
 if some other I/O error occurs.
NullPointerException - if b is null.
See Also:
read(byte[], int, int)


"
22,InputStream,3,long skip(long n),True,,"

skip
public long skip(long n)
          throws IOException
Skips over and discards n bytes of data from this input
 stream. The skip method may, for a variety of reasons, end
 up skipping over some smaller number of bytes, possibly 0.
 This may result from any of a number of conditions; reaching end of file
 before n bytes have been skipped is only one possibility.
 The actual number of bytes skipped is returned. If n is
 negative, the skip method for class InputStream always
 returns 0, and no bytes are skipped. Subclasses may handle the negative
 value differently.

  The skip method of this class creates a
 byte array and then repeatedly reads into it until n bytes
 have been read or the end of the stream has been reached. Subclasses are
 encouraged to provide a more efficient implementation of this method.
 For instance, the implementation may depend on the ability to seek.

Parameters:
n - the number of bytes to be skipped.
Returns:
the actual number of bytes skipped.
Throws:
IOException - if the stream does not support seek,
                          or if some other I/O error occurs.


"
22,InputStream,4,int available(),True,,"

available
public int available()
              throws IOException
Returns an estimate of the number of bytes that can be read (or
 skipped over) from this input stream without blocking by the next
 invocation of a method for this input stream. The next invocation
 might be the same thread or another thread.  A single read or skip of this
 many bytes will not block, but may read or skip fewer bytes.

  Note that while some implementations of InputStream will return
 the total number of bytes in the stream, many will not.  It is
 never correct to use the return value of this method to allocate
 a buffer intended to hold all data in this stream.

  A subclass' implementation of this method may choose to throw an
 IOException if this input stream has been closed by
 invoking the close() method.

  The available method for class InputStream always
 returns 0.

  This method should be overridden by subclasses.

Returns:
an estimate of the number of bytes that can be read (or skipped
             over) from this input stream without blocking or 0 when
             it reaches the end of the input stream.
Throws:
IOException - if an I/O error occurs.


"
22,InputStream,5,void close(),True,,"

close
public void close()
           throws IOException
Closes this input stream and releases any system resources associated
 with the stream.

  The close method of InputStream does
 nothing.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - if an I/O error occurs.


"
23,InputStreamReader,1,void close(),True,,"

close
public void close()
           throws IOException
Description copied from class: Reader
Closes the stream and releases any system resources associated with
 it.  Once the stream has been closed, further read(), ready(),
 mark(), reset(), or skip() invocations will throw an IOException.
 Closing a previously closed stream has no effect.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Specified by:
close in class Reader
Throws:
IOException - If an I/O error occurs


"
23,InputStreamReader,2,String getEncoding(),True,,"

getEncoding
public String getEncoding()
Returns the name of the character encoding being used by this stream.

  If the encoding has an historical name then that name is returned;
 otherwise the encoding's canonical name is returned.

  If this instance was created with the InputStreamReader(InputStream, String) constructor then the returned
 name, being unique for the encoding, may differ from the name passed to
 the constructor. This method will return null if the
 stream has been closed.
 

Returns:
The historical name of this encoding, or
         null if the stream has been closed
See Also:
Charset


"
23,InputStreamReader,3,int read(),True,,"

read
public int read()
         throws IOException
Reads a single character.

Overrides:
read in class Reader
Returns:
The character read, or -1 if the end of the stream has been
         reached
Throws:
IOException - If an I/O error occurs


"
23,InputStreamReader,4,"int read(char[] cbuf, int offset, int length)",True,,"

read
public int read(char[] cbuf,
                int offset,
                int length)
         throws IOException
Reads characters into a portion of an array.

Specified by:
read in class Reader
Parameters:
cbuf - Destination buffer
offset - Offset at which to start storing characters
length - Maximum number of characters to read
Returns:
The number of characters read, or -1 if the end of the
             stream has been reached
Throws:
IOException - If an I/O error occurs


"
23,InputStreamReader,5,boolean ready(),True,,"

ready
public boolean ready()
              throws IOException
Tells whether this stream is ready to be read.  An InputStreamReader is
 ready if its input buffer is not empty, or if bytes are available to be
 read from the underlying byte stream.

Overrides:
ready in class Reader
Returns:
True if the next read() is guaranteed not to block for input,
 false otherwise.  Note that returning false does not guarantee that the
 next read will block.
Throws:
IOException - If an I/O error occurs


"
24,LineNumberInputStream,1,int read(),True,,"

read
public int read()
         throws IOException
Deprecated. 
Reads the next byte of data from this input stream. The value
 byte is returned as an int in the range
 0 to 255. If no byte is available
 because the end of the stream has been reached, the value
 -1 is returned. This method blocks until input data
 is available, the end of the stream is detected, or an exception
 is thrown.
 
 The read method of
 LineNumberInputStream calls the read
 method of the underlying input stream. It checks for carriage
 returns and newline characters in the input, and modifies the
 current line number as appropriate. A carriage-return character or
 a carriage return followed by a newline character are both
 converted into a single newline character.

Overrides:
read in class FilterInputStream
Returns:
the next byte of data, or -1 if the end of this
             stream is reached.
Throws:
IOException - if an I/O error occurs.
See Also:
FilterInputStream.in, 
getLineNumber()


"
24,LineNumberInputStream,2,"int read(byte[] b, int off, int len)",True,,"

read
public int read(byte[] b,
                int off,
                int len)
         throws IOException
Deprecated. 
Reads up to len bytes of data from this input stream
 into an array of bytes. This method blocks until some input is available.
 
 The read method of
 LineNumberInputStream repeatedly calls the
 read method of zero arguments to fill in the byte array.

Overrides:
read in class FilterInputStream
Parameters:
b - the buffer into which the data is read.
off - the start offset of the data.
len - the maximum number of bytes read.
Returns:
the total number of bytes read into the buffer, or
             -1 if there is no more data because the end of
             this stream has been reached.
Throws:
IOException - if an I/O error occurs.
See Also:
read()


"
24,LineNumberInputStream,3,long skip(long n),True,,"

skip
public long skip(long n)
          throws IOException
Deprecated. 
Skips over and discards n bytes of data from this
 input stream. The skip method may, for a variety of
 reasons, end up skipping over some smaller number of bytes,
 possibly 0. The actual number of bytes skipped is
 returned.  If n is negative, no bytes are skipped.
 
 The skip method of LineNumberInputStream creates
 a byte array and then repeatedly reads into it until
 n bytes have been read or the end of the stream has
 been reached.

Overrides:
skip in class FilterInputStream
Parameters:
n - the number of bytes to be skipped.
Returns:
the actual number of bytes skipped.
Throws:
IOException - if an I/O error occurs.
See Also:
FilterInputStream.in


"
24,LineNumberInputStream,4,int available(),True,,"

available
public int available()
              throws IOException
Deprecated. 
Returns the number of bytes that can be read from this input
 stream without blocking.
 
 Note that if the underlying input stream is able to supply
 k input characters without blocking, the
 LineNumberInputStream can guarantee only to provide
 k/2 characters without blocking, because the
 k characters from the underlying input stream might
 consist of k/2 pairs of '\r' and
 '\n', which are converted to just
 k/2 '\n' characters.

Overrides:
available in class FilterInputStream
Returns:
the number of bytes that can be read from this input stream
             without blocking.
Throws:
IOException - if an I/O error occurs.
See Also:
FilterInputStream.in


"
24,LineNumberInputStream,5,void mark(int readlimit),True,,"

mark
public void mark(int readlimit)
Deprecated. 
Marks the current position in this input stream. A subsequent
 call to the reset method repositions this stream at
 the last marked position so that subsequent reads re-read the same bytes.
 
 The mark method of
 LineNumberInputStream remembers the current line
 number in a private variable, and then calls the mark
 method of the underlying input stream.

Overrides:
mark in class FilterInputStream
Parameters:
readlimit - the maximum limit of bytes that can be read before
                      the mark position becomes invalid.
See Also:
FilterInputStream.in, 
reset()


"
25,LineNumberReader,1,int getLineNumber(),True,,"

getLineNumber
public int getLineNumber()
Get the current line number.

Returns:
The current line number
See Also:
setLineNumber(int)


"
25,LineNumberReader,2,void setLineNumber(int lineNumber),True,,"

setLineNumber
public void setLineNumber(int lineNumber)
Set the current line number.

Parameters:
lineNumber - An int specifying the line number
See Also:
getLineNumber()


"
25,LineNumberReader,3,String readLine(),True,,"

readLine
public String readLine()
                throws IOException
Read a line of text.  Whenever a line terminator is
 read the current line number is incremented.

Overrides:
readLine in class BufferedReader
Returns:
A String containing the contents of the line, not including
          any line termination characters, or
          null if the end of the stream has been reached
Throws:
IOException - If an I/O error occurs
See Also:
Files.readAllLines(java.nio.file.Path, java.nio.charset.Charset)


"
25,LineNumberReader,4,long skip(long n),True,,"

skip
public long skip(long n)
          throws IOException
Skip characters.

Overrides:
skip in class BufferedReader
Parameters:
n - The number of characters to skip
Returns:
The number of characters actually skipped
Throws:
IOException - If an I/O error occurs
IllegalArgumentException - If n is negative


"
25,LineNumberReader,5,void mark(int readAheadLimit),True,,"

mark
public void mark(int readAheadLimit)
          throws IOException
Mark the present position in the stream.  Subsequent calls to reset()
 will attempt to reposition the stream to this point, and will also reset
 the line number appropriately.

Overrides:
mark in class BufferedReader
Parameters:
readAheadLimit - Limit on the number of characters that may be read while still
         preserving the mark.  After reading this many characters,
         attempting to reset the stream may fail.
Throws:
IOException - If an I/O error occurs


"
26,ObjectInputStream,1,Object readObject(),True,,"

readObject
public final Object readObject()
                        throws IOException,
                               ClassNotFoundException
Read an object from the ObjectInputStream.  The class of the object, the
 signature of the class, and the values of the non-transient and
 non-static fields of the class and all of its supertypes are read.
 Default deserializing for a class can be overridden using the writeObject
 and readObject methods.  Objects referenced by this object are read
 transitively so that a complete equivalent graph of objects is
 reconstructed by readObject.

 The root object is completely restored when all of its fields and the
 objects it references are completely restored.  At this point the object
 validation callbacks are executed in order based on their registered
 priorities. The callbacks are registered by objects (in the readObject
 special methods) as they are individually restored.

 Exceptions are thrown for problems with the InputStream and for
 classes that should not be deserialized.  All exceptions are fatal to
 the InputStream and leave it in an indeterminate state; it is up to the
 caller to ignore or recover the stream state.

Specified by:
readObject in interface ObjectInput
Returns:
the object read from the stream
Throws:
ClassNotFoundException - Class of a serialized object cannot be
          found.
InvalidClassException - Something is wrong with a class used by
          serialization.
StreamCorruptedException - Control information in the
          stream is inconsistent.
OptionalDataException - Primitive data was found in the
          stream instead of objects.
IOException - Any of the usual Input/Output related exceptions.


"
26,ObjectInputStream,2,int readInt(),True,,"

readInt
public int readInt()
            throws IOException
Reads a 32 bit int.

Specified by:
readInt in interface DataInput
Returns:
the 32 bit integer read.
Throws:
EOFException - If end of file is reached.
IOException - If other I/O error has occurred.


"
26,ObjectInputStream,3,double readDouble(),True,,"

readDouble
public double readDouble()
                  throws IOException
Reads a 64 bit double.

Specified by:
readDouble in interface DataInput
Returns:
the 64 bit double read.
Throws:
EOFException - If end of file is reached.
IOException - If other I/O error has occurred.


"
26,ObjectInputStream,4,String readUTF(),True,,"

readUTF
public String readUTF()
               throws IOException
Reads a String in
 modified UTF-8
 format.

Specified by:
readUTF in interface DataInput
Returns:
the String.
Throws:
IOException - if there are I/O errors while reading from the
          underlying InputStream
UTFDataFormatException - if read bytes do not represent a valid
          modified UTF-8 encoding of a string


"
26,ObjectInputStream,5,void close(),True,,"

close
public void close()
           throws IOException
Closes the input stream. Must be called to release any resources
 associated with the stream.

Specified by:
close in interface Closeable
Specified by:
close in interface ObjectInput
Specified by:
close in interface AutoCloseable
Overrides:
close in class InputStream
Throws:
IOException - If an I/O error has occurred.


"
27,ObjectInputStream.GetField,1,boolean defaulted(String name),True,,"

defaulted
public abstract boolean defaulted(String name)
                           throws IOException
Return true if the named field is defaulted and has no value in this
 stream.

Parameters:
name - the name of the field
Returns:
true, if and only if the named field is defaulted
Throws:
IOException - if there are I/O errors while reading from
         the underlying InputStream
IllegalArgumentException - if name does not
         correspond to a serializable field


"
27,ObjectInputStream.GetField,2,"boolean get(String name, boolean def)",True,,"

get
public abstract boolean get(String name,
                            boolean val)
                     throws IOException
Get the value of the named boolean field from the persistent field.

Parameters:
name - the name of the field
val - the default value to use if name does not
         have a value
Returns:
the value of the named boolean field
Throws:
IOException - if there are I/O errors while reading from the
         underlying InputStream
IllegalArgumentException - if type of name is
         not serializable or if the field type is incorrect


"
27,ObjectInputStream.GetField,3,"byte get(String name, byte def)",True,,"

get
public abstract byte get(String name,
                         byte val)
                  throws IOException
Get the value of the named byte field from the persistent field.

Parameters:
name - the name of the field
val - the default value to use if name does not
         have a value
Returns:
the value of the named byte field
Throws:
IOException - if there are I/O errors while reading from the
         underlying InputStream
IllegalArgumentException - if type of name is
         not serializable or if the field type is incorrect


"
27,ObjectInputStream.GetField,4,"char get(String name, char def)",True,,"

get
public abstract char get(String name,
                         char val)
                  throws IOException
Get the value of the named char field from the persistent field.

Parameters:
name - the name of the field
val - the default value to use if name does not
         have a value
Returns:
the value of the named char field
Throws:
IOException - if there are I/O errors while reading from the
         underlying InputStream
IllegalArgumentException - if type of name is
         not serializable or if the field type is incorrect


"
27,ObjectInputStream.GetField,5,"double get(String name, double def)",True,,"

get
public abstract double get(String name,
                           double val)
                    throws IOException
Get the value of the named double field from the persistent field.

Parameters:
name - the name of the field
val - the default value to use if name does not
         have a value
Returns:
the value of the named double field
Throws:
IOException - if there are I/O errors while reading from the
         underlying InputStream
IllegalArgumentException - if type of name is
         not serializable or if the field type is incorrect


"
28,ObjectOutputStream,1,void writeObject(Object obj),True,,"

writeObject
public final void writeObject(Object obj)
                       throws IOException
Write the specified object to the ObjectOutputStream.  The class of the
 object, the signature of the class, and the values of the non-transient
 and non-static fields of the class and all of its supertypes are
 written.  Default serialization for a class can be overridden using the
 writeObject and the readObject methods.  Objects referenced by this
 object are written transitively so that a complete equivalent graph of
 objects can be reconstructed by an ObjectInputStream.

 Exceptions are thrown for problems with the OutputStream and for
 classes that should not be serialized.  All exceptions are fatal to the
 OutputStream, which is left in an indeterminate state, and it is up to
 the caller to ignore or recover the stream state.

Specified by:
writeObject in interface ObjectOutput
Parameters:
obj - the object to be written
Throws:
InvalidClassException - Something is wrong with a class used by
          serialization.
NotSerializableException - Some object to be serialized does not
          implement the java.io.Serializable interface.
IOException - Any exception thrown by the underlying
          OutputStream.


"
28,ObjectOutputStream,2,void writeInt(int value),True,,"

writeInt
public void writeInt(int val)
              throws IOException
Writes a 32 bit int.

Specified by:
writeInt in interface DataOutput
Parameters:
val - the integer value to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,3,void writeUTF(String str),True,,"

writeUTF
public void writeUTF(String str)
              throws IOException
Primitive data write of this String in
 modified UTF-8
 format.  Note that there is a
 significant difference between writing a String into the stream as
 primitive data or as an Object. A String instance written by writeObject
 is written into the stream as a String initially. Future writeObject()
 calls write references to the string into the stream.

Specified by:
writeUTF in interface DataOutput
Parameters:
str - the String to be written
Throws:
IOException - if I/O errors occur while writing to the underlying
          stream


"
28,ObjectOutputStream,4,void flush(),True,,"

flush
public void flush()
           throws IOException
Flushes the stream. This will write any buffered output bytes and flush
 through to the underlying stream.

Specified by:
flush in interface Flushable
Specified by:
flush in interface ObjectOutput
Overrides:
flush in class OutputStream
Throws:
IOException - If an I/O error has occurred.


"
28,ObjectOutputStream,5,void close(),True,,"

close
public void close()
           throws IOException
Closes the stream. This method must be called to release any resources
 associated with the stream.

Specified by:
close in interface Closeable
Specified by:
close in interface ObjectOutput
Specified by:
close in interface AutoCloseable
Overrides:
close in class OutputStream
Throws:
IOException - If an I/O error has occurred.


"
29,ObjectOutputStream.PutField,1,"void put(String name, boolean value)",True,,"

put
public abstract void put(String name,
                         boolean val)
Put the value of the named boolean field into the persistent field.

Parameters:
name - the name of the serializable field
val - the value to assign to the field
Throws:
IllegalArgumentException - if name does not
 match the name of a serializable field for the class whose fields
 are being written, or if the type of the named field is not
 boolean


"
29,ObjectOutputStream.PutField,2,"void put(String name, byte value)",True,,"

put
public abstract void put(String name,
                         byte val)
Put the value of the named byte field into the persistent field.

Parameters:
name - the name of the serializable field
val - the value to assign to the field
Throws:
IllegalArgumentException - if name does not
 match the name of a serializable field for the class whose fields
 are being written, or if the type of the named field is not
 byte


"
29,ObjectOutputStream.PutField,3,"void put(String name, char value)",True,,"

put
public abstract void put(String name,
                         char val)
Put the value of the named char field into the persistent field.

Parameters:
name - the name of the serializable field
val - the value to assign to the field
Throws:
IllegalArgumentException - if name does not
 match the name of a serializable field for the class whose fields
 are being written, or if the type of the named field is not
 char


"
29,ObjectOutputStream.PutField,4,"void put(String name, double value)",True,,"

put
public abstract void put(String name,
                         double val)
Put the value of the named double field into the persistent field.

Parameters:
name - the name of the serializable field
val - the value to assign to the field
Throws:
IllegalArgumentException - if name does not
 match the name of a serializable field for the class whose fields
 are being written, or if the type of the named field is not
 double


"
29,ObjectOutputStream.PutField,5,"void put(String name, float value)",True,,"

put
public abstract void put(String name,
                         float val)
Put the value of the named float field into the persistent field.

Parameters:
name - the name of the serializable field
val - the value to assign to the field
Throws:
IllegalArgumentException - if name does not
 match the name of a serializable field for the class whose fields
 are being written, or if the type of the named field is not
 float


"
30,ObjectStreamClass,1,String getName(),True,,"

getName
public String getName()
Returns the name of the class described by this descriptor.
 This method returns the name of the class in the format that
 is used by the Class.getName() method.

Returns:
a string representing the name of the class


"
30,ObjectStreamClass,2,ObjectStreamField getField(String name),True,,"

getField
public ObjectStreamField getField(String name)
Get the field of this class by name.

Parameters:
name - the name of the data field to look for
Returns:
The ObjectStreamField object of the named field or null if
          there is no such named field.


"
30,ObjectStreamClass,3,long getSerialVersionUID(),True,,"

getSerialVersionUID
public long getSerialVersionUID()
Return the serialVersionUID for this class.  The serialVersionUID
 defines a set of classes all with the same name that have evolved from a
 common root class and agree to be serialized and deserialized using a
 common format.  NonSerializable classes have a serialVersionUID of 0L.

Returns:
the SUID of the class described by this descriptor


"
30,ObjectStreamClass,4,ObjectStreamClass getSuperclass(),False,,NULL
30,ObjectStreamClass,5,ObjectStreamField[] getFields(),True,,"

getFields
public ObjectStreamField[] getFields()
Return an array of the fields of this serializable class.

Returns:
an array containing an element for each persistent field of
          this class. Returns an array of length zero if there are no
          fields.
Since:
1.2


"
31,ObjectStreamField,1,String getName(),True,,"

getName
public String getName()
Get the name of this field.

Returns:
a String representing the name of the serializable
          field


"
31,ObjectStreamField,2,Class<?> getType(),True,,"

getType
public Class<?> getType()
Get the type of the field.  If the type is non-primitive and this
 ObjectStreamField was obtained from a deserialized ObjectStreamClass instance, then Object.class is returned.
 Otherwise, the Class object for the type of the field is
 returned.

Returns:
a Class object representing the type of the
          serializable field


"
31,ObjectStreamField,3,char getTypeCode(),True,,"

getTypeCode
public char getTypeCode()
Returns character encoding of field type.  The encoding is as follows:
 
 B            byte
 C            char
 D            double
 F            float
 I            int
 J            long
 L            class or interface
 S            short
 Z            boolean
 [            array
 

Returns:
the typecode of the serializable field


"
31,ObjectStreamField,4,String toString(),True,,"

toString
public String toString()
Return a string that describes this field.

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
31,ObjectStreamField,5,long getOffset(),False,,NULL
32,OutputStream,1,void write(int b),True,,"

write
public abstract void write(int b)
                    throws IOException
Writes the specified byte to this output stream. The general
 contract for write is that one byte is written
 to the output stream. The byte to be written is the eight
 low-order bits of the argument b. The 24
 high-order bits of b are ignored.
 
 Subclasses of OutputStream must provide an
 implementation for this method.

Parameters:
b - the byte.
Throws:
IOException - if an I/O error occurs. In particular,
             an IOException may be thrown if the
             output stream has been closed.


"
32,OutputStream,2,void write(byte[] b),True,,"

write
public void write(byte[] b)
           throws IOException
Writes b.length bytes from the specified byte array
 to this output stream. The general contract for write(b)
 is that it should have exactly the same effect as the call
 write(b, 0, b.length).

Parameters:
b - the data.
Throws:
IOException - if an I/O error occurs.
See Also:
write(byte[], int, int)


"
32,OutputStream,3,void flush(),True,,"

flush
public void flush()
           throws IOException
Flushes this output stream and forces any buffered output bytes
 to be written out. The general contract of flush is
 that calling it is an indication that, if any bytes previously
 written have been buffered by the implementation of the output
 stream, such bytes should immediately be written to their
 intended destination.
 
 If the intended destination of this stream is an abstraction provided by
 the underlying operating system, for example a file, then flushing the
 stream guarantees only that bytes previously written to the stream are
 passed to the operating system for writing; it does not guarantee that
 they are actually written to a physical device such as a disk drive.
 
 The flush method of OutputStream does nothing.

Specified by:
flush in interface Flushable
Throws:
IOException - if an I/O error occurs.


"
32,OutputStream,4,void close(),True,,"

close
public void close()
           throws IOException
Closes this output stream and releases any system resources
 associated with this stream. The general contract of close
 is that it closes the output stream. A closed stream cannot perform
 output operations and cannot be reopened.
 
 The close method of OutputStream does nothing.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - if an I/O error occurs.


"
32,OutputStream,5,"void write(byte[] b, int off, int len)",True,,"

write
public void write(byte[] b,
                  int off,
                  int len)
           throws IOException
Writes len bytes from the specified byte array
 starting at offset off to this output stream.
 The general contract for write(b, off, len) is that
 some of the bytes in the array b are written to the
 output stream in order; element b[off] is the first
 byte written and b[off+len-1] is the last byte written
 by this operation.
 
 The write method of OutputStream calls
 the write method of one argument on each of the bytes to be
 written out. Subclasses are encouraged to override this method and
 provide a more efficient implementation.
 
 If b is null, a
 NullPointerException is thrown.
 
 If off is negative, or len is negative, or
 off+len is greater than the length of the array
 b, then an IndexOutOfBoundsException is thrown.

Parameters:
b - the data.
off - the start offset in the data.
len - the number of bytes to write.
Throws:
IOException - if an I/O error occurs. In particular,
             an IOException is thrown if the output
             stream is closed.


"
33,OutputStreamWriter,1,void write(int c),True,,"

write
public void write(int c)
           throws IOException
Writes a single character.

Overrides:
write in class Writer
Parameters:
c - int specifying a character to be written
Throws:
IOException - If an I/O error occurs


"
33,OutputStreamWriter,2,void write(char[] cbuf),False,,NULL
33,OutputStreamWriter,3,void write(String str),False,,NULL
33,OutputStreamWriter,4,void flush(),True,,"

flush
public void flush()
           throws IOException
Flushes the stream.

Specified by:
flush in interface Flushable
Specified by:
flush in class Writer
Throws:
IOException - If an I/O error occurs


"
33,OutputStreamWriter,5,void close(),True,,"

close
public void close()
           throws IOException
Description copied from class: Writer
Closes the stream, flushing it first. Once the stream has been closed,
 further write() or flush() invocations will cause an IOException to be
 thrown. Closing a previously closed stream has no effect.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Specified by:
close in class Writer
Throws:
IOException - If an I/O error occurs


"
34,PipedInputStream,1,void connect(PipedOutputStream src),True,,"

connect
public void connect(PipedOutputStream src)
             throws IOException
Causes this piped input stream to be connected
 to the piped  output stream src.
 If this object is already connected to some
 other piped output  stream, an IOException
 is thrown.
 
 If src is an
 unconnected piped output stream and snk
 is an unconnected piped input stream, they
 may be connected by either the call:

 snk.connect(src) 

 or the call:

 src.connect(snk) 

 The two calls have the same effect.

Parameters:
src - The piped output stream to connect to.
Throws:
IOException - if an I/O error occurs.


"
34,PipedInputStream,2,int read(),True,,"

read
public int read()
         throws IOException
Reads the next byte of data from this piped input stream. The
 value byte is returned as an int in the range
 0 to 255.
 This method blocks until input data is available, the end of the
 stream is detected, or an exception is thrown.

Specified by:
read in class InputStream
Returns:
the next byte of data, or -1 if the end of the
             stream is reached.
Throws:
IOException - if the pipe is
           unconnected,
            broken, closed,
           or if an I/O error occurs.


"
