ClassName,Method,Return Type,Description,Full Description
OpenMBeanInfoSupport,toString(),String,Returns a string representation of this OpenMBeanInfoSupport instance.,"

toString
public String toString()
Returns a string representation of this OpenMBeanInfoSupport instance.
The string representation consists of the name of this class
 (ie javax.management.openmbean.OpenMBeanInfoSupport),
 the MBean class name, the string representation of infos on
 attributes, constructors, operations and notifications of the
 described MBean and the string representation of the descriptor.
As OpenMBeanInfoSupport instances are immutable, the
 string representation for this instance is calculated once, on
 the first call to toString, and then the same value is
 returned for subsequent calls.

Specified by:
toString in interface OpenMBeanInfo
Overrides:
toString in class MBeanInfo
Returns:
a string representation of this OpenMBeanInfoSupport instance


"
OpenMBeanOperationInfoSupport,equals(Object obj),boolean,Compares the specified obj parameter with this OpenMBeanOperationInfoSupport instance for equality.,"

equals
public boolean equals(Object obj)
Compares the specified obj parameter with this
 OpenMBeanOperationInfoSupport instance for
 equality.
Returns true if and only if all of the following
 statements are true:

 
obj is non null,
obj also implements the OpenMBeanOperationInfo interface,
their names are equal
their signatures are equal
their return open types are equal
their impacts are equal


 This ensures that this equals method works properly for
 obj parameters which are different implementations of
 the OpenMBeanOperationInfo interface.

Specified by:
equals in interface OpenMBeanOperationInfo
Overrides:
equals in class MBeanOperationInfo
Parameters:
obj - the object to be compared for equality with this
 OpenMBeanOperationInfoSupport instance;
Returns:
true if the specified object is equal to this
 OpenMBeanOperationInfoSupport instance.
See Also:
Object.hashCode(), 
HashMap


"
OpenMBeanOperationInfoSupport,getReturnOpenType(),OpenType<?>,Returns the open type of the values returned by the operation described by this OpenMBeanOperationInfo instance.,"

getReturnOpenType
public OpenType<?> getReturnOpenType()
Returns the open type of the values returned by the
 operation described by this OpenMBeanOperationInfo
 instance.

Specified by:
getReturnOpenType in interface OpenMBeanOperationInfo
Returns:
the return type.


"
OpenMBeanOperationInfoSupport,hashCode(),int,Returns the hash code value for this OpenMBeanOperationInfoSupport instance.,"

hashCode
public int hashCode()
Returns the hash code value for this OpenMBeanOperationInfoSupport instance.
The hash code of an OpenMBeanOperationInfoSupport
 instance is the sum of the hash codes of all elements of
 information used in equals comparisons (ie: its name,
 return open type, impact and signature, where the signature
 hashCode is calculated by a call to java.util.Arrays.asList(this.getSignature).hashCode()).
This ensures that t1.equals(t2)  implies that t1.hashCode()==t2.hashCode()  for any two OpenMBeanOperationInfoSupport instances t1 and t2, as required by the general contract of the method Object.hashCode().
However, note that another instance of a class implementing
 the OpenMBeanOperationInfo interface may be equal to
 this OpenMBeanOperationInfoSupport instance as defined
 by equals(java.lang.Object), but may have a different
 hash code if it is calculated differently.
As OpenMBeanOperationInfoSupport instances are
 immutable, the hash code for this instance is calculated once,
 on the first call to hashCode, and then the same value
 is returned for subsequent calls.

Specified by:
hashCode in interface OpenMBeanOperationInfo
Overrides:
hashCode in class MBeanOperationInfo
Returns:
the hash code value for this OpenMBeanOperationInfoSupport instance
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
OpenMBeanOperationInfoSupport,toString(),String,Returns a string representation of this OpenMBeanOperationInfoSupport instance.,"

toString
public String toString()
Returns a string representation of this OpenMBeanOperationInfoSupport instance.
The string representation consists of the name of this class
 (ie javax.management.openmbean.OpenMBeanOperationInfoSupport), and
 the name, signature, return open type and impact of the
 described operation and the string representation of its descriptor.
As OpenMBeanOperationInfoSupport instances are
 immutable, the string representation for this instance is
 calculated once, on the first call to toString, and
 then the same value is returned for subsequent calls.

Specified by:
toString in interface OpenMBeanOperationInfo
Overrides:
toString in class MBeanOperationInfo
Returns:
a string representation of this OpenMBeanOperationInfoSupport instance


"
OpenMBeanParameterInfoSupport,equals(Object obj),boolean,Compares the specified obj parameter with this OpenMBeanParameterInfoSupport instance for equality.,"

equals
public boolean equals(Object obj)
Compares the specified obj parameter with this OpenMBeanParameterInfoSupport instance for equality.
Returns true if and only if all of the following
 statements are true:

 
obj is non null,
obj also implements the OpenMBeanParameterInfo
 interface,
their names are equal
their open types are equal
their default, min, max and legal values are equal.

 This ensures that this equals method works properly for
 obj parameters which are different implementations of
 the OpenMBeanParameterInfo interface.

 If obj also implements DescriptorRead, then its
 getDescriptor() method must
 also return the same value as for this object.

Specified by:
equals in interface OpenMBeanParameterInfo
Overrides:
equals in class MBeanParameterInfo
Parameters:
obj - the object to be compared for equality with this
 OpenMBeanParameterInfoSupport instance.
Returns:
true if the specified object is equal to this
 OpenMBeanParameterInfoSupport instance.
See Also:
Object.hashCode(), 
HashMap


"
OpenMBeanParameterInfoSupport,getDefaultValue(),Object,"Returns the default value for the parameter described by this OpenMBeanParameterInfoSupport instance, if specified, or null otherwise.","

getDefaultValue
public Object getDefaultValue()
Returns the default value for the parameter described by this
 OpenMBeanParameterInfoSupport instance, if specified,
 or null otherwise.

Specified by:
getDefaultValue in interface OpenMBeanParameterInfo
Returns:
the default value.


"
OpenMBeanParameterInfoSupport,getLegalValues(),Set<?>,"Returns an unmodifiable Set of legal values for the parameter described by this OpenMBeanParameterInfoSupport instance, if specified, or null otherwise.","

getLegalValues
public Set<?> getLegalValues()
Returns an unmodifiable Set of legal values for the parameter
 described by this OpenMBeanParameterInfoSupport
 instance, if specified, or null otherwise.

Specified by:
getLegalValues in interface OpenMBeanParameterInfo
Returns:
the set of legal values.


"
OpenMBeanParameterInfoSupport,getMaxValue(),Comparable<?>,"Returns the maximal value for the parameter described by this OpenMBeanParameterInfoSupport instance, if specified, or null otherwise.","

getMaxValue
public Comparable<?> getMaxValue()
Returns the maximal value for the parameter described by this
 OpenMBeanParameterInfoSupport instance, if specified,
 or null otherwise.

Specified by:
getMaxValue in interface OpenMBeanParameterInfo
Returns:
the maximum value.


"
OpenMBeanParameterInfoSupport,getMinValue(),Comparable<?>,"Returns the minimal value for the parameter described by this OpenMBeanParameterInfoSupport instance, if specified, or null otherwise.","

getMinValue
public Comparable<?> getMinValue()
Returns the minimal value for the parameter described by this
 OpenMBeanParameterInfoSupport instance, if specified,
 or null otherwise.

Specified by:
getMinValue in interface OpenMBeanParameterInfo
Returns:
the minimum value.


"
OpenMBeanParameterInfoSupport,getOpenType(),OpenType<?>,Returns the open type for the values of the parameter described by this OpenMBeanParameterInfoSupport instance.,"

getOpenType
public OpenType<?> getOpenType()
Returns the open type for the values of the parameter described
 by this OpenMBeanParameterInfoSupport instance.

Specified by:
getOpenType in interface OpenMBeanParameterInfo
Returns:
the open type.


"
OpenMBeanParameterInfoSupport,hasDefaultValue(),boolean,"Returns true if this OpenMBeanParameterInfoSupport instance specifies a non-null default value for the described parameter, false otherwise.","

hasDefaultValue
public boolean hasDefaultValue()
Returns true if this OpenMBeanParameterInfoSupport instance specifies a non-null
 default value for the described parameter, false
 otherwise.

Specified by:
hasDefaultValue in interface OpenMBeanParameterInfo
Returns:
true if there is a default value.


"
OpenMBeanParameterInfoSupport,hashCode(),int,Returns the hash code value for this OpenMBeanParameterInfoSupport instance.,"

hashCode
public int hashCode()
Returns the hash code value for this OpenMBeanParameterInfoSupport instance.
The hash code of an OpenMBeanParameterInfoSupport
 instance is the sum of the hash codes of all elements of
 information used in equals comparisons (ie: its name,
 its open type, its default, min, max and legal
 values, and its Descriptor).

 This ensures that t1.equals(t2) implies that t1.hashCode()==t2.hashCode() for any two OpenMBeanParameterInfoSupport instances t1 and t2, as required by the general contract of the method Object.hashCode().

 However, note that another instance of a class implementing
 the OpenMBeanParameterInfo interface may be equal to
 this OpenMBeanParameterInfoSupport instance as defined
 by equals(java.lang.Object), but may have a different
 hash code if it is calculated differently.

 As OpenMBeanParameterInfoSupport instances are
 immutable, the hash code for this instance is calculated once,
 on the first call to hashCode, and then the same value
 is returned for subsequent calls.

Specified by:
hashCode in interface OpenMBeanParameterInfo
Overrides:
hashCode in class MBeanParameterInfo
Returns:
the hash code value for this OpenMBeanParameterInfoSupport instance
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
OpenMBeanParameterInfoSupport,hasLegalValues(),boolean,"Returns true if this OpenMBeanParameterInfoSupport instance specifies a non-null set of legal values for the described parameter, false otherwise.","

hasLegalValues
public boolean hasLegalValues()
Returns true if this OpenMBeanParameterInfoSupport instance specifies a non-null
 set of legal values for the described parameter, false
 otherwise.

Specified by:
hasLegalValues in interface OpenMBeanParameterInfo
Returns:
true if there is a set of legal values.


"
OpenMBeanParameterInfoSupport,hasMaxValue(),boolean,"Returns true if this OpenMBeanParameterInfoSupport instance specifies a non-null maximal value for the described parameter, false otherwise.","

hasMaxValue
public boolean hasMaxValue()
Returns true if this OpenMBeanParameterInfoSupport instance specifies a non-null
 maximal value for the described parameter, false
 otherwise.

Specified by:
hasMaxValue in interface OpenMBeanParameterInfo
Returns:
true if there is a maximum value.


"
OpenMBeanParameterInfoSupport,hasMinValue(),boolean,"Returns true if this OpenMBeanParameterInfoSupport instance specifies a non-null minimal value for the described parameter, false otherwise.","

hasMinValue
public boolean hasMinValue()
Returns true if this OpenMBeanParameterInfoSupport instance specifies a non-null
 minimal value for the described parameter, false
 otherwise.

Specified by:
hasMinValue in interface OpenMBeanParameterInfo
Returns:
true if there is a minimum value.


"
OpenMBeanParameterInfoSupport,isValue(Object obj),boolean,Tests whether obj is a valid value for the parameter described by this OpenMBeanParameterInfo instance.,"

isValue
public boolean isValue(Object obj)
Tests whether obj is a valid value for the parameter
 described by this OpenMBeanParameterInfo instance.

Specified by:
isValue in interface OpenMBeanParameterInfo
Parameters:
obj - the object to be tested.
Returns:
true if obj is a valid value
 for the parameter described by this
 OpenMBeanParameterInfo instance,
 false otherwise.


"
OpenMBeanParameterInfoSupport,toString(),String,Returns a string representation of this OpenMBeanParameterInfoSupport instance.,"

toString
public String toString()
Returns a string representation of this
 OpenMBeanParameterInfoSupport instance.
 
 The string representation consists of the name of this class (i.e.
 javax.management.openmbean.OpenMBeanParameterInfoSupport),
 the string representation of the name and open type of the described
 parameter, the string representation of its default, min, max and legal
 values and the string representation of its descriptor.
 
 As OpenMBeanParameterInfoSupport instances are immutable,
 the string representation for this instance is calculated once,
 on the first call to toString, and then the same value
 is returned for subsequent calls.

Specified by:
toString in interface OpenMBeanParameterInfo
Overrides:
toString in class MBeanParameterInfo
Returns:
a string representation of this
 OpenMBeanParameterInfoSupport instance.


"
OpenType,equals(Object obj),abstract boolean,Compares the specified obj parameter with this open type instance for equality.,"

equals
public abstract boolean equals(Object obj)
Compares the specified obj parameter with this
 open type instance for equality.

Overrides:
equals in class Object
Parameters:
obj - the object to compare to.
Returns:
true if this object and obj are equal.
See Also:
Object.hashCode(), 
HashMap


"
OpenType,getClassName(),String,Returns the fully qualified Java class name of the open data values this open type describes.,"

getClassName
public String getClassName()
Returns the fully qualified Java class name of the open data values
 this open type describes.
 The only possible Java class names for open data values are listed in
 ALLOWED_CLASSNAMES_LIST.
 A multidimensional array of any one of these classes or their
 corresponding primitive types is also an allowed class,
 in which case the class name follows the rules defined by the method
 getName() of java.lang.Class.
 For example, a 3-dimensional array of Strings has for class name
 ""[[[Ljava.lang.String;"" (without the quotes),
 a 3-dimensional array of Integers has for class name
 ""[[[Ljava.lang.Integer;"" (without the quotes),
 and a 3-dimensional array of int has for class name
 ""[[[I"" (without the quotes)

Returns:
the class name.


"
OpenType,getDescription(),String,Returns the text description of this OpenType instance.,"

getDescription
public String getDescription()
Returns the text description of this OpenType instance.

Returns:
the description.


"
OpenType,getTypeName(),String,Returns the name of this OpenType instance.,"

getTypeName
public String getTypeName()
Returns the name of this OpenType instance.

Returns:
the type name.


"
OpenType,hashCode(),abstract int,Returns a hash code value for the object.,"

hashCode
public abstract int hashCode()
Description copied from class: Object
Returns a hash code value for the object. This method is
 supported for the benefit of hash tables such as those provided by
 HashMap.
 
 The general contract of hashCode is:
 
Whenever it is invoked on the same object more than once during
     an execution of a Java application, the hashCode method
     must consistently return the same integer, provided no information
     used in equals comparisons on the object is modified.
     This integer need not remain consistent from one execution of an
     application to another execution of the same application.
 If two objects are equal according to the equals(Object)
     method, then calling the hashCode method on each of
     the two objects must produce the same integer result.
 It is not required that if two objects are unequal
     according to the Object.equals(java.lang.Object)
     method, then calling the hashCode method on each of the
     two objects must produce distinct integer results.  However, the
     programmer should be aware that producing distinct integer results
     for unequal objects may improve the performance of hash tables.
 

 As much as is reasonably practical, the hashCode method defined by
 class Object does return distinct integers for distinct
 objects. (This is typically implemented by converting the internal
 address of the object into an integer, but this implementation
 technique is not required by the
 Java™ programming language.)

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
OpenType,isArray(),boolean,"Returns true if the open data values this open type describes are arrays, false otherwise.","

isArray
public boolean isArray()
Returns true if the open data values this open
 type describes are arrays, false otherwise.

Returns:
true if this is an array type.


"
OpenType,isValue(Object obj),abstract boolean,Tests whether obj is a value for this open type.,"

isValue
public abstract boolean isValue(Object obj)
Tests whether obj is a value for this open type.

Parameters:
obj - the object to be tested for validity.
Returns:
true if obj is a value for this
 open type, false otherwise.


"
OpenType,toString(),abstract String,Returns a string representation of this open type instance.,"

toString
public abstract String toString()
Returns a string representation of this open type instance.

Overrides:
toString in class Object
Returns:
the string representation.


"
SimpleType,equals(Object obj),boolean,Compares the specified obj parameter with this SimpleType instance for equality.,"

equals
public boolean equals(Object obj)
Compares the specified obj parameter with this SimpleType instance for equality.
 
 Two SimpleType instances are equal if and only if their
 getClassName methods return the same value.

Specified by:
equals in class OpenType<T>
Parameters:
obj - the object to be compared for equality with this SimpleType instance;
              if obj is null or is not an instance of the class SimpleType,
              equals returns false.
Returns:
true if the specified object is equal to this SimpleType instance.
See Also:
Object.hashCode(), 
HashMap


"
SimpleType,hashCode(),int,Returns the hash code value for this SimpleType instance.,"

hashCode
public int hashCode()
Returns the hash code value for this SimpleType instance.
 The hash code of a SimpleType instance is the the hash code of
 the string value returned by the getClassName method.
 
 As SimpleType instances are immutable, the hash code for this instance is calculated once,
 on the first call to hashCode, and then the same value is returned for subsequent calls.

Specified by:
hashCode in class OpenType<T>
Returns:
the hash code value for this SimpleType instance
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
SimpleType,isValue(Object obj),boolean,Tests whether obj is a value for this SimpleType instance.,"

isValue
public boolean isValue(Object obj)
Tests whether obj is a value for this
 SimpleType instance.   This method returns
 true if and only if obj is not null and
 obj's class name is the same as the className field
 defined for this SimpleType instance (ie the class
 name returned by the getClassName method).

Specified by:
isValue in class OpenType<T>
Parameters:
obj - the object to be tested.
Returns:
true if obj is a value for this
 SimpleType instance.


"
SimpleType,readResolve(),Object,Replace an object read from an ObjectInputStream with the unique instance for that value.,"

readResolve
public Object readResolve()
                   throws ObjectStreamException
Replace an object read from an ObjectInputStream with the unique instance for that
 value.

Returns:
the replacement object.
Throws:
ObjectStreamException - if the read object cannot be
 resolved.


"
SimpleType,toString(),String,Returns a string representation of this SimpleType instance.,"

toString
public String toString()
Returns a string representation of this SimpleType instance.
 
 The string representation consists of
 the name of this class (ie javax.management.openmbean.SimpleType) and the type name
 for this instance (which is the java class name of the values this SimpleType instance represents).
 
 As SimpleType instances are immutable, the string representation for this instance is calculated once,
 on the first call to toString, and then the same value is returned for subsequent calls.

Specified by:
toString in class OpenType<T>
Returns:
a string representation of this SimpleType instance


"
TabularDataSupport,calculateIndex(CompositeData value),Object[],Calculates the index that would be used in this TabularData instance to refer to the specified composite data value parameter if it were added to this instance.,"

calculateIndex
public Object[] calculateIndex(CompositeData value)
Calculates the index that would be used in this TabularData instance to refer to the specified
 composite data value parameter if it were added to this instance.
 This method checks for the type validity of the specified value,
 but does not check if the calculated index is already used to refer to a value in this TabularData instance.

Specified by:
calculateIndex in interface TabularData
Parameters:
value - the composite data value whose index in this
                                    TabularData instance is to be calculated;
                                    must be of the same composite type as this instance's row type;
                                    must not be null.
Returns:
the index that the specified value would have in this TabularData instance.
Throws:
NullPointerException - if value is null.
InvalidOpenTypeException - if value does not conform to this TabularData instance's
                                    row type definition.


"
TabularDataSupport,clear(),void,Removes all rows from this TabularDataSupport instance.,"

clear
public void clear()
Removes all rows from this TabularDataSupport instance.

Specified by:
clear in interface Map<Object,Object>
Specified by:
clear in interface TabularData


"
TabularDataSupport,clone(),Object,"Returns a clone of this TabularDataSupport instance: the clone is obtained by calling super.clone(), and then cloning the underlying map.","

clone
public Object clone()
Returns a clone of this TabularDataSupport instance:
 the clone is obtained by calling super.clone(), and then cloning the underlying map.
 Only a shallow clone of the underlying map is made, i.e. no cloning of the indexes and row values is made as they are immutable.

Overrides:
clone in class Object
Returns:
a clone of this instance.
See Also:
Cloneable


"
TabularDataSupport,containsKey(Object key),boolean,Returns true if and only if this TabularData instance contains a CompositeData value (ie a row) whose index is the specified key.,"

containsKey
public boolean containsKey(Object key)
Returns true if and only if this TabularData instance contains a CompositeData value
 (ie a row) whose index is the specified key. If key cannot be cast to a one dimension array
 of Object instances, this method simply returns false; otherwise it returns the the result of the call to
 this.containsKey((Object[]) key).

Specified by:
containsKey in interface Map<Object,Object>
Parameters:
key - the index value whose presence in this TabularData instance is to be tested.
Returns:
true if this TabularData indexes a row value with the specified key.


"
TabularDataSupport,containsKey(Object[] key),boolean,Returns true if and only if this TabularData instance contains a CompositeData value (ie a row) whose index is the specified key.,"

containsKey
public boolean containsKey(Object[] key)
Returns true if and only if this TabularData instance contains a CompositeData value
 (ie a row) whose index is the specified key. If key is null or does not conform to
 this TabularData instance's TabularType definition, this method simply returns false.

Specified by:
containsKey in interface TabularData
Parameters:
key - the index value whose presence in this TabularData instance is to be tested.
Returns:
true if this TabularData indexes a row value with the specified key.


"
TabularDataSupport,containsValue(CompositeData value),boolean,Returns true if and only if this TabularData instance contains the specified CompositeData value.,"

containsValue
public boolean containsValue(CompositeData value)
Returns true if and only if this TabularData instance contains the specified
 CompositeData value. If value is null or does not conform to
 this TabularData instance's row type definition, this method simply returns false.

Specified by:
containsValue in interface TabularData
Parameters:
value - the row value whose presence in this TabularData instance is to be tested.
Returns:
true if this TabularData instance contains the specified row value.


"
TabularDataSupport,containsValue(Object value),boolean,Returns true if and only if this TabularData instance contains the specified value.,"

containsValue
public boolean containsValue(Object value)
Returns true if and only if this TabularData instance contains the specified
 value.

Specified by:
containsValue in interface Map<Object,Object>
Parameters:
value - the row value whose presence in this TabularData instance is to be tested.
Returns:
true if this TabularData instance contains the specified row value.


"
TabularDataSupport,entrySet(),"Set<Map.Entry<Object,Object>>",Returns a collection view of the index to row mappings contained in this TabularDataSupport instance.,"

entrySet
public Set<Map.Entry<Object,Object>> entrySet()
Returns a collection view of the index to row mappings
 contained in this TabularDataSupport instance.
 Each element in the returned collection is
 a Map.Entry<List<?>,CompositeData> but
 is declared as a Map.Entry<Object,Object>
 for compatibility reasons. Each of the map entry
 keys is an unmodifiable List<?>.
 The collection is backed by the underlying map of this
 TabularDataSupport instance, so changes to the
 TabularDataSupport instance are reflected in
 the collection, and vice-versa.
 The collection supports element removal, which removes
 the corresponding mapping from the map, via the
 Iterator.remove(), Collection.remove(java.lang.Object),
 Collection.removeAll(java.util.Collection<?>), Collection.retainAll(java.util.Collection<?>),
 and Collection.clear() operations. It does not support
 the Collection.add(E) or Collection.addAll(java.util.Collection<? extends E>)
 operations.
 
IMPORTANT NOTICE: Do not use the setValue method of the
 Map.Entry elements contained in the returned collection view.
 Doing so would corrupt the index to row mappings contained in this
 TabularDataSupport instance.

Specified by:
entrySet in interface Map<Object,Object>
Returns:
a collection view (Set<Map.Entry<List<?>,CompositeData>>)
 of the mappings contained in this map.
See Also:
Map.Entry


"
TabularDataSupport,equals(Object obj),boolean,Compares the specified obj parameter with this TabularDataSupport instance for equality.,"

equals
public boolean equals(Object obj)
Compares the specified obj parameter with this TabularDataSupport instance for equality.
 
 Returns true if and only if all of the following statements are true:
 
obj is non null,
obj also implements the TabularData interface,
their tabular types are equal
their contents (ie all CompositeData values) are equal.

 This ensures that this equals method works properly for obj parameters which are
 different implementations of the TabularData interface.
  

Specified by:
equals in interface Map<Object,Object>
Specified by:
equals in interface TabularData
Overrides:
equals in class Object
Parameters:
obj - the object to be compared for equality with this TabularDataSupport instance;
Returns:
true if the specified object is equal to this TabularDataSupport instance.
See Also:
Object.hashCode(), 
HashMap


"
TabularDataSupport,get(Object key),Object,This method simply calls get((Object[]) key).,"

get
public Object get(Object key)
This method simply calls get((Object[]) key).

Specified by:
get in interface Map<Object,Object>
Parameters:
key - the key whose associated value is to be returned
Returns:
the value to which the specified key is mapped, or
         null if this map contains no mapping for the key
Throws:
NullPointerException - if the key is null
ClassCastException - if the key is not of the type Object[]
InvalidKeyException - if the key does not conform to this TabularData instance's
                               TabularType definition


"
TabularDataSupport,get(Object[] key),CompositeData,"Returns the CompositeData value whose index is key, or null if there is no value mapping to key, in this TabularData instance.","

get
public CompositeData get(Object[] key)
Returns the CompositeData value whose index is
 key, or null if there is no value mapping
 to key, in this TabularData instance.

Specified by:
get in interface TabularData
Parameters:
key - the index of the value to get in this
 TabularData instance; * must be valid with this
 TabularData instance's row type definition; * must not
 be null.
Returns:
the value corresponding to key.
Throws:
NullPointerException - if the key is null
InvalidKeyException - if the key does not conform to this TabularData instance's
                               TabularType type definition.


"
TabularDataSupport,getTabularType(),TabularType,Returns the tabular type describing this TabularData instance.,"

getTabularType
public TabularType getTabularType()
Returns the tabular type describing this TabularData instance.

Specified by:
getTabularType in interface TabularData
Returns:
the tabular type.


"
TabularDataSupport,hashCode(),int,Returns the hash code value for this TabularDataSupport instance.,"

hashCode
public int hashCode()
Returns the hash code value for this TabularDataSupport instance.
 
 The hash code of a TabularDataSupport instance is the sum of the hash codes
 of all elements of information used in equals comparisons
 (ie: its tabular type and its content, where the content is defined as all the CompositeData values).
 
 This ensures that  t1.equals(t2)  implies that  t1.hashCode()==t2.hashCode() 
 for any two TabularDataSupport instances t1 and t2,
 as required by the general contract of the method
 Object.hashCode().
 
 However, note that another instance of a class implementing the TabularData interface
 may be equal to this TabularDataSupport instance as defined by equals(java.lang.Object),
 but may have a different hash code if it is calculated differently.

Specified by:
hashCode in interface Map<Object,Object>
Specified by:
hashCode in interface TabularData
Overrides:
hashCode in class Object
Returns:
the hash code value for this TabularDataSupport instance
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
TabularDataSupport,isEmpty(),boolean,Returns true if this TabularDataSupport instance contains no rows.,"

isEmpty
public boolean isEmpty()
Returns true if this TabularDataSupport instance contains no rows.

Specified by:
isEmpty in interface Map<Object,Object>
Specified by:
isEmpty in interface TabularData
Returns:
true if this TabularDataSupport instance contains no rows.


"
TabularDataSupport,keySet(),Set<Object>,Returns a set view of the keys contained in the underlying map of this TabularDataSupport instance used to index the rows.,"

keySet
public Set<Object> keySet()
Returns a set view of the keys contained in the underlying map of this
 TabularDataSupport instance used to index the rows.
 Each key contained in this Set is an unmodifiable List<?>
 so the returned set view is a Set<List<?>> but is declared as a
 Set<Object> for compatibility reasons.
 The set is backed by the underlying map of this
 TabularDataSupport instance, so changes to the
 TabularDataSupport instance are reflected in the
 set, and vice-versa.

 The set supports element removal, which removes the corresponding
 row from this TabularDataSupport instance, via the
 Iterator.remove(), Set.remove(java.lang.Object), Set.removeAll(java.util.Collection<?>),
 Set.retainAll(java.util.Collection<?>), and Set.clear() operations. It does
  not support the Set.add(E) or Set.addAll(java.util.Collection<? extends E>) operations.

Specified by:
keySet in interface Map<Object,Object>
Specified by:
keySet in interface TabularData
Returns:
a set view (Set<List<?>>) of the keys used to index
 the rows of this TabularDataSupport instance.


"
TabularDataSupport,put(CompositeData value),void,Adds value to this TabularData instance.,"

put
public void put(CompositeData value)
Description copied from interface: TabularData
Adds value to this TabularData instance.
 The composite type of value must be the same as this
 instance's row type (ie the composite type returned by
 this.getTabularType().getRowType()), and there must not already be an existing
 value in this TabularData instance whose index is the
 same as the one calculated for the value to be
 added. The index for value is calculated according
 to this TabularData instance's TabularType
 definition (see TabularType.getIndexNames()).

Specified by:
put in interface TabularData
Parameters:
value - the composite data value to be added as a new row to this TabularData instance;
                                    must be of the same composite type as this instance's row type;
                                    must not be null.


"
TabularDataSupport,"put(Object key, Object value)",Object,This method simply calls put((CompositeData) value) and therefore ignores its key parameter which can be null.,"

put
public Object put(Object key,
                  Object value)
This method simply calls put((CompositeData) value) and
 therefore ignores its key parameter which can be null.

Specified by:
put in interface Map<Object,Object>
Parameters:
key - an ignored parameter.
value - the CompositeData to put.
Returns:
the value which is put
Throws:
NullPointerException - if the value is null
ClassCastException - if the value is not of
 the type CompositeData
InvalidOpenTypeException - if the value does
 not conform to this TabularData instance's
 TabularType definition
KeyAlreadyExistsException - if the key for the
 value parameter, calculated according to this
 TabularData instance's TabularType definition
 already maps to an existing value


"
TabularDataSupport,putAll(CompositeData[] values),void,Add all the elements in values to this TabularData instance.,"

putAll
public void putAll(CompositeData[] values)
Add all the elements in values to this
 TabularData instance.  If any element in
 values does not satisfy the constraints defined in
 put, or if any two
 elements in values have the same index calculated
 according to this TabularData instance's
 TabularType definition, then an exception describing
 the failure is thrown and no element of values is
 added, thus leaving this TabularData instance
 unchanged.

Specified by:
putAll in interface TabularData
Parameters:
values - the array of composite data values to be added as
 new rows to this TabularData instance; if
 values is null or empty, this method
 returns without doing anything.
Throws:
NullPointerException - if an element of values
 is null
InvalidOpenTypeException - if an element of
 values does not conform to this
 TabularData instance's row type definition (ie its
 TabularType definition)
KeyAlreadyExistsException - if the index for an element
 of values, calculated according to this
 TabularData instance's TabularType definition
 already maps to an existing value in this instance, or two
 elements of values have the same index


"
TabularDataSupport,"putAll(Map<?,?> t)",void,Add all the values contained in the specified map t to this TabularData instance.,"

putAll
public void putAll(Map<?,?> t)
Add all the values contained in the specified map t
 to this TabularData instance.  This method converts
 the collection of values contained in this map into an array of
 CompositeData values, if possible, and then call the
 method putAll(CompositeData[]). Note that the keys
 used in the specified map t are ignored. This method
 allows, for example to add the content of another
 TabularData instance with the same row type (but
 possibly different index names) into this instance.

Specified by:
putAll in interface Map<Object,Object>
Parameters:
t - the map whose values are to be added as new rows to
 this TabularData instance; if t is
 null or empty, this method returns without doing
 anything.
Throws:
NullPointerException - if a value in t is
 null.
ClassCastException - if a value in t is not an
 instance of CompositeData.
InvalidOpenTypeException - if a value in t
 does not conform to this TabularData instance's row
 type definition.
KeyAlreadyExistsException - if the index for a value in
 t, calculated according to this
 TabularData instance's TabularType definition
 already maps to an existing value in this instance, or two
 values in t have the same index.


"
TabularDataSupport,remove(Object key),Object,This method simply calls remove((Object[]) key).,"

remove
public Object remove(Object key)
This method simply calls remove((Object[]) key).

Specified by:
remove in interface Map<Object,Object>
Parameters:
key - an Object[] representing the key to remove.
Returns:
previous value associated with specified key, or null
         if there was no mapping for key.
Throws:
NullPointerException - if the key is null
ClassCastException - if the key is not of the type Object[]
InvalidKeyException - if the key does not conform to this TabularData instance's
                               TabularType definition


"
TabularDataSupport,remove(Object[] key),CompositeData,"Removes the CompositeData value whose index is key from this TabularData instance, and returns the removed value, or returns null if there is no value whose index is key.","

remove
public CompositeData remove(Object[] key)
Removes the CompositeData value whose index is key from this TabularData instance,
 and returns the removed value, or returns null if there is no value whose index is key.

Specified by:
remove in interface TabularData
Parameters:
key - the index of the value to get in this TabularData instance;
              must be valid with this TabularData instance's row type definition;
              must not be null.
Returns:
previous value associated with specified key, or null
         if there was no mapping for key.
Throws:
NullPointerException - if the key is null
InvalidKeyException - if the key does not conform to this TabularData instance's
                               TabularType definition


"
TabularDataSupport,size(),int,Returns the number of rows in this TabularDataSupport instance.,"

size
public int size()
Returns the number of rows in this TabularDataSupport instance.

Specified by:
size in interface Map<Object,Object>
Specified by:
size in interface TabularData
Returns:
the number of rows in this TabularDataSupport instance.


"
