ClassName,Method,Return Type,Description,Full Description
NamespaceSupport,"processName(String qName, String[] parts, boolean isAttribute)",String[],"Process a raw XML qualified name, after all declarations in the current context have been handled by declarePrefix().","

processName
public String[] processName(String qName,
                            String[] parts,
                            boolean isAttribute)
Process a raw XML qualified name, after all declarations in the
 current context have been handled by declarePrefix().

 This method processes a raw XML qualified name in the
 current context by removing the prefix and looking it up among
 the prefixes currently declared.  The return value will be the
 array supplied by the caller, filled in as follows:

parts[0]
The Namespace URI, or an empty string if none is
  in use.
parts[1]
The local name (without prefix).
parts[2]
The original raw name.

All of the strings in the array will be internalized.  If
 the raw name has a prefix that has not been declared, then
 the return value will be null.
Note that attribute names are processed differently than
 element names: an unprefixed element name will receive the
 default Namespace (if any), while an unprefixed attribute name
 will not.

Parameters:
qName - The XML qualified name to be processed.
parts - An array supplied by the caller, capable of
        holding at least three members.
isAttribute - A flag indicating whether this is an
        attribute name (true) or an element name (false).
Returns:
The supplied array holding three internalized strings
        representing the Namespace URI (or empty string), the
        local name, and the XML qualified name; or null if there
        is an undeclared prefix.
See Also:
declarePrefix(java.lang.String, java.lang.String), 
String.intern()


"
NamespaceSupport,pushContext(),void,Start a new Namespace context.,"

pushContext
public void pushContext()
Start a new Namespace context.
 The new context will automatically inherit
 the declarations of its parent context, but it will also keep
 track of which declarations were made within this context.

 Event callback code should start a new context once per element.
 This means being ready to call this in either of two places.
 For elements that don't include namespace declarations, the
 ContentHandler.startElement() callback is the right place.
 For elements with such a declaration, it'd done in the first
 ContentHandler.startPrefixMapping() callback.
 A boolean flag can be used to
 track whether a context has been started yet.  When either of
 those methods is called, it checks the flag to see if a new context
 needs to be started.  If so, it starts the context and sets the
 flag.  After ContentHandler.startElement()
 does that, it always clears the flag.

 Normally, SAX drivers would push a new context at the beginning
 of each XML element.  Then they perform a first pass over the
 attributes to process all namespace declarations, making
 ContentHandler.startPrefixMapping() callbacks.
 Then a second pass is made, to determine the namespace-qualified
 names for all attributes and for the element name.
 Finally all the information for the
 ContentHandler.startElement() callback is available,
 so it can then be made.

 The Namespace support object always starts with a base context
 already in force: in this context, only the ""xml"" prefix is
 declared.

See Also:
ContentHandler, 
popContext()


"
NamespaceSupport,reset(),void,Reset this Namespace support object for reuse.,"

reset
public void reset()
Reset this Namespace support object for reuse.

 It is necessary to invoke this method before reusing the
 Namespace support object for a new session.  If namespace
 declaration URIs are to be supported, that flag must also
 be set to a non-default value.
 

See Also:
setNamespaceDeclUris(boolean)


"
NamespaceSupport,setNamespaceDeclUris(boolean value),void,Controls whether namespace declaration attributes are placed into the NSDECL namespace by processName().,"

setNamespaceDeclUris
public void setNamespaceDeclUris(boolean value)
Controls whether namespace declaration attributes are placed
 into the NSDECL namespace
 by processName().  This may only be
 changed before any contexts have been pushed.

Throws:
IllegalStateException - when attempting to set this
  after any context has been pushed.
Since:
SAX 2.1alpha


"
ParserAdapter,"characters(char[] ch, int start, int length)",void,Adapter implementation method; do not call.,"

characters
public void characters(char[] ch,
                       int start,
                       int length)
                throws SAXException
Adapter implementation method; do not call.
 Adapt a SAX1 characters event.

Specified by:
characters in interface DocumentHandler
Parameters:
ch - An array of characters.
start - The starting position in the array.
length - The number of characters to use.
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
DocumentHandler.characters(char[], int, int)


"
ParserAdapter,endDocument(),void,Adapter implementation method; do not call.,"

endDocument
public void endDocument()
                 throws SAXException
Adapter implementation method; do not call.
 Adapt a SAX1 end document event.

Specified by:
endDocument in interface DocumentHandler
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
DocumentHandler.endDocument()


"
ParserAdapter,endElement(String qName),void,Adapter implementation method; do not call.,"

endElement
public void endElement(String qName)
                throws SAXException
Adapter implementation method; do not call.
 Adapt a SAX1 end element event.

Specified by:
endElement in interface DocumentHandler
Parameters:
qName - The qualified (prefixed) name.
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
DocumentHandler.endElement(java.lang.String)


"
ParserAdapter,getContentHandler(),ContentHandler,Return the current content handler.,"

getContentHandler
public ContentHandler getContentHandler()
Return the current content handler.

Specified by:
getContentHandler in interface XMLReader
Returns:
The current content handler, or null if none was supplied.
See Also:
XMLReader.getEntityResolver()


"
ParserAdapter,getDTDHandler(),DTDHandler,Return the current DTD handler.,"

getDTDHandler
public DTDHandler getDTDHandler()
Return the current DTD handler.

Specified by:
getDTDHandler in interface XMLReader
Returns:
the current DTD handler, or null if none was supplied
See Also:
XMLReader.getEntityResolver()


"
ParserAdapter,getEntityResolver(),EntityResolver,Return the current entity resolver.,"

getEntityResolver
public EntityResolver getEntityResolver()
Return the current entity resolver.

Specified by:
getEntityResolver in interface XMLReader
Returns:
The current entity resolver, or null if none was supplied.
See Also:
XMLReader.getEntityResolver()


"
ParserAdapter,getErrorHandler(),ErrorHandler,Return the current error handler.,"

getErrorHandler
public ErrorHandler getErrorHandler()
Return the current error handler.

Specified by:
getErrorHandler in interface XMLReader
Returns:
The current error handler, or null if none was supplied.
See Also:
XMLReader.getEntityResolver()


"
ParserAdapter,getFeature(String name),boolean,Check a parser feature flag.,"

getFeature
public boolean getFeature(String name)
                   throws SAXNotRecognizedException,
                          SAXNotSupportedException
Check a parser feature flag.

 The only features recognized are namespaces and
 namespace-prefixes.

Specified by:
getFeature in interface XMLReader
Parameters:
name - The feature name, as a complete URI.
Returns:
The current feature value.
Throws:
SAXNotRecognizedException - If the feature
            value can't be assigned or retrieved.
SAXNotSupportedException - If the
            feature is not currently readable.
See Also:
XMLReader.setFeature(java.lang.String, boolean)


"
ParserAdapter,getProperty(String name),Object,Get a parser property.,"

getProperty
public Object getProperty(String name)
                   throws SAXNotRecognizedException,
                          SAXNotSupportedException
Get a parser property.

 No properties are currently recognized.

Specified by:
getProperty in interface XMLReader
Parameters:
name - The property name.
Returns:
The property value.
Throws:
SAXNotRecognizedException - If the property
            value can't be assigned or retrieved.
SAXNotSupportedException - If the property
            value is not currently readable.
See Also:
XMLReader.getProperty(java.lang.String)


"
ParserAdapter,"ignorableWhitespace(char[] ch, int start, int length)",void,Adapter implementation method; do not call.,"

ignorableWhitespace
public void ignorableWhitespace(char[] ch,
                                int start,
                                int length)
                         throws SAXException
Adapter implementation method; do not call.
 Adapt a SAX1 ignorable whitespace event.

Specified by:
ignorableWhitespace in interface DocumentHandler
Parameters:
ch - An array of characters.
start - The starting position in the array.
length - The number of characters to use.
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
DocumentHandler.ignorableWhitespace(char[], int, int)


"
ParserAdapter,parse(InputSource input),void,Parse an XML document.,"

parse
public void parse(InputSource input)
           throws IOException,
                  SAXException
Parse an XML document.

Specified by:
parse in interface XMLReader
Parameters:
input - An input source for the document.
Throws:
IOException - If there is a problem reading
            the raw content of the document.
SAXException - If there is a problem
            processing the document.
See Also:
parse(java.lang.String), 
Parser.parse(org.xml.sax.InputSource)


"
ParserAdapter,parse(String systemId),void,Parse an XML document.,"

parse
public void parse(String systemId)
           throws IOException,
                  SAXException
Parse an XML document.

Specified by:
parse in interface XMLReader
Parameters:
systemId - The absolute URL of the document.
Throws:
IOException - If there is a problem reading
            the raw content of the document.
SAXException - If there is a problem
            processing the document.
See Also:
parse(org.xml.sax.InputSource), 
Parser.parse(java.lang.String)


"
ParserAdapter,"processingInstruction(String target, String data)",void,Adapter implementation method; do not call.,"

processingInstruction
public void processingInstruction(String target,
                                  String data)
                           throws SAXException
Adapter implementation method; do not call.
 Adapt a SAX1 processing instruction event.

Specified by:
processingInstruction in interface DocumentHandler
Parameters:
target - The processing instruction target.
data - The remainder of the processing instruction
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
DocumentHandler.processingInstruction(java.lang.String, java.lang.String)


"
ParserAdapter,setContentHandler(ContentHandler handler),void,Set the content handler.,"

setContentHandler
public void setContentHandler(ContentHandler handler)
Set the content handler.

Specified by:
setContentHandler in interface XMLReader
Parameters:
handler - the new content handler
See Also:
XMLReader.setEntityResolver(org.xml.sax.EntityResolver)


"
ParserAdapter,setDocumentLocator(Locator locator),void,Adapter implementation method; do not call.,"

setDocumentLocator
public void setDocumentLocator(Locator locator)
Adapter implementation method; do not call.
 Adapt a SAX1 document locator event.

Specified by:
setDocumentLocator in interface DocumentHandler
Parameters:
locator - A document locator.
See Also:
ContentHandler.setDocumentLocator(org.xml.sax.Locator)


"
ParserAdapter,setDTDHandler(DTDHandler handler),void,Set the DTD handler.,"

setDTDHandler
public void setDTDHandler(DTDHandler handler)
Set the DTD handler.

Specified by:
setDTDHandler in interface XMLReader
Parameters:
handler - the new DTD handler
See Also:
XMLReader.setEntityResolver(org.xml.sax.EntityResolver)


"
ParserAdapter,setEntityResolver(EntityResolver resolver),void,Set the entity resolver.,"

setEntityResolver
public void setEntityResolver(EntityResolver resolver)
Set the entity resolver.

Specified by:
setEntityResolver in interface XMLReader
Parameters:
resolver - The new entity resolver.
See Also:
XMLReader.setEntityResolver(org.xml.sax.EntityResolver)


"
ParserAdapter,setErrorHandler(ErrorHandler handler),void,Set the error handler.,"

setErrorHandler
public void setErrorHandler(ErrorHandler handler)
Set the error handler.

Specified by:
setErrorHandler in interface XMLReader
Parameters:
handler - The new error handler.
See Also:
XMLReader.setEntityResolver(org.xml.sax.EntityResolver)


"
ParserAdapter,"setFeature(String name, boolean value)",void,Set a feature flag for the parser.,"

setFeature
public void setFeature(String name,
                       boolean value)
                throws SAXNotRecognizedException,
                       SAXNotSupportedException
Set a feature flag for the parser.

 The only features recognized are namespaces and
 namespace-prefixes.

Specified by:
setFeature in interface XMLReader
Parameters:
name - The feature name, as a complete URI.
value - The requested feature value.
Throws:
SAXNotRecognizedException - If the feature
            can't be assigned or retrieved.
SAXNotSupportedException - If the feature
            can't be assigned that value.
See Also:
XMLReader.setFeature(java.lang.String, boolean)


"
ParserAdapter,"setProperty(String name, Object value)",void,Set a parser property.,"

setProperty
public void setProperty(String name,
                        Object value)
                 throws SAXNotRecognizedException,
                        SAXNotSupportedException
Set a parser property.

 No properties are currently recognized.

Specified by:
setProperty in interface XMLReader
Parameters:
name - The property name.
value - The property value.
Throws:
SAXNotRecognizedException - If the property
            value can't be assigned or retrieved.
SAXNotSupportedException - If the property
            can't be assigned that value.
See Also:
XMLReader.setProperty(java.lang.String, java.lang.Object)


"
ParserAdapter,startDocument(),void,Adapter implementation method; do not call.,"

startDocument
public void startDocument()
                   throws SAXException
Adapter implementation method; do not call.
 Adapt a SAX1 start document event.

Specified by:
startDocument in interface DocumentHandler
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
DocumentHandler.startDocument()


"
ParserAdapter,"startElement(String qName, AttributeList qAtts)",void,Adapter implementation method; do not call.,"

startElement
public void startElement(String qName,
                         AttributeList qAtts)
                  throws SAXException
Adapter implementation method; do not call.
 Adapt a SAX1 startElement event.

 If necessary, perform Namespace processing.

Specified by:
startElement in interface DocumentHandler
Parameters:
qName - The qualified (prefixed) name.
qAtts - The XML attribute list (with qnames).
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
DocumentHandler.endElement(java.lang.String), 
AttributeList


"
ParserFactory,makeParser(),static Parser,Deprecated.,"

makeParser
public static Parser makeParser()
                         throws ClassNotFoundException,
                                IllegalAccessException,
                                InstantiationException,
                                NullPointerException,
                                ClassCastException
Deprecated. 
Create a new SAX parser using the `org.xml.sax.parser' system property.

 The named class must exist and must implement the
 Parser interface.

Throws:
NullPointerException - There is no value
            for the `org.xml.sax.parser' system property.
ClassNotFoundException - The SAX parser
            class was not found (check your CLASSPATH).
IllegalAccessException - The SAX parser class was
            found, but you do not have permission to load
            it.
InstantiationException - The SAX parser class was
            found but could not be instantiated.
ClassCastException - The SAX parser class
            was found and instantiated, but does not implement
            org.xml.sax.Parser.
See Also:
makeParser(java.lang.String), 
Parser


"
ParserFactory,makeParser(String className),static Parser,Deprecated.,"

makeParser
public static Parser makeParser(String className)
                         throws ClassNotFoundException,
                                IllegalAccessException,
                                InstantiationException,
                                ClassCastException
Deprecated. 
Create a new SAX parser object using the class name provided.

 The named class must exist and must implement the
 Parser interface.

Parameters:
className - A string containing the name of the
                  SAX parser class.
Throws:
ClassNotFoundException - The SAX parser
            class was not found (check your CLASSPATH).
IllegalAccessException - The SAX parser class was
            found, but you do not have permission to load
            it.
InstantiationException - The SAX parser class was
            found but could not be instantiated.
ClassCastException - The SAX parser class
            was found and instantiated, but does not implement
            org.xml.sax.Parser.
See Also:
makeParser(), 
Parser


"
XMLFilterImpl,"characters(char[] ch, int start, int length)",void,Filter a character data event.,"

characters
public void characters(char[] ch,
                       int start,
                       int length)
                throws SAXException
Filter a character data event.

Specified by:
characters in interface ContentHandler
Parameters:
ch - An array of characters.
start - The starting position in the array.
length - The number of characters to use from the array.
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
ContentHandler.ignorableWhitespace(char[], int, int), 
Locator


"
XMLFilterImpl,endDocument(),void,Filter an end document event.,"

endDocument
public void endDocument()
                 throws SAXException
Filter an end document event.

Specified by:
endDocument in interface ContentHandler
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
ContentHandler.startDocument()


"
XMLFilterImpl,"endElement(String uri, String localName, String qName)",void,Filter an end element event.,"

endElement
public void endElement(String uri,
                       String localName,
                       String qName)
                throws SAXException
Filter an end element event.

Specified by:
endElement in interface ContentHandler
Parameters:
uri - The element's Namespace URI, or the empty string.
localName - The element's local name, or the empty string.
qName - The element's qualified (prefixed) name, or the empty
        string.
Throws:
SAXException - The client may throw
            an exception during processing.


"
XMLFilterImpl,endPrefixMapping(String prefix),void,Filter an end Namespace prefix mapping event.,"

endPrefixMapping
public void endPrefixMapping(String prefix)
                      throws SAXException
Filter an end Namespace prefix mapping event.

Specified by:
endPrefixMapping in interface ContentHandler
Parameters:
prefix - The Namespace prefix.
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
ContentHandler.startPrefixMapping(java.lang.String, java.lang.String), 
ContentHandler.endElement(java.lang.String, java.lang.String, java.lang.String)


"
XMLFilterImpl,error(SAXParseException e),void,Filter an error event.,"

error
public void error(SAXParseException e)
           throws SAXException
Filter an error event.

Specified by:
error in interface ErrorHandler
Parameters:
e - The error as an exception.
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
SAXParseException


"
XMLFilterImpl,fatalError(SAXParseException e),void,Filter a fatal error event.,"

fatalError
public void fatalError(SAXParseException e)
                throws SAXException
Filter a fatal error event.

Specified by:
fatalError in interface ErrorHandler
Parameters:
e - The error as an exception.
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
SAXParseException


"
XMLFilterImpl,getContentHandler(),ContentHandler,Get the content event handler.,"

getContentHandler
public ContentHandler getContentHandler()
Get the content event handler.

Specified by:
getContentHandler in interface XMLReader
Returns:
The current content handler, or null if none was set.
See Also:
XMLReader.setContentHandler(org.xml.sax.ContentHandler)


"
XMLFilterImpl,getDTDHandler(),DTDHandler,Get the current DTD event handler.,"

getDTDHandler
public DTDHandler getDTDHandler()
Get the current DTD event handler.

Specified by:
getDTDHandler in interface XMLReader
Returns:
The current DTD handler, or null if none was set.
See Also:
XMLReader.setDTDHandler(org.xml.sax.DTDHandler)


"
XMLFilterImpl,getEntityResolver(),EntityResolver,Get the current entity resolver.,"

getEntityResolver
public EntityResolver getEntityResolver()
Get the current entity resolver.

Specified by:
getEntityResolver in interface XMLReader
Returns:
The current entity resolver, or null if none was set.
See Also:
XMLReader.setEntityResolver(org.xml.sax.EntityResolver)


"
XMLFilterImpl,getErrorHandler(),ErrorHandler,Get the current error event handler.,"

getErrorHandler
public ErrorHandler getErrorHandler()
Get the current error event handler.

Specified by:
getErrorHandler in interface XMLReader
Returns:
The current error handler, or null if none was set.
See Also:
XMLReader.setErrorHandler(org.xml.sax.ErrorHandler)


"
XMLFilterImpl,getFeature(String name),boolean,Look up the value of a feature.,"

getFeature
public boolean getFeature(String name)
                   throws SAXNotRecognizedException,
                          SAXNotSupportedException
Look up the value of a feature.

 This will always fail if the parent is null.

Specified by:
getFeature in interface XMLReader
Parameters:
name - The feature name.
Returns:
The current value of the feature.
Throws:
SAXNotRecognizedException - If the feature
            value can't be assigned or retrieved from the parent.
SAXNotSupportedException - When the
            parent recognizes the feature name but
            cannot determine its value at this time.
See Also:
XMLReader.setFeature(java.lang.String, boolean)


"
XMLFilterImpl,getParent(),XMLReader,Get the parent reader.,"

getParent
public XMLReader getParent()
Get the parent reader.

Specified by:
getParent in interface XMLFilter
Returns:
The parent XML reader, or null if none is set.
See Also:
setParent(org.xml.sax.XMLReader)


"
XMLFilterImpl,getProperty(String name),Object,Look up the value of a property.,"

getProperty
public Object getProperty(String name)
                   throws SAXNotRecognizedException,
                          SAXNotSupportedException
Look up the value of a property.

Specified by:
getProperty in interface XMLReader
Parameters:
name - The property name.
Returns:
The current value of the property.
Throws:
SAXNotRecognizedException - If the property
            value can't be assigned or retrieved from the parent.
SAXNotSupportedException - When the
            parent recognizes the property name but
            cannot determine its value at this time.
See Also:
XMLReader.setProperty(java.lang.String, java.lang.Object)


"
XMLFilterImpl,"ignorableWhitespace(char[] ch, int start, int length)",void,Filter an ignorable whitespace event.,"

ignorableWhitespace
public void ignorableWhitespace(char[] ch,
                                int start,
                                int length)
                         throws SAXException
Filter an ignorable whitespace event.

Specified by:
ignorableWhitespace in interface ContentHandler
Parameters:
ch - An array of characters.
start - The starting position in the array.
length - The number of characters to use from the array.
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
ContentHandler.characters(char[], int, int)


"
XMLFilterImpl,"notationDecl(String name, String publicId, String systemId)",void,Filter a notation declaration event.,"

notationDecl
public void notationDecl(String name,
                         String publicId,
                         String systemId)
                  throws SAXException
Filter a notation declaration event.

Specified by:
notationDecl in interface DTDHandler
Parameters:
name - The notation name.
publicId - The notation's public identifier, or null.
systemId - The notation's system identifier, or null.
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
DTDHandler.unparsedEntityDecl(java.lang.String, java.lang.String, java.lang.String, java.lang.String), 
Attributes


"
XMLFilterImpl,parse(InputSource input),void,Parse a document.,"

parse
public void parse(InputSource input)
           throws SAXException,
                  IOException
Parse a document.

Specified by:
parse in interface XMLReader
Parameters:
input - The input source for the document entity.
Throws:
SAXException - Any SAX exception, possibly
            wrapping another exception.
IOException - An IO exception from the parser,
            possibly from a byte stream or character stream
            supplied by the application.
See Also:
InputSource, 
XMLReader.parse(java.lang.String), 
XMLReader.setEntityResolver(org.xml.sax.EntityResolver), 
XMLReader.setDTDHandler(org.xml.sax.DTDHandler), 
XMLReader.setContentHandler(org.xml.sax.ContentHandler), 
XMLReader.setErrorHandler(org.xml.sax.ErrorHandler)


"
XMLFilterImpl,parse(String systemId),void,Parse a document.,"

parse
public void parse(String systemId)
           throws SAXException,
                  IOException
Parse a document.

Specified by:
parse in interface XMLReader
Parameters:
systemId - The system identifier as a fully-qualified URI.
Throws:
SAXException - Any SAX exception, possibly
            wrapping another exception.
IOException - An IO exception from the parser,
            possibly from a byte stream or character stream
            supplied by the application.
See Also:
XMLReader.parse(org.xml.sax.InputSource)


"
XMLFilterImpl,"processingInstruction(String target, String data)",void,Filter a processing instruction event.,"

processingInstruction
public void processingInstruction(String target,
                                  String data)
                           throws SAXException
Filter a processing instruction event.

Specified by:
processingInstruction in interface ContentHandler
Parameters:
target - The processing instruction target.
data - The text following the target.
Throws:
SAXException - The client may throw
            an exception during processing.


"
XMLFilterImpl,"resolveEntity(String publicId, String systemId)",InputSource,Filter an external entity resolution.,"

resolveEntity
public InputSource resolveEntity(String publicId,
                                 String systemId)
                          throws SAXException,
                                 IOException
Filter an external entity resolution.

Specified by:
resolveEntity in interface EntityResolver
Parameters:
publicId - The entity's public identifier, or null.
systemId - The entity's system identifier.
Returns:
A new InputSource or null for the default.
Throws:
SAXException - The client may throw
            an exception during processing.
IOException - The client may throw an
            I/O-related exception while obtaining the
            new InputSource.
See Also:
InputSource


"
XMLFilterImpl,setContentHandler(ContentHandler handler),void,Set the content event handler.,"

setContentHandler
public void setContentHandler(ContentHandler handler)
Set the content event handler.

Specified by:
setContentHandler in interface XMLReader
Parameters:
handler - the new content handler
See Also:
XMLReader.getContentHandler()


"
XMLFilterImpl,setDocumentLocator(Locator locator),void,Filter a new document locator event.,"

setDocumentLocator
public void setDocumentLocator(Locator locator)
Filter a new document locator event.

Specified by:
setDocumentLocator in interface ContentHandler
Parameters:
locator - The document locator.
See Also:
Locator


"
XMLFilterImpl,setDTDHandler(DTDHandler handler),void,Set the DTD event handler.,"

setDTDHandler
public void setDTDHandler(DTDHandler handler)
Set the DTD event handler.

Specified by:
setDTDHandler in interface XMLReader
Parameters:
handler - the new DTD handler
See Also:
XMLReader.getDTDHandler()


"
XMLFilterImpl,setEntityResolver(EntityResolver resolver),void,Set the entity resolver.,"

setEntityResolver
public void setEntityResolver(EntityResolver resolver)
Set the entity resolver.

Specified by:
setEntityResolver in interface XMLReader
Parameters:
resolver - The new entity resolver.
See Also:
XMLReader.getEntityResolver()


"
XMLFilterImpl,setErrorHandler(ErrorHandler handler),void,Set the error event handler.,"

setErrorHandler
public void setErrorHandler(ErrorHandler handler)
Set the error event handler.

Specified by:
setErrorHandler in interface XMLReader
Parameters:
handler - the new error handler
See Also:
XMLReader.getErrorHandler()


"
XMLFilterImpl,"setFeature(String name, boolean value)",void,Set the value of a feature.,"

setFeature
public void setFeature(String name,
                       boolean value)
                throws SAXNotRecognizedException,
                       SAXNotSupportedException
Set the value of a feature.

 This will always fail if the parent is null.

Specified by:
setFeature in interface XMLReader
Parameters:
name - The feature name.
value - The requested feature value.
Throws:
SAXNotRecognizedException - If the feature
            value can't be assigned or retrieved from the parent.
SAXNotSupportedException - When the
            parent recognizes the feature name but
            cannot set the requested value.
See Also:
XMLReader.getFeature(java.lang.String)


"
XMLFilterImpl,setParent(XMLReader parent),void,Set the parent reader.,"

setParent
public void setParent(XMLReader parent)
Set the parent reader.

 This is the XMLReader from which
 this filter will obtain its events and to which it will pass its
 configuration requests.  The parent may itself be another filter.
If there is no parent reader set, any attempt to parse
 or to set or get a feature or property will fail.

Specified by:
setParent in interface XMLFilter
Parameters:
parent - The parent XML reader.
See Also:
getParent()


"
XMLFilterImpl,"setProperty(String name, Object value)",void,Set the value of a property.,"

setProperty
public void setProperty(String name,
                        Object value)
                 throws SAXNotRecognizedException,
                        SAXNotSupportedException
Set the value of a property.

 This will always fail if the parent is null.

Specified by:
setProperty in interface XMLReader
Parameters:
name - The property name.
value - The requested property value.
Throws:
SAXNotRecognizedException - If the property
            value can't be assigned or retrieved from the parent.
SAXNotSupportedException - When the
            parent recognizes the property name but
            cannot set the requested value.


"
XMLFilterImpl,skippedEntity(String name),void,Filter a skipped entity event.,"

skippedEntity
public void skippedEntity(String name)
                   throws SAXException
Filter a skipped entity event.

Specified by:
skippedEntity in interface ContentHandler
Parameters:
name - The name of the skipped entity.
Throws:
SAXException - The client may throw
            an exception during processing.


"
XMLFilterImpl,startDocument(),void,Filter a start document event.,"

startDocument
public void startDocument()
                   throws SAXException
Filter a start document event.

Specified by:
startDocument in interface ContentHandler
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
ContentHandler.endDocument()


"
XMLFilterImpl,"startElement(String uri, String localName, String qName, Attributes atts)",void,Filter a start element event.,"

startElement
public void startElement(String uri,
                         String localName,
                         String qName,
                         Attributes atts)
                  throws SAXException
Filter a start element event.

Specified by:
startElement in interface ContentHandler
Parameters:
uri - The element's Namespace URI, or the empty string.
localName - The element's local name, or the empty string.
qName - The element's qualified (prefixed) name, or the empty
        string.
atts - The element's attributes.
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
ContentHandler.endElement(java.lang.String, java.lang.String, java.lang.String), 
Attributes, 
AttributesImpl


"
XMLFilterImpl,"startPrefixMapping(String prefix, String uri)",void,Filter a start Namespace prefix mapping event.,"

startPrefixMapping
public void startPrefixMapping(String prefix,
                               String uri)
                        throws SAXException
Filter a start Namespace prefix mapping event.

Specified by:
startPrefixMapping in interface ContentHandler
Parameters:
prefix - The Namespace prefix.
uri - The Namespace URI.
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
ContentHandler.endPrefixMapping(java.lang.String), 
ContentHandler.startElement(java.lang.String, java.lang.String, java.lang.String, org.xml.sax.Attributes)


"
XMLFilterImpl,"unparsedEntityDecl(String name, String publicId, String systemId, String notationName)",void,Filter an unparsed entity declaration event.,"

unparsedEntityDecl
public void unparsedEntityDecl(String name,
                               String publicId,
                               String systemId,
                               String notationName)
                        throws SAXException
Filter an unparsed entity declaration event.

Specified by:
unparsedEntityDecl in interface DTDHandler
Parameters:
name - The entity name.
publicId - The entity's public identifier, or null.
systemId - The entity's system identifier, or null.
notationName - The name of the associated notation.
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
DTDHandler.notationDecl(java.lang.String, java.lang.String, java.lang.String), 
Attributes


"
XMLFilterImpl,warning(SAXParseException e),void,Filter a warning event.,"

warning
public void warning(SAXParseException e)
             throws SAXException
Filter a warning event.

Specified by:
warning in interface ErrorHandler
Parameters:
e - The warning as an exception.
Throws:
SAXException - The client may throw
            an exception during processing.
See Also:
SAXParseException


"
XMLReaderAdapter,"characters(char[] ch, int start, int length)",void,Adapt a SAX2 characters event.,"

characters
public void characters(char[] ch,
                       int start,
                       int length)
                throws SAXException
Adapt a SAX2 characters event.

Specified by:
characters in interface ContentHandler
Parameters:
ch - An array of characters.
start - The starting position in the array.
length - The number of characters to use.
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
ContentHandler.characters(char[], int, int)


"
XMLReaderAdapter,endDocument(),void,End document event.,"

endDocument
public void endDocument()
                 throws SAXException
End document event.

Specified by:
endDocument in interface ContentHandler
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
ContentHandler.endDocument()


"
XMLReaderAdapter,"endElement(String uri, String localName, String qName)",void,Adapt a SAX2 end element event.,"

endElement
public void endElement(String uri,
                       String localName,
                       String qName)
                throws SAXException
Adapt a SAX2 end element event.

Specified by:
endElement in interface ContentHandler
Parameters:
uri - The Namespace URI.
localName - The Namespace local name.
qName - The qualified (prefixed) name.
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
ContentHandler.endElement(java.lang.String, java.lang.String, java.lang.String)


"
XMLReaderAdapter,endPrefixMapping(String prefix),void,Adapt a SAX2 end prefix mapping event.,"

endPrefixMapping
public void endPrefixMapping(String prefix)
Adapt a SAX2 end prefix mapping event.

Specified by:
endPrefixMapping in interface ContentHandler
Parameters:
prefix - The prefix being mapped.
See Also:
ContentHandler.endPrefixMapping(java.lang.String)


"
XMLReaderAdapter,"ignorableWhitespace(char[] ch, int start, int length)",void,Adapt a SAX2 ignorable whitespace event.,"

ignorableWhitespace
public void ignorableWhitespace(char[] ch,
                                int start,
                                int length)
                         throws SAXException
Adapt a SAX2 ignorable whitespace event.

Specified by:
ignorableWhitespace in interface ContentHandler
Parameters:
ch - An array of characters.
start - The starting position in the array.
length - The number of characters to use.
Throws:
SAXException - The client may raise a
            processing exception.
See Also:
ContentHandler.ignorableWhitespace(char[], int, int)


"
XMLReaderAdapter,parse(InputSource input),void,Parse the document.,"

parse
public void parse(InputSource input)
           throws IOException,
                  SAXException
Parse the document.

 This method will throw an exception if the embedded
 XMLReader does not support the
 http://xml.org/sax/features/namespace-prefixes property.

Specified by:
parse in interface Parser
Parameters:
input - An input source for the document.
Throws:
IOException - If there is a problem reading
            the raw content of the document.
SAXException - If there is a problem
            processing the document.
See Also:
parse(java.lang.String), 
Parser.parse(org.xml.sax.InputSource)


"
