ClassName,Method,Return Type,Description,Full Description
AsynchronousSocketChannel,"read(ByteBuffer dst, A attachment, CompletionHandler<Integer,? super A> handler)",<A> void,Reads a sequence of bytes from this channel into the given buffer.,"

read
public final <A> void read(ByteBuffer dst,
                           A attachment,
                           CompletionHandler<Integer,? super A> handler)
Description copied from interface: AsynchronousByteChannel
Reads a sequence of bytes from this channel into the given buffer.

  This method initiates an asynchronous read operation to read a
 sequence of bytes from this channel into the given buffer. The handler parameter is a completion handler that is invoked when the read
 operation completes (or fails). The result passed to the completion
 handler is the number of bytes read or -1 if no bytes could be
 read because the channel has reached end-of-stream.

  The read operation may read up to r bytes from the channel,
 where r is the number of bytes remaining in the buffer, that is,
 dst.remaining() at the time that the read is attempted. Where
 r is 0, the read operation completes immediately with a result of
 0 without initiating an I/O operation.

  Suppose that a byte sequence of length n is read, where
 0 < n <= r.
 This byte sequence will be transferred into the buffer so that the first
 byte in the sequence is at index p and the last byte is at index
 p + n - 1,
 where p is the buffer's position at the moment the read is
 performed. Upon completion the buffer's position will be equal to
 p + n; its limit will not have changed.

  Buffers are not safe for use by multiple concurrent threads so care
 should be taken to not access the buffer until the operation has
 completed.

  This method may be invoked at any time. Some channel types may not
 allow more than one read to be outstanding at any given time. If a thread
 initiates a read operation before a previous read operation has
 completed then a ReadPendingException will be thrown.

Specified by:
read in interface AsynchronousByteChannel
Type Parameters:
A - The type of the attachment
Parameters:
dst - The buffer into which bytes are to be transferred
attachment - The object to attach to the I/O operation; can be null
handler - The completion handler
Throws:
IllegalArgumentException - If the buffer is read-only
ReadPendingException - If the channel does not allow more than one read to be outstanding
          and a previous read has not completed
NotYetConnectedException - If this channel is not yet connected
ShutdownChannelGroupException - If the channel group has terminated


"
AsynchronousSocketChannel,"read(ByteBuffer dst, long timeout, TimeUnit unit, A attachment, CompletionHandler<Integer,? super A> handler)",abstract <A> void,Reads a sequence of bytes from this channel into the given buffer.,"

read
public abstract <A> void read(ByteBuffer dst,
                              long timeout,
                              TimeUnit unit,
                              A attachment,
                              CompletionHandler<Integer,? super A> handler)
Reads a sequence of bytes from this channel into the given buffer.

  This method initiates an asynchronous read operation to read a
 sequence of bytes from this channel into the given buffer. The handler parameter is a completion handler that is invoked when the read
 operation completes (or fails). The result passed to the completion
 handler is the number of bytes read or -1 if no bytes could be
 read because the channel has reached end-of-stream.

  If a timeout is specified and the timeout elapses before the operation
 completes then the operation completes with the exception InterruptedByTimeoutException. Where a timeout occurs, and the
 implementation cannot guarantee that bytes have not been read, or will not
 be read from the channel into the given buffer, then further attempts to
 read from the channel will cause an unspecific runtime exception to be
 thrown.

  Otherwise this method works in the same manner as the AsynchronousByteChannel.read(ByteBuffer,Object,CompletionHandler)
 method.

Type Parameters:
A - The type of the attachment
Parameters:
dst - The buffer into which bytes are to be transferred
timeout - The maximum time for the I/O operation to complete
unit - The time unit of the timeout argument
attachment - The object to attach to the I/O operation; can be null
handler - The handler for consuming the result
Throws:
IllegalArgumentException - If the buffer is read-only
ReadPendingException - If a read operation is already in progress on this channel
NotYetConnectedException - If this channel is not yet connected
ShutdownChannelGroupException - If the channel group has terminated


"
AsynchronousSocketChannel,"setOption(SocketOption<T> name, T value)",abstract <T> AsynchronousSocketChannel,Sets the value of a socket option.,"

setOption
public abstract <T> AsynchronousSocketChannel setOption(SocketOption<T> name,
                                                        T value)
                                                 throws IOException
Description copied from interface: NetworkChannel
Sets the value of a socket option.

Specified by:
setOption in interface NetworkChannel
Type Parameters:
T - The type of the socket option value
Parameters:
name - The socket option
value - The value of the socket option. A value of null may be
          a valid value for some socket options.
Returns:
This channel
Throws:
IllegalArgumentException - If the value is not a valid value for this socket option
ClosedChannelException - If this channel is closed
IOException - If an I/O error occurs
See Also:
StandardSocketOptions


"
AsynchronousSocketChannel,shutdownInput(),abstract AsynchronousSocketChannel,Shutdown the connection for reading without closing the channel.,"

shutdownInput
public abstract AsynchronousSocketChannel shutdownInput()
                                                 throws IOException
Shutdown the connection for reading without closing the channel.

  Once shutdown for reading then further reads on the channel will
 return -1, the end-of-stream indication. If the input side of the
 connection is already shutdown then invoking this method has no effect.
 The effect on an outstanding read operation is system dependent and
 therefore not specified. The effect, if any, when there is data in the
 socket receive buffer that has not been read, or data arrives subsequently,
 is also system dependent.

Returns:
The channel
Throws:
NotYetConnectedException - If this channel is not yet connected
ClosedChannelException - If this channel is closed
IOException - If some other I/O error occurs


"
AsynchronousSocketChannel,shutdownOutput(),abstract AsynchronousSocketChannel,Shutdown the connection for writing without closing the channel.,"

shutdownOutput
public abstract AsynchronousSocketChannel shutdownOutput()
                                                  throws IOException
Shutdown the connection for writing without closing the channel.

  Once shutdown for writing then further attempts to write to the
 channel will throw ClosedChannelException. If the output side of
 the connection is already shutdown then invoking this method has no
 effect. The effect on an outstanding write operation is system dependent
 and therefore not specified.

Returns:
The channel
Throws:
NotYetConnectedException - If this channel is not yet connected
ClosedChannelException - If this channel is closed
IOException - If some other I/O error occurs


"
AsynchronousSocketChannel,write(ByteBuffer src),abstract Future<Integer>,Writes a sequence of bytes to this channel from the given buffer.,"

write
public abstract Future<Integer> write(ByteBuffer src)
Description copied from interface: AsynchronousByteChannel
Writes a sequence of bytes to this channel from the given buffer.

  This method initiates an asynchronous write operation to write a
 sequence of bytes to this channel from the given buffer. The method
 behaves in exactly the same manner as the write(ByteBuffer,Object,CompletionHandler) method except that instead
 of specifying a completion handler, this method returns a Future
 representing the pending result. The Future's get method returns the number of bytes written.

Specified by:
write in interface AsynchronousByteChannel
Parameters:
src - The buffer from which bytes are to be retrieved
Returns:
A Future representing the result of the operation
Throws:
WritePendingException - If the channel does not allow more than one write to be outstanding
          and a previous write has not completed
NotYetConnectedException - If this channel is not yet connected


"
AsynchronousSocketChannel,"write(ByteBuffer[] srcs, int offset, int length, long timeout, TimeUnit unit, A attachment, CompletionHandler<Long,? super A> handler)",abstract <A> void,Writes a sequence of bytes to this channel from a subsequence of the given buffers.,"

write
public abstract <A> void write(ByteBuffer[] srcs,
                               int offset,
                               int length,
                               long timeout,
                               TimeUnit unit,
                               A attachment,
                               CompletionHandler<Long,? super A> handler)
Writes a sequence of bytes to this channel from a subsequence of the given
 buffers. This operation, sometimes called a gathering write, is
 often useful when implementing network protocols that group data into
 segments consisting of one or more fixed-length headers followed by a
 variable-length body. The handler parameter is a completion
 handler that is invoked when the write operation completes (or fails).
 The result passed to the completion handler is the number of bytes written.

  This method initiates a write of up to r bytes to this channel,
 where r is the total number of bytes remaining in the specified
 subsequence of the given buffer array, that is,

 
 srcs[offset].remaining()
     + srcs[offset+1].remaining()
     + ... + srcs[offset+length-1].remaining()

 at the moment that the write is attempted.

  Suppose that a byte sequence of length n is written, where
 0 < n <= r.
 Up to the first srcs[offset].remaining() bytes of this sequence
 are written from buffer srcs[offset], up to the next
 srcs[offset+1].remaining() bytes are written from buffer
 srcs[offset+1], and so forth, until the entire byte sequence is
 written.  As many bytes as possible are written from each buffer, hence
 the final position of each updated buffer, except the last updated
 buffer, is guaranteed to be equal to that buffer's limit. The underlying
 operating system may impose a limit on the number of buffers that may be
 used in an I/O operation. Where the number of buffers (with bytes
 remaining), exceeds this limit, then the I/O operation is performed with
 the maximum number of buffers allowed by the operating system.

  If a timeout is specified and the timeout elapses before the operation
 completes then it completes with the exception InterruptedByTimeoutException. Where a timeout occurs, and the
 implementation cannot guarantee that bytes have not been written, or will
 not be written to the channel from the given buffers, then further attempts
 to write to the channel will cause an unspecific runtime exception to be
 thrown.

Type Parameters:
A - The type of the attachment
Parameters:
srcs - The buffers from which bytes are to be retrieved
offset - The offset within the buffer array of the first buffer from which
          bytes are to be retrieved; must be non-negative and no larger
          than srcs.length
length - The maximum number of buffers to be accessed; must be non-negative
          and no larger than srcs.length - offset
timeout - The maximum time for the I/O operation to complete
unit - The time unit of the timeout argument
attachment - The object to attach to the I/O operation; can be null
handler - The handler for consuming the result
Throws:
IndexOutOfBoundsException - If the pre-conditions for the offset  and length
          parameter aren't met
WritePendingException - If a write operation is already in progress on this channel
NotYetConnectedException - If this channel is not yet connected
ShutdownChannelGroupException - If the channel group has terminated


"
AsynchronousSocketChannel,"write(ByteBuffer src, A attachment, CompletionHandler<Integer,? super A> handler)",<A> void,Writes a sequence of bytes to this channel from the given buffer.,"

write
public final <A> void write(ByteBuffer src,
                            A attachment,
                            CompletionHandler<Integer,? super A> handler)
Description copied from interface: AsynchronousByteChannel
Writes a sequence of bytes to this channel from the given buffer.

  This method initiates an asynchronous write operation to write a
 sequence of bytes to this channel from the given buffer. The handler parameter is a completion handler that is invoked when the write
 operation completes (or fails). The result passed to the completion
 handler is the number of bytes written.

  The write operation may write up to r bytes to the channel,
 where r is the number of bytes remaining in the buffer, that is,
 src.remaining() at the time that the write is attempted. Where
 r is 0, the write operation completes immediately with a result of
 0 without initiating an I/O operation.

  Suppose that a byte sequence of length n is written, where
 0 < n <= r.
 This byte sequence will be transferred from the buffer starting at index
 p, where p is the buffer's position at the moment the
 write is performed; the index of the last byte written will be
 p + n - 1.
 Upon completion the buffer's position will be equal to
 p + n; its limit will not have changed.

  Buffers are not safe for use by multiple concurrent threads so care
 should be taken to not access the buffer until the operation has
 completed.

  This method may be invoked at any time. Some channel types may not
 allow more than one write to be outstanding at any given time. If a thread
 initiates a write operation before a previous write operation has
 completed then a WritePendingException will be thrown.

Specified by:
write in interface AsynchronousByteChannel
Type Parameters:
A - The type of the attachment
Parameters:
src - The buffer from which bytes are to be retrieved
attachment - The object to attach to the I/O operation; can be null
handler - The completion handler object
Throws:
WritePendingException - If the channel does not allow more than one write to be outstanding
          and a previous write has not completed
NotYetConnectedException - If this channel is not yet connected
ShutdownChannelGroupException - If the channel group has terminated


"
AsynchronousSocketChannel,"write(ByteBuffer src, long timeout, TimeUnit unit, A attachment, CompletionHandler<Integer,? super A> handler)",abstract <A> void,Writes a sequence of bytes to this channel from the given buffer.,"

write
public abstract <A> void write(ByteBuffer src,
                               long timeout,
                               TimeUnit unit,
                               A attachment,
                               CompletionHandler<Integer,? super A> handler)
Writes a sequence of bytes to this channel from the given buffer.

  This method initiates an asynchronous write operation to write a
 sequence of bytes to this channel from the given buffer. The handler parameter is a completion handler that is invoked when the write
 operation completes (or fails). The result passed to the completion
 handler is the number of bytes written.

  If a timeout is specified and the timeout elapses before the operation
 completes then it completes with the exception InterruptedByTimeoutException. Where a timeout occurs, and the
 implementation cannot guarantee that bytes have not been written, or will
 not be written to the channel from the given buffer, then further attempts
 to write to the channel will cause an unspecific runtime exception to be
 thrown.

  Otherwise this method works in the same manner as the AsynchronousByteChannel.write(ByteBuffer,Object,CompletionHandler)
 method.

Type Parameters:
A - The type of the attachment
Parameters:
src - The buffer from which bytes are to be retrieved
timeout - The maximum time for the I/O operation to complete
unit - The time unit of the timeout argument
attachment - The object to attach to the I/O operation; can be null
handler - The handler for consuming the result
Throws:
WritePendingException - If a write operation is already in progress on this channel
NotYetConnectedException - If this channel is not yet connected
ShutdownChannelGroupException - If the channel group has terminated


"
Channels,newChannel(InputStream in),static ReadableByteChannel,Constructs a channel that reads bytes from the given stream.,"

newChannel
public static ReadableByteChannel newChannel(InputStream in)
Constructs a channel that reads bytes from the given stream.

  The resulting channel will not be buffered; it will simply redirect
 its I/O operations to the given stream.  Closing the channel will in
 turn cause the stream to be closed.  

Parameters:
in - The stream from which bytes are to be read
Returns:
A new readable byte channel


"
Channels,newChannel(OutputStream out),static WritableByteChannel,Constructs a channel that writes bytes to the given stream.,"

newChannel
public static WritableByteChannel newChannel(OutputStream out)
Constructs a channel that writes bytes to the given stream.

  The resulting channel will not be buffered; it will simply redirect
 its I/O operations to the given stream.  Closing the channel will in
 turn cause the stream to be closed.  

Parameters:
out - The stream to which bytes are to be written
Returns:
A new writable byte channel


"
Channels,newInputStream(AsynchronousByteChannel ch),static InputStream,Constructs a stream that reads bytes from the given channel.,"

newInputStream
public static InputStream newInputStream(AsynchronousByteChannel ch)
Constructs a stream that reads bytes from the given channel.

  The stream will not be buffered, and it will not support the mark or reset methods.  The
 stream will be safe for access by multiple concurrent threads.  Closing
 the stream will in turn cause the channel to be closed.  

Parameters:
ch - The channel from which bytes will be read
Returns:
A new input stream
Since:
1.7


"
Channels,newInputStream(ReadableByteChannel ch),static InputStream,Constructs a stream that reads bytes from the given channel.,"

newInputStream
public static InputStream newInputStream(ReadableByteChannel ch)
Constructs a stream that reads bytes from the given channel.

  The read methods of the resulting stream will throw an
 IllegalBlockingModeException if invoked while the underlying
 channel is in non-blocking mode.  The stream will not be buffered, and
 it will not support the mark or reset methods.  The stream will be safe for access by
 multiple concurrent threads.  Closing the stream will in turn cause the
 channel to be closed.  

Parameters:
ch - The channel from which bytes will be read
Returns:
A new input stream


"
Channels,newOutputStream(AsynchronousByteChannel ch),static OutputStream,Constructs a stream that writes bytes to the given channel.,"

newOutputStream
public static OutputStream newOutputStream(AsynchronousByteChannel ch)
Constructs a stream that writes bytes to the given channel.

  The stream will not be buffered. The stream will be safe for access
 by multiple concurrent threads.  Closing the stream will in turn cause
 the channel to be closed.  

Parameters:
ch - The channel to which bytes will be written
Returns:
A new output stream
Since:
1.7


"
Channels,newOutputStream(WritableByteChannel ch),static OutputStream,Constructs a stream that writes bytes to the given channel.,"

newOutputStream
public static OutputStream newOutputStream(WritableByteChannel ch)
Constructs a stream that writes bytes to the given channel.

  The write methods of the resulting stream will throw an
 IllegalBlockingModeException if invoked while the underlying
 channel is in non-blocking mode.  The stream will not be buffered.  The
 stream will be safe for access by multiple concurrent threads.  Closing
 the stream will in turn cause the channel to be closed.  

Parameters:
ch - The channel to which bytes will be written
Returns:
A new output stream


"
Channels,"newReader(ReadableByteChannel ch, CharsetDecoder dec, int minBufferCap)",static Reader,Constructs a reader that decodes bytes from the given channel using the given decoder.,"

newReader
public static Reader newReader(ReadableByteChannel ch,
                               CharsetDecoder dec,
                               int minBufferCap)
Constructs a reader that decodes bytes from the given channel using the
 given decoder.

  The resulting stream will contain an internal input buffer of at
 least minBufferCap bytes.  The stream's read methods
 will, as needed, fill the buffer by reading bytes from the underlying
 channel; if the channel is in non-blocking mode when bytes are to be
 read then an IllegalBlockingModeException will be thrown.  The
 resulting stream will not otherwise be buffered, and it will not support
 the mark or reset methods.
 Closing the stream will in turn cause the channel to be closed.  

Parameters:
ch - The channel from which bytes will be read
dec - The charset decoder to be used
minBufferCap - The minimum capacity of the internal byte buffer,
         or -1 if an implementation-dependent
         default capacity is to be used
Returns:
A new reader


"
Channels,"newReader(ReadableByteChannel ch, String csName)",static Reader,Constructs a reader that decodes bytes from the given channel according to the named charset.,"

newReader
public static Reader newReader(ReadableByteChannel ch,
                               String csName)
Constructs a reader that decodes bytes from the given channel according
 to the named charset.

  An invocation of this method of the form

 
 Channels.newReader(ch, csname)

 behaves in exactly the same way as the expression

 
 Channels.newReader(ch,
                    Charset.forName(csName)
                        .newDecoder(),
                    -1);

Parameters:
ch - The channel from which bytes will be read
csName - The name of the charset to be used
Returns:
A new reader
Throws:
UnsupportedCharsetException - If no support for the named charset is available
          in this instance of the Java virtual machine


"
Channels,"newWriter(WritableByteChannel ch, CharsetEncoder enc, int minBufferCap)",static Writer,Constructs a writer that encodes characters using the given encoder and writes the resulting bytes to the given channel.,"

newWriter
public static Writer newWriter(WritableByteChannel ch,
                               CharsetEncoder enc,
                               int minBufferCap)
Constructs a writer that encodes characters using the given encoder and
 writes the resulting bytes to the given channel.

  The resulting stream will contain an internal output buffer of at
 least minBufferCap bytes.  The stream's write methods
 will, as needed, flush the buffer by writing bytes to the underlying
 channel; if the channel is in non-blocking mode when bytes are to be
 written then an IllegalBlockingModeException will be thrown.
 The resulting stream will not otherwise be buffered.  Closing the stream
 will in turn cause the channel to be closed.  

Parameters:
ch - The channel to which bytes will be written
enc - The charset encoder to be used
minBufferCap - The minimum capacity of the internal byte buffer,
         or -1 if an implementation-dependent
         default capacity is to be used
Returns:
A new writer


"
Channels,"newWriter(WritableByteChannel ch, String csName)",static Writer,Constructs a writer that encodes characters according to the named charset and writes the resulting bytes to the given channel.,"

newWriter
public static Writer newWriter(WritableByteChannel ch,
                               String csName)
Constructs a writer that encodes characters according to the named
 charset and writes the resulting bytes to the given channel.

  An invocation of this method of the form

 
 Channels.newWriter(ch, csname)

 behaves in exactly the same way as the expression

 
 Channels.newWriter(ch,
                    Charset.forName(csName)
                        .newEncoder(),
                    -1);

Parameters:
ch - The channel to which bytes will be written
csName - The name of the charset to be used
Returns:
A new writer
Throws:
UnsupportedCharsetException - If no support for the named charset is available
          in this instance of the Java virtual machine


"
DatagramChannel,bind(SocketAddress local),abstract DatagramChannel,Binds the channel's socket to a local address.,"

bind
public abstract DatagramChannel bind(SocketAddress local)
                              throws IOException
Description copied from interface: NetworkChannel
Binds the channel's socket to a local address.

  This method is used to establish an association between the socket and
 a local address. Once an association is established then the socket remains
 bound until the channel is closed. If the local parameter has the
 value null then the socket will be bound to an address that is
 assigned automatically.

Specified by:
bind in interface NetworkChannel
Parameters:
local - The address to bind the socket, or null to bind the socket
          to an automatically assigned socket address
Returns:
This channel
Throws:
AlreadyBoundException - If the socket is already bound
UnsupportedAddressTypeException - If the type of the given address is not supported
ClosedChannelException - If the channel is closed
IOException - If some other I/O error occurs
SecurityException - If a security manager has been installed and its checkListen method denies the
          operation
Since:
1.7
See Also:
NetworkChannel.getLocalAddress()


"
DatagramChannel,connect(SocketAddress remote),abstract DatagramChannel,Connects this channel's socket.,"

connect
public abstract DatagramChannel connect(SocketAddress remote)
                                 throws IOException
Connects this channel's socket.

  The channel's socket is configured so that it only receives
 datagrams from, and sends datagrams to, the given remote peer
 address.  Once connected, datagrams may not be received from or sent to
 any other address.  A datagram socket remains connected until it is
 explicitly disconnected or until it is closed.

  This method performs exactly the same security checks as the connect method of the DatagramSocket class.  That is, if a security manager has been
 installed then this method verifies that its checkAccept and checkConnect methods permit
 datagrams to be received from and sent to, respectively, the given
 remote address.

  This method may be invoked at any time.  It will not have any effect
 on read or write operations that are already in progress at the moment
 that it is invoked. If this channel's socket is not bound then this method
 will first cause the socket to be bound to an address that is assigned
 automatically, as if invoking the bind method with a
 parameter of null. 

Parameters:
remote - The remote address to which this channel is to be connected
Returns:
This datagram channel
Throws:
ClosedChannelException - If this channel is closed
AsynchronousCloseException - If another thread closes this channel
          while the connect operation is in progress
ClosedByInterruptException - If another thread interrupts the current thread
          while the connect operation is in progress, thereby
          closing the channel and setting the current thread's
          interrupt status
SecurityException - If a security manager has been installed
          and it does not permit access to the given remote address
IOException - If some other I/O error occurs


"
DatagramChannel,disconnect(),abstract DatagramChannel,Disconnects this channel's socket.,"

disconnect
public abstract DatagramChannel disconnect()
                                    throws IOException
Disconnects this channel's socket.

  The channel's socket is configured so that it can receive datagrams
 from, and sends datagrams to, any remote address so long as the security
 manager, if installed, permits it.

  This method may be invoked at any time.  It will not have any effect
 on read or write operations that are already in progress at the moment
 that it is invoked.

  If this channel's socket is not connected, or if the channel is
 closed, then invoking this method has no effect.  

Returns:
This datagram channel
Throws:
IOException - If some other I/O error occurs


"
DatagramChannel,getLocalAddress(),abstract SocketAddress,Returns the socket address that this channel's socket is bound to.,"

getLocalAddress
public abstract SocketAddress getLocalAddress()
                                       throws IOException
Returns the socket address that this channel's socket is bound to.

  Where the channel is bound to an Internet Protocol
 socket address then the return value from this method is of type InetSocketAddress.
 
 If there is a security manager set, its checkConnect method is
 called with the local address and -1 as its arguments to see
 if the operation is allowed. If the operation is not allowed,
 a SocketAddress representing the
 loopback address and the
 local port of the channel's socket is returned.

Specified by:
getLocalAddress in interface NetworkChannel
Returns:
The SocketAddress that the socket is bound to, or the
          SocketAddress representing the loopback address if
          denied by the security manager, or null if the
          channel's socket is not bound
Throws:
ClosedChannelException - If the channel is closed
IOException - If an I/O error occurs


"
DatagramChannel,getRemoteAddress(),abstract SocketAddress,Returns the remote address to which this channel's socket is connected.,"

getRemoteAddress
public abstract SocketAddress getRemoteAddress()
                                        throws IOException
Returns the remote address to which this channel's socket is connected.

Returns:
The remote address; null if the channel's socket is not
          connected
Throws:
ClosedChannelException - If the channel is closed
IOException - If an I/O error occurs
Since:
1.7


"
DatagramChannel,isConnected(),abstract boolean,Tells whether or not this channel's socket is connected.,"

isConnected
public abstract boolean isConnected()
Tells whether or not this channel's socket is connected.

Returns:
true if, and only if, this channel's socket
          is open and connected


"
DatagramChannel,open(),static DatagramChannel,Opens a datagram channel.,"

open
public static DatagramChannel open()
                            throws IOException
Opens a datagram channel.

  The new channel is created by invoking the openDatagramChannel method of the system-wide default SelectorProvider object.  The channel will not be
 connected.

  The ProtocolFamily of the channel's socket
 is platform (and possibly configuration) dependent and therefore unspecified.
 The open allows the protocol family to be
 selected when opening a datagram channel, and should be used to open
 datagram channels that are intended for Internet Protocol multicasting.

Returns:
A new datagram channel
Throws:
IOException - If an I/O error occurs


"
DatagramChannel,open(ProtocolFamily family),static DatagramChannel,Opens a datagram channel.,"

open
public static DatagramChannel open(ProtocolFamily family)
                            throws IOException
Opens a datagram channel.

  The family parameter is used to specify the ProtocolFamily. If the datagram channel is to be used for IP multicasting
 then this should correspond to the address type of the multicast groups
 that this channel will join.

  The new channel is created by invoking the openDatagramChannel method of the system-wide default SelectorProvider object.  The channel will not be
 connected.

Parameters:
family - The protocol family
Returns:
A new datagram channel
Throws:
UnsupportedOperationException - If the specified protocol family is not supported. For example,
          suppose the parameter is specified as StandardProtocolFamily.INET6
          but IPv6 is not enabled on the platform.
IOException - If an I/O error occurs
Since:
1.7


"
DatagramChannel,read(ByteBuffer dst),abstract int,Reads a datagram from this channel.,"

read
public abstract int read(ByteBuffer dst)
                  throws IOException
Reads a datagram from this channel.

  This method may only be invoked if this channel's socket is
 connected, and it only accepts datagrams from the socket's peer.  If
 there are more bytes in the datagram than remain in the given buffer
 then the remainder of the datagram is silently discarded.  Otherwise
 this method behaves exactly as specified in the ReadableByteChannel interface.  

Specified by:
read in interface ReadableByteChannel
Parameters:
dst - The buffer into which bytes are to be transferred
Returns:
The number of bytes read, possibly zero, or -1 if the
          channel has reached end-of-stream
Throws:
NotYetConnectedException - If this channel's socket is not connected
ClosedChannelException - If this channel is closed
AsynchronousCloseException - If another thread closes this channel
          while the read operation is in progress
ClosedByInterruptException - If another thread interrupts the current thread
          while the read operation is in progress, thereby
          closing the channel and setting the current thread's
          interrupt status
IOException - If some other I/O error occurs


"
DatagramChannel,read(ByteBuffer[] dsts),long,Reads a datagram from this channel.,"

read
public final long read(ByteBuffer[] dsts)
                throws IOException
Reads a datagram from this channel.

  This method may only be invoked if this channel's socket is
 connected, and it only accepts datagrams from the socket's peer.  If
 there are more bytes in the datagram than remain in the given buffers
 then the remainder of the datagram is silently discarded.  Otherwise
 this method behaves exactly as specified in the ScatteringByteChannel interface.  

Specified by:
read in interface ScatteringByteChannel
Parameters:
dsts - The buffers into which bytes are to be transferred
Returns:
The number of bytes read, possibly zero,
         or -1 if the channel has reached end-of-stream
Throws:
NotYetConnectedException - If this channel's socket is not connected
ClosedChannelException - If this channel is closed
AsynchronousCloseException - If another thread closes this channel
          while the read operation is in progress
ClosedByInterruptException - If another thread interrupts the current thread
          while the read operation is in progress, thereby
          closing the channel and setting the current thread's
          interrupt status
IOException - If some other I/O error occurs


"
DatagramChannel,"read(ByteBuffer[] dsts, int offset, int length)",abstract long,Reads a datagram from this channel.,"

read
public abstract long read(ByteBuffer[] dsts,
                          int offset,
                          int length)
                   throws IOException
Reads a datagram from this channel.

  This method may only be invoked if this channel's socket is
 connected, and it only accepts datagrams from the socket's peer.  If
 there are more bytes in the datagram than remain in the given buffers
 then the remainder of the datagram is silently discarded.  Otherwise
 this method behaves exactly as specified in the ScatteringByteChannel interface.  

Specified by:
read in interface ScatteringByteChannel
Parameters:
dsts - The buffers into which bytes are to be transferred
offset - The offset within the buffer array of the first buffer into
         which bytes are to be transferred; must be non-negative and no
         larger than dsts.length
length - The maximum number of buffers to be accessed; must be
         non-negative and no larger than
         dsts.length - offset
Returns:
The number of bytes read, possibly zero,
         or -1 if the channel has reached end-of-stream
Throws:
NotYetConnectedException - If this channel's socket is not connected
ClosedChannelException - If this channel is closed
AsynchronousCloseException - If another thread closes this channel
          while the read operation is in progress
ClosedByInterruptException - If another thread interrupts the current thread
          while the read operation is in progress, thereby
          closing the channel and setting the current thread's
          interrupt status
IOException - If some other I/O error occurs


"
DatagramChannel,receive(ByteBuffer dst),abstract SocketAddress,Receives a datagram via this channel.,"

receive
public abstract SocketAddress receive(ByteBuffer dst)
                               throws IOException
Receives a datagram via this channel.

  If a datagram is immediately available, or if this channel is in
 blocking mode and one eventually becomes available, then the datagram is
 copied into the given byte buffer and its source address is returned.
 If this channel is in non-blocking mode and a datagram is not
 immediately available then this method immediately returns
 null.

  The datagram is transferred into the given byte buffer starting at
 its current position, as if by a regular read operation.  If there
 are fewer bytes remaining in the buffer than are required to hold the
 datagram then the remainder of the datagram is silently discarded.

  This method performs exactly the same security checks as the receive method of the DatagramSocket class.  That is, if the socket is not connected
 to a specific remote address and a security manager has been installed
 then for each datagram received this method verifies that the source's
 address and port number are permitted by the security manager's checkAccept method.  The overhead
 of this security check can be avoided by first connecting the socket via
 the connect method.

  This method may be invoked at any time.  If another thread has
 already initiated a read operation upon this channel, however, then an
 invocation of this method will block until the first operation is
 complete. If this channel's socket is not bound then this method will
 first cause the socket to be bound to an address that is assigned
 automatically, as if invoking the bind method with a
 parameter of null. 

Parameters:
dst - The buffer into which the datagram is to be transferred
Returns:
The datagram's source address,
          or null if this channel is in non-blocking mode
          and no datagram was immediately available
Throws:
ClosedChannelException - If this channel is closed
AsynchronousCloseException - If another thread closes this channel
          while the read operation is in progress
ClosedByInterruptException - If another thread interrupts the current thread
          while the read operation is in progress, thereby
          closing the channel and setting the current thread's
          interrupt status
SecurityException - If a security manager has been installed
          and it does not permit datagrams to be accepted
          from the datagram's sender
IOException - If some other I/O error occurs


"
DatagramChannel,"send(ByteBuffer src, SocketAddress target)",abstract int,Sends a datagram via this channel.,"

send
public abstract int send(ByteBuffer src,
                         SocketAddress target)
                  throws IOException
Sends a datagram via this channel.

  If this channel is in non-blocking mode and there is sufficient room
 in the underlying output buffer, or if this channel is in blocking mode
 and sufficient room becomes available, then the remaining bytes in the
 given buffer are transmitted as a single datagram to the given target
 address.

  The datagram is transferred from the byte buffer as if by a regular
 write operation.

  This method performs exactly the same security checks as the send method of the DatagramSocket class.  That is, if the socket is not connected
 to a specific remote address and a security manager has been installed
 then for each datagram sent this method verifies that the target address
 and port number are permitted by the security manager's checkConnect method.  The
 overhead of this security check can be avoided by first connecting the
 socket via the connect method.

  This method may be invoked at any time.  If another thread has
 already initiated a write operation upon this channel, however, then an
 invocation of this method will block until the first operation is
 complete. If this channel's socket is not bound then this method will
 first cause the socket to be bound to an address that is assigned
 automatically, as if by invoking the bind method with a
 parameter of null. 

Parameters:
src - The buffer containing the datagram to be sent
target - The address to which the datagram is to be sent
Returns:
The number of bytes sent, which will be either the number
           of bytes that were remaining in the source buffer when this
           method was invoked or, if this channel is non-blocking, may be
           zero if there was insufficient room for the datagram in the
           underlying output buffer
Throws:
ClosedChannelException - If this channel is closed
AsynchronousCloseException - If another thread closes this channel
          while the read operation is in progress
ClosedByInterruptException - If another thread interrupts the current thread
          while the read operation is in progress, thereby
          closing the channel and setting the current thread's
          interrupt status
SecurityException - If a security manager has been installed
          and it does not permit datagrams to be sent
          to the given address
IOException - If some other I/O error occurs


"
