Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
19,Container,46,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,47,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,48,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,49,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,50,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,51,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,52,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,53,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,54,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,55,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,56,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,57,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,58,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,59,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,60,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,61,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,62,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,63,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
19,Container,64,"void setComponentZOrder(Component child, int index)",True,Moves the specified component to the specified z-order index in the container.,"

setComponentZOrder
public void setComponentZOrder(Component comp,
                               int index)
Moves the specified component to the specified z-order index in
 the container. The z-order determines the order that components
 are painted; the component with the highest z-order paints first
 and the component with the lowest z-order paints last.
 Where components overlap, the component with the lower
 z-order paints over the component with the higher z-order.
 
 If the component is a child of some other container, it is
 removed from that container before being added to this container.
 The important difference between this method and
 java.awt.Container.add(Component, int) is that this method
 doesn't call removeNotify on the component while
 removing it from its previous container unless necessary and when
 allowed by the underlying native windowing system. This way, if the
 component has the keyboard focus, it maintains the focus when
 moved to the new position.
 
 This property is guaranteed to apply only to lightweight
 non-Container components.
 
 This method changes layout-related information, and therefore,
 invalidates the component hierarchy.
 
Note: Not all platforms support changing the z-order of
 heavyweight components from one container into another without
 the call to removeNotify. There is no way to detect
 whether a platform supports this, so developers shouldn't make
 any assumptions.

Parameters:
comp - the component to be moved
index - the position in the container's list to
            insert the component, where getComponentCount()
            appends to the end
Throws:
NullPointerException - if comp is
            null
IllegalArgumentException - if comp is one of the
            container's parents
IllegalArgumentException - if index is not in
            the range [0, getComponentCount()] for moving
            between containers, or not in the range
            [0, getComponentCount()-1] for moving inside
            a container
IllegalArgumentException - if adding a container to itself
IllegalArgumentException - if adding a Window
            to a container
Since:
1.5
See Also:
getComponentZOrder(java.awt.Component), 
invalidate()


"
