Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
42,JDialog,4,void setContentPane(Container contentPane),True,,"

setContentPane
public void setContentPane(Container contentPane)
Sets the contentPane property.
 This method is called by the constructor.
 
 Swing's painting architecture requires an opaque JComponent
 in the containment hierarchy. This is typically provided by the
 content pane. If you replace the content pane it is recommended you
 replace it with an opaque JComponent.

Specified by:
setContentPane in interface RootPaneContainer
Parameters:
contentPane - the contentPane object for this dialog
Throws:
IllegalComponentStateException - (a runtime
            exception) if the content pane parameter is null
See Also:
JRootPane, 
getContentPane(), 
RootPaneContainer.setContentPane(java.awt.Container)


"
42,JDialog,5,void setDefaultCloseOperation(int operation),True,,"

setDefaultCloseOperation
public void setDefaultCloseOperation(int operation)
Sets the operation that will happen by default when
 the user initiates a ""close"" on this dialog.
 You must specify one of the following choices:
 

DO_NOTHING_ON_CLOSE
 (defined in WindowConstants):
 Don't do anything; require the
 program to handle the operation in the windowClosing
 method of a registered WindowListener object.

 HIDE_ON_CLOSE
 (defined in WindowConstants):
 Automatically hide the dialog after
 invoking any registered WindowListener
 objects.

 DISPOSE_ON_CLOSE
 (defined in WindowConstants):
 Automatically hide and dispose the
 dialog after invoking any registered WindowListener
 objects.
 

 The value is set to HIDE_ON_CLOSE by default. Changes
 to the value of this property cause the firing of a property
 change event, with property name ""defaultCloseOperation"".
 
Note: When the last displayable window within the
 Java virtual machine (VM) is disposed of, the VM may
 terminate.  See 
 AWT Threading Issues for more information.

Parameters:
operation - the operation which should be performed when the
        user closes the dialog
Throws:
IllegalArgumentException - if defaultCloseOperation value
         isn't one of the above valid values
See Also:
Window.addWindowListener(java.awt.event.WindowListener), 
getDefaultCloseOperation(), 
WindowConstants


"
43,JEditorPane,1,void setPage(String url),True,,"

setPage
public void setPage(String url)
             throws IOException
Sets the current URL being displayed.

Parameters:
url - the URL for display
Throws:
IOException - for a null or invalid URL
          specification


"
43,JEditorPane,2,void setText(String t),True,,"

setText
public void setText(String t)
Sets the text of this TextComponent to the specified
 content,
 which is expected to be in the format of the content type of
 this editor.  For example, if the type is set to text/html
 the string should be specified in terms of HTML.
 
 This is implemented to remove the contents of the current document,
 and replace them by parsing the given string using the current
 EditorKit.  This gives the semantics of the
 superclass by not changing
 out the model, while supporting the content type currently set on
 this component.  The assumption is that the previous content is
 relatively
 small, and that the previous content doesn't have side effects.
 Both of those assumptions can be violated and cause undesirable results.
 To avoid this, create a new document,
 getEditorKit().createDefaultDocument(), and replace the
 existing Document with the new one. You are then assured the
 previous Document won't have any lingering state.
 

 Leaving the existing model in place means that the old view will be
 torn down, and a new view created, where replacing the document would
 avoid the tear down of the old view.
 
 Some formats (such as HTML) can install things into the document that
 can influence future contents.  HTML can have style information embedded
 that would influence the next content installed unexpectedly.
 

 An alternative way to load this component with a string would be to
 create a StringReader and call the read method.  In this case the model
 would be replaced after it was initialized with the contents of the
 string.

Overrides:
setText in class JTextComponent
Parameters:
t - the new text to be set; if null the old
    text will be deleted
See Also:
getText()


"
43,JEditorPane,3,String getText(),True,,"

getText
public String getText()
Returns the text contained in this TextComponent
 in terms of the
 content type of this editor.  If an exception is thrown while
 attempting to retrieve the text, null will be returned.
 This is implemented to call JTextComponent.write with
 a StringWriter.

Overrides:
getText in class JTextComponent
Returns:
the text
See Also:
setText(java.lang.String)


"
43,JEditorPane,4,void setContentType(String type),True,,"

setContentType
public final void setContentType(String type)
Sets the type of content that this editor
 handles.  This calls getEditorKitForContentType,
 and then setEditorKit if an editor kit can
 be successfully located.  This is mostly convenience method
 that can be used as an alternative to calling
 setEditorKit directly.
 
 If there is a charset definition specified as a parameter
 of the content type specification, it will be used when
 loading input streams using the associated EditorKit.
 For example if the type is specified as
 text/html; charset=EUC-JP the content
 will be loaded using the EditorKit registered for
 text/html and the Reader provided to
 the EditorKit to load unicode into the document will
 use the EUC-JP charset for translating
 to unicode.  If the type is not recognized, the content
 will be loaded using the EditorKit registered
 for plain text, text/plain.

Parameters:
type - the non-null mime type for the content editing
   support
Throws:
NullPointerException - if the type parameter
          is null
See Also:
getContentType()


"
43,JEditorPane,5,void setEditable(boolean editable),False,,NULL
44,JFileChooser,1,int showOpenDialog(Component parent),True,,"

showOpenDialog
public int showOpenDialog(Component parent)
                   throws HeadlessException
Pops up an ""Open File"" file chooser dialog. Note that the
 text that appears in the approve button is determined by
 the L&F.

Parameters:
parent - the parent component of the dialog,
                  can be null;
                  see showDialog for details
Returns:
the return state of the file chooser on popdown:
 
JFileChooser.CANCEL_OPTION
 JFileChooser.APPROVE_OPTION
 JFileChooser.ERROR_OPTION if an error occurs or the
                  dialog is dismissed
 
Throws:
HeadlessException - if GraphicsEnvironment.isHeadless()
 returns true.
See Also:
GraphicsEnvironment.isHeadless(), 
showDialog(java.awt.Component, java.lang.String)


"
44,JFileChooser,2,int showSaveDialog(Component parent),True,,"

showSaveDialog
public int showSaveDialog(Component parent)
                   throws HeadlessException
Pops up a ""Save File"" file chooser dialog. Note that the
 text that appears in the approve button is determined by
 the L&F.

Parameters:
parent - the parent component of the dialog,
                  can be null;
                  see showDialog for details
Returns:
the return state of the file chooser on popdown:
 
JFileChooser.CANCEL_OPTION
 JFileChooser.APPROVE_OPTION
 JFileChooser.ERROR_OPTION if an error occurs or the
                  dialog is dismissed
 
Throws:
HeadlessException - if GraphicsEnvironment.isHeadless()
 returns true.
See Also:
GraphicsEnvironment.isHeadless(), 
showDialog(java.awt.Component, java.lang.String)


"
44,JFileChooser,3,File getSelectedFile(),True,,"

getSelectedFile
public File getSelectedFile()
Returns the selected file. This can be set either by the
 programmer via setSelectedFile or by a user action, such as
 either typing the filename into the UI or selecting the
 file from a list in the UI.

Returns:
the selected file
See Also:
setSelectedFile(java.io.File)


"
44,JFileChooser,4,File[] getSelectedFiles(),True,,"

getSelectedFiles
public File[] getSelectedFiles()
Returns a list of selected files if the file chooser is
 set to allow multiple selection.

"
44,JFileChooser,5,void setFileFilter(FileFilter filter),True,,"

setFileFilter
public void setFileFilter(FileFilter filter)
Sets the current file filter. The file filter is used by the
 file chooser to filter out files from the user's view.

Parameters:
filter - the new current file filter to use
See Also:
getFileFilter()


"
45,JFormattedTextField,1,Object getValue(),True,,"

getValue
public Object getValue()
Returns the last valid value. Based on the editing policy of
 the AbstractFormatter this may not return the current
 value. The currently edited value can be obtained by invoking
 commitEdit followed by getValue.

Returns:
Last valid value


"
45,JFormattedTextField,2,void setValue(Object value),True,,"

setValue
public void setValue(Object value)
Sets the value that will be formatted by an
 AbstractFormatter obtained from the current
 AbstractFormatterFactory. If no
 AbstractFormatterFactory has been specified, this will
 attempt to create one based on the type of value.
 
 The default value of this property is null.
 
 This is a JavaBeans bound property.

Parameters:
value - Current value to display


"
45,JFormattedTextField,3,void setFormatter(AbstractFormatter formatter),False,,NULL
45,JFormattedTextField,4,void setFocusLostBehavior(int behavior),True,,"

setFocusLostBehavior
public void setFocusLostBehavior(int behavior)
Sets the behavior when focus is lost. This will be one of
 JFormattedTextField.COMMIT_OR_REVERT,
 JFormattedTextField.REVERT,
 JFormattedTextField.COMMIT or
 JFormattedTextField.PERSIST
 Note that some AbstractFormatters may push changes as
 they occur, so that the value of this will have no effect.
 
 This will throw an IllegalArgumentException if the object
 passed in is not one of the afore mentioned values.
 
 The default value of this property is
 JFormattedTextField.COMMIT_OR_REVERT.

Parameters:
behavior - Identifies behavior when focus is lost
Throws:
IllegalArgumentException - if behavior is not one of the known
         values


"
45,JFormattedTextField,5,void setPlaceholder(String text),False,,NULL
46,JFormattedTextField.AbstractFormatter,1,Object stringToValue(String text),True,,"

stringToValue
public abstract Object stringToValue(String text)
                              throws ParseException
Parses text returning an arbitrary Object. Some
 formatters may return null.

Parameters:
text - String to convert
Returns:
Object representation of text
Throws:
ParseException - if there is an error in the conversion


"
46,JFormattedTextField.AbstractFormatter,2,String valueToString(Object value),True,,"

valueToString
public abstract String valueToString(Object value)
                              throws ParseException
Returns the string value to display for value.

Parameters:
value - Value to convert
Returns:
String representation of value
Throws:
ParseException - if there is an error in the conversion


"
46,JFormattedTextField.AbstractFormatter,3,void install(JFormattedTextField ftf),True,,"

install
public void install(JFormattedTextField ftf)
Installs the AbstractFormatter onto a particular
 JFormattedTextField.
 This will invoke valueToString to convert the
 current value from the JFormattedTextField to
 a String. This will then install the Actions from
 getActions, the DocumentFilter
 returned from getDocumentFilter and the
 NavigationFilter returned from
 getNavigationFilter onto the
 JFormattedTextField.
 
 Subclasses will typically only need to override this if they
 wish to install additional listeners on the
 JFormattedTextField.
 
 If there is a ParseException in converting the
 current value to a String, this will set the text to an empty
 String, and mark the JFormattedTextField as being
 in an invalid state.
 
 While this is a public method, this is typically only useful
 for subclassers of JFormattedTextField.
 JFormattedTextField will invoke this method at
 the appropriate times when the value changes, or its internal
 state changes.  You will only need to invoke this yourself if
 you are subclassing JFormattedTextField and
 installing/uninstalling AbstractFormatter at a
 different time than JFormattedTextField does.

Parameters:
ftf - JFormattedTextField to format for, may be null indicating
            uninstall from current JFormattedTextField.


"
46,JFormattedTextField.AbstractFormatter,4,void uninstall(),True,,"

uninstall
public void uninstall()
Uninstalls any state the AbstractFormatter may have
 installed on the JFormattedTextField. This resets the
 DocumentFilter, NavigationFilter
 and additional Actions installed on the
 JFormattedTextField.

"
46,JFormattedTextField.AbstractFormatter,5,void setCommitsOnValidEdit(boolean commitsOnValidEdit),False,,NULL
47,JFormattedTextField.AbstractFormatterFactory,1,AbstractFormatter getFormatter(JFormattedTextField tf),False,,NULL
47,JFormattedTextField.AbstractFormatterFactory,2,JFormattedTextField.AbstractFormatter getFormatterWhenSet(),False,,NULL
47,JFormattedTextField.AbstractFormatterFactory,3,void setDefaultFormatter(AbstractFormatter defaultFormatter),False,,NULL
47,JFormattedTextField.AbstractFormatterFactory,4,void setDisplayFormatter(AbstractFormatter displayFormatter),False,,NULL
47,JFormattedTextField.AbstractFormatterFactory,5,void setValueClass(Class<?> valueClass),False,,NULL
48,JFrame,1,void setDefaultCloseOperation(int operation),True,,"

setDefaultCloseOperation
public void setDefaultCloseOperation(int operation)
Sets the operation that will happen by default when
 the user initiates a ""close"" on this frame.
 You must specify one of the following choices:
 

DO_NOTHING_ON_CLOSE
 (defined in WindowConstants):
 Don't do anything; require the
 program to handle the operation in the windowClosing
 method of a registered WindowListener object.

 HIDE_ON_CLOSE
 (defined in WindowConstants):
 Automatically hide the frame after
 invoking any registered WindowListener
 objects.

 DISPOSE_ON_CLOSE
 (defined in WindowConstants):
 Automatically hide and dispose the
 frame after invoking any registered WindowListener
 objects.

 EXIT_ON_CLOSE
 (defined in JFrame):
 Exit the application using the System
exit method.  Use this only in applications.
 

 The value is set to HIDE_ON_CLOSE by default. Changes
 to the value of this property cause the firing of a property
 change event, with property name ""defaultCloseOperation"".
 
Note: When the last displayable window within the
 Java virtual machine (VM) is disposed of, the VM may
 terminate.  See 
 AWT Threading Issues for more information.

Parameters:
operation - the operation which should be performed when the
        user closes the frame
Throws:
IllegalArgumentException - if defaultCloseOperation value
             isn't one of the above valid values
SecurityException - if EXIT_ON_CLOSE has been specified and the
        SecurityManager will
        not allow the caller to invoke System.exit
See Also:
Window.addWindowListener(java.awt.event.WindowListener), 
getDefaultCloseOperation(), 
WindowConstants, 
Runtime.exit(int)


"
48,JFrame,2,void setTitle(String title),False,,NULL
48,JFrame,3,"void setSize(int width, int height)",False,,NULL
48,JFrame,4,void setVisible(boolean b),False,,NULL
48,JFrame,5,void setResizable(boolean resizable),False,,NULL
49,JInternalFrame,1,void setResizable(boolean resizable),True,,"

setResizable
public void setResizable(boolean b)
Sets whether the JInternalFrame can be resized by some
 user action.

Parameters:
b - a boolean, where true means this internal frame can be resized


"
49,JInternalFrame,2,void setIconifiable(boolean iconifiable),True,,"

setIconifiable
public void setIconifiable(boolean b)
Sets the iconable property,
 which must be true
 for the user to be able to
 make the JInternalFrame an icon.
 Some look and feels might not implement iconification;
 they will ignore this property.

Parameters:
b - a boolean, where true means this internal frame can be iconified


"
49,JInternalFrame,3,void setMaximizable(boolean maximizable),True,,"

setMaximizable
public void setMaximizable(boolean b)
Sets the maximizable property,
 which determines whether the JInternalFrame
 can be maximized by
 some user action.
 Some look and feels might not support maximizing internal frames;
 they will ignore this property.

Parameters:
b - true to specify that this internal frame should be maximizable; false to specify that it should not be


"
49,JInternalFrame,4,void setClosable(boolean closable),True,,"

setClosable
public void setClosable(boolean b)
Sets whether this JInternalFrame can be closed by
 some user action.

Parameters:
b - a boolean value, where true means this internal frame can be closed


"
49,JInternalFrame,5,void setTitle(String title),True,,"

setTitle
public void setTitle(String title)
Sets the JInternalFrame title. title
 may have a null value.

Parameters:
title - the String to display in the title bar
See Also:
getTitle()


"
50,JInternalFrame.JDesktopIcon,1,"void setBounds(int x, int y, int width, int height)",False,,NULL
50,JInternalFrame.JDesktopIcon,2,void setUI(JDesktopIconUI ui),False,,NULL
50,JInternalFrame.JDesktopIcon,3,void setInternalFrame(JInternalFrame f),True,,"

setInternalFrame
public void setInternalFrame(JInternalFrame f)
Sets the JInternalFrame with which this
 DesktopIcon is associated.

Parameters:
f - the JInternalFrame with which this icon
              is associated


"
50,JInternalFrame.JDesktopIcon,4,void setVisible(boolean visible),False,,NULL
50,JInternalFrame.JDesktopIcon,5,void setToolTipText(String text),False,,NULL
51,JLabel,1,void setText(String text),True,,"

setText
public void setText(String text)
Defines the single line of text this component will display.  If
 the value of text is null or empty string, nothing is displayed.
 
 The default value of this property is null.
 
 This is a JavaBeans bound property.

See Also:
setVerticalTextPosition(int), 
setHorizontalTextPosition(int), 
setIcon(javax.swing.Icon)


"
51,JLabel,2,String getText(),True,,"

getText
public String getText()
Returns the text string that the label displays.

Returns:
a String
See Also:
setText(java.lang.String)


"
51,JLabel,3,void setIcon(Icon icon),True,,"

setIcon
public void setIcon(Icon icon)
Defines the icon this component will display.  If
 the value of icon is null, nothing is displayed.
 
 The default value of this property is null.
 
 This is a JavaBeans bound property.

See Also:
setVerticalTextPosition(int), 
setHorizontalTextPosition(int), 
getIcon()


"
51,JLabel,4,Icon getIcon(),True,,"

getIcon
public Icon getIcon()
Returns the graphic image (glyph, icon) that the label displays.

Returns:
an Icon
See Also:
setIcon(javax.swing.Icon)


"
51,JLabel,5,void setHorizontalAlignment(int alignment),True,,"

setHorizontalAlignment
public void setHorizontalAlignment(int alignment)
Sets the alignment of the label's contents along the X axis.
 
 This is a JavaBeans bound property.

Parameters:
alignment - One of the following constants
           defined in SwingConstants:
           LEFT,
           CENTER (the default for image-only labels),
           RIGHT,
           LEADING (the default for text-only labels) or
           TRAILING.
See Also:
SwingConstants, 
getHorizontalAlignment()


"
52,JLayer,1,void setView(Component view),False,,NULL
52,JLayer,2,void setLayerEventMask(long mask),True,,"

setLayerEventMask
public void setLayerEventMask(long layerEventMask)
Enables the events from JLayer and all its descendants
 defined by the specified event mask parameter
 to be delivered to the
 LayerUI.eventDispatched(AWTEvent, JLayer) method.
 
 Events are delivered provided that LayerUI is set
 for this JLayer and the JLayer
 is displayable.
 
 The following example shows how to correctly use this method
 in the LayerUI implementations:
 
    public void installUI(JComponent c) {
       super.installUI(c);
       JLayer l = (JLayer) c;
       // this LayerUI will receive only key and focus events
       l.setLayerEventMask(AWTEvent.KEY_EVENT_MASK | AWTEvent.FOCUS_EVENT_MASK);
    }

    public void uninstallUI(JComponent c) {
       super.uninstallUI(c);
       JLayer l = (JLayer) c;
       // JLayer must be returned to its initial state
       l.setLayerEventMask(0);
    }
 

 By default JLayer receives no events and its event mask is 0.

Parameters:
layerEventMask - the bitmask of event types to receive
See Also:
getLayerEventMask(), 
LayerUI.eventDispatched(AWTEvent, JLayer), 
Component.isDisplayable()


"
52,JLayer,3,void setUI(LayerUI<? extends Component> ui),False,,NULL
52,JLayer,4,void setGlassPane(Component glassPane),False,,NULL
52,JLayer,5,void setBorder(Border border),True,,"

setBorder
public void setBorder(Border border)
A non-null border, or non-zero insets, isn't supported, to prevent the geometry
 of this component from becoming complex enough to inhibit
 subclassing of LayerUI class.  To create a JLayer with a border,
 add it to a JPanel that has a border.
 Note:  If border is non-null, this
 method will throw an exception as borders are not supported on
 a JLayer.

Overrides:
setBorder in class JComponent
Parameters:
border - the Border to set
Throws:
IllegalArgumentException - this method is not supported
See Also:
Border, 
CompoundBorder


"
53,JLayeredPane,1,"void add(Component comp, Integer layer)",False,,NULL
53,JLayeredPane,2,"void setPosition(Component c, int position)",True,,"

setPosition
public void setPosition(Component c,
                        int position)
Moves the component to position within its current layer,
 where 0 is the topmost position within the layer and -1 is the bottommost
 position.
 
Note: Position numbering is defined by java.awt.Container, and
 is the opposite of layer numbering. Lower position numbers are closer
 to the top (0 is topmost), and higher position numbers are closer to
 the bottom.

Parameters:
c - the Component to move
position - an int in the range -1..N-1, where N is the number of
                  components in the component's current layer


"
53,JLayeredPane,3,"void setLayer(Component c, int layer)",True,,"

setLayer
public void setLayer(Component c,
                     int layer)
Sets the layer attribute on the specified component,
 making it the bottommost component in that layer.
 Should be called before adding to parent.

Parameters:
c - the Component to set the layer for
layer - an int specifying the layer to set, where
              lower numbers are closer to the bottom


"
53,JLayeredPane,4,void moveToFront(Component c),True,,"

moveToFront
public void moveToFront(Component c)
Moves the component to the top of the components in its current layer
 (position 0).

Parameters:
c - the Component to move
See Also:
setPosition(Component, int)


"
53,JLayeredPane,5,void moveToBack(Component c),True,,"

moveToBack
public void moveToBack(Component c)
Moves the component to the bottom of the components in its current layer
 (position -1).

Parameters:
c - the Component to move
See Also:
setPosition(Component, int)


"
54,JList,1,void setListData(Object[] listData),False,,NULL
54,JList,2,int getSelectedIndex(),True,,"

getSelectedIndex
public int getSelectedIndex()
Returns the smallest selected cell index; the selection when only
 a single item is selected in the list. When multiple items are selected,
 it is simply the smallest selected index. Returns -1 if there is
 no selection.
 
 This method is a cover that delegates to getMinSelectionIndex.

Returns:
the smallest selected cell index
See Also:
getMinSelectionIndex(), 
addListSelectionListener(javax.swing.event.ListSelectionListener)


"
54,JList,3,void setSelectedIndex(int index),True,,"

setSelectedIndex
public void setSelectedIndex(int index)
Selects a single cell. Does nothing if the given index is greater
 than or equal to the model size. This is a convenience method that uses
 setSelectionInterval on the selection model. Refer to the
 documentation for the selection model class being used for details on
 how values less than 0 are handled.

Parameters:
index - the index of the cell to select
See Also:
ListSelectionModel.setSelectionInterval(int, int), 
isSelectedIndex(int), 
addListSelectionListener(javax.swing.event.ListSelectionListener)


"
54,JList,4,Object getSelectedValue(),False,,NULL
54,JList,5,void clearSelection(),True,,"

clearSelection
public void clearSelection()
Clears the selection; after calling this method, isSelectionEmpty
 will return true. This is a cover method that delegates to the
 method of the same name on the list's selection model.

See Also:
ListSelectionModel.clearSelection(), 
isSelectionEmpty()


"
55,JList.DropLocation,1,int getIndex(),True,,"

getIndex
public int getIndex()
Returns the index where dropped data should be placed in the
 list. Interpretation of the value depends on the drop mode set on
 the associated component. If the drop mode is either
 DropMode.USE_SELECTION or DropMode.ON,
 the return value is an index of a row in the list. If the drop mode is
 DropMode.INSERT, the return value refers to the index
 where the data should be inserted. If the drop mode is
 DropMode.ON_OR_INSERT, the value of
 isInsert() indicates whether the index is an index
 of a row, or an insert index.
 
-1 indicates that the drop occurred over empty space,
 and no index could be calculated.

Returns:
the drop index


"
55,JList.DropLocation,2,boolean isInsert(),True,,"

isInsert
public boolean isInsert()
Returns whether or not this location represents an insert
 location.

Returns:
whether or not this is an insert location


"
55,JList.DropLocation,3,boolean isInsertRow(),False,,NULL
55,JList.DropLocation,4,boolean isInsertColumn(),False,,NULL
55,JList.DropLocation,5,boolean isInsertRow(),False,,NULL
56,JMenu,1,void add(JMenuItem menuItem),False,,NULL
56,JMenu,2,"void insert(JMenuItem menuItem, int index)",False,,NULL
56,JMenu,3,void remove(int index),True,,"

remove
public void remove(int pos)
Removes the menu item at the specified index from this menu.

Overrides:
remove in class Container
Parameters:
pos - the position of the item to be removed
Throws:
IllegalArgumentException - if the value of
                       pos < 0, or if pos
                       is greater than the number of menu items
See Also:
Container.add(java.awt.Component), 
Container.invalidate(), 
Container.validate(), 
Container.getComponentCount()


"
56,JMenu,4,void removeAll(),True,,"

removeAll
public void removeAll()
Removes all menu items from this menu.

Overrides:
removeAll in class Container
See Also:
Container.add(java.awt.Component), 
Container.remove(int), 
Container.invalidate()


"
56,JMenu,5,JMenuItem getItem(int index),True,,"

getItem
public JMenuItem getItem(int pos)
Returns the JMenuItem at the specified position.
 If the component at pos is not a menu item,
 null is returned.
 This method is included for AWT compatibility.

Parameters:
pos - an integer specifying the position
Returns:
the menu item at the specified position; or null
          if the item as the specified position is not a menu item
Throws:
IllegalArgumentException - if the value of
                       pos < 0


"
57,JMenuBar,1,void add(JMenu menu),False,,NULL
57,JMenuBar,2,void remove(int index),False,,NULL
57,JMenuBar,3,JMenu getMenu(int index),True,,"

getMenu
public JMenu getMenu(int index)
Returns the menu at the specified position in the menu bar.

Parameters:
index - an integer giving the position in the menu bar, where
               0 is the first position
Returns:
the JMenu at that position, or null if
          if there is no JMenu at that position (ie. if
          it is a JMenuItem)


"
57,JMenuBar,4,int getMenuCount(),True,,"

getMenuCount
public int getMenuCount()
Returns the number of items in the menu bar.

Returns:
the number of items in the menu bar


"
57,JMenuBar,5,void setHelpMenu(JMenu menu),True,,"

setHelpMenu
public void setHelpMenu(JMenu menu)
Sets the help menu that appears when the user selects the
 ""help"" option in the menu bar. This method is not yet implemented
 and will throw an exception.

Parameters:
menu - the JMenu that delivers help to the user


"
58,JMenuItem,1,void setAccelerator(KeyStroke keyStroke),True,,"

setAccelerator
public void setAccelerator(KeyStroke keyStroke)
Sets the key combination which invokes the menu item's
 action listeners without navigating the menu hierarchy. It is the
 UI's responsibility to install the correct action.  Note that
 when the keyboard accelerator is typed, it will work whether or
 not the menu is currently displayed.

Parameters:
keyStroke - the KeyStroke which will
          serve as an accelerator


"
58,JMenuItem,2,void setArmed(boolean b),True,,"

setArmed
public void setArmed(boolean b)
Identifies the menu item as ""armed"". If the mouse button is
 released while it is over this item, the menu's action event
 will fire. If the mouse button is released elsewhere, the
 event will not fire and the menu item will be disarmed.

Parameters:
b - true to arm the menu item so it can be selected


"
58,JMenuItem,3,void setMnemonic(int mnemonic),False,,NULL
58,JMenuItem,4,void setToolTipText(String text),False,,NULL
58,JMenuItem,5,void setAction(Action a),False,,NULL
59,JOptionPane,1,"int showConfirmDialog(Component parentComponent, Object message)",True,,"

showConfirmDialog
public static int showConfirmDialog(Component parentComponent,
                                    Object message)
                             throws HeadlessException
Brings up a dialog with the options Yes,
 No and Cancel; with the
 title, Select an Option.

Parameters:
parentComponent - determines the Frame in which the
                  dialog is displayed; if null,
                  or if the parentComponent has no
                  Frame, a
                  default Frame is used
message - the Object to display
Returns:
an integer indicating the option selected by the user
Throws:
HeadlessException - if
   GraphicsEnvironment.isHeadless returns
   true
See Also:
GraphicsEnvironment.isHeadless()


"
59,JOptionPane,2,"void showMessageDialog(Component parentComponent, Object message)",True,,"

showMessageDialog
public static void showMessageDialog(Component parentComponent,
                                     Object message)
                              throws HeadlessException
Brings up an information-message dialog titled ""Message"".

Parameters:
parentComponent - determines the Frame in
          which the dialog is displayed; if null,
          or if the parentComponent has no
          Frame, a default Frame is used
message - the Object to display
Throws:
HeadlessException - if
   GraphicsEnvironment.isHeadless returns
   true
See Also:
GraphicsEnvironment.isHeadless()


"
59,JOptionPane,3,"String showInputDialog(Component parentComponent, Object message)",True,,"

showInputDialog
public static String showInputDialog(Component parentComponent,
                                     Object message)
                              throws HeadlessException
Shows a question-message dialog requesting input from the user
 parented to parentComponent.
 The dialog is displayed on top of the Component's
 frame, and is usually positioned below the Component.

Parameters:
parentComponent - the parent Component for the
          dialog
message - the Object to display
Throws:
HeadlessException - if
    GraphicsEnvironment.isHeadless returns
    true
See Also:
GraphicsEnvironment.isHeadless()


"
59,JOptionPane,4,"int showOptionDialog(Component parentComponent, Object message, String title, int optionType, int messageType, Icon icon, Object[] options, Object initialValue)",True,,"

showOptionDialog
public static int showOptionDialog(Component parentComponent,
                                   Object message,
                                   String title,
                                   int optionType,
                                   int messageType,
                                   Icon icon,
                                   Object[] options,
                                   Object initialValue)
                            throws HeadlessException
Brings up a dialog with a specified icon, where the initial
 choice is determined by the initialValue parameter and
 the number of choices is determined by the optionType
 parameter.
 
 If optionType is YES_NO_OPTION,
 or YES_NO_CANCEL_OPTION
 and the options parameter is null,
 then the options are
 supplied by the look and feel.
 
 The messageType parameter is primarily used to supply
 a default icon from the look and feel.

Parameters:
parentComponent - determines the Frame
                  in which the dialog is displayed;  if
                  null, or if the
                  parentComponent has no
                  Frame, a
                  default Frame is used
message - the Object to display
title - the title string for the dialog
optionType - an integer designating the options available on the
                  dialog: DEFAULT_OPTION,
                  YES_NO_OPTION,
                  YES_NO_CANCEL_OPTION,
                  or OK_CANCEL_OPTION
messageType - an integer designating the kind of message this is,
                  primarily used to determine the icon from the
                  pluggable Look and Feel: ERROR_MESSAGE,
                  INFORMATION_MESSAGE,
                  WARNING_MESSAGE,
                  QUESTION_MESSAGE,
                  or PLAIN_MESSAGE
icon - the icon to display in the dialog
options - an array of objects indicating the possible choices
                  the user can make; if the objects are components, they
                  are rendered properly; non-String
                  objects are
                  rendered using their toString methods;
                  if this parameter is null,
                  the options are determined by the Look and Feel
initialValue - the object that represents the default selection
                  for the dialog; only meaningful if options
                  is used; can be null
Returns:
an integer indicating the option chosen by the user,
                  or CLOSED_OPTION if the user closed
                  the dialog
Throws:
HeadlessException - if
   GraphicsEnvironment.isHeadless returns
   true
See Also:
GraphicsEnvironment.isHeadless()


"
59,JOptionPane,5,"void showInternalMessageDialog(Component parentComponent, Object message)",True,,"

showInternalMessageDialog
public static void showInternalMessageDialog(Component parentComponent,
                                             Object message)
Brings up an internal confirmation dialog panel. The dialog
 is a information-message dialog titled ""Message"".

Parameters:
parentComponent - determines the Frame
          in which the dialog is displayed; if null,
          or if the parentComponent has no
          Frame, a default Frame is used
message - the object to display


"
60,JPanel,1,void setLayout(LayoutManager layout),False,,NULL
60,JPanel,2,void setOpaque(boolean isOpaque),False,,NULL
60,JPanel,3,void setBorder(Border border),False,,NULL
60,JPanel,4,void setToolTipText(String text),False,,NULL
60,JPanel,5,void setDoubleBuffered(boolean aFlag),False,,NULL
61,JPasswordField,1,char[] getPassword(),True,,"

getPassword
public char[] getPassword()
Returns the text contained in this TextComponent.
 If the underlying document is null, will give a
 NullPointerException.  For stronger
 security, it is recommended that the returned character array be
 cleared after use by setting each character to zero.

Returns:
the text


"
61,JPasswordField,2,void setEchoChar(char c),True,,"

setEchoChar
public void setEchoChar(char c)
Sets the echo character for this JPasswordField.
 Note that this is largely a suggestion, since the
 view that gets installed can use whatever graphic techniques
 it desires to represent the field.  Setting a value of 0 indicates
 that you wish to see the text as it is typed, similar to
 the behavior of a standard JTextField.

Parameters:
c - the echo character to display
See Also:
echoCharIsSet(), 
getEchoChar()


"
61,JPasswordField,3,void setSelectionStart(int selectionStart),False,,NULL
61,JPasswordField,4,void setSelectionEnd(int selectionEnd),False,,NULL
61,JPasswordField,5,void setEditable(boolean editable),False,,NULL
62,JPopupMenu,1,void add(JMenuItem menuItem),False,,NULL
62,JPopupMenu,2,"void show(Component invoker, int x, int y)",True,,"

show
public void show(Component invoker,
                 int x,
                 int y)
Displays the popup menu at the position x,y in the coordinate
 space of the component invoker.

Parameters:
invoker - the component in whose space the popup menu is to appear
x - the x coordinate in invoker's coordinate space at which
 the popup menu is to be displayed
y - the y coordinate in invoker's coordinate space at which
 the popup menu is to be displayed


"
