ClassName,Method,Return Type,Description,Full Description
AbstractPreferences,removeNodeSpi(),protected abstract void,"Removes this preference node, invalidating it and any preferences that it contains.","

removeNodeSpi
protected abstract void removeNodeSpi()
                               throws BackingStoreException
Removes this preference node, invalidating it and any preferences that
 it contains.  The named child will have no descendants at the time this
 invocation is made (i.e., the Preferences.removeNode() method
 invokes this method repeatedly in a bottom-up fashion, removing each of
 a node's descendants before removing the node itself).

 This method is invoked with the lock held on this node and its
 parent (and all ancestors that are being removed as a
 result of a single invocation to Preferences.removeNode()).

 The removal of a node needn't become persistent until the
 flush method is invoked on this node (or an ancestor).

 If this node throws a BackingStoreException, the exception
 will propagate out beyond the enclosing removeNode()
 invocation.

Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.


"
AbstractPreferences,removePreferenceChangeListener(PreferenceChangeListener pcl),void,"Removes the specified preference change listener, so it no longer receives preference change events.","

removePreferenceChangeListener
public void removePreferenceChangeListener(PreferenceChangeListener pcl)
Description copied from class: Preferences
Removes the specified preference change listener, so it no longer
 receives preference change events.

Specified by:
removePreferenceChangeListener in class Preferences
Parameters:
pcl - The preference change listener to remove.
See Also:
Preferences.addPreferenceChangeListener(PreferenceChangeListener)


"
AbstractPreferences,removeSpi(String key),protected abstract void,Remove the association (if any) for the specified key at this preference node.,"

removeSpi
protected abstract void removeSpi(String key)
Remove the association (if any) for the specified key at this
 preference node.  It is guaranteed that key is non-null.
 Also, it is guaranteed that this node has not been removed.
 (The implementor needn't check for either of these things.)

 This method is invoked with the lock on this node held.

Parameters:
key - the key


"
AbstractPreferences,sync(),void,Implements the sync method as per the specification in Preferences.sync().,"

sync
public void sync()
          throws BackingStoreException
Implements the sync method as per the specification in
 Preferences.sync().

 This implementation calls a recursive helper method that locks this
 node, invokes syncSpi() on it, unlocks this node, and recursively
 invokes this method on each ""cached child.""  A cached child is a child
 of this node that has been created in this VM and not subsequently
 removed.  In effect, this method does a depth first traversal of the
 ""cached subtree"" rooted at this node, calling syncSpi() on each node in
 the subTree while only that node is locked. Note that syncSpi() is
 invoked top-down.

Specified by:
sync in class Preferences
Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
flush()


"
AbstractPreferences,syncSpi(),protected abstract void,This method is invoked with this node locked.,"

syncSpi
protected abstract void syncSpi()
                         throws BackingStoreException
This method is invoked with this node locked.  The contract of this
 method is to synchronize any cached preferences stored at this node
 with any stored in the backing store.  (It is perfectly possible that
 this node does not exist on the backing store, either because it has
 been deleted by another VM, or because it has not yet been created.)
 Note that this method should not synchronize the preferences in
 any subnodes of this node.  If the backing store naturally syncs an
 entire subtree at once, the implementer is encouraged to override
 sync(), rather than merely overriding this method.

 If this node throws a BackingStoreException, the exception
 will propagate out beyond the enclosing sync() invocation.

Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.


"
AbstractPreferences,toString(),String,Returns the absolute path name of this preferences node.,"

toString
public String toString()
Returns the absolute path name of this preferences node.

Specified by:
toString in class Preferences
Returns:
a string representation of the object.


"
NodeChangeEvent,getChild(),Preferences,Returns the node that was added or removed.,"

getChild
public Preferences getChild()
Returns the node that was added or removed.

Returns:
The node that was added or removed.


"
NodeChangeEvent,getParent(),Preferences,Returns the parent of the node that was added or removed.,"

getParent
public Preferences getParent()
Returns the parent of the node that was added or removed.

Returns:
The parent Preferences node whose child was added or removed


"
PreferenceChangeEvent,getKey(),String,Returns the key of the preference that was changed.,"

getKey
public String getKey()
Returns the key of the preference that was changed.

Returns:
The key of the preference that was changed.


"
PreferenceChangeEvent,getNewValue(),String,Returns the new value for the preference.,"

getNewValue
public String getNewValue()
Returns the new value for the preference.

Returns:
The new value for the preference, or null if the
          preference was removed.


"
PreferenceChangeEvent,getNode(),Preferences,Returns the preference node that emitted the event.,"

getNode
public Preferences getNode()
Returns the preference node that emitted the event.

Returns:
The preference node that emitted the event.


"
Preferences,absolutePath(),abstract String,Returns this preference node's absolute path name.,"

absolutePath
public abstract String absolutePath()
Returns this preference node's absolute path name.

Returns:
this preference node's absolute path name.


"
Preferences,addNodeChangeListener(NodeChangeListener ncl),abstract void,Registers the specified listener to receive node change events for this node.,"

addNodeChangeListener
public abstract void addNodeChangeListener(NodeChangeListener ncl)
Registers the specified listener to receive node change events
 for this node.  A node change event is generated when a child node is
 added to or removed from this node.  (A single removeNode()
 invocation results in multiple node change events, one for every
 node in the subtree rooted at the removed node.)

 Events are only guaranteed for changes made within the same JVM
 as the registered listener, though some implementations may generate
 events for changes made outside this JVM.  Events may be generated
 before the changes have become permanent.  Events are not generated
 when indirect descendants of this node are added or removed; a
 caller desiring such events must register with each descendant.

 Few guarantees can be made regarding node creation.  Because nodes
 are created implicitly upon access, it may not be feasible for an
 implementation to determine whether a child node existed in the backing
 store prior to access (for example, because the backing store is
 unreachable or cached information is out of date).  Under these
 circumstances, implementations are neither required to generate node
 change events nor prohibited from doing so.

Parameters:
ncl - The NodeChangeListener to add.
Throws:
NullPointerException - if ncl is null.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
removeNodeChangeListener(NodeChangeListener), 
addPreferenceChangeListener(PreferenceChangeListener)


"
Preferences,addPreferenceChangeListener(PreferenceChangeListener pcl),abstract void,Registers the specified listener to receive preference change events for this preference node.,"

addPreferenceChangeListener
public abstract void addPreferenceChangeListener(PreferenceChangeListener pcl)
Registers the specified listener to receive preference change
 events for this preference node.  A preference change event is
 generated when a preference is added to this node, removed from this
 node, or when the value associated with a preference is changed.
 (Preference change events are not generated by the removeNode() method, which generates a node change event.
 Preference change events are generated by the clear
 method.)

 Events are only guaranteed for changes made within the same JVM
 as the registered listener, though some implementations may generate
 events for changes made outside this JVM.  Events may be generated
 before the changes have been made persistent.  Events are not generated
 when preferences are modified in descendants of this node; a caller
 desiring such events must register with each descendant.

Parameters:
pcl - The preference change listener to add.
Throws:
NullPointerException - if pcl is null.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
removePreferenceChangeListener(PreferenceChangeListener), 
addNodeChangeListener(NodeChangeListener)


"
Preferences,childrenNames(),abstract String[],"Returns the names of the children of this preference node, relative to this node.","

childrenNames
public abstract String[] childrenNames()
                                throws BackingStoreException
Returns the names of the children of this preference node, relative to
 this node.  (The returned array will be of size zero if this node has
 no children.)

Returns:
the names of the children of this preference node.
Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.


"
Preferences,clear(),abstract void,Removes all of the preferences (key-value associations) in this preference node.,"

clear
public abstract void clear()
                    throws BackingStoreException
Removes all of the preferences (key-value associations) in this
 preference node.  This call has no effect on any descendants
 of this node.

 If this implementation supports stored defaults, and this
 node in the preferences hierarchy contains any such defaults,
 the stored defaults will be ""exposed"" by this call, in the sense that
 they will be returned by succeeding calls to get.

Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
removeNode()


"
Preferences,exportNode(OutputStream os),abstract void,Emits on the specified output stream an XML document representing all of the preferences contained in this node (but not its descendants).,"

exportNode
public abstract void exportNode(OutputStream os)
                         throws IOException,
                                BackingStoreException
Emits on the specified output stream an XML document representing all
 of the preferences contained in this node (but not its descendants).
 This XML document is, in effect, an offline backup of the node.

 The XML document will have the following DOCTYPE declaration:
 
 <!DOCTYPE preferences SYSTEM ""http://java.sun.com/dtd/preferences.dtd"">
 
 The UTF-8 character encoding will be used.

 This method is an exception to the general rule that the results of
 concurrently executing multiple methods in this class yields
 results equivalent to some serial execution.  If the preferences
 at this node are modified concurrently with an invocation of this
 method, the exported preferences comprise a ""fuzzy snapshot"" of the
 preferences contained in the node; some of the concurrent modifications
 may be reflected in the exported data while others may not.

Parameters:
os - the output stream on which to emit the XML document.
Throws:
IOException - if writing to the specified output stream
         results in an IOException.
BackingStoreException - if preference data cannot be read from
         backing store.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
importPreferences(InputStream)


"
Preferences,exportSubtree(OutputStream os),abstract void,Emits an XML document representing all of the preferences contained in this node and all of its descendants.,"

exportSubtree
public abstract void exportSubtree(OutputStream os)
                            throws IOException,
                                   BackingStoreException
Emits an XML document representing all of the preferences contained
 in this node and all of its descendants.  This XML document is, in
 effect, an offline backup of the subtree rooted at the node.

 The XML document will have the following DOCTYPE declaration:
 
 <!DOCTYPE preferences SYSTEM ""http://java.sun.com/dtd/preferences.dtd"">
 
 The UTF-8 character encoding will be used.

 This method is an exception to the general rule that the results of
 concurrently executing multiple methods in this class yields
 results equivalent to some serial execution.  If the preferences
 or nodes in the subtree rooted at this node are modified concurrently
 with an invocation of this method, the exported preferences comprise a
 ""fuzzy snapshot"" of the subtree; some of the concurrent modifications
 may be reflected in the exported data while others may not.

Parameters:
os - the output stream on which to emit the XML document.
Throws:
IOException - if writing to the specified output stream
         results in an IOException.
BackingStoreException - if preference data cannot be read from
         backing store.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
importPreferences(InputStream), 
exportNode(OutputStream)


"
Preferences,flush(),abstract void,Forces any changes in the contents of this preference node and its descendants to the persistent store.,"

flush
public abstract void flush()
                    throws BackingStoreException
Forces any changes in the contents of this preference node and its
 descendants to the persistent store.  Once this method returns
 successfully, it is safe to assume that all changes made in the
 subtree rooted at this node prior to the method invocation have become
 permanent.

 Implementations are free to flush changes into the persistent store
 at any time.  They do not need to wait for this method to be called.

 When a flush occurs on a newly created node, it is made persistent,
 as are any ancestors (and descendants) that have yet to be made
 persistent.  Note however that any preference value changes in
 ancestors are not guaranteed to be made persistent.

  If this method is invoked on a node that has been removed with
 the removeNode() method, flushSpi() is invoked on this node,
 but not on others.

Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.
See Also:
sync()


"
Preferences,"get(String key, String def)",abstract String,Returns the value associated with the specified key in this preference node.,"

get
public abstract String get(String key,
                           String def)
Returns the value associated with the specified key in this preference
 node.  Returns the specified default if there is no value associated
 with the key, or the backing store is inaccessible.

 Some implementations may store default values in their backing
 stores.  If there is no value associated with the specified key
 but there is such a stored default, it is returned in
 preference to the specified default.

Parameters:
key - key whose associated value is to be returned.
def - the value to be returned in the event that this
        preference node has no value associated with key.
Returns:
the value associated with key, or def
         if no value is associated with key, or the backing
         store is inaccessible.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null.  (A
         null value for def is permitted.)


"
Preferences,"getBoolean(String key, boolean def)",abstract boolean,Returns the boolean value represented by the string associated with the specified key in this preference node.,"

getBoolean
public abstract boolean getBoolean(String key,
                                   boolean def)
Returns the boolean value represented by the string associated with the
 specified key in this preference node.  Valid strings
 are ""true"", which represents true, and ""false"", which
 represents false.  Case is ignored, so, for example, ""TRUE""
 and ""False"" are also valid.  This method is intended for use in
 conjunction with putBoolean(java.lang.String, boolean).

 Returns the specified default if there is no value
 associated with the key, the backing store is inaccessible, or if the
 associated value is something other than ""true"" or
 ""false"", ignoring case.

 If the implementation supports stored defaults and such a
 default exists and is accessible, it is used in preference to the
 specified default, unless the stored default is something other than
 ""true"" or ""false"", ignoring case, in which case the
 specified default is used.

Parameters:
key - key whose associated value is to be returned as a boolean.
def - the value to be returned in the event that this
        preference node has no value associated with key
        or the associated value cannot be interpreted as a boolean,
        or the backing store is inaccessible.
Returns:
the boolean value represented by the string associated with
         key in this preference node, or def if the
         associated value does not exist or cannot be interpreted as
         a boolean.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null.
See Also:
get(String,String), 
putBoolean(String,boolean)


"
Preferences,"getByteArray(String key, byte[] def)",abstract byte[],Returns the byte array value represented by the string associated with the specified key in this preference node.,"

getByteArray
public abstract byte[] getByteArray(String key,
                                    byte[] def)
Returns the byte array value represented by the string associated with
 the specified key in this preference node.  Valid strings are
 Base64 encoded binary data, as defined in RFC 2045, Section 6.8,
 with one minor change: the string must consist solely of characters
 from the Base64 Alphabet; no newline characters or
 extraneous characters are permitted.  This method is intended for use
 in conjunction with putByteArray(java.lang.String, byte[]).

 Returns the specified default if there is no value
 associated with the key, the backing store is inaccessible, or if the
 associated value is not a valid Base64 encoded byte array
 (as defined above).

 If the implementation supports stored defaults and such a
 default exists and is accessible, it is used in preference to the
 specified default, unless the stored default is not a valid Base64
 encoded byte array (as defined above), in which case the
 specified default is used.

Parameters:
key - key whose associated value is to be returned as a byte array.
def - the value to be returned in the event that this
        preference node has no value associated with key
        or the associated value cannot be interpreted as a byte array,
        or the backing store is inaccessible.
Returns:
the byte array value represented by the string associated with
         key in this preference node, or def if the
         associated value does not exist or cannot be interpreted as
         a byte array.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null.  (A
         null value for def is permitted.)
See Also:
get(String,String), 
putByteArray(String,byte[])


"
Preferences,"getDouble(String key, double def)",abstract double,Returns the double value represented by the string associated with the specified key in this preference node.,"

getDouble
public abstract double getDouble(String key,
                                 double def)
Returns the double value represented by the string associated with the
 specified key in this preference node.  The string is converted to an
 integer as by Double.parseDouble(String).  Returns the specified
 default if there is no value associated with the key, the backing store
 is inaccessible, or if Double.parseDouble(String) would throw a
 NumberFormatException if the associated value were passed.
 This method is intended for use in conjunction with putDouble(java.lang.String, double).

 If the implementation supports stored defaults and such a
 default exists, is accessible, and could be converted to a double
 with Double.parseDouble, this double is returned in preference
 to the specified default.

Parameters:
key - key whose associated value is to be returned as a double.
def - the value to be returned in the event that this
        preference node has no value associated with key
        or the associated value cannot be interpreted as a double,
        or the backing store is inaccessible.
Returns:
the double value represented by the string associated with
         key in this preference node, or def if the
         associated value does not exist or cannot be interpreted as
         a double.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null.
See Also:
putDouble(String,double), 
get(String,String)


"
Preferences,"getFloat(String key, float def)",abstract float,Returns the float value represented by the string associated with the specified key in this preference node.,"

getFloat
public abstract float getFloat(String key,
                               float def)
Returns the float value represented by the string associated with the
 specified key in this preference node.  The string is converted to an
 integer as by Float.parseFloat(String).  Returns the specified
 default if there is no value associated with the key, the backing store
 is inaccessible, or if Float.parseFloat(String) would throw a
 NumberFormatException if the associated value were passed.
 This method is intended for use in conjunction with putFloat(java.lang.String, float).

 If the implementation supports stored defaults and such a
 default exists, is accessible, and could be converted to a float
 with Float.parseFloat, this float is returned in preference to
 the specified default.

Parameters:
key - key whose associated value is to be returned as a float.
def - the value to be returned in the event that this
        preference node has no value associated with key
        or the associated value cannot be interpreted as a float,
        or the backing store is inaccessible.
Returns:
the float value represented by the string associated with
         key in this preference node, or def if the
         associated value does not exist or cannot be interpreted as
         a float.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null.
See Also:
putFloat(String,float), 
get(String,String)


"
Preferences,"getInt(String key, int def)",abstract int,Returns the int value represented by the string associated with the specified key in this preference node.,"

getInt
public abstract int getInt(String key,
                           int def)
Returns the int value represented by the string associated with the
 specified key in this preference node.  The string is converted to
 an integer as by Integer.parseInt(String).  Returns the
 specified default if there is no value associated with the key,
 the backing store is inaccessible, or if
 Integer.parseInt(String) would throw a NumberFormatException if the associated value were passed.  This
 method is intended for use in conjunction with putInt(java.lang.String, int).

 If the implementation supports stored defaults and such a
 default exists, is accessible, and could be converted to an int
 with Integer.parseInt, this int is returned in preference to
 the specified default.

Parameters:
key - key whose associated value is to be returned as an int.
def - the value to be returned in the event that this
        preference node has no value associated with key
        or the associated value cannot be interpreted as an int,
        or the backing store is inaccessible.
Returns:
the int value represented by the string associated with
         key in this preference node, or def if the
         associated value does not exist or cannot be interpreted as
         an int.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null.
See Also:
putInt(String,int), 
get(String,String)


"
Preferences,"getLong(String key, long def)",abstract long,Returns the long value represented by the string associated with the specified key in this preference node.,"

getLong
public abstract long getLong(String key,
                             long def)
Returns the long value represented by the string associated with the
 specified key in this preference node.  The string is converted to
 a long as by Long.parseLong(String).  Returns the
 specified default if there is no value associated with the key,
 the backing store is inaccessible, or if
 Long.parseLong(String) would throw a NumberFormatException if the associated value were passed.  This
 method is intended for use in conjunction with putLong(java.lang.String, long).

 If the implementation supports stored defaults and such a
 default exists, is accessible, and could be converted to a long
 with Long.parseLong, this long is returned in preference to
 the specified default.

Parameters:
key - key whose associated value is to be returned as a long.
def - the value to be returned in the event that this
        preference node has no value associated with key
        or the associated value cannot be interpreted as a long,
        or the backing store is inaccessible.
Returns:
the long value represented by the string associated with
         key in this preference node, or def if the
         associated value does not exist or cannot be interpreted as
         a long.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
NullPointerException - if key is null.
See Also:
putLong(String,long), 
get(String,String)


"
Preferences,importPreferences(InputStream is),static void,Imports all of the preferences represented by the XML document on the specified input stream.,"

importPreferences
public static void importPreferences(InputStream is)
                              throws IOException,
                                     InvalidPreferencesFormatException
Imports all of the preferences represented by the XML document on the
 specified input stream.  The document may represent user preferences or
 system preferences.  If it represents user preferences, the preferences
 will be imported into the calling user's preference tree (even if they
 originally came from a different user's preference tree).  If any of
 the preferences described by the document inhabit preference nodes that
 do not exist, the nodes will be created.

 The XML document must have the following DOCTYPE declaration:
 
 <!DOCTYPE preferences SYSTEM ""http://java.sun.com/dtd/preferences.dtd"">
 
 (This method is designed for use in conjunction with
 exportNode(OutputStream) and
 exportSubtree(OutputStream).

 This method is an exception to the general rule that the results of
 concurrently executing multiple methods in this class yields
 results equivalent to some serial execution.  The method behaves
 as if implemented on top of the other public methods in this class,
 notably node(String) and put(String, String).

Parameters:
is - the input stream from which to read the XML document.
Throws:
IOException - if reading from the specified input stream
         results in an IOException.
InvalidPreferencesFormatException - Data on input stream does not
         constitute a valid XML document with the mandated document type.
SecurityException - If a security manager is present and
         it denies RuntimePermission(""preferences"").
See Also:
RuntimePermission


"
Preferences,isUserNode(),abstract boolean,"Returns true if this preference node is in the user preference tree, false if it's in the system preference tree.","

isUserNode
public abstract boolean isUserNode()
Returns true if this preference node is in the user
 preference tree, false if it's in the system preference tree.

Returns:
true if this preference node is in the user
         preference tree, false if it's in the system
         preference tree.


"
Preferences,keys(),abstract String[],Returns all of the keys that have an associated value in this preference node.,"

keys
public abstract String[] keys()
                       throws BackingStoreException
Returns all of the keys that have an associated value in this
 preference node.  (The returned array will be of size zero if
 this node has no preferences.)

 If the implementation supports stored defaults and there
 are any such defaults at this node that have not been overridden,
 by explicit preferences, the defaults are returned in the array in
 addition to any explicit preferences.

Returns:
an array of the keys that have an associated value in this
         preference node.
Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.


"
Preferences,name(),abstract String,"Returns this preference node's name, relative to its parent.","

name
public abstract String name()
Returns this preference node's name, relative to its parent.

Returns:
this preference node's name, relative to its parent.


"
Preferences,node(String pathName),abstract Preferences,"Returns the named preference node in the same tree as this node, creating it and any of its ancestors if they do not already exist.","

node
public abstract Preferences node(String pathName)
Returns the named preference node in the same tree as this node,
 creating it and any of its ancestors if they do not already exist.
 Accepts a relative or absolute path name.  Relative path names
 (which do not begin with the slash character ('/')) are
 interpreted relative to this preference node.

 If the returned node did not exist prior to this call, this node and
 any ancestors that were created by this call are not guaranteed
 to become permanent until the flush method is called on
 the returned node (or one of its ancestors or descendants).

Parameters:
pathName - the path name of the preference node to return.
Returns:
the specified preference node.
Throws:
IllegalArgumentException - if the path name is invalid (i.e.,
         it contains multiple consecutive slash characters, or ends
         with a slash character and is more than one character long).
NullPointerException - if path name is null.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
flush()


"
Preferences,nodeExists(String pathName),abstract boolean,Returns true if the named preference node exists in the same tree as this node.,"

nodeExists
public abstract boolean nodeExists(String pathName)
                            throws BackingStoreException
Returns true if the named preference node exists in the same tree
 as this node.  Relative path names (which do not begin with the slash
 character ('/')) are interpreted relative to this preference
 node.

 If this node (or an ancestor) has already been removed with the
 removeNode() method, it is legal to invoke this method,
 but only with the path name """"; the invocation will return
 false.  Thus, the idiom p.nodeExists("""") may be
 used to test whether p has been removed.

Parameters:
pathName - the path name of the node whose existence
        is to be checked.
Returns:
true if the specified node exists.
Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.
IllegalArgumentException - if the path name is invalid (i.e.,
         it contains multiple consecutive slash characters, or ends
         with a slash character and is more than one character long).
NullPointerException - if path name is null.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method and
         pathName is not the empty string ("""").


"
Preferences,parent(),abstract Preferences,"Returns the parent of this preference node, or null if this is the root.","

parent
public abstract Preferences parent()
Returns the parent of this preference node, or null if this is
 the root.

Returns:
the parent of this preference node.
Throws:
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.


"
Preferences,"put(String key, String value)",abstract void,Associates the specified value with the specified key in this preference node.,"

put
public abstract void put(String key,
                         String value)
Associates the specified value with the specified key in this
 preference node.

Parameters:
key - key with which the specified value is to be associated.
value - value to be associated with the specified key.
Throws:
NullPointerException - if key or value is null.
IllegalArgumentException - if key.length() exceeds
       MAX_KEY_LENGTH or if value.length exceeds
       MAX_VALUE_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.


"
Preferences,"putBoolean(String key, boolean value)",abstract void,Associates a string representing the specified boolean value with the specified key in this preference node.,"

putBoolean
public abstract void putBoolean(String key,
                                boolean value)
Associates a string representing the specified boolean value with the
 specified key in this preference node.  The associated string is
 ""true"" if the value is true, and ""false"" if it is
 false.  This method is intended for use in conjunction with
 getBoolean(java.lang.String, boolean).

Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key is null.
IllegalArgumentException - if key.length() exceeds
         MAX_KEY_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
getBoolean(String,boolean), 
get(String,String)


"
Preferences,"putByteArray(String key, byte[] value)",abstract void,Associates a string representing the specified byte array with the specified key in this preference node.,"

putByteArray
public abstract void putByteArray(String key,
                                  byte[] value)
Associates a string representing the specified byte array with the
 specified key in this preference node.  The associated string is
 the Base64 encoding of the byte array, as defined in RFC 2045, Section 6.8,
 with one minor change: the string will consist solely of characters
 from the Base64 Alphabet; it will not contain any newline
 characters.  Note that the maximum length of the byte array is limited
 to three quarters of MAX_VALUE_LENGTH so that the length
 of the Base64 encoded String does not exceed MAX_VALUE_LENGTH.
 This method is intended for use in conjunction with
 getByteArray(java.lang.String, byte[]).

Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key or value is null.
IllegalArgumentException - if key.length() exceeds MAX_KEY_LENGTH
         or if value.length exceeds MAX_VALUE_LENGTH*3/4.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
getByteArray(String,byte[]), 
get(String,String)


"
Preferences,"putDouble(String key, double value)",abstract void,Associates a string representing the specified double value with the specified key in this preference node.,"

putDouble
public abstract void putDouble(String key,
                               double value)
Associates a string representing the specified double value with the
 specified key in this preference node.  The associated string is the
 one that would be returned if the double value were passed to
 Double.toString(double).  This method is intended for use in
 conjunction with getDouble(java.lang.String, double).

Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key is null.
IllegalArgumentException - if key.length() exceeds
         MAX_KEY_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
getDouble(String,double)


"
Preferences,"putFloat(String key, float value)",abstract void,Associates a string representing the specified float value with the specified key in this preference node.,"

putFloat
public abstract void putFloat(String key,
                              float value)
Associates a string representing the specified float value with the
 specified key in this preference node.  The associated string is the
 one that would be returned if the float value were passed to
 Float.toString(float).  This method is intended for use in
 conjunction with getFloat(java.lang.String, float).

Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key is null.
IllegalArgumentException - if key.length() exceeds
         MAX_KEY_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
getFloat(String,float)


"
Preferences,"putInt(String key, int value)",abstract void,Associates a string representing the specified int value with the specified key in this preference node.,"

putInt
public abstract void putInt(String key,
                            int value)
Associates a string representing the specified int value with the
 specified key in this preference node.  The associated string is the
 one that would be returned if the int value were passed to
 Integer.toString(int).  This method is intended for use in
 conjunction with getInt(java.lang.String, int).

Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key is null.
IllegalArgumentException - if key.length() exceeds
         MAX_KEY_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
getInt(String,int)


"
Preferences,"putLong(String key, long value)",abstract void,Associates a string representing the specified long value with the specified key in this preference node.,"

putLong
public abstract void putLong(String key,
                             long value)
Associates a string representing the specified long value with the
 specified key in this preference node.  The associated string is the
 one that would be returned if the long value were passed to
 Long.toString(long).  This method is intended for use in
 conjunction with getLong(java.lang.String, long).

Parameters:
key - key with which the string form of value is to be associated.
value - value whose string form is to be associated with key.
Throws:
NullPointerException - if key is null.
IllegalArgumentException - if key.length() exceeds
         MAX_KEY_LENGTH.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.
See Also:
getLong(String,long)


"
Preferences,remove(String key),abstract void,"Removes the value associated with the specified key in this preference node, if any.","

remove
public abstract void remove(String key)
Removes the value associated with the specified key in this preference
 node, if any.

 If this implementation supports stored defaults, and there is
 such a default for the specified preference, the stored default will be
 ""exposed"" by this call, in the sense that it will be returned
 by a succeeding call to get.

Parameters:
key - key whose mapping is to be removed from the preference node.
Throws:
NullPointerException - if key is null.
IllegalStateException - if this node (or an ancestor) has been
         removed with the removeNode() method.


"
Preferences,removeNode(),abstract void,"Removes this preference node and all of its descendants, invalidating any preferences contained in the removed nodes.","

removeNode
public abstract void removeNode()
                         throws BackingStoreException
Removes this preference node and all of its descendants, invalidating
 any preferences contained in the removed nodes.  Once a node has been
 removed, attempting any method other than name(),
 absolutePath(), isUserNode(), flush() or
 nodeExists("""") on the corresponding
 Preferences instance will fail with an
 IllegalStateException.  (The methods defined on Object
 can still be invoked on a node after it has been removed; they will not
 throw IllegalStateException.)

 The removal is not guaranteed to be persistent until the
 flush method is called on this node (or an ancestor).

 If this implementation supports stored defaults, removing a
 node exposes any stored defaults at or below this node.  Thus, a
 subsequent call to nodeExists on this node's path name may
 return true, and a subsequent call to node on this
 path name may return a (different) Preferences instance
 representing a non-empty collection of preferences and/or children.

Throws:
BackingStoreException - if this operation cannot be completed
         due to a failure in the backing store, or inability to
         communicate with it.
IllegalStateException - if this node (or an ancestor) has already
         been removed with the removeNode() method.
UnsupportedOperationException - if this method is invoked on
         the root node.
See Also:
flush()


"
