Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
10,HttpURLConnection,2,void setRequestMethod(String method),True,"Set the method for the URL request, one of: GET POST HEAD OPTIONS PUT DELETE TRACE are legal, subject to protocol restrictions.","

setRequestMethod
public void setRequestMethod(String method)
                      throws ProtocolException
Set the method for the URL request, one of:
 
GET
  POST
  HEAD
  OPTIONS
  PUT
  DELETE
  TRACE
  are legal, subject to protocol restrictions.  The default
 method is GET.

Parameters:
method - the HTTP method
Throws:
ProtocolException - if the method cannot be reset or if
              the requested method isn't valid for HTTP.
SecurityException - if a security manager is set and the
              method is ""TRACE"", but the ""allowHttpTrace""
              NetPermission is not granted.
See Also:
getRequestMethod()


"
10,HttpURLConnection,3,"void setRequestProperty(String key, String value)",False,,NULL
10,HttpURLConnection,4,int getResponseCode(),True,Gets the status code from an HTTP response message.,"

getResponseCode
public int getResponseCode()
                    throws IOException
Gets the status code from an HTTP response message.
 For example, in the case of the following status lines:
 
 HTTP/1.0 200 OK
 HTTP/1.0 401 Unauthorized
 
 It will return 200 and 401 respectively.
 Returns -1 if no code can be discerned
 from the response (i.e., the response is not valid HTTP).

Returns:
the HTTP Status-Code, or -1
Throws:
IOException - if an error occurred connecting to the server.


"
10,HttpURLConnection,5,InputStream getInputStream(),False,,NULL
10,HttpURLConnection,6,InputStream getErrorStream(),True,Returns the error stream if the connection failed but the server sent useful data nonetheless.,"

getErrorStream
public InputStream getErrorStream()
Returns the error stream if the connection failed
 but the server sent useful data nonetheless. The
 typical example is when an HTTP server responds
 with a 404, which will cause a FileNotFoundException
 to be thrown in connect, but the server sent an HTML
 help page with suggestions as to what to do.

 This method will not cause a connection to be initiated.  If
 the connection was not connected, or if the server did not have
 an error while connecting or if the server had an error but
 no error data was sent, this method will return null. This is
 the default.

Returns:
an error stream if any, null if there have been no
 errors, the connection is not connected or the server sent no
 useful data.


"
10,HttpURLConnection,7,void setDoOutput(boolean doOutput),False,,NULL
10,HttpURLConnection,8,OutputStream getOutputStream(),False,,NULL
10,HttpURLConnection,9,void setFixedLengthStreamingMode(int contentLength),True,"This method is used to enable streaming of a HTTP request body without internal buffering, when the content length is known in advance.","

setFixedLengthStreamingMode
public void setFixedLengthStreamingMode(int contentLength)
This method is used to enable streaming of a HTTP request body
 without internal buffering, when the content length is known in
 advance.
 
 An exception will be thrown if the application
 attempts to write more data than the indicated
 content-length, or if the application closes the OutputStream
 before writing the indicated amount.
 
 When output streaming is enabled, authentication
 and redirection cannot be handled automatically.
 A HttpRetryException will be thrown when reading
 the response if authentication or redirection are required.
 This exception can be queried for the details of the error.
 
 This method must be called before the URLConnection is connected.
 
NOTE: setFixedLengthStreamingMode(long) is recommended
 instead of this method as it allows larger content lengths to be set.

Parameters:
contentLength - The number of bytes which will be written
          to the OutputStream.
Throws:
IllegalStateException - if URLConnection is already connected
          or if a different streaming mode is already enabled.
IllegalArgumentException - if a content length less than
          zero is specified.
Since:
1.5
See Also:
setChunkedStreamingMode(int)


"
10,HttpURLConnection,10,void setChunkedStreamingMode(int chunklen),True,"This method is used to enable streaming of a HTTP request body without internal buffering, when the content length is not known in advance.","

setChunkedStreamingMode
public void setChunkedStreamingMode(int chunklen)
This method is used to enable streaming of a HTTP request body
 without internal buffering, when the content length is not
 known in advance. In this mode, chunked transfer encoding
 is used to send the request body. Note, not all HTTP servers
 support this mode.
 
 When output streaming is enabled, authentication
 and redirection cannot be handled automatically.
 A HttpRetryException will be thrown when reading
 the response if authentication or redirection are required.
 This exception can be queried for the details of the error.
 
 This method must be called before the URLConnection is connected.

Parameters:
chunklen - The number of bytes to write in each chunk.
          If chunklen is less than or equal to zero, a default
          value will be used.
Throws:
IllegalStateException - if URLConnection is already connected
          or if a different streaming mode is already enabled.
Since:
1.5
See Also:
setFixedLengthStreamingMode(int)


"
10,HttpURLConnection,11,void setUseCaches(boolean useCaches),False,,NULL
10,HttpURLConnection,12,void setDefaultUseCaches(boolean defaultUseCaches),False,,NULL
10,HttpURLConnection,13,void setIfModifiedSince(long date),False,,NULL
10,HttpURLConnection,14,void setIfUnmodifiedSince(long date),False,,NULL
10,HttpURLConnection,15,void setIfMatch(String etag),False,,NULL
10,HttpURLConnection,16,void setIfNoneMatch(String etag),False,,NULL
10,HttpURLConnection,17,"void setRequestProperty(String key, String value)",False,,NULL
10,HttpURLConnection,18,"void setRequestProperty(String key, long value)",False,,NULL
10,HttpURLConnection,19,"void setRequestProperty(String key, int value)",False,,NULL
10,HttpURLConnection,20,"void setRequestProperty(String key, boolean value)",False,,NULL
10,HttpURLConnection,21,"void setRequestProperty(String key, String[] values)",False,,NULL
10,HttpURLConnection,22,"void setRequestProperty(String key, String value)",False,,NULL
10,HttpURLConnection,23,"void setRequestProperty(String key, long value)",False,,NULL
10,HttpURLConnection,24,"void setRequestProperty(String key, int value)",False,,NULL
10,HttpURLConnection,25,"void setRequestProperty(String key, boolean value)",False,,NULL
10,HttpURLConnection,26,"void setRequestProperty(String key, String[] values)",False,,NULL
10,HttpURLConnection,27,"void setRequestProperty(String key, String value)",False,,NULL
10,HttpURLConnection,28,"void setRequestProperty(String key, long value)",False,,NULL
10,HttpURLConnection,29,"void setRequestProperty(String key, int value)",False,,NULL
10,HttpURLConnection,30,"void setRequestProperty(String key, boolean value)",False,,NULL
10,HttpURLConnection,31,"void setRequestProperty(String key, String[] values)",False,,NULL
10,HttpURLConnection,32,"void setRequestProperty(String key, String value)",False,,NULL
10,HttpURLConnection,33,"void setRequestProperty(String key, long value)",False,,NULL
10,HttpURLConnection,34,"void setRequestProperty(String key, int value)",False,,NULL
10,HttpURLConnection,35,"void setRequestProperty(String key, boolean value)",False,,NULL
10,HttpURLConnection,36,"void setRequestProperty(String key, String[] values)",False,,NULL
10,HttpURLConnection,37,"void setRequestProperty(String key, String value)",False,,NULL
10,HttpURLConnection,38,"void setRequestProperty(String key, long value)",False,,NULL
10,HttpURLConnection,39,"void setRequestProperty(String key, int value)",False,,NULL
10,HttpURLConnection,40,"void setRequestProperty(String key, boolean value)",False,,NULL
10,HttpURLConnection,41,"void setRequestProperty(String key, String[] values)",False,,NULL
10,HttpURLConnection,42,"void setRequestProperty(String key, String value)",False,,NULL
10,HttpURLConnection,43,"void setRequestProperty(String key, long value)",False,,NULL
10,HttpURLConnection,44,"void setRequestProperty(String key, int value)",False,,NULL
10,HttpURLConnection,45,"void setRequestProperty(String key, boolean value)",False,,NULL
10,HttpURLConnection,46,"void setRequestProperty(String key, String[] values)",False,,NULL
10,HttpURLConnection,47,"void setRequestProperty(String key, String value)",False,,NULL
10,HttpURLConnection,48,"void setRequestProperty(String key, long value)",False,,NULL
10,HttpURLConnection,49,"void setRequestProperty(String key, int value)",False,,NULL
10,HttpURLConnection,50,"void setRequestProperty(String key, boolean value)",False,,NULL
10,HttpURLConnection,51,"void setRequestProperty(String key, String[] values)",False,,NULL
10,HttpURLConnection,52,"void setRequestProperty(String key, String value)",False,,NULL
10,HttpURLConnection,53,"void setRequestProperty(String key, long value)",False,,NULL
10,HttpURLConnection,54,"void setRequestProperty(String key, int value)",False,,NULL
10,HttpURLConnection,55,"void setRequestProperty(String key, boolean value)",False,,NULL
10,HttpURLConnection,56,"void setRequestProperty(String key, String[] values)",False,,NULL
10,HttpURLConnection,57,"void setRequestProperty(String key, String value)",False,,NULL
10,HttpURLConnection,58,"void setRequestProperty(String key, long value)",False,,NULL
10,HttpURLConnection,59,"void setRequestProperty(String key, int value)",False,,NULL
10,HttpURLConnection,60,"void setRequestProperty(String key, boolean value)",False,,NULL
10,HttpURLConnection,61,"void setRequestProperty(String key, String[] values)",False,,NULL
10,HttpURLConnection,62,"void setRequestProperty(String key, String value)",False,,NULL
11,IDN,1,String toASCII(String input),True,"Translates a string from Unicode to ASCII Compatible Encoding (ACE), as defined by the ToASCII operation of RFC 3490.","

toASCII
public static String toASCII(String input)
Translates a string from Unicode to ASCII Compatible Encoding (ACE),
 as defined by the ToASCII operation of RFC 3490.

  This convenience method works as if by invoking the
 two-argument counterpart as follows:
 
toASCII(input, 0);
 

Parameters:
input - the string to be processed
Returns:
the translated String
Throws:
IllegalArgumentException - if the input string doesn't conform to RFC 3490 specification


"
11,IDN,2,String toUnicode(String input),True,"Translates a string from ASCII Compatible Encoding (ACE) to Unicode, as defined by the ToUnicode operation of RFC 3490.","

toUnicode
public static String toUnicode(String input)
Translates a string from ASCII Compatible Encoding (ACE) to Unicode,
 as defined by the ToUnicode operation of RFC 3490.

  This convenience method works as if by invoking the
 two-argument counterpart as follows:
 
toUnicode(input, 0);
 

Parameters:
input - the string to be processed
Returns:
the translated String


"
11,IDN,3,"String toUnicode(String input, int flags)",True,"Translates a string from ASCII Compatible Encoding (ACE) to Unicode, as defined by the ToUnicode operation of RFC 3490.","

toUnicode
public static String toUnicode(String input,
                               int flag)
Translates a string from ASCII Compatible Encoding (ACE) to Unicode,
 as defined by the ToUnicode operation of RFC 3490.

 ToUnicode never fails. In case of any error, the input string is returned unmodified.

  A label is an individual part of a domain name. The original ToUnicode operation,
 as defined in RFC 3490, only operates on a single label. This method can handle
 both label and entire domain name, by assuming that labels in a domain name are
 always separated by dots. The following characters are recognized as dots:
 \u002E (full stop), \u3002 (ideographic full stop), \uFF0E (fullwidth full stop),
 and \uFF61 (halfwidth ideographic full stop).

Parameters:
input - the string to be processed
flag - process flag; can be 0 or any logical OR of possible flags
Returns:
the translated String


"
11,IDN,4,"String toASCII(String input, int flags)",True,"Translates a string from Unicode to ASCII Compatible Encoding (ACE), as defined by the ToASCII operation of RFC 3490.","

toASCII
public static String toASCII(String input,
                             int flag)
Translates a string from Unicode to ASCII Compatible Encoding (ACE),
 as defined by the ToASCII operation of RFC 3490.

 ToASCII operation can fail. ToASCII fails if any step of it fails.
 If ToASCII operation fails, an IllegalArgumentException will be thrown.
 In this case, the input string should not be used in an internationalized domain name.

  A label is an individual part of a domain name. The original ToASCII operation,
 as defined in RFC 3490, only operates on a single label. This method can handle
 both label and entire domain name, by assuming that labels in a domain name are
 always separated by dots. The following characters are recognized as dots:
 \u002E (full stop), \u3002 (ideographic full stop), \uFF0E (fullwidth full stop),
 and \uFF61 (halfwidth ideographic full stop). if dots are
 used as label separators, this method also changes all of them to \u002E (full stop)
 in output translated string.

Parameters:
input - the string to be processed
flag - process flag; can be 0 or any logical OR of possible flags
Returns:
the translated String
Throws:
IllegalArgumentException - if the input string doesn't conform to RFC 3490 specification


"
11,IDN,5,"String toASCII(String input, int flags, String defaultHost)",False,,NULL
12,Inet4Address,1,InetAddress getByName(String host),False,,NULL
12,Inet4Address,2,String getHostAddress(),True,Returns the IP address string in textual presentation form.,"

getHostAddress
public String getHostAddress()
Returns the IP address string in textual presentation form.

Overrides:
getHostAddress in class InetAddress
Returns:
the raw IP address in a string format.
Since:
JDK1.0.2


"
12,Inet4Address,3,String getHostName(),False,,NULL
12,Inet4Address,4,boolean isReachable(int timeout),False,,NULL
12,Inet4Address,5,boolean isSiteLocalAddress(),True,Utility routine to check if the InetAddress is a site local address.,"

isSiteLocalAddress
public boolean isSiteLocalAddress()
Utility routine to check if the InetAddress is a site local address.

Overrides:
isSiteLocalAddress in class InetAddress
Returns:
a boolean indicating if the InetAddress is
 a site local address; or false if address is not a site local unicast address.
Since:
1.4


"
13,Inet6Address,1,Inet6Address(byte[] addr),False,,NULL
13,Inet6Address,2,Inet6Address(String host),False,,NULL
13,Inet6Address,3,InetAddress getByName(String host),False,,NULL
13,Inet6Address,4,"InetAddress getByAddress(String host, byte[] addr)",False,,NULL
13,Inet6Address,5,byte[] getAddress(),True,Returns the raw IP address of this InetAddress object.,"

getAddress
public byte[] getAddress()
Returns the raw IP address of this InetAddress object. The result
 is in network byte order: the highest order byte of the address is in
 getAddress()[0].

Overrides:
getAddress in class InetAddress
Returns:
the raw IP address of this object.


"
14,InetAddress,1,InetAddress getByName(String host),True,"Determines the IP address of a host, given the host's name.","

getByName
public static InetAddress getByName(String host)
                             throws UnknownHostException
Determines the IP address of a host, given the host's name.

  The host name can either be a machine name, such as
 ""java.sun.com"", or a textual representation of its
 IP address. If a literal IP address is supplied, only the
 validity of the address format is checked.

  For host specified in literal IPv6 address,
 either the form defined in RFC 2732 or the literal IPv6 address
 format defined in RFC 2373 is accepted. IPv6 scoped addresses are also
 supported. See here for a description of IPv6
 scoped addresses.

  If the host is null then an InetAddress
 representing an address of the loopback interface is returned.
 See RFC 3330
 section 2 and RFC 2373
 section 2.5.3. 

Parameters:
host - the specified host, or null.
Returns:
an IP address for the given host name.
Throws:
UnknownHostException - if no IP address for the
               host could be found, or if a scope_id was specified
               for a global IPv6 address.
SecurityException - if a security manager exists
             and its checkConnect method doesn't allow the operation


"
14,InetAddress,2,InetAddress getLocalHost(),True,Returns the address of the local host.,"

getLocalHost
public static InetAddress getLocalHost()
                                throws UnknownHostException
Returns the address of the local host. This is achieved by retrieving
 the name of the host from the system, then resolving that name into
 an InetAddress.

 Note: The resolved address may be cached for a short period of time.
 
If there is a security manager, its
 checkConnect method is called
 with the local host name and -1
 as its arguments to see if the operation is allowed.
 If the operation is not allowed, an InetAddress representing
 the loopback address is returned.

Returns:
the address of the local host.
Throws:
UnknownHostException - if the local host name could not
             be resolved into an address.
See Also:
SecurityManager.checkConnect(java.lang.String, int), 
getByName(java.lang.String)


"
14,InetAddress,3,String getHostName(),True,Gets the host name for this IP address.,"

getHostName
public String getHostName()
Gets the host name for this IP address.

 If this InetAddress was created with a host name,
 this host name will be remembered and returned;
 otherwise, a reverse name lookup will be performed
 and the result will be returned based on the system
 configured name lookup service. If a lookup of the name service
 is required, call
 getCanonicalHostName.

 If there is a security manager, its
 checkConnect method is first called
 with the hostname and -1
 as its arguments to see if the operation is allowed.
 If the operation is not allowed, it will return
 the textual representation of the IP address.

Returns:
the host name for this IP address, or if the operation
    is not allowed by the security check, the textual
    representation of the IP address.
See Also:
getCanonicalHostName(), 
SecurityManager.checkConnect(java.lang.String, int)


"
14,InetAddress,4,String getHostAddress(),True,Returns the IP address string in textual presentation.,"

getHostAddress
public String getHostAddress()
Returns the IP address string in textual presentation.

Returns:
the raw IP address in a string format.
Since:
JDK1.0.2


"
14,InetAddress,5,boolean isReachable(int timeout),True,Test whether that address is reachable.,"

isReachable
public boolean isReachable(int timeout)
                    throws IOException
Test whether that address is reachable. Best effort is made by the
 implementation to try to reach the host, but firewalls and server
 configuration may block requests resulting in a unreachable status
 while some specific ports may be accessible.
 A typical implementation will use ICMP ECHO REQUESTs if the
 privilege can be obtained, otherwise it will try to establish
 a TCP connection on port 7 (Echo) of the destination host.
 
 The timeout value, in milliseconds, indicates the maximum amount of time
 the try should take. If the operation times out before getting an
 answer, the host is deemed unreachable. A negative value will result
 in an IllegalArgumentException being thrown.

Parameters:
timeout - the time, in milliseconds, before the call aborts
Returns:
a boolean indicating if the address is reachable.
Throws:
IOException - if a network error occurs
IllegalArgumentException - if timeout is negative.
Since:
1.5


"
15,InetSocketAddress,1,"InetSocketAddress(InetAddress addr, int port)",False,,NULL
15,InetSocketAddress,2,"InetSocketAddress(String hostname, int port)",False,,NULL
15,InetSocketAddress,3,InetAddress getAddress(),True,Gets the InetAddress.,"

getAddress
public final InetAddress getAddress()
Gets the InetAddress.

Returns:
the InetAdress or null if it is unresolved.


"
15,InetSocketAddress,4,int getPort(),True,Gets the port number.,"

getPort
public final int getPort()
Gets the port number.

Returns:
the port number.


"
15,InetSocketAddress,5,String toString(),True,Constructs a string representation of this InetSocketAddress.,"

toString
public String toString()
Constructs a string representation of this InetSocketAddress.
 This String is constructed by calling toString() on the InetAddress
 and concatenating the port number (with a colon). If the address
 is unresolved then the part before the colon will only contain the hostname.

Overrides:
toString in class Object
Returns:
a string representation of this object.


"
16,InterfaceAddress,1,getAddress(),False,,NULL
16,InterfaceAddress,2,getBroadcast(),False,,NULL
16,InterfaceAddress,3,getNetworkPrefixLength(),False,,NULL
16,InterfaceAddress,4,getNetwork(),False,,NULL
16,InterfaceAddress,5,isLoopbackAddress(),False,,NULL
17,JarURLConnection,1,JarURLConnection(URL url),False,,NULL
17,JarURLConnection,2,URL getJarFileURL(),True,Returns the URL for the Jar file for this connection.,"

getJarFileURL
public URL getJarFileURL()
Returns the URL for the Jar file for this connection.

Returns:
the URL for the Jar file for this connection.


"
17,JarURLConnection,3,JarFile getJarFile(),True,Return the JAR file for this connection.,"

getJarFile
public abstract JarFile getJarFile()
                            throws IOException
Return the JAR file for this connection.

Returns:
the JAR file for this connection. If the connection is
 a connection to an entry of a JAR file, the JAR file object is
 returned
Throws:
IOException - if an IOException occurs while trying to
 connect to the JAR file for this connection.
See Also:
URLConnection.connect()


"
17,JarURLConnection,4,JarEntry getJarEntry(),True,"Return the JAR entry object for this connection, if any.","

getJarEntry
public JarEntry getJarEntry()
                     throws IOException
Return the JAR entry object for this connection, if any. This
 method returns null if the JAR file URL corresponding to this
 connection points to a JAR file and not a JAR file entry.

Returns:
the JAR entry object for this connection, or null if
 the JAR URL for this connection points to a JAR file.
Throws:
IOException - if getting the JAR file for this
 connection causes an IOException to be thrown.
See Also:
getJarFile(), 
getJarEntry()


"
17,JarURLConnection,5,JarEntry getEntry(String name),False,,NULL
18,MulticastSocket,1,MulticastSocket(),False,,NULL
18,MulticastSocket,2,MulticastSocket(int port),False,,NULL
18,MulticastSocket,3,void joinGroup(InetAddress group),True,Joins a multicast group.,"

joinGroup
public void joinGroup(InetAddress mcastaddr)
               throws IOException
Joins a multicast group. Its behavior may be affected by
 setInterface or setNetworkInterface.

 If there is a security manager, this method first
 calls its checkMulticast method
 with the mcastaddr argument
 as its argument.

Parameters:
mcastaddr - is the multicast address to join
Throws:
IOException - if there is an error joining
 or when the address is not a multicast address.
SecurityException - if a security manager exists and its
 checkMulticast method doesn't allow the join.
See Also:
SecurityManager.checkMulticast(InetAddress)


"
18,MulticastSocket,4,void leaveGroup(InetAddress group),True,Leave a multicast group.,"

leaveGroup
public void leaveGroup(InetAddress mcastaddr)
                throws IOException
Leave a multicast group. Its behavior may be affected by
 setInterface or setNetworkInterface.

 If there is a security manager, this method first
 calls its checkMulticast method
 with the mcastaddr argument
 as its argument.

Parameters:
mcastaddr - is the multicast address to leave
Throws:
IOException - if there is an error leaving
 or when the address is not a multicast address.
SecurityException - if a security manager exists and its
 checkMulticast method doesn't allow the operation.
See Also:
SecurityManager.checkMulticast(InetAddress)


"
18,MulticastSocket,5,void setTimeToLive(int ttl),True,Set the default time-to-live for multicast packets sent out on this MulticastSocket in order to control the scope of the multicasts.,"

setTimeToLive
public void setTimeToLive(int ttl)
                   throws IOException
Set the default time-to-live for multicast packets sent out
 on this MulticastSocket in order to control the
 scope of the multicasts.

  The ttl must be in the range 0 <= ttl <=
 255 or an IllegalArgumentException will be thrown.
 Multicast packets sent with a TTL of 0 are not transmitted
 on the network but may be delivered locally.

Parameters:
ttl - the time-to-live
Throws:
IOException - if an I/O exception occurs while setting the
          default time-to-live value
See Also:
getTimeToLive()


"
19,NetPermission,1,boolean equals(Object obj),False,,NULL
19,NetPermission,2,boolean implies(Permission p),False,,NULL
19,NetPermission,3,String getActions(),False,,NULL
19,NetPermission,4,int hashCode(),False,,NULL
19,NetPermission,5,boolean isReadOnly(),False,,NULL
20,NetworkInterface,1,getByName(String name),False,,NULL
20,NetworkInterface,2,getByIndex(int index),False,,NULL
20,NetworkInterface,3,getHardwareAddress(),False,,NULL
20,NetworkInterface,4,getInterfaceAddresses(),False,,NULL
20,NetworkInterface,5,getMTU(),False,,NULL
21,PasswordAuthentication,1,"PasswordAuthentication(String user, char[] password)",False,,NULL
21,PasswordAuthentication,2,String getUserName(),True,Returns the user name.,"

getUserName
public String getUserName()
Returns the user name.

Returns:
the user name


"
21,PasswordAuthentication,3,char[] getPassword(),True,Returns the user password.,"

getPassword
public char[] getPassword()
Returns the user password.

  Note that this method returns a reference to the password. It is
 the caller's responsibility to zero out the password information after
 it is no longer needed.

Returns:
the password


"
21,PasswordAuthentication,4,void setUserName(String user),False,,NULL
21,PasswordAuthentication,5,void setPassword(char[] password),False,,NULL
22,Proxy,1,"Proxy(Proxy.Type type, SocketAddress sa)",False,,NULL
22,Proxy,2,Proxy.Type getType(),False,,NULL
22,Proxy,3,SocketAddress getAddress(),False,,NULL
22,Proxy,4,Proxy.Type valueOf(String name),False,,NULL
22,Proxy,5,String toString(),True,Constructs a string representation of this Proxy.,"

toString
public String toString()
Constructs a string representation of this Proxy.
 This String is constructed by calling toString() on its type
 and concatenating "" @ "" and the toString() result from its address
 if its type is not DIRECT.

Overrides:
toString in class Object
Returns:
a string representation of this object.


"
23,ProxySelector,1,ProxySelector.getDefault(),False,,NULL
23,ProxySelector,2,ProxySelector.setDefault(ProxySelector selector),False,,NULL
23,ProxySelector,3,ProxySelector.openConnection(URI uri),False,,NULL
23,ProxySelector,4,ProxySelector.select(URI uri),False,,NULL
23,ProxySelector,5,ProxySelector.close(),False,,NULL
24,ResponseCache,1,ResponseCache getDefault(),True,Gets the system-wide response cache.,"

getDefault
public static ResponseCache getDefault()
Gets the system-wide response cache.

Returns:
the system-wide ResponseCache
Throws:
SecurityException - If a security manager has been installed and it denies
 NetPermission(""getResponseCache"")
Since:
1.5
See Also:
setDefault(ResponseCache)


"
24,ResponseCache,2,void setDefault(ResponseCache cache),True,Sets (or unsets) the system-wide cache.,"

setDefault
public static void setDefault(ResponseCache responseCache)
Sets (or unsets) the system-wide cache.

 Note: non-standard procotol handlers may ignore this setting.

Parameters:
responseCache - The response cache, or
          null to unset the cache.
Throws:
SecurityException - If a security manager has been installed and it denies
 NetPermission(""setResponseCache"")
Since:
1.5
See Also:
getDefault()


"
24,ResponseCache,3,"void put(URI uri, URLConnection conn)",False,,NULL
24,ResponseCache,4,"Response get(URI uri, String requestMethod, HttpURLConnection httpConn)",False,,NULL
24,ResponseCache,5,void remove(URI uri),False,,NULL
25,SecureCacheResponse,1,boolean isSecure(),False,,NULL
25,SecureCacheResponse,2,String getCipherSuite(),True,Returns the cipher suite in use on the original connection that retrieved the network resource.,"

getCipherSuite
public abstract String getCipherSuite()
Returns the cipher suite in use on the original connection that
 retrieved the network resource.

Returns:
a string representing the cipher suite


"
25,SecureCacheResponse,3,String getLocalCertificateChain(),False,,NULL
25,SecureCacheResponse,4,String getPeerCertificateChain(),False,,NULL
25,SecureCacheResponse,5,String getLocalPrincipal(),False,,NULL
25,SecureCacheResponse,6,String getPeerPrincipal(),False,,NULL
25,SecureCacheResponse,7,String getNegotiatedProtocol(),False,,NULL
25,SecureCacheResponse,8,String getNegotiatedProtocols(),False,,NULL
25,SecureCacheResponse,9,String getNegotiatedApplicationProtocols(),False,,NULL
25,SecureCacheResponse,10,String getNegotiatedApplicationProtocol(),False,,NULL
25,SecureCacheResponse,11,String getNegotiatedApplicationProtocolParameter(),False,,NULL
25,SecureCacheResponse,12,String getNegotiatedApplicationProtocolParameters(),False,,NULL
25,SecureCacheResponse,13,String getNegotiatedApplicationProtocolParameter(String protocol),False,,NULL
25,SecureCacheResponse,14,String getNegotiatedApplicationProtocolParameters(String protocol),False,,NULL
25,SecureCacheResponse,15,"String getNegotiatedApplicationProtocolParameter(String protocol, String parameter)",False,,NULL
25,SecureCacheResponse,16,"String getNegotiatedApplicationProtocolParameters(String protocol, String parameter)",False,,NULL
25,SecureCacheResponse,17,"String getNegotiatedApplicationProtocolParameter(String protocol, String parameter, String value)",False,,NULL
25,SecureCacheResponse,18,"String getNegotiatedApplicationProtocolParameters(String protocol, String parameter, String value)",False,,NULL
25,SecureCacheResponse,19,"String getNegotiatedApplicationProtocolParameter(String protocol, String parameter, String value, String usage)",False,,NULL
25,SecureCacheResponse,20,"String getNegotiatedApplicationProtocolParameters(String protocol, String parameter, String value, String usage)",False,,NULL
26,ServerSocket,1,ServerSocket(int port),False,,NULL
26,ServerSocket,2,"ServerSocket(int port, int backlog)",False,,NULL
26,ServerSocket,3,"ServerSocket(int port, int backlog, InetAddress bindAddr)",False,,NULL
26,ServerSocket,4,Socket accept(),True,Listens for a connection to be made to this socket and accepts it.,"

accept
public Socket accept()
              throws IOException
Listens for a connection to be made to this socket and accepts
 it. The method blocks until a connection is made.

 A new Socket s is created and, if there
 is a security manager,
 the security manager's checkAccept method is called
 with s.getInetAddress().getHostAddress() and
 s.getPort()
 as its arguments to ensure the operation is allowed.
 This could result in a SecurityException.

Returns:
the new Socket
Throws:
IOException - if an I/O error occurs when waiting for a
               connection.
SecurityException - if a security manager exists and its
             checkAccept method doesn't allow the operation.
SocketTimeoutException - if a timeout was previously set with setSoTimeout and
             the timeout has been reached.
IllegalBlockingModeException - if this socket has an associated channel, the channel is in
             non-blocking mode, and there is no connection ready to be
             accepted
See Also:
SecurityManager.checkAccept(java.lang.String, int)


"
26,ServerSocket,5,void bind(SocketAddress endpoint),True,Binds the ServerSocket to a specific address (IP address and port number).,"

bind
public void bind(SocketAddress endpoint)
          throws IOException
Binds the ServerSocket to a specific address
 (IP address and port number).
 
 If the address is null, then the system will pick up
 an ephemeral port and a valid local address to bind the socket.
 

Parameters:
endpoint - The IP address and port number to bind to.
Throws:
IOException - if the bind operation fails, or if the socket
                     is already bound.
SecurityException - if a SecurityManager is present and
 its checkListen method doesn't allow the operation.
IllegalArgumentException - if endpoint is a
          SocketAddress subclass not supported by this socket
Since:
1.4


"
26,ServerSocket,6,void close(),True,Closes this socket.,"

close
public void close()
           throws IOException
Closes this socket.

 Any thread currently blocked in accept() will throw
 a SocketException.

  If this socket has an associated channel then the channel is closed
 as well.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - if an I/O error occurs when closing the socket.


"
26,ServerSocket,7,InetAddress getInetAddress(),True,Returns the local address of this server socket.,"

getInetAddress
public InetAddress getInetAddress()
Returns the local address of this server socket.
 
 If the socket was bound prior to being closed,
 then this method will continue to return the local address
 after the socket is closed.
 
 If there is a security manager set, its checkConnect method is
 called with the local address and -1 as its arguments to see
 if the operation is allowed. If the operation is not allowed,
 the loopback address is returned.

Returns:
the address to which this socket is bound,
          or the loopback address if denied by the security manager,
          or null if the socket is unbound.
See Also:
SecurityManager.checkConnect(java.lang.String, int)


"
26,ServerSocket,8,int getLocalPort(),True,Returns the port number on which this socket is listening.,"

getLocalPort
public int getLocalPort()
Returns the port number on which this socket is listening.
 
 If the socket was bound prior to being closed,
 then this method will continue to return the port number
 after the socket is closed.

Returns:
the port number to which this socket is listening or
          -1 if the socket is not bound yet.


"
26,ServerSocket,9,SocketAddress getLocalSocketAddress(),True,Returns the address of the endpoint this socket is bound to.,"

getLocalSocketAddress
public SocketAddress getLocalSocketAddress()
Returns the address of the endpoint this socket is bound to.
 
 If the socket was bound prior to being closed,
 then this method will continue to return the address of the endpoint
 after the socket is closed.
 
 If there is a security manager set, its checkConnect method is
 called with the local address and -1 as its arguments to see
 if the operation is allowed. If the operation is not allowed,
 a SocketAddress representing the
 loopback address and the local
 port to which the socket is bound is returned.

Returns:
a SocketAddress representing the local endpoint of
         this socket, or a SocketAddress representing the
         loopback address if denied by the security manager,
         or null if the socket is not bound yet.
Since:
1.4
See Also:
getInetAddress(), 
getLocalPort(), 
bind(SocketAddress), 
SecurityManager.checkConnect(java.lang.String, int)


"
