Sample Number,ClassName,Snippet Number,Method,Exist
102,PopupFactory,4,"void setLWPopupEnabled(JComponent component, boolean enabled)",False
102,PopupFactory,5,"void setPopupPostion(int x, int y)",False
103,ProgressMonitor,1,void setProgress(int nv),True
103,ProgressMonitor,2,void setMillisToPopup(int millisToPopup),True
103,ProgressMonitor,3,void setNote(String note),True
103,ProgressMonitor,4,void close(),True
103,ProgressMonitor,5,void setMillisToDecideToPopup(int millisToDecideToPopup),True
104,ProgressMonitorInputStream,1,int getProgress(),False
104,ProgressMonitorInputStream,2,int getMaximum(),False
104,ProgressMonitorInputStream,3,void setMillisToDecideToPopup(int millis),False
104,ProgressMonitorInputStream,4,void setMillisToPopup(int millis),False
104,ProgressMonitorInputStream,5,void close(),True
105,RepaintManager,1,"void addDirtyRegion(JComponent c, int x, int y, int w, int h)",True
105,RepaintManager,2,void addInvalidComponent(JComponent component),True
105,RepaintManager,3,void markCompletelyClean(JComponent aComponent),True
105,RepaintManager,4,void paintDirtyRegions(),True
105,RepaintManager,5,void validateInvalidComponents(),True
106,RowFilter,1,RowFilter.Entry<V> RowFilter.Entry<V>,False
106,RowFilter,2,RowFilter.Entry<V> RowFilter.Entry<V>,False
106,RowFilter,3,RowFilter.Entry<V> RowFilter.Entry<V>,False
106,RowFilter,4,boolean include(Entry<? extends V> value),False
106,RowFilter,5,Object getValue(int index),False
107,RowFilter.Entry,1,boolean include(javax.swing.RowFilter.Entry entry),False
107,RowFilter.Entry,2,void setModel(javax.swing.table.TableModel model),False
107,RowFilter.Entry,3,void setIdentifier(java.lang.Object identifier),False
107,RowFilter.Entry,4,"void setValue(int index, java.lang.Object value)",False
107,RowFilter.Entry,5,void setComparisonType(javax.swing.RowFilter.ComparisonType type),False
108,RowSorter,1,SortKey getSortKey(int column),False
108,RowSorter,2,"void setSortable(int column, boolean sortable)",False
108,RowSorter,3,void toggleSortOrder(int column),True
108,RowSorter,4,void setSortKeys(List<? extends SortKey> sortKeys),False
108,RowSorter,5,void setSortKeys(SortKey... sortKeys),False
109,RowSorter.SortKey,1,int getColumn(),True
109,RowSorter.SortKey,2,SortOrder getSortOrder(),True
109,RowSorter.SortKey,3,"SortKey(Object sortKey, SortOrder sortOrder)",False
109,RowSorter.SortKey,4,Object getValue(),False
109,RowSorter.SortKey,5,int hashCode(),True
110,ScrollPaneLayout,1,void layoutContainer(Container parent),True
110,ScrollPaneLayout,2,Dimension preferredLayoutSize(Container parent),True
110,ScrollPaneLayout,3,Dimension minimumLayoutSize(Container parent),True
110,ScrollPaneLayout,4,void syncWithScrollPane(JScrollPane sp),True
110,ScrollPaneLayout,5,void layoutContainer(Container parent),True
111,ScrollPaneLayout.UIResource,1,JScrollBar createHorizontalScrollBar(),False
111,ScrollPaneLayout.UIResource,2,JScrollBar createVerticalScrollBar(),False
111,ScrollPaneLayout.UIResource,3,void layoutContainer(Container parent),False
111,ScrollPaneLayout.UIResource,4,void syncWithScrollPane(JViewport viewport),False
111,ScrollPaneLayout.UIResource,5,"void syncWithScrollPane(int rowHead, int colHead)",False
112,SizeRequirements,1,int getSize(),False
112,SizeRequirements,2,int getAlignment(),False
112,SizeRequirements,3,int getPreferredSize(),False
112,SizeRequirements,4,int[] getMinimumSize(),False
112,SizeRequirements,5,int getMaximumSize(),False
113,SizeSequence,1,void setSize(int size),False
113,SizeSequence,2,int getSize(),False
113,SizeSequence,3,"void setSize(int index, int size)",True
113,SizeSequence,4,int getSize(int index),True
113,SizeSequence,5,void removeSize(int index),False
114,SortingFocusTraversalPolicy,1,"Component getComponentAfter(Container aContainer, Component aComponent)",True
114,SortingFocusTraversalPolicy,2,"Component getComponentBefore(Container aContainer, Component aComponent)",True
114,SortingFocusTraversalPolicy,3,Component getFirstComponent(Container aContainer),True
114,SortingFocusTraversalPolicy,4,Component getLastComponent(Container aContainer),True
114,SortingFocusTraversalPolicy,5,Component getDefaultComponent(Container aContainer),True
115,SpinnerDateModel,1,Date getDate(),True
115,SpinnerDateModel,2,void setStart(Date start),False
115,SpinnerDateModel,3,void setEnd(Date end),False
115,SpinnerDateModel,4,void setCalendarField(int calendarField),True
115,SpinnerDateModel,5,void setTimeZone(TimeZone zone),False
116,SpinnerListModel,1,Object getNextValue(),True
116,SpinnerListModel,2,Object getPreviousValue(),True
116,SpinnerListModel,3,void setValue(Object value),True
116,SpinnerListModel,4,Object getValue(),True
116,SpinnerListModel,5,void setList(List<?> list),True
117,SpinnerNumberModel,1,int getMaximum(),False
117,SpinnerNumberModel,2,int getMinimum(),False
117,SpinnerNumberModel,3,Number getValue(),False
117,SpinnerNumberModel,4,void setValue(Object value),True
117,SpinnerNumberModel,5,void setStepSize(Number stepSize),True
118,Spring,1,Spring xCoordinate(double value),False
118,Spring,2,Spring.width(double value),False
118,Spring,3,Spring.height(double value),False
118,Spring,4,"Spring.sum(Spring s1, Spring s2)",False
118,Spring,5,"Spring.max(Spring s1, Spring s2)",False
119,SpringLayout,1,SpringLayout.Constraints getConstraints(Component c),True
119,SpringLayout,2,"void putConstraint(String edgeName, Component c1, int pad, String relativeName, Component c2)",True
119,SpringLayout,3,"void putConstraint(String edgeName, Component c1, int pad, String relEdge, Component c2, String relEdge2)",False
119,SpringLayout,4,void removeLayoutComponent(Component c),True
119,SpringLayout,5,void layoutContainer(Container parent),True
120,SpringLayout.Constraints,1,float getWidth(),False
120,SpringLayout.Constraints,2,float getHeight(),False
120,SpringLayout.Constraints,3,void setX(float x),False
120,SpringLayout.Constraints,4,void setY(float y),False
120,SpringLayout.Constraints,5,"void setConstraint(String edgeName, Spring s)",True
121,SwingUtilities,1,void invokeLater(Runnable doRun),True
121,SwingUtilities,2,void invokeAndWait(Runnable doRun),True
121,SwingUtilities,3,boolean isEventDispatchThread(),True
121,SwingUtilities,4,"void invokeLater(Runnable doRun, Object key)",False
121,SwingUtilities,5,"void invokeAndWait(Runnable doRun, Object key)",False
122,SwingWorker,1,Void doInBackground(),False
122,SwingWorker,2,Void process(List<V> chunks),False
122,SwingWorker,3,Void done(),False
122,SwingWorker,4,Void publish(V... chunks),False
122,SwingWorker,5,Void setProgress(int progress),False
123,Timer,1,void start(),True
123,Timer,2,void stop(),True
123,Timer,3,void setDelay(int delay),True
123,Timer,4,void setInitialDelay(int initialDelay),True
123,Timer,5,void addActionListener(ActionListener listener),True
124,ToolTipManager,1,void setInitialDelay(int milliseconds),True
124,ToolTipManager,2,int getDismissDelay(),True
124,ToolTipManager,3,void setLightWeightPopupEnabled(boolean aFlag),True
124,ToolTipManager,4,boolean isLightWeightPopupEnabled(),True
124,ToolTipManager,5,void setDismissDelay(int milliseconds),True
125,TransferHandler,1,"void exportToClipboard(JComponent comp, Clipboard clipboard, int action)",True
125,TransferHandler,2,boolean canImport(TransferSupport support),False
125,TransferHandler,3,"void exportAsDrag(JComponent comp, InputEvent e, int action)",True
125,TransferHandler,4,boolean importData(TransferSupport support),False
125,TransferHandler,5,"void exportDone(JComponent source, Transferable data, int action)",True
126,TransferHandler.DropLocation,1,int getChildIndex(),False
126,TransferHandler.DropLocation,2,Point getDropPoint(),True
126,TransferHandler.DropLocation,3,Rectangle getDropRect(),False
126,TransferHandler.DropLocation,4,boolean isInsert(),False
126,TransferHandler.DropLocation,5,Component getComponent(),False
127,TransferHandler.TransferSupport,1,boolean isDataFlavorSupported(DataFlavor flavor),True
127,TransferHandler.TransferSupport,2,Component getComponent(),True
127,TransferHandler.TransferSupport,3,DataFlavor[] getDataFlavors(),True
127,TransferHandler.TransferSupport,4,Transferable getTransferable(),True
127,TransferHandler.TransferSupport,5,int getSourceActions(),False
128,UIDefaults,1,"Object put(Object key, Object value)",True
128,UIDefaults,2,Object get(Object key),True
128,UIDefaults,3,void clear(),False
128,UIDefaults,4,String getProperty(String key),False
128,UIDefaults,5,void setDefaultLocale(Locale l),True
129,UIDefaults.LazyInputMap,1,"void put(KeyStroke keyStroke, Object actionName)",False
129,UIDefaults.LazyInputMap,2,void remove(KeyStroke key),False
129,UIDefaults.LazyInputMap,3,"void remove(KeyStroke keyStroke, Object actionName)",False
129,UIDefaults.LazyInputMap,4,void setParent(InputMap map),False
129,UIDefaults.LazyInputMap,5,void setPartialReturn(boolean newValue),False
130,UIDefaults.ProxyLazyValue,1,Object createValue(UIDefaults table),True
130,UIDefaults.ProxyLazyValue,2,"Object createValue(UIDefaults table, Object key)",False
130,UIDefaults.ProxyLazyValue,3,boolean equals(Object obj),False
130,UIDefaults.ProxyLazyValue,4,int hashCode(),False
130,UIDefaults.ProxyLazyValue,5,String toString(),False
131,UIManager,1,void setLookAndFeel(String className),True
131,UIManager,2,"void put(Object key, Object value)",False
131,UIManager,3,void setLookAndFeel(LookAndFeel newLookAndFeel),True
131,UIManager,4,LookAndFeel getLookAndFeel(),True
131,UIManager,5,"void installLookAndFeel(String name, String className)",True
132,UIManager.LookAndFeelInfo,1,String getClassName(),True
132,UIManager.LookAndFeelInfo,2,String getName(),True
132,UIManager.LookAndFeelInfo,3,LookAndFeel getLookAndFeel(),False
132,UIManager.LookAndFeelInfo,4,String toString(),True
132,UIManager.LookAndFeelInfo,5,String getID(),False
133,ViewportLayout,1,void setViewPosition(Point p),False
133,ViewportLayout,2,Point getViewPosition(),False
133,ViewportLayout,3,void setExtentSize(Dimension newExtent),False
133,ViewportLayout,4,Dimension getExtentSize(),False
133,ViewportLayout,5,void setViewSize(Dimension newSize),False
