ClassName,Method,Return Type,Description,Full Description
ShortMessage,getData1(),int,Obtains the first data byte in the message.,"

getData1
public int getData1()
Obtains the first data byte in the message.

Returns:
the value of the data1 field
See Also:
setMessage(int, int, int)


"
ShortMessage,getData2(),int,Obtains the second data byte in the message.,"

getData2
public int getData2()
Obtains the second data byte in the message.

Returns:
the value of the data2 field
See Also:
setMessage(int, int, int)


"
ShortMessage,getDataLength(int status),protected int,Retrieves the number of data bytes associated with a particular status byte value.,"

getDataLength
protected final int getDataLength(int status)
                           throws InvalidMidiDataException
Retrieves the number of data bytes associated with a particular
 status byte value.

Parameters:
status - status byte value, which must represent a short MIDI message
Returns:
data length in bytes (0, 1, or 2)
Throws:
InvalidMidiDataException - if the
 status argument does not represent the status byte for any
 short message


"
ShortMessage,setMessage(int status),void,Sets the parameters for a MIDI message that takes no data bytes.,"

setMessage
public void setMessage(int status)
                throws InvalidMidiDataException
Sets the parameters for a MIDI message that takes no data bytes.

Parameters:
status - the MIDI status byte
Throws:
InvalidMidiDataException - if status does not
 specify a valid MIDI status byte for a message that requires no data bytes.
See Also:
setMessage(int, int, int), 
setMessage(int, int, int, int)


"
ShortMessage,"setMessage(int status, int data1, int data2)",void,Sets the parameters for a MIDI message that takes one or two data bytes.,"

setMessage
public void setMessage(int status,
                       int data1,
                       int data2)
                throws InvalidMidiDataException
Sets the  parameters for a MIDI message that takes one or two data
 bytes.  If the message takes only one data byte, the second data
 byte is ignored; if the message does not take any data bytes, both
 data bytes are ignored.

Parameters:
status - the MIDI status byte
data1 - the first data byte
data2 - the second data byte
Throws:
InvalidMidiDataException - if the
 the status byte, or all data bytes belonging to the message, do
 not specify a valid MIDI message.
See Also:
setMessage(int, int, int, int), 
setMessage(int)


"
ShortMessage,"setMessage(int command, int channel, int data1, int data2)",void,Sets the short message parameters for a channel message which takes up to two data bytes.,"

setMessage
public void setMessage(int command,
                       int channel,
                       int data1,
                       int data2)
                throws InvalidMidiDataException
Sets the short message parameters for a  channel message
 which takes up to two data bytes.  If the message only
 takes one data byte, the second data byte is ignored; if
 the message does not take any data bytes, both data bytes
 are ignored.

Parameters:
command - the MIDI command represented by this message
channel - the channel associated with the message
data1 - the first data byte
data2 - the second data byte
Throws:
InvalidMidiDataException - if the
 status byte or all data bytes belonging to the message, do
 not specify a valid MIDI message
See Also:
setMessage(int, int, int), 
setMessage(int), 
getCommand(), 
getChannel(), 
getData1(), 
getData2()


"
SoundbankResource,getData(),abstract Object,Obtains the sampled audio that is stored in this SoundbankResource.,"

getData
public abstract Object getData()
Obtains the sampled audio that is stored in this SoundbankResource.
 The type of object returned depends on the implementation of the
 concrete class, and may be queried using getDataClass.

Returns:
an object containing the sampled audio data
See Also:
getDataClass()


"
SoundbankResource,getDataClass(),Class<?>,Obtains the class used by this sample to represent its data.,"

getDataClass
public Class<?> getDataClass()
Obtains the class used by this sample to represent its data.
 The object returned by getData will be of this
 class.  If this SoundbankResource object does not support
 direct access to its data, returns null.

Returns:
the class used to represent the sample's data, or
 null if the data is not accessible


"
SoundbankResource,getName(),String,Obtains the name of the resource.,"

getName
public String getName()
Obtains the name of the resource.  This should generally be a string
 descriptive of the resource.

Returns:
the instrument's name


"
SoundbankResource,getSoundbank(),Soundbank,Obtains the sound bank that contains this SoundbankResource.,"

getSoundbank
public Soundbank getSoundbank()
Obtains the sound bank that contains this SoundbankResource.

Returns:
the sound bank in which this SoundbankResource is stored


"
SysexMessage,clone(),Object,Creates a new object of the same class and with the same contents as this object.,"

clone
public Object clone()
Creates a new object of the same class and with the same contents
 as this object.

Specified by:
clone in class MidiMessage
Returns:
a clone of this instance
See Also:
Cloneable


"
SysexMessage,getData(),byte[],Obtains a copy of the data for the system exclusive message.,"

getData
public byte[] getData()
Obtains a copy of the data for the system exclusive message.
 The returned array of bytes does not include the status byte.

Returns:
array containing the system exclusive message data.


"
SysexMessage,"setMessage(byte[] data, int length)",void,Sets the data for the system exclusive message.,"

setMessage
public void setMessage(byte[] data,
                       int length)
                throws InvalidMidiDataException
Sets the data for the system exclusive message.   The
 first byte of the data array must be a valid system
 exclusive status byte (0xF0 or 0xF7).

Overrides:
setMessage in class MidiMessage
Parameters:
data - the system exclusive message data
length - the length of the valid message data in
 the array, including the status byte.
Throws:
InvalidMidiDataException - if the parameter values do not specify a valid MIDI meta message


"
SysexMessage,"setMessage(int status, byte[] data, int length)",void,Sets the data for the system exclusive message.,"

setMessage
public void setMessage(int status,
                       byte[] data,
                       int length)
                throws InvalidMidiDataException
Sets the data for the system exclusive message.

Parameters:
status - the status byte for the message (0xF0 or 0xF7)
data - the system exclusive message data
length - the length of the valid message data in
 the array
Throws:
InvalidMidiDataException - if the status byte is invalid for a sysex message


"
Track,add(MidiEvent event),boolean,Adds a new event to the track.,"

add
public boolean add(MidiEvent event)
Adds a new event to the track.  However, if the event is already
 contained in the track, it is not added again.  The list of events
 is kept in time order, meaning that this event inserted at the
 appropriate place in the list, not necessarily at the end.

Parameters:
event - the event to add
Returns:
true if the event did not already exist in the
 track and was added, otherwise false


"
Track,get(int index),MidiEvent,Obtains the event at the specified index.,"

get
public MidiEvent get(int index)
              throws ArrayIndexOutOfBoundsException
Obtains the event at the specified index.

Parameters:
index - the location of the desired event in the event vector
Returns:
the event at the specified index
Throws:
ArrayIndexOutOfBoundsException - if the
 specified index is negative or not less than the current size of
 this track.
See Also:
size()


"
Track,remove(MidiEvent event),boolean,Removes the specified event from the track.,"

remove
public boolean remove(MidiEvent event)
Removes the specified event from the track.

Parameters:
event - the event to remove
Returns:
true if the event existed in the track and was removed,
 otherwise false


"
Track,size(),int,Obtains the number of events in this track.,"

size
public int size()
Obtains the number of events in this track.

Returns:
the size of the track's event vector


"
Track,ticks(),long,"Obtains the length of the track, expressed in MIDI ticks.","

ticks
public long ticks()
Obtains the length of the track, expressed in MIDI ticks.  (The
 duration of a tick in seconds is determined by the timing resolution
 of the Sequence containing this track, and also by
 the tempo of the music as set by the sequencer.)

Returns:
the duration, in ticks
See Also:
Sequence.Sequence(float, int), 
Sequencer.setTempoInBPM(float), 
Sequencer.getTickPosition()


"
