ClassName,Method,Return Type,Description,Full Description
ImageReader,getNumThumbnails(int imageIndex),int,Returns the number of thumbnail preview images associated with the given image.,"

getNumThumbnails
public int getNumThumbnails(int imageIndex)
                     throws IOException
Returns the number of thumbnail preview images associated with
 the given image.  If the format does not support thumbnails,
 (readerSupportsThumbnails returns
 false), 0 will be returned regardless
 of whether an input source has been set or whether
 imageIndex is in bounds.

  The default implementation returns 0 without checking its
 argument.

Parameters:
imageIndex - the index of the image being queried.
Returns:
the number of thumbnails associated with the given
 image.
Throws:
IllegalStateException - if the reader supports
 thumbnails but the input source has not been set.
IndexOutOfBoundsException - if the reader supports
 thumbnails but imageIndex is out of bounds.
IOException - if an error occurs during reading.


"
ImageReader,getOriginatingProvider(),ImageReaderSpi,Returns the ImageReaderSpi that was passed in on the constructor.,"

getOriginatingProvider
public ImageReaderSpi getOriginatingProvider()
Returns the ImageReaderSpi that was passed in on
 the constructor.  Note that this value may be null.

Returns:
an ImageReaderSpi, or null.
See Also:
ImageReaderSpi


"
ImageReader,getRawImageType(int imageIndex),ImageTypeSpecifier,"Returns an ImageTypeSpecifier indicating the SampleModel and ColorModel which most closely represents the ""raw"" internal format of the image.","

getRawImageType
public ImageTypeSpecifier getRawImageType(int imageIndex)
                                   throws IOException
Returns an ImageTypeSpecifier indicating the
 SampleModel and ColorModel which most
 closely represents the ""raw"" internal format of the image.  For
 example, for a JPEG image the raw type might have a YCbCr color
 space even though the image would conventionally be transformed
 into an RGB color space prior to display.  The returned value
 should also be included in the list of values returned by
 getImageTypes.

  The default implementation simply returns the first entry
 from the list provided by getImageType.

Parameters:
imageIndex - the index of the image to be queried.
Returns:
an ImageTypeSpecifier.
Throws:
IllegalStateException - if the input source has not been set.
IndexOutOfBoundsException - if the supplied index is
 out of bounds.
IOException - if an error occurs reading the format
 information from the input source.


"
ImageReader,"getSourceRegion(ImageReadParam param, int srcWidth, int srcHeight)",protected static Rectangle,"A utility method that may be used by readers to compute the region of the source image that should be read, taking into account any source region and subsampling offset settings in the supplied ImageReadParam.","

getSourceRegion
protected static Rectangle getSourceRegion(ImageReadParam param,
                                           int srcWidth,
                                           int srcHeight)
A utility method that may be used by readers to compute the
 region of the source image that should be read, taking into
 account any source region and subsampling offset settings in
 the supplied ImageReadParam.  The actual
 subsampling factors, destination size, and destination offset
 are not taken into consideration, thus further
 clipping must take place.  The computeRegions
 method performs all necessary clipping.

Parameters:
param - the ImageReadParam being used, or
 null.
srcWidth - the width of the source image.
srcHeight - the height of the source image.
Returns:
the source region as a Rectangle.


"
ImageReader,getStreamMetadata(),abstract IIOMetadata,"Returns an IIOMetadata object representing the metadata associated with the input source as a whole (i.e., not associated with any particular image), or null if the reader does not support reading metadata, is set to ignore metadata, or if no metadata is available.","

getStreamMetadata
public abstract IIOMetadata getStreamMetadata()
                                       throws IOException
Returns an IIOMetadata object representing the
 metadata associated with the input source as a whole (i.e., not
 associated with any particular image), or null if
 the reader does not support reading metadata, is set to ignore
 metadata, or if no metadata is available.

Returns:
an IIOMetadata object, or null.
Throws:
IOException - if an error occurs during reading.


"
ImageReader,"getStreamMetadata(String formatName, Set<String> nodeNames)",IIOMetadata,"Returns an IIOMetadata object representing the metadata associated with the input source as a whole (i.e., not associated with any particular image).","

getStreamMetadata
public IIOMetadata getStreamMetadata(String formatName,
                                     Set<String> nodeNames)
                              throws IOException
Returns an IIOMetadata object representing the
 metadata associated with the input source as a whole (i.e.,
 not associated with any particular image).  If no such data
 exists, null is returned.

  The resulting metadata object is only responsible for
 returning documents in the format named by
 formatName.  Within any documents that are
 returned, only nodes whose names are members of
 nodeNames are required to be returned.  In this
 way, the amount of metadata processing done by the reader may
 be kept to a minimum, based on what information is actually
 needed.

  If formatName is not the name of a supported
 metadata format, null is returned.

  In all cases, it is legal to return a more capable metadata
 object than strictly necessary.  The format name and node names
 are merely hints that may be used to reduce the reader's
 workload.

  The default implementation simply returns the result of
 calling getStreamMetadata(), after checking that
 the format name is supported.  If it is not,
 null is returned.

Parameters:
formatName - a metadata format name that may be used to retrieve
 a document from the returned IIOMetadata object.
nodeNames - a Set containing the names of
 nodes that may be contained in a retrieved document.
Returns:
an IIOMetadata object, or null.
Throws:
IllegalArgumentException - if formatName
 is null.
IllegalArgumentException - if nodeNames
 is null.
IOException - if an error occurs during reading.


"
ImageReader,"getThumbnailHeight(int imageIndex, int thumbnailIndex)",int,"Returns the height of the thumbnail preview image indexed by thumbnailIndex, associated with the image indexed by ImageIndex.","

getThumbnailHeight
public int getThumbnailHeight(int imageIndex,
                              int thumbnailIndex)
                       throws IOException
Returns the height of the thumbnail preview image indexed by
 thumbnailIndex, associated with the image indexed
 by ImageIndex.

  If the reader does not support thumbnails,
 (readerSupportsThumbnails returns
 false), an UnsupportedOperationException
 will be thrown.

  The default implementation simply returns
 readThumbnail(imageindex,
 thumbnailIndex).getHeight().  Subclasses should
 therefore override this method if possible in order to avoid
 forcing the thumbnail to be read.

Parameters:
imageIndex - the index of the image to be retrieved.
thumbnailIndex - the index of the thumbnail to be retrieved.
Returns:
the height of the desired thumbnail as an int.
Throws:
UnsupportedOperationException - if thumbnails are not
 supported.
IllegalStateException - if the input source has not been set.
IndexOutOfBoundsException - if either of the supplied
 indices are out of bounds.
IOException - if an error occurs during reading.


"
ImageReader,"getThumbnailWidth(int imageIndex, int thumbnailIndex)",int,"Returns the width of the thumbnail preview image indexed by thumbnailIndex, associated with the image indexed by ImageIndex.","

getThumbnailWidth
public int getThumbnailWidth(int imageIndex,
                             int thumbnailIndex)
                      throws IOException
Returns the width of the thumbnail preview image indexed by
 thumbnailIndex, associated with the image indexed
 by ImageIndex.

  If the reader does not support thumbnails,
 (readerSupportsThumbnails returns
 false), an UnsupportedOperationException
 will be thrown.

  The default implementation simply returns
 readThumbnail(imageindex,
 thumbnailIndex).getWidth().  Subclasses should therefore
 override this method if possible in order to avoid forcing the
 thumbnail to be read.

Parameters:
imageIndex - the index of the image to be retrieved.
thumbnailIndex - the index of the thumbnail to be retrieved.
Returns:
the width of the desired thumbnail as an int.
Throws:
UnsupportedOperationException - if thumbnails are not
 supported.
IllegalStateException - if the input source has not been set.
IndexOutOfBoundsException - if either of the supplied
 indices are out of bounds.
IOException - if an error occurs during reading.


"
ImageReader,getTileGridXOffset(int imageIndex),int,"Returns the X coordinate of the upper-left corner of tile (0, 0) in the given image.","

getTileGridXOffset
public int getTileGridXOffset(int imageIndex)
                       throws IOException
Returns the X coordinate of the upper-left corner of tile (0,
 0) in the given image.

  A reader for which the tile grid X offset always has the
 same value (usually 0), may return the value without accessing
 any image data.  In such cases, it is not necessary to throw an
 exception even if no input source has been set or the image
 index is out of bounds.

  The default implementation simply returns 0, which is
 correct for non-tiled images and tiled images in most formats.
 Readers that support tiling with non-(0, 0) offsets should
 override this method.

Parameters:
imageIndex - the index of the image to be queried.
Returns:
the X offset of the tile grid.
Throws:
IllegalStateException - if an input source is required
 to determine the return value, but none has been set.
IndexOutOfBoundsException - if an image must be
 accessed to determine the return value, but the supplied index
 is out of bounds.
IOException - if an error occurs during reading.


"
ImageReader,getTileGridYOffset(int imageIndex),int,"Returns the Y coordinate of the upper-left corner of tile (0, 0) in the given image.","

getTileGridYOffset
public int getTileGridYOffset(int imageIndex)
                       throws IOException
Returns the Y coordinate of the upper-left corner of tile (0,
 0) in the given image.

  A reader for which the tile grid Y offset always has the
 same value (usually 0), may return the value without accessing
 any image data.  In such cases, it is not necessary to throw an
 exception even if no input source has been set or the image
 index is out of bounds.

  The default implementation simply returns 0, which is
 correct for non-tiled images and tiled images in most formats.
 Readers that support tiling with non-(0, 0) offsets should
 override this method.

Parameters:
imageIndex - the index of the image to be queried.
Returns:
the Y offset of the tile grid.
Throws:
IllegalStateException - if an input source is required
 to determine the return value, but none has been set.
IndexOutOfBoundsException - if an image must be
 accessed to determine the return value, but the supplied index
 is out of bounds.
IOException - if an error occurs during reading.


"
ImageReader,getTileHeight(int imageIndex),int,Returns the height of a tile in the given image.,"

getTileHeight
public int getTileHeight(int imageIndex)
                  throws IOException
Returns the height of a tile in the given image.

  The default implementation simply returns
 getHeight(imageIndex), which is correct for
 non-tiled images.  Readers that support tiling should override
 this method.

Parameters:
imageIndex - the index of the image to be queried.
Returns:
the height of a tile.
Throws:
IllegalStateException - if the input source has not been set.
IndexOutOfBoundsException - if the supplied index is
 out of bounds.
IOException - if an error occurs during reading.


"
ImageReader,getTileWidth(int imageIndex),int,Returns the width of a tile in the given image.,"

getTileWidth
public int getTileWidth(int imageIndex)
                 throws IOException
Returns the width of a tile in the given image.

  The default implementation simply returns
 getWidth(imageIndex), which is correct for
 non-tiled images.  Readers that support tiling should override
 this method.

Parameters:
imageIndex - the index of the image to be queried.
Returns:
the width of a tile.
Throws:
IllegalStateException - if the input source has not been set.
IndexOutOfBoundsException - if the supplied index is
 out of bounds.
IOException - if an error occurs during reading.


"
ImageReader,getWidth(int imageIndex),abstract int,Returns the width in pixels of the given image within the input source.,"

getWidth
public abstract int getWidth(int imageIndex)
                      throws IOException
Returns the width in pixels of the given image within the input
 source.

  If the image can be rendered to a user-specified size, then
 this method returns the default width.

Parameters:
imageIndex - the index of the image to be queried.
Returns:
the width of the image, as an int.
Throws:
IllegalStateException - if the input source has not been set.
IndexOutOfBoundsException - if the supplied index is
 out of bounds.
IOException - if an error occurs reading the width
 information from the input source.


"
ImageReader,hasThumbnails(int imageIndex),boolean,Returns true if the given image has thumbnail preview images associated with it.,"

hasThumbnails
public boolean hasThumbnails(int imageIndex)
                      throws IOException
Returns true if the given image has thumbnail
 preview images associated with it.  If the format does not
 support thumbnails (readerSupportsThumbnails
 returns false), false will be
 returned regardless of whether an input source has been set or
 whether imageIndex is in bounds.

  The default implementation returns true if
 getNumThumbnails returns a value greater than 0.

Parameters:
imageIndex - the index of the image being queried.
Returns:
true if the given image has thumbnails.
Throws:
IllegalStateException - if the reader supports
 thumbnails but the input source has not been set.
IndexOutOfBoundsException - if the reader supports
 thumbnails but imageIndex is out of bounds.
IOException - if an error occurs during reading.


"
ImageReader,isIgnoringMetadata(),boolean,Returns true if the current input source has been marked as allowing metadata to be ignored by passing true as the ignoreMetadata argument to the setInput method.,"

isIgnoringMetadata
public boolean isIgnoringMetadata()
Returns true if the current input source has been
 marked as allowing metadata to be ignored by passing
 true as the ignoreMetadata argument
 to the setInput method.

Returns:
true if the metadata may be ignored.
See Also:
setInput(java.lang.Object, boolean, boolean)


"
ImageReader,isImageTiled(int imageIndex),boolean,"Returns true if the image is organized into tiles, that is, equal-sized non-overlapping rectangles.","

isImageTiled
public boolean isImageTiled(int imageIndex)
                     throws IOException
Returns true if the image is organized into
 tiles, that is, equal-sized non-overlapping rectangles.

  A reader plug-in may choose whether or not to expose tiling
 that is present in the image as it is stored.  It may even
 choose to advertise tiling when none is explicitly present.  In
 general, tiling should only be advertised if there is some
 advantage (in speed or space) to accessing individual tiles.
 Regardless of whether the reader advertises tiling, it must be
 capable of reading an arbitrary rectangular region specified in
 an ImageReadParam.

  A reader for which all images are guaranteed to be tiled,
 or are guaranteed not to be tiled, may return true
 or false respectively without accessing any image
 data.  In such cases, it is not necessary to throw an exception
 even if no input source has been set or the image index is out
 of bounds.

  The default implementation just returns false.

Parameters:
imageIndex - the index of the image to be queried.
Returns:
true if the image is tiled.
Throws:
IllegalStateException - if an input source is required
 to determine the return value, but none has been set.
IndexOutOfBoundsException - if an image must be
 accessed to determine the return value, but the supplied index
 is out of bounds.
IOException - if an error occurs during reading.


"
ImageReader,isRandomAccessEasy(int imageIndex),boolean,Returns true if the storage format of the given image places no inherent impediment on random access to pixels.,"

isRandomAccessEasy
public boolean isRandomAccessEasy(int imageIndex)
                           throws IOException
Returns true if the storage format of the given
 image places no inherent impediment on random access to pixels.
 For most compressed formats, such as JPEG, this method should
 return false, as a large section of the image in
 addition to the region of interest may need to be decoded.

  This is merely a hint for programs that wish to be
 efficient; all readers must be able to read arbitrary regions
 as specified in an ImageReadParam.

  Note that formats that return false from
 this method may nonetheless allow tiling (e.g. Restart
 Markers in JPEG), and random access will likely be reasonably
 efficient on tiles.  See isImageTiled.

  A reader for which all images are guaranteed to support
 easy random access, or are guaranteed not to support easy
 random access, may return true or
 false respectively without accessing any image
 data.  In such cases, it is not necessary to throw an exception
 even if no input source has been set or the image index is out
 of bounds.

  The default implementation returns false.

Parameters:
imageIndex - the index of the image to be queried.
Returns:
true if reading a region of interest of
 the given image is likely to be efficient.
Throws:
IllegalStateException - if an input source is required
 to determine the return value, but none has been set.
IndexOutOfBoundsException - if an image must be
 accessed to determine the return value, but the supplied index
 is out of bounds.
IOException - if an error occurs during reading.


"
ImageReader,isSeekForwardOnly(),boolean,Returns true if the current input source has been marked as seek forward only by passing true as the seekForwardOnly argument to the setInput method.,"

isSeekForwardOnly
public boolean isSeekForwardOnly()
Returns true if the current input source has been
 marked as seek forward only by passing true as the
 seekForwardOnly argument to the
 setInput method.

Returns:
true if the input source is seek forward
 only.
See Also:
setInput(java.lang.Object, boolean, boolean)


"
ImageReader,processImageComplete(),protected void,Broadcasts the completion of an image read to all registered IIOReadProgressListeners by calling their imageComplete method.,"

processImageComplete
protected void processImageComplete()
Broadcasts the completion of an image read to all registered
 IIOReadProgressListeners by calling their
 imageComplete method.  Subclasses may use this
 method as a convenience.

"
ImageReader,processImageProgress(float percentageDone),protected void,Broadcasts the current percentage of image completion to all registered IIOReadProgressListeners by calling their imageProgress method.,"

processImageProgress
protected void processImageProgress(float percentageDone)
Broadcasts the current percentage of image completion to all
 registered IIOReadProgressListeners by calling
 their imageProgress method.  Subclasses may use
 this method as a convenience.

Parameters:
percentageDone - the current percentage of completion,
 as a float.


"
ImageReader,processImageStarted(int imageIndex),protected void,Broadcasts the start of an image read to all registered IIOReadProgressListeners by calling their imageStarted method.,"

processImageStarted
protected void processImageStarted(int imageIndex)
Broadcasts the start of an image read to all registered
 IIOReadProgressListeners by calling their
 imageStarted method.  Subclasses may use this
 method as a convenience.

Parameters:
imageIndex - the index of the image about to be read.


"
ImageReader,"processImageUpdate(BufferedImage theImage, int minX, int minY, int width, int height, int periodX, int periodY, int[] bands)",protected void,Broadcasts the update of a set of samples to all registered IIOReadUpdateListeners by calling their imageUpdate method.,"

processImageUpdate
protected void processImageUpdate(BufferedImage theImage,
                                  int minX,
                                  int minY,
                                  int width,
                                  int height,
                                  int periodX,
                                  int periodY,
                                  int[] bands)
Broadcasts the update of a set of samples to all registered
 IIOReadUpdateListeners by calling their
 imageUpdate method.  Subclasses may use this
 method as a convenience.

Parameters:
theImage - the BufferedImage being updated.
minX - the X coordinate of the upper-left pixel included
 in the pass.
minY - the X coordinate of the upper-left pixel included
 in the pass.
width - the total width of the area being updated, including
 pixels being skipped if periodX > 1.
height - the total height of the area being updated,
 including pixels being skipped if periodY > 1.
periodX - the horizontal separation between pixels.
periodY - the vertical separation between pixels.
bands - an array of ints indicating the
 set of affected bands of the destination.


"
ImageReader,processPassComplete(BufferedImage theImage),protected void,Broadcasts the end of a progressive pass to all registered IIOReadUpdateListeners by calling their passComplete method.,"

processPassComplete
protected void processPassComplete(BufferedImage theImage)
Broadcasts the end of a progressive pass to all
 registered IIOReadUpdateListeners by calling their
 passComplete method.  Subclasses may use this
 method as a convenience.

Parameters:
theImage - the BufferedImage being updated.


"
ImageReader,"processPassStarted(BufferedImage theImage, int pass, int minPass, int maxPass, int minX, int minY, int periodX, int periodY, int[] bands)",protected void,Broadcasts the beginning of a progressive pass to all registered IIOReadUpdateListeners by calling their passStarted method.,"

processPassStarted
protected void processPassStarted(BufferedImage theImage,
                                  int pass,
                                  int minPass,
                                  int maxPass,
                                  int minX,
                                  int minY,
                                  int periodX,
                                  int periodY,
                                  int[] bands)
Broadcasts the beginning of a progressive pass to all
 registered IIOReadUpdateListeners by calling their
 passStarted method.  Subclasses may use this
 method as a convenience.

Parameters:
theImage - the BufferedImage being updated.
pass - the index of the current pass, starting with 0.
minPass - the index of the first pass that will be decoded.
maxPass - the index of the last pass that will be decoded.
minX - the X coordinate of the upper-left pixel included
 in the pass.
minY - the X coordinate of the upper-left pixel included
 in the pass.
periodX - the horizontal separation between pixels.
periodY - the vertical separation between pixels.
bands - an array of ints indicating the
 set of affected bands of the destination.


"
ImageReader,processReadAborted(),protected void,Broadcasts that the read has been aborted to all registered IIOReadProgressListeners by calling their readAborted method.,"

processReadAborted
protected void processReadAborted()
Broadcasts that the read has been aborted to all registered
 IIOReadProgressListeners by calling their
 readAborted method.  Subclasses may use this
 method as a convenience.

"
ImageReader,processSequenceComplete(),protected void,Broadcasts the completion of an sequence of image reads to all registered IIOReadProgressListeners by calling their sequenceComplete method.,"

processSequenceComplete
protected void processSequenceComplete()
Broadcasts the completion of an sequence of image reads to all
 registered IIOReadProgressListeners by calling
 their sequenceComplete method.  Subclasses may use
 this method as a convenience.

"
ImageReader,processSequenceStarted(int minIndex),protected void,Broadcasts the start of an sequence of image reads to all registered IIOReadProgressListeners by calling their sequenceStarted method.,"

processSequenceStarted
protected void processSequenceStarted(int minIndex)
Broadcasts the start of an sequence of image reads to all
 registered IIOReadProgressListeners by calling
 their sequenceStarted method.  Subclasses may use
 this method as a convenience.

Parameters:
minIndex - the lowest index being read.


"
ImageReader,processThumbnailComplete(),protected void,Broadcasts the completion of a thumbnail read to all registered IIOReadProgressListeners by calling their thumbnailComplete method.,"

processThumbnailComplete
protected void processThumbnailComplete()
Broadcasts the completion of a thumbnail read to all registered
 IIOReadProgressListeners by calling their
 thumbnailComplete method.  Subclasses may use this
 method as a convenience.

"
ImageReader,processThumbnailPassComplete(BufferedImage theThumbnail),protected void,Broadcasts the end of a thumbnail progressive pass to all registered IIOReadUpdateListeners by calling their thumbnailPassComplete method.,"

processThumbnailPassComplete
protected void processThumbnailPassComplete(BufferedImage theThumbnail)
Broadcasts the end of a thumbnail progressive pass to all
 registered IIOReadUpdateListeners by calling their
 thumbnailPassComplete method.  Subclasses may use this
 method as a convenience.

Parameters:
theThumbnail - the BufferedImage thumbnail
 being updated.


"
ImageReader,"processThumbnailPassStarted(BufferedImage theThumbnail, int pass, int minPass, int maxPass, int minX, int minY, int periodX, int periodY, int[] bands)",protected void,Broadcasts the beginning of a thumbnail progressive pass to all registered IIOReadUpdateListeners by calling their thumbnailPassStarted method.,"

processThumbnailPassStarted
protected void processThumbnailPassStarted(BufferedImage theThumbnail,
                                           int pass,
                                           int minPass,
                                           int maxPass,
                                           int minX,
                                           int minY,
                                           int periodX,
                                           int periodY,
                                           int[] bands)
Broadcasts the beginning of a thumbnail progressive pass to all
 registered IIOReadUpdateListeners by calling their
 thumbnailPassStarted method.  Subclasses may use this
 method as a convenience.

Parameters:
theThumbnail - the BufferedImage thumbnail
 being updated.
pass - the index of the current pass, starting with 0.
minPass - the index of the first pass that will be decoded.
maxPass - the index of the last pass that will be decoded.
minX - the X coordinate of the upper-left pixel included
 in the pass.
minY - the X coordinate of the upper-left pixel included
 in the pass.
periodX - the horizontal separation between pixels.
periodY - the vertical separation between pixels.
bands - an array of ints indicating the
 set of affected bands of the destination.


"
ImageReader,processThumbnailProgress(float percentageDone),protected void,Broadcasts the current percentage of thumbnail completion to all registered IIOReadProgressListeners by calling their thumbnailProgress method.,"

processThumbnailProgress
protected void processThumbnailProgress(float percentageDone)
Broadcasts the current percentage of thumbnail completion to
 all registered IIOReadProgressListeners by calling
 their thumbnailProgress method.  Subclasses may
 use this method as a convenience.

Parameters:
percentageDone - the current percentage of completion,
 as a float.


"
ImageReader,"processThumbnailStarted(int imageIndex, int thumbnailIndex)",protected void,Broadcasts the start of a thumbnail read to all registered IIOReadProgressListeners by calling their thumbnailStarted method.,"

processThumbnailStarted
protected void processThumbnailStarted(int imageIndex,
                                       int thumbnailIndex)
Broadcasts the start of a thumbnail read to all registered
 IIOReadProgressListeners by calling their
 thumbnailStarted method.  Subclasses may use this
 method as a convenience.

Parameters:
imageIndex - the index of the image associated with the
 thumbnail.
thumbnailIndex - the index of the thumbnail.


"
ImageReader,"processThumbnailUpdate(BufferedImage theThumbnail, int minX, int minY, int width, int height, int periodX, int periodY, int[] bands)",protected void,Broadcasts the update of a set of samples in a thumbnail image to all registered IIOReadUpdateListeners by calling their thumbnailUpdate method.,"

processThumbnailUpdate
protected void processThumbnailUpdate(BufferedImage theThumbnail,
                                      int minX,
                                      int minY,
                                      int width,
                                      int height,
                                      int periodX,
                                      int periodY,
                                      int[] bands)
Broadcasts the update of a set of samples in a thumbnail image
 to all registered IIOReadUpdateListeners by
 calling their thumbnailUpdate method.  Subclasses may
 use this method as a convenience.

Parameters:
theThumbnail - the BufferedImage thumbnail
 being updated.
minX - the X coordinate of the upper-left pixel included
 in the pass.
minY - the X coordinate of the upper-left pixel included
 in the pass.
width - the total width of the area being updated, including
 pixels being skipped if periodX > 1.
height - the total height of the area being updated,
 including pixels being skipped if periodY > 1.
periodX - the horizontal separation between pixels.
periodY - the vertical separation between pixels.
bands - an array of ints indicating the
 set of affected bands of the destination.


"
ImageReader,processWarningOccurred(String warning),protected void,Broadcasts a warning message to all registered IIOReadWarningListeners by calling their warningOccurred method.,"

processWarningOccurred
protected void processWarningOccurred(String warning)
Broadcasts a warning message to all registered
 IIOReadWarningListeners by calling their
 warningOccurred method.  Subclasses may use this
 method as a convenience.

Parameters:
warning - the warning message to send.
Throws:
IllegalArgumentException - if warning
 is null.


"
ImageReader,"processWarningOccurred(String baseName, String keyword)",protected void,Broadcasts a localized warning message to all registered IIOReadWarningListeners by calling their warningOccurred method with a string taken from a ResourceBundle.,"

processWarningOccurred
protected void processWarningOccurred(String baseName,
                                      String keyword)
Broadcasts a localized warning message to all registered
 IIOReadWarningListeners by calling their
 warningOccurred method with a string taken
 from a ResourceBundle.  Subclasses may use this
 method as a convenience.

Parameters:
baseName - the base name of a set of
 ResourceBundles containing localized warning
 messages.
keyword - the keyword used to index the warning message
 within the set of ResourceBundles.
Throws:
IllegalArgumentException - if baseName
 is null.
IllegalArgumentException - if keyword
 is null.
IllegalArgumentException - if no appropriate
 ResourceBundle may be located.
IllegalArgumentException - if the named resource is
 not found in the located ResourceBundle.
IllegalArgumentException - if the object retrieved
 from the ResourceBundle is not a
 String.


"
ImageReader,read(int imageIndex),BufferedImage,"Reads the image indexed by imageIndex and returns it as a complete BufferedImage, using a default ImageReadParam.","

read
public BufferedImage read(int imageIndex)
                   throws IOException
Reads the image indexed by imageIndex and returns
 it as a complete BufferedImage, using a default
 ImageReadParam.  This is a convenience method
 that calls read(imageIndex, null).

  The image returned will be formatted according to the first
 ImageTypeSpecifier returned from
 getImageTypes.

  Any registered IIOReadProgressListener objects
 will be notified by calling their imageStarted
 method, followed by calls to their imageProgress
 method as the read progresses.  Finally their
 imageComplete method will be called.
 IIOReadUpdateListener objects may be updated at
 other times during the read as pixels are decoded.  Finally,
 IIOReadWarningListener objects will receive
 notification of any non-fatal warnings that occur during
 decoding.

Parameters:
imageIndex - the index of the image to be retrieved.
Returns:
the desired portion of the image as a
 BufferedImage.
Throws:
IllegalStateException - if the input source has not been
 set.
IndexOutOfBoundsException - if the supplied index is
 out of bounds.
IOException - if an error occurs during reading.


"
ImageReader,"read(int imageIndex, ImageReadParam param)",abstract BufferedImage,"Reads the image indexed by imageIndex and returns it as a complete BufferedImage, using a supplied ImageReadParam.","

read
public abstract BufferedImage read(int imageIndex,
                                   ImageReadParam param)
                            throws IOException
Reads the image indexed by imageIndex and returns
 it as a complete BufferedImage, using a supplied
 ImageReadParam.

  The actual BufferedImage returned will be
 chosen using the algorithm defined by the
 getDestination method.

  Any registered IIOReadProgressListener objects
 will be notified by calling their imageStarted
 method, followed by calls to their imageProgress
 method as the read progresses.  Finally their
 imageComplete method will be called.
 IIOReadUpdateListener objects may be updated at
 other times during the read as pixels are decoded.  Finally,
 IIOReadWarningListener objects will receive
 notification of any non-fatal warnings that occur during
 decoding.

  The set of source bands to be read and destination bands to
 be written is determined by calling getSourceBands
 and getDestinationBands on the supplied
 ImageReadParam.  If the lengths of the arrays
 returned by these methods differ, the set of source bands
 contains an index larger that the largest available source
 index, or the set of destination bands contains an index larger
 than the largest legal destination index, an
 IllegalArgumentException is thrown.

  If the supplied ImageReadParam contains
 optional setting values not supported by this reader (e.g.
 source render size or any format-specific settings), they will
 be ignored.

Parameters:
imageIndex - the index of the image to be retrieved.
param - an ImageReadParam used to control
 the reading process, or null.
Returns:
the desired portion of the image as a
 BufferedImage.
Throws:
IllegalStateException - if the input source has not been
 set.
IndexOutOfBoundsException - if the supplied index is
 out of bounds.
IllegalArgumentException - if the set of source and
 destination bands specified by
 param.getSourceBands and
 param.getDestinationBands differ in length or
 include indices that are out of bounds.
IllegalArgumentException - if the resulting image would
 have a width or height less than 1.
IOException - if an error occurs during reading.


"
ImageReader,"readAll(int imageIndex, ImageReadParam param)",IIOImage,"Reads the image indexed by imageIndex and returns an IIOImage containing the image, thumbnails, and associated image metadata, using a supplied ImageReadParam.","

readAll
public IIOImage readAll(int imageIndex,
                        ImageReadParam param)
                 throws IOException
Reads the image indexed by imageIndex and returns
 an IIOImage containing the image, thumbnails, and
 associated image metadata, using a supplied
 ImageReadParam.

  The actual BufferedImage referenced by the
 returned IIOImage will be chosen using the
 algorithm defined by the getDestination method.

  Any registered IIOReadProgressListener objects
 will be notified by calling their imageStarted
 method, followed by calls to their imageProgress
 method as the read progresses.  Finally their
 imageComplete method will be called.
 IIOReadUpdateListener objects may be updated at
 other times during the read as pixels are decoded.  Finally,
 IIOReadWarningListener objects will receive
 notification of any non-fatal warnings that occur during
 decoding.

  The set of source bands to be read and destination bands to
 be written is determined by calling getSourceBands
 and getDestinationBands on the supplied
 ImageReadParam.  If the lengths of the arrays
 returned by these methods differ, the set of source bands
 contains an index larger that the largest available source
 index, or the set of destination bands contains an index larger
 than the largest legal destination index, an
 IllegalArgumentException is thrown.

  Thumbnails will be returned in their entirety regardless of
 the region settings.

  If the supplied ImageReadParam contains
 optional setting values not supported by this reader (e.g.
 source render size or any format-specific settings), those
 values will be ignored.

Parameters:
imageIndex - the index of the image to be retrieved.
param - an ImageReadParam used to control
 the reading process, or null.
Returns:
an IIOImage containing the desired portion
 of the image, a set of thumbnails, and associated image
 metadata.
Throws:
IllegalStateException - if the input source has not been
 set.
IndexOutOfBoundsException - if the supplied index is
 out of bounds.
IllegalArgumentException - if the set of source and
 destination bands specified by
 param.getSourceBands and
 param.getDestinationBands differ in length or
 include indices that are out of bounds.
IllegalArgumentException - if the resulting image
 would have a width or height less than 1.
IOException - if an error occurs during reading.


"
