Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
23,RuleBasedCollator,1,"int compare(String source, String target)",True,Compares the character data stored in two different strings based on the collation rules.,"

compare
public int compare(String source,
                   String target)
Compares the character data stored in two different strings based on the
 collation rules.  Returns information about whether a string is less
 than, greater than or equal to another string in a language.
 This can be overriden in a subclass.

Specified by:
compare in class Collator
Parameters:
source - the source string.
target - the target string.
Returns:
Returns an integer value. Value is less than zero if source is less than
 target, value is zero if source and target are equal, value is greater than zero
 if source is greater than target.
Throws:
NullPointerException - if source or target is null.
See Also:
CollationKey, 
Collator.getCollationKey(java.lang.String)


"
23,RuleBasedCollator,2,"int compare(Object o1, Object o2)",False,,NULL
23,RuleBasedCollator,3,int getCollationKey(String source).getSourceString(),False,,NULL
23,RuleBasedCollator,4,int getCollationKey(String source).getWeight(int weight),False,,NULL
23,RuleBasedCollator,5,int getCollationKey(String source).getMaximumLength(),False,,NULL
23,RuleBasedCollator,6,int getCollationKey(String source).getSourceString(),False,,NULL
23,RuleBasedCollator,7,int getCollationKey(String source).getWeight(int weight),False,,NULL
23,RuleBasedCollator,8,int getCollationKey(String source).getMaximumLength(),False,,NULL
23,RuleBasedCollator,9,int getCollationKey(String source).getSourceString(),False,,NULL
23,RuleBasedCollator,10,int getCollationKey(String source).getWeight(int weight),False,,NULL
23,RuleBasedCollator,11,int getCollationKey(String source).getMaximumLength(),False,,NULL
23,RuleBasedCollator,12,int getCollationKey(String source).getSourceString(),False,,NULL
23,RuleBasedCollator,13,int getCollationKey(String source).getWeight(int weight),False,,NULL
23,RuleBasedCollator,14,int getCollationKey(String source).getMaximumLength(),False,,NULL
23,RuleBasedCollator,15,int getCollationKey(String source).getSourceString(),False,,NULL
23,RuleBasedCollator,16,int getCollationKey(String source).getWeight(int weight),False,,NULL
23,RuleBasedCollator,17,int getCollationKey(String source).getMaximumLength(),False,,NULL
23,RuleBasedCollator,18,int getCollationKey(String source).getSourceString(),False,,NULL
23,RuleBasedCollator,19,int getCollationKey(String source).getWeight(int weight),False,,NULL
23,RuleBasedCollator,20,int getCollationKey(String source).getMaximumLength(),False,,NULL
24,SimpleDateFormat,1,final String format(Date date),False,,NULL
24,SimpleDateFormat,2,final Date parse(String source),False,,NULL
24,SimpleDateFormat,3,final void applyPattern(String pattern),False,,NULL
24,SimpleDateFormat,4,final String toPattern(),False,,NULL
24,SimpleDateFormat,5,final boolean isLenient(),False,,NULL
25,StringCharacterIterator,1,char first(),True,Implements CharacterIterator.first() for String.,"

first
public char first()
Implements CharacterIterator.first() for String.

Specified by:
first in interface CharacterIterator
Returns:
the first character in the text, or DONE if the text is empty
See Also:
CharacterIterator.first()


"
25,StringCharacterIterator,2,char last(),True,Implements CharacterIterator.last() for String.,"

last
public char last()
Implements CharacterIterator.last() for String.

Specified by:
last in interface CharacterIterator
Returns:
the last character in the text, or DONE if the text is empty
See Also:
CharacterIterator.last()


"
25,StringCharacterIterator,3,char current(),True,Implements CharacterIterator.current() for String.,"

current
public char current()
Implements CharacterIterator.current() for String.

Specified by:
current in interface CharacterIterator
Returns:
the character at the current position or DONE if the current
 position is off the end of the text.
See Also:
CharacterIterator.current()


"
25,StringCharacterIterator,4,char next(),True,Implements CharacterIterator.next() for String.,"

next
public char next()
Implements CharacterIterator.next() for String.

Specified by:
next in interface CharacterIterator
Returns:
the character at the new position or DONE if the new
 position is off the end of the text range.
See Also:
CharacterIterator.next()


"
25,StringCharacterIterator,5,char previous(),True,Implements CharacterIterator.previous() for String.,"

previous
public char previous()
Implements CharacterIterator.previous() for String.

Specified by:
previous in interface CharacterIterator
Returns:
the character at the new position or DONE if the current
 position is equal to getBeginIndex().
See Also:
CharacterIterator.previous()


"
25,StringCharacterIterator,6,char setIndex(int position),True,Implements CharacterIterator.setIndex() for String.,"

setIndex
public char setIndex(int p)
Implements CharacterIterator.setIndex() for String.

Specified by:
setIndex in interface CharacterIterator
Parameters:
p - the position within the text.  Valid values range from
 getBeginIndex() to getEndIndex().  An IllegalArgumentException is thrown
 if an invalid value is supplied.
Returns:
the character at the specified position or DONE if the specified position is equal to getEndIndex()
See Also:
CharacterIterator.setIndex(int)


"
25,StringCharacterIterator,7,int getBeginIndex(),True,Implements CharacterIterator.getBeginIndex() for String.,"

getBeginIndex
public int getBeginIndex()
Implements CharacterIterator.getBeginIndex() for String.

Specified by:
getBeginIndex in interface CharacterIterator
Returns:
the index at which the text begins.
See Also:
CharacterIterator.getBeginIndex()


"
25,StringCharacterIterator,8,int getEndIndex(),True,Implements CharacterIterator.getEndIndex() for String.,"

getEndIndex
public int getEndIndex()
Implements CharacterIterator.getEndIndex() for String.

Specified by:
getEndIndex in interface CharacterIterator
Returns:
the index after the last character in the text
See Also:
CharacterIterator.getEndIndex()


"
25,StringCharacterIterator,9,int getIndex(),True,Implements CharacterIterator.getIndex() for String.,"

getIndex
public int getIndex()
Implements CharacterIterator.getIndex() for String.

Specified by:
getIndex in interface CharacterIterator
Returns:
the current index.
See Also:
CharacterIterator.getIndex()


"
25,StringCharacterIterator,10,Object clone(),True,Creates a copy of this iterator.,"

clone
public Object clone()
Creates a copy of this iterator.

Specified by:
clone in interface CharacterIterator
Overrides:
clone in class Object
Returns:
A copy of this
See Also:
Cloneable


"
25,StringCharacterIterator,11,boolean equals(Object obj),True,Compares the equality of two StringCharacterIterator objects.,"

equals
public boolean equals(Object obj)
Compares the equality of two StringCharacterIterator objects.

Overrides:
equals in class Object
Parameters:
obj - the StringCharacterIterator object to be compared with.
Returns:
true if the given obj is the same as this
 StringCharacterIterator object; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
25,StringCharacterIterator,12,int hashCode(),True,Computes a hashcode for this iterator.,"

hashCode
public int hashCode()
Computes a hashcode for this iterator.

Overrides:
hashCode in class Object
Returns:
A hash code
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
25,StringCharacterIterator,13,String toString(),False,,NULL
