ClassName,Method,Return Type,Description,Full Description
MouseEvent,getLocationOnScreen(),Point,"Returns the absolute x, y position of the event.","

getLocationOnScreen
public Point getLocationOnScreen()
Returns the absolute x, y position of the event.
 In a virtual device multi-screen environment in which the
 desktop area could span multiple physical screen devices,
 these coordinates are relative to the virtual coordinate system.
 Otherwise, these coordinates are relative to the coordinate system
 associated with the Component's GraphicsConfiguration.

Returns:
a Point object containing the absolute  x
  and y coordinates.
Since:
1.6
See Also:
GraphicsConfiguration


"
MouseEvent,getModifiersEx(),int,Returns the extended modifier mask for this event.,"

getModifiersEx
public int getModifiersEx()
Returns the extended modifier mask for this event.
 
 Extended modifiers are the modifiers that ends with the _DOWN_MASK suffix,
 such as ALT_DOWN_MASK, BUTTON1_DOWN_MASK, and others.
 
 Extended modifiers represent the state of all modal keys,
 such as ALT, CTRL, META, and the mouse buttons just after
 the event occurred.
 
 For example, if the user presses button 1 followed by
 button 2, and then releases them in the same order,
 the following sequence of events is generated:
 
    MOUSE_PRESSED:  BUTTON1_DOWN_MASK
    MOUSE_PRESSED:  BUTTON1_DOWN_MASK | BUTTON2_DOWN_MASK
    MOUSE_RELEASED: BUTTON2_DOWN_MASK
    MOUSE_CLICKED:  BUTTON2_DOWN_MASK
    MOUSE_RELEASED:
    MOUSE_CLICKED:
 

 It is not recommended to compare the return value of this method
 using == because new modifiers can be added in the future.
 For example, the appropriate way to check that SHIFT and BUTTON1 are
 down, but CTRL is up is demonstrated by the following code:
 
    int onmask = SHIFT_DOWN_MASK | BUTTON1_DOWN_MASK;
    int offmask = CTRL_DOWN_MASK;
    if ((event.getModifiersEx() & (onmask | offmask)) == onmask) {
        ...
    }
 
 The above code will work even if new modifiers are added.

Overrides:
getModifiersEx in class InputEvent


"
MouseEvent,getMouseModifiersText(int modifiers),static String,"Returns a String instance describing the modifier keys and mouse buttons that were down during the event, such as ""Shift"", or ""Ctrl+Shift"".","

getMouseModifiersText
public static String getMouseModifiersText(int modifiers)
Returns a String instance describing the modifier keys and
 mouse buttons that were down during the event, such as ""Shift"",
 or ""Ctrl+Shift"". These strings can be localized by changing
 the awt.properties file.
 
 Note that the InputEvent.ALT_MASK and
 InputEvent.BUTTON2_MASK have equal values,
 so the ""Alt"" string is returned for both modifiers.  Likewise,
 the InputEvent.META_MASK and
 InputEvent.BUTTON3_MASK have equal values,
 so the ""Meta"" string is returned for both modifiers.
 
 Note that passing negative parameter is incorrect,
 and will cause the returning an unspecified string.
 Zero parameter means that no modifiers were passed and will
 cause the returning an empty string.
 

Parameters:
modifiers - A modifier mask describing the modifier keys and
                  mouse buttons that were down during the event
Returns:
string   string text description of the combination of modifier
                  keys and mouse buttons that were down during the event
Since:
1.4
See Also:
InputEvent.getModifiersExText(int)


"
MouseEvent,getPoint(),Point,"Returns the x,y position of the event relative to the source component.","

getPoint
public Point getPoint()
Returns the x,y position of the event relative to the source component.

Returns:
a Point object containing the x and y coordinates
         relative to the source component


"
MouseEvent,getX(),int,Returns the horizontal x position of the event relative to the source component.,"

getX
public int getX()
Returns the horizontal x position of the event relative to the
 source component.

Returns:
x  an integer indicating horizontal position relative to
            the component


"
MouseEvent,getXOnScreen(),int,Returns the absolute horizontal x position of the event.,"

getXOnScreen
public int getXOnScreen()
Returns the absolute horizontal x position of the event.
 In a virtual device multi-screen environment in which the
 desktop area could span multiple physical screen devices,
 this coordinate is relative to the virtual coordinate system.
 Otherwise, this coordinate is relative to the coordinate system
 associated with the Component's GraphicsConfiguration.

Returns:
x  an integer indicating absolute horizontal position.
Since:
1.6
See Also:
GraphicsConfiguration


"
MouseEvent,getY(),int,Returns the vertical y position of the event relative to the source component.,"

getY
public int getY()
Returns the vertical y position of the event relative to the
 source component.

Returns:
y  an integer indicating vertical position relative to
            the component


"
MouseEvent,getYOnScreen(),int,Returns the absolute vertical y position of the event.,"

getYOnScreen
public int getYOnScreen()
Returns the absolute vertical y position of the event.
 In a virtual device multi-screen environment in which the
 desktop area could span multiple physical screen devices,
 this coordinate is relative to the virtual coordinate system.
 Otherwise, this coordinate is relative to the coordinate system
 associated with the Component's GraphicsConfiguration.

Returns:
y  an integer indicating absolute vertical position.
Since:
1.6
See Also:
GraphicsConfiguration


"
MouseEvent,isPopupTrigger(),boolean,Returns whether or not this mouse event is the popup menu trigger event for the platform.,"

isPopupTrigger
public boolean isPopupTrigger()
Returns whether or not this mouse event is the popup menu
 trigger event for the platform.
 Note: Popup menus are triggered differently
 on different systems. Therefore, isPopupTrigger
 should be checked in both mousePressed
 and mouseReleased
 for proper cross-platform functionality.

Returns:
boolean, true if this event is the popup menu trigger
         for this platform


"
MouseEvent,paramString(),String,Returns a parameter string identifying this event.,"

paramString
public String paramString()
Returns a parameter string identifying this event.
 This method is useful for event-logging and for debugging.

Overrides:
paramString in class ComponentEvent
Returns:
a string identifying the event and its attributes


"
MouseEvent,"translatePoint(int x, int y)",void,Translates the event's coordinates to a new position by adding specified x (horizontal) and y (vertical) offsets.,"

translatePoint
public void translatePoint(int x,
                           int y)
Translates the event's coordinates to a new position
 by adding specified x (horizontal) and y
 (vertical) offsets.

Parameters:
x - the horizontal x value to add to the current x
          coordinate position
y - the vertical y value to add to the current y
                coordinate position


"
MouseMotionAdapter,mouseDragged(MouseEvent e),void,Invoked when a mouse button is pressed on a component and then dragged.,"

mouseDragged
public void mouseDragged(MouseEvent e)
Invoked when a mouse button is pressed on a component and then
 dragged.  Mouse drag events will continue to be delivered to
 the component where the first originated until the mouse button is
 released (regardless of whether the mouse position is within the
 bounds of the component).

Specified by:
mouseDragged in interface MouseMotionListener


"
MouseMotionAdapter,mouseMoved(MouseEvent e),void,Invoked when the mouse button has been moved on a component (with no buttons no down).,"

mouseMoved
public void mouseMoved(MouseEvent e)
Invoked when the mouse button has been moved on a component
 (with no buttons no down).

Specified by:
mouseMoved in interface MouseMotionListener


"
MouseWheelEvent,getPreciseWheelRotation(),double,"Returns the number of ""clicks"" the mouse wheel was rotated, as a double.","

getPreciseWheelRotation
public double getPreciseWheelRotation()
Returns the number of ""clicks"" the mouse wheel was rotated, as a double.
 A partial rotation may occur if the mouse supports a high-resolution wheel.
 In this case, the return value will include a fractional ""click"".

Returns:
negative values if the mouse wheel was rotated up or away from
 the user, and positive values if the mouse wheel was rotated down or
 towards the user
Since:
1.7
See Also:
getWheelRotation()


"
MouseWheelEvent,getScrollAmount(),int,Returns the number of units that should be scrolled per click of mouse wheel rotation.,"

getScrollAmount
public int getScrollAmount()
Returns the number of units that should be scrolled per
 click of mouse wheel rotation.
 Only valid if getScrollType returns
 MouseWheelEvent.WHEEL_UNIT_SCROLL

Returns:
number of units to scroll, or an undefined value if
  getScrollType returns
  MouseWheelEvent.WHEEL_BLOCK_SCROLL
See Also:
getScrollType()


"
MouseWheelEvent,getScrollType(),int,Returns the type of scrolling that should take place in response to this event.,"

getScrollType
public int getScrollType()
Returns the type of scrolling that should take place in response to this
 event.  This is determined by the native platform.  Legal values are:
 
 MouseWheelEvent.WHEEL_UNIT_SCROLL
  MouseWheelEvent.WHEEL_BLOCK_SCROLL
 

Returns:
either MouseWheelEvent.WHEEL_UNIT_SCROLL or
  MouseWheelEvent.WHEEL_BLOCK_SCROLL, depending on the configuration of
  the native platform.
See Also:
Adjustable.getUnitIncrement(), 
Adjustable.getBlockIncrement(), 
Scrollable.getScrollableUnitIncrement(java.awt.Rectangle, int, int), 
Scrollable.getScrollableBlockIncrement(java.awt.Rectangle, int, int)


"
MouseWheelEvent,getUnitsToScroll(),int,This is a convenience method to aid in the implementation of the common-case MouseWheelListener - to scroll a ScrollPane or JScrollPane by an amount which conforms to the platform settings.,"

getUnitsToScroll
public int getUnitsToScroll()
This is a convenience method to aid in the implementation of
 the common-case MouseWheelListener - to scroll a ScrollPane or
 JScrollPane by an amount which conforms to the platform settings.
 (Note, however, that ScrollPane and
 JScrollPane already have this functionality built in.)
 
 This method returns the number of units to scroll when scroll type is
 MouseWheelEvent.WHEEL_UNIT_SCROLL, and should only be called if
 getScrollType returns MouseWheelEvent.WHEEL_UNIT_SCROLL.
 
 Direction of scroll, amount of wheel movement,
 and platform settings for wheel scrolling are all accounted for.
 This method does not and cannot take into account value of the
 Adjustable/Scrollable unit increment, as this will vary among
 scrolling components.
 
 A simplified example of how this method might be used in a
 listener:
 
  mouseWheelMoved(MouseWheelEvent event) {
      ScrollPane sp = getScrollPaneFromSomewhere();
      Adjustable adj = sp.getVAdjustable()
      if (MouseWheelEvent.getScrollType() == WHEEL_UNIT_SCROLL) {
          int totalScrollAmount =
              event.getUnitsToScroll() *
              adj.getUnitIncrement();
          adj.setValue(adj.getValue() + totalScrollAmount);
      }
  }
 

Returns:
the number of units to scroll based on the direction and amount
  of mouse wheel rotation, and on the wheel scrolling settings of the
  native platform
See Also:
getScrollType(), 
getScrollAmount(), 
MouseWheelListener, 
Adjustable, 
Adjustable.getUnitIncrement(), 
Scrollable, 
Scrollable.getScrollableUnitIncrement(java.awt.Rectangle, int, int), 
ScrollPane, 
ScrollPane.setWheelScrollingEnabled(boolean), 
JScrollPane, 
JScrollPane.setWheelScrollingEnabled(boolean)


"
MouseWheelEvent,getWheelRotation(),int,"Returns the number of ""clicks"" the mouse wheel was rotated, as an integer.","

getWheelRotation
public int getWheelRotation()
Returns the number of ""clicks"" the mouse wheel was rotated, as an integer.
 A partial rotation may occur if the mouse supports a high-resolution wheel.
 In this case, the method returns zero until a full ""click"" has been accumulated.

Returns:
negative values if the mouse wheel was rotated up/away from
 the user, and positive values if the mouse wheel was rotated down/
 towards the user
See Also:
getPreciseWheelRotation()


"
MouseWheelEvent,paramString(),String,Returns a parameter string identifying this event.,"

paramString
public String paramString()
Returns a parameter string identifying this event.
 This method is useful for event-logging and for debugging.

Overrides:
paramString in class MouseEvent
Returns:
a string identifying the event and its attributes


"
PaintEvent,getUpdateRect(),Rectangle,Returns the rectangle representing the area which needs to be repainted in response to this event.,"

getUpdateRect
public Rectangle getUpdateRect()
Returns the rectangle representing the area which needs to be
 repainted in response to this event.

"
PaintEvent,paramString(),String,Returns a parameter string identifying this event.,"

paramString
public String paramString()
Description copied from class: ComponentEvent
Returns a parameter string identifying this event.
 This method is useful for event-logging and for debugging.

Overrides:
paramString in class ComponentEvent
Returns:
a string identifying the event and its attributes


"
PaintEvent,setUpdateRect(Rectangle updateRect),void,Sets the rectangle representing the area which needs to be repainted in response to this event.,"

setUpdateRect
public void setUpdateRect(Rectangle updateRect)
Sets the rectangle representing the area which needs to be
 repainted in response to this event.

Parameters:
updateRect - the rectangle area which needs to be repainted


"
TextEvent,paramString(),String,Returns a parameter string identifying this text event.,"

paramString
public String paramString()
Returns a parameter string identifying this text event.
 This method is useful for event-logging and for debugging.

Overrides:
paramString in class AWTEvent
Returns:
a string identifying the event and its attributes


"
WindowAdapter,windowActivated(WindowEvent e),void,Invoked when a window is activated.,"

windowActivated
public void windowActivated(WindowEvent e)
Invoked when a window is activated.

Specified by:
windowActivated in interface WindowListener


"
WindowAdapter,windowClosed(WindowEvent e),void,Invoked when a window has been closed.,"

windowClosed
public void windowClosed(WindowEvent e)
Invoked when a window has been closed.

Specified by:
windowClosed in interface WindowListener


"
WindowAdapter,windowClosing(WindowEvent e),void,Invoked when a window is in the process of being closed.,"

windowClosing
public void windowClosing(WindowEvent e)
Invoked when a window is in the process of being closed.
 The close operation can be overridden at this point.

Specified by:
windowClosing in interface WindowListener


"
WindowAdapter,windowDeactivated(WindowEvent e),void,Invoked when a window is de-activated.,"

windowDeactivated
public void windowDeactivated(WindowEvent e)
Invoked when a window is de-activated.

Specified by:
windowDeactivated in interface WindowListener


"
WindowAdapter,windowDeiconified(WindowEvent e),void,Invoked when a window is de-iconified.,"

windowDeiconified
public void windowDeiconified(WindowEvent e)
Invoked when a window is de-iconified.

Specified by:
windowDeiconified in interface WindowListener


"
WindowAdapter,windowGainedFocus(WindowEvent e),void,"Invoked when the Window is set to be the focused Window, which means that the Window, or one of its subcomponents, will receive keyboard events.","

windowGainedFocus
public void windowGainedFocus(WindowEvent e)
Invoked when the Window is set to be the focused Window, which means
 that the Window, or one of its subcomponents, will receive keyboard
 events.

Specified by:
windowGainedFocus in interface WindowFocusListener
Since:
1.4


"
WindowAdapter,windowIconified(WindowEvent e),void,Invoked when a window is iconified.,"

windowIconified
public void windowIconified(WindowEvent e)
Invoked when a window is iconified.

Specified by:
windowIconified in interface WindowListener
See Also:
Frame.setIconImage(java.awt.Image)


"
WindowAdapter,windowLostFocus(WindowEvent e),void,"Invoked when the Window is no longer the focused Window, which means that keyboard events will no longer be delivered to the Window or any of its subcomponents.","

windowLostFocus
public void windowLostFocus(WindowEvent e)
Invoked when the Window is no longer the focused Window, which means
 that keyboard events will no longer be delivered to the Window or any of
 its subcomponents.

Specified by:
windowLostFocus in interface WindowFocusListener
Since:
1.4


"
WindowAdapter,windowOpened(WindowEvent e),void,Invoked when a window has been opened.,"

windowOpened
public void windowOpened(WindowEvent e)
Invoked when a window has been opened.

Specified by:
windowOpened in interface WindowListener


"
WindowAdapter,windowStateChanged(WindowEvent e),void,Invoked when a window state is changed.,"

windowStateChanged
public void windowStateChanged(WindowEvent e)
Invoked when a window state is changed.

Specified by:
windowStateChanged in interface WindowStateListener
Since:
1.4


"
WindowEvent,getNewState(),int,For WINDOW_STATE_CHANGED events returns the new state of the window.,"

getNewState
public int getNewState()
For WINDOW_STATE_CHANGED events returns the
 new state of the window. The state is
 represented as a bitwise mask.
 
NORMAL
Indicates that no state bits are set.
 ICONIFIED
MAXIMIZED_HORIZ
MAXIMIZED_VERT
MAXIMIZED_BOTH
Concatenates MAXIMIZED_HORIZ
 and MAXIMIZED_VERT.
 

Returns:
a bitwise mask of the new window state
Since:
1.4
See Also:
Frame.getExtendedState()


"
WindowEvent,getOldState(),int,For WINDOW_STATE_CHANGED events returns the previous state of the window.,"

getOldState
public int getOldState()
For WINDOW_STATE_CHANGED events returns the
 previous state of the window. The state is
 represented as a bitwise mask.
 
NORMAL
Indicates that no state bits are set.
 ICONIFIED
MAXIMIZED_HORIZ
MAXIMIZED_VERT
MAXIMIZED_BOTH
Concatenates MAXIMIZED_HORIZ
 and MAXIMIZED_VERT.
 

Returns:
a bitwise mask of the previous window state
Since:
1.4
See Also:
Frame.getExtendedState()


"
WindowEvent,getOppositeWindow(),Window,Returns the other Window involved in this focus or activation change.,"

getOppositeWindow
public Window getOppositeWindow()
Returns the other Window involved in this focus or activation change.
 For a WINDOW_ACTIVATED or WINDOW_GAINED_FOCUS event, this is the Window
 that lost activation or focus. For a WINDOW_DEACTIVATED or
 WINDOW_LOST_FOCUS event, this is the Window that gained activation or
 focus. For any other type of WindowEvent, or if the focus or activation
 change occurs with a native application, with a Java application in a
 different VM or context, or with no other Window, null is returned.

Returns:
the other Window involved in the focus or activation change, or
         null
Since:
1.4


"
WindowEvent,getWindow(),Window,Returns the originator of the event.,"

getWindow
public Window getWindow()
Returns the originator of the event.

Returns:
the Window object that originated the event


"
WindowEvent,paramString(),String,Returns a parameter string identifying this event.,"

paramString
public String paramString()
Returns a parameter string identifying this event.
 This method is useful for event-logging and for debugging.

Overrides:
paramString in class ComponentEvent
Returns:
a string identifying the event and its attributes


"
