ClassName,Method,Return Type,Description,Full Description
SynthMenuUI,"update(Graphics g, JComponent c)",void,Notifies this UI delegate to repaint the specified component.,"

update
public void update(Graphics g,
                   JComponent c)
Notifies this UI delegate to repaint the specified component.
 This method paints the component background, then calls
 the paint(SynthContext,Graphics) method.

 In general, this method does not need to be overridden by subclasses.
 All Look and Feel rendering code should reside in the paint method.

Overrides:
update in class BasicMenuItemUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthOptionPaneUI,createMessageArea(),protected Container,Called from installComponents() to create a Container containing the body of the message.,"

createMessageArea
protected Container createMessageArea()
Called from installComponents() to create a Container
 containing the body of the message. The icon is the created by calling
 BasicOptionPaneUI.addIcon(java.awt.Container).

Overrides:
createMessageArea in class BasicOptionPaneUI


"
SynthOptionPaneUI,createSeparator(),protected Container,NULL,"

createSeparator
protected Container createSeparator()

Overrides:
createSeparator in class BasicOptionPaneUI


"
SynthOptionPaneUI,createUI(JComponent x),static ComponentUI,Creates a new UI object for the given component.,"

createUI
public static ComponentUI createUI(JComponent x)
Creates a new UI object for the given component.

Parameters:
x - component to create UI object for
Returns:
the UI object


"
SynthOptionPaneUI,getContext(JComponent c),SynthContext,Returns the Context for the specified component.,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
SynthOptionPaneUI,getSizeButtonsToSameWidth(),protected boolean,"Returns true, basic L&F wants all the buttons to have the same width.","

getSizeButtonsToSameWidth
protected boolean getSizeButtonsToSameWidth()
Returns true, basic L&F wants all the buttons to have the same
 width.

Overrides:
getSizeButtonsToSameWidth in class BasicOptionPaneUI


"
SynthOptionPaneUI,installComponents(),protected void,NULL,"

installComponents
protected void installComponents()

Overrides:
installComponents in class BasicOptionPaneUI


"
SynthOptionPaneUI,installDefaults(),protected void,NULL,"

installDefaults
protected void installDefaults()

Overrides:
installDefaults in class BasicOptionPaneUI


"
SynthOptionPaneUI,installListeners(),protected void,NULL,"

installListeners
protected void installListeners()

Overrides:
installListeners in class BasicOptionPaneUI


"
SynthOptionPaneUI,"paint(Graphics g, JComponent c)",void,Paints the specified component according to the Look and Feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Paints the specified component according to the Look and Feel.
 This method is not used by Synth Look and Feel.
 Painting is handled by the paint(SynthContext,Graphics) method.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthOptionPaneUI,"paint(SynthContext context, Graphics g)",protected void,Paints the specified component.,"

paint
protected void paint(SynthContext context,
                     Graphics g)
Paints the specified component. This implementation does nothing.

Parameters:
context - context for the component being painted
g - the Graphics object used for painting
See Also:
update(Graphics,JComponent)


"
SynthOptionPaneUI,"paintBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border.,"

paintBorder
public void paintBorder(SynthContext context,
                        Graphics g,
                        int x,
                        int y,
                        int w,
                        int h)
Paints the border.

Specified by:
paintBorder in interface SynthUI
Parameters:
context - a component context
g - Graphics to paint on
x - the X coordinate
y - the Y coordinate
w - width of the border
h - height of the border


"
SynthOptionPaneUI,propertyChange(PropertyChangeEvent e),void,This method gets called when a bound property is changed.,"

propertyChange
public void propertyChange(PropertyChangeEvent e)
This method gets called when a bound property is changed.

Specified by:
propertyChange in interface PropertyChangeListener
Parameters:
e - A PropertyChangeEvent object describing the event source
          and the property that has changed.


"
SynthOptionPaneUI,uninstallDefaults(),protected void,NULL,"

uninstallDefaults
protected void uninstallDefaults()

Overrides:
uninstallDefaults in class BasicOptionPaneUI


"
SynthOptionPaneUI,uninstallListeners(),protected void,NULL,"

uninstallListeners
protected void uninstallListeners()

Overrides:
uninstallListeners in class BasicOptionPaneUI


"
SynthOptionPaneUI,"update(Graphics g, JComponent c)",void,Notifies this UI delegate to repaint the specified component.,"

update
public void update(Graphics g,
                   JComponent c)
Notifies this UI delegate to repaint the specified component.
 This method paints the component background, then calls
 the paint(SynthContext,Graphics) method.

 In general, this method does not need to be overridden by subclasses.
 All Look and Feel rendering code should reside in the paint method.

Overrides:
update in class ComponentUI
Parameters:
g - the Graphics object used for painting
c - the component being painted
See Also:
paint(SynthContext,Graphics)


"
SynthPainter,"paintArrowButtonBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of an arrow button.,"

paintArrowButtonBackground
public void paintArrowButtonBackground(SynthContext context,
                                       Graphics g,
                                       int x,
                                       int y,
                                       int w,
                                       int h)
Paints the background of an arrow button. Arrow buttons are created by
 some components, such as JScrollBar.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintArrowButtonBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of an arrow button.,"

paintArrowButtonBorder
public void paintArrowButtonBorder(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h)
Paints the border of an arrow button. Arrow buttons are created by
 some components, such as JScrollBar.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintArrowButtonForeground(SynthContext context, Graphics g, int x, int y, int w, int h, int direction)",void,Paints the foreground of an arrow button.,"

paintArrowButtonForeground
public void paintArrowButtonForeground(SynthContext context,
                                       Graphics g,
                                       int x,
                                       int y,
                                       int w,
                                       int h,
                                       int direction)
Paints the foreground of an arrow button. This method is responsible
 for drawing a graphical representation of a direction, typically
 an arrow. Arrow buttons are created by
 some components, such as JScrollBar

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
direction - One of SwingConstants.NORTH, SwingConstants.SOUTH
                  SwingConstants.EAST or SwingConstants.WEST


"
SynthPainter,"paintButtonBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a button.,"

paintButtonBackground
public void paintButtonBackground(SynthContext context,
                                  Graphics g,
                                  int x,
                                  int y,
                                  int w,
                                  int h)
Paints the background of a button.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintButtonBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a button.,"

paintButtonBorder
public void paintButtonBorder(SynthContext context,
                              Graphics g,
                              int x,
                              int y,
                              int w,
                              int h)
Paints the border of a button.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintCheckBoxBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a check box.,"

paintCheckBoxBackground
public void paintCheckBoxBackground(SynthContext context,
                                    Graphics g,
                                    int x,
                                    int y,
                                    int w,
                                    int h)
Paints the background of a check box.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintCheckBoxBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a check box.,"

paintCheckBoxBorder
public void paintCheckBoxBorder(SynthContext context,
                                Graphics g,
                                int x,
                                int y,
                                int w,
                                int h)
Paints the border of a check box.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintCheckBoxMenuItemBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a check box menu item.,"

paintCheckBoxMenuItemBackground
public void paintCheckBoxMenuItemBackground(SynthContext context,
                                            Graphics g,
                                            int x,
                                            int y,
                                            int w,
                                            int h)
Paints the background of a check box menu item.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintCheckBoxMenuItemBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a check box menu item.,"

paintCheckBoxMenuItemBorder
public void paintCheckBoxMenuItemBorder(SynthContext context,
                                        Graphics g,
                                        int x,
                                        int y,
                                        int w,
                                        int h)
Paints the border of a check box menu item.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintColorChooserBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a color chooser.,"

paintColorChooserBackground
public void paintColorChooserBackground(SynthContext context,
                                        Graphics g,
                                        int x,
                                        int y,
                                        int w,
                                        int h)
Paints the background of a color chooser.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintColorChooserBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a color chooser.,"

paintColorChooserBorder
public void paintColorChooserBorder(SynthContext context,
                                    Graphics g,
                                    int x,
                                    int y,
                                    int w,
                                    int h)
Paints the border of a color chooser.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintComboBoxBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a combo box.,"

paintComboBoxBackground
public void paintComboBoxBackground(SynthContext context,
                                    Graphics g,
                                    int x,
                                    int y,
                                    int w,
                                    int h)
Paints the background of a combo box.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintComboBoxBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a combo box.,"

paintComboBoxBorder
public void paintComboBoxBorder(SynthContext context,
                                Graphics g,
                                int x,
                                int y,
                                int w,
                                int h)
Paints the border of a combo box.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintDesktopIconBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a desktop icon.,"

paintDesktopIconBackground
public void paintDesktopIconBackground(SynthContext context,
                                       Graphics g,
                                       int x,
                                       int y,
                                       int w,
                                       int h)
Paints the background of a desktop icon.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintDesktopIconBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a desktop icon.,"

paintDesktopIconBorder
public void paintDesktopIconBorder(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h)
Paints the border of a desktop icon.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintDesktopPaneBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a desktop pane.,"

paintDesktopPaneBackground
public void paintDesktopPaneBackground(SynthContext context,
                                       Graphics g,
                                       int x,
                                       int y,
                                       int w,
                                       int h)
Paints the background of a desktop pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintDesktopPaneBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a desktop pane.,"

paintDesktopPaneBorder
public void paintDesktopPaneBorder(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h)
Paints the background of a desktop pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintEditorPaneBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of an editor pane.,"

paintEditorPaneBackground
public void paintEditorPaneBackground(SynthContext context,
                                      Graphics g,
                                      int x,
                                      int y,
                                      int w,
                                      int h)
Paints the background of an editor pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintEditorPaneBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of an editor pane.,"

paintEditorPaneBorder
public void paintEditorPaneBorder(SynthContext context,
                                  Graphics g,
                                  int x,
                                  int y,
                                  int w,
                                  int h)
Paints the border of an editor pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintFileChooserBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a file chooser.,"

paintFileChooserBackground
public void paintFileChooserBackground(SynthContext context,
                                       Graphics g,
                                       int x,
                                       int y,
                                       int w,
                                       int h)
Paints the background of a file chooser.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintFileChooserBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a file chooser.,"

paintFileChooserBorder
public void paintFileChooserBorder(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h)
Paints the border of a file chooser.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintFormattedTextFieldBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a formatted text field.,"

paintFormattedTextFieldBackground
public void paintFormattedTextFieldBackground(SynthContext context,
                                              Graphics g,
                                              int x,
                                              int y,
                                              int w,
                                              int h)
Paints the background of a formatted text field.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintFormattedTextFieldBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a formatted text field.,"

paintFormattedTextFieldBorder
public void paintFormattedTextFieldBorder(SynthContext context,
                                          Graphics g,
                                          int x,
                                          int y,
                                          int w,
                                          int h)
Paints the border of a formatted text field.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintInternalFrameBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of an internal frame.,"

paintInternalFrameBackground
public void paintInternalFrameBackground(SynthContext context,
                                         Graphics g,
                                         int x,
                                         int y,
                                         int w,
                                         int h)
Paints the background of an internal frame.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintInternalFrameBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of an internal frame.,"

paintInternalFrameBorder
public void paintInternalFrameBorder(SynthContext context,
                                     Graphics g,
                                     int x,
                                     int y,
                                     int w,
                                     int h)
Paints the border of an internal frame.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintInternalFrameTitlePaneBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of an internal frame title pane.,"

paintInternalFrameTitlePaneBackground
public void paintInternalFrameTitlePaneBackground(SynthContext context,
                                                  Graphics g,
                                                  int x,
                                                  int y,
                                                  int w,
                                                  int h)
Paints the background of an internal frame title pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintInternalFrameTitlePaneBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of an internal frame title pane.,"

paintInternalFrameTitlePaneBorder
public void paintInternalFrameTitlePaneBorder(SynthContext context,
                                              Graphics g,
                                              int x,
                                              int y,
                                              int w,
                                              int h)
Paints the border of an internal frame title pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintLabelBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a label.,"

paintLabelBackground
public void paintLabelBackground(SynthContext context,
                                 Graphics g,
                                 int x,
                                 int y,
                                 int w,
                                 int h)
Paints the background of a label.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintLabelBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a label.,"

paintLabelBorder
public void paintLabelBorder(SynthContext context,
                             Graphics g,
                             int x,
                             int y,
                             int w,
                             int h)
Paints the border of a label.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintListBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a list.,"

paintListBackground
public void paintListBackground(SynthContext context,
                                Graphics g,
                                int x,
                                int y,
                                int w,
                                int h)
Paints the background of a list.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintListBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a list.,"

paintListBorder
public void paintListBorder(SynthContext context,
                            Graphics g,
                            int x,
                            int y,
                            int w,
                            int h)
Paints the border of a list.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintMenuBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a menu.,"

paintMenuBackground
public void paintMenuBackground(SynthContext context,
                                Graphics g,
                                int x,
                                int y,
                                int w,
                                int h)
Paints the background of a menu.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintMenuBarBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a menu bar.,"

paintMenuBarBackground
public void paintMenuBarBackground(SynthContext context,
                                   Graphics g,
                                   int x,
                                   int y,
                                   int w,
                                   int h)
Paints the background of a menu bar.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintMenuBarBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a menu bar.,"

paintMenuBarBorder
public void paintMenuBarBorder(SynthContext context,
                               Graphics g,
                               int x,
                               int y,
                               int w,
                               int h)
Paints the border of a menu bar.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintMenuBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a menu.,"

paintMenuBorder
public void paintMenuBorder(SynthContext context,
                            Graphics g,
                            int x,
                            int y,
                            int w,
                            int h)
Paints the border of a menu.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintMenuItemBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a menu item.,"

paintMenuItemBackground
public void paintMenuItemBackground(SynthContext context,
                                    Graphics g,
                                    int x,
                                    int y,
                                    int w,
                                    int h)
Paints the background of a menu item.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintMenuItemBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a menu item.,"

paintMenuItemBorder
public void paintMenuItemBorder(SynthContext context,
                                Graphics g,
                                int x,
                                int y,
                                int w,
                                int h)
Paints the border of a menu item.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintOptionPaneBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of an option pane.,"

paintOptionPaneBackground
public void paintOptionPaneBackground(SynthContext context,
                                      Graphics g,
                                      int x,
                                      int y,
                                      int w,
                                      int h)
Paints the background of an option pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintOptionPaneBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of an option pane.,"

paintOptionPaneBorder
public void paintOptionPaneBorder(SynthContext context,
                                  Graphics g,
                                  int x,
                                  int y,
                                  int w,
                                  int h)
Paints the border of an option pane.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintPanelBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a panel.,"

paintPanelBackground
public void paintPanelBackground(SynthContext context,
                                 Graphics g,
                                 int x,
                                 int y,
                                 int w,
                                 int h)
Paints the background of a panel.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintPanelBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a panel.,"

paintPanelBorder
public void paintPanelBorder(SynthContext context,
                             Graphics g,
                             int x,
                             int y,
                             int w,
                             int h)
Paints the border of a panel.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintPasswordFieldBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a password field.,"

paintPasswordFieldBackground
public void paintPasswordFieldBackground(SynthContext context,
                                         Graphics g,
                                         int x,
                                         int y,
                                         int w,
                                         int h)
Paints the background of a password field.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintPasswordFieldBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a password field.,"

paintPasswordFieldBorder
public void paintPasswordFieldBorder(SynthContext context,
                                     Graphics g,
                                     int x,
                                     int y,
                                     int w,
                                     int h)
Paints the border of a password field.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintPopupMenuBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a popup menu.,"

paintPopupMenuBackground
public void paintPopupMenuBackground(SynthContext context,
                                     Graphics g,
                                     int x,
                                     int y,
                                     int w,
                                     int h)
Paints the background of a popup menu.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintPopupMenuBorder(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the border of a popup menu.,"

paintPopupMenuBorder
public void paintPopupMenuBorder(SynthContext context,
                                 Graphics g,
                                 int x,
                                 int y,
                                 int w,
                                 int h)
Paints the border of a popup menu.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintProgressBarBackground(SynthContext context, Graphics g, int x, int y, int w, int h)",void,Paints the background of a progress bar.,"

paintProgressBarBackground
public void paintProgressBarBackground(SynthContext context,
                                       Graphics g,
                                       int x,
                                       int y,
                                       int w,
                                       int h)
Paints the background of a progress bar.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to


"
SynthPainter,"paintProgressBarBackground(SynthContext context, Graphics g, int x, int y, int w, int h, int orientation)",void,Paints the background of a progress bar.,"

paintProgressBarBackground
public void paintProgressBarBackground(SynthContext context,
                                       Graphics g,
                                       int x,
                                       int y,
                                       int w,
                                       int h,
                                       int orientation)
Paints the background of a progress bar. This implementation invokes the
 method of the same name without the orientation.

Parameters:
context - SynthContext identifying the JComponent and
        Region to paint to
g - Graphics to paint to
x - X coordinate of the area to paint to
y - Y coordinate of the area to paint to
w - Width of the area to paint to
h - Height of the area to paint to
orientation - one of JProgressBar.HORIZONTAL or
                    JProgressBar.VERTICAL
Since:
1.6


"
