ClassName,Method,Return Type,Description,Full Description
StartTlsRequest,getEncodedValue(),byte[],Retrieves the StartTLS request's ASN.1 BER encoded value.,"

getEncodedValue
public byte[] getEncodedValue()
Retrieves the StartTLS request's ASN.1 BER encoded value.
 Since the request has no defined value, null is always
 returned.

Specified by:
getEncodedValue in interface ExtendedRequest
Returns:
The null value.


"
StartTlsRequest,getID(),String,Retrieves the StartTLS request's object identifier string.,"

getID
public String getID()
Retrieves the StartTLS request's object identifier string.

Specified by:
getID in interface ExtendedRequest
Returns:
The object identifier string, ""1.3.6.1.4.1.1466.20037"".


"
StartTlsResponse,close(),abstract void,Closes the TLS connection gracefully and reverts back to the underlying connection.,"

close
public abstract void close()
                    throws IOException
Closes the TLS connection gracefully and reverts back to the underlying
 connection.

Throws:
IOException - If an IO error was encountered while closing the
 TLS connection


"
StartTlsResponse,getEncodedValue(),byte[],Retrieves the StartTLS response's ASN.1 BER encoded value.,"

getEncodedValue
public byte[] getEncodedValue()
Retrieves the StartTLS response's ASN.1 BER encoded value.
 Since the response has no defined value, null is always
 returned.

Specified by:
getEncodedValue in interface ExtendedResponse
Returns:
The null value.


"
StartTlsResponse,getID(),String,Retrieves the StartTLS response's object identifier string.,"

getID
public String getID()
Retrieves the StartTLS response's object identifier string.

Specified by:
getID in interface ExtendedResponse
Returns:
The object identifier string, ""1.3.6.1.4.1.1466.20037"".


"
StartTlsResponse,negotiate(),abstract SSLSession,Negotiates a TLS session using the default SSL socket factory.,"

negotiate
public abstract SSLSession negotiate()
                              throws IOException
Negotiates a TLS session using the default SSL socket factory.
 
 This method is equivalent to negotiate(null).

Returns:
The negotiated SSL session
Throws:
IOException - If an IO error was encountered while establishing
 the TLS session.
See Also:
setEnabledCipherSuites(java.lang.String[]), 
setHostnameVerifier(javax.net.ssl.HostnameVerifier)


"
StartTlsResponse,negotiate(SSLSocketFactory factory),abstract SSLSession,Negotiates a TLS session using an SSL socket factory.,"

negotiate
public abstract SSLSession negotiate(SSLSocketFactory factory)
                              throws IOException
Negotiates a TLS session using an SSL socket factory.
 
 Creates an SSL socket using the supplied SSL socket factory and
 attaches it to the existing connection. Performs the TLS handshake
 and returns the negotiated session information.
 
 If cipher suites have been set via setEnabledCipherSuites
 then they are enabled before the TLS handshake begins.
 
 Hostname verification is performed after the TLS handshake completes.
 The default hostname verification performs a match of the server's
 hostname against the hostname information found in the server's certificate.
 If this verification fails and no callback has been set via
 setHostnameVerifier then the negotiation fails.
 If this verification fails and a callback has been set via
 setHostnameVerifier, then the callback is used to determine whether
 the negotiation succeeds.
 
 If an error occurs then the SSL socket is closed and an IOException
 is thrown. The underlying connection remains intact.

Parameters:
factory - The possibly null SSL socket factory to use.
 If null, the default SSL socket factory is used.
Returns:
The negotiated SSL session
Throws:
IOException - If an IO error was encountered while establishing
 the TLS session.
See Also:
setEnabledCipherSuites(java.lang.String[]), 
setHostnameVerifier(javax.net.ssl.HostnameVerifier)


"
StartTlsResponse,setEnabledCipherSuites(String[] suites),abstract void,Overrides the default list of cipher suites enabled for use on the TLS connection.,"

setEnabledCipherSuites
public abstract void setEnabledCipherSuites(String[] suites)
Overrides the default list of cipher suites enabled for use on the
 TLS connection. The cipher suites must have already been listed by
 SSLSocketFactory.getSupportedCipherSuites() as being supported.
 Even if a suite has been enabled, it still might not be used because
 the peer does not support it, or because the requisite certificates
 (and private keys) are not available.

Parameters:
suites - The non-null list of names of all the cipher suites to
 enable.
See Also:
negotiate()


"
StartTlsResponse,setHostnameVerifier(HostnameVerifier verifier),abstract void,Sets the hostname verifier used by negotiate() after the TLS handshake has completed and the default hostname verification has failed.,"

setHostnameVerifier
public abstract void setHostnameVerifier(HostnameVerifier verifier)
Sets the hostname verifier used by negotiate()
 after the TLS handshake has completed and the default hostname
 verification has failed.
 setHostnameVerifier() must be called before
 negotiate() is invoked for it to have effect.
 If called after
 negotiate(), this method does not do anything.

Parameters:
verifier - The non-null hostname verifier callback.
See Also:
negotiate()


"
UnsolicitedNotificationEvent,dispatch(UnsolicitedNotificationListener listener),void,Invokes the notificationReceived() method on a listener using this event.,"

dispatch
public void dispatch(UnsolicitedNotificationListener listener)
Invokes the notificationReceived() method on
 a listener using this event.

Parameters:
listener - The non-null listener on which to invoke
 notificationReceived.


"
UnsolicitedNotificationEvent,getNotification(),UnsolicitedNotification,Returns the unsolicited notification.,"

getNotification
public UnsolicitedNotification getNotification()
Returns the unsolicited notification.

Returns:
The non-null unsolicited notification that caused this
 event to be fired.


"
