ClassName,Method,Return Type,Description,Full Description
RMIConnectionImpl,toString(),String,Returns a string representation of this object.,"

toString
public String toString()
Returns a string representation of this object.  In general,
 the toString method returns a string that
 ""textually represents"" this object. The result should be a
 concise but informative representation that is easy for a
 person to read.

Overrides:
toString in class Object
Returns:
a String representation of this object.


"
RMIConnectionImpl,unreferenced(),void,"Called by the RMI runtime sometime after the runtime determines that the reference list, the list of clients referencing the remote object, becomes empty.","

unreferenced
public void unreferenced()
Description copied from interface: Unreferenced
Called by the RMI runtime sometime after the runtime determines that
 the reference list, the list of clients referencing the remote object,
 becomes empty.

Specified by:
unreferenced in interface Unreferenced


"
RMIConnectionImpl,"unregisterMBean(ObjectName name, Subject delegationSubject)",void,Handles the method MBeanServerConnection.unregisterMBean(ObjectName).,"

unregisterMBean
public void unregisterMBean(ObjectName name,
                            Subject delegationSubject)
                     throws InstanceNotFoundException,
                            MBeanRegistrationException,
                            IOException
Description copied from interface: RMIConnection
Handles the method
 MBeanServerConnection.unregisterMBean(ObjectName).

Specified by:
unregisterMBean in interface RMIConnection
Parameters:
name - The object name of the MBean to be unregistered.
delegationSubject - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Throws:
InstanceNotFoundException - The MBean specified is not
 registered in the MBean server.
MBeanRegistrationException - The preDeregister
 ((MBeanRegistration interface) method of the MBean
 has thrown an exception.
IOException - if a general communication exception occurred.


"
RMIConnectionImpl_Stub,"addNotificationListener(ObjectName $param_ObjectName_1, ObjectName $param_ObjectName_2, MarshalledObject $param_MarshalledObject_3, MarshalledObject $param_MarshalledObject_4, Subject $param_Subject_5)",void,"Handles the method MBeanServerConnection.addNotificationListener(ObjectName, ObjectName, NotificationFilter, Object).","

addNotificationListener
public void addNotificationListener(ObjectName $param_ObjectName_1,
                                    ObjectName $param_ObjectName_2,
                                    MarshalledObject $param_MarshalledObject_3,
                                    MarshalledObject $param_MarshalledObject_4,
                                    Subject $param_Subject_5)
                             throws IOException,
                                    InstanceNotFoundException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.addNotificationListener(ObjectName,
 ObjectName, NotificationFilter, Object).  The
 NotificationFilter parameter is wrapped in a
 MarshalledObject.  The Object
 (handback) parameter is also wrapped in a
 MarshalledObject.

Specified by:
addNotificationListener in interface RMIConnection
Parameters:
$param_ObjectName_1 - The name of the MBean on which the listener should
 be added.
$param_ObjectName_2 - The object name of the listener which will
 handle the notifications emitted by the registered MBean.
$param_MarshalledObject_3 - The filter object, encapsulated into a
 MarshalledObject. If filter encapsulated in the
 MarshalledObject has a null value, no filtering
 will be performed before handling notifications.
$param_MarshalledObject_4 - The context to be sent to the listener when a
 notification is emitted, encapsulated into a
 MarshalledObject.
$param_Subject_5 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Throws:
IOException - if a general communication exception occurred.
InstanceNotFoundException - The MBean name of the
 notification listener or of the notification broadcaster does
 not match any of the registered MBeans.
See Also:
RMIConnection.removeNotificationListener(ObjectName, ObjectName, Subject), 
RMIConnection.removeNotificationListener(ObjectName, ObjectName,
 MarshalledObject, MarshalledObject, Subject)


"
RMIConnectionImpl_Stub,"addNotificationListeners(ObjectName[] $param_arrayOf_ObjectName_1, MarshalledObject[] $param_arrayOf_MarshalledObject_2, Subject[] $param_arrayOf_Subject_3)",Integer[],"Handles the method MBeanServerConnection.addNotificationListener(ObjectName, NotificationListener, NotificationFilter, Object).","

addNotificationListeners
public Integer[] addNotificationListeners(ObjectName[] $param_arrayOf_ObjectName_1,
                                          MarshalledObject[] $param_arrayOf_MarshalledObject_2,
                                          Subject[] $param_arrayOf_Subject_3)
                                   throws IOException,
                                          InstanceNotFoundException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.addNotificationListener(ObjectName,
 NotificationListener, NotificationFilter, Object).
Register for notifications from the given MBeans that match
 the given filters.  The remote client can subsequently retrieve
 the notifications using the fetchNotifications method.
For each listener, the original
 NotificationListener and handback are
 kept on the client side; in order for the client to be able to
 identify them, the server generates and returns a unique
 listenerID.  This listenerID is
 forwarded with the Notifications to the remote
 client.
If any one of the given (name, filter) pairs cannot be
 registered, then the operation fails with an exception, and no
 names or filters are registered.

Specified by:
addNotificationListeners in interface RMIConnection
Parameters:
$param_arrayOf_ObjectName_1 - the ObjectNames identifying the
 MBeans emitting the Notifications.
$param_arrayOf_MarshalledObject_2 - an array of marshalled representations of the
 NotificationFilters.  Elements of this array can
 be null.
$param_arrayOf_Subject_3 - the Subjects on behalf
 of which the listeners are being added.  Elements of this array
 can be null.  Also, the delegationSubjects
 parameter itself can be null, which is equivalent to an array
 of null values with the same size as the names and
 filters arrays.
Returns:
an array of listenerIDs identifying the
 local listeners.  This array has the same number of elements as
 the parameters.
Throws:
IOException - if a general communication exception occurred.
InstanceNotFoundException - if one of the
 names does not correspond to any registered MBean.


"
RMIConnectionImpl_Stub,close(),void,Closes this connection.,"

close
public void close()
           throws IOException
Description copied from interface: RMIConnection
Closes this connection.  On return from this method, the RMI
 object implementing this interface is unexported, so further
 remote calls to it will fail.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Specified by:
close in interface RMIConnection
Throws:
IOException - if the connection could not be closed,
 or the Remote object could not be unexported, or there was a
 communication failure when transmitting the remote close
 request.


"
RMIConnectionImpl_Stub,"createMBean(String $param_String_1, ObjectName $param_ObjectName_2, MarshalledObject $param_MarshalledObject_3, String[] $param_arrayOf_String_4, Subject $param_Subject_5)",ObjectInstance,"Handles the method MBeanServerConnection.createMBean(String, ObjectName, Object[], String[]).","

createMBean
public ObjectInstance createMBean(String $param_String_1,
                                  ObjectName $param_ObjectName_2,
                                  MarshalledObject $param_MarshalledObject_3,
                                  String[] $param_arrayOf_String_4,
                                  Subject $param_Subject_5)
                           throws IOException,
                                  InstanceAlreadyExistsException,
                                  MBeanException,
                                  MBeanRegistrationException,
                                  NotCompliantMBeanException,
                                  ReflectionException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.createMBean(String,
 ObjectName, Object[], String[]).  The Object[]
 parameter is wrapped in a MarshalledObject.

Specified by:
createMBean in interface RMIConnection
Parameters:
$param_String_1 - The class name of the MBean to be instantiated.
$param_ObjectName_2 - The object name of the MBean. May be null.
$param_MarshalledObject_3 - An array containing the parameters of the
 constructor to be invoked, encapsulated into a
 MarshalledObject.  The encapsulated array can be
 null, equivalent to an empty array.
$param_arrayOf_String_4 - An array containing the signature of the
 constructor to be invoked.  Can be null, equivalent to an empty
 array.
$param_Subject_5 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
An ObjectInstance, containing the
 ObjectName and the Java class name of the newly
 instantiated MBean.  If the contained ObjectName
 is n, the contained Java class name is
 getMBeanInfo(n).getClassName().
Throws:
IOException - if a general communication exception occurred.
InstanceAlreadyExistsException - The MBean is already
 under the control of the MBean server.
MBeanRegistrationException - The
 preRegister (MBeanRegistration
 interface) method of the MBean has thrown an exception. The
 MBean will not be registered.
MBeanException - The constructor of the MBean has
 thrown an exception.
NotCompliantMBeanException - This class is not a JMX
 compliant MBean.
ReflectionException - Wraps a
 java.lang.ClassNotFoundException or a
 java.lang.Exception that occurred when trying to
 invoke the MBean's constructor.


"
RMIConnectionImpl_Stub,"createMBean(String $param_String_1, ObjectName $param_ObjectName_2, ObjectName $param_ObjectName_3, MarshalledObject $param_MarshalledObject_4, String[] $param_arrayOf_String_5, Subject $param_Subject_6)",ObjectInstance,"Handles the method MBeanServerConnection.createMBean(String, ObjectName, ObjectName, Object[], String[]).","

createMBean
public ObjectInstance createMBean(String $param_String_1,
                                  ObjectName $param_ObjectName_2,
                                  ObjectName $param_ObjectName_3,
                                  MarshalledObject $param_MarshalledObject_4,
                                  String[] $param_arrayOf_String_5,
                                  Subject $param_Subject_6)
                           throws IOException,
                                  InstanceAlreadyExistsException,
                                  InstanceNotFoundException,
                                  MBeanException,
                                  MBeanRegistrationException,
                                  NotCompliantMBeanException,
                                  ReflectionException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.createMBean(String,
 ObjectName, ObjectName, Object[], String[]).  The
 Object[] parameter is wrapped in a
 MarshalledObject.

Specified by:
createMBean in interface RMIConnection
Parameters:
$param_String_1 - The class name of the MBean to be instantiated.
$param_ObjectName_2 - The object name of the MBean. May be null.
$param_ObjectName_3 - The object name of the class loader to be used.
$param_MarshalledObject_4 - An array containing the parameters of the
 constructor to be invoked, encapsulated into a
 MarshalledObject.  The encapsulated array can be
 null, equivalent to an empty array.
$param_arrayOf_String_5 - An array containing the signature of the
 constructor to be invoked.  Can be null, equivalent to an empty
 array.
$param_Subject_6 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
An ObjectInstance, containing the
 ObjectName and the Java class name of the newly
 instantiated MBean.  If the contained ObjectName
 is n, the contained Java class name is
 getMBeanInfo(n).getClassName().
Throws:
IOException - if a general communication exception occurred.
InstanceAlreadyExistsException - The MBean is already
 under the control of the MBean server.
InstanceNotFoundException - The specified class loader
 is not registered in the MBean server.
MBeanRegistrationException - The
 preRegister (MBeanRegistration
 interface) method of the MBean has thrown an exception. The
 MBean will not be registered.
MBeanException - The constructor of the MBean has
 thrown an exception.
NotCompliantMBeanException - This class is not a JMX
 compliant MBean.
ReflectionException - Wraps a
 java.lang.ClassNotFoundException or a
 java.lang.Exception that occurred when trying to
 invoke the MBean's constructor.


"
RMIConnectionImpl_Stub,"createMBean(String $param_String_1, ObjectName $param_ObjectName_2, ObjectName $param_ObjectName_3, Subject $param_Subject_4)",ObjectInstance,"Handles the method MBeanServerConnection.createMBean(String, ObjectName, ObjectName).","

createMBean
public ObjectInstance createMBean(String $param_String_1,
                                  ObjectName $param_ObjectName_2,
                                  ObjectName $param_ObjectName_3,
                                  Subject $param_Subject_4)
                           throws IOException,
                                  InstanceAlreadyExistsException,
                                  InstanceNotFoundException,
                                  MBeanException,
                                  MBeanRegistrationException,
                                  NotCompliantMBeanException,
                                  ReflectionException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.createMBean(String,
 ObjectName, ObjectName).

Specified by:
createMBean in interface RMIConnection
Parameters:
$param_String_1 - The class name of the MBean to be instantiated.
$param_ObjectName_2 - The object name of the MBean. May be null.
$param_ObjectName_3 - The object name of the class loader to be used.
$param_Subject_4 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
An ObjectInstance, containing the
 ObjectName and the Java class name of the newly
 instantiated MBean.  If the contained ObjectName
 is n, the contained Java class name is
 getMBeanInfo(n).getClassName().
Throws:
IOException - if a general communication exception occurred.
InstanceAlreadyExistsException - The MBean is already
 under the control of the MBean server.
InstanceNotFoundException - The specified class loader
 is not registered in the MBean server.
MBeanRegistrationException - The
 preRegister (MBeanRegistration
 interface) method of the MBean has thrown an exception. The
 MBean will not be registered.
MBeanException - The constructor of the MBean has
 thrown an exception.
NotCompliantMBeanException - This class is not a JMX
 compliant MBean.
ReflectionException - Wraps a
 java.lang.ClassNotFoundException or a
 java.lang.Exception that occurred when trying to
 invoke the MBean's constructor.


"
RMIConnectionImpl_Stub,"createMBean(String $param_String_1, ObjectName $param_ObjectName_2, Subject $param_Subject_3)",ObjectInstance,"Handles the method MBeanServerConnection.createMBean(String, ObjectName).","

createMBean
public ObjectInstance createMBean(String $param_String_1,
                                  ObjectName $param_ObjectName_2,
                                  Subject $param_Subject_3)
                           throws IOException,
                                  InstanceAlreadyExistsException,
                                  MBeanException,
                                  MBeanRegistrationException,
                                  NotCompliantMBeanException,
                                  ReflectionException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.createMBean(String,
 ObjectName).

Specified by:
createMBean in interface RMIConnection
Parameters:
$param_String_1 - The class name of the MBean to be instantiated.
$param_ObjectName_2 - The object name of the MBean. May be null.
$param_Subject_3 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
An ObjectInstance, containing the
 ObjectName and the Java class name of the newly
 instantiated MBean.  If the contained ObjectName
 is n, the contained Java class name is
 getMBeanInfo(n).getClassName().
Throws:
IOException - if a general communication exception occurred.
InstanceAlreadyExistsException - The MBean is already
 under the control of the MBean server.
MBeanRegistrationException - The
 preRegister (MBeanRegistration
 interface) method of the MBean has thrown an exception. The
 MBean will not be registered.
MBeanException - The constructor of the MBean has
 thrown an exception.
NotCompliantMBeanException - This class is not a JMX
 compliant MBean.
ReflectionException - Wraps a
 java.lang.ClassNotFoundException or a
 java.lang.Exception that occurred
 when trying to invoke the MBean's constructor.


"
RMIConnectionImpl_Stub,"fetchNotifications(long $param_long_1, int $param_int_2, long $param_long_3)",NotificationResult,Retrieves notifications from the connector server.,"

fetchNotifications
public NotificationResult fetchNotifications(long $param_long_1,
                                             int $param_int_2,
                                             long $param_long_3)
                                      throws IOException
Description copied from interface: RMIConnection
Retrieves notifications from the connector server.  This
 method can block until there is at least one notification or
 until the specified timeout is reached.  The method can also
 return at any time with zero notifications.
A notification can be included in the result if its sequence
 number is no less than clientSequenceNumber and
 this client has registered at least one listener for the MBean
 generating the notification, with a filter that accepts the
 notification.  Each listener that is interested in the
 notification is identified by an Integer ID that was returned
 by RMIConnection.addNotificationListeners(ObjectName[],
 MarshalledObject[], Subject[]).

Specified by:
fetchNotifications in interface RMIConnection
Parameters:
$param_long_1 - the first sequence number that the
 client is interested in.  If negative, it is interpreted as
 meaning the sequence number that the next notification will
 have.
$param_int_2 - the maximum number of different
 notifications to return.  The TargetedNotification
 array in the returned NotificationResult can have
 more elements than this if the same notification appears more
 than once.  The behavior is unspecified if this parameter is
 negative.
$param_long_3 - the maximum time in milliseconds to wait for a
 notification to arrive.  This can be 0 to indicate that the
 method should not wait if there are no notifications, but
 should return at once.  It can be Long.MAX_VALUE
 to indicate that there is no timeout.  The behavior is
 unspecified if this parameter is negative.
Returns:
A NotificationResult.
Throws:
IOException - if a general communication exception occurred.


"
RMIConnectionImpl_Stub,"getAttribute(ObjectName $param_ObjectName_1, String $param_String_2, Subject $param_Subject_3)",Object,"Handles the method MBeanServerConnection.getAttribute(ObjectName, String).","

getAttribute
public Object getAttribute(ObjectName $param_ObjectName_1,
                           String $param_String_2,
                           Subject $param_Subject_3)
                    throws IOException,
                           AttributeNotFoundException,
                           InstanceNotFoundException,
                           MBeanException,
                           ReflectionException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.getAttribute(ObjectName,
 String).

Specified by:
getAttribute in interface RMIConnection
Parameters:
$param_ObjectName_1 - The object name of the MBean from which the
 attribute is to be retrieved.
$param_String_2 - A String specifying the name of the attribute
 to be retrieved.
$param_Subject_3 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
The value of the retrieved attribute.
Throws:
IOException - if a general communication exception occurred.
AttributeNotFoundException - The attribute specified
 is not accessible in the MBean.
InstanceNotFoundException - The MBean specified is not
 registered in the MBean server.
MBeanException - Wraps an exception thrown by the
 MBean's getter.
ReflectionException - Wraps a
 java.lang.Exception thrown when trying to invoke
 the getter.
See Also:
RMIConnection.setAttribute(javax.management.ObjectName, java.rmi.MarshalledObject, javax.security.auth.Subject)


"
RMIConnectionImpl_Stub,"getAttributes(ObjectName $param_ObjectName_1, String[] $param_arrayOf_String_2, Subject $param_Subject_3)",AttributeList,"Handles the method MBeanServerConnection.getAttributes(ObjectName, String[]).","

getAttributes
public AttributeList getAttributes(ObjectName $param_ObjectName_1,
                                   String[] $param_arrayOf_String_2,
                                   Subject $param_Subject_3)
                            throws IOException,
                                   InstanceNotFoundException,
                                   ReflectionException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.getAttributes(ObjectName,
 String[]).

Specified by:
getAttributes in interface RMIConnection
Parameters:
$param_ObjectName_1 - The object name of the MBean from which the
 attributes are retrieved.
$param_arrayOf_String_2 - A list of the attributes to be retrieved.
$param_Subject_3 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
The list of the retrieved attributes.
Throws:
IOException - if a general communication exception occurred.
InstanceNotFoundException - The MBean specified is not
 registered in the MBean server.
ReflectionException - An exception occurred when
 trying to invoke the getAttributes method of a Dynamic MBean.
See Also:
RMIConnection.setAttributes(javax.management.ObjectName, java.rmi.MarshalledObject, javax.security.auth.Subject)


"
RMIConnectionImpl_Stub,getConnectionId(),String,Returns the connection ID.,"

getConnectionId
public String getConnectionId()
                       throws IOException
Description copied from interface: RMIConnection
Returns the connection ID.  This string is different for
 every open connection to a given RMI connector server.

Specified by:
getConnectionId in interface RMIConnection
Returns:
the connection ID
Throws:
IOException - if a general communication exception occurred.
See Also:
RMIConnector.connect


"
RMIConnectionImpl_Stub,getDefaultDomain(Subject $param_Subject_1),String,Handles the method MBeanServerConnection.getDefaultDomain().,"

getDefaultDomain
public String getDefaultDomain(Subject $param_Subject_1)
                        throws IOException
Description copied from interface: RMIConnection
Handles the method
 MBeanServerConnection.getDefaultDomain().

Specified by:
getDefaultDomain in interface RMIConnection
Parameters:
$param_Subject_1 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
the default domain.
Throws:
IOException - if a general communication exception occurred.


"
RMIConnectionImpl_Stub,getDomains(Subject $param_Subject_1),String[],Handles the method MBeanServerConnection.getDomains().,"

getDomains
public String[] getDomains(Subject $param_Subject_1)
                    throws IOException
Description copied from interface: RMIConnection
Handles the method
 MBeanServerConnection.getDomains().

Specified by:
getDomains in interface RMIConnection
Parameters:
$param_Subject_1 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
the list of domains.
Throws:
IOException - if a general communication exception occurred.


"
RMIConnectionImpl_Stub,getMBeanCount(Subject $param_Subject_1),Integer,Handles the method MBeanServerConnection.getMBeanCount().,"

getMBeanCount
public Integer getMBeanCount(Subject $param_Subject_1)
                      throws IOException
Description copied from interface: RMIConnection
Handles the method
 MBeanServerConnection.getMBeanCount().

Specified by:
getMBeanCount in interface RMIConnection
Parameters:
$param_Subject_1 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
the number of MBeans registered.
Throws:
IOException - if a general communication exception occurred.


"
RMIConnectionImpl_Stub,"getMBeanInfo(ObjectName $param_ObjectName_1, Subject $param_Subject_2)",MBeanInfo,Handles the method MBeanServerConnection.getMBeanInfo(ObjectName).,"

getMBeanInfo
public MBeanInfo getMBeanInfo(ObjectName $param_ObjectName_1,
                              Subject $param_Subject_2)
                       throws IOException,
                              InstanceNotFoundException,
                              IntrospectionException,
                              ReflectionException
Description copied from interface: RMIConnection
Handles the method
 MBeanServerConnection.getMBeanInfo(ObjectName).

Specified by:
getMBeanInfo in interface RMIConnection
Parameters:
$param_ObjectName_1 - The name of the MBean to analyze
$param_Subject_2 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
An instance of MBeanInfo allowing the
 retrieval of all attributes and operations of this MBean.
Throws:
IOException - if a general communication exception occurred.
InstanceNotFoundException - The MBean specified was
 not found.
IntrospectionException - An exception occurred during
 introspection.
ReflectionException - An exception occurred when
 trying to invoke the getMBeanInfo of a Dynamic MBean.


"
RMIConnectionImpl_Stub,"getObjectInstance(ObjectName $param_ObjectName_1, Subject $param_Subject_2)",ObjectInstance,Handles the method MBeanServerConnection.getObjectInstance(ObjectName).,"

getObjectInstance
public ObjectInstance getObjectInstance(ObjectName $param_ObjectName_1,
                                        Subject $param_Subject_2)
                                 throws IOException,
                                        InstanceNotFoundException
Description copied from interface: RMIConnection
Handles the method
 MBeanServerConnection.getObjectInstance(ObjectName).

Specified by:
getObjectInstance in interface RMIConnection
Parameters:
$param_ObjectName_1 - The object name of the MBean.
$param_Subject_2 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
The ObjectInstance associated with the MBean
 specified by name.  The contained ObjectName
 is name and the contained class name is
 getMBeanInfo(name).getClassName().
Throws:
IOException - if a general communication exception occurred.
InstanceNotFoundException - The MBean specified is not
 registered in the MBean server.


"
RMIConnectionImpl_Stub,"invoke(ObjectName $param_ObjectName_1, String $param_String_2, MarshalledObject $param_MarshalledObject_3, String[] $param_arrayOf_String_4, Subject $param_Subject_5)",Object,"Handles the method MBeanServerConnection.invoke(ObjectName, String, Object[], String[]).","

invoke
public Object invoke(ObjectName $param_ObjectName_1,
                     String $param_String_2,
                     MarshalledObject $param_MarshalledObject_3,
                     String[] $param_arrayOf_String_4,
                     Subject $param_Subject_5)
              throws IOException,
                     InstanceNotFoundException,
                     MBeanException,
                     ReflectionException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.invoke(ObjectName,
 String, Object[], String[]).  The Object[]
 parameter is wrapped in a MarshalledObject.

Specified by:
invoke in interface RMIConnection
Parameters:
$param_ObjectName_1 - The object name of the MBean on which the method is
 to be invoked.
$param_String_2 - The name of the operation to be invoked.
$param_MarshalledObject_3 - An array containing the parameters to be set when
 the operation is invoked, encapsulated into a
 MarshalledObject.  The encapsulated array can be
 null, equivalent to an empty array.
$param_arrayOf_String_4 - An array containing the signature of the
 operation. The class objects will be loaded using the same
 class loader as the one used for loading the MBean on which the
 operation was invoked.  Can be null, equivalent to an empty
 array.
$param_Subject_5 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
The object returned by the operation, which represents
 the result of invoking the operation on the MBean specified.
Throws:
IOException - if a general communication exception occurred.
InstanceNotFoundException - The MBean specified is not
 registered in the MBean server.
MBeanException - Wraps an exception thrown by the
 MBean's invoked method.
ReflectionException - Wraps a
 java.lang.Exception thrown while trying to invoke
 the method.


"
RMIConnectionImpl_Stub,"isInstanceOf(ObjectName $param_ObjectName_1, String $param_String_2, Subject $param_Subject_3)",boolean,"Handles the method MBeanServerConnection.isInstanceOf(ObjectName, String).","

isInstanceOf
public boolean isInstanceOf(ObjectName $param_ObjectName_1,
                            String $param_String_2,
                            Subject $param_Subject_3)
                     throws IOException,
                            InstanceNotFoundException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.isInstanceOf(ObjectName,
 String).

Specified by:
isInstanceOf in interface RMIConnection
Parameters:
$param_ObjectName_1 - The ObjectName of the MBean.
$param_String_2 - The name of the class.
$param_Subject_3 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
true if the MBean specified is an instance of the
 specified class according to the rules above, false otherwise.
Throws:
IOException - if a general communication exception occurred.
InstanceNotFoundException - The MBean specified is not
 registered in the MBean server.


"
RMIConnectionImpl_Stub,"isRegistered(ObjectName $param_ObjectName_1, Subject $param_Subject_2)",boolean,Handles the method MBeanServerConnection.isRegistered(ObjectName).,"

isRegistered
public boolean isRegistered(ObjectName $param_ObjectName_1,
                            Subject $param_Subject_2)
                     throws IOException
Description copied from interface: RMIConnection
Handles the method
 MBeanServerConnection.isRegistered(ObjectName).

Specified by:
isRegistered in interface RMIConnection
Parameters:
$param_ObjectName_1 - The object name of the MBean to be checked.
$param_Subject_2 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
True if the MBean is already registered in the MBean
 server, false otherwise.
Throws:
IOException - if a general communication exception occurred.


"
RMIConnectionImpl_Stub,"queryMBeans(ObjectName $param_ObjectName_1, MarshalledObject $param_MarshalledObject_2, Subject $param_Subject_3)",Set,"Handles the method MBeanServerConnection.queryMBeans(ObjectName, QueryExp).","

queryMBeans
public Set queryMBeans(ObjectName $param_ObjectName_1,
                       MarshalledObject $param_MarshalledObject_2,
                       Subject $param_Subject_3)
                throws IOException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.queryMBeans(ObjectName,
 QueryExp).  The QueryExp is wrapped in a
 MarshalledObject.

Specified by:
queryMBeans in interface RMIConnection
Parameters:
$param_ObjectName_1 - The object name pattern identifying the MBeans to
 be retrieved. If null or no domain and key properties are
 specified, all the MBeans registered will be retrieved.
$param_MarshalledObject_2 - The query expression to be applied for selecting
 MBeans, encapsulated into a MarshalledObject. If
 the MarshalledObject encapsulates a null value no
 query expression will be applied for selecting MBeans.
$param_Subject_3 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
A set containing the ObjectInstance
 objects for the selected MBeans.  If no MBean satisfies the
 query an empty list is returned.
Throws:
IOException - if a general communication exception occurred.


"
RMIConnectionImpl_Stub,"queryNames(ObjectName $param_ObjectName_1, MarshalledObject $param_MarshalledObject_2, Subject $param_Subject_3)",Set,"Handles the method MBeanServerConnection.queryNames(ObjectName, QueryExp).","

queryNames
public Set queryNames(ObjectName $param_ObjectName_1,
                      MarshalledObject $param_MarshalledObject_2,
                      Subject $param_Subject_3)
               throws IOException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.queryNames(ObjectName,
 QueryExp).  The QueryExp is wrapped in a
 MarshalledObject.

Specified by:
queryNames in interface RMIConnection
Parameters:
$param_ObjectName_1 - The object name pattern identifying the MBean names
 to be retrieved. If null or no domain and key properties are
 specified, the name of all registered MBeans will be retrieved.
$param_MarshalledObject_2 - The query expression to be applied for selecting
 MBeans, encapsulated into a MarshalledObject. If
 the MarshalledObject encapsulates a null value no
 query expression will be applied for selecting MBeans.
$param_Subject_3 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Returns:
A set containing the ObjectNames for the MBeans
 selected.  If no MBean satisfies the query, an empty list is
 returned.
Throws:
IOException - if a general communication exception occurred.


"
RMIConnectionImpl_Stub,"removeNotificationListener(ObjectName $param_ObjectName_1, ObjectName $param_ObjectName_2, MarshalledObject $param_MarshalledObject_3, MarshalledObject $param_MarshalledObject_4, Subject $param_Subject_5)",void,"Handles the method MBeanServerConnection.removeNotificationListener(ObjectName, ObjectName, NotificationFilter, Object).","

removeNotificationListener
public void removeNotificationListener(ObjectName $param_ObjectName_1,
                                       ObjectName $param_ObjectName_2,
                                       MarshalledObject $param_MarshalledObject_3,
                                       MarshalledObject $param_MarshalledObject_4,
                                       Subject $param_Subject_5)
                                throws IOException,
                                       InstanceNotFoundException,
                                       ListenerNotFoundException
Description copied from interface: RMIConnection
Handles the method MBeanServerConnection.removeNotificationListener(ObjectName,
 ObjectName, NotificationFilter, Object).  The
 NotificationFilter parameter is wrapped in a
 MarshalledObject.  The Object
 parameter is also wrapped in a MarshalledObject.

Specified by:
removeNotificationListener in interface RMIConnection
Parameters:
$param_ObjectName_1 - The name of the MBean on which the listener should
 be removed.
$param_ObjectName_2 - A listener that was previously added to this
 MBean.
$param_MarshalledObject_3 - The filter that was specified when the listener
 was added, encapsulated into a MarshalledObject.
$param_MarshalledObject_4 - The handback that was specified when the
 listener was added, encapsulated into a MarshalledObject.
$param_Subject_5 - The Subject containing the
 delegation principals or null if the authentication
 principal is used instead.
Throws:
IOException - if a general communication exception occurred.
InstanceNotFoundException - The MBean name provided
 does not match any of the registered MBeans.
ListenerNotFoundException - The listener is not
 registered in the MBean, or it is not registered with the given
 filter and handback.
See Also:
RMIConnection.addNotificationListener(javax.management.ObjectName, javax.management.ObjectName, java.rmi.MarshalledObject, java.rmi.MarshalledObject, javax.security.auth.Subject)


"
