Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
8,ConcurrentSkipListSet,5,int size(),True,Returns the number of elements in this set.,"

size
public int size()
Returns the number of elements in this set.  If this set
 contains more than Integer.MAX_VALUE elements, it
 returns Integer.MAX_VALUE.

 Beware that, unlike in most collections, this method is
 NOT a constant-time operation. Because of the
 asynchronous nature of these sets, determining the current
 number of elements requires traversing them all to count them.
 Additionally, it is possible for the size to change during
 execution of this method, in which case the returned result
 will be inaccurate. Thus, this method is typically not very
 useful in concurrent applications.

Specified by:
size in interface Collection<E>
Specified by:
size in interface Set<E>
Specified by:
size in class AbstractCollection<E>
Returns:
the number of elements in this set


"
9,CopyOnWriteArrayList,1,boolean add(E e),True,Appends the specified element to the end of this list.,"

add
public boolean add(E e)
Appends the specified element to the end of this list.

Specified by:
add in interface Collection<E>
Specified by:
add in interface List<E>
Parameters:
e - element to be appended to this list
Returns:
true (as specified by Collection.add(E))


"
9,CopyOnWriteArrayList,2,"void add(int index, E element)",True,Inserts the specified element at the specified position in this list.,"

add
public void add(int index,
                E element)
Inserts the specified element at the specified position in this
 list. Shifts the element currently at that position (if any) and
 any subsequent elements to the right (adds one to their indices).

Specified by:
add in interface List<E>
Parameters:
index - index at which the specified element is to be inserted
element - element to be inserted
Throws:
IndexOutOfBoundsException - if the index is out of range
         (index < 0 || index > size())


"
9,CopyOnWriteArrayList,3,void clear(),True,Removes all of the elements from this list.,"

clear
public void clear()
Removes all of the elements from this list.
 The list will be empty after this call returns.

Specified by:
clear in interface Collection<E>
Specified by:
clear in interface List<E>


"
9,CopyOnWriteArrayList,4,boolean contains(Object o),True,Returns true if this list contains the specified element.,"

contains
public boolean contains(Object o)
Returns true if this list contains the specified element.
 More formally, returns true if and only if this list contains
 at least one element e such that
 (o==null ? e==null : o.equals(e)).

Specified by:
contains in interface Collection<E>
Specified by:
contains in interface List<E>
Parameters:
o - element whose presence in this list is to be tested
Returns:
true if this list contains the specified element


"
9,CopyOnWriteArrayList,5,E get(int index),True,Returns the element at the specified position in this list.,"

get
public E get(int index)
Returns the element at the specified position in this list.

Specified by:
get in interface List<E>
Parameters:
index - index of the element to return
Returns:
the element at the specified position in this list
Throws:
IndexOutOfBoundsException - if the index is out of range
         (index < 0 || index >= size())


"
9,CopyOnWriteArrayList,6,int indexOf(Object o),True,"Returns the index of the first occurrence of the specified element in this list, or -1 if this list does not contain the element.","

indexOf
public int indexOf(Object o)
Returns the index of the first occurrence of the specified element
 in this list, or -1 if this list does not contain the element.
 More formally, returns the lowest index i such that
 (o==null ? get(i)==null : o.equals(get(i))),
 or -1 if there is no such index.

Specified by:
indexOf in interface List<E>
Parameters:
o - element to search for
Returns:
the index of the first occurrence of the specified element in
         this list, or -1 if this list does not contain the element


"
9,CopyOnWriteArrayList,7,boolean isEmpty(),True,Returns true if this list contains no elements.,"

isEmpty
public boolean isEmpty()
Returns true if this list contains no elements.

Specified by:
isEmpty in interface Collection<E>
Specified by:
isEmpty in interface List<E>
Returns:
true if this list contains no elements


"
9,CopyOnWriteArrayList,8,E remove(int index),True,Removes the element at the specified position in this list.,"

remove
public E remove(int index)
Removes the element at the specified position in this list.
 Shifts any subsequent elements to the left (subtracts one from their
 indices).  Returns the element that was removed from the list.

Specified by:
remove in interface List<E>
Parameters:
index - the index of the element to be removed
Returns:
the element previously at the specified position
Throws:
IndexOutOfBoundsException - if the index is out of range
         (index < 0 || index >= size())


"
9,CopyOnWriteArrayList,9,boolean remove(Object o),True,"Removes the first occurrence of the specified element from this list, if it is present.","

remove
public boolean remove(Object o)
Removes the first occurrence of the specified element from this list,
 if it is present.  If this list does not contain the element, it is
 unchanged.  More formally, removes the element with the lowest index
 i such that
 (o==null ? get(i)==null : o.equals(get(i)))
 (if such an element exists).  Returns true if this list
 contained the specified element (or equivalently, if this list
 changed as a result of the call).

Specified by:
remove in interface Collection<E>
Specified by:
remove in interface List<E>
Parameters:
o - element to be removed from this list, if present
Returns:
true if this list contained the specified element


"
9,CopyOnWriteArrayList,10,"E set(int index, E element)",True,Replaces the element at the specified position in this list with the specified element.,"

set
public E set(int index,
             E element)
Replaces the element at the specified position in this list with the
 specified element.

Specified by:
set in interface List<E>
Parameters:
index - index of the element to replace
element - element to be stored at the specified position
Returns:
the element previously at the specified position
Throws:
IndexOutOfBoundsException - if the index is out of range
         (index < 0 || index >= size())


"
9,CopyOnWriteArrayList,11,int size(),True,Returns the number of elements in this list.,"

size
public int size()
Returns the number of elements in this list.

Specified by:
size in interface Collection<E>
Specified by:
size in interface List<E>
Returns:
the number of elements in this list


"
9,CopyOnWriteArrayList,12,Object[] toArray(),True,Returns an array containing all of the elements in this list in proper sequence (from first to last element).,"

toArray
public Object[] toArray()
Returns an array containing all of the elements in this list
 in proper sequence (from first to last element).

 The returned array will be ""safe"" in that no references to it are
 maintained by this list.  (In other words, this method must allocate
 a new array).  The caller is thus free to modify the returned array.

 This method acts as bridge between array-based and collection-based
 APIs.

Specified by:
toArray in interface Collection<E>
Specified by:
toArray in interface List<E>
Returns:
an array containing all the elements in this list
See Also:
Arrays.asList(Object[])


"
9,CopyOnWriteArrayList,13,<T> T[] toArray(T[] a),True,Returns an array containing all of the elements in this list in proper sequence (from first to last element); the runtime type of the returned array is that of the specified array.,"

toArray
public <T> T[] toArray(T[] a)
Returns an array containing all of the elements in this list in
 proper sequence (from first to last element); the runtime type of
 the returned array is that of the specified array.  If the list fits
 in the specified array, it is returned therein.  Otherwise, a new
 array is allocated with the runtime type of the specified array and
 the size of this list.

 If this list fits in the specified array with room to spare
 (i.e., the array has more elements than this list), the element in
 the array immediately following the end of the list is set to
 null.  (This is useful in determining the length of this
 list only if the caller knows that this list does not contain
 any null elements.)

 Like the toArray() method, this method acts as bridge between
 array-based and collection-based APIs.  Further, this method allows
 precise control over the runtime type of the output array, and may,
 under certain circumstances, be used to save allocation costs.

 Suppose x is a list known to contain only strings.
 The following code can be used to dump the list into a newly
 allocated array of String:

    String[] y = x.toArray(new String[0]);

 Note that toArray(new Object[0]) is identical in function to
 toArray().

Specified by:
toArray in interface Collection<E>
Specified by:
toArray in interface List<E>
Type Parameters:
T - the runtime type of the array to contain the collection
Parameters:
a - the array into which the elements of the list are to
          be stored, if it is big enough; otherwise, a new array of the
          same runtime type is allocated for this purpose.
Returns:
an array containing all the elements in this list
Throws:
ArrayStoreException - if the runtime type of the specified array
         is not a supertype of the runtime type of every element in
         this list
NullPointerException - if the specified array is null


"
9,CopyOnWriteArrayList,14,boolean addIfAbsent(E e),True,"Appends the element, if not present.","

addIfAbsent
public boolean addIfAbsent(E e)
Appends the element, if not present.

Parameters:
e - element to be added to this list, if absent
Returns:
true if the element was added


"
9,CopyOnWriteArrayList,15,boolean removeIfPresent(Object o),False,,NULL
9,CopyOnWriteArrayList,16,void replaceAll(UnaryOperator<E> operator),True,Replaces each element of this list with the result of applying the operator to that element.,"

replaceAll
public void replaceAll(UnaryOperator<E> operator)
Description copied from interface: List
Replaces each element of this list with the result of applying the
 operator to that element.  Errors or runtime exceptions thrown by
 the operator are relayed to the caller.

Specified by:
replaceAll in interface List<E>
Parameters:
operator - the operator to apply to each element


"
9,CopyOnWriteArrayList,17,void sort(Comparator<? super E> c),True,Sorts this list according to the order induced by the specified Comparator.,"

sort
public void sort(Comparator<? super E> c)
Description copied from interface: List
Sorts this list according to the order induced by the specified
 Comparator.

 All elements in this list must be mutually comparable using the
 specified comparator (that is, c.compare(e1, e2) must not throw
 a ClassCastException for any elements e1 and e2
 in the list).

 If the specified comparator is null then all elements in this
 list must implement the Comparable interface and the elements'
 natural ordering should be used.

 This list must be modifiable, but need not be resizable.

Specified by:
sort in interface List<E>
Parameters:
c - the Comparator used to compare list elements.
          A null value indicates that the elements'
          natural ordering should be used


"
9,CopyOnWriteArrayList,18,void trimToSize(),False,,NULL
9,CopyOnWriteArrayList,19,boolean containsAll(Collection<?> c),True,Returns true if this list contains all of the elements of the specified collection.,"

containsAll
public boolean containsAll(Collection<?> c)
Returns true if this list contains all of the elements of the
 specified collection.

Specified by:
containsAll in interface Collection<E>
Specified by:
containsAll in interface List<E>
Parameters:
c - collection to be checked for containment in this list
Returns:
true if this list contains all of the elements of the
         specified collection
Throws:
NullPointerException - if the specified collection is null
See Also:
contains(Object)


"
9,CopyOnWriteArrayList,20,boolean removeAll(Collection<?> c),True,Removes from this list all of its elements that are contained in the specified collection.,"

removeAll
public boolean removeAll(Collection<?> c)
Removes from this list all of its elements that are contained in
 the specified collection. This is a particularly expensive operation
 in this class because of the need for an internal temporary array.

Specified by:
removeAll in interface Collection<E>
Specified by:
removeAll in interface List<E>
Parameters:
c - collection containing elements to be removed from this list
Returns:
true if this list changed as a result of the call
Throws:
ClassCastException - if the class of an element of this list
         is incompatible with the specified collection
         (optional)
NullPointerException - if this list contains a null element and the
         specified collection does not permit null elements
         (optional),
         or if the specified collection is null
See Also:
remove(Object)


"
9,CopyOnWriteArrayList,21,boolean retainAll(Collection<?> c),True,Retains only the elements in this list that are contained in the specified collection.,"

retainAll
public boolean retainAll(Collection<?> c)
Retains only the elements in this list that are contained in the
 specified collection.  In other words, removes from this list all of
 its elements that are not contained in the specified collection.

Specified by:
retainAll in interface Collection<E>
Specified by:
retainAll in interface List<E>
Parameters:
c - collection containing elements to be retained in this list
Returns:
true if this list changed as a result of the call
Throws:
ClassCastException - if the class of an element of this list
         is incompatible with the specified collection
         (optional)
NullPointerException - if this list contains a null element and the
         specified collection does not permit null elements
         (optional),
         or if the specified collection is null
See Also:
remove(Object)


"
9,CopyOnWriteArrayList,22,void addAll(Collection<? extends E> c),False,,NULL
9,CopyOnWriteArrayList,23,"void addAll(int index, Collection<? extends E> c)",False,,NULL
9,CopyOnWriteArrayList,24,boolean removeIf(Predicate<? super E> filter),True,Removes all of the elements of this collection that satisfy the given predicate.,"

removeIf
public boolean removeIf(Predicate<? super E> filter)
Description copied from interface: Collection
Removes all of the elements of this collection that satisfy the given
 predicate.  Errors or runtime exceptions thrown during iteration or by
 the predicate are relayed to the caller.

Specified by:
removeIf in interface Collection<E>
Parameters:
filter - a predicate which returns true for elements to be
        removed
Returns:
true if any elements were removed


"
9,CopyOnWriteArrayList,25,"void replaceAll(BiFunction<? super E,? super E,? extends E> function)",False,,NULL
9,CopyOnWriteArrayList,26,void forEach(Consumer<? super E> action),True,Performs the given action for each element of the Iterable until all elements have been processed or the action throws an exception.,"

forEach
public void forEach(Consumer<? super E> action)
Description copied from interface: Iterable
Performs the given action for each element of the Iterable
 until all elements have been processed or the action throws an
 exception.  Unless otherwise specified by the implementing class,
 actions are performed in the order of iteration (if an iteration order
 is specified).  Exceptions thrown by the action are relayed to the
 caller.

Specified by:
forEach in interface Iterable<E>
Parameters:
action - The action to be performed for each element


"
9,CopyOnWriteArrayList,27,Spliterator<E> spliterator(),True,Returns a Spliterator over the elements in this list.,"

spliterator
public Spliterator<E> spliterator()
Returns a Spliterator over the elements in this list.

 The Spliterator reports Spliterator.IMMUTABLE,
 Spliterator.ORDERED, Spliterator.SIZED, and
 Spliterator.SUBSIZED.

 The spliterator provides a snapshot of the state of the list
 when the spliterator was constructed. No synchronization is needed while
 operating on the spliterator.

Specified by:
spliterator in interface Iterable<E>
Specified by:
spliterator in interface Collection<E>
Specified by:
spliterator in interface List<E>
Returns:
a Spliterator over the elements in this list
Since:
1.8


"
9,CopyOnWriteArrayList,28,Stream<E> stream(),False,,NULL
9,CopyOnWriteArrayList,29,Stream<E> parallelStream(),False,,NULL
9,CopyOnWriteArrayList,30,void forEachOrdered(Consumer<? super E> action),False,,NULL
10,CopyOnWriteArraySet,1,boolean add(E e),True,Adds the specified element to this set if it is not already present.,"

add
public boolean add(E e)
Adds the specified element to this set if it is not already present.
 More formally, adds the specified element e to this set if
 the set contains no element e2 such that
 (e==null ? e2==null : e.equals(e2)).
 If this set already contains the element, the call leaves the set
 unchanged and returns false.

Specified by:
add in interface Collection<E>
Specified by:
add in interface Set<E>
Overrides:
add in class AbstractCollection<E>
Parameters:
e - element to be added to this set
Returns:
true if this set did not already contain the specified
         element


"
10,CopyOnWriteArraySet,2,boolean addAll(Collection<? extends E> c),True,Adds all of the elements in the specified collection to this set if they're not already present.,"

addAll
public boolean addAll(Collection<? extends E> c)
Adds all of the elements in the specified collection to this set if
 they're not already present.  If the specified collection is also a
 set, the addAll operation effectively modifies this set so
 that its value is the union of the two sets.  The behavior of
 this operation is undefined if the specified collection is modified
 while the operation is in progress.

Specified by:
addAll in interface Collection<E>
Specified by:
addAll in interface Set<E>
Overrides:
addAll in class AbstractCollection<E>
Parameters:
c - collection containing elements to be added to this set
Returns:
true if this set changed as a result of the call
Throws:
NullPointerException - if the specified collection is null
See Also:
add(Object)


"
10,CopyOnWriteArraySet,3,void clear(),True,Removes all of the elements from this set.,"

clear
public void clear()
Removes all of the elements from this set.
 The set will be empty after this call returns.

Specified by:
clear in interface Collection<E>
Specified by:
clear in interface Set<E>
Overrides:
clear in class AbstractCollection<E>


"
10,CopyOnWriteArraySet,4,boolean contains(Object o),True,Returns true if this set contains the specified element.,"

contains
public boolean contains(Object o)
Returns true if this set contains the specified element.
 More formally, returns true if and only if this set
 contains an element e such that
 (o==null ? e==null : o.equals(e)).

Specified by:
contains in interface Collection<E>
Specified by:
contains in interface Set<E>
Overrides:
contains in class AbstractCollection<E>
Parameters:
o - element whose presence in this set is to be tested
Returns:
true if this set contains the specified element


"
10,CopyOnWriteArraySet,5,boolean containsAll(Collection<?> c),True,Returns true if this set contains all of the elements of the specified collection.,"

containsAll
public boolean containsAll(Collection<?> c)
Returns true if this set contains all of the elements of the
 specified collection.  If the specified collection is also a set, this
 method returns true if it is a subset of this set.

Specified by:
containsAll in interface Collection<E>
Specified by:
containsAll in interface Set<E>
Overrides:
containsAll in class AbstractCollection<E>
Parameters:
c - collection to be checked for containment in this set
Returns:
true if this set contains all of the elements of the
         specified collection
Throws:
NullPointerException - if the specified collection is null
See Also:
contains(Object)


"
10,CopyOnWriteArraySet,6,boolean isEmpty(),True,Returns true if this set contains no elements.,"

isEmpty
public boolean isEmpty()
Returns true if this set contains no elements.

Specified by:
isEmpty in interface Collection<E>
Specified by:
isEmpty in interface Set<E>
Overrides:
isEmpty in class AbstractCollection<E>
Returns:
true if this set contains no elements


"
10,CopyOnWriteArraySet,7,Iterator<E> iterator(),True,Returns an iterator over the elements contained in this set in the order in which these elements were added.,"

iterator
public Iterator<E> iterator()
Returns an iterator over the elements contained in this set
 in the order in which these elements were added.

 The returned iterator provides a snapshot of the state of the set
 when the iterator was constructed. No synchronization is needed while
 traversing the iterator. The iterator does NOT support the
 remove method.

Specified by:
iterator in interface Iterable<E>
Specified by:
iterator in interface Collection<E>
Specified by:
iterator in interface Set<E>
Specified by:
iterator in class AbstractCollection<E>
Returns:
an iterator over the elements in this set


"
10,CopyOnWriteArraySet,8,boolean remove(Object o),True,Removes the specified element from this set if it is present.,"

remove
public boolean remove(Object o)
Removes the specified element from this set if it is present.
 More formally, removes an element e such that
 (o==null ? e==null : o.equals(e)),
 if this set contains such an element.  Returns true if
 this set contained the element (or equivalently, if this set
 changed as a result of the call).  (This set will not contain the
 element once the call returns.)

Specified by:
remove in interface Collection<E>
Specified by:
remove in interface Set<E>
Overrides:
remove in class AbstractCollection<E>
Parameters:
o - object to be removed from this set, if present
Returns:
true if this set contained the specified element


"
10,CopyOnWriteArraySet,9,boolean removeAll(Collection<?> c),True,Removes from this set all of its elements that are contained in the specified collection.,"

removeAll
public boolean removeAll(Collection<?> c)
Removes from this set all of its elements that are contained in the
 specified collection.  If the specified collection is also a set,
 this operation effectively modifies this set so that its value is the
 asymmetric set difference of the two sets.

Specified by:
removeAll in interface Collection<E>
Specified by:
removeAll in interface Set<E>
Overrides:
removeAll in class AbstractSet<E>
Parameters:
c - collection containing elements to be removed from this set
Returns:
true if this set changed as a result of the call
Throws:
ClassCastException - if the class of an element of this set
         is incompatible with the specified collection (optional)
NullPointerException - if this set contains a null element and the
         specified collection does not permit null elements (optional),
         or if the specified collection is null
See Also:
remove(Object)


"
10,CopyOnWriteArraySet,10,boolean retainAll(Collection<?> c),True,Retains only the elements in this set that are contained in the specified collection.,"

retainAll
public boolean retainAll(Collection<?> c)
Retains only the elements in this set that are contained in the
 specified collection.  In other words, removes from this set all of
 its elements that are not contained in the specified collection.  If
 the specified collection is also a set, this operation effectively
 modifies this set so that its value is the intersection of the
 two sets.

Specified by:
retainAll in interface Collection<E>
Specified by:
retainAll in interface Set<E>
Overrides:
retainAll in class AbstractCollection<E>
Parameters:
c - collection containing elements to be retained in this set
Returns:
true if this set changed as a result of the call
Throws:
ClassCastException - if the class of an element of this set
         is incompatible with the specified collection (optional)
NullPointerException - if this set contains a null element and the
         specified collection does not permit null elements (optional),
         or if the specified collection is null
See Also:
remove(Object)


"
10,CopyOnWriteArraySet,11,int size(),True,Returns the number of elements in this set.,"

size
public int size()
Returns the number of elements in this set.

Specified by:
size in interface Collection<E>
Specified by:
size in interface Set<E>
Specified by:
size in class AbstractCollection<E>
Returns:
the number of elements in this set


"
10,CopyOnWriteArraySet,12,Object[] toArray(),True,Returns an array containing all of the elements in this set.,"

toArray
public Object[] toArray()
Returns an array containing all of the elements in this set.
 If this set makes any guarantees as to what order its elements
 are returned by its iterator, this method must return the
 elements in the same order.

 The returned array will be ""safe"" in that no references to it
 are maintained by this set.  (In other words, this method must
 allocate a new array even if this set is backed by an array).
 The caller is thus free to modify the returned array.

 This method acts as bridge between array-based and collection-based
 APIs.

Specified by:
toArray in interface Collection<E>
Specified by:
toArray in interface Set<E>
Overrides:
toArray in class AbstractCollection<E>
Returns:
an array containing all the elements in this set


"
10,CopyOnWriteArraySet,13,<T> T[] toArray(T[] a),True,Returns an array containing all of the elements in this set; the runtime type of the returned array is that of the specified array.,"

toArray
public <T> T[] toArray(T[] a)
Returns an array containing all of the elements in this set; the
 runtime type of the returned array is that of the specified array.
 If the set fits in the specified array, it is returned therein.
 Otherwise, a new array is allocated with the runtime type of the
 specified array and the size of this set.

 If this set fits in the specified array with room to spare
 (i.e., the array has more elements than this set), the element in
 the array immediately following the end of the set is set to
 null.  (This is useful in determining the length of this
 set only if the caller knows that this set does not contain
 any null elements.)

 If this set makes any guarantees as to what order its elements
 are returned by its iterator, this method must return the elements
 in the same order.

 Like the toArray() method, this method acts as bridge between
 array-based and collection-based APIs.  Further, this method allows
 precise control over the runtime type of the output array, and may,
 under certain circumstances, be used to save allocation costs.

 Suppose x is a set known to contain only strings.
 The following code can be used to dump the set into a newly allocated
 array of String:

    String[] y = x.toArray(new String[0]);

 Note that toArray(new Object[0]) is identical in function to
 toArray().

Specified by:
toArray in interface Collection<E>
Specified by:
toArray in interface Set<E>
Overrides:
toArray in class AbstractCollection<E>
Type Parameters:
T - the runtime type of the array to contain the collection
Parameters:
a - the array into which the elements of this set are to be
        stored, if it is big enough; otherwise, a new array of the same
        runtime type is allocated for this purpose.
Returns:
an array containing all the elements in this set
Throws:
ArrayStoreException - if the runtime type of the specified array
         is not a supertype of the runtime type of every element in this
         set
NullPointerException - if the specified array is null


"
10,CopyOnWriteArraySet,14,boolean equals(Object o),True,Compares the specified object with this set for equality.,"

equals
public boolean equals(Object o)
Compares the specified object with this set for equality.
 Returns true if the specified object is the same object
 as this object, or if it is also a Set and the elements
 returned by an iterator over the
 specified set are the same as the elements returned by an
 iterator over this set.  More formally, the two iterators are
 considered to return the same elements if they return the same
 number of elements and for every element e1 returned by
 the iterator over the specified set, there is an element
 e2 returned by the iterator over this set such that
 (e1==null ? e2==null : e1.equals(e2)).

Specified by:
equals in interface Collection<E>
Specified by:
equals in interface Set<E>
Overrides:
equals in class AbstractSet<E>
Parameters:
o - object to be compared for equality with this set
Returns:
true if the specified object is equal to this set
See Also:
Object.hashCode(), 
HashMap


"
10,CopyOnWriteArraySet,15,int hashCode(),False,,NULL
10,CopyOnWriteArraySet,16,String toString(),False,,NULL
11,CountDownLatch,1,CountDownLatch(int count),False,,NULL
11,CountDownLatch,2,void await(),True,"Causes the current thread to wait until the latch has counted down to zero, unless the thread is interrupted.","

await
public void await()
           throws InterruptedException
Causes the current thread to wait until the latch has counted down to
 zero, unless the thread is interrupted.

 If the current count is zero then this method returns immediately.

 If the current count is greater than zero then the current
 thread becomes disabled for thread scheduling purposes and lies
 dormant until one of two things happen:
 
The count reaches zero due to invocations of the
 countDown() method; or
 Some other thread interrupts
 the current thread.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

Throws:
InterruptedException - if the current thread is interrupted
         while waiting


"
11,CountDownLatch,3,"boolean await(long timeout, TimeUnit unit)",True,"Causes the current thread to wait until the latch has counted down to zero, unless the thread is interrupted, or the specified waiting time elapses.","

await
public boolean await(long timeout,
                     TimeUnit unit)
              throws InterruptedException
Causes the current thread to wait until the latch has counted down to
 zero, unless the thread is interrupted,
 or the specified waiting time elapses.

 If the current count is zero then this method returns immediately
 with the value true.

 If the current count is greater than zero then the current
 thread becomes disabled for thread scheduling purposes and lies
 dormant until one of three things happen:
 
The count reaches zero due to invocations of the
 countDown() method; or
 Some other thread interrupts
 the current thread; or
 The specified waiting time elapses.
 
If the count reaches zero then the method returns with the
 value true.

 If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the specified waiting time elapses then the value false
 is returned.  If the time is less than or equal to zero, the method
 will not wait at all.

Parameters:
timeout - the maximum time to wait
unit - the time unit of the timeout argument
Returns:
true if the count reached zero and false
         if the waiting time elapsed before the count reached zero
Throws:
InterruptedException - if the current thread is interrupted
         while waiting


"
11,CountDownLatch,4,void countDown(),True,"Decrements the count of the latch, releasing all waiting threads if the count reaches zero.","

countDown
public void countDown()
Decrements the count of the latch, releasing all waiting threads if
 the count reaches zero.

 If the current count is greater than zero then it is decremented.
 If the new count is zero then all waiting threads are re-enabled for
 thread scheduling purposes.

 If the current count equals zero then nothing happens.

"
11,CountDownLatch,5,long getCount(),True,Returns the current count.,"

getCount
public long getCount()
Returns the current count.

 This method is typically used for debugging and testing purposes.

Returns:
the current count


"
12,CountedCompleter,1,CountedCompleter(),False,,NULL
12,CountedCompleter,2,void addToCounter(long value),False,,NULL
12,CountedCompleter,3,long getCounter(),False,,NULL
12,CountedCompleter,4,void reset(),False,,NULL
12,CountedCompleter,5,void fireCompletionAction(),False,,NULL
13,CyclicBarrier,1,CyclicBarrier(int parties),False,,NULL
13,CyclicBarrier,2,int await(),True,Waits until all parties have invoked await on this barrier.,"

await
public int await()
          throws InterruptedException,
                 BrokenBarrierException
Waits until all parties have invoked
 await on this barrier.

 If the current thread is not the last to arrive then it is
 disabled for thread scheduling purposes and lies dormant until
 one of the following things happens:
 
The last thread arrives; or
 Some other thread interrupts
 the current thread; or
 Some other thread interrupts
 one of the other waiting threads; or
 Some other thread times out while waiting for barrier; or
 Some other thread invokes reset() on this barrier.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the barrier is reset() while any thread is waiting,
 or if the barrier is broken when
 await is invoked, or while any thread is waiting, then
 BrokenBarrierException is thrown.

 If any thread is interrupted while waiting,
 then all other waiting threads will throw
 BrokenBarrierException and the barrier is placed in the broken
 state.

 If the current thread is the last thread to arrive, and a
 non-null barrier action was supplied in the constructor, then the
 current thread runs the action before allowing the other threads to
 continue.
 If an exception occurs during the barrier action then that exception
 will be propagated in the current thread and the barrier is placed in
 the broken state.

Returns:
the arrival index of the current thread, where index
         getParties() - 1 indicates the first
         to arrive and zero indicates the last to arrive
Throws:
InterruptedException - if the current thread was interrupted
         while waiting
BrokenBarrierException - if another thread was
         interrupted or timed out while the current thread was
         waiting, or the barrier was reset, or the barrier was
         broken when await was called, or the barrier
         action (if present) failed due to an exception


"
13,CyclicBarrier,3,"int await(long timeout, TimeUnit unit)",True,"Waits until all parties have invoked await on this barrier, or the specified waiting time elapses.","

await
public int await(long timeout,
                 TimeUnit unit)
          throws InterruptedException,
                 BrokenBarrierException,
                 TimeoutException
Waits until all parties have invoked
 await on this barrier, or the specified waiting time elapses.

 If the current thread is not the last to arrive then it is
 disabled for thread scheduling purposes and lies dormant until
 one of the following things happens:
 
The last thread arrives; or
 The specified timeout elapses; or
 Some other thread interrupts
 the current thread; or
 Some other thread interrupts
 one of the other waiting threads; or
 Some other thread times out while waiting for barrier; or
 Some other thread invokes reset() on this barrier.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the specified waiting time elapses then TimeoutException
 is thrown. If the time is less than or equal to zero, the
 method will not wait at all.

 If the barrier is reset() while any thread is waiting,
 or if the barrier is broken when
 await is invoked, or while any thread is waiting, then
 BrokenBarrierException is thrown.

 If any thread is interrupted while
 waiting, then all other waiting threads will throw BrokenBarrierException and the barrier is placed in the broken
 state.

 If the current thread is the last thread to arrive, and a
 non-null barrier action was supplied in the constructor, then the
 current thread runs the action before allowing the other threads to
 continue.
 If an exception occurs during the barrier action then that exception
 will be propagated in the current thread and the barrier is placed in
 the broken state.

Parameters:
timeout - the time to wait for the barrier
unit - the time unit of the timeout parameter
Returns:
the arrival index of the current thread, where index
         getParties() - 1 indicates the first
         to arrive and zero indicates the last to arrive
Throws:
InterruptedException - if the current thread was interrupted
         while waiting
TimeoutException - if the specified timeout elapses.
         In this case the barrier will be broken.
BrokenBarrierException - if another thread was
         interrupted or timed out while the current thread was
         waiting, or the barrier was reset, or the barrier was broken
         when await was called, or the barrier action (if
         present) failed due to an exception


"
13,CyclicBarrier,4,int getNumberWaiting(),True,Returns the number of parties currently waiting at the barrier.,"

getNumberWaiting
public int getNumberWaiting()
Returns the number of parties currently waiting at the barrier.
 This method is primarily useful for debugging and assertions.

Returns:
the number of parties currently blocked in await()


"
13,CyclicBarrier,5,int getParties(),True,Returns the number of parties required to trip this barrier.,"

getParties
public int getParties()
Returns the number of parties required to trip this barrier.

Returns:
the number of parties required to trip this barrier


"
14,DelayQueue,1,boolean add(E e),True,Inserts the specified element into this delay queue.,"

add
public boolean add(E e)
Inserts the specified element into this delay queue.

Specified by:
add in interface Collection<E extends Delayed>
Specified by:
add in interface BlockingQueue<E extends Delayed>
Specified by:
add in interface Queue<E extends Delayed>
Overrides:
add in class AbstractQueue<E extends Delayed>
Parameters:
e - the element to add
Returns:
true (as specified by Collection.add(E))
Throws:
NullPointerException - if the specified element is null


"
14,DelayQueue,2,E take(),True,"Retrieves and removes the head of this queue, waiting if necessary until an element with an expired delay is available on this queue.","

take
public E take()
       throws InterruptedException
Retrieves and removes the head of this queue, waiting if necessary
 until an element with an expired delay is available on this queue.

Specified by:
take in interface BlockingQueue<E extends Delayed>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
14,DelayQueue,3,E poll(),True,"Retrieves and removes the head of this queue, or returns null if this queue has no elements with an expired delay.","

poll
public E poll()
Retrieves and removes the head of this queue, or returns null
 if this queue has no elements with an expired delay.

Specified by:
poll in interface Queue<E extends Delayed>
Returns:
the head of this queue, or null if this
         queue has no elements with an expired delay


"
14,DelayQueue,4,E peek(),True,"Retrieves, but does not remove, the head of this queue, or returns null if this queue is empty.","

peek
public E peek()
Retrieves, but does not remove, the head of this queue, or
 returns null if this queue is empty.  Unlike
 poll, if no expired elements are available in the queue,
 this method returns the element that will expire next,
 if one exists.

Specified by:
peek in interface Queue<E extends Delayed>
Returns:
the head of this queue, or null if this
         queue is empty


"
14,DelayQueue,5,long size(),False,,NULL
