ClassName,Method,Return Type,Description,Full Description
ConcurrentLinkedQueue,toArray(T[] a),<T> T[],"Returns an array containing all of the elements in this queue, in proper sequence; the runtime type of the returned array is that of the specified array.","

toArray
public <T> T[] toArray(T[] a)
Returns an array containing all of the elements in this queue, in
 proper sequence; the runtime type of the returned array is that of
 the specified array.  If the queue fits in the specified array, it
 is returned therein.  Otherwise, a new array is allocated with the
 runtime type of the specified array and the size of this queue.

 If this queue fits in the specified array with room to spare
 (i.e., the array has more elements than this queue), the element in
 the array immediately following the end of the queue is set to
 null.

 Like the toArray() method, this method acts as bridge between
 array-based and collection-based APIs.  Further, this method allows
 precise control over the runtime type of the output array, and may,
 under certain circumstances, be used to save allocation costs.

 Suppose x is a queue known to contain only strings.
 The following code can be used to dump the queue into a newly
 allocated array of String:

    String[] y = x.toArray(new String[0]);

 Note that toArray(new Object[0]) is identical in function to
 toArray().

Specified by:
toArray in interface Collection<E>
Overrides:
toArray in class AbstractCollection<E>
Type Parameters:
T - the runtime type of the array to contain the collection
Parameters:
a - the array into which the elements of the queue are to
          be stored, if it is big enough; otherwise, a new array of the
          same runtime type is allocated for this purpose
Returns:
an array containing all of the elements in this queue
Throws:
ArrayStoreException - if the runtime type of the specified array
         is not a supertype of the runtime type of every element in
         this queue
NullPointerException - if the specified array is null


"
ConcurrentSkipListMap,ceilingEntry(K key),"Map.Entry<K,V>","Returns a key-value mapping associated with the least key greater than or equal to the given key, or null if there is no such entry.","

ceilingEntry
public Map.Entry<K,V> ceilingEntry(K key)
Returns a key-value mapping associated with the least key
 greater than or equal to the given key, or null if
 there is no such entry. The returned entry does not
 support the Entry.setValue method.

Specified by:
ceilingEntry in interface NavigableMap<K,V>
Parameters:
key - the key
Returns:
an entry with the least key greater than or equal to
         key, or null if there is no such key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,ceilingKey(K key),K,"Returns the least key greater than or equal to the given key, or null if there is no such key.","

ceilingKey
public K ceilingKey(K key)
Description copied from interface: NavigableMap
Returns the least key greater than or equal to the given key,
 or null if there is no such key.

Specified by:
ceilingKey in interface NavigableMap<K,V>
Parameters:
key - the key
Returns:
the least key greater than or equal to key,
         or null if there is no such key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,clear(),void,Removes all of the mappings from this map.,"

clear
public void clear()
Removes all of the mappings from this map.

Specified by:
clear in interface Map<K,V>
Overrides:
clear in class AbstractMap<K,V>


"
ConcurrentSkipListMap,clone(),"ConcurrentSkipListMap<K,V>",Returns a shallow copy of this ConcurrentSkipListMap instance.,"

clone
public ConcurrentSkipListMap<K,V> clone()
Returns a shallow copy of this ConcurrentSkipListMap
 instance. (The keys and values themselves are not cloned.)

Overrides:
clone in class AbstractMap<K,V>
Returns:
a shallow copy of this map
See Also:
Cloneable


"
ConcurrentSkipListMap,comparator(),Comparator<? super K>,"Returns the comparator used to order the keys in this map, or null if this map uses the natural ordering of its keys.","

comparator
public Comparator<? super K> comparator()
Description copied from interface: SortedMap
Returns the comparator used to order the keys in this map, or
 null if this map uses the natural ordering of its keys.

Specified by:
comparator in interface SortedMap<K,V>
Returns:
the comparator used to order the keys in this map,
         or null if this map uses the natural ordering
         of its keys


"
ConcurrentSkipListMap,"compute(K key, BiFunction<? super K,? super V,? extends V> remappingFunction)",V,Attempts to compute a mapping for the specified key and its current mapped value (or null if there is no current mapping).,"

compute
public V compute(K key,
                 BiFunction<? super K,? super V,? extends V> remappingFunction)
Attempts to compute a mapping for the specified key and its
 current mapped value (or null if there is no current
 mapping). The function is NOT guaranteed to be applied
 once atomically.

Specified by:
compute in interface ConcurrentMap<K,V>
Specified by:
compute in interface Map<K,V>
Parameters:
key - key with which the specified value is to be associated
remappingFunction - the function to compute a value
Returns:
the new value associated with the specified key, or null if none
Throws:
NullPointerException - if the specified key is null
         or the remappingFunction is null
Since:
1.8


"
ConcurrentSkipListMap,"computeIfAbsent(K key, Function<? super K,? extends V> mappingFunction)",V,"If the specified key is not already associated with a value, attempts to compute its value using the given mapping function and enters it into this map unless null.","

computeIfAbsent
public V computeIfAbsent(K key,
                         Function<? super K,? extends V> mappingFunction)
If the specified key is not already associated with a value,
 attempts to compute its value using the given mapping function
 and enters it into this map unless null.  The function
 is NOT guaranteed to be applied once atomically only
 if the value is not present.

Specified by:
computeIfAbsent in interface ConcurrentMap<K,V>
Specified by:
computeIfAbsent in interface Map<K,V>
Parameters:
key - key with which the specified value is to be associated
mappingFunction - the function to compute a value
Returns:
the current (existing or computed) value associated with
         the specified key, or null if the computed value is null
Throws:
NullPointerException - if the specified key is null
         or the mappingFunction is null
Since:
1.8


"
ConcurrentSkipListMap,"computeIfPresent(K key, BiFunction<? super K,? super V,? extends V> remappingFunction)",V,"If the value for the specified key is present, attempts to compute a new mapping given the key and its current mapped value.","

computeIfPresent
public V computeIfPresent(K key,
                          BiFunction<? super K,? super V,? extends V> remappingFunction)
If the value for the specified key is present, attempts to
 compute a new mapping given the key and its current mapped
 value. The function is NOT guaranteed to be applied
 once atomically.

Specified by:
computeIfPresent in interface ConcurrentMap<K,V>
Specified by:
computeIfPresent in interface Map<K,V>
Parameters:
key - key with which a value may be associated
remappingFunction - the function to compute a value
Returns:
the new value associated with the specified key, or null if none
Throws:
NullPointerException - if the specified key is null
         or the remappingFunction is null
Since:
1.8


"
ConcurrentSkipListMap,containsKey(Object key),boolean,Returns true if this map contains a mapping for the specified key.,"

containsKey
public boolean containsKey(Object key)
Returns true if this map contains a mapping for the specified
 key.

Specified by:
containsKey in interface Map<K,V>
Overrides:
containsKey in class AbstractMap<K,V>
Parameters:
key - key whose presence in this map is to be tested
Returns:
true if this map contains a mapping for the specified key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,containsValue(Object value),boolean,Returns true if this map maps one or more keys to the specified value.,"

containsValue
public boolean containsValue(Object value)
Returns true if this map maps one or more keys to the
 specified value.  This operation requires time linear in the
 map size. Additionally, it is possible for the map to change
 during execution of this method, in which case the returned
 result may be inaccurate.

Specified by:
containsValue in interface Map<K,V>
Overrides:
containsValue in class AbstractMap<K,V>
Parameters:
value - value whose presence in this map is to be tested
Returns:
true if a mapping to value exists;
         false otherwise
Throws:
NullPointerException - if the specified value is null


"
ConcurrentSkipListMap,descendingKeySet(),NavigableSet<K>,Returns a reverse order NavigableSet view of the keys contained in this map.,"

descendingKeySet
public NavigableSet<K> descendingKeySet()
Description copied from interface: ConcurrentNavigableMap
Returns a reverse order NavigableSet view of the keys contained in this map.
 The set's iterator returns the keys in descending order.
 The set is backed by the map, so changes to the map are
 reflected in the set, and vice-versa.  The set supports element
 removal, which removes the corresponding mapping from the map,
 via the Iterator.remove, Set.remove,
 removeAll, retainAll, and clear
 operations.  It does not support the add or addAll
 operations.

 The view's iterators and spliterators are
 weakly consistent.

Specified by:
descendingKeySet in interface ConcurrentNavigableMap<K,V>
Specified by:
descendingKeySet in interface NavigableMap<K,V>
Returns:
a reverse order navigable set view of the keys in this map


"
ConcurrentSkipListMap,descendingMap(),"ConcurrentNavigableMap<K,V>",Returns a reverse order view of the mappings contained in this map.,"

descendingMap
public ConcurrentNavigableMap<K,V> descendingMap()
Description copied from interface: ConcurrentNavigableMap
Returns a reverse order view of the mappings contained in this map.
 The descending map is backed by this map, so changes to the map are
 reflected in the descending map, and vice-versa.

 The returned map has an ordering equivalent to
 Collections.reverseOrder(comparator()).
 The expression m.descendingMap().descendingMap() returns a
 view of m essentially equivalent to m.

Specified by:
descendingMap in interface ConcurrentNavigableMap<K,V>
Specified by:
descendingMap in interface NavigableMap<K,V>
Returns:
a reverse order view of this map


"
ConcurrentSkipListMap,entrySet(),"Set<Map.Entry<K,V>>",Returns a Set view of the mappings contained in this map.,"

entrySet
public Set<Map.Entry<K,V>> entrySet()
Returns a Set view of the mappings contained in this map.

 The set's iterator returns the entries in ascending key order.  The
 set's spliterator additionally reports Spliterator.CONCURRENT,
 Spliterator.NONNULL, Spliterator.SORTED and
 Spliterator.ORDERED, with an encounter order that is ascending
 key order.

 The set is backed by the map, so changes to the map are
 reflected in the set, and vice-versa.  The set supports element
 removal, which removes the corresponding mapping from the map,
 via the Iterator.remove, Set.remove,
 removeAll, retainAll and clear
 operations.  It does not support the add or
 addAll operations.

 The view's iterators and spliterators are
 weakly consistent.

 The Map.Entry elements traversed by the iterator
 or spliterator do not support the setValue
 operation.

Specified by:
entrySet in interface Map<K,V>
Specified by:
entrySet in interface SortedMap<K,V>
Specified by:
entrySet in class AbstractMap<K,V>
Returns:
a set view of the mappings contained in this map,
         sorted in ascending key order


"
ConcurrentSkipListMap,equals(Object o),boolean,Compares the specified object with this map for equality.,"

equals
public boolean equals(Object o)
Compares the specified object with this map for equality.
 Returns true if the given object is also a map and the
 two maps represent the same mappings.  More formally, two maps
 m1 and m2 represent the same mappings if
 m1.entrySet().equals(m2.entrySet()).  This
 operation may return misleading results if either map is
 concurrently modified during execution of this method.

Specified by:
equals in interface Map<K,V>
Overrides:
equals in class AbstractMap<K,V>
Parameters:
o - object to be compared for equality with this map
Returns:
true if the specified object is equal to this map
See Also:
Object.hashCode(), 
HashMap


"
ConcurrentSkipListMap,firstEntry(),"Map.Entry<K,V>","Returns a key-value mapping associated with the least key in this map, or null if the map is empty.","

firstEntry
public Map.Entry<K,V> firstEntry()
Returns a key-value mapping associated with the least
 key in this map, or null if the map is empty.
 The returned entry does not support
 the Entry.setValue method.

Specified by:
firstEntry in interface NavigableMap<K,V>
Returns:
an entry with the least key,
         or null if this map is empty


"
ConcurrentSkipListMap,firstKey(),K,Returns the first (lowest) key currently in this map.,"

firstKey
public K firstKey()
Description copied from interface: SortedMap
Returns the first (lowest) key currently in this map.

Specified by:
firstKey in interface SortedMap<K,V>
Returns:
the first (lowest) key currently in this map
Throws:
NoSuchElementException - if this map is empty


"
ConcurrentSkipListMap,floorEntry(K key),"Map.Entry<K,V>","Returns a key-value mapping associated with the greatest key less than or equal to the given key, or null if there is no such key.","

floorEntry
public Map.Entry<K,V> floorEntry(K key)
Returns a key-value mapping associated with the greatest key
 less than or equal to the given key, or null if there
 is no such key. The returned entry does not support
 the Entry.setValue method.

Specified by:
floorEntry in interface NavigableMap<K,V>
Parameters:
key - the key
Returns:
an entry with the greatest key less than or equal to
         key, or null if there is no such key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,floorKey(K key),K,"Returns the greatest key less than or equal to the given key, or null if there is no such key.","

floorKey
public K floorKey(K key)
Description copied from interface: NavigableMap
Returns the greatest key less than or equal to the given key,
 or null if there is no such key.

Specified by:
floorKey in interface NavigableMap<K,V>
Parameters:
key - the key
Returns:
the greatest key less than or equal to key,
         or null if there is no such key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,"forEach(BiConsumer<? super K,? super V> action)",void,Performs the given action for each entry in this map until all entries have been processed or the action throws an exception.,"

forEach
public void forEach(BiConsumer<? super K,? super V> action)
Description copied from interface: ConcurrentMap
Performs the given action for each entry in this map until all entries
 have been processed or the action throws an exception.   Unless
 otherwise specified by the implementing class, actions are performed in
 the order of entry set iteration (if an iteration order is specified.)
 Exceptions thrown by the action are relayed to the caller.

Specified by:
forEach in interface ConcurrentMap<K,V>
Specified by:
forEach in interface Map<K,V>
Parameters:
action - The action to be performed for each entry


"
ConcurrentSkipListMap,get(Object key),V,"Returns the value to which the specified key is mapped, or null if this map contains no mapping for the key.","

get
public V get(Object key)
Returns the value to which the specified key is mapped,
 or null if this map contains no mapping for the key.

 More formally, if this map contains a mapping from a key
 k to a value v such that key compares
 equal to k according to the map's ordering, then this
 method returns v; otherwise it returns null.
 (There can be at most one such mapping.)

Specified by:
get in interface Map<K,V>
Overrides:
get in class AbstractMap<K,V>
Parameters:
key - the key whose associated value is to be returned
Returns:
the value to which the specified key is mapped, or
         null if this map contains no mapping for the key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,"getOrDefault(Object key, V defaultValue)",V,"Returns the value to which the specified key is mapped, or the given defaultValue if this map contains no mapping for the key.","

getOrDefault
public V getOrDefault(Object key,
                      V defaultValue)
Returns the value to which the specified key is mapped,
 or the given defaultValue if this map contains no mapping for the key.

Specified by:
getOrDefault in interface ConcurrentMap<K,V>
Specified by:
getOrDefault in interface Map<K,V>
Parameters:
key - the key
defaultValue - the value to return if this map contains
 no mapping for the given key
Returns:
the mapping for the key, if present; else the defaultValue
Throws:
NullPointerException - if the specified key is null
Since:
1.8


"
ConcurrentSkipListMap,headMap(K toKey),"ConcurrentNavigableMap<K,V>",Returns a view of the portion of this map whose keys are strictly less than toKey.,"

headMap
public ConcurrentNavigableMap<K,V> headMap(K toKey)
Description copied from interface: NavigableMap
Returns a view of the portion of this map whose keys are
 strictly less than toKey.  The returned map is backed
 by this map, so changes in the returned map are reflected in
 this map, and vice-versa.  The returned map supports all
 optional map operations that this map supports.

 The returned map will throw an IllegalArgumentException
 on an attempt to insert a key outside its range.

 Equivalent to headMap(toKey, false).

Specified by:
headMap in interface ConcurrentNavigableMap<K,V>
Specified by:
headMap in interface NavigableMap<K,V>
Specified by:
headMap in interface SortedMap<K,V>
Parameters:
toKey - high endpoint (exclusive) of the keys in the returned map
Returns:
a view of the portion of this map whose keys are strictly
         less than toKey
Throws:
ClassCastException - if toKey is not compatible
         with this map's comparator (or, if the map has no comparator,
         if toKey does not implement Comparable).
         Implementations may, but are not required to, throw this
         exception if toKey cannot be compared to keys
         currently in the map.
NullPointerException - if toKey is null
IllegalArgumentException - if this map itself has a
         restricted range, and toKey lies outside the
         bounds of the range


"
ConcurrentSkipListMap,"headMap(K toKey, boolean inclusive)","ConcurrentNavigableMap<K,V>","Returns a view of the portion of this map whose keys are less than (or equal to, if inclusive is true) toKey.","

headMap
public ConcurrentNavigableMap<K,V> headMap(K toKey,
                                           boolean inclusive)
Description copied from interface: NavigableMap
Returns a view of the portion of this map whose keys are less than (or
 equal to, if inclusive is true) toKey.  The returned
 map is backed by this map, so changes in the returned map are reflected
 in this map, and vice-versa.  The returned map supports all optional
 map operations that this map supports.

 The returned map will throw an IllegalArgumentException
 on an attempt to insert a key outside its range.

Specified by:
headMap in interface ConcurrentNavigableMap<K,V>
Specified by:
headMap in interface NavigableMap<K,V>
Parameters:
toKey - high endpoint of the keys in the returned map
inclusive - true if the high endpoint
        is to be included in the returned view
Returns:
a view of the portion of this map whose keys are less than
         (or equal to, if inclusive is true) toKey
Throws:
ClassCastException - if toKey is not compatible
         with this map's comparator (or, if the map has no comparator,
         if toKey does not implement Comparable).
         Implementations may, but are not required to, throw this
         exception if toKey cannot be compared to keys
         currently in the map.
NullPointerException - if toKey is null
IllegalArgumentException - if this map itself has a
         restricted range, and toKey lies outside the
         bounds of the range


"
ConcurrentSkipListMap,higherEntry(K key),"Map.Entry<K,V>","Returns a key-value mapping associated with the least key strictly greater than the given key, or null if there is no such key.","

higherEntry
public Map.Entry<K,V> higherEntry(K key)
Returns a key-value mapping associated with the least key
 strictly greater than the given key, or null if there
 is no such key. The returned entry does not support
 the Entry.setValue method.

Specified by:
higherEntry in interface NavigableMap<K,V>
Parameters:
key - the key
Returns:
an entry with the least key greater than key,
         or null if there is no such key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,higherKey(K key),K,"Returns the least key strictly greater than the given key, or null if there is no such key.","

higherKey
public K higherKey(K key)
Description copied from interface: NavigableMap
Returns the least key strictly greater than the given key, or
 null if there is no such key.

Specified by:
higherKey in interface NavigableMap<K,V>
Parameters:
key - the key
Returns:
the least key greater than key,
         or null if there is no such key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,isEmpty(),boolean,Returns true if this map contains no key-value mappings.,"

isEmpty
public boolean isEmpty()
Returns true if this map contains no key-value mappings.

Specified by:
isEmpty in interface Map<K,V>
Overrides:
isEmpty in class AbstractMap<K,V>
Returns:
true if this map contains no key-value mappings


"
ConcurrentSkipListMap,keySet(),NavigableSet<K>,Returns a NavigableSet view of the keys contained in this map.,"

keySet
public NavigableSet<K> keySet()
Returns a NavigableSet view of the keys contained in this map.

 The set's iterator returns the keys in ascending order.
 The set's spliterator additionally reports Spliterator.CONCURRENT,
 Spliterator.NONNULL, Spliterator.SORTED and
 Spliterator.ORDERED, with an encounter order that is ascending
 key order.  The spliterator's comparator (see
 Spliterator.getComparator()) is null if
 the map's comparator (see comparator()) is null.
 Otherwise, the spliterator's comparator is the same as or imposes the
 same total ordering as the map's comparator.

 The set is backed by the map, so changes to the map are
 reflected in the set, and vice-versa.  The set supports element
 removal, which removes the corresponding mapping from the map,
 via the Iterator.remove, Set.remove,
 removeAll, retainAll, and clear
 operations.  It does not support the add or addAll
 operations.

 The view's iterators and spliterators are
 weakly consistent.

 This method is equivalent to method navigableKeySet.

Specified by:
keySet in interface ConcurrentNavigableMap<K,V>
Specified by:
keySet in interface Map<K,V>
Specified by:
keySet in interface SortedMap<K,V>
Overrides:
keySet in class AbstractMap<K,V>
Returns:
a navigable set view of the keys in this map


"
ConcurrentSkipListMap,lastEntry(),"Map.Entry<K,V>","Returns a key-value mapping associated with the greatest key in this map, or null if the map is empty.","

lastEntry
public Map.Entry<K,V> lastEntry()
Returns a key-value mapping associated with the greatest
 key in this map, or null if the map is empty.
 The returned entry does not support
 the Entry.setValue method.

Specified by:
lastEntry in interface NavigableMap<K,V>
Returns:
an entry with the greatest key,
         or null if this map is empty


"
ConcurrentSkipListMap,lastKey(),K,Returns the last (highest) key currently in this map.,"

lastKey
public K lastKey()
Description copied from interface: SortedMap
Returns the last (highest) key currently in this map.

Specified by:
lastKey in interface SortedMap<K,V>
Returns:
the last (highest) key currently in this map
Throws:
NoSuchElementException - if this map is empty


"
ConcurrentSkipListMap,lowerEntry(K key),"Map.Entry<K,V>","Returns a key-value mapping associated with the greatest key strictly less than the given key, or null if there is no such key.","

lowerEntry
public Map.Entry<K,V> lowerEntry(K key)
Returns a key-value mapping associated with the greatest key
 strictly less than the given key, or null if there is
 no such key. The returned entry does not support the
 Entry.setValue method.

Specified by:
lowerEntry in interface NavigableMap<K,V>
Parameters:
key - the key
Returns:
an entry with the greatest key less than key,
         or null if there is no such key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,lowerKey(K key),K,"Returns the greatest key strictly less than the given key, or null if there is no such key.","

lowerKey
public K lowerKey(K key)
Description copied from interface: NavigableMap
Returns the greatest key strictly less than the given key, or
 null if there is no such key.

Specified by:
lowerKey in interface NavigableMap<K,V>
Parameters:
key - the key
Returns:
the greatest key less than key,
         or null if there is no such key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,"merge(K key, V value, BiFunction<? super V,? super V,? extends V> remappingFunction)",V,"If the specified key is not already associated with a value, associates it with the given value.","

merge
public V merge(K key,
               V value,
               BiFunction<? super V,? super V,? extends V> remappingFunction)
If the specified key is not already associated with a value,
 associates it with the given value.  Otherwise, replaces the
 value with the results of the given remapping function, or
 removes if null. The function is NOT
 guaranteed to be applied once atomically.

Specified by:
merge in interface ConcurrentMap<K,V>
Specified by:
merge in interface Map<K,V>
Parameters:
key - key with which the specified value is to be associated
value - the value to use if absent
remappingFunction - the function to recompute a value if present
Returns:
the new value associated with the specified key, or null if none
Throws:
NullPointerException - if the specified key or value is null
         or the remappingFunction is null
Since:
1.8


"
ConcurrentSkipListMap,navigableKeySet(),NavigableSet<K>,Returns a NavigableSet view of the keys contained in this map.,"

navigableKeySet
public NavigableSet<K> navigableKeySet()
Description copied from interface: ConcurrentNavigableMap
Returns a NavigableSet view of the keys contained in this map.
 The set's iterator returns the keys in ascending order.
 The set is backed by the map, so changes to the map are
 reflected in the set, and vice-versa.  The set supports element
 removal, which removes the corresponding mapping from the map,
 via the Iterator.remove, Set.remove,
 removeAll, retainAll, and clear
 operations.  It does not support the add or addAll
 operations.

 The view's iterators and spliterators are
 weakly consistent.

Specified by:
navigableKeySet in interface ConcurrentNavigableMap<K,V>
Specified by:
navigableKeySet in interface NavigableMap<K,V>
Returns:
a navigable set view of the keys in this map


"
ConcurrentSkipListMap,pollFirstEntry(),"Map.Entry<K,V>","Removes and returns a key-value mapping associated with the least key in this map, or null if the map is empty.","

pollFirstEntry
public Map.Entry<K,V> pollFirstEntry()
Removes and returns a key-value mapping associated with
 the least key in this map, or null if the map is empty.
 The returned entry does not support
 the Entry.setValue method.

Specified by:
pollFirstEntry in interface NavigableMap<K,V>
Returns:
the removed first entry of this map,
         or null if this map is empty


"
ConcurrentSkipListMap,pollLastEntry(),"Map.Entry<K,V>","Removes and returns a key-value mapping associated with the greatest key in this map, or null if the map is empty.","

pollLastEntry
public Map.Entry<K,V> pollLastEntry()
Removes and returns a key-value mapping associated with
 the greatest key in this map, or null if the map is empty.
 The returned entry does not support
 the Entry.setValue method.

Specified by:
pollLastEntry in interface NavigableMap<K,V>
Returns:
the removed last entry of this map,
         or null if this map is empty


"
ConcurrentSkipListMap,"put(K key, V value)",V,Associates the specified value with the specified key in this map.,"

put
public V put(K key,
             V value)
Associates the specified value with the specified key in this map.
 If the map previously contained a mapping for the key, the old
 value is replaced.

Specified by:
put in interface Map<K,V>
Overrides:
put in class AbstractMap<K,V>
Parameters:
key - key with which the specified value is to be associated
value - value to be associated with the specified key
Returns:
the previous value associated with the specified key, or
         null if there was no mapping for the key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key or value is null


"
ConcurrentSkipListMap,"putIfAbsent(K key, V value)",V,"If the specified key is not already associated with a value, associate it with the given value.","

putIfAbsent
public V putIfAbsent(K key,
                     V value)
If the specified key is not already associated
 with a value, associate it with the given value.
 This is equivalent to
   
 if (!map.containsKey(key))
   return map.put(key, value);
 else
   return map.get(key);
 

 except that the action is performed atomically.

Specified by:
putIfAbsent in interface ConcurrentMap<K,V>
Specified by:
putIfAbsent in interface Map<K,V>
Parameters:
key - key with which the specified value is to be associated
value - value to be associated with the specified key
Returns:
the previous value associated with the specified key,
         or null if there was no mapping for the key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key or value is null


"
ConcurrentSkipListMap,remove(Object key),V,Removes the mapping for the specified key from this map if present.,"

remove
public V remove(Object key)
Removes the mapping for the specified key from this map if present.

Specified by:
remove in interface Map<K,V>
Overrides:
remove in class AbstractMap<K,V>
Parameters:
key - key for which mapping should be removed
Returns:
the previous value associated with the specified key, or
         null if there was no mapping for the key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,"remove(Object key, Object value)",boolean,Removes the entry for a key only if currently mapped to a given value.,"

remove
public boolean remove(Object key,
                      Object value)
Removes the entry for a key only if currently mapped to a given value.
 This is equivalent to
   
 if (map.containsKey(key) && Objects.equals(map.get(key), value)) {
   map.remove(key);
   return true;
 } else
   return false;
 

 except that the action is performed atomically.

Specified by:
remove in interface ConcurrentMap<K,V>
Specified by:
remove in interface Map<K,V>
Parameters:
key - key with which the specified value is associated
value - value expected to be associated with the specified key
Returns:
true if the value was removed
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key is null


"
ConcurrentSkipListMap,"replace(K key, V value)",V,Replaces the entry for a key only if currently mapped to some value.,"

replace
public V replace(K key,
                 V value)
Replaces the entry for a key only if currently mapped to some value.
 This is equivalent to
   
 if (map.containsKey(key)) {
   return map.put(key, value);
 } else
   return null;
 

 except that the action is performed atomically.

Specified by:
replace in interface ConcurrentMap<K,V>
Specified by:
replace in interface Map<K,V>
Parameters:
key - key with which the specified value is associated
value - value to be associated with the specified key
Returns:
the previous value associated with the specified key,
         or null if there was no mapping for the key
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if the specified key or value is null


"
ConcurrentSkipListMap,"replace(K key, V oldValue, V newValue)",boolean,Replaces the entry for a key only if currently mapped to a given value.,"

replace
public boolean replace(K key,
                       V oldValue,
                       V newValue)
Replaces the entry for a key only if currently mapped to a given value.
 This is equivalent to
   
 if (map.containsKey(key) && Objects.equals(map.get(key), oldValue)) {
   map.put(key, newValue);
   return true;
 } else
   return false;
 

 except that the action is performed atomically.

Specified by:
replace in interface ConcurrentMap<K,V>
Specified by:
replace in interface Map<K,V>
Parameters:
key - key with which the specified value is associated
oldValue - value expected to be associated with the specified key
newValue - value to be associated with the specified key
Returns:
true if the value was replaced
Throws:
ClassCastException - if the specified key cannot be compared
         with the keys currently in the map
NullPointerException - if any of the arguments are null


"
ConcurrentSkipListMap,"replaceAll(BiFunction<? super K,? super V,? extends V> function)",void,Replaces each entry's value with the result of invoking the given function on that entry until all entries have been processed or the function throws an exception.,"

replaceAll
public void replaceAll(BiFunction<? super K,? super V,? extends V> function)
Description copied from interface: ConcurrentMap
Replaces each entry's value with the result of invoking the given
 function on that entry until all entries have been processed or the
 function throws an exception.  Exceptions thrown by the function are
 relayed to the caller.

Specified by:
replaceAll in interface ConcurrentMap<K,V>
Specified by:
replaceAll in interface Map<K,V>
Parameters:
function - the function to apply to each entry


"
ConcurrentSkipListMap,size(),int,Returns the number of key-value mappings in this map.,"

size
public int size()
Returns the number of key-value mappings in this map.  If this map
 contains more than Integer.MAX_VALUE elements, it
 returns Integer.MAX_VALUE.

 Beware that, unlike in most collections, this method is
 NOT a constant-time operation. Because of the
 asynchronous nature of these maps, determining the current
 number of elements requires traversing them all to count them.
 Additionally, it is possible for the size to change during
 execution of this method, in which case the returned result
 will be inaccurate. Thus, this method is typically not very
 useful in concurrent applications.

Specified by:
size in interface Map<K,V>
Overrides:
size in class AbstractMap<K,V>
Returns:
the number of elements in this map


"
ConcurrentSkipListMap,"subMap(K fromKey, boolean fromInclusive, K toKey, boolean toInclusive)","ConcurrentNavigableMap<K,V>",Returns a view of the portion of this map whose keys range from fromKey to toKey.,"

subMap
public ConcurrentNavigableMap<K,V> subMap(K fromKey,
                                          boolean fromInclusive,
                                          K toKey,
                                          boolean toInclusive)
Description copied from interface: NavigableMap
Returns a view of the portion of this map whose keys range from
 fromKey to toKey.  If fromKey and
 toKey are equal, the returned map is empty unless
 fromInclusive and toInclusive are both true.  The
 returned map is backed by this map, so changes in the returned map are
 reflected in this map, and vice-versa.  The returned map supports all
 optional map operations that this map supports.

 The returned map will throw an IllegalArgumentException
 on an attempt to insert a key outside of its range, or to construct a
 submap either of whose endpoints lie outside its range.

Specified by:
subMap in interface ConcurrentNavigableMap<K,V>
Specified by:
subMap in interface NavigableMap<K,V>
Parameters:
fromKey - low endpoint of the keys in the returned map
fromInclusive - true if the low endpoint
        is to be included in the returned view
toKey - high endpoint of the keys in the returned map
toInclusive - true if the high endpoint
        is to be included in the returned view
Returns:
a view of the portion of this map whose keys range from
         fromKey to toKey
Throws:
ClassCastException - if fromKey and toKey
         cannot be compared to one another using this map's comparator
         (or, if the map has no comparator, using natural ordering).
         Implementations may, but are not required to, throw this
         exception if fromKey or toKey
         cannot be compared to keys currently in the map.
NullPointerException - if fromKey or toKey is null
IllegalArgumentException - if fromKey is greater than
         toKey; or if this map itself has a restricted
         range, and fromKey or toKey lies
         outside the bounds of the range


"
