Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
20,PKIXRevocationChecker,2,void setOptions(Set<Option> options),False,,NULL
20,PKIXRevocationChecker,3,"void setOcspExtensions(Map<String, Extension> extensions)",False,,NULL
20,PKIXRevocationChecker,4,"void setOcspExtensionsOverride(Map<String, Extension> extensions)",False,,NULL
20,PKIXRevocationChecker,5,void setOcspResponder(URI uri),True,,"

setOcspResponder
public void setOcspResponder(URI uri)
Sets the URI that identifies the location of the OCSP responder. This
 overrides the ocsp.responderURL security property and any
 responder specified in a certificate's Authority Information Access
 Extension, as defined in RFC 5280.

Parameters:
uri - the responder URI


"
21,PolicyQualifierInfo,1,String getPolicyQualifierId(),True,,"

getPolicyQualifierId
public final String getPolicyQualifierId()
Returns the policyQualifierId field of this
 PolicyQualifierInfo. The policyQualifierId
 is an Object Identifier (OID) represented by a set of nonnegative
 integers separated by periods.

Returns:
the OID (never null)


"
21,PolicyQualifierInfo,2,byte[] getPolicyQualifier(),True,,"

getPolicyQualifier
public final byte[] getPolicyQualifier()
Returns the ASN.1 DER encoded form of the qualifier
 field of this PolicyQualifierInfo.

Returns:
the ASN.1 DER encoded bytes of the qualifier
 field. Note that a copy is returned, so the data is cloned each
 time this method is called.


"
21,PolicyQualifierInfo,3,PolicyQualifierInfo[] getPolicyQualifiers(),False,,NULL
21,PolicyQualifierInfo,4,String toString(),True,,"

toString
public String toString()
Return a printable representation of this
 PolicyQualifierInfo.

Overrides:
toString in class Object
Returns:
a String describing the contents of this
         PolicyQualifierInfo


"
21,PolicyQualifierInfo,5,boolean equals(Object other),False,,NULL
22,TrustAnchor,1,PublicKey getTrustedCert(),False,,NULL
22,TrustAnchor,2,String getNameConstraints(),False,,NULL
22,TrustAnchor,3,X500Principal getCA(),True,,"

getCA
public final X500Principal getCA()
Returns the name of the most-trusted CA as an X500Principal.

Returns:
the X.500 distinguished name of the most-trusted CA, or
 null if the trust anchor was not specified as a trusted
 public key and name or X500Principal pair
Since:
1.5


"
22,TrustAnchor,4,Set<String> getPolicyQualifiers(),False,,NULL
22,TrustAnchor,5,byte[] getNameConstraintsEncoded(),False,,NULL
23,X509Certificate,1,PublicKey getPublicKey(),False,,NULL
23,X509Certificate,2,Collection<List<?>> getSubjectAlternativeNames(),True,,"

getSubjectAlternativeNames
public Collection<List<?>> getSubjectAlternativeNames()
                                               throws CertificateParsingException
Gets an immutable collection of subject alternative names from the
 SubjectAltName extension, (OID = 2.5.29.17).
 
 The ASN.1 definition of the SubjectAltName extension is:
 
 SubjectAltName ::= GeneralNames

 GeneralNames :: = SEQUENCE SIZE (1..MAX) OF GeneralName

 GeneralName ::= CHOICE {
      otherName                       [0]     OtherName,
      rfc822Name                      [1]     IA5String,
      dNSName                         [2]     IA5String,
      x400Address                     [3]     ORAddress,
      directoryName                   [4]     Name,
      ediPartyName                    [5]     EDIPartyName,
      uniformResourceIdentifier       [6]     IA5String,
      iPAddress                       [7]     OCTET STRING,
      registeredID                    [8]     OBJECT IDENTIFIER}
 

 If this certificate does not contain a SubjectAltName
 extension, null is returned. Otherwise, a
 Collection is returned with an entry representing each
 GeneralName included in the extension. Each entry is a
 List whose first entry is an Integer
 (the name type, 0-8) and whose second entry is a String
 or a byte array (the name, in string or ASN.1 DER encoded form,
 respectively).
 
RFC 822, DNS, and URI
 names are returned as Strings,
 using the well-established string formats for those types (subject to
 the restrictions included in RFC 3280). IPv4 address names are
 returned using dotted quad notation. IPv6 address names are returned
 in the form ""a1:a2:...:a8"", where a1-a8 are hexadecimal values
 representing the eight 16-bit pieces of the address. OID names are
 returned as Strings represented as a series of nonnegative
 integers separated by periods. And directory names (distinguished names)
 are returned in 
 RFC 2253 string format. No standard string format is
 defined for otherNames, X.400 names, EDI party names, or any
 other type of names. They are returned as byte arrays
 containing the ASN.1 DER encoded form of the name.
 
 Note that the Collection returned may contain more
 than one name of the same type. Also, note that the returned
 Collection is immutable and any entries containing byte
 arrays are cloned to protect against subsequent modifications.
 
 This method was added to version 1.4 of the Java 2 Platform Standard
 Edition. In order to maintain backwards compatibility with existing
 service providers, this method is not abstract
 and it provides a default implementation. Subclasses
 should override this method with a correct implementation.

Returns:
an immutable Collection of subject alternative
 names (or null)
Throws:
CertificateParsingException - if the extension cannot be decoded
Since:
1.4


"
23,X509Certificate,3,boolean hasUnsupportedCriticalExtension(),False,,NULL
23,X509Certificate,4,byte[] getEncoded(),False,,NULL
23,X509Certificate,5,void checkValidity(Date date),True,,"

checkValidity
public abstract void checkValidity(Date date)
                            throws CertificateExpiredException,
                                   CertificateNotYetValidException
Checks that the given date is within the certificate's
 validity period. In other words, this determines whether the
 certificate would be valid at the given date/time.

Parameters:
date - the Date to check against to see if this certificate
        is valid at that date/time.
Throws:
CertificateExpiredException - if the certificate has expired
 with respect to the date supplied.
CertificateNotYetValidException - if the certificate is not
 yet valid with respect to the date supplied.
See Also:
checkValidity()


"
24,X509CertSelector,1,void setSubject(String subject),True,,"

setSubject
public void setSubject(String subjectDN)
                throws IOException
Denigrated, use setSubject(X500Principal)
 or setSubject(byte[]) instead. This method should not be
 relied on as it can fail to match some certificates because of a loss of
 encoding information in the RFC 2253 String form of some distinguished
 names.
 
 Sets the subject criterion. The specified distinguished name
 must match the subject distinguished name in the
 X509Certificate. If null, any subject
 distinguished name will do.
 
 If subjectDN is not null, it should contain a
 distinguished name, in RFC 2253 format.

Parameters:
subjectDN - a distinguished name in RFC 2253 format
                  (or null)
Throws:
IOException - if a parsing error occurs (incorrect form for DN)


"
24,X509CertSelector,2,void setIssuer(String issuer),True,,"

setIssuer
public void setIssuer(String issuerDN)
               throws IOException
Denigrated, use setIssuer(X500Principal)
 or setIssuer(byte[]) instead. This method should not be
 relied on as it can fail to match some certificates because of a loss of
 encoding information in the
 RFC 2253 String form
 of some distinguished names.
 
 Sets the issuer criterion. The specified distinguished name
 must match the issuer distinguished name in the
 X509Certificate. If null, any issuer
 distinguished name will do.
 
 If issuerDN is not null, it should contain a
 distinguished name, in RFC 2253 format.

Parameters:
issuerDN - a distinguished name in RFC 2253 format
                 (or null)
Throws:
IOException - if a parsing error occurs (incorrect form for DN)


"
24,X509CertSelector,3,void setSerialNumber(BigInteger serialNumber),True,,"

setSerialNumber
public void setSerialNumber(BigInteger serial)
Sets the serialNumber criterion. The specified serial number
 must match the certificate serial number in the
 X509Certificate. If null, any certificate
 serial number will do.

Parameters:
serial - the certificate serial number to match
        (or null)
See Also:
getSerialNumber()


"
24,X509CertSelector,4,void setCertificateValid(Date date),True,,"

setCertificateValid
public void setCertificateValid(Date certValid)
Sets the certificateValid criterion. The specified date must fall
 within the certificate validity period for the
 X509Certificate. If null, no certificateValid
 check will be done.
 
 Note that the Date supplied here is cloned to protect
 against subsequent modifications.

Parameters:
certValid - the Date to check (or null)
See Also:
getCertificateValid()


"
24,X509CertSelector,5,void setKeyUsage(boolean[] keyUsage),True,,"

setKeyUsage
public void setKeyUsage(boolean[] keyUsage)
Sets the keyUsage criterion. The X509Certificate
 must allow the specified keyUsage values. If null, no
 keyUsage check will be done. Note that an X509Certificate
 that has no keyUsage extension implicitly allows all keyUsage values.
 
 Note that the boolean array supplied here is cloned to protect against
 subsequent modifications.

Parameters:
keyUsage - a boolean array in the same format as the boolean
                 array returned by
 X509Certificate.getKeyUsage().
                 Or null.
See Also:
getKeyUsage()


"
25,X509CRL,1,X509CRLEntry getRevokedCertificate(X509Certificate certificate),True,,"

getRevokedCertificate
public X509CRLEntry getRevokedCertificate(X509Certificate certificate)
Get the CRL entry, if any, for the given certificate.

 This method can be used to lookup CRL entries in indirect CRLs,
 that means CRLs that contain entries from issuers other than the CRL
 issuer. The default implementation will only return entries for
 certificates issued by the CRL issuer. Subclasses that wish to
 support indirect CRLs should override this method.

Parameters:
certificate - the certificate for which a CRL entry is to be looked
   up
Returns:
the entry for the given certificate, or null if no such entry
   exists in this CRL.
Throws:
NullPointerException - if certificate is null
Since:
1.5


"
25,X509CRL,2,Set<? extends X509CRLEntry> getRevokedCertificates(),True,,"

getRevokedCertificates
public abstract Set<? extends X509CRLEntry> getRevokedCertificates()
Gets all the entries from this CRL.
 This returns a Set of X509CRLEntry objects.

Returns:
all the entries or null if there are none present.
See Also:
X509CRLEntry


"
25,X509CRL,3,X500Principal getIssuerDN(),False,,NULL
25,X509CRL,4,Date getNextUpdate(),True,,"

getNextUpdate
public abstract Date getNextUpdate()
Gets the nextUpdate date from the CRL.

Returns:
the nextUpdate date from the CRL, or null if
 not present.


"
25,X509CRL,5,X509CRLEntry getRevokedCertificate(BigInteger serialNumber),True,,"

getRevokedCertificate
public abstract X509CRLEntry getRevokedCertificate(BigInteger serialNumber)
Gets the CRL entry, if any, with the given certificate serialNumber.

Parameters:
serialNumber - the serial number of the certificate for which a CRL entry
 is to be looked up
Returns:
the entry with the given serial number, or null if no such entry
 exists in this CRL.
See Also:
X509CRLEntry


"
26,X509CRLEntry,1,byte[] getEncoded(),True,,"

getEncoded
public abstract byte[] getEncoded()
                           throws CRLException
Returns the ASN.1 DER-encoded form of this CRL Entry,
 that is the inner SEQUENCE.

Returns:
the encoded form of this certificate
Throws:
CRLException - if an encoding error occurs.


"
26,X509CRLEntry,2,BigInteger getSerialNumber(),True,,"

getSerialNumber
public abstract BigInteger getSerialNumber()
Gets the serial number from this X509CRLEntry,
 the userCertificate.

Returns:
the serial number.


"
26,X509CRLEntry,3,Date getRevocationDate(),True,,"

getRevocationDate
public abstract Date getRevocationDate()
Gets the revocation date from this X509CRLEntry,
 the revocationDate.

Returns:
the revocation date.


"
26,X509CRLEntry,4,boolean hasExtensions(),True,,"

hasExtensions
public abstract boolean hasExtensions()
Returns true if this CRL entry has extensions.

Returns:
true if this entry has extensions, false otherwise.


"
26,X509CRLEntry,5,String toString(),True,,"

toString
public abstract String toString()
Returns a string representation of this CRL entry.

Overrides:
toString in class Object
Returns:
a string representation of this CRL entry.


"
27,X509CRLSelector,1,void setIssuers(Collection<X500Principal> issuers),True,,"

setIssuers
public void setIssuers(Collection<X500Principal> issuers)
Sets the issuerNames criterion. The issuer distinguished name in the
 X509CRL must match at least one of the specified
 distinguished names. If null, any issuer distinguished name
 will do.
 
 This method allows the caller to specify, with a single method call,
 the complete set of issuer names which X509CRLs may contain.
 The specified value replaces the previous value for the issuerNames
 criterion.
 
 The names parameter (if not null) is a
 Collection of X500Principals.
 
 Note that the names parameter can contain duplicate
 distinguished names, but they may be removed from the
 Collection of names returned by the
 getIssuers method.
 
 Note that a copy is performed on the Collection to
 protect against subsequent modifications.

Parameters:
issuers - a Collection of X500Principals
   (or null)
Since:
1.5
See Also:
getIssuers()


"
27,X509CRLSelector,2,void setDateAndTime(Date dateAndTime),True,,"

setDateAndTime
public void setDateAndTime(Date dateAndTime)
Sets the dateAndTime criterion. The specified date must be
 equal to or later than the value of the thisUpdate component
 of the X509CRL and earlier than the value of the
 nextUpdate component. There is no match if the X509CRL
 does not contain a nextUpdate component.
 If null, no dateAndTime check will be done.
 
 Note that the Date supplied here is cloned to protect
 against subsequent modifications.

Parameters:
dateAndTime - the Date to match against
                    (or null)
See Also:
getDateAndTime()


"
27,X509CRLSelector,3,void setCertificateChecking(X509Certificate cert),True,,"

setCertificateChecking
public void setCertificateChecking(X509Certificate cert)
Sets the certificate being checked. This is not a criterion. Rather,
 it is optional information that may help a CertStore
 find CRLs that would be relevant when checking revocation for the
 specified certificate. If null is specified, then no
 such optional information is provided.

Parameters:
cert - the X509Certificate being checked
             (or null)
See Also:
getCertificateChecking()


"
27,X509CRLSelector,4,void addIssuer(X500Principal issuer),True,,"

addIssuer
public void addIssuer(X500Principal issuer)
Adds a name to the issuerNames criterion. The issuer distinguished
 name in the X509CRL must match at least one of the specified
 distinguished names.
 
 This method allows the caller to add a name to the set of issuer names
 which X509CRLs may contain. The specified name is added to
 any previous value for the issuerNames criterion.
 If the specified name is a duplicate, it may be ignored.

Parameters:
issuer - the issuer as X500Principal
Since:
1.5


"
27,X509CRLSelector,5,void addIssuerName(String issuerName),True,,"

addIssuerName
public void addIssuerName(String name)
                   throws IOException
Denigrated, use
 addIssuer(X500Principal) or
 addIssuerName(byte[]) instead. This method should not be
 relied on as it can fail to match some CRLs because of a loss of
 encoding information in the RFC 2253 String form of some distinguished
 names.
 
 Adds a name to the issuerNames criterion. The issuer distinguished
 name in the X509CRL must match at least one of the specified
 distinguished names.
 
 This method allows the caller to add a name to the set of issuer names
 which X509CRLs may contain. The specified name is added to
 any previous value for the issuerNames criterion.
 If the specified name is a duplicate, it may be ignored.

Parameters:
name - the name in RFC 2253 form
Throws:
IOException - if a parsing error occurs


"
