ClassName,Method,Return Type,Description,Full Description
CertPathValidatorSpi,engineGetRevocationChecker(),CertPathChecker,Returns a CertPathChecker that this implementation uses to check the revocation status of certificates.,"

engineGetRevocationChecker
public CertPathChecker engineGetRevocationChecker()
Returns a CertPathChecker that this implementation uses to
 check the revocation status of certificates. A PKIX implementation
 returns objects of type PKIXRevocationChecker.

 The primary purpose of this method is to allow callers to specify
 additional input parameters and options specific to revocation checking.
 See the class description of CertPathValidator for an example.

 This method was added to version 1.8 of the Java Platform Standard
 Edition. In order to maintain backwards compatibility with existing
 service providers, this method cannot be abstract and by default throws
 an UnsupportedOperationException.

Returns:
a CertPathChecker that this implementation uses to
 check the revocation status of certificates
Throws:
UnsupportedOperationException - if this method is not supported
Since:
1.8


"
CertPathValidatorSpi,"engineValidate(CertPath certPath, CertPathParameters params)",abstract CertPathValidatorResult,Validates the specified certification path using the specified algorithm parameter set.,"

engineValidate
public abstract CertPathValidatorResult engineValidate(CertPath certPath,
                                                       CertPathParameters params)
                                                throws CertPathValidatorException,
                                                       InvalidAlgorithmParameterException
Validates the specified certification path using the specified
 algorithm parameter set.
 
 The CertPath specified must be of a type that is
 supported by the validation algorithm, otherwise an
 InvalidAlgorithmParameterException will be thrown. For
 example, a CertPathValidator that implements the PKIX
 algorithm validates CertPath objects of type X.509.

Parameters:
certPath - the CertPath to be validated
params - the algorithm parameters
Returns:
the result of the validation algorithm
Throws:
CertPathValidatorException - if the CertPath
 does not validate
InvalidAlgorithmParameterException - if the specified
 parameters or the type of the specified CertPath are
 inappropriate for this CertPathValidator


"
CertStore,getCertificates(CertSelector selector),Collection<? extends Certificate>,Returns a Collection of Certificates that match the specified selector.,"

getCertificates
public final Collection<? extends Certificate> getCertificates(CertSelector selector)
                                                        throws CertStoreException
Returns a Collection of Certificates that
 match the specified selector. If no Certificates
 match the selector, an empty Collection will be returned.
 
 For some CertStore types, the resulting
 Collection may not contain all of the
 Certificates that match the selector. For instance,
 an LDAP CertStore may not search all entries in the
 directory. Instead, it may just search entries that are likely to
 contain the Certificates it is looking for.
 
 Some CertStore implementations (especially LDAP
 CertStores) may throw a CertStoreException
 unless a non-null CertSelector is provided that
 includes specific criteria that can be used to find the certificates.
 Issuer and/or subject names are especially useful criteria.

Parameters:
selector - A CertSelector used to select which
  Certificates should be returned. Specify null
  to return all Certificates (if supported).
Returns:
A Collection of Certificates that
         match the specified selector (never null)
Throws:
CertStoreException - if an exception occurs


"
CertStore,getCertStoreParameters(),CertStoreParameters,Returns the parameters used to initialize this CertStore.,"

getCertStoreParameters
public final CertStoreParameters getCertStoreParameters()
Returns the parameters used to initialize this CertStore.
 Note that the CertStoreParameters object is cloned before
 it is returned.

Returns:
the parameters used to initialize this CertStore
 (may be null)


"
CertStore,getCRLs(CRLSelector selector),Collection<? extends CRL>,Returns a Collection of CRLs that match the specified selector.,"

getCRLs
public final Collection<? extends CRL> getCRLs(CRLSelector selector)
                                        throws CertStoreException
Returns a Collection of CRLs that
 match the specified selector. If no CRLs
 match the selector, an empty Collection will be returned.
 
 For some CertStore types, the resulting
 Collection may not contain all of the
 CRLs that match the selector. For instance,
 an LDAP CertStore may not search all entries in the
 directory. Instead, it may just search entries that are likely to
 contain the CRLs it is looking for.
 
 Some CertStore implementations (especially LDAP
 CertStores) may throw a CertStoreException
 unless a non-null CRLSelector is provided that
 includes specific criteria that can be used to find the CRLs.
 Issuer names and/or the certificate to be checked are especially useful.

Parameters:
selector - A CRLSelector used to select which
  CRLs should be returned. Specify null
  to return all CRLs (if supported).
Returns:
A Collection of CRLs that
         match the specified selector (never null)
Throws:
CertStoreException - if an exception occurs


"
CertStore,getDefaultType(),static String,"Returns the default CertStore type as specified by the certstore.type security property, or the string ""LDAP"" if no such property exists.","

getDefaultType
public static final String getDefaultType()
Returns the default CertStore type as specified by the
 certstore.type security property, or the string
 ""LDAP"" if no such property exists.

 The default CertStore type can be used by applications
 that do not want to use a hard-coded type when calling one of the
 getInstance methods, and want to provide a default
 CertStore type in case a user does not specify its own.

 The default CertStore type can be changed by setting
 the value of the certstore.type security property to the
 desired type.

Returns:
the default CertStore type as specified by the
 certstore.type security property, or the string
 ""LDAP"" if no such property exists.
See Also:
security properties


"
CertStore,"getInstance(String type, CertStoreParameters params)",static CertStore,Returns a CertStore object that implements the specified CertStore type and is initialized with the specified parameters.,"

getInstance
public static CertStore getInstance(String type,
                                    CertStoreParameters params)
                             throws InvalidAlgorithmParameterException,
                                    NoSuchAlgorithmException
Returns a CertStore object that implements the specified
 CertStore type and is initialized with the specified
 parameters.

  This method traverses the list of registered security Providers,
 starting with the most preferred Provider.
 A new CertStore object encapsulating the
 CertStoreSpi implementation from the first
 Provider that supports the specified type is returned.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

 The CertStore that is returned is initialized with the
 specified CertStoreParameters. The type of parameters
 needed may vary between different types of CertStores.
 Note that the specified CertStoreParameters object is
 cloned.

Parameters:
type - the name of the requested CertStore type.
 See the CertStore section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard types.
params - the initialization parameters (may be null).
Returns:
a CertStore object that implements the specified
          CertStore type.
Throws:
NoSuchAlgorithmException - if no Provider supports a
          CertStoreSpi implementation for the specified type.
InvalidAlgorithmParameterException - if the specified
          initialization parameters are inappropriate for this
          CertStore.
See Also:
Provider


"
CertStore,"getInstance(String type, CertStoreParameters params, Provider provider)",static CertStore,Returns a CertStore object that implements the specified CertStore type.,"

getInstance
public static CertStore getInstance(String type,
                                    CertStoreParameters params,
                                    Provider provider)
                             throws NoSuchAlgorithmException,
                                    InvalidAlgorithmParameterException
Returns a CertStore object that implements the specified
 CertStore type.

  A new CertStore object encapsulating the
 CertStoreSpi implementation from the specified Provider
 object is returned.  Note that the specified Provider object
 does not have to be registered in the provider list.

 The CertStore that is returned is initialized with the
 specified CertStoreParameters. The type of parameters
 needed may vary between different types of CertStores.
 Note that the specified CertStoreParameters object is
 cloned.

Parameters:
type - the requested CertStore type.
 See the CertStore section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard types.
params - the initialization parameters (may be null).
provider - the provider.
Returns:
a CertStore object that implements the
          specified type.
Throws:
NoSuchAlgorithmException - if a CertStoreSpi
          implementation for the specified type is not available
          from the specified Provider object.
InvalidAlgorithmParameterException - if the specified
          initialization parameters are inappropriate for this
          CertStore
IllegalArgumentException - if the provider is
          null.
See Also:
Provider


"
CertStore,"getInstance(String type, CertStoreParameters params, String provider)",static CertStore,Returns a CertStore object that implements the specified CertStore type.,"

getInstance
public static CertStore getInstance(String type,
                                    CertStoreParameters params,
                                    String provider)
                             throws InvalidAlgorithmParameterException,
                                    NoSuchAlgorithmException,
                                    NoSuchProviderException
Returns a CertStore object that implements the specified
 CertStore type.

  A new CertStore object encapsulating the
 CertStoreSpi implementation from the specified provider
 is returned.  The specified provider must be registered
 in the security provider list.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

 The CertStore that is returned is initialized with the
 specified CertStoreParameters. The type of parameters
 needed may vary between different types of CertStores.
 Note that the specified CertStoreParameters object is
 cloned.

Parameters:
type - the requested CertStore type.
 See the CertStore section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard types.
params - the initialization parameters (may be null).
provider - the name of the provider.
Returns:
a CertStore object that implements the
          specified type.
Throws:
NoSuchAlgorithmException - if a CertStoreSpi
          implementation for the specified type is not
          available from the specified provider.
InvalidAlgorithmParameterException - if the specified
          initialization parameters are inappropriate for this
          CertStore.
NoSuchProviderException - if the specified provider is not
          registered in the security provider list.
IllegalArgumentException - if the provider is
          null or empty.
See Also:
Provider


"
CertStore,getProvider(),Provider,Returns the provider of this CertStore.,"

getProvider
public final Provider getProvider()
Returns the provider of this CertStore.

Returns:
the provider of this CertStore


"
CertStore,getType(),String,Returns the type of this CertStore.,"

getType
public final String getType()
Returns the type of this CertStore.

Returns:
the type of this CertStore


"
CertStoreSpi,engineGetCertificates(CertSelector selector),abstract Collection<? extends Certificate>,Returns a Collection of Certificates that match the specified selector.,"

engineGetCertificates
public abstract Collection<? extends Certificate> engineGetCertificates(CertSelector selector)
                                                                 throws CertStoreException
Returns a Collection of Certificates that
 match the specified selector. If no Certificates
 match the selector, an empty Collection will be returned.
 
 For some CertStore types, the resulting
 Collection may not contain all of the
 Certificates that match the selector. For instance,
 an LDAP CertStore may not search all entries in the
 directory. Instead, it may just search entries that are likely to
 contain the Certificates it is looking for.
 
 Some CertStore implementations (especially LDAP
 CertStores) may throw a CertStoreException
 unless a non-null CertSelector is provided that includes
 specific criteria that can be used to find the certificates. Issuer
 and/or subject names are especially useful criteria.

Parameters:
selector - A CertSelector used to select which
  Certificates should be returned. Specify null
  to return all Certificates (if supported).
Returns:
A Collection of Certificates that
         match the specified selector (never null)
Throws:
CertStoreException - if an exception occurs


"
CertStoreSpi,engineGetCRLs(CRLSelector selector),abstract Collection<? extends CRL>,Returns a Collection of CRLs that match the specified selector.,"

engineGetCRLs
public abstract Collection<? extends CRL> engineGetCRLs(CRLSelector selector)
                                                 throws CertStoreException
Returns a Collection of CRLs that
 match the specified selector. If no CRLs
 match the selector, an empty Collection will be returned.
 
 For some CertStore types, the resulting
 Collection may not contain all of the
 CRLs that match the selector. For instance,
 an LDAP CertStore may not search all entries in the
 directory. Instead, it may just search entries that are likely to
 contain the CRLs it is looking for.
 
 Some CertStore implementations (especially LDAP
 CertStores) may throw a CertStoreException
 unless a non-null CRLSelector is provided that includes
 specific criteria that can be used to find the CRLs. Issuer names
 and/or the certificate to be checked are especially useful.

Parameters:
selector - A CRLSelector used to select which
  CRLs should be returned. Specify null
  to return all CRLs (if supported).
Returns:
A Collection of CRLs that
         match the specified selector (never null)
Throws:
CertStoreException - if an exception occurs


"
CollectionCertStoreParameters,clone(),Object,Returns a copy of this object.,"

clone
public Object clone()
Returns a copy of this object. Note that only a reference to the
 Collection is copied, and not the contents.

Specified by:
clone in interface CertStoreParameters
Overrides:
clone in class Object
Returns:
the copy
See Also:
Cloneable


"
CollectionCertStoreParameters,getCollection(),Collection<?>,Returns the Collection from which Certificates and CRLs are retrieved.,"

getCollection
public Collection<?> getCollection()
Returns the Collection from which Certificates
 and CRLs are retrieved. This is not a copy of the
 Collection, it is a reference. This allows the caller to
 subsequently add or remove Certificates or
 CRLs from the Collection.

Returns:
the Collection (never null)


"
CollectionCertStoreParameters,toString(),String,Returns a formatted string describing the parameters.,"

toString
public String toString()
Returns a formatted string describing the parameters.

Overrides:
toString in class Object
Returns:
a formatted string describing the parameters


"
CRL,getType(),String,Returns the type of this CRL.,"

getType
public final String getType()
Returns the type of this CRL.

Returns:
the type of this CRL.


"
CRL,isRevoked(Certificate cert),abstract boolean,Checks whether the given certificate is on this CRL.,"

isRevoked
public abstract boolean isRevoked(Certificate cert)
Checks whether the given certificate is on this CRL.

Parameters:
cert - the certificate to check for.
Returns:
true if the given certificate is on this CRL,
 false otherwise.


"
CRL,toString(),abstract String,Returns a string representation of this CRL.,"

toString
public abstract String toString()
Returns a string representation of this CRL.

Overrides:
toString in class Object
Returns:
a string representation of this CRL.


"
LDAPCertStoreParameters,clone(),Object,Returns a copy of this object.,"

clone
public Object clone()
Returns a copy of this object. Changes to the copy will not affect
 the original and vice versa.
 
 Note: this method currently performs a shallow copy of the object
 (simply calls Object.clone()). This may be changed in a
 future revision to perform a deep copy if new parameters are added
 that should not be shared.

Specified by:
clone in interface CertStoreParameters
Overrides:
clone in class Object
Returns:
the copy
See Also:
Cloneable


"
LDAPCertStoreParameters,getPort(),int,Returns the port number of the LDAP server.,"

getPort
public int getPort()
Returns the port number of the LDAP server.

Returns:
the port number


"
LDAPCertStoreParameters,getServerName(),String,Returns the DNS name of the LDAP server.,"

getServerName
public String getServerName()
Returns the DNS name of the LDAP server.

Returns:
the name (not null)


"
LDAPCertStoreParameters,toString(),String,Returns a formatted string describing the parameters.,"

toString
public String toString()
Returns a formatted string describing the parameters.

Overrides:
toString in class Object
Returns:
a formatted string describing the parameters


"
PKIXBuilderParameters,getMaxPathLength(),int,Returns the value of the maximum number of intermediate non-self-issued certificates that may exist in a certification path.,"

getMaxPathLength
public int getMaxPathLength()
Returns the value of the maximum number of intermediate non-self-issued
 certificates that may exist in a certification path. See
 the setMaxPathLength(int) method for more details.

Returns:
the maximum number of non-self-issued intermediate certificates
  that may exist in a certification path, or -1 if there is no limit
See Also:
setMaxPathLength(int)


"
PKIXBuilderParameters,setMaxPathLength(int maxPathLength),void,Sets the value of the maximum number of non-self-issued intermediate certificates that may exist in a certification path.,"

setMaxPathLength
public void setMaxPathLength(int maxPathLength)
Sets the value of the maximum number of non-self-issued intermediate
 certificates that may exist in a certification path. A certificate
 is self-issued if the DNs that appear in the subject and issuer
 fields are identical and are not empty. Note that the last certificate
 in a certification path is not an intermediate certificate, and is not
 included in this limit. Usually the last certificate is an end entity
 certificate, but it can be a CA certificate. A PKIX
 CertPathBuilder instance must not build
 paths longer than the length specified.

  A value of 0 implies that the path can only contain
 a single certificate. A value of -1 implies that the
 path length is unconstrained (i.e. there is no maximum).
 The default maximum path length, if not specified, is 5.
 Setting a value less than -1 will cause an exception to be thrown.

  If any of the CA certificates contain the
 BasicConstraintsExtension, the value of the
 pathLenConstraint field of the extension overrides
 the maximum path length parameter whenever the result is a
 certification path of smaller length.

Parameters:
maxPathLength - the maximum number of non-self-issued intermediate
  certificates that may exist in a certification path
Throws:
InvalidParameterException - if maxPathLength is set
  to a value less than -1
See Also:
getMaxPathLength()


"
PKIXBuilderParameters,toString(),String,Returns a formatted string describing the parameters.,"

toString
public String toString()
Returns a formatted string describing the parameters.

Overrides:
toString in class PKIXParameters
Returns:
a formatted string describing the parameters


"
PKIXCertPathBuilderResult,getCertPath(),CertPath,Returns the built and validated certification path.,"

getCertPath
public CertPath getCertPath()
Returns the built and validated certification path. The
 CertPath object does not include the trust anchor.
 Instead, use the getTrustAnchor() method to
 obtain the TrustAnchor that served as the trust anchor
 for the certification path.

Specified by:
getCertPath in interface CertPathBuilderResult
Returns:
the built and validated CertPath (never
 null)


"
PKIXCertPathBuilderResult,toString(),String,Return a printable representation of this PKIXCertPathBuilderResult.,"

toString
public String toString()
Return a printable representation of this
 PKIXCertPathBuilderResult.

Overrides:
toString in class PKIXCertPathValidatorResult
Returns:
a String describing the contents of this
         PKIXCertPathBuilderResult


"
PKIXCertPathChecker,check(Certificate cert),void,Performs the check(s) on the specified certificate using its internal state.,"

check
public void check(Certificate cert)
           throws CertPathValidatorException
Performs the check(s) on the specified certificate using its internal
 state. The certificates are presented in the order specified by the
 init method.

 This implementation calls
 check(cert, java.util.Collections.<String>emptySet()).

Specified by:
check in interface CertPathChecker
Parameters:
cert - the Certificate to be checked
Throws:
CertPathValidatorException - if the specified certificate does
         not pass the check


"
PKIXCertPathChecker,"check(Certificate cert, Collection<String> unresolvedCritExts)",abstract void,Performs the check(s) on the specified certificate using its internal state and removes any critical extensions that it processes from the specified collection of OID strings that represent the unresolved critical extensions.,"

check
public abstract void check(Certificate cert,
                           Collection<String> unresolvedCritExts)
                    throws CertPathValidatorException
Performs the check(s) on the specified certificate using its internal
 state and removes any critical extensions that it processes from the
 specified collection of OID strings that represent the unresolved
 critical extensions. The certificates are presented in the order
 specified by the init method.

Parameters:
cert - the Certificate to be checked
unresolvedCritExts - a Collection of OID strings
 representing the current set of unresolved critical extensions
Throws:
CertPathValidatorException - if the specified certificate does
 not pass the check


"
PKIXCertPathChecker,clone(),Object,Returns a clone of this object.,"

clone
public Object clone()
Returns a clone of this object. Calls the Object.clone()
 method.
 All subclasses which maintain state must support and
 override this method, if necessary.

Overrides:
clone in class Object
Returns:
a copy of this PKIXCertPathChecker
See Also:
Cloneable


"
PKIXCertPathChecker,getSupportedExtensions(),abstract Set<String>,Returns an immutable Set of X.509 certificate extensions that this PKIXCertPathChecker supports (i.e.,"

getSupportedExtensions
public abstract Set<String> getSupportedExtensions()
Returns an immutable Set of X.509 certificate extensions
 that this PKIXCertPathChecker supports (i.e. recognizes, is
 able to process), or null if no extensions are supported.
 
 Each element of the set is a String representing the
 Object Identifier (OID) of the X.509 extension that is supported.
 The OID is represented by a set of nonnegative integers separated by
 periods.
 
 All X.509 certificate extensions that a PKIXCertPathChecker
 might possibly be able to process should be included in the set.

Returns:
an immutable Set of X.509 extension OIDs (in
 String format) supported by this
 PKIXCertPathChecker, or null if no
 extensions are supported


"
PKIXCertPathChecker,init(boolean forward),abstract void,Initializes the internal state of this PKIXCertPathChecker.,"

init
public abstract void init(boolean forward)
                   throws CertPathValidatorException
Initializes the internal state of this PKIXCertPathChecker.
 
 The forward flag specifies the order that
 certificates will be passed to the check method
 (forward or reverse). A PKIXCertPathChecker must
 support reverse checking and may support forward checking.

Specified by:
init in interface CertPathChecker
Parameters:
forward - the order that certificates are presented to
 the check method. If true, certificates
 are presented from target to most-trusted CA (forward); if
 false, from most-trusted CA to target (reverse).
Throws:
CertPathValidatorException - if this
 PKIXCertPathChecker is unable to check certificates in
 the specified order; it should never be thrown if the forward flag
 is false since reverse checking must be supported


"
PKIXCertPathChecker,isForwardCheckingSupported(),abstract boolean,Indicates if forward checking is supported.,"

isForwardCheckingSupported
public abstract boolean isForwardCheckingSupported()
Indicates if forward checking is supported. Forward checking refers
 to the ability of the PKIXCertPathChecker to perform
 its checks when certificates are presented to the check
 method in the forward direction (from target to most-trusted CA).

Specified by:
isForwardCheckingSupported in interface CertPathChecker
Returns:
true if forward checking is supported,
 false otherwise


"
PKIXCertPathValidatorResult,clone(),Object,Returns a copy of this object.,"

clone
public Object clone()
Returns a copy of this object.

Specified by:
clone in interface CertPathValidatorResult
Overrides:
clone in class Object
Returns:
the copy
See Also:
Cloneable


"
PKIXCertPathValidatorResult,getPolicyTree(),PolicyNode,Returns the root node of the valid policy tree resulting from the PKIX certification path validation algorithm.,"

getPolicyTree
public PolicyNode getPolicyTree()
Returns the root node of the valid policy tree resulting from the
 PKIX certification path validation algorithm. The
 PolicyNode object that is returned and any objects that
 it returns through public methods are immutable.

 Most applications will not need to examine the valid policy tree.
 They can achieve their policy processing goals by setting the
 policy-related parameters in PKIXParameters. However, more
 sophisticated applications, especially those that process policy
 qualifiers, may need to traverse the valid policy tree using the
 PolicyNode.getParent and
 PolicyNode.getChildren methods.

Returns:
the root node of the valid policy tree, or null
 if there are no valid policies


"
PKIXCertPathValidatorResult,getPublicKey(),PublicKey,"Returns the public key of the subject (target) of the certification path, including any inherited public key parameters if applicable.","

getPublicKey
public PublicKey getPublicKey()
Returns the public key of the subject (target) of the certification
 path, including any inherited public key parameters if applicable.

Returns:
the public key of the subject (never null)


"
PKIXCertPathValidatorResult,getTrustAnchor(),TrustAnchor,Returns the TrustAnchor describing the CA that served as a trust anchor for the certification path.,"

getTrustAnchor
public TrustAnchor getTrustAnchor()
Returns the TrustAnchor describing the CA that served
 as a trust anchor for the certification path.

Returns:
the TrustAnchor (never null)


"
PKIXCertPathValidatorResult,toString(),String,Return a printable representation of this PKIXCertPathValidatorResult.,"

toString
public String toString()
Return a printable representation of this
 PKIXCertPathValidatorResult.

Overrides:
toString in class Object
Returns:
a String describing the contents of this
         PKIXCertPathValidatorResult


"
PKIXParameters,addCertPathChecker(PKIXCertPathChecker checker),void,Adds a PKIXCertPathChecker to the list of certification path checkers.,"

addCertPathChecker
public void addCertPathChecker(PKIXCertPathChecker checker)
Adds a PKIXCertPathChecker to the list of certification
 path checkers. See the setCertPathCheckers
 method for more details.
 
 Note that the PKIXCertPathChecker is cloned to protect
 against subsequent modifications.

Parameters:
checker - a PKIXCertPathChecker to add to the list of
 checks. If null, the checker is ignored (not added to list).


"
PKIXParameters,addCertStore(CertStore store),void,Adds a CertStore to the end of the list of CertStores used in finding certificates and CRLs.,"

addCertStore
public void addCertStore(CertStore store)
Adds a CertStore to the end of the list of
 CertStores used in finding certificates and CRLs.

Parameters:
store - the CertStore to add. If null,
 the store is ignored (not added to list).


"
PKIXParameters,clone(),Object,Makes a copy of this PKIXParameters object.,"

clone
public Object clone()
Makes a copy of this PKIXParameters object. Changes
 to the copy will not affect the original and vice versa.

Specified by:
clone in interface CertPathParameters
Overrides:
clone in class Object
Returns:
a copy of this PKIXParameters object
See Also:
Cloneable


"
PKIXParameters,getCertPathCheckers(),List<PKIXCertPathChecker>,Returns the List of certification path checkers.,"

getCertPathCheckers
public List<PKIXCertPathChecker> getCertPathCheckers()
Returns the List of certification path checkers.
 The returned List is immutable, and each
 PKIXCertPathChecker in the List is cloned
 to protect against subsequent modifications.

Returns:
an immutable List of
 PKIXCertPathCheckers (may be empty, but not
 null)
See Also:
setCertPathCheckers(java.util.List<java.security.cert.PKIXCertPathChecker>)


"
PKIXParameters,getCertStores(),List<CertStore>,Returns an immutable List of CertStores that are used to find certificates and CRLs.,"

getCertStores
public List<CertStore> getCertStores()
Returns an immutable List of CertStores that
 are used to find certificates and CRLs.

Returns:
an immutable List of CertStores
 (may be empty, but never null)
See Also:
setCertStores(java.util.List<java.security.cert.CertStore>)


"
PKIXParameters,getDate(),Date,Returns the time for which the validity of the certification path should be determined.,"

getDate
public Date getDate()
Returns the time for which the validity of the certification path
 should be determined. If null, the current time is used.
 
 Note that the Date returned is copied to protect against
 subsequent modifications.

Returns:
the Date, or null if not set
See Also:
setDate(java.util.Date)


"
PKIXParameters,getInitialPolicies(),Set<String>,"Returns an immutable Set of initial policy identifiers (OID strings), indicating that any one of these policies would be acceptable to the certificate user for the purposes of certification path processing.","

getInitialPolicies
public Set<String> getInitialPolicies()
Returns an immutable Set of initial
 policy identifiers (OID strings), indicating that any one of these
 policies would be acceptable to the certificate user for the purposes of
 certification path processing. The default return value is an empty
 Set, which is interpreted as meaning that any policy would
 be acceptable.

Returns:
an immutable Set of initial policy OIDs in
 String format, or an empty Set (implying any
 policy is acceptable). Never returns null.
See Also:
setInitialPolicies(java.util.Set<java.lang.String>)


"
PKIXParameters,getPolicyQualifiersRejected(),boolean,Gets the PolicyQualifiersRejected flag.,"

getPolicyQualifiersRejected
public boolean getPolicyQualifiersRejected()
Gets the PolicyQualifiersRejected flag. If this flag is true,
 certificates that include policy qualifiers in a certificate policies
 extension that is marked critical are rejected.
 If the flag is false, certificates are not rejected on this basis.

  When a PKIXParameters object is created, this flag is
 set to true. This setting reflects the most common (and simplest)
 strategy for processing policy qualifiers. Applications that want to use
 a more sophisticated policy must set this flag to false.

Returns:
the current value of the PolicyQualifiersRejected flag
See Also:
setPolicyQualifiersRejected(boolean)


"
PKIXParameters,getSigProvider(),String,"Returns the signature provider's name, or null if not set.","

getSigProvider
public String getSigProvider()
Returns the signature provider's name, or null
 if not set.

Returns:
the signature provider's name (or null)
See Also:
setSigProvider(java.lang.String)


"
PKIXParameters,getTargetCertConstraints(),CertSelector,Returns the required constraints on the target certificate.,"

getTargetCertConstraints
public CertSelector getTargetCertConstraints()
Returns the required constraints on the target certificate.
 The constraints are returned as an instance of CertSelector.
 If null, no constraints are defined.

 Note that the CertSelector returned is cloned
 to protect against subsequent modifications.

Returns:
a CertSelector specifying the constraints
 on the target certificate (or null)
See Also:
setTargetCertConstraints(java.security.cert.CertSelector)


"
PKIXParameters,getTrustAnchors(),Set<TrustAnchor>,Returns an immutable Set of the most-trusted CAs.,"

getTrustAnchors
public Set<TrustAnchor> getTrustAnchors()
Returns an immutable Set of the most-trusted
 CAs.

Returns:
an immutable Set of TrustAnchors
 (never null)
See Also:
setTrustAnchors(java.util.Set<java.security.cert.TrustAnchor>)


"
PKIXParameters,isAnyPolicyInhibited(),boolean,Checks whether the any policy OID should be processed if it is included in a certificate.,"

isAnyPolicyInhibited
public boolean isAnyPolicyInhibited()
Checks whether the any policy OID should be processed if it
 is included in a certificate.

Returns:
true if the any policy OID is inhibited,
 false otherwise


"
PKIXParameters,isExplicitPolicyRequired(),boolean,Checks if explicit policy is required.,"

isExplicitPolicyRequired
public boolean isExplicitPolicyRequired()
Checks if explicit policy is required. If this flag is true, an
 acceptable policy needs to be explicitly identified in every certificate.
 By default, the ExplicitPolicyRequired flag is false.

Returns:
true if explicit policy is required,
 false otherwise


"
PKIXParameters,isPolicyMappingInhibited(),boolean,Checks if policy mapping is inhibited.,"

isPolicyMappingInhibited
public boolean isPolicyMappingInhibited()
Checks if policy mapping is inhibited. If this flag is true, policy
 mapping is inhibited. By default, policy mapping is not inhibited (the
 flag is false).

Returns:
true if policy mapping is inhibited, false otherwise


"
PKIXParameters,isRevocationEnabled(),boolean,Checks the RevocationEnabled flag.,"

isRevocationEnabled
public boolean isRevocationEnabled()
Checks the RevocationEnabled flag. If this flag is true, the default
 revocation checking mechanism of the underlying PKIX service provider
 will be used. If this flag is false, the default revocation checking
 mechanism will be disabled (not used). See the setRevocationEnabled method for more details on
 setting the value of this flag.

Returns:
the current value of the RevocationEnabled flag


"
PKIXParameters,setAnyPolicyInhibited(boolean val),void,Sets state to determine if the any policy OID should be processed if it is included in a certificate.,"

setAnyPolicyInhibited
public void setAnyPolicyInhibited(boolean val)
Sets state to determine if the any policy OID should be processed
 if it is included in a certificate. By default, the any policy OID
 is not inhibited (isAnyPolicyInhibited()
 returns false).

Parameters:
val - true if the any policy OID is to be
 inhibited, false otherwise


"
PKIXParameters,setCertPathCheckers(List<PKIXCertPathChecker> checkers),void,Sets a List of additional certification path checkers.,"

setCertPathCheckers
public void setCertPathCheckers(List<PKIXCertPathChecker> checkers)
Sets a List of additional certification path checkers. If
 the specified List contains an object that is not a
 PKIXCertPathChecker, it is ignored.
 
 Each PKIXCertPathChecker specified implements
 additional checks on a certificate. Typically, these are checks to
 process and verify private extensions contained in certificates.
 Each PKIXCertPathChecker should be instantiated with any
 initialization parameters needed to execute the check.
 
 This method allows sophisticated applications to extend a PKIX
 CertPathValidator or CertPathBuilder.
 Each of the specified PKIXCertPathCheckers will be called,
 in turn, by a PKIX CertPathValidator or
 CertPathBuilder for each certificate processed or
 validated.
 
 Regardless of whether these additional PKIXCertPathCheckers
 are set, a PKIX CertPathValidator or
 CertPathBuilder must perform all of the required PKIX
 checks on each certificate. The one exception to this rule is if the
 RevocationEnabled flag is set to false (see the setRevocationEnabled method).
 
 Note that the List supplied here is copied and each
 PKIXCertPathChecker in the list is cloned to protect
 against subsequent modifications.

Parameters:
checkers - a List of PKIXCertPathCheckers.
 May be null, in which case no additional checkers will be
 used.
Throws:
ClassCastException - if any of the elements in the list
 are not of type java.security.cert.PKIXCertPathChecker
See Also:
getCertPathCheckers()


"
PKIXParameters,setCertStores(List<CertStore> stores),void,Sets the list of CertStores to be used in finding certificates and CRLs.,"

setCertStores
public void setCertStores(List<CertStore> stores)
Sets the list of CertStores to be used in finding
 certificates and CRLs. May be null, in which case
 no CertStores will be used. The first
 CertStores in the list may be preferred to those that
 appear later.
 
 Note that the List is copied to protect against
 subsequent modifications.

Parameters:
stores - a List of CertStores (or
 null)
Throws:
ClassCastException - if any of the elements in the list are
 not of type java.security.cert.CertStore
See Also:
getCertStores()


"
PKIXParameters,setDate(Date date),void,Sets the time for which the validity of the certification path should be determined.,"

setDate
public void setDate(Date date)
Sets the time for which the validity of the certification path
 should be determined. If null, the current time is used.
 
 Note that the Date supplied here is copied to protect
 against subsequent modifications.

Parameters:
date - the Date, or null for the
 current time
See Also:
getDate()


"
PKIXParameters,setExplicitPolicyRequired(boolean val),void,Sets the ExplicitPolicyRequired flag.,"

setExplicitPolicyRequired
public void setExplicitPolicyRequired(boolean val)
Sets the ExplicitPolicyRequired flag. If this flag is true, an
 acceptable policy needs to be explicitly identified in every certificate.
 By default, the ExplicitPolicyRequired flag is false.

Parameters:
val - true if explicit policy is to be required,
 false otherwise


"
