Sample Number,ClassName,Snippet Number,Method,Exist
54,PolicyErrorHelper,12,int permission_denied(org.omg.CORBA.PermissionDenied e),False
54,PolicyErrorHelper,13,int no_permission(org.omg.CORBA.NoPermission e),False
54,PolicyErrorHelper,14,int invalid_setup(org.omg.CORBA.InvalidSetup e),False
54,PolicyErrorHelper,15,int invalid_policy(org.omg.CORBA.InvalidPolicy e),False
54,PolicyErrorHelper,16,int domain_not_found(org.omg.CORBA.DomainNotFound e),False
54,PolicyErrorHelper,17,int invalid_object(org.omg.CORBA.InvalidObject e),False
54,PolicyErrorHelper,18,int no_resources(org.omg.CORBA.NoResources e),False
54,PolicyErrorHelper,19,int no_space(org.omg.CORBA.NoSpace e),False
55,PolicyErrorHolder,1,void _set_value(org.omg.CORBA.PolicyError value),False
55,PolicyErrorHolder,2,org.omg.CORBA.PolicyError value(),False
55,PolicyErrorHolder,3,void _set_saved(boolean s),False
55,PolicyErrorHolder,4,boolean _is_saved(),False
55,PolicyErrorHolder,5,void _set_track(boolean t),False
55,PolicyErrorHolder,6,boolean _is_track(),False
56,PolicyHelper,1,"Policy create_policy(int policy_type, CORBA.PolicyValue value)",False
56,PolicyHelper,2,void destroy(),False
56,PolicyHelper,3,PolicyValue get_value(int policy_type),False
56,PolicyHelper,4,"void set_value(int policy_type, CORBA.PolicyValue value)",False
56,PolicyHelper,5,void copy_from(PolicyHelper other),False
57,PolicyHolder,1,"void set_policy_overrides(org.omg.CORBA.PolicyList policies, boolean delete_all)",False
57,PolicyHolder,2,org.omg.CORBA.PolicyList get_policy_overrides(),False
57,PolicyHolder,3,void set_policy_factory(org.omg.CORBA.PolicyFactory factory),False
57,PolicyHolder,4,org.omg.CORBA.PolicyFactory get_policy_factory(),False
57,PolicyHolder,5,void set_repository_id(String id),False
57,PolicyHolder,6,String get_repository_id(),False
57,PolicyHolder,7,void set_type(org.omg.CORBA.PolicyType type),False
57,PolicyHolder,8,org.omg.CORBA.PolicyType get_type(),False
57,PolicyHolder,9,void set_value(org.omg.CORBA.Any value),False
57,PolicyHolder,10,org.omg.CORBA.Any get_value(),False
57,PolicyHolder,11,void set_policy_error(org.omg.CORBA.PolicyError error),False
57,PolicyHolder,12,org.omg.CORBA.PolicyError get_policy_error(),False
57,PolicyHolder,13,void set_policy_constraint(org.omg.CORBA.PolicyConstraint constraint),False
57,PolicyHolder,14,org.omg.CORBA.PolicyConstraint get_policy_constraint(),False
57,PolicyHolder,15,void set_implicit_policy(org.omg.CORBA.PolicyList policies),False
57,PolicyHolder,16,org.omg.CORBA.PolicyList get_implicit_policy(),False
57,PolicyHolder,17,void set_components(org.omg.CORBA.Object[] components),False
57,PolicyHolder,18,org.omg.CORBA.Object[] get_components(),False
57,PolicyHolder,19,void set_policy_current(org.omg.CORBA.Policy[] policies),False
57,PolicyHolder,20,org.omg.CORBA.Policy[] get_policy_current(),False
58,PolicyListHelper,1,"Policy create_policy(int policy_type, PolicyValue value)",False
58,PolicyListHelper,2,"PolicyValue create_policy_value(int kind, byte[] data)",False
58,PolicyListHelper,3,PolicyList copy_from(PolicyList src),False
58,PolicyListHelper,4,PolicyList copy_to(PolicyList dest),False
58,PolicyListHelper,5,int length(),False
59,PolicyListHolder,1,int size(),False
59,PolicyListHolder,2,boolean isEmpty(),False
59,PolicyListHolder,3,boolean contains(Object o),False
59,PolicyListHolder,4,Object[] toArray(),False
59,PolicyListHolder,5,boolean add(Policy e),False
59,PolicyListHolder,6,boolean remove(Object o),False
59,PolicyListHolder,7,void clear(),False
59,PolicyListHolder,8,Policy get(int index),False
59,PolicyListHolder,9,"Policy set(int index, Policy element)",False
59,PolicyListHolder,10,boolean addAll(Collection<? extends Policy> c),False
59,PolicyListHolder,11,boolean removeAll(Collection<?> c),False
59,PolicyListHolder,12,boolean retainAll(Collection<?> c),False
59,PolicyListHolder,13,Policy remove(int index),False
59,PolicyListHolder,14,boolean containsAll(Collection<?> c),False
59,PolicyListHolder,15,Iterator<Policy> iterator(),False
59,PolicyListHolder,16,ListIterator<Policy> listIterator(),False
59,PolicyListHolder,17,ListIterator<Policy> listIterator(int index),False
59,PolicyListHolder,18,Policy[] toArray(Policy[] a),False
59,PolicyListHolder,19,boolean equals(Object o),False
59,PolicyListHolder,20,int hashCode(),False
59,PolicyListHolder,21,String toString(),False
60,PolicyTypeHelper,1,"Policy create_policy(int policy_type, PolicyValue value)",False
60,PolicyTypeHelper,2,PolicyValue get_value(Policy policy),False
60,PolicyTypeHelper,3,Policy copy_policy(Policy policy),False
60,PolicyTypeHelper,4,void destroy(),False
60,PolicyTypeHelper,5,PolicyTypeHelper get_type(),False
61,Principal,1,String getName(),False
61,Principal,2,boolean equals(Object o),False
61,Principal,3,int hashCode(),False
61,Principal,4,String toString(),False
61,Principal,5,boolean implies(Principal p),False
62,PrincipalHolder,1,void _set_value(org.omg.CORBA.Principal the_value),False
62,PrincipalHolder,2,org.omg.CORBA.Principal value(),False
62,PrincipalHolder,3,void _set_ref(org.omg.CORBA.Object the_value),False
62,PrincipalHolder,4,org.omg.CORBA.Object _get_ref(),False
62,PrincipalHolder,5,void _set_repository_id(String the_value),False
62,PrincipalHolder,6,String _get_repository_id(),False
62,PrincipalHolder,7,void _set_type(String the_value),False
62,PrincipalHolder,8,String _get_type(),False
62,PrincipalHolder,9,void _set_name(String the_value),False
62,PrincipalHolder,10,String _get_name(),False
62,PrincipalHolder,11,void _set_credentials(String the_value),False
62,PrincipalHolder,12,String _get_credentials(),False
62,PrincipalHolder,13,void _set_info(String the_value),False
62,PrincipalHolder,14,String _get_info(),False
62,PrincipalHolder,15,void _set_host(String the_value),False
62,PrincipalHolder,16,String _get_host(),False
62,PrincipalHolder,17,void _set_port(int the_value),False
62,PrincipalHolder,18,int _get_port(),False
62,PrincipalHolder,19,void _set_transport(String the_value),False
62,PrincipalHolder,20,String _get_transport(),False
63,RepositoryIdHelper,1,String name(),False
63,RepositoryIdHelper,2,String id(),True
63,RepositoryIdHelper,3,String[] supported_interfaces(),False
63,RepositoryIdHelper,4,String[] supported_operations(),False
63,RepositoryIdHelper,5,String[] supported_exceptions(),False
64,Request,1,boolean is_ready(),False
64,Request,2,void set_request_timeout(int timeout),False
64,Request,3,void set_response_timeout(int timeout),False
64,Request,4,void set_hold(boolean hold),False
64,Request,5,boolean is_colocated(),False
65,ServerRequest,1,Object getRequest(),False
65,ServerRequest,2,String getOperation(),False
65,ServerRequest,3,String getObjectKey(),False
65,ServerRequest,4,String getServerName(),False
65,ServerRequest,5,String getServerRequestID(),False
66,ServiceDetail,1,java.util.List<String> getType(),False
66,ServiceDetail,2,java.util.List<String> getName(),False
66,ServiceDetail,3,java.util.List<String> getVersion(),False
66,ServiceDetail,4,java.util.List<String> getRepositoryID(),False
66,ServiceDetail,5,java.util.List<String> getDescription(),False
67,ServiceDetailHelper,1,java.util.List<org.omg.CORBA.ServiceDetail> lookup(java.lang.String name),False
67,ServiceDetailHelper,2,"java.util.List<org.omg.CORBA.ServiceDetail> lookup(java.lang.String name, java.lang.String type)",False
67,ServiceDetailHelper,3,"java.util.List<org.omg.CORBA.ServiceDetail> lookup(java.lang.String name, java.lang.String type, java.lang.String domain)",False
67,ServiceDetailHelper,4,"java.util.List<org.omg.CORBA.ServiceDetail> lookup(java.lang.String name, java.lang.String type, java.lang.String domain, java.lang.String environment)",False
67,ServiceDetailHelper,5,"java.util.List<org.omg.CORBA.ServiceDetail> lookup(java.lang.String name, java.lang.String type, java.lang.String domain, java.lang.String environment, java.lang.String cell)",False
68,ServiceInformation,1,String getName(),False
68,ServiceInformation,2,String getType(),False
68,ServiceInformation,3,String getDescription(),False
68,ServiceInformation,4,String[] getRepositoryIDs(),False
68,ServiceInformation,5,String[] getTypeDefinitions(),False
69,ServiceInformationHelper,1,ServiceInformation[] getServices(ORB orb),False
69,ServiceInformationHelper,2,"ServiceInformation[] getServices(ORB orb, String type)",False
69,ServiceInformationHelper,3,"ServiceInformation[] getServices(ORB orb, String name, String type)",False
69,ServiceInformationHelper,4,"ServiceInformation[] getServices(ORB orb, String name, String type, String version)",False
69,ServiceInformationHelper,5,"ServiceInformation[] getServices(ORB orb, String name, String type, String version, String vendor)",False
70,ServiceInformationHolder,1,java.util.List<String> getTypeNames(),False
70,ServiceInformationHolder,2,java.util.List<String> getInterfaces(),False
70,ServiceInformationHolder,3,java.util.List<String> getOperations(),False
70,ServiceInformationHolder,4,java.util.List<String> getRepositories(),False
70,ServiceInformationHolder,5,java.util.List<String> getFactories(),False
71,SetOverrideType,1,void setOverrideType(short override_type),False
71,SetOverrideType,2,short getOverrideType(),False
71,SetOverrideType,3,void clearOverrideType(),False
71,SetOverrideType,4,boolean isOverrideTypeSet(),False
71,SetOverrideType,5,boolean isOverrideTypeDefault(),False
72,SetOverrideTypeHelper,1,"void set_override(String name, int type, org.omg.CORBA.Any value)",False
72,SetOverrideTypeHelper,2,"void set_override_type(String name, int type)",False
72,SetOverrideTypeHelper,3,"void set_override_id(String name, String id)",False
72,SetOverrideTypeHelper,4,void set_override_absent(String name),False
72,SetOverrideTypeHelper,5,"void set_override_as_char(String name, char value)",False
73,ShortHolder,1,void _set_value(short v),False
73,ShortHolder,2,short _get_value(),False
73,ShortHolder,3,boolean _is_equivalent(org.omg.CORBA.portable.IDLEntity rhs),False
73,ShortHolder,4,boolean _is_nil(),False
73,ShortHolder,5,void _write(org.omg.CORBA.portable.OutputStream out),False
74,ShortSeqHelper,1,int size(),False
74,ShortSeqHelper,2,boolean isEmpty(),False
74,ShortSeqHelper,3,boolean contains(Object o),False
74,ShortSeqHelper,4,Object[] toArray(),False
74,ShortSeqHelper,5,boolean equals(Object o),False
75,ShortSeqHolder,1,void _set_value(short[] newVal),False
75,ShortSeqHolder,2,short[] _get_value(),False
75,ShortSeqHolder,3,void _set_length(int newLength),False
75,ShortSeqHolder,4,int _get_length(),False
75,ShortSeqHolder,5,void _set_maximum(int newMax),False
75,ShortSeqHolder,6,int _get_maximum(),False
75,ShortSeqHolder,7,void _set_flags(int newFlags),False
75,ShortSeqHolder,8,int _get_flags(),False
75,ShortSeqHolder,9,void _set_element_typecode(org.omg.CORBA.TypeCode tc),False
75,ShortSeqHolder,10,org.omg.CORBA.TypeCode _get_element_typecode(),False
75,ShortSeqHolder,11,void _set_delegate(org.omg.CORBA.Object obj),False
75,ShortSeqHolder,12,org.omg.CORBA.Object _get_delegate(),False
75,ShortSeqHolder,13,void _set_value_holder(org.omg.CORBA.portable.ValueHolder vh),False
75,ShortSeqHolder,14,org.omg.CORBA.portable.ValueHolder _get_value_holder(),False
75,ShortSeqHolder,15,void _set_empty_flag(boolean newEmptyFlag),False
75,ShortSeqHolder,16,boolean _get_empty_flag(),False
75,ShortSeqHolder,17,void _set_unused(int newUnused),False
75,ShortSeqHolder,18,int _get_unused(),False
75,ShortSeqHolder,19,void _set_truncated(boolean newTruncated),False
75,ShortSeqHolder,20,boolean _get_truncated(),False
75,ShortSeqHolder,21,void _set_retn_type(org.omg.CORBA.portable.OutputStream oos),False
75,ShortSeqHolder,22,org.omg.CORBA.portable.OutputStream _get_retn_type(),False
75,ShortSeqHolder,23,void _set_default_value(short[] newDefault),False
75,ShortSeqHolder,24,short[] _get_default_value(),False
75,ShortSeqHolder,25,void _set_absent_flag(boolean newAbsentFlag),False
76,StringHolder,1,void _retn(),False
76,StringHolder,2,void _duplicate(org.omg.CORBA.StringHolder obj),False
76,StringHolder,3,void _disconnect(),False
76,StringHolder,4,String value,False
76,StringHolder,5,void value(String newVal),False
77,StringSeqHelper,1,int size(),False
77,StringSeqHelper,2,boolean isEmpty(),False
77,StringSeqHelper,3,boolean contains(Object o),False
77,StringSeqHelper,4,Object[] toArray(),False
77,StringSeqHelper,5,boolean add(String e),False
77,StringSeqHelper,6,boolean remove(Object o),False
77,StringSeqHelper,7,void clear(),False
77,StringSeqHelper,8,String get(int index),False
77,StringSeqHelper,9,"String set(int index, String element)",False
77,StringSeqHelper,10,"void add(int index, String element)",False
77,StringSeqHelper,11,String remove(int index),False
77,StringSeqHelper,12,int indexOf(Object o),False
77,StringSeqHelper,13,int lastIndexOf(Object o),False
77,StringSeqHelper,14,java.util.ListIterator<String> listIterator(),False
77,StringSeqHelper,15,java.util.ListIterator<String> listIterator(int index),False
77,StringSeqHelper,16,"java.util.List<String> subList(int fromIndex, int toIndex)",False
77,StringSeqHelper,17,java.util.Iterator<String> iterator(),False
77,StringSeqHelper,18,void forEach(java.util.function.Consumer<? super String> action),False
77,StringSeqHelper,19,Spliterator<String> spliterator(),False
77,StringSeqHelper,20,boolean removeIf(java.util.function.Predicate<? super String> filter),False
77,StringSeqHelper,21,void replaceAll(java.util.function.UnaryOperator<String> operator),False
77,StringSeqHelper,22,void sort(java.util.Comparator<? super String> c),False
77,StringSeqHelper,23,void sort(),False
77,StringSeqHelper,24,boolean containsAll(java.util.Collection<?> c),False
78,StringSeqHolder,1,void _retrieve_value(StringSeq value),False
78,StringSeqHolder,2,void _set_value(StringSeq value),False
78,StringSeqHolder,3,StringSeq value(),False
78,StringSeqHolder,4,void _set_final(),False
78,StringSeqHolder,5,boolean _is_final(),False
79,StringValueHelper,1,String fromString(String s),False
79,StringValueHelper,2,String toString(String s),False
79,StringValueHelper,3,String[] fromStringArray(String[] s),False
79,StringValueHelper,4,String[] toStringArray(String[] s),False
79,StringValueHelper,5,String[] fromStringList(java.util.List<String> l),False
79,StringValueHelper,6,java.util.List<String> toStringList(String[] s),False
79,StringValueHelper,7,String fromString(String s),False
79,StringValueHelper,8,String toString(String s),False
79,StringValueHelper,9,String[] fromStringArray(String[] s),False
79,StringValueHelper,10,String[] toStringArray(String[] s),False
79,StringValueHelper,11,String[] fromStringList(java.util.List<String> l),False
79,StringValueHelper,12,java.util.List<String> toStringList(String[] s),False
79,StringValueHelper,13,String fromString(String s),False
79,StringValueHelper,14,String toString(String s),False
79,StringValueHelper,15,String[] fromStringArray(String[] s),False
79,StringValueHelper,16,String[] toStringArray(String[] s),False
79,StringValueHelper,17,String[] fromStringList(java.util.List<String> l),False
80,StructMember,1,String name(),False
80,StructMember,2,String id(),False
80,StructMember,3,org.omg.CORBA.TC_struct type(),False
80,StructMember,4,short mode(),False
80,StructMember,5,org.omg.CORBA.Any value(),False
80,StructMember,6,void value(org.omg.CORBA.Any any),False
81,StructMemberHelper,1,org.omg.CORBA.IDLType create_idl_type(int mode),False
81,StructMemberHelper,2,String name(),False
81,StructMemberHelper,3,org.omg.CORBA.IDLType type(),False
81,StructMemberHelper,4,org.omg.CORBA.IDLType[] nested_type(),False
81,StructMemberHelper,5,short mode(),False
82,TCKind,1,org.omg.CORBA.TCKind value(),False
82,TCKind,2,org.omg.CORBA.TCKind get_value(),False
82,TCKind,3,org.omg.CORBA.TCKind from_int(int value),False
82,TCKind,4,org.omg.CORBA.TCKind from_short(short value),False
82,TCKind,5,org.omg.CORBA.TCKind from_char(char value),False
83,TypeCode,1,short minor_version(),False
83,TypeCode,2,short flags(),False
83,TypeCode,3,String id(),True
83,TypeCode,4,String name(),True
83,TypeCode,5,String[] type_name(),False
83,TypeCode,6,String[] type_name_with_id(),False
83,TypeCode,7,short kind(),False
83,TypeCode,8,short[] member_type_ids(),False
83,TypeCode,9,TypeCode member_typecode(int index),False
83,TypeCode,10,short[] member_flags(),False
83,TypeCode,11,short[] member_visibility(),False
83,TypeCode,12,short[] member_mode(),False
83,TypeCode,13,short[] member_presentation(),False
83,TypeCode,14,short[] member_typecodes(),False
83,TypeCode,15,short[] member_names(),False
83,TypeCode,16,short[] member_read(),False
83,TypeCode,17,short[] member_write(),False
83,TypeCode,18,short[] member_get_exceptions(),False
83,TypeCode,19,short[] member_set_exceptions(),False
83,TypeCode,20,short[] member_typecodes_with_id(),False
83,TypeCode,21,short[] member_names_with_id(),False
83,TypeCode,22,short[] member_read_with_id(),False
83,TypeCode,23,short[] member_write_with_id(),False
83,TypeCode,24,short[] member_get_exceptions_with_id(),False
83,TypeCode,25,short[] member_set_exceptions_with_id(),False
84,TypeCodeHolder,1,void write(TypeCode tc),False
84,TypeCodeHolder,2,TypeCode read(),False
84,TypeCodeHolder,3,void _read(org.omg.CORBA.Any a),False
84,TypeCodeHolder,4,void _write(org.omg.CORBA.Any a),False
84,TypeCodeHolder,5,org.omg.CORBA.TypeCode _type(),False
85,ULongLongSeqHelper,1,int size(),False
85,ULongLongSeqHelper,2,boolean isEmpty(),False
85,ULongLongSeqHelper,3,boolean contains(Object o),False
85,ULongLongSeqHelper,4,Object[] toArray(),False
85,ULongLongSeqHelper,5,boolean add(E e),False
85,ULongLongSeqHelper,6,boolean remove(Object o),False
85,ULongLongSeqHelper,7,void clear(),False
85,ULongLongSeqHelper,8,E get(int index),False
85,ULongLongSeqHelper,9,"E set(int index, E element)",False
85,ULongLongSeqHelper,10,"void add(int index, E element)",False
85,ULongLongSeqHelper,11,E remove(int index),False
85,ULongLongSeqHelper,12,int indexOf(Object o),False
85,ULongLongSeqHelper,13,int lastIndexOf(Object o),False
85,ULongLongSeqHelper,14,ListIterator<E> listIterator(),False
85,ULongLongSeqHelper,15,ListIterator<E> listIterator(int index),False
85,ULongLongSeqHelper,16,"List<E> subList(int fromIndex, int toIndex)",False
85,ULongLongSeqHelper,17,boolean retainAll(Collection<?> c),False
85,ULongLongSeqHelper,18,boolean removeAll(Collection<?> c),False
85,ULongLongSeqHelper,19,boolean containsAll(Collection<?> c),False
85,ULongLongSeqHelper,20,boolean addAll(Collection<? extends E> c),False
85,ULongLongSeqHelper,21,"boolean addAll(int index, Collection<? extends E> c)",False
85,ULongLongSeqHelper,22,boolean removeAll(Collection<?> c),False
85,ULongLongSeqHelper,23,void sort(Comparator<? super E> c),False
85,ULongLongSeqHelper,24,void replaceAll(UnaryOperator<E> operator),False
85,ULongLongSeqHelper,25,void forEach(Consumer<? super E> action),False
86,ULongLongSeqHolder,1,int size(),False
86,ULongLongSeqHolder,2,boolean isEmpty(),False
86,ULongLongSeqHolder,3,boolean contains(Object o),False
86,ULongLongSeqHolder,4,Object[] toArray(),False
86,ULongLongSeqHolder,5,boolean add(ULongLong e),False
86,ULongLongSeqHolder,6,boolean remove(Object o),False
86,ULongLongSeqHolder,7,void clear(),False
86,ULongLongSeqHolder,8,ULongLong get(int index),False
86,ULongLongSeqHolder,9,"ULongLong set(int index, ULongLong element)",False
86,ULongLongSeqHolder,10,"void add(int index, ULongLong element)",False
86,ULongLongSeqHolder,11,ULongLong remove(int index),False
86,ULongLongSeqHolder,12,int indexOf(Object o),False
86,ULongLongSeqHolder,13,int lastIndexOf(Object o),False
86,ULongLongSeqHolder,14,ListIterator<ULongLong> listIterator(),False
86,ULongLongSeqHolder,15,ListIterator<ULongLong> listIterator(int index),False
86,ULongLongSeqHolder,16,"List<ULongLong> subList(int fromIndex, int toIndex)",False
86,ULongLongSeqHolder,17,boolean retainAll(Collection<?> c),False
86,ULongLongSeqHolder,18,boolean removeAll(Collection<?> c),False
86,ULongLongSeqHolder,19,boolean containsAll(Collection<?> c),False
86,ULongLongSeqHolder,20,boolean addAll(Collection<? extends ULongLong> c),False
86,ULongLongSeqHolder,21,"boolean addAll(int index, Collection<? extends ULongLong> c)",False
86,ULongLongSeqHolder,22,boolean removeAll(Collection<?> c),False
86,ULongLongSeqHolder,23,void clear(),False
86,ULongLongSeqHolder,24,boolean equals(Object o),False
86,ULongLongSeqHolder,25,int hashCode(),False
87,ULongSeqHelper,1,int size(),False
87,ULongSeqHelper,2,boolean isEmpty(),False
87,ULongSeqHelper,3,boolean contains(Object o),False
87,ULongSeqHelper,4,Object[] toArray(),False
87,ULongSeqHelper,5,boolean add(ULong e),False
87,ULongSeqHelper,6,boolean remove(Object o),False
87,ULongSeqHelper,7,void clear(),False
87,ULongSeqHelper,8,ULong get(int index),False
87,ULongSeqHelper,9,"ULong set(int index, ULong element)",False
87,ULongSeqHelper,10,"void add(int index, ULong element)",False
87,ULongSeqHelper,11,ULong remove(int index),False
87,ULongSeqHelper,12,int indexOf(Object o),False
87,ULongSeqHelper,13,int lastIndexOf(Object o),False
87,ULongSeqHelper,14,ListIterator<ULong> listIterator(),False
87,ULongSeqHelper,15,ListIterator<ULong> listIterator(int index),False
87,ULongSeqHelper,16,"List<ULong> subList(int fromIndex, int toIndex)",False
87,ULongSeqHelper,17,boolean retainAll(Collection<?> c),False
87,ULongSeqHelper,18,boolean removeAll(Collection<?> c),False
87,ULongSeqHelper,19,boolean containsAll(Collection<?> c),False
87,ULongSeqHelper,20,boolean addAll(Collection<? extends ULong> c),False
87,ULongSeqHelper,21,"boolean addAll(int index, Collection<? extends ULong> c)",False
87,ULongSeqHelper,22,boolean removeAll(Collection<?> c),False
87,ULongSeqHelper,23,void clear(),False
87,ULongSeqHelper,24,boolean equals(Object o),False
87,ULongSeqHelper,25,int hashCode(),False
87,ULongSeqHelper,26,String toString(),False
88,ULongSeqHolder,1,void _set_value(ULongSeq newValue),False
88,ULongSeqHolder,2,ULongSeq value(),False
88,ULongSeqHolder,3,void _set_length(int newLength),False
88,ULongSeqHolder,4,int length(),False
88,ULongSeqHolder,5,void _set_maximum(int newMaximum),False
88,ULongSeqHolder,6,int maximum(),False
88,ULongSeqHolder,7,void _set_flags(int newFlags),False
88,ULongSeqHolder,8,int flags(),False
88,ULongSeqHolder,9,"void _set_element(int index, long element)",False
88,ULongSeqHolder,10,long elementAt(int index),False
88,ULongSeqHolder,11,void _set_is_contained(boolean newIsContained),False
88,ULongSeqHolder,12,boolean _is_contained(),False
88,ULongSeqHolder,13,void _set_type(short newType),False
88,ULongSeqHolder,14,short type(),False
88,ULongSeqHolder,15,void _set_release(boolean newRelease),False
88,ULongSeqHolder,16,boolean _is_release(),False
88,ULongSeqHolder,17,void _set_null_flag(boolean newNullFlag),False
88,ULongSeqHolder,18,boolean _is_null_flag(),False
88,ULongSeqHolder,19,"void _set_bounds(int lower, int upper)",False
88,ULongSeqHolder,20,int[] bounds(),False
88,ULongSeqHolder,21,"void _set_item_rank(int index, int newRank)",False
88,ULongSeqHolder,22,int item_rank(int index),False
88,ULongSeqHolder,23,"void _set_item_scope(int index, int newScope)",False
88,ULongSeqHolder,24,int item_scope(int index),False
88,ULongSeqHolder,25,"void _set_item_label(int index, String newLabel)",False
88,ULongSeqHolder,26,String item_label(int index),False
89,UnionMember,1,java.lang.String getLabel(),False
89,UnionMember,2,java.lang.String getVersion(),False
89,UnionMember,3,java.lang.String getFullName(),False
89,UnionMember,4,java.lang.String getId(),False
89,UnionMember,5,java.lang.String getName(),False
90,UnionMemberHelper,1,java.lang.String name(),False
90,UnionMemberHelper,2,org.omg.CORBA.IDLType idl_type(),False
90,UnionMemberHelper,3,org.omg.CORBA.TypeCode type(),False
90,UnionMemberHelper,4,org.omg.CORBA.UnionMember[] alternatives(),False
90,UnionMemberHelper,5,boolean is_abstract(),False
91,UnknownUserExceptionHelper,1,"org.omg.CORBA.UnknownUserExceptionHelper.init(String repoId, org.omg.CORBA.portable.InputStream in)",False
91,UnknownUserExceptionHelper,2,org.omg.CORBA.UnknownUserExceptionHelper.write(org.omg.CORBA.portable.OutputStream out),False
91,UnknownUserExceptionHelper,3,org.omg.CORBA.UnknownUserExceptionHelper.read(org.omg.CORBA.portable.InputStream in),False
91,UnknownUserExceptionHelper,4,org.omg.CORBA.UnknownUserExceptionHelper.duplicate(),False
91,UnknownUserExceptionHelper,5,org.omg.CORBA.UnknownUserExceptionHelper.get_minor_code(),False
92,UnknownUserExceptionHolder,1,void set(org.omg.CORBA.UnknownUserException ex),False
92,UnknownUserExceptionHolder,2,org.omg.CORBA.UnknownUserException value(),False
92,UnknownUserExceptionHolder,3,void _read(org.omg.CORBA.portable.InputStream in),False
92,UnknownUserExceptionHolder,4,void _write(org.omg.CORBA.portable.OutputStream out),False
92,UnknownUserExceptionHolder,5,void _marshal(org.omg.CORBA.portable.OutputStream out),False
93,UShortSeqHelper,1,int size(),False
93,UShortSeqHelper,2,boolean isEmpty(),False
93,UShortSeqHelper,3,boolean contains(Object o),False
93,UShortSeqHelper,4,Object[] toArray(),False
93,UShortSeqHelper,5,boolean add(UShort us),False
93,UShortSeqHelper,6,UShort get(int index),False
93,UShortSeqHelper,7,UShort remove(int index),False
93,UShortSeqHelper,8,"UShort set(int index, UShort element)",False
93,UShortSeqHelper,9,"void add(int index, UShort element)",False
93,UShortSeqHelper,10,boolean remove(Object o),False
93,UShortSeqHelper,11,boolean containsAll(Collection<?> c),False
93,UShortSeqHelper,12,boolean addAll(Collection<? extends UShort> c),False
93,UShortSeqHelper,13,"boolean addAll(int index, Collection<? extends UShort> c)",False
93,UShortSeqHelper,14,boolean removeAll(Collection<?> c),False
93,UShortSeqHelper,15,boolean retainAll(Collection<?> c),False
93,UShortSeqHelper,16,void clear(),False
93,UShortSeqHelper,17,UShort[] toArray(UShort[] a),False
93,UShortSeqHelper,18,int indexOf(Object o),False
93,UShortSeqHelper,19,int lastIndexOf(Object o),False
93,UShortSeqHelper,20,ListIterator<UShort> listIterator(),False
93,UShortSeqHelper,21,ListIterator<UShort> listIterator(int index),False
93,UShortSeqHelper,22,"List<UShort> subList(int fromIndex, int toIndex)",False
93,UShortSeqHelper,23,boolean equals(Object o),False
93,UShortSeqHelper,24,int hashCode(),False
93,UShortSeqHelper,25,String toString(),False
94,UShortSeqHolder,1,void _set_value(UShortSeq newVal),False
94,UShortSeqHolder,2,UShortSeq value(),False
94,UShortSeqHolder,3,void _set_length(int newLength),False
94,UShortSeqHolder,4,int length(),False
94,UShortSeqHolder,5,UShortSeqHolder(),False
95,ValueBaseHelper,1,void _copy_value(T arg),False
95,ValueBaseHelper,2,T _get_value(),False
95,ValueBaseHelper,3,void _set_value(T arg),False
95,ValueBaseHelper,4,void _read(org.omg.CORBA.portable.InputStream arg),False
95,ValueBaseHelper,5,void _write(org.omg.CORBA.portable.OutputStream arg),False
96,ValueBaseHolder,1,void _set_value(T new_val),False
96,ValueBaseHolder,2,T _get_value(),False
96,ValueBaseHolder,3,void _copy_value(T t),False
96,ValueBaseHolder,4,void _tao_encode(T t),False
96,ValueBaseHolder,5,T _tao_decode(),False
97,ValueMember,1,boolean equals(Object o),False
97,ValueMember,2,int hashCode(),False
97,ValueMember,3,String toString(),False
97,ValueMember,4,boolean is_nil(),False
97,ValueMember,5,boolean _non_existent(),False
98,ValueMemberHelper,1,java.lang.String toString(),False
98,ValueMemberHelper,2,boolean equals(Object obj),False
98,ValueMemberHelper,3,int hashCode(),False
98,ValueMemberHelper,4,Class getClass(),False
98,ValueMemberHelper,5,protected Object clone() throws CloneNotSupportedException,False
99,VersionSpecHelper,1,void set_version(org.omg.CORBA.VersionSpec v),False
99,VersionSpecHelper,2,org.omg.CORBA.VersionSpec get_version(),False
99,VersionSpecHelper,3,void set_id(String id),False
99,VersionSpecHelper,4,String get_id(),False
99,VersionSpecHelper,5,void set_vendor(String vendor),False
99,VersionSpecHelper,6,String get_vendor(),False
99,VersionSpecHelper,7,void set_codeset(String codeset),False
99,VersionSpecHelper,8,String get_codeset(),False
99,VersionSpecHelper,9,void set_platform(String platform),False
99,VersionSpecHelper,10,String get_platform(),False
99,VersionSpecHelper,11,void set_os(String os),False
99,VersionSpecHelper,12,String get_os(),False
99,VersionSpecHelper,13,void set_os_version(String os_version),False
99,VersionSpecHelper,14,String get_os_version(),False
99,VersionSpecHelper,15,void set_architecture(String architecture),False
99,VersionSpecHelper,16,String get_architecture(),False
99,VersionSpecHelper,17,void set_hardware(String hardware),False
99,VersionSpecHelper,18,String get_hardware(),False
99,VersionSpecHelper,19,void set_interpreter(String interpreter),False
99,VersionSpecHelper,20,String get_interpreter(),False
99,VersionSpecHelper,21,void set_language(String language),False
99,VersionSpecHelper,22,String get_language(),False
