ClassName,Method,Return Type,Description,Full Description
DefaultMutableTreeNode,pathFromAncestorEnumeration(TreeNode ancestor),Enumeration,Creates and returns an enumeration that follows the path from ancestor to this node.,"

pathFromAncestorEnumeration
public Enumeration pathFromAncestorEnumeration(TreeNode ancestor)
Creates and returns an enumeration that follows the path from
 ancestor to this node.  The enumeration's
 nextElement() method first returns ancestor,
 then the child of ancestor that is an ancestor of this
 node, and so on, and finally returns this node.  Creation of the
 enumeration is O(m) where m is the number of nodes between this node
 and ancestor, inclusive.  Each nextElement()
 message is O(1).

 Modifying the tree by inserting, removing, or moving a node invalidates
 any enumerations created before the modification.

Returns:
an enumeration for following the path from an ancestor of
          this node to this one
Throws:
IllegalArgumentException - if ancestor is
                                          not an ancestor of this node
See Also:
isNodeAncestor(javax.swing.tree.TreeNode), 
isNodeDescendant(javax.swing.tree.DefaultMutableTreeNode)


"
DefaultMutableTreeNode,postorderEnumeration(),Enumeration,Creates and returns an enumeration that traverses the subtree rooted at this node in postorder.,"

postorderEnumeration
public Enumeration postorderEnumeration()
Creates and returns an enumeration that traverses the subtree rooted at
 this node in postorder.  The first node returned by the enumeration's
 nextElement() method is the leftmost leaf.  This is the
 same as a depth-first traversal.

 Modifying the tree by inserting, removing, or moving a node invalidates
 any enumerations created before the modification.

Returns:
an enumeration for traversing the tree in postorder
See Also:
depthFirstEnumeration(), 
preorderEnumeration()


"
DefaultMutableTreeNode,preorderEnumeration(),Enumeration,Creates and returns an enumeration that traverses the subtree rooted at this node in preorder.,"

preorderEnumeration
public Enumeration preorderEnumeration()
Creates and returns an enumeration that traverses the subtree rooted at
 this node in preorder.  The first node returned by the enumeration's
 nextElement() method is this node.

 Modifying the tree by inserting, removing, or moving a node invalidates
 any enumerations created before the modification.

Returns:
an enumeration for traversing the tree in preorder
See Also:
postorderEnumeration()


"
DefaultMutableTreeNode,remove(int childIndex),void,Removes the child at the specified index from this node's children and sets that node's parent to null.,"

remove
public void remove(int childIndex)
Removes the child at the specified index from this node's children
 and sets that node's parent to null. The child node to remove
 must be a MutableTreeNode.

Specified by:
remove in interface MutableTreeNode
Parameters:
childIndex - the index in this node's child array
                          of the child to remove
Throws:
ArrayIndexOutOfBoundsException - if
                          childIndex is out of bounds


"
DefaultMutableTreeNode,remove(MutableTreeNode aChild),void,"Removes aChild from this node's child array, giving it a null parent.","

remove
public void remove(MutableTreeNode aChild)
Removes aChild from this node's child array, giving it a
 null parent.

Specified by:
remove in interface MutableTreeNode
Parameters:
aChild - a child of this node to remove
Throws:
IllegalArgumentException - if aChild
                                  is null or is not a child of this node


"
DefaultMutableTreeNode,removeAllChildren(),void,"Removes all of this node's children, setting their parents to null.","

removeAllChildren
public void removeAllChildren()
Removes all of this node's children, setting their parents to null.
 If this node has no children, this method does nothing.

"
DefaultMutableTreeNode,removeFromParent(),void,"Removes the subtree rooted at this node from the tree, giving this node a null parent.","

removeFromParent
public void removeFromParent()
Removes the subtree rooted at this node from the tree, giving this
 node a null parent.  Does nothing if this node is the root of its
 tree.

Specified by:
removeFromParent in interface MutableTreeNode


"
DefaultMutableTreeNode,setAllowsChildren(boolean allows),void,Determines whether or not this node is allowed to have children.,"

setAllowsChildren
public void setAllowsChildren(boolean allows)
Determines whether or not this node is allowed to have children.
 If allows is false, all of this node's children are
 removed.
 
 Note: By default, a node allows children.

Parameters:
allows - true if this node is allowed to have children


"
DefaultMutableTreeNode,setParent(MutableTreeNode newParent),void,Sets this node's parent to newParent but does not change the parent's child array.,"

setParent
public void setParent(MutableTreeNode newParent)
Sets this node's parent to newParent but does not
 change the parent's child array.  This method is called from
 insert() and remove() to
 reassign a child's parent, it should not be messaged from anywhere
 else.

Specified by:
setParent in interface MutableTreeNode
Parameters:
newParent - this node's new parent


"
DefaultMutableTreeNode,setUserObject(Object userObject),void,Sets the user object for this node to userObject.,"

setUserObject
public void setUserObject(Object userObject)
Sets the user object for this node to userObject.

Specified by:
setUserObject in interface MutableTreeNode
Parameters:
userObject - the Object that constitutes this node's
                          user-specified data
See Also:
getUserObject(), 
toString()


"
DefaultMutableTreeNode,toString(),String,"Returns the result of sending toString() to this node's user object, or the empty string if the node has no user object.","

toString
public String toString()
Returns the result of sending toString() to this node's
 user object, or the empty string if the node has no user object.

Overrides:
toString in class Object
Returns:
a string representation of the object.
See Also:
getUserObject()


"
DefaultTreeCellEditor,actionPerformed(ActionEvent e),void,"Messaged when the timer fires, this will start the editing session.","

actionPerformed
public void actionPerformed(ActionEvent e)
Messaged when the timer fires, this will start the editing
 session.

Specified by:
actionPerformed in interface ActionListener


"
DefaultTreeCellEditor,addCellEditorListener(CellEditorListener l),void,Adds the CellEditorListener.,"

addCellEditorListener
public void addCellEditorListener(CellEditorListener l)
Adds the CellEditorListener.

Specified by:
addCellEditorListener in interface CellEditor
Parameters:
l - the listener to be added


"
DefaultTreeCellEditor,cancelCellEditing(),void,Messages cancelCellEditing to the realEditor and removes it from this instance.,"

cancelCellEditing
public void cancelCellEditing()
Messages cancelCellEditing to the
 realEditor and removes it from this instance.

Specified by:
cancelCellEditing in interface CellEditor


"
DefaultTreeCellEditor,canEditImmediately(EventObject event),protected boolean,"Returns true if event is null, or it is a MouseEvent with a click count > 2 and inHitRegion returns true.","

canEditImmediately
protected boolean canEditImmediately(EventObject event)
Returns true if event is null,
 or it is a MouseEvent with a click count > 2
 and inHitRegion returns true.

Parameters:
event - the event being studied


"
DefaultTreeCellEditor,createContainer(),protected Container,Creates the container to manage placement of editingComponent.,"

createContainer
protected Container createContainer()
Creates the container to manage placement of
 editingComponent.

"
DefaultTreeCellEditor,createTreeCellEditor(),protected TreeCellEditor,This is invoked if a TreeCellEditor is not supplied in the constructor.,"

createTreeCellEditor
protected TreeCellEditor createTreeCellEditor()
This is invoked if a TreeCellEditor
 is not supplied in the constructor.
 It returns a TextField editor.

Returns:
a new TextField editor


"
DefaultTreeCellEditor,"determineOffset(JTree tree, Object value, boolean isSelected, boolean expanded, boolean leaf, int row)",protected void,NULL,"

determineOffset
protected void determineOffset(JTree tree,
                               Object value,
                               boolean isSelected,
                               boolean expanded,
                               boolean leaf,
                               int row)

"
DefaultTreeCellEditor,getBorderSelectionColor(),Color,Returns the color the border is drawn.,"

getBorderSelectionColor
public Color getBorderSelectionColor()
Returns the color the border is drawn.

Returns:
the border selection color


"
DefaultTreeCellEditor,getCellEditorListeners(),CellEditorListener[],Returns an array of all the CellEditorListeners added to this DefaultTreeCellEditor with addCellEditorListener().,"

getCellEditorListeners
public CellEditorListener[] getCellEditorListeners()
Returns an array of all the CellEditorListeners added
 to this DefaultTreeCellEditor with addCellEditorListener().

Returns:
all of the CellEditorListeners added or an empty
         array if no listeners have been added
Since:
1.4


"
DefaultTreeCellEditor,getCellEditorValue(),Object,Returns the value currently being edited.,"

getCellEditorValue
public Object getCellEditorValue()
Returns the value currently being edited.

Specified by:
getCellEditorValue in interface CellEditor
Returns:
the value currently being edited


"
DefaultTreeCellEditor,getFont(),Font,Gets the font used for editing.,"

getFont
public Font getFont()
Gets the font used for editing.

Returns:
the editing Font
See Also:
setFont(java.awt.Font)


"
DefaultTreeCellEditor,"getTreeCellEditorComponent(JTree tree, Object value, boolean isSelected, boolean expanded, boolean leaf, int row)",Component,Configures the editor.,"

getTreeCellEditorComponent
public Component getTreeCellEditorComponent(JTree tree,
                                            Object value,
                                            boolean isSelected,
                                            boolean expanded,
                                            boolean leaf,
                                            int row)
Configures the editor.  Passed onto the realEditor.

Specified by:
getTreeCellEditorComponent in interface TreeCellEditor
Parameters:
tree - the JTree that is asking the editor to edit;
                          this parameter can be null
value - the value of the cell to be edited
isSelected - true if the cell is to be rendered with
                          selection highlighting
expanded - true if the node is expanded
leaf - true if the node is a leaf node
row - the row index of the node being edited
Returns:
the component for editing


"
DefaultTreeCellEditor,"inHitRegion(int x, int y)",protected boolean,Returns true if the passed in location is a valid mouse location to start editing from.,"

inHitRegion
protected boolean inHitRegion(int x,
                              int y)
Returns true if the passed in location is a valid mouse location
 to start editing from. This is implemented to return false if
 x is <= the width of the icon and icon gap displayed
 by the renderer. In other words this returns true if the user
 clicks over the text part displayed by the renderer, and false
 otherwise.

Parameters:
x - the x-coordinate of the point
y - the y-coordinate of the point
Returns:
true if the passed in location is a valid mouse location


"
DefaultTreeCellEditor,isCellEditable(EventObject event),boolean,"If the realEditor returns true to this message, prepareForEditing is messaged and true is returned.","

isCellEditable
public boolean isCellEditable(EventObject event)
If the realEditor returns true to this
 message, prepareForEditing
 is messaged and true is returned.

Specified by:
isCellEditable in interface CellEditor
Parameters:
event - the event the editor should use to consider
                          whether to begin editing or not
Returns:
true if editing can be started
See Also:
CellEditor.shouldSelectCell(java.util.EventObject)


"
DefaultTreeCellEditor,prepareForEditing(),protected void,Invoked just before editing is to start.,"

prepareForEditing
protected void prepareForEditing()
Invoked just before editing is to start. Will add the
 editingComponent to the
 editingContainer.

"
DefaultTreeCellEditor,removeCellEditorListener(CellEditorListener l),void,Removes the previously added CellEditorListener.,"

removeCellEditorListener
public void removeCellEditorListener(CellEditorListener l)
Removes the previously added CellEditorListener.

Specified by:
removeCellEditorListener in interface CellEditor
Parameters:
l - the listener to be removed


"
DefaultTreeCellEditor,setBorderSelectionColor(Color newColor),void,Sets the color to use for the border.,"

setBorderSelectionColor
public void setBorderSelectionColor(Color newColor)
Sets the color to use for the border.

Parameters:
newColor - the new border color


"
DefaultTreeCellEditor,setFont(Font font),void,Sets the font to edit with.,"

setFont
public void setFont(Font font)
Sets the font to edit with. null indicates
 the renderers font should be used. This will NOT
 override any font you have set in the editor
 the receiver was instantiated with. If null
 for an editor was passed in a default editor will be
 created that will pick up this font.

Parameters:
font - the editing Font
See Also:
getFont()


"
DefaultTreeCellEditor,setTree(JTree newTree),protected void,Sets the tree currently editing for.,"

setTree
protected void setTree(JTree newTree)
Sets the tree currently editing for. This is needed to add
 a selection listener.

Parameters:
newTree - the new tree to be edited


"
DefaultTreeCellEditor,shouldSelectCell(EventObject event),boolean,Messages the realEditor for the return value.,"

shouldSelectCell
public boolean shouldSelectCell(EventObject event)
Messages the realEditor for the return value.

Specified by:
shouldSelectCell in interface CellEditor
Parameters:
event - the event the editor should use to start
                          editing
Returns:
true if the editor would like the editing cell to be selected;
    otherwise returns false
See Also:
CellEditor.isCellEditable(java.util.EventObject)


"
DefaultTreeCellEditor,shouldStartEditingTimer(EventObject event),protected boolean,Returns true if event is a MouseEvent and the click count is 1.,"

shouldStartEditingTimer
protected boolean shouldStartEditingTimer(EventObject event)
Returns true if event is a MouseEvent
 and the click count is 1.

Parameters:
event - the event being studied


"
DefaultTreeCellEditor,startEditingTimer(),protected void,Starts the editing timer.,"

startEditingTimer
protected void startEditingTimer()
Starts the editing timer.

"
DefaultTreeCellEditor,stopCellEditing(),boolean,"If the realEditor will allow editing to stop, the realEditor is removed and true is returned, otherwise false is returned.","

stopCellEditing
public boolean stopCellEditing()
If the realEditor will allow editing to stop,
 the realEditor is removed and true is returned,
 otherwise false is returned.

Specified by:
stopCellEditing in interface CellEditor
Returns:
true if editing was stopped; false otherwise


"
DefaultTreeCellEditor,valueChanged(TreeSelectionEvent e),void,Resets lastPath.,"

valueChanged
public void valueChanged(TreeSelectionEvent e)
Resets lastPath.

Specified by:
valueChanged in interface TreeSelectionListener
Parameters:
e - the event that characterizes the change.


"
DefaultTreeCellRenderer,"firePropertyChange(String propertyName, boolean oldValue, boolean newValue)",void,Overridden for performance reasons.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               boolean oldValue,
                               boolean newValue)
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
firePropertyChange in class JComponent
Parameters:
propertyName - the property whose value has changed
oldValue - the property's previous value
newValue - the property's new value


"
DefaultTreeCellRenderer,"firePropertyChange(String propertyName, byte oldValue, byte newValue)",void,Overridden for performance reasons.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               byte oldValue,
                               byte newValue)
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
firePropertyChange in class Component
Parameters:
propertyName - the programmatic name of the property
          that was changed
oldValue - the old value of the property (as a byte)
newValue - the new value of the property (as a byte)
See Also:
Component.firePropertyChange(java.lang.String, java.lang.Object,
          java.lang.Object)


"
DefaultTreeCellRenderer,"firePropertyChange(String propertyName, char oldValue, char newValue)",void,Overridden for performance reasons.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               char oldValue,
                               char newValue)
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
firePropertyChange in class JComponent
Parameters:
propertyName - the programmatic name of the property
          that was changed
oldValue - the old value of the property (as a char)
newValue - the new value of the property (as a char)
See Also:
Component.firePropertyChange(java.lang.String, java.lang.Object,
          java.lang.Object)


"
DefaultTreeCellRenderer,"firePropertyChange(String propertyName, double oldValue, double newValue)",void,Overridden for performance reasons.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               double oldValue,
                               double newValue)
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
firePropertyChange in class Component
Parameters:
propertyName - the programmatic name of the property
          that was changed
oldValue - the old value of the property (as a double)
newValue - the new value of the property (as a double)
See Also:
Component.firePropertyChange(java.lang.String, java.lang.Object,
          java.lang.Object)


"
DefaultTreeCellRenderer,"firePropertyChange(String propertyName, float oldValue, float newValue)",void,Overridden for performance reasons.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               float oldValue,
                               float newValue)
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
firePropertyChange in class Component
Parameters:
propertyName - the programmatic name of the property
          that was changed
oldValue - the old value of the property (as a float)
newValue - the new value of the property (as a float)
See Also:
Component.firePropertyChange(java.lang.String, java.lang.Object,
          java.lang.Object)


"
DefaultTreeCellRenderer,"firePropertyChange(String propertyName, int oldValue, int newValue)",void,Overridden for performance reasons.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               int oldValue,
                               int newValue)
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
firePropertyChange in class JComponent
Parameters:
propertyName - the property whose value has changed
oldValue - the property's previous value
newValue - the property's new value


"
DefaultTreeCellRenderer,"firePropertyChange(String propertyName, long oldValue, long newValue)",void,Overridden for performance reasons.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               long oldValue,
                               long newValue)
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
firePropertyChange in class Component
Parameters:
propertyName - the programmatic name of the property
          that was changed
oldValue - the old value of the property (as a long)
newValue - the new value of the property (as a long)
See Also:
Component.firePropertyChange(java.lang.String, java.lang.Object,
          java.lang.Object)


"
DefaultTreeCellRenderer,"firePropertyChange(String propertyName, Object oldValue, Object newValue)",protected void,Overridden for performance reasons.,"

firePropertyChange
protected void firePropertyChange(String propertyName,
                                  Object oldValue,
                                  Object newValue)
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
firePropertyChange in class Component
Parameters:
propertyName - the property whose value has changed
oldValue - the property's previous value
newValue - the property's new value


"
DefaultTreeCellRenderer,"firePropertyChange(String propertyName, short oldValue, short newValue)",void,Overridden for performance reasons.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               short oldValue,
                               short newValue)
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
firePropertyChange in class Component
Parameters:
propertyName - the programmatic name of the property
          that was changed
oldValue - the old value of the property (as a short)
newValue - the old value of the property (as a short)
See Also:
Component.firePropertyChange(java.lang.String, java.lang.Object,
          java.lang.Object)


"
DefaultTreeCellRenderer,getBackgroundNonSelectionColor(),Color,Returns the background color to be used for non selected nodes.,"

getBackgroundNonSelectionColor
public Color getBackgroundNonSelectionColor()
Returns the background color to be used for non selected nodes.

"
DefaultTreeCellRenderer,getBackgroundSelectionColor(),Color,Returns the color to use for the background if node is selected.,"

getBackgroundSelectionColor
public Color getBackgroundSelectionColor()
Returns the color to use for the background if node is selected.

"
DefaultTreeCellRenderer,getBorderSelectionColor(),Color,Returns the color the border is drawn.,"

getBorderSelectionColor
public Color getBorderSelectionColor()
Returns the color the border is drawn.

"
DefaultTreeCellRenderer,getClosedIcon(),Icon,Returns the icon used to represent non-leaf nodes that are not expanded.,"

getClosedIcon
public Icon getClosedIcon()
Returns the icon used to represent non-leaf nodes that are not
 expanded.

"
DefaultTreeCellRenderer,getDefaultClosedIcon(),Icon,"Returns the default icon, for the current laf, that is used to represent non-leaf nodes that are not expanded.","

getDefaultClosedIcon
public Icon getDefaultClosedIcon()
Returns the default icon, for the current laf, that is used to
 represent non-leaf nodes that are not expanded.

"
DefaultTreeCellRenderer,getDefaultLeafIcon(),Icon,"Returns the default icon, for the current laf, that is used to represent leaf nodes.","

getDefaultLeafIcon
public Icon getDefaultLeafIcon()
Returns the default icon, for the current laf, that is used to
 represent leaf nodes.

"
DefaultTreeCellRenderer,getDefaultOpenIcon(),Icon,"Returns the default icon, for the current laf, that is used to represent non-leaf nodes that are expanded.","

getDefaultOpenIcon
public Icon getDefaultOpenIcon()
Returns the default icon, for the current laf, that is used to
 represent non-leaf nodes that are expanded.

"
DefaultTreeCellRenderer,getFont(),Font,Gets the font of this component.,"

getFont
public Font getFont()
Gets the font of this component.

Specified by:
getFont in interface MenuContainer
Overrides:
getFont in class Component
Returns:
this component's font; if a font has not been set
 for this component, the font of its parent is returned
See Also:
Component.setFont(java.awt.Font)


"
DefaultTreeCellRenderer,getLeafIcon(),Icon,Returns the icon used to represent leaf nodes.,"

getLeafIcon
public Icon getLeafIcon()
Returns the icon used to represent leaf nodes.

"
DefaultTreeCellRenderer,getOpenIcon(),Icon,Returns the icon used to represent non-leaf nodes that are expanded.,"

getOpenIcon
public Icon getOpenIcon()
Returns the icon used to represent non-leaf nodes that are expanded.

"
DefaultTreeCellRenderer,getPreferredSize(),Dimension,Overrides JComponent.getPreferredSize to return slightly wider preferred size value.,"

getPreferredSize
public Dimension getPreferredSize()
Overrides JComponent.getPreferredSize to
 return slightly wider preferred size value.

Overrides:
getPreferredSize in class JComponent
Returns:
the value of the preferredSize property
See Also:
JComponent.setPreferredSize(java.awt.Dimension), 
ComponentUI


"
DefaultTreeCellRenderer,getTextNonSelectionColor(),Color,Returns the color the text is drawn with when the node isn't selected.,"

getTextNonSelectionColor
public Color getTextNonSelectionColor()
Returns the color the text is drawn with when the node isn't selected.

"
DefaultTreeCellRenderer,getTextSelectionColor(),Color,Returns the color the text is drawn with when the node is selected.,"

getTextSelectionColor
public Color getTextSelectionColor()
Returns the color the text is drawn with when the node is selected.

"
DefaultTreeCellRenderer,"getTreeCellRendererComponent(JTree tree, Object value, boolean sel, boolean expanded, boolean leaf, int row, boolean hasFocus)",Component,Configures the renderer based on the passed in components.,"

getTreeCellRendererComponent
public Component getTreeCellRendererComponent(JTree tree,
                                              Object value,
                                              boolean sel,
                                              boolean expanded,
                                              boolean leaf,
                                              int row,
                                              boolean hasFocus)
Configures the renderer based on the passed in components.
 The value is set from messaging the tree with
 convertValueToText, which ultimately invokes
 toString on value.
 The foreground color is set based on the selection and the icon
 is set based on the leaf and expanded
 parameters.

Specified by:
getTreeCellRendererComponent in interface TreeCellRenderer
Returns:
the Component that the renderer uses to draw the value


"
DefaultTreeCellRenderer,invalidate(),void,Overridden for performance reasons.,"

invalidate
public void invalidate()
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
invalidate in class Container
Since:
1.5
See Also:
Container.validate(), 
Container.layout(), 
LayoutManager2


"
DefaultTreeCellRenderer,paint(Graphics g),void,Paints the value.,"

paint
public void paint(Graphics g)
Paints the value.  The background is filled based on selected.

Overrides:
paint in class JComponent
Parameters:
g - the Graphics context in which to paint
See Also:
JComponent.paintComponent(java.awt.Graphics), 
JComponent.paintBorder(java.awt.Graphics), 
JComponent.paintChildren(java.awt.Graphics), 
JComponent.getComponentGraphics(java.awt.Graphics), 
JComponent.repaint(long, int, int, int, int)


"
DefaultTreeCellRenderer,repaint(),void,Overridden for performance reasons.,"

repaint
public void repaint()
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
repaint in class Component
Since:
1.5
See Also:
Component.update(Graphics)


"
DefaultTreeCellRenderer,"repaint(long tm, int x, int y, int width, int height)",void,Overridden for performance reasons.,"

repaint
public void repaint(long tm,
                    int x,
                    int y,
                    int width,
                    int height)
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
repaint in class JComponent
Parameters:
tm - this parameter is not used
x - the x value of the dirty region
y - the y value of the dirty region
width - the width of the dirty region
height - the height of the dirty region
See Also:
JComponent.isPaintingOrigin(), 
Component.isShowing(), 
RepaintManager.addDirtyRegion(javax.swing.JComponent, int, int, int, int)


"
DefaultTreeCellRenderer,repaint(Rectangle r),void,Overridden for performance reasons.,"

repaint
public void repaint(Rectangle r)
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
repaint in class JComponent
Parameters:
r - a Rectangle containing the dirty region
See Also:
JComponent.isPaintingOrigin(), 
Component.isShowing(), 
RepaintManager.addDirtyRegion(javax.swing.JComponent, int, int, int, int)


"
DefaultTreeCellRenderer,revalidate(),void,Overridden for performance reasons.,"

revalidate
public void revalidate()
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
revalidate in class JComponent
See Also:
Component.invalidate(), 
Container.validate(), 
JComponent.isValidateRoot(), 
RepaintManager.addInvalidComponent(javax.swing.JComponent)


"
DefaultTreeCellRenderer,setBackground(Color color),void,Subclassed to map ColorUIResources to null.,"

setBackground
public void setBackground(Color color)
Subclassed to map ColorUIResources to null. If
 color is null, or a ColorUIResource, this
 has the effect of letting the background color of the JTree show
 through. On the other hand, if color is non-null, and not
 a ColorUIResource, the background becomes
 color.

Overrides:
setBackground in class JComponent
Parameters:
color - the desired background Color
See Also:
Component.getBackground(), 
JComponent.setOpaque(boolean)


"
DefaultTreeCellRenderer,setBackgroundNonSelectionColor(Color newColor),void,Sets the background color to be used for non selected nodes.,"

setBackgroundNonSelectionColor
public void setBackgroundNonSelectionColor(Color newColor)
Sets the background color to be used for non selected nodes.

"
DefaultTreeCellRenderer,setBackgroundSelectionColor(Color newColor),void,Sets the color to use for the background if node is selected.,"

setBackgroundSelectionColor
public void setBackgroundSelectionColor(Color newColor)
Sets the color to use for the background if node is selected.

"
DefaultTreeCellRenderer,setBorderSelectionColor(Color newColor),void,Sets the color to use for the border.,"

setBorderSelectionColor
public void setBorderSelectionColor(Color newColor)
Sets the color to use for the border.

"
DefaultTreeCellRenderer,setClosedIcon(Icon newIcon),void,Sets the icon used to represent non-leaf nodes that are not expanded.,"

setClosedIcon
public void setClosedIcon(Icon newIcon)
Sets the icon used to represent non-leaf nodes that are not expanded.

"
DefaultTreeCellRenderer,setFont(Font font),void,Subclassed to map FontUIResources to null.,"

setFont
public void setFont(Font font)
Subclassed to map FontUIResources to null. If
 font is null, or a FontUIResource, this
 has the effect of letting the font of the JTree show
 through. On the other hand, if font is non-null, and not
 a FontUIResource, the font becomes font.

Overrides:
setFont in class JComponent
Parameters:
font - the desired Font for this component
See Also:
Component.getFont()


"
DefaultTreeCellRenderer,setLeafIcon(Icon newIcon),void,Sets the icon used to represent leaf nodes.,"

setLeafIcon
public void setLeafIcon(Icon newIcon)
Sets the icon used to represent leaf nodes.

"
DefaultTreeCellRenderer,setOpenIcon(Icon newIcon),void,Sets the icon used to represent non-leaf nodes that are expanded.,"

setOpenIcon
public void setOpenIcon(Icon newIcon)
Sets the icon used to represent non-leaf nodes that are expanded.

"
DefaultTreeCellRenderer,setTextNonSelectionColor(Color newColor),void,Sets the color the text is drawn with when the node isn't selected.,"

setTextNonSelectionColor
public void setTextNonSelectionColor(Color newColor)
Sets the color the text is drawn with when the node isn't selected.

"
DefaultTreeCellRenderer,setTextSelectionColor(Color newColor),void,Sets the color the text is drawn with when the node is selected.,"

setTextSelectionColor
public void setTextSelectionColor(Color newColor)
Sets the color the text is drawn with when the node is selected.

"
DefaultTreeCellRenderer,updateUI(),void,Resets the UI property to a value from the current look and feel.,"

updateUI
public void updateUI()
Resets the UI property to a value from the current look and feel.

Overrides:
updateUI in class JLabel
Since:
1.7
See Also:
JComponent.updateUI()


"
DefaultTreeCellRenderer,validate(),void,Overridden for performance reasons.,"

validate
public void validate()
Overridden for performance reasons.
 See the Implementation Note
 for more information.

Overrides:
validate in class Container
See Also:
Container.add(java.awt.Component), 
Container.invalidate(), 
Container.isValidateRoot(), 
JComponent.revalidate(), 
Container.validateTree()


"
DefaultTreeModel,addTreeModelListener(TreeModelListener l),void,Adds a listener for the TreeModelEvent posted after the tree changes.,"

addTreeModelListener
public void addTreeModelListener(TreeModelListener l)
Adds a listener for the TreeModelEvent posted after the tree changes.

Specified by:
addTreeModelListener in interface TreeModel
Parameters:
l - the listener to add
See Also:
removeTreeModelListener(javax.swing.event.TreeModelListener)


"
DefaultTreeModel,asksAllowsChildren(),boolean,Tells how leaf nodes are determined.,"

asksAllowsChildren
public boolean asksAllowsChildren()
Tells how leaf nodes are determined.

Returns:
true if only nodes which do not allow children are
         leaf nodes, false if nodes which have no children
         (even if allowed) are leaf nodes
See Also:
asksAllowsChildren


"
DefaultTreeModel,"fireTreeNodesChanged(Object source, Object[] path, int[] childIndices, Object[] children)",protected void,Notifies all listeners that have registered interest for notification on this event type.,"

fireTreeNodesChanged
protected void fireTreeNodesChanged(Object source,
                                    Object[] path,
                                    int[] childIndices,
                                    Object[] children)
Notifies all listeners that have registered interest for
 notification on this event type.  The event instance
 is lazily created using the parameters passed into
 the fire method.

Parameters:
source - the source of the TreeModelEvent;
               typically this
path - the path to the parent of the nodes that changed; use
             null to identify the root has changed
childIndices - the indices of the changed elements
children - the changed elements


"
DefaultTreeModel,"fireTreeNodesInserted(Object source, Object[] path, int[] childIndices, Object[] children)",protected void,Notifies all listeners that have registered interest for notification on this event type.,"

fireTreeNodesInserted
protected void fireTreeNodesInserted(Object source,
                                     Object[] path,
                                     int[] childIndices,
                                     Object[] children)
Notifies all listeners that have registered interest for
 notification on this event type.  The event instance
 is lazily created using the parameters passed into
 the fire method.

Parameters:
source - the source of the TreeModelEvent;
               typically this
path - the path to the parent the nodes were added to
childIndices - the indices of the new elements
children - the new elements


"
DefaultTreeModel,"fireTreeNodesRemoved(Object source, Object[] path, int[] childIndices, Object[] children)",protected void,Notifies all listeners that have registered interest for notification on this event type.,"

fireTreeNodesRemoved
protected void fireTreeNodesRemoved(Object source,
                                    Object[] path,
                                    int[] childIndices,
                                    Object[] children)
Notifies all listeners that have registered interest for
 notification on this event type.  The event instance
 is lazily created using the parameters passed into
 the fire method.

Parameters:
source - the source of the TreeModelEvent;
               typically this
path - the path to the parent the nodes were removed from
childIndices - the indices of the removed elements
children - the removed elements


"
DefaultTreeModel,"fireTreeStructureChanged(Object source, Object[] path, int[] childIndices, Object[] children)",protected void,Notifies all listeners that have registered interest for notification on this event type.,"

fireTreeStructureChanged
protected void fireTreeStructureChanged(Object source,
                                        Object[] path,
                                        int[] childIndices,
                                        Object[] children)
Notifies all listeners that have registered interest for
 notification on this event type.  The event instance
 is lazily created using the parameters passed into
 the fire method.

Parameters:
source - the source of the TreeModelEvent;
               typically this
path - the path to the parent of the structure that has changed;
             use null to identify the root has changed
childIndices - the indices of the affected elements
children - the affected elements


"
DefaultTreeModel,"getChild(Object parent, int index)",Object,Returns the child of parent at index index in the parent's child array.,"

getChild
public Object getChild(Object parent,
                       int index)
Returns the child of parent at index index in the parent's
 child array.  parent must be a node previously obtained from
 this data source. This should not return null if index
 is a valid index for parent (that is index >= 0 &&
 index < getChildCount(parent)).

Specified by:
getChild in interface TreeModel
Parameters:
parent - a node in the tree, obtained from this data source
Returns:
the child of parent at index index


"
