Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
12,MacSpi,4,byte[] engineDoFinal(),True,,"

engineDoFinal
protected abstract byte[] engineDoFinal()
Completes the MAC computation and resets the MAC for further use,
 maintaining the secret key that the MAC was initialized with.

Returns:
the MAC result.


"
12,MacSpi,5,int engineGetMacLength(),True,,"

engineGetMacLength
protected abstract int engineGetMacLength()
Returns the length of the MAC in bytes.

Returns:
the MAC length in bytes.


"
13,NullCipher,1,"void init(int opmode, Key key)",False,,NULL
13,NullCipher,2,byte[] doFinal(),False,,NULL
13,NullCipher,3,"int update(byte[] input, int inputOffset, int inputLen, byte[] output, int outputOffset)",False,,NULL
13,NullCipher,4,int getBlockSize(),False,,NULL
13,NullCipher,5,String getAlgorithm(),False,,NULL
14,SealedObject,1,"SealedObject(byte[] sealedData, String algorithm)",False,,NULL
14,SealedObject,2,Object getObject(Key key),True,,"

getObject
public final Object getObject(Key key)
                       throws IOException,
                              ClassNotFoundException,
                              NoSuchAlgorithmException,
                              InvalidKeyException
Retrieves the original (encapsulated) object.

 This method creates a cipher for the algorithm that had been used in
 the sealing operation.
 If the default provider package provides an implementation of that
 algorithm, an instance of Cipher containing that implementation is used.
 If the algorithm is not available in the default package, other
 packages are searched.
 The Cipher object is initialized for decryption, using the given
 key and the parameters (if any) that had been used in the
 sealing operation.

 The encapsulated object is unsealed and de-serialized, before it is
 returned.

Parameters:
key - the key used to unseal the object.
Returns:
the original object.
Throws:
IOException - if an error occurs during de-serialiazation.
ClassNotFoundException - if an error occurs during
 de-serialiazation.
NoSuchAlgorithmException - if the algorithm to unseal the
 object is not available.
InvalidKeyException - if the given key cannot be used to unseal
 the object (e.g., it has the wrong algorithm).
NullPointerException - if key is null.


"
14,SealedObject,3,String getAlgorithm(),True,,"

getAlgorithm
public final String getAlgorithm()
Returns the algorithm that was used to seal this object.

Returns:
the algorithm that was used to seal this object.


"
14,SealedObject,4,byte[] getEncoded(),False,,NULL
14,SealedObject,5,boolean equals(Object obj),False,,NULL
15,SecretKeyFactory,1,SecretKey generateSecret(SecretKeySpec keySpec),False,,NULL
15,SecretKeyFactory,2,String getAlgorithm(),True,,"

getAlgorithm
public final String getAlgorithm()
Returns the algorithm name of this SecretKeyFactory object.

 This is the same name that was specified in one of the
 getInstance calls that created this
 SecretKeyFactory object.

Returns:
the algorithm name of this SecretKeyFactory
 object.


"
15,SecretKeyFactory,3,SecretKey translateKey(SecretKey key),True,,"

translateKey
public final SecretKey translateKey(SecretKey key)
                             throws InvalidKeyException
Translates a key object, whose provider may be unknown or potentially
 untrusted, into a corresponding key object of this secret-key factory.

Parameters:
key - the key whose provider is unknown or untrusted
Returns:
the translated key
Throws:
InvalidKeyException - if the given key cannot be processed
 by this secret-key factory.


"
15,SecretKeyFactory,4,int getKeyLength(SecretKey key),False,,NULL
15,SecretKeyFactory,5,SecretKey generateSecret(KeySpec keySpec),True,,"

generateSecret
public final SecretKey generateSecret(KeySpec keySpec)
                               throws InvalidKeySpecException
Generates a SecretKey object from the provided key
 specification (key material).

Parameters:
keySpec - the specification (key material) of the secret key
Returns:
the secret key
Throws:
InvalidKeySpecException - if the given key specification
 is inappropriate for this secret-key factory to produce a secret key.


"
16,SecretKeyFactorySpi,1,SecretKey engineGenerateSecret(KeySpec keySpec),True,,"

engineGenerateSecret
protected abstract SecretKey engineGenerateSecret(KeySpec keySpec)
                                           throws InvalidKeySpecException
Generates a SecretKey object from the
 provided key specification (key material).

Parameters:
keySpec - the specification (key material) of the secret key
Returns:
the secret key
Throws:
InvalidKeySpecException - if the given key specification
 is inappropriate for this secret-key factory to produce a secret key.


"
16,SecretKeyFactorySpi,2,"KeySpec engineGetKeySpec(SecretKey key, Class keySpec)",False,,NULL
16,SecretKeyFactorySpi,3,SecretKey engineTranslateKey(SecretKey key),True,,"

engineTranslateKey
protected abstract SecretKey engineTranslateKey(SecretKey key)
                                         throws InvalidKeyException
Translates a key object, whose provider may be unknown or
 potentially untrusted, into a corresponding key object of this
 secret-key factory.

Parameters:
key - the key whose provider is unknown or untrusted
Returns:
the translated key
Throws:
InvalidKeyException - if the given key cannot be processed
 by this secret-key factory.


"
16,SecretKeyFactorySpi,4,"void engineInit(Key key, AlgorithmParameterSpec params)",False,,NULL
16,SecretKeyFactorySpi,5,SecretKey engineGenerateSecret(String algorithm),False,,NULL
