ClassName,Method,Return Type,Description,Full Description
ObjectImpl,"_servant_preinvoke(String operation, Class expectedType)",ServantObject,Returns a Java reference to the local servant that should be used for sending a request for the method specified.,"

_servant_preinvoke
public ServantObject _servant_preinvoke(String operation,
                                        Class expectedType)
Returns a Java reference to the local servant that should be used for sending
 a request for the method specified. If this ObjectImpl
 object is a local stub, it will invoke the _servant_preinvoke
 method before sending a request in order to obtain the
 ServantObject instance to use.
 
 If a ServantObject object is returned, its servant
 field has been set to an object of the expected type (Note: the object may
 or may not be the actual servant instance). The local stub may cast
 the servant field to the expected type, and then invoke the operation
 directly. The ServantRequest object is valid for only one
 invocation and cannot be used for more than one invocation.

Parameters:
operation - a String containing the name of the method
        to be invoked. This name should correspond to the method name as
        it would be encoded in a GIOP request.
expectedType - a Class object representing the
        expected type of the servant that is returned. This expected
        type is the Class object associated with the
        operations class for the stub's interface. For example, a
        stub for an interface Foo would pass the
        Class object for the FooOperations
        interface.
Returns:
(1) a ServantObject object, which may or may
         not be the actual servant instance, or (2) null if
         (a) the servant is not local or (b) the servant has ceased to
         be local due to a ForwardRequest from a POA ServantManager
Throws:
BAD_PARAM - if the servant is not the expected type


"
ObjectImpl,_set_delegate(Delegate delegate),void,Sets the Delegate for this ObjectImpl instance to the given Delegate object.,"

_set_delegate
public void _set_delegate(Delegate delegate)
Sets the Delegate for this ObjectImpl instance to the given
 Delegate object.  All method invocations on this
 ObjectImpl object will be forwarded to this delegate.

Parameters:
delegate - the Delegate instance to which
        all method calls on this ObjectImpl object
        will be delegated; may be implemented by a third-party ORB
See Also:
_get_delegate()


"
ObjectImpl,"_set_policy_override(Policy[] policies, SetOverrideType set_add)",Object,Sets this ObjectImpl object's override type for the given policies to the given instance of SetOverrideType.,"

_set_policy_override
public Object _set_policy_override(Policy[] policies,
                                   SetOverrideType set_add)
Sets this ObjectImpl object's override type for
 the given policies to the given instance of
 SetOverrideType.

Specified by:
_set_policy_override in interface Object
Parameters:
policies - an array of Policy objects with the
         policies that will replace the current policies or be
         added to the current policies
set_add - either SetOverrideType.SET_OVERRIDE,
         indicating that the given policies will replace any existing
         ones, or SetOverrideType.ADD_OVERRIDE, indicating
         that the given policies should be added to any existing ones
Returns:
an Object with the given policies replacing or
         added to its previous policies


"
ObjectImpl,equals(Object obj),boolean,Compares this ObjectImpl object with the given one for equality.,"

equals
public boolean equals(Object obj)
Compares this ObjectImpl object with the given one
 for equality.

Overrides:
equals in class Object
Parameters:
obj - the object with which to compare this object
Returns:
true if the two objects are equal;
        false otherwise
See Also:
Object.hashCode(), 
HashMap


"
ObjectImpl,hashCode(),int,Returns the hash code for this ObjectImpl object.,"

hashCode
public int hashCode()
Returns the hash code for this ObjectImpl object.

Overrides:
hashCode in class Object
Returns:
the hash code for this object
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
ObjectImpl,toString(),String,Returns a String object that represents this ObjectImpl object.,"

toString
public String toString()
Returns a String object that represents this
 ObjectImpl object.

Overrides:
toString in class Object
Returns:
the String representation of this object


"
OutputStream,create_input_stream(),abstract InputStream,Returns an input stream with the same buffer.,"

create_input_stream
public abstract InputStream create_input_stream()
Returns an input stream with the same buffer.

Returns:
an input stream with the same buffer.


"
OutputStream,orb(),ORB,Returns the ORB that created this OutputStream.,"

orb
public ORB orb()
Returns the ORB that created this OutputStream.

Returns:
the ORB that created this OutputStream
See Also:
portable
 package comments for unimplemented features


"
OutputStream,write_any(Any value),abstract void,Writes an Any on this output stream.,"

write_any
public abstract void write_any(Any value)
Writes an Any on this output stream.

Parameters:
value - the value to be written.


"
OutputStream,"write_boolean_array(boolean[] value, int offset, int length)",abstract void,Writes an array of booleans on this output stream.,"

write_boolean_array
public abstract void write_boolean_array(boolean[] value,
                                         int offset,
                                         int length)
Writes an array of booleans on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_boolean(boolean value),abstract void,Writes a boolean value to this stream.,"

write_boolean
public abstract void write_boolean(boolean value)
Writes a boolean value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,"write_char_array(char[] value, int offset, int length)",abstract void,Writes an array of chars on this output stream.,"

write_char_array
public abstract void write_char_array(char[] value,
                                      int offset,
                                      int length)
Writes an array of chars on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_char(char value),abstract void,Writes a char value to this stream.,"

write_char
public abstract void write_char(char value)
Writes a char value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,"write_Context(Context ctx, ContextList contexts)",void,Writes a CORBA context on this stream.,"

write_Context
public void write_Context(Context ctx,
                          ContextList contexts)
Writes a CORBA context on this stream. The
 Context is marshaled as a sequence of strings.
 Only those Context values specified in the contexts
 parameter are actually written.

Parameters:
ctx - a CORBA context
contexts - a ContextList object containing the list of contexts
        to be written
See Also:
portable
 package comments for unimplemented features


"
OutputStream,"write_double_array(double[] value, int offset, int length)",abstract void,Writes an array of doubles on this output stream.,"

write_double_array
public abstract void write_double_array(double[] value,
                                        int offset,
                                        int length)
Writes an array of doubles on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_double(double value),abstract void,Writes a double value to this stream.,"

write_double
public abstract void write_double(double value)
Writes a double value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,write_fixed(BigDecimal value),void,Writes a BigDecimal number.,"

write_fixed
public void write_fixed(BigDecimal value)
Writes a BigDecimal number.

Parameters:
value - a BidDecimal--value to be written.


"
OutputStream,"write_float_array(float[] value, int offset, int length)",abstract void,Writes an array of floats on this output stream.,"

write_float_array
public abstract void write_float_array(float[] value,
                                       int offset,
                                       int length)
Writes an array of floats on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_float(float value),abstract void,Writes a float value to this stream.,"

write_float
public abstract void write_float(float value)
Writes a float value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,"write_long_array(int[] value, int offset, int length)",abstract void,Writes an array of CORBA longs (i.e.,"

write_long_array
public abstract void write_long_array(int[] value,
                                      int offset,
                                      int length)
Writes an array of CORBA longs (i.e. Java ints) on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_long(int value),abstract void,Writes a CORBA long (i.e.,"

write_long
public abstract void write_long(int value)
Writes a CORBA long (i.e. Java int) value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,"write_longlong_array(long[] value, int offset, int length)",abstract void,Writes an array of CORBA longlongs (i.e.,"

write_longlong_array
public abstract void write_longlong_array(long[] value,
                                          int offset,
                                          int length)
Writes an array of CORBA longlongs (i.e. Java longs) on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_longlong(long value),abstract void,Writes a CORBA longlong (i.e.,"

write_longlong
public abstract void write_longlong(long value)
Writes a CORBA longlong (i.e. Java long) value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,write_Object(Object value),abstract void,Writes a CORBA Object on this output stream.,"

write_Object
public abstract void write_Object(Object value)
Writes a CORBA Object on this output stream.

Parameters:
value - the value to be written.


"
OutputStream,"write_octet_array(byte[] value, int offset, int length)",abstract void,Writes an array of CORBA octets (bytes) on this output stream.,"

write_octet_array
public abstract void write_octet_array(byte[] value,
                                       int offset,
                                       int length)
Writes an array of CORBA octets (bytes) on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_octet(byte value),abstract void,Writes a CORBA octet (i.e.,"

write_octet
public abstract void write_octet(byte value)
Writes a CORBA octet (i.e. byte) value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,write_Principal(Principal value),void,Deprecated. Deprecated by CORBA 2.2.,"

write_Principal
@Deprecated
public void write_Principal(Principal value)
Deprecated. Deprecated by CORBA 2.2.
Writes a Principle on this output stream.

Parameters:
value - the value to be written.


"
OutputStream,"write_short_array(short[] value, int offset, int length)",abstract void,Writes an array of shorts on this output stream.,"

write_short_array
public abstract void write_short_array(short[] value,
                                       int offset,
                                       int length)
Writes an array of shorts on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_short(short value),abstract void,Writes a short value to this stream.,"

write_short
public abstract void write_short(short value)
Writes a short value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,write_string(String value),abstract void,Writes a string value to this stream.,"

write_string
public abstract void write_string(String value)
Writes a string value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,write_TypeCode(TypeCode value),abstract void,Writes a TypeCode on this output stream.,"

write_TypeCode
public abstract void write_TypeCode(TypeCode value)
Writes a TypeCode on this output stream.

Parameters:
value - the value to be written.


"
OutputStream,"write_ulong_array(int[] value, int offset, int length)",abstract void,Writes an array of unsigned CORBA longs (i.e.,"

write_ulong_array
public abstract void write_ulong_array(int[] value,
                                       int offset,
                                       int length)
Writes an array of unsigned CORBA longs (i.e. Java ints) on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_ulong(int value),abstract void,Writes an unsigned CORBA long (i.e.,"

write_ulong
public abstract void write_ulong(int value)
Writes an unsigned CORBA long (i.e. Java int) value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,"write_ulonglong_array(long[] value, int offset, int length)",abstract void,Writes an array of unsigned CORBA longlongs (i.e.,"

write_ulonglong_array
public abstract void write_ulonglong_array(long[] value,
                                           int offset,
                                           int length)
Writes an array of unsigned CORBA longlongs (i.e. Java ints) on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_ulonglong(long value),abstract void,Writes an unsigned CORBA longlong (i.e.,"

write_ulonglong
public abstract void write_ulonglong(long value)
Writes an unsigned CORBA longlong (i.e. Java long) value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,"write_ushort_array(short[] value, int offset, int length)",abstract void,Writes an array of unsigned shorts on this output stream.,"

write_ushort_array
public abstract void write_ushort_array(short[] value,
                                        int offset,
                                        int length)
Writes an array of unsigned shorts on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_ushort(short value),abstract void,Writes an unsigned short value to this stream.,"

write_ushort
public abstract void write_ushort(short value)
Writes an unsigned short value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,"write_wchar_array(char[] value, int offset, int length)",abstract void,Writes an array of wide chars on this output stream.,"

write_wchar_array
public abstract void write_wchar_array(char[] value,
                                       int offset,
                                       int length)
Writes an array of wide chars on this output stream.

Parameters:
value - the array to be written.
offset - offset on the stream.
length - length of buffer to write.


"
OutputStream,write_wchar(char value),abstract void,Writes a wide char value to this stream.,"

write_wchar
public abstract void write_wchar(char value)
Writes a wide char value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,write_wstring(String value),abstract void,Writes a wide string value to this stream.,"

write_wstring
public abstract void write_wstring(String value)
Writes a wide string value to this stream.

Parameters:
value - the value to be written.


"
OutputStream,write(int b),void,Writes an integer (length of arrays) onto this stream.,"

write
public void write(int b)
           throws IOException
Writes an integer (length of arrays) onto this stream.

Specified by:
write in class OutputStream
Parameters:
b - the value to be written.
Throws:
IOException - if there is an input/output error
See Also:
portable
 package comments for unimplemented features


"
