ClassName,Method,Return Type,Description,Full Description
Character,isLetter(char ch),static boolean,Determines if the specified character is a letter.,"

isLetter
public static boolean isLetter(char ch)
Determines if the specified character is a letter.
 
 A character is considered to be a letter if its general
 category type, provided by Character.getType(ch),
 is any of the following:
 
 UPPERCASE_LETTER
 LOWERCASE_LETTER
 TITLECASE_LETTER
 MODIFIER_LETTER
 OTHER_LETTER


 Not all letters have case. Many characters are
 letters but are neither uppercase nor lowercase nor titlecase.

 Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the isLetter(int) method.

Parameters:
ch - the character to be tested.
Returns:
true if the character is a letter;
          false otherwise.
See Also:
isDigit(char), 
isJavaIdentifierStart(char), 
isJavaLetter(char), 
isJavaLetterOrDigit(char), 
isLetterOrDigit(char), 
isLowerCase(char), 
isTitleCase(char), 
isUnicodeIdentifierStart(char), 
isUpperCase(char)


"
Character,isLetter(int codePoint),static boolean,Determines if the specified character (Unicode code point) is a letter.,"

isLetter
public static boolean isLetter(int codePoint)
Determines if the specified character (Unicode code point) is a letter.
 
 A character is considered to be a letter if its general
 category type, provided by getType(codePoint),
 is any of the following:
 
 UPPERCASE_LETTER
 LOWERCASE_LETTER
 TITLECASE_LETTER
 MODIFIER_LETTER
 OTHER_LETTER


 Not all letters have case. Many characters are
 letters but are neither uppercase nor lowercase nor titlecase.

Parameters:
codePoint - the character (Unicode code point) to be tested.
Returns:
true if the character is a letter;
          false otherwise.
Since:
1.5
See Also:
isDigit(int), 
isJavaIdentifierStart(int), 
isLetterOrDigit(int), 
isLowerCase(int), 
isTitleCase(int), 
isUnicodeIdentifierStart(int), 
isUpperCase(int)


"
Character,isLetterOrDigit(char ch),static boolean,Determines if the specified character is a letter or digit.,"

isLetterOrDigit
public static boolean isLetterOrDigit(char ch)
Determines if the specified character is a letter or digit.
 
 A character is considered to be a letter or digit if either
 Character.isLetter(char ch) or
 Character.isDigit(char ch) returns
 true for the character.

 Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the isLetterOrDigit(int) method.

Parameters:
ch - the character to be tested.
Returns:
true if the character is a letter or digit;
          false otherwise.
Since:
1.0.2
See Also:
isDigit(char), 
isJavaIdentifierPart(char), 
isJavaLetter(char), 
isJavaLetterOrDigit(char), 
isLetter(char), 
isUnicodeIdentifierPart(char)


"
Character,isLetterOrDigit(int codePoint),static boolean,Determines if the specified character (Unicode code point) is a letter or digit.,"

isLetterOrDigit
public static boolean isLetterOrDigit(int codePoint)
Determines if the specified character (Unicode code point) is a letter or digit.
 
 A character is considered to be a letter or digit if either
 isLetter(codePoint) or
 isDigit(codePoint) returns
 true for the character.

Parameters:
codePoint - the character (Unicode code point) to be tested.
Returns:
true if the character is a letter or digit;
          false otherwise.
Since:
1.5
See Also:
isDigit(int), 
isJavaIdentifierPart(int), 
isLetter(int), 
isUnicodeIdentifierPart(int)


"
Character,isLowerCase(char ch),static boolean,Determines if the specified character is a lowercase character.,"

isLowerCase
public static boolean isLowerCase(char ch)
Determines if the specified character is a lowercase character.
 
 A character is lowercase if its general category type, provided
 by Character.getType(ch), is
 LOWERCASE_LETTER, or it has contributory property
 Other_Lowercase as defined by the Unicode Standard.
 
 The following are examples of lowercase characters:
 
 a b c d e f g h i j k l m n o p q r s t u v w x y z
 '\u00DF' '\u00E0' '\u00E1' '\u00E2' '\u00E3' '\u00E4' '\u00E5' '\u00E6'
 '\u00E7' '\u00E8' '\u00E9' '\u00EA' '\u00EB' '\u00EC' '\u00ED' '\u00EE'
 '\u00EF' '\u00F0' '\u00F1' '\u00F2' '\u00F3' '\u00F4' '\u00F5' '\u00F6'
 '\u00F8' '\u00F9' '\u00FA' '\u00FB' '\u00FC' '\u00FD' '\u00FE' '\u00FF'
 
 Many other Unicode characters are lowercase too.

 Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the isLowerCase(int) method.

Parameters:
ch - the character to be tested.
Returns:
true if the character is lowercase;
          false otherwise.
See Also:
isLowerCase(char), 
isTitleCase(char), 
toLowerCase(char), 
getType(char)


"
Character,isLowerCase(int codePoint),static boolean,Determines if the specified character (Unicode code point) is a lowercase character.,"

isLowerCase
public static boolean isLowerCase(int codePoint)
Determines if the specified character (Unicode code point) is a
 lowercase character.
 
 A character is lowercase if its general category type, provided
 by getType(codePoint), is
 LOWERCASE_LETTER, or it has contributory property
 Other_Lowercase as defined by the Unicode Standard.
 
 The following are examples of lowercase characters:
 
 a b c d e f g h i j k l m n o p q r s t u v w x y z
 '\u00DF' '\u00E0' '\u00E1' '\u00E2' '\u00E3' '\u00E4' '\u00E5' '\u00E6'
 '\u00E7' '\u00E8' '\u00E9' '\u00EA' '\u00EB' '\u00EC' '\u00ED' '\u00EE'
 '\u00EF' '\u00F0' '\u00F1' '\u00F2' '\u00F3' '\u00F4' '\u00F5' '\u00F6'
 '\u00F8' '\u00F9' '\u00FA' '\u00FB' '\u00FC' '\u00FD' '\u00FE' '\u00FF'
 
 Many other Unicode characters are lowercase too.

Parameters:
codePoint - the character (Unicode code point) to be tested.
Returns:
true if the character is lowercase;
          false otherwise.
Since:
1.5
See Also:
isLowerCase(int), 
isTitleCase(int), 
toLowerCase(int), 
getType(int)


"
Character,isLowSurrogate(char ch),static boolean,Determines if the given char value is a Unicode low-surrogate code unit (also known as trailing-surrogate code unit).,"

isLowSurrogate
public static boolean isLowSurrogate(char ch)
Determines if the given char value is a
 
 Unicode low-surrogate code unit
 (also known as trailing-surrogate code unit).

 Such values do not represent characters by themselves,
 but are used in the representation of
 supplementary characters
 in the UTF-16 encoding.

Parameters:
ch - the char value to be tested.
Returns:
true if the char value is between
         MIN_LOW_SURROGATE and
         MAX_LOW_SURROGATE inclusive;
         false otherwise.
Since:
1.5
See Also:
isHighSurrogate(char)


"
Character,isMirrored(char ch),static boolean,Determines whether the character is mirrored according to the Unicode specification.,"

isMirrored
public static boolean isMirrored(char ch)
Determines whether the character is mirrored according to the
 Unicode specification.  Mirrored characters should have their
 glyphs horizontally mirrored when displayed in text that is
 right-to-left.  For example, '\u0028' LEFT
 PARENTHESIS is semantically defined to be an opening
 parenthesis.  This will appear as a ""("" in text that is
 left-to-right but as a "")"" in text that is right-to-left.

 Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the isMirrored(int) method.

Parameters:
ch - char for which the mirrored property is requested
Returns:
true if the char is mirrored, false
         if the char is not mirrored or is not defined.
Since:
1.4


"
Character,isMirrored(int codePoint),static boolean,Determines whether the specified character (Unicode code point) is mirrored according to the Unicode specification.,"

isMirrored
public static boolean isMirrored(int codePoint)
Determines whether the specified character (Unicode code point)
 is mirrored according to the Unicode specification.  Mirrored
 characters should have their glyphs horizontally mirrored when
 displayed in text that is right-to-left.  For example,
 '\u0028' LEFT PARENTHESIS is semantically
 defined to be an opening parenthesis.  This will appear
 as a ""("" in text that is left-to-right but as a "")"" in text
 that is right-to-left.

Parameters:
codePoint - the character (Unicode code point) to be tested.
Returns:
true if the character is mirrored, false
          if the character is not mirrored or is not defined.
Since:
1.5


"
Character,isSpace(char ch),static boolean,Deprecated. Replaced by isWhitespace(char).,"

isSpace
@Deprecated
public static boolean isSpace(char ch)
Deprecated. Replaced by isWhitespace(char).
Determines if the specified character is ISO-LATIN-1 white space.
 This method returns true for the following five
 characters only:
 
'\t' U+0009
HORIZONTAL TABULATION
'\n' U+000A
NEW LINE
'\f' U+000C
FORM FEED
'\r' U+000D
CARRIAGE RETURN
' ' U+0020
SPACE


Parameters:
ch - the character to be tested.
Returns:
true if the character is ISO-LATIN-1 white
             space; false otherwise.
See Also:
isSpaceChar(char), 
isWhitespace(char)


"
Character,isSpaceChar(char ch),static boolean,Determines if the specified character is a Unicode space character.,"

isSpaceChar
public static boolean isSpaceChar(char ch)
Determines if the specified character is a Unicode space character.
 A character is considered to be a space character if and only if
 it is specified to be a space character by the Unicode Standard. This
 method returns true if the character's general category type is any of
 the following:
 
 SPACE_SEPARATOR
 LINE_SEPARATOR
 PARAGRAPH_SEPARATOR

Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the isSpaceChar(int) method.

Parameters:
ch - the character to be tested.
Returns:
true if the character is a space character;
          false otherwise.
Since:
1.1
See Also:
isWhitespace(char)


"
Character,isSpaceChar(int codePoint),static boolean,Determines if the specified character (Unicode code point) is a Unicode space character.,"

isSpaceChar
public static boolean isSpaceChar(int codePoint)
Determines if the specified character (Unicode code point) is a
 Unicode space character.  A character is considered to be a
 space character if and only if it is specified to be a space
 character by the Unicode Standard. This method returns true if
 the character's general category type is any of the following:

 
 SPACE_SEPARATOR
 LINE_SEPARATOR
 PARAGRAPH_SEPARATOR


Parameters:
codePoint - the character (Unicode code point) to be tested.
Returns:
true if the character is a space character;
          false otherwise.
Since:
1.5
See Also:
isWhitespace(int)


"
Character,isSupplementaryCodePoint(int codePoint),static boolean,Determines whether the specified character (Unicode code point) is in the supplementary character range.,"

isSupplementaryCodePoint
public static boolean isSupplementaryCodePoint(int codePoint)
Determines whether the specified character (Unicode code point)
 is in the supplementary character range.

Parameters:
codePoint - the character (Unicode code point) to be tested
Returns:
true if the specified code point is between
         MIN_SUPPLEMENTARY_CODE_POINT and
         MAX_CODE_POINT inclusive;
         false otherwise.
Since:
1.5


"
Character,isSurrogate(char ch),static boolean,Determines if the given char value is a Unicode surrogate code unit.,"

isSurrogate
public static boolean isSurrogate(char ch)
Determines if the given char value is a Unicode
 surrogate code unit.

 Such values do not represent characters by themselves,
 but are used in the representation of
 supplementary characters
 in the UTF-16 encoding.

 A char value is a surrogate code unit if and only if it is either
 a low-surrogate code unit or
 a high-surrogate code unit.

Parameters:
ch - the char value to be tested.
Returns:
true if the char value is between
         MIN_SURROGATE and
         MAX_SURROGATE inclusive;
         false otherwise.
Since:
1.7


"
Character,"isSurrogatePair(char high, char low)",static boolean,Determines whether the specified pair of char values is a valid Unicode surrogate pair.,"

isSurrogatePair
public static boolean isSurrogatePair(char high,
                                      char low)
Determines whether the specified pair of char
 values is a valid
 
 Unicode surrogate pair.

 This method is equivalent to the expression:
 
 isHighSurrogate(high) && isLowSurrogate(low)
 

Parameters:
high - the high-surrogate code value to be tested
low - the low-surrogate code value to be tested
Returns:
true if the specified high and
 low-surrogate code values represent a valid surrogate pair;
 false otherwise.
Since:
1.5


"
Character,isTitleCase(char ch),static boolean,Determines if the specified character is a titlecase character.,"

isTitleCase
public static boolean isTitleCase(char ch)
Determines if the specified character is a titlecase character.
 
 A character is a titlecase character if its general
 category type, provided by Character.getType(ch),
 is TITLECASE_LETTER.
 
 Some characters look like pairs of Latin letters. For example, there
 is an uppercase letter that looks like ""LJ"" and has a corresponding
 lowercase letter that looks like ""lj"". A third form, which looks like ""Lj"",
 is the appropriate form to use when rendering a word in lowercase
 with initial capitals, as for a book title.
 
 These are some of the Unicode characters for which this method returns
 true:
 
LATIN CAPITAL LETTER D WITH SMALL LETTER Z WITH CARON
LATIN CAPITAL LETTER L WITH SMALL LETTER J
LATIN CAPITAL LETTER N WITH SMALL LETTER J
LATIN CAPITAL LETTER D WITH SMALL LETTER Z

 Many other Unicode characters are titlecase too.

 Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the isTitleCase(int) method.

Parameters:
ch - the character to be tested.
Returns:
true if the character is titlecase;
          false otherwise.
Since:
1.0.2
See Also:
isLowerCase(char), 
isUpperCase(char), 
toTitleCase(char), 
getType(char)


"
Character,isTitleCase(int codePoint),static boolean,Determines if the specified character (Unicode code point) is a titlecase character.,"

isTitleCase
public static boolean isTitleCase(int codePoint)
Determines if the specified character (Unicode code point) is a titlecase character.
 
 A character is a titlecase character if its general
 category type, provided by getType(codePoint),
 is TITLECASE_LETTER.
 
 Some characters look like pairs of Latin letters. For example, there
 is an uppercase letter that looks like ""LJ"" and has a corresponding
 lowercase letter that looks like ""lj"". A third form, which looks like ""Lj"",
 is the appropriate form to use when rendering a word in lowercase
 with initial capitals, as for a book title.
 
 These are some of the Unicode characters for which this method returns
 true:
 
LATIN CAPITAL LETTER D WITH SMALL LETTER Z WITH CARON
LATIN CAPITAL LETTER L WITH SMALL LETTER J
LATIN CAPITAL LETTER N WITH SMALL LETTER J
LATIN CAPITAL LETTER D WITH SMALL LETTER Z

 Many other Unicode characters are titlecase too.

Parameters:
codePoint - the character (Unicode code point) to be tested.
Returns:
true if the character is titlecase;
          false otherwise.
Since:
1.5
See Also:
isLowerCase(int), 
isUpperCase(int), 
toTitleCase(int), 
getType(int)


"
Character,isUnicodeIdentifierPart(char ch),static boolean,Determines if the specified character may be part of a Unicode identifier as other than the first character.,"

isUnicodeIdentifierPart
public static boolean isUnicodeIdentifierPart(char ch)
Determines if the specified character may be part of a Unicode
 identifier as other than the first character.
 
 A character may be part of a Unicode identifier if and only if
 one of the following statements is true:
 
  it is a letter
   it is a connecting punctuation character (such as '_')
   it is a digit
   it is a numeric letter (such as a Roman numeral character)
   it is a combining mark
   it is a non-spacing mark
  isIdentifierIgnorable returns
 true for this character.
 
Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the isUnicodeIdentifierPart(int) method.

Parameters:
ch - the character to be tested.
Returns:
true if the character may be part of a
          Unicode identifier; false otherwise.
Since:
1.1
See Also:
isIdentifierIgnorable(char), 
isJavaIdentifierPart(char), 
isLetterOrDigit(char), 
isUnicodeIdentifierStart(char)


"
Character,isUnicodeIdentifierPart(int codePoint),static boolean,Determines if the specified character (Unicode code point) may be part of a Unicode identifier as other than the first character.,"

isUnicodeIdentifierPart
public static boolean isUnicodeIdentifierPart(int codePoint)
Determines if the specified character (Unicode code point) may be part of a Unicode
 identifier as other than the first character.
 
 A character may be part of a Unicode identifier if and only if
 one of the following statements is true:
 
  it is a letter
   it is a connecting punctuation character (such as '_')
   it is a digit
   it is a numeric letter (such as a Roman numeral character)
   it is a combining mark
   it is a non-spacing mark
  isIdentifierIgnorable returns
 true for this character.
 

Parameters:
codePoint - the character (Unicode code point) to be tested.
Returns:
true if the character may be part of a
          Unicode identifier; false otherwise.
Since:
1.5
See Also:
isIdentifierIgnorable(int), 
isJavaIdentifierPart(int), 
isLetterOrDigit(int), 
isUnicodeIdentifierStart(int)


"
Character,isUnicodeIdentifierStart(char ch),static boolean,Determines if the specified character is permissible as the first character in a Unicode identifier.,"

isUnicodeIdentifierStart
public static boolean isUnicodeIdentifierStart(char ch)
Determines if the specified character is permissible as the
 first character in a Unicode identifier.
 
 A character may start a Unicode identifier if and only if
 one of the following conditions is true:
 
 isLetter(ch) returns true
 getType(ch) returns
      LETTER_NUMBER.
 
Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the isUnicodeIdentifierStart(int) method.

Parameters:
ch - the character to be tested.
Returns:
true if the character may start a Unicode
          identifier; false otherwise.
Since:
1.1
See Also:
isJavaIdentifierStart(char), 
isLetter(char), 
isUnicodeIdentifierPart(char)


"
Character,isUnicodeIdentifierStart(int codePoint),static boolean,Determines if the specified character (Unicode code point) is permissible as the first character in a Unicode identifier.,"

isUnicodeIdentifierStart
public static boolean isUnicodeIdentifierStart(int codePoint)
Determines if the specified character (Unicode code point) is permissible as the
 first character in a Unicode identifier.
 
 A character may start a Unicode identifier if and only if
 one of the following conditions is true:
 
 isLetter(codePoint)
      returns true
 getType(codePoint)
      returns LETTER_NUMBER.
 

Parameters:
codePoint - the character (Unicode code point) to be tested.
Returns:
true if the character may start a Unicode
          identifier; false otherwise.
Since:
1.5
See Also:
isJavaIdentifierStart(int), 
isLetter(int), 
isUnicodeIdentifierPart(int)


"
Character,isUpperCase(char ch),static boolean,Determines if the specified character is an uppercase character.,"

isUpperCase
public static boolean isUpperCase(char ch)
Determines if the specified character is an uppercase character.
 
 A character is uppercase if its general category type, provided by
 Character.getType(ch), is UPPERCASE_LETTER.
 or it has contributory property Other_Uppercase as defined by the Unicode Standard.
 
 The following are examples of uppercase characters:
 
 A B C D E F G H I J K L M N O P Q R S T U V W X Y Z
 '\u00C0' '\u00C1' '\u00C2' '\u00C3' '\u00C4' '\u00C5' '\u00C6' '\u00C7'
 '\u00C8' '\u00C9' '\u00CA' '\u00CB' '\u00CC' '\u00CD' '\u00CE' '\u00CF'
 '\u00D0' '\u00D1' '\u00D2' '\u00D3' '\u00D4' '\u00D5' '\u00D6' '\u00D8'
 '\u00D9' '\u00DA' '\u00DB' '\u00DC' '\u00DD' '\u00DE'
 
 Many other Unicode characters are uppercase too.

 Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the isUpperCase(int) method.

Parameters:
ch - the character to be tested.
Returns:
true if the character is uppercase;
          false otherwise.
Since:
1.0
See Also:
isLowerCase(char), 
isTitleCase(char), 
toUpperCase(char), 
getType(char)


"
Character,isUpperCase(int codePoint),static boolean,Determines if the specified character (Unicode code point) is an uppercase character.,"

isUpperCase
public static boolean isUpperCase(int codePoint)
Determines if the specified character (Unicode code point) is an uppercase character.
 
 A character is uppercase if its general category type, provided by
 getType(codePoint), is UPPERCASE_LETTER,
 or it has contributory property Other_Uppercase as defined by the Unicode Standard.
 
 The following are examples of uppercase characters:
 
 A B C D E F G H I J K L M N O P Q R S T U V W X Y Z
 '\u00C0' '\u00C1' '\u00C2' '\u00C3' '\u00C4' '\u00C5' '\u00C6' '\u00C7'
 '\u00C8' '\u00C9' '\u00CA' '\u00CB' '\u00CC' '\u00CD' '\u00CE' '\u00CF'
 '\u00D0' '\u00D1' '\u00D2' '\u00D3' '\u00D4' '\u00D5' '\u00D6' '\u00D8'
 '\u00D9' '\u00DA' '\u00DB' '\u00DC' '\u00DD' '\u00DE'
 
 Many other Unicode characters are uppercase too.

Parameters:
codePoint - the character (Unicode code point) to be tested.
Returns:
true if the character is uppercase;
          false otherwise.
Since:
1.5
See Also:
isLowerCase(int), 
isTitleCase(int), 
toUpperCase(int), 
getType(int)


"
Character,isValidCodePoint(int codePoint),static boolean,Determines whether the specified code point is a valid Unicode code point value.,"

isValidCodePoint
public static boolean isValidCodePoint(int codePoint)
Determines whether the specified code point is a valid
 
 Unicode code point value.

Parameters:
codePoint - the Unicode code point to be tested
Returns:
true if the specified code point value is between
         MIN_CODE_POINT and
         MAX_CODE_POINT inclusive;
         false otherwise.
Since:
1.5


"
Character,isWhitespace(char ch),static boolean,Determines if the specified character is white space according to Java.,"

isWhitespace
public static boolean isWhitespace(char ch)
Determines if the specified character is white space according to Java.
 A character is a Java whitespace character if and only if it satisfies
 one of the following criteria:
 
 It is a Unicode space character (SPACE_SEPARATOR,
      LINE_SEPARATOR, or PARAGRAPH_SEPARATOR)
      but is not also a non-breaking space ('\u00A0',
      '\u2007', '\u202F').
  It is '\t', U+0009 HORIZONTAL TABULATION.
  It is '\n', U+000A LINE FEED.
  It is '\u000B', U+000B VERTICAL TABULATION.
  It is '\f', U+000C FORM FEED.
  It is '\r', U+000D CARRIAGE RETURN.
  It is '\u001C', U+001C FILE SEPARATOR.
  It is '\u001D', U+001D GROUP SEPARATOR.
  It is '\u001E', U+001E RECORD SEPARATOR.
  It is '\u001F', U+001F UNIT SEPARATOR.
 
Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the isWhitespace(int) method.

Parameters:
ch - the character to be tested.
Returns:
true if the character is a Java whitespace
          character; false otherwise.
Since:
1.1
See Also:
isSpaceChar(char)


"
Character,isWhitespace(int codePoint),static boolean,Determines if the specified character (Unicode code point) is white space according to Java.,"

isWhitespace
public static boolean isWhitespace(int codePoint)
Determines if the specified character (Unicode code point) is
 white space according to Java.  A character is a Java
 whitespace character if and only if it satisfies one of the
 following criteria:
 
 It is a Unicode space character (SPACE_SEPARATOR,
      LINE_SEPARATOR, or PARAGRAPH_SEPARATOR)
      but is not also a non-breaking space ('\u00A0',
      '\u2007', '\u202F').
  It is '\t', U+0009 HORIZONTAL TABULATION.
  It is '\n', U+000A LINE FEED.
  It is '\u000B', U+000B VERTICAL TABULATION.
  It is '\f', U+000C FORM FEED.
  It is '\r', U+000D CARRIAGE RETURN.
  It is '\u001C', U+001C FILE SEPARATOR.
  It is '\u001D', U+001D GROUP SEPARATOR.
  It is '\u001E', U+001E RECORD SEPARATOR.
  It is '\u001F', U+001F UNIT SEPARATOR.
 


Parameters:
codePoint - the character (Unicode code point) to be tested.
Returns:
true if the character is a Java whitespace
          character; false otherwise.
Since:
1.5
See Also:
isSpaceChar(int)


"
Character,lowSurrogate(int codePoint),static char,Returns the trailing surrogate (a low surrogate code unit) of the surrogate pair representing the specified supplementary character (Unicode code point) in the UTF-16 encoding.,"

lowSurrogate
public static char lowSurrogate(int codePoint)
Returns the trailing surrogate (a
 
 low surrogate code unit) of the
 
 surrogate pair
 representing the specified supplementary character (Unicode
 code point) in the UTF-16 encoding.  If the specified character
 is not a
 supplementary character,
 an unspecified char is returned.

 If
 isSupplementaryCodePoint(x)
 is true, then
 isLowSurrogate(lowSurrogate(x)) and
 toCodePoint(highSurrogate(x), lowSurrogate(x)) == x
 are also always true.

Parameters:
codePoint - a supplementary character (Unicode code point)
Returns:
the trailing surrogate code unit used to represent the
          character in the UTF-16 encoding
Since:
1.7


"
Character,"offsetByCodePoints(char[] a, int start, int count, int index, int codePointOffset)",static int,Returns the index within the given char subarray that is offset from the given index by codePointOffset code points.,"

offsetByCodePoints
public static int offsetByCodePoints(char[] a,
                                     int start,
                                     int count,
                                     int index,
                                     int codePointOffset)
Returns the index within the given char subarray
 that is offset from the given index by
 codePointOffset code points. The
 start and count arguments specify a
 subarray of the char array. Unpaired surrogates
 within the text range given by index and
 codePointOffset count as one code point each.

Parameters:
a - the char array
start - the index of the first char of the
 subarray
count - the length of the subarray in chars
index - the index to be offset
codePointOffset - the offset in code points
Returns:
the index within the subarray
Throws:
NullPointerException - if a is null.
IndexOutOfBoundsException - if start or count is negative,
   or if start + count is larger than the length of
   the given array,
   or if index is less than start or
   larger then start + count,
   or if codePointOffset is positive and the text range
   starting with index and ending with start + count - 1
   has fewer than codePointOffset code
   points,
   or if codePointOffset is negative and the text range
   starting with start and ending with index - 1
   has fewer than the absolute value of
   codePointOffset code points.
Since:
1.5


"
Character,"offsetByCodePoints(CharSequence seq, int index, int codePointOffset)",static int,Returns the index within the given char sequence that is offset from the given index by codePointOffset code points.,"

offsetByCodePoints
public static int offsetByCodePoints(CharSequence seq,
                                     int index,
                                     int codePointOffset)
Returns the index within the given char sequence that is offset
 from the given index by codePointOffset
 code points. Unpaired surrogates within the text range given by
 index and codePointOffset count as
 one code point each.

Parameters:
seq - the char sequence
index - the index to be offset
codePointOffset - the offset in code points
Returns:
the index within the char sequence
Throws:
NullPointerException - if seq is null.
IndexOutOfBoundsException - if index
   is negative or larger then the length of the char sequence,
   or if codePointOffset is positive and the
   subsequence starting with index has fewer than
   codePointOffset code points, or if
   codePointOffset is negative and the subsequence
   before index has fewer than the absolute value
   of codePointOffset code points.
Since:
1.5


"
Character,reverseBytes(char ch),static char,Returns the value obtained by reversing the order of the bytes in the specified char value.,"

reverseBytes
public static char reverseBytes(char ch)
Returns the value obtained by reversing the order of the bytes in the
 specified char value.

Parameters:
ch - The char of which to reverse the byte order.
Returns:
the value obtained by reversing (or, equivalently, swapping)
     the bytes in the specified char value.
Since:
1.5


"
Character,toChars(int codePoint),static char[],Converts the specified character (Unicode code point) to its UTF-16 representation stored in a char array.,"

toChars
public static char[] toChars(int codePoint)
Converts the specified character (Unicode code point) to its
 UTF-16 representation stored in a char array. If
 the specified code point is a BMP (Basic Multilingual Plane or
 Plane 0) value, the resulting char array has
 the same value as codePoint. If the specified code
 point is a supplementary code point, the resulting
 char array has the corresponding surrogate pair.

Parameters:
codePoint - a Unicode code point
Returns:
a char array having
         codePoint's UTF-16 representation.
Throws:
IllegalArgumentException - if the specified
 codePoint is not a valid Unicode code point.
Since:
1.5


"
Character,"toChars(int codePoint, char[] dst, int dstIndex)",static int,Converts the specified character (Unicode code point) to its UTF-16 representation.,"

toChars
public static int toChars(int codePoint,
                          char[] dst,
                          int dstIndex)
Converts the specified character (Unicode code point) to its
 UTF-16 representation. If the specified code point is a BMP
 (Basic Multilingual Plane or Plane 0) value, the same value is
 stored in dst[dstIndex], and 1 is returned. If the
 specified code point is a supplementary character, its
 surrogate values are stored in dst[dstIndex]
 (high-surrogate) and dst[dstIndex+1]
 (low-surrogate), and 2 is returned.

Parameters:
codePoint - the character (Unicode code point) to be converted.
dst - an array of char in which the
 codePoint's UTF-16 value is stored.
dstIndex - the start index into the dst
 array where the converted value is stored.
Returns:
1 if the code point is a BMP code point, 2 if the
 code point is a supplementary code point.
Throws:
IllegalArgumentException - if the specified
 codePoint is not a valid Unicode code point.
NullPointerException - if the specified dst is null.
IndexOutOfBoundsException - if dstIndex
 is negative or not less than dst.length, or if
 dst at dstIndex doesn't have enough
 array element(s) to store the resulting char
 value(s). (If dstIndex is equal to
 dst.length-1 and the specified
 codePoint is a supplementary character, the
 high-surrogate value is not stored in
 dst[dstIndex].)
Since:
1.5


"
Character,"toCodePoint(char high, char low)",static int,Converts the specified surrogate pair to its supplementary code point value.,"

toCodePoint
public static int toCodePoint(char high,
                              char low)
Converts the specified surrogate pair to its supplementary code
 point value. This method does not validate the specified
 surrogate pair. The caller must validate it using isSurrogatePair if necessary.

Parameters:
high - the high-surrogate code unit
low - the low-surrogate code unit
Returns:
the supplementary code point composed from the
         specified surrogate pair.
Since:
1.5


"
Character,toLowerCase(char ch),static char,Converts the character argument to lowercase using case mapping information from the UnicodeData file.,"

toLowerCase
public static char toLowerCase(char ch)
Converts the character argument to lowercase using case
 mapping information from the UnicodeData file.
 
 Note that
 Character.isLowerCase(Character.toLowerCase(ch))
 does not always return true for some ranges of
 characters, particularly those that are symbols or ideographs.

 In general, String.toLowerCase() should be used to map
 characters to lowercase. String case mapping methods
 have several benefits over Character case mapping methods.
 String case mapping methods can perform locale-sensitive
 mappings, context-sensitive mappings, and 1:M character mappings, whereas
 the Character case mapping methods cannot.

 Note: This method cannot handle  supplementary characters. To support
 all Unicode characters, including supplementary characters, use
 the toLowerCase(int) method.

Parameters:
ch - the character to be converted.
Returns:
the lowercase equivalent of the character, if any;
          otherwise, the character itself.
See Also:
isLowerCase(char), 
String.toLowerCase()


"
Character,toLowerCase(int codePoint),static int,Converts the character (Unicode code point) argument to lowercase using case mapping information from the UnicodeData file.,"

toLowerCase
public static int toLowerCase(int codePoint)
Converts the character (Unicode code point) argument to
 lowercase using case mapping information from the UnicodeData
 file.

  Note that
 Character.isLowerCase(Character.toLowerCase(codePoint))
 does not always return true for some ranges of
 characters, particularly those that are symbols or ideographs.

 In general, String.toLowerCase() should be used to map
 characters to lowercase. String case mapping methods
 have several benefits over Character case mapping methods.
 String case mapping methods can perform locale-sensitive
 mappings, context-sensitive mappings, and 1:M character mappings, whereas
 the Character case mapping methods cannot.

Parameters:
codePoint - the character (Unicode code point) to be converted.
Returns:
the lowercase equivalent of the character (Unicode code
          point), if any; otherwise, the character itself.
Since:
1.5
See Also:
isLowerCase(int), 
String.toLowerCase()


"
Character,toString(),String,Returns a String object representing this Character's value.,"

toString
public String toString()
Returns a String object representing this
 Character's value.  The result is a string of
 length 1 whose sole component is the primitive
 char value represented by this
 Character object.

Overrides:
toString in class Object
Returns:
a string representation of this object.


"
Character,toString(char c),static String,Returns a String object representing the specified char.,"

toString
public static String toString(char c)
Returns a String object representing the
 specified char.  The result is a string of length
 1 consisting solely of the specified char.

Parameters:
c - the char to be converted
Returns:
the string representation of the specified char
Since:
1.4


"
