Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
20,KeyPairGenerator,5,void initialize(AlgorithmParameterSpec params),True,,"

initialize
public void initialize(AlgorithmParameterSpec params)
                throws InvalidAlgorithmParameterException
Initializes the key pair generator using the specified parameter
 set and the SecureRandom
 implementation of the highest-priority installed provider as the source
 of randomness.
 (If none of the installed providers supply an implementation of
 SecureRandom, a system-provided source of randomness is
 used.).

 This concrete method has been added to this previously-defined
 abstract class.
 This method calls the KeyPairGeneratorSpi
 initialize method,
 passing it params and a source of randomness (obtained
 from the highest-priority installed provider or system-provided if none
 of the installed providers supply one).
 That initialize method always throws an
 UnsupportedOperationException if it is not overridden by the provider.

Parameters:
params - the parameter set used to generate the keys.
Throws:
InvalidAlgorithmParameterException - if the given parameters
 are inappropriate for this key pair generator.
Since:
1.2


"
21,KeyPairGeneratorSpi,1,KeyPair generateKeyPair(),True,,"

generateKeyPair
public abstract KeyPair generateKeyPair()
Generates a key pair. Unless an initialization method is called
 using a KeyPairGenerator interface, algorithm-specific defaults
 will be used. This will generate a new key pair every time it
 is called.

Returns:
the newly generated KeyPair


"
21,KeyPairGeneratorSpi,2,"void initialize(int keysize, SecureRandom random)",True,,"

initialize
public abstract void initialize(int keysize,
                                SecureRandom random)
Initializes the key pair generator for a certain keysize, using
 the default parameter set.

Parameters:
keysize - the keysize. This is an
 algorithm-specific metric, such as modulus length, specified in
 number of bits.
random - the source of randomness for this generator.
Throws:
InvalidParameterException - if the keysize is not
 supported by this KeyPairGeneratorSpi object.


"
21,KeyPairGeneratorSpi,3,"void initialize(AlgorithmParameterSpec params, SecureRandom random)",True,,"

initialize
public void initialize(AlgorithmParameterSpec params,
                       SecureRandom random)
                throws InvalidAlgorithmParameterException
Initializes the key pair generator using the specified parameter
 set and user-provided source of randomness.

 This concrete method has been added to this previously-defined
 abstract class. (For backwards compatibility, it cannot be abstract.)
 It may be overridden by a provider to initialize the key pair
 generator. Such an override
 is expected to throw an InvalidAlgorithmParameterException if
 a parameter is inappropriate for this key pair generator.
 If this method is not overridden, it always throws an
 UnsupportedOperationException.

Parameters:
params - the parameter set used to generate the keys.
random - the source of randomness for this generator.
Throws:
InvalidAlgorithmParameterException - if the given parameters
 are inappropriate for this key pair generator.
Since:
1.2


"
21,KeyPairGeneratorSpi,4,KeyPair generateKeyPair(AlgorithmParameterSpec params),False,,NULL
21,KeyPairGeneratorSpi,5,void initialize(int keysize),False,,NULL
22,KeyRep,1,String getFormat(),False,,NULL
22,KeyRep,2,String getAlgorithm(),False,,NULL
22,KeyRep,3,byte[] getEncoded(),False,,NULL
22,KeyRep,4,Object readResolve(),True,,"

readResolve
protected Object readResolve()
                      throws ObjectStreamException
Resolve the Key object.

  This method supports three Type/format combinations:
 
 Type.SECRET/""RAW"" - returns a SecretKeySpec object
 constructed using encoded key bytes and algorithm
  Type.PUBLIC/""X.509"" - gets a KeyFactory instance for
 the key algorithm, constructs an X509EncodedKeySpec with the
 encoded key bytes, and generates a public key from the spec
  Type.PRIVATE/""PKCS#8"" - gets a KeyFactory instance for
 the key algorithm, constructs a PKCS8EncodedKeySpec with the
 encoded key bytes, and generates a private key from the spec
 


Returns:
the resolved Key object
Throws:
ObjectStreamException - if the Type/format
  combination is unrecognized, if the algorithm, key format, or
  encoded key bytes are unrecognized/invalid, of if the
  resolution of the key fails for any reason


"
22,KeyRep,5,"KeyRep(KeyRep.Type type, String algorithm, String format, byte[] encoded)",False,,NULL
23,KeyStore,1,KeyStore getInstance(String type),True,,"

getInstance
public static KeyStore getInstance(String type)
                            throws KeyStoreException
Returns a keystore object of the specified type.

  This method traverses the list of registered security Providers,
 starting with the most preferred Provider.
 A new KeyStore object encapsulating the
 KeyStoreSpi implementation from the first
 Provider that supports the specified type is returned.

  Note that the list of registered providers may be retrieved via
 the Security.getProviders() method.

Parameters:
type - the type of keystore.
 See the KeyStore section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard keystore types.
Returns:
a keystore object of the specified type.
Throws:
KeyStoreException - if no Provider supports a
          KeyStoreSpi implementation for the
          specified type.
See Also:
Provider


"
23,KeyStore,2,"void load(InputStream stream, char[] password)",True,,"

load
public final void load(InputStream stream,
                       char[] password)
                throws IOException,
                       NoSuchAlgorithmException,
                       CertificateException
Loads this KeyStore from the given input stream.

 A password may be given to unlock the keystore
 (e.g. the keystore resides on a hardware token device),
 or to check the integrity of the keystore data.
 If a password is not given for integrity checking,
 then integrity checking is not performed.

 In order to create an empty keystore, or if the keystore cannot
 be initialized from a stream, pass null
 as the stream argument.

  Note that if this keystore has already been loaded, it is
 reinitialized and loaded again from the given input stream.

Parameters:
stream - the input stream from which the keystore is loaded,
 or null
password - the password used to check the integrity of
 the keystore, the password used to unlock the keystore,
 or null
Throws:
IOException - if there is an I/O or format problem with the
 keystore data, if a password is required but not given,
 or if the given password was incorrect. If the error is due to a
 wrong password, the cause of the
 IOException should be an
 UnrecoverableKeyException
NoSuchAlgorithmException - if the algorithm used to check
 the integrity of the keystore cannot be found
CertificateException - if any of the certificates in the
 keystore could not be loaded


"
23,KeyStore,3,"void store(OutputStream stream, char[] password)",True,,"

store
public final void store(OutputStream stream,
                        char[] password)
                 throws KeyStoreException,
                        IOException,
                        NoSuchAlgorithmException,
                        CertificateException
Stores this keystore to the given output stream, and protects its
 integrity with the given password.

Parameters:
stream - the output stream to which this keystore is written.
password - the password to generate the keystore integrity check
Throws:
KeyStoreException - if the keystore has not been initialized
 (loaded).
IOException - if there was an I/O problem with data
NoSuchAlgorithmException - if the appropriate data integrity
 algorithm could not be found
CertificateException - if any of the certificates included in
 the keystore data could not be stored


"
23,KeyStore,4,Enumeration<String> aliases(),True,,"

aliases
public final Enumeration<String> aliases()
                                  throws KeyStoreException
Lists all the alias names of this keystore.

Returns:
enumeration of the alias names
Throws:
KeyStoreException - if the keystore has not been initialized
 (loaded).


"
23,KeyStore,5,"Key getKey(String alias, char[] password)",True,,"

getKey
public final Key getKey(String alias,
                        char[] password)
                 throws KeyStoreException,
                        NoSuchAlgorithmException,
                        UnrecoverableKeyException
Returns the key associated with the given alias, using the given
 password to recover it.  The key must have been associated with
 the alias by a call to setKeyEntry,
 or by a call to setEntry with a
 PrivateKeyEntry or SecretKeyEntry.

Parameters:
alias - the alias name
password - the password for recovering the key
Returns:
the requested key, or null if the given alias does not exist
 or does not identify a key-related entry.
Throws:
KeyStoreException - if the keystore has not been initialized
 (loaded).
NoSuchAlgorithmException - if the algorithm for recovering the
 key cannot be found
UnrecoverableKeyException - if the key cannot be recovered
 (e.g., the given password is wrong).


"
24,KeyStore.Builder,1,KeyStore getKeyStore(),True,,"

getKeyStore
public abstract KeyStore getKeyStore()
                              throws KeyStoreException
Returns the KeyStore described by this object.

Returns:
the KeyStore described by this object
Throws:
KeyStoreException - if an error occurred during the
   operation, for example if the KeyStore could not be
   instantiated or loaded


"
24,KeyStore.Builder,2,Provider getProvider(),False,,NULL
24,KeyStore.Builder,3,ProtectionParameter getProtectionParameter(),False,,NULL
24,KeyStore.Builder,4,KeyStore.ProtectionParameter getKeyProtectionParameter(KeyStore.ProtectionParameter parameter),False,,NULL
24,KeyStore.Builder,5,KeyStore.Builder newInstance(KeyStore.ProtectionParameter protection),False,,NULL
25,KeyStore.CallbackHandlerProtection,1,CallbackHandler getCallbackHandler(),True,,"

getCallbackHandler
public CallbackHandler getCallbackHandler()
Returns the CallbackHandler.

Returns:
the CallbackHandler.


"
25,KeyStore.CallbackHandlerProtection,2,String toString(),False,,NULL
25,KeyStore.CallbackHandlerProtection,3,boolean equals(Object obj),False,,NULL
25,KeyStore.CallbackHandlerProtection,4,int hashCode(),False,,NULL
25,KeyStore.CallbackHandlerProtection,5,Class<?> getClass(),False,,NULL
26,KeyStore.PasswordProtection,1,char[] getPassword(),True,,"

getPassword
public char[] getPassword()
Gets the password.

 Note that this method returns a reference to the password.
 If a clone of the array is created it is the caller's
 responsibility to zero out the password information
 after it is no longer needed.

Returns:
the password, which may be null
Throws:
IllegalStateException - if the password has
              been cleared (destroyed)
See Also:
destroy()


"
26,KeyStore.PasswordProtection,2,void destroy(),True,,"

destroy
public void destroy()
             throws DestroyFailedException
Clears the password.

Specified by:
destroy in interface Destroyable
Throws:
DestroyFailedException - if this method was unable
      to clear the password


"
26,KeyStore.PasswordProtection,3,boolean isDestroyed(),True,,"

isDestroyed
public boolean isDestroyed()
Determines if password has been cleared.

Specified by:
isDestroyed in interface Destroyable
Returns:
true if the password has been cleared, false otherwise


"
26,KeyStore.PasswordProtection,4,void refresh(),False,,NULL
26,KeyStore.PasswordProtection,5,Object clone(),False,,NULL
27,KeyStore.PrivateKeyEntry,1,Certificate[] getCertificateChain(),True,,"

getCertificateChain
public Certificate[] getCertificateChain()
Gets the Certificate chain from this entry.

  The stored chain is cloned before being returned.

Returns:
an array of Certificates corresponding
      to the certificate chain for the public key.
      If the certificates are of type X.509,
      the runtime type of the returned array is
      X509Certificate[].


"
27,KeyStore.PrivateKeyEntry,2,PrivateKey getPrivateKey(),True,,"

getPrivateKey
public PrivateKey getPrivateKey()
Gets the PrivateKey from this entry.

Returns:
the PrivateKey from this entry


"
27,KeyStore.PrivateKeyEntry,3,String toString(),True,,"

toString
public String toString()
Returns a string representation of this PrivateKeyEntry.

Overrides:
toString in class Object
Returns:
a string representation of this PrivateKeyEntry.


"
27,KeyStore.PrivateKeyEntry,4,boolean equals(Object obj),False,,NULL
27,KeyStore.PrivateKeyEntry,5,int hashCode(),False,,NULL
28,KeyStore.SecretKeyEntry,1,SecretKey getSecretKey(),True,,"

getSecretKey
public SecretKey getSecretKey()
Gets the SecretKey from this entry.

Returns:
the SecretKey from this entry


"
28,KeyStore.SecretKeyEntry,2,String getAlgorithm(),False,,NULL
28,KeyStore.SecretKeyEntry,3,byte[] getEncoded(),False,,NULL
28,KeyStore.SecretKeyEntry,4,String getFormat(),False,,NULL
28,KeyStore.SecretKeyEntry,5,void setSecretKey(SecretKey key),False,,NULL
29,KeyStore.TrustedCertificateEntry,1,Certificate getTrustedCertificate(),True,,"

getTrustedCertificate
public Certificate getTrustedCertificate()
Gets the trusted Certficate from this entry.

Returns:
the trusted Certificate from this entry


"
29,KeyStore.TrustedCertificateEntry,2,void setTrustedCertificate(Certificate cert),False,,NULL
29,KeyStore.TrustedCertificateEntry,3,String toString(),True,,"

toString
public String toString()
Returns a string representation of this TrustedCertificateEntry.

Overrides:
toString in class Object
Returns:
a string representation of this TrustedCertificateEntry.


"
29,KeyStore.TrustedCertificateEntry,4,boolean equals(Object obj),False,,NULL
29,KeyStore.TrustedCertificateEntry,5,int hashCode(),False,,NULL
30,KeyStoreSpi,1,"Key engineGetKey(String alias, char[] password)",True,,"

engineGetKey
public abstract Key engineGetKey(String alias,
                                 char[] password)
                          throws NoSuchAlgorithmException,
                                 UnrecoverableKeyException
Returns the key associated with the given alias, using the given
 password to recover it.  The key must have been associated with
 the alias by a call to setKeyEntry,
 or by a call to setEntry with a
 PrivateKeyEntry or SecretKeyEntry.

Parameters:
alias - the alias name
password - the password for recovering the key
Returns:
the requested key, or null if the given alias does not exist
 or does not identify a key-related entry.
Throws:
NoSuchAlgorithmException - if the algorithm for recovering the
 key cannot be found
UnrecoverableKeyException - if the key cannot be recovered
 (e.g., the given password is wrong).


"
30,KeyStoreSpi,2,Enumeration<String> engineAliases(),True,,"

engineAliases
public abstract Enumeration<String> engineAliases()
Lists all the alias names of this keystore.

Returns:
enumeration of the alias names


"
30,KeyStoreSpi,3,"void engineLoad(InputStream stream, char[] password)",True,,"

engineLoad
public abstract void engineLoad(InputStream stream,
                                char[] password)
                         throws IOException,
                                NoSuchAlgorithmException,
                                CertificateException
Loads the keystore from the given input stream.

 A password may be given to unlock the keystore
 (e.g. the keystore resides on a hardware token device),
 or to check the integrity of the keystore data.
 If a password is not given for integrity checking,
 then integrity checking is not performed.

Parameters:
stream - the input stream from which the keystore is loaded,
 or null
password - the password used to check the integrity of
 the keystore, the password used to unlock the keystore,
 or null
Throws:
IOException - if there is an I/O or format problem with the
 keystore data, if a password is required but not given,
 or if the given password was incorrect. If the error is due to a
 wrong password, the cause of the
 IOException should be an
 UnrecoverableKeyException
NoSuchAlgorithmException - if the algorithm used to check
 the integrity of the keystore cannot be found
CertificateException - if any of the certificates in the
 keystore could not be loaded


"
30,KeyStoreSpi,4,"void engineStore(OutputStream stream, char[] password)",True,,"

engineStore
public abstract void engineStore(OutputStream stream,
                                 char[] password)
                          throws IOException,
                                 NoSuchAlgorithmException,
                                 CertificateException
Stores this keystore to the given output stream, and protects its
 integrity with the given password.

Parameters:
stream - the output stream to which this keystore is written.
password - the password to generate the keystore integrity check
Throws:
IOException - if there was an I/O problem with data
NoSuchAlgorithmException - if the appropriate data integrity
 algorithm could not be found
CertificateException - if any of the certificates included in
 the keystore data could not be stored


"
30,KeyStoreSpi,5,void engineDeleteEntry(String alias),True,,"

engineDeleteEntry
public abstract void engineDeleteEntry(String alias)
                                throws KeyStoreException
Deletes the entry identified by the given alias from this keystore.

Parameters:
alias - the alias name
Throws:
KeyStoreException - if the entry cannot be removed.


"
31,MessageDigest,1,void update(byte[] input),True,,"

update
public void update(byte[] input)
Updates the digest using the specified array of bytes.

Parameters:
input - the array of bytes.


"
31,MessageDigest,2,byte[] digest(),True,,"

digest
public byte[] digest()
Completes the hash computation by performing final operations
 such as padding. The digest is reset after this call is made.

Returns:
the array of bytes for the resulting hash value.


"
31,MessageDigest,3,"int digest(byte[] buf, int offset, int len)",True,,"

digest
public int digest(byte[] buf,
                  int offset,
                  int len)
           throws DigestException
Completes the hash computation by performing final operations
 such as padding. The digest is reset after this call is made.

Parameters:
buf - output buffer for the computed digest
offset - offset into the output buffer to begin storing the digest
len - number of bytes within buf allotted for the digest
Returns:
the number of bytes placed into buf
Throws:
DigestException - if an error occurs.


"
31,MessageDigest,4,void reset(),True,,"

reset
public void reset()
Resets the digest for further use.

"
31,MessageDigest,5,String getAlgorithm(),True,,"

getAlgorithm
public final String getAlgorithm()
Returns a string that identifies the algorithm, independent of
 implementation details. The name should be a standard
 Java Security name (such as ""SHA-256"").
 See the MessageDigest section in the 
 Java Cryptography Architecture Standard Algorithm Name Documentation
 for information about standard algorithm names.

Returns:
the name of the algorithm


"
32,MessageDigestSpi,1,void engineUpdate(byte input),True,,"

engineUpdate
protected abstract void engineUpdate(byte input)
Updates the digest using the specified byte.

Parameters:
input - the byte to use for the update.


"
32,MessageDigestSpi,2,"void engineUpdate(byte[] input, int offset, int len)",True,,"

engineUpdate
protected abstract void engineUpdate(byte[] input,
                                     int offset,
                                     int len)
Updates the digest using the specified array of bytes,
 starting at the specified offset.

Parameters:
input - the array of bytes to use for the update.
offset - the offset to start from in the array of bytes.
len - the number of bytes to use, starting at
 offset.


"
32,MessageDigestSpi,3,byte[] engineDigest(),True,,"

engineDigest
protected abstract byte[] engineDigest()
Completes the hash computation by performing final
 operations such as padding. Once engineDigest has
 been called, the engine should be reset (see
 engineReset).
 Resetting is the responsibility of the
 engine implementor.

Returns:
the array of bytes for the resulting hash value.


"
32,MessageDigestSpi,4,"int engineDigest(byte[] buf, int offset, int len)",True,,"

engineDigest
protected int engineDigest(byte[] buf,
                           int offset,
                           int len)
                    throws DigestException
Completes the hash computation by performing final
 operations such as padding. Once engineDigest has
 been called, the engine should be reset (see
 engineReset).
 Resetting is the responsibility of the
 engine implementor.

 This method should be abstract, but we leave it concrete for
 binary compatibility.  Knowledgeable providers should override this
 method.

Parameters:
buf - the output buffer in which to store the digest
offset - offset to start from in the output buffer
len - number of bytes within buf allotted for the digest.
 Both this default implementation and the SUN provider do not
 return partial digests.  The presence of this parameter is solely
 for consistency in our API's.  If the value of this parameter is less
 than the actual digest length, the method will throw a DigestException.
 This parameter is ignored if its value is greater than or equal to
 the actual digest length.
Returns:
the length of the digest stored in the output buffer.
Throws:
DigestException - if an error occurs.
Since:
1.2


"
32,MessageDigestSpi,5,void engineReset(),True,,"

engineReset
protected abstract void engineReset()
Resets the digest for further use.

"
33,Permission,1,String getActions(),True,,"

getActions
public abstract String getActions()
Returns the actions as a String. This is abstract
 so subclasses can defer creating a String representation until
 one is needed. Subclasses should always return actions in what they
 consider to be their
 canonical form. For example, two FilePermission objects created via
 the following:

 
   perm1 = new FilePermission(p1,""read,write"");
   perm2 = new FilePermission(p2,""write,read"");
 

 both return
 ""read,write"" when the getActions method is invoked.

Returns:
the actions of this Permission.


"
33,Permission,2,boolean implies(Permission permission),True,,"

implies
public abstract boolean implies(Permission permission)
Checks if the specified permission's actions are ""implied by""
 this object's actions.
 
 This must be implemented by subclasses of Permission, as they are the
 only ones that can impose semantics on a Permission object.

 The implies method is used by the AccessController to determine
 whether or not a requested permission is implied by another permission that
 is known to be valid in the current execution context.

Parameters:
permission - the permission to check against.
Returns:
true if the specified permission is implied by this object,
 false if not.


"
33,Permission,3,PermissionCollection newPermissionCollection(),True,,"

newPermissionCollection
public PermissionCollection newPermissionCollection()
Returns an empty PermissionCollection for a given Permission object, or null if
 one is not defined. Subclasses of class Permission should
 override this if they need to store their permissions in a particular
 PermissionCollection object in order to provide the correct semantics
 when the PermissionCollection.implies method is called.
 If null is returned,
 then the caller of this method is free to store permissions of this
 type in any PermissionCollection they choose (one that uses a Hashtable,
 one that uses a Vector, etc).

Returns:
a new PermissionCollection object for this type of Permission, or
 null if one is not defined.


"
33,Permission,4,boolean equals(Object obj),True,,"

equals
public abstract boolean equals(Object obj)
Checks two Permission objects for equality.
 
 Do not use the equals method for making access control
 decisions; use the implies method.

Overrides:
equals in class Object
Parameters:
obj - the object we are testing for equality with this object.
Returns:
true if both Permission objects are equivalent.
See Also:
Object.hashCode(), 
HashMap


"
33,Permission,5,int hashCode(),True,,"

hashCode
public abstract int hashCode()
Returns the hash code value for this Permission object.
 
 The required hashCode behavior for Permission Objects is
 the following:
 
Whenever it is invoked on the same Permission object more than
     once during an execution of a Java application, the
     hashCode method
     must consistently return the same integer. This integer need not
     remain consistent from one execution of an application to another
     execution of the same application.
 If two Permission objects are equal according to the
     equals
     method, then calling the hashCode method on each of the
     two Permission objects must produce the same integer result.
 

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
34,PermissionCollection,1,void add(Permission permission),True,,"

add
public abstract void add(Permission permission)
Adds a permission object to the current collection of permission objects.

Parameters:
permission - the Permission object to add.
Throws:
SecurityException - -  if this PermissionCollection object
                                 has been marked readonly
IllegalArgumentException - - if this PermissionCollection
                object is a homogeneous collection and the permission
                is not of the correct type.


"
34,PermissionCollection,2,boolean implies(Permission permission),True,,"

implies
public abstract boolean implies(Permission permission)
Checks to see if the specified permission is implied by
 the collection of Permission objects held in this PermissionCollection.

Parameters:
permission - the Permission object to compare.
Returns:
true if ""permission"" is implied by the  permissions in
 the collection, false if not.


"
34,PermissionCollection,3,Enumeration<Permission> elements(),True,,"

elements
public abstract Enumeration<Permission> elements()
Returns an enumeration of all the Permission objects in the collection.

Returns:
an enumeration of all the Permissions.


"
34,PermissionCollection,4,void setReadOnly(),True,,"

setReadOnly
public void setReadOnly()
Marks this PermissionCollection object as ""readonly"". After
 a PermissionCollection object
 is marked as readonly, no new Permission objects can be added to it
 using add.

"
34,PermissionCollection,5,int size(),False,,NULL
35,Permissions,1,void add(Permission permission),True,,"

add
public void add(Permission permission)
Adds a permission object to the PermissionCollection for the class the
 permission belongs to. For example, if permission is a
 FilePermission, it is added to the FilePermissionCollection stored
 in this Permissions object.

 This method creates
 a new PermissionCollection object (and adds the permission to it)
 if an appropriate collection does not yet exist. 

Specified by:
add in class PermissionCollection
Parameters:
permission - the Permission object to add.
Throws:
SecurityException - if this Permissions object is
 marked as readonly.
See Also:
PermissionCollection.isReadOnly()


"
35,Permissions,2,void remove(Permission permission),False,,NULL
35,Permissions,3,boolean implies(Permission permission),True,,"

implies
public boolean implies(Permission permission)
Checks to see if this object's PermissionCollection for permissions of
 the specified permission's class implies the permissions
 expressed in the permission object. Returns true if the
 combination of permissions in the appropriate PermissionCollection
 (e.g., a FilePermissionCollection for a FilePermission) together
 imply the specified permission.

 For example, suppose there is a FilePermissionCollection in this
 Permissions object, and it contains one FilePermission that specifies
 ""read"" access for  all files in all subdirectories of the ""/tmp""
 directory, and another FilePermission that specifies ""write"" access
 for all files in the ""/tmp/scratch/foo"" directory.
 Then if the implies method
 is called with a permission specifying both ""read"" and ""write"" access
 to files in the ""/tmp/scratch/foo"" directory, true is
 returned.

 Additionally, if this PermissionCollection contains the
 AllPermission, this method will always return true.
 

Specified by:
implies in class PermissionCollection
Parameters:
permission - the Permission object to check.
Returns:
true if ""permission"" is implied by the permissions in the
 PermissionCollection it
 belongs to, false if not.


"
35,Permissions,4,Enumeration<Permission> elements(),True,,"

elements
public Enumeration<Permission> elements()
Returns an enumeration of all the Permission objects in all the
 PermissionCollections in this Permissions object.

Specified by:
elements in class PermissionCollection
Returns:
an enumeration of all the Permissions.


"
35,Permissions,5,int size(),False,,NULL
36,PKCS12Attribute,1,String getName(),True,,"

getName
public String getName()
Returns the attribute's ASN.1 Object Identifier represented as a
 list of dot-separated integers.

Specified by:
getName in interface KeyStore.Entry.Attribute
Returns:
the attribute's identifier


"
36,PKCS12Attribute,2,byte[] getEncoded(),True,,"

getEncoded
public byte[] getEncoded()
Returns the attribute's ASN.1 DER encoding.

Returns:
a clone of the attribute's DER encoding


"
36,PKCS12Attribute,3,Object clone(),False,,NULL
36,PKCS12Attribute,4,boolean equals(Object obj),True,,"

equals
public boolean equals(Object obj)
Compares this PKCS12Attribute and a specified object for
 equality.

Overrides:
equals in class Object
Parameters:
obj - the comparison object
Returns:
true if obj is a PKCS12Attribute and
 their DER encodings are equal.
See Also:
Object.hashCode(), 
HashMap


"
36,PKCS12Attribute,5,int hashCode(),True,,"

hashCode
public int hashCode()
Returns the hashcode for this PKCS12Attribute.
 The hash code is computed from its DER encoding.

Overrides:
hashCode in class Object
Returns:
the hash code
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
37,Policy,1,PermissionCollection getPermissions(ProtectionDomain domain),True,,"

getPermissions
public PermissionCollection getPermissions(ProtectionDomain domain)
Return a PermissionCollection object containing the set of
 permissions granted to the specified ProtectionDomain.

  Applications are discouraged from calling this method
 since this operation may not be supported by all policy implementations.
 Applications should rely on the implies method
 to perform policy checks.

  The default implementation of this method first retrieves
 the permissions returned via getPermissions(CodeSource)
 (the CodeSource is taken from the specified ProtectionDomain),
 as well as the permissions located inside the specified ProtectionDomain.
 All of these permissions are then combined and returned in a new
 PermissionCollection object.  If getPermissions(CodeSource)
 returns Policy.UNSUPPORTED_EMPTY_COLLECTION, then this method
 returns the permissions contained inside the specified ProtectionDomain
 in a new PermissionCollection object.

  This method can be overridden if the policy implementation
 supports returning a set of permissions granted to a ProtectionDomain.

Parameters:
domain - the ProtectionDomain to which the returned
          PermissionCollection has been granted.
Returns:
a set of permissions granted to the specified ProtectionDomain.
          If this operation is supported, the returned
          set of permissions must be a new mutable instance
          and it must support heterogeneous Permission types.
          If this operation is not supported,
          Policy.UNSUPPORTED_EMPTY_COLLECTION is returned.
Since:
1.4


"
37,Policy,2,void refresh(),True,,"

refresh
public void refresh()
Refreshes/reloads the policy configuration. The behavior of this method
 depends on the implementation. For example, calling refresh
 on a file-based policy will cause the file to be re-read.

  The default implementation of this method does nothing.
 This method should be overridden if a refresh operation is supported
 by the policy implementation.

"
37,Policy,3,void refreshPolicy(),False,,NULL
37,Policy,4,void addPolicy(Policy.Parameters params),False,,NULL
37,Policy,5,void removePolicy(Policy.Parameters params),False,,NULL
38,PolicySpi,1,PermissionCollection engineGetPermissions(ProtectionDomain domain),True,,"

engineGetPermissions
protected PermissionCollection engineGetPermissions(ProtectionDomain domain)
Return a PermissionCollection object containing the set of
 permissions granted to the specified ProtectionDomain.

  The default implementation of this method returns
 Policy.UNSUPPORTED_EMPTY_COLLECTION object.  This method can be
 overridden if the policy implementation can return a set of
 permissions granted to a ProtectionDomain.

Parameters:
domain - the ProtectionDomain to which the returned
          PermissionCollection has been granted.
Returns:
a set of permissions granted to the specified ProtectionDomain.
          If this operation is supported, the returned
          set of permissions must be a new mutable instance
          and it must support heterogeneous Permission types.
          If this operation is not supported,
          Policy.UNSUPPORTED_EMPTY_COLLECTION is returned.


"
38,PolicySpi,2,"boolean engineImplies(ProtectionDomain domain, Permission permission)",True,,"

engineImplies
protected abstract boolean engineImplies(ProtectionDomain domain,
                                         Permission permission)
Check whether the policy has granted a Permission to a ProtectionDomain.

Parameters:
domain - the ProtectionDomain to check.
permission - check whether this permission is granted to the
          specified domain.
Returns:
boolean true if the permission is granted to the domain.


"
38,PolicySpi,3,void engineRefresh(),True,,"

engineRefresh
protected void engineRefresh()
Refreshes/reloads the policy configuration. The behavior of this method
 depends on the implementation. For example, calling refresh
 on a file-based policy will cause the file to be re-read.

  The default implementation of this method does nothing.
 This method should be overridden if a refresh operation is supported
 by the policy implementation.

"
38,PolicySpi,4,PermissionCollection engineGetPermissions(CodeSource codesource),True,,"

engineGetPermissions
protected PermissionCollection engineGetPermissions(CodeSource codesource)
Return a PermissionCollection object containing the set of
 permissions granted to the specified CodeSource.

  The default implementation of this method returns
 Policy.UNSUPPORTED_EMPTY_COLLECTION object.  This method can be
 overridden if the policy implementation can return a set of
 permissions granted to a CodeSource.

Parameters:
codesource - the CodeSource to which the returned
          PermissionCollection has been granted.
Returns:
a set of permissions granted to the specified CodeSource.
          If this operation is supported, the returned
          set of permissions must be a new mutable instance
          and it must support heterogeneous Permission types.
          If this operation is not supported,
          Policy.UNSUPPORTED_EMPTY_COLLECTION is returned.


"
38,PolicySpi,5,void engineSetPolicy(Policy policy),False,,NULL
39,ProtectionDomain,1,CodeSource getCodeSource(),True,,"

getCodeSource
public final CodeSource getCodeSource()
Returns the CodeSource of this domain.

Returns:
the CodeSource of this domain which may be null.
Since:
1.2


"
39,ProtectionDomain,2,PermissionCollection getPermissions(),True,,"

getPermissions
public final PermissionCollection getPermissions()
Returns the static permissions granted to this domain.

Returns:
the static set of permissions for this domain which may be null.
See Also:
Policy.refresh(), 
Policy.getPermissions(ProtectionDomain)


"
39,ProtectionDomain,3,ClassLoader getClassLoader(),True,,"

getClassLoader
public final ClassLoader getClassLoader()
Returns the ClassLoader of this domain.

Returns:
the ClassLoader of this domain which may be null.
Since:
1.4


"
39,ProtectionDomain,4,Principal[] getPrincipals(),True,,"

getPrincipals
public final Principal[] getPrincipals()
Returns an array of principals for this domain.

Returns:
a non-null array of principals for this domain.
 Returns a new array each time this method is called.
Since:
1.4


"
39,ProtectionDomain,5,boolean implies(Permission permission),True,,"

implies
public boolean implies(Permission permission)
Check and see if this ProtectionDomain implies the permissions
 expressed in the Permission object.
 
 The set of permissions evaluated is a function of whether the
 ProtectionDomain was constructed with a static set of permissions
 or it was bound to a dynamically mapped set of permissions.
 
 If the ProtectionDomain was constructed to a
 statically bound PermissionCollection then the permission will
 only be checked against the PermissionCollection supplied at
 construction.
 
 However, if the ProtectionDomain was constructed with
 the constructor variant which supports
 dynamically binding
 permissions, then the permission will be checked against the
 combination of the PermissionCollection supplied at construction and
 the current Policy binding.
 

Parameters:
permission - the Permission object to check.
Returns:
true if ""permission"" is implicit to this ProtectionDomain.


"
40,Provider,1,String getName(),True,,"

getName
public String getName()
Returns the name of this provider.

Returns:
the name of this provider.


"
40,Provider,2,double getVersion(),True,,"

getVersion
public double getVersion()
Returns the version number for this provider.

Returns:
the version number for this provider.


"
40,Provider,3,Set<Service> getServices(),False,,NULL
40,Provider,4,"Service getService(String type, String algorithm)",False,,NULL
