ClassName,Method,Return Type,Description,Full Description
JobMessageFromOperator,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobMessageFromOperator, the
 category is class JobMessageFromOperator itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
JobMessageFromOperator,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobMessageFromOperator, the
 category name is ""job-message-from-operator"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
JobName,equals(Object object),boolean,Returns whether this job name attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this job name attribute is equivalent to the passed in
 object. To be equivalent, all of the following conditions must be true:
 

object is not null.
 
object is an instance of class JobName.
 
 This job name attribute's underlying string and object's
 underlying string are equal.
 
 This job name attribute's locale and object's locale are
 equal.
 

Overrides:
equals in class TextSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job name
          attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
JobName,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobName, the category is class JobName itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
JobName,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobName, the category name is ""job-name"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
JobOriginatingUserName,equals(Object object),boolean,Returns whether this job originating user name attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this job originating user name attribute is equivalent to
 the passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class JobOriginatingUserName.
 
 This job originating user name attribute's underlying string and
 object's underlying string are equal.
 
 This job originating user name attribute's locale and
 object's locale are equal.
 

Overrides:
equals in class TextSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          originating user name attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
JobOriginatingUserName,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobOriginatingUserName, the
 category is class JobOriginatingUserName itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
JobOriginatingUserName,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobOriginatingUserName, the
 category name is ""job-originating-user-name"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
JobPriority,equals(Object object),boolean,Returns whether this job priority attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this job priority attribute is equivalent to the passed
 in object. To be equivalent, all of the following conditions must be
 true:
 

object is not null.
 
object is an instance of class JobPriority.
 
 This job priority attribute's value and object's value
 are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          priority attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
JobPriority,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobPriority, the category is class JobPriority itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
JobPriority,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobPriority, the category name is ""job-priority"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
JobPrioritySupported,equals(Object object),boolean,Returns whether this job priority supported attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this job priority supported attribute is equivalent to
 the passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class JobPrioritySupported.
 
 This job priority supported attribute's value and
 object's value are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this job
          priority supported attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
JobPrioritySupported,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobPrioritySupported, the
 category is class JobPrioritySupported itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
JobPrioritySupported,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobPrioritySupported, the
 category name is ""job-priority-supported"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
JobSheets,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobSheets and any vendor-defined subclasses, the category is
 class JobSheets itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
JobSheets,getEnumValueTable(),protected EnumSyntax[],Returns the enumeration value table for class JobSheets.,"

getEnumValueTable
protected EnumSyntax[] getEnumValueTable()
Returns the enumeration value table for class JobSheets.

Overrides:
getEnumValueTable in class EnumSyntax
Returns:
the value table


"
JobSheets,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobSheets and any vendor-defined subclasses, the category
 name is ""job-sheets"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
JobSheets,getStringTable(),protected String[],Returns the string table for class JobSheets.,"

getStringTable
protected String[] getStringTable()
Returns the string table for class JobSheets.

Overrides:
getStringTable in class EnumSyntax
Returns:
the string table


"
JobState,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobState and any vendor-defined subclasses, the category is
 class JobState itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
JobState,getEnumValueTable(),protected EnumSyntax[],Returns the enumeration value table for class JobState.,"

getEnumValueTable
protected EnumSyntax[] getEnumValueTable()
Returns the enumeration value table for class JobState.

Overrides:
getEnumValueTable in class EnumSyntax
Returns:
the value table


"
JobState,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobState and any vendor-defined subclasses, the category
 name is ""job-state"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
JobState,getStringTable(),protected String[],Returns the string table for class JobState.,"

getStringTable
protected String[] getStringTable()
Returns the string table for class JobState.

Overrides:
getStringTable in class EnumSyntax
Returns:
the string table


"
JobStateReason,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobStateReason and any vendor-defined subclasses, the
 category  is class JobStateReason itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
JobStateReason,getEnumValueTable(),protected EnumSyntax[],Returns the enumeration value table for class JobStateReason.,"

getEnumValueTable
protected EnumSyntax[] getEnumValueTable()
Returns the enumeration value table for class JobStateReason.

Overrides:
getEnumValueTable in class EnumSyntax
Returns:
the value table


"
JobStateReason,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobStateReason and any vendor-defined subclasses, the
 category name is ""job-state-reason"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
JobStateReason,getStringTable(),protected String[],Returns the string table for class JobStateReason.,"

getStringTable
protected String[] getStringTable()
Returns the string table for class JobStateReason.

Overrides:
getStringTable in class EnumSyntax
Returns:
the string table


"
JobStateReasons,add(JobStateReason o),boolean,Adds the specified element to this job state reasons attribute if it is not already present.,"

add
public boolean add(JobStateReason o)
Adds the specified element to this job state reasons attribute if it is
 not already present. The element to be added must be an instance of class
 JobStateReason. If this job state reasons
 attribute already contains the specified element, the call leaves this
 job state reasons attribute unchanged and returns false.

Specified by:
add in interface Collection<JobStateReason>
Specified by:
add in interface Set<JobStateReason>
Overrides:
add in class HashSet<JobStateReason>
Parameters:
o - Element to be added to this job state reasons attribute.
Returns:
true if this job state reasons attribute did not
          already contain the specified element.
Throws:
NullPointerException - (unchecked exception) Thrown if the specified element is null.
ClassCastException - (unchecked exception) Thrown if the specified element is not an
     instance of class JobStateReason.
Since:
1.5


"
JobStateReasons,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class JobStateReasons, the category is class JobStateReasons itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
JobStateReasons,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class JobStateReasons, the category
 name is ""job-state-reasons"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
Media,equals(Object object),boolean,Returns whether this media attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this media attribute is equivalent to the passed in
 object. To be equivalent, all of the following conditions must be true:
 

object is not null.
 
object is of the same subclass of Media as this object.
 
 The values are equal.
 

Overrides:
equals in class Object
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this media
          attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
Media,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class Media and any vendor-defined subclasses, the category is
 class Media itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
Media,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class Media and any vendor-defined subclasses, the category name is
 ""media"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
MediaName,getEnumValueTable(),protected EnumSyntax[],Returns the enumeration value table for class MediaTray.,"

getEnumValueTable
protected EnumSyntax[] getEnumValueTable()
Returns the enumeration value table for class MediaTray.

Overrides:
getEnumValueTable in class EnumSyntax
Returns:
the enumeration value table.


"
MediaName,getStringTable(),protected String[],Returns the string table for class MediaTray.,"

getStringTable
protected String[] getStringTable()
Returns the string table for class MediaTray.

Overrides:
getStringTable in class EnumSyntax
Returns:
the String table.


"
MediaPrintableArea,equals(Object object),boolean,Returns whether this media margins attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this media margins attribute is equivalent to the passed
 in object.
 To be equivalent, all of the following conditions must be true:
 

object is not null.
 
object is an instance of class MediaPrintableArea.
 
 The origin and dimensions are the same.
 

Overrides:
equals in class Object
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this media margins
          attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
MediaPrintableArea,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class MediaPrintableArea, the category is
 class MediaPrintableArea itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
MediaPrintableArea,getHeight(int units),float,Get the height of the printable area in the specified units.,"

getHeight
public float getHeight(int units)
Get the height of the printable area in the specified units.

Parameters:
units - Unit conversion factor, e.g. INCH or
     MM.
Returns:
height of the printable area in the specified units.
Throws:
IllegalArgumentException - (unchecked exception) Thrown if units < 1.


"
MediaPrintableArea,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class MediaPrintableArea,
 the category name is ""media-printable-area"".
 This is not an IPP V1.1 attribute.

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
MediaPrintableArea,getPrintableArea(int units),float[],"Get the printable area as an array of 4 values in the order x, y, w, h.","

getPrintableArea
public float[] getPrintableArea(int units)
Get the printable area as an array of 4 values in the order
 x, y, w, h. The values returned are in the given units.

Parameters:
units - Unit conversion factor, e.g. INCH or
     MM.
Returns:
printable area as array of x, y, w, h in the specified units.
Throws:
IllegalArgumentException - (unchecked exception) Thrown if units < 1.


"
MediaPrintableArea,getWidth(int units),float,Get the width of the printable area in the specified units.,"

getWidth
public float getWidth(int units)
Get the width of the printable area in the specified units.

Parameters:
units - Unit conversion factor, e.g. INCH or
     MM.
Returns:
width of the printable area in the specified units.
Throws:
IllegalArgumentException - (unchecked exception) Thrown if units < 1.


"
MediaPrintableArea,getX(int units),float,Get the x location of the origin of the printable area in the specified units.,"

getX
public float getX(int units)
Get the x location of the origin of the printable area in the
 specified units.

Parameters:
units - Unit conversion factor, e.g. INCH or
     MM.
Returns:
x location of the origin of the printable area in the
 specified units.
Throws:
IllegalArgumentException - (unchecked exception) Thrown if units < 1.


"
MediaPrintableArea,getY(int units),float,Get the y location of the origin of the printable area in the specified units.,"

getY
public float getY(int units)
Get the y location of the origin of the printable area in the
 specified units.

Parameters:
units - Unit conversion factor, e.g. INCH or
     MM.
Returns:
y location of the origin of the printable area in the
 specified units.
Throws:
IllegalArgumentException - (unchecked exception) Thrown if units < 1.


"
MediaPrintableArea,hashCode(),int,Returns a hash code value for this attribute.,"

hashCode
public int hashCode()
Returns a hash code value for this attribute.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
MediaPrintableArea,toString(),String,Returns a string version of this rectangular size attribute in mm.,"

toString
public String toString()
Returns a string version of this rectangular size attribute in mm.

Overrides:
toString in class Object
Returns:
a string representation of the object.


"
MediaPrintableArea,"toString(int units, String unitsName)",String,Returns a string version of this rectangular size attribute in the given units.,"

toString
public String toString(int units,
                       String unitsName)
Returns a string version of this rectangular size attribute in the
 given units.

Parameters:
units - Unit conversion factor, e.g. INCH or
     MM.
unitsName - Units name string, e.g. ""in"" or ""mm"". If
     null, no units name is appended to the result.
Returns:
String version of this two-dimensional size attribute.
Throws:
IllegalArgumentException - (unchecked exception) Thrown if units < 1.


"
MediaSize,equals(Object object),boolean,Returns whether this media size attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this media size attribute is equivalent to the passed
 in object.
 To be equivalent, all of the following conditions must be true:
 

object is not null.
 
object is an instance of class MediaSize.
 
 This media size attribute's X dimension is equal to
 object's X dimension.
 
 This media size attribute's Y dimension is equal to
 object's Y dimension.
 

Overrides:
equals in class Size2DSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this media size
          attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
MediaSize,"findMedia(float x, float y, int units)",static MediaSizeName,The specified dimensions are used to locate a matching MediaSize instance from amongst all the standard MediaSize instances.,"

findMedia
public static MediaSizeName findMedia(float x,
                                      float y,
                                      int units)
The specified dimensions are used to locate a matching MediaSize
 instance from amongst all the standard MediaSize instances.
 If there is no exact match, the closest match is used.
 
 The MediaSize is in turn used to locate the MediaSizeName object.
 This method may return null if the closest matching MediaSize
 has no corresponding Media instance.
 
 This method is useful for clients which have only dimensions and
 want to find a Media which corresponds to the dimensions.

Parameters:
x - - X dimension
y - - Y dimension.
units - Unit conversion factor, e.g. Size2DSyntax.INCH or
     Size2DSyntax.MM
Returns:
MediaSizeName matching these dimensions, or null.
Throws:
IllegalArgumentException - if x <= 0,
      y <= 0, or units < 1.


"
MediaSize,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class MediaSize and any vendor-defined subclasses, the category is
 class MediaSize itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
MediaSize,getMediaSizeForName(MediaSizeName media),static MediaSize,Get the MediaSize for the specified named media.,"

getMediaSizeForName
public static MediaSize getMediaSizeForName(MediaSizeName media)
Get the MediaSize for the specified named media.

Parameters:
media - - the name of the media for which the size is sought
Returns:
size of the media, or null if this media is not associated
 with any size.


"
MediaSize,getMediaSizeName(),MediaSizeName,"Get the media name, if any, for this size.","

getMediaSizeName
public MediaSizeName getMediaSizeName()
Get the media name, if any, for this size.

Returns:
the name for this media size, or null if no name was
 associated with this size (an anonymous size).


"
MediaSize,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class MediaSize and any vendor-defined subclasses, the category
 name is ""media-size"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
MediaSizeName,getEnumValueTable(),protected EnumSyntax[],Returns the enumeration value table for class MediaSizeName.,"

getEnumValueTable
protected EnumSyntax[] getEnumValueTable()
Returns the enumeration value table for class MediaSizeName.

Overrides:
getEnumValueTable in class EnumSyntax
Returns:
the value table


"
MediaSizeName,getStringTable(),protected String[],Returns the string table for class MediaSizeName.,"

getStringTable
protected String[] getStringTable()
Returns the string table for class MediaSizeName.

Overrides:
getStringTable in class EnumSyntax
Returns:
the string table


"
MediaTray,getEnumValueTable(),protected EnumSyntax[],Returns the enumeration value table for class MediaTray.,"

getEnumValueTable
protected EnumSyntax[] getEnumValueTable()
Returns the enumeration value table for class MediaTray.

Overrides:
getEnumValueTable in class EnumSyntax
Returns:
the value table


"
MediaTray,getStringTable(),protected String[],Returns the string table for class MediaTray.,"

getStringTable
protected String[] getStringTable()
Returns the string table for class MediaTray.

Overrides:
getStringTable in class EnumSyntax
Returns:
the string table


"
MultipleDocumentHandling,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class MultipleDocumentHandling and any vendor-defined subclasses,
 the category is class MultipleDocumentHandling itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
MultipleDocumentHandling,getEnumValueTable(),protected EnumSyntax[],Returns the enumeration value table for class MultipleDocumentHandling.,"

getEnumValueTable
protected EnumSyntax[] getEnumValueTable()
Returns the enumeration value table for class MultipleDocumentHandling.

Overrides:
getEnumValueTable in class EnumSyntax
Returns:
the value table


"
MultipleDocumentHandling,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class MultipleDocumentHandling and any vendor-defined subclasses,
 the category name is ""multiple-document-handling"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
MultipleDocumentHandling,getStringTable(),protected String[],Returns the string table for class MultipleDocumentHandling.,"

getStringTable
protected String[] getStringTable()
Returns the string table for class MultipleDocumentHandling.

Overrides:
getStringTable in class EnumSyntax
Returns:
the string table


"
NumberOfDocuments,equals(Object object),boolean,Returns whether this number of documents attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this number of documents attribute is equivalent to the
 passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class NumberOfDocuments.
 
 This number of documents attribute's value and object's
 value are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this number of
          documents attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
NumberOfDocuments,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class NumberOfDocuments, the
 category is class NumberOfDocuments itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
NumberOfDocuments,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class NumberOfDocuments, the
 category name is ""number-of-documents"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
NumberOfInterveningJobs,equals(Object object),boolean,Returns whether this number of intervening jobs attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this number of intervening jobs attribute is equivalent
 to the passed in object. To be equivalent, all of the following
 conditions must be true:
 

object is not null.
 
object is an instance of class NumberOfInterveningJobs.
 
 This number of intervening jobs attribute's value and
 object's value are equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this number of
          intervening jobs attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
NumberOfInterveningJobs,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class NumberOfInterveningJobs, the
 category is class NumberOfInterveningJobs itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
NumberOfInterveningJobs,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class NumberOfInterveningJobs, the
 category name is ""number-of-intervening-jobs"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
NumberUp,equals(Object object),boolean,Returns whether this number up attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this number up attribute is equivalent to the passed in
 object. To be equivalent, all of the following conditions must be true:
 

object is not null.
 
object is an instance of class NumberUp.
 
 This number up attribute's value and object's value are
 equal.
 

Overrides:
equals in class IntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this number up
          attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
NumberUp,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class NumberUp, the category is class NumberUp itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
NumberUp,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class NumberUp, the category name is ""number-up"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
NumberUpSupported,equals(Object object),boolean,Returns whether this number up supported attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this number up supported attribute is equivalent to the
 passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class NumberUpSupported.
 
 This number up supported attribute's members and object's
 members are the same.
 

Overrides:
equals in class SetOfIntegerSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this number up
          supported attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
NumberUpSupported,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class NumberUpSupported, the
 category is class NumberUpSupported itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
NumberUpSupported,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class NumberUpSupported, the
 category name is ""number-up-supported"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
OrientationRequested,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class OrientationRequested, the
 category is class OrientationRequested itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
OrientationRequested,getEnumValueTable(),protected EnumSyntax[],Returns the enumeration value table for class OrientationRequested.,"

getEnumValueTable
protected EnumSyntax[] getEnumValueTable()
Returns the enumeration value table for class OrientationRequested.

Overrides:
getEnumValueTable in class EnumSyntax
Returns:
the value table


"
OrientationRequested,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class OrientationRequested, the
 category name is ""orientation-requested"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
OrientationRequested,getOffset(),protected int,Returns the lowest integer value used by class OrientationRequested.,"

getOffset
protected int getOffset()
Returns the lowest integer value used by class OrientationRequested.

Overrides:
getOffset in class EnumSyntax
Returns:
the offset of the lowest enumeration value.


"
OrientationRequested,getStringTable(),protected String[],Returns the string table for class OrientationRequested.,"

getStringTable
protected String[] getStringTable()
Returns the string table for class OrientationRequested.

Overrides:
getStringTable in class EnumSyntax
Returns:
the string table


"
OutputDeviceAssigned,equals(Object object),boolean,Returns whether this output device assigned attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this output device assigned attribute is equivalent to
 the passed in object. To be equivalent, all of the following conditions
 must be true:
 

object is not null.
 
object is an instance of class OutputDeviceAssigned.
 
 This output device assigned attribute's underlying string and
 object's underlying string are equal.
 
 This output device assigned attribute's locale and
 object's locale are equal.
 

Overrides:
equals in class TextSyntax
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this output
          device assigned attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
OutputDeviceAssigned,getCategory(),Class<? extends Attribute>,"Get the printing attribute class which is to be used as the ""category"" for this printing attribute value.","

getCategory
public final Class<? extends Attribute> getCategory()
Get the printing attribute class which is to be used as the ""category""
 for this printing attribute value.
 
 For class OutputDeviceAssigned, the
 category is class OutputDeviceAssigned itself.

Specified by:
getCategory in interface Attribute
Returns:
Printing attribute class (category), an instance of class
          java.lang.Class.


"
OutputDeviceAssigned,getName(),String,Get the name of the category of which this attribute value is an instance.,"

getName
public final String getName()
Get the name of the category of which this attribute value is an
 instance.
 
 For class OutputDeviceAssigned, the
 category name is ""output-device-assigned"".

Specified by:
getName in interface Attribute
Returns:
Attribute category name.


"
