Sample Number,ClassName,Snippet Number,Method,Exist,Description
24,DefaultRowSorter,1,void setSortKeys(List<? extends SortKey> keys),False,NULL
24,DefaultRowSorter,2,void toggleSortOrder(int column),True,"Reverses the sort order from ascending to descending (or descending to ascending) if the specified column is already the primary sorted column; otherwise, makes the specified column the primary sorted column, with an ascending sort order."
24,DefaultRowSorter,3,void sort(),True,"Sorts and filters the rows in the view based on the sort keys of the columns currently being sorted and the filter, if any, associated with this sorter."
24,DefaultRowSorter,4,"void sort(int columnIndex, boolean ascending)",False,NULL
24,DefaultRowSorter,5,"void sort(int columnIndex, int sortType)",False,NULL
25,DefaultRowSorter.ModelWrapper,1,boolean isSorted(),False,NULL
25,DefaultRowSorter.ModelWrapper,2,void setSortKeys(List<SortKey> sortKeys),False,NULL
25,DefaultRowSorter.ModelWrapper,3,List<SortKey> getSortKeys(),False,NULL
25,DefaultRowSorter.ModelWrapper,4,"void setSortable(int column, boolean sortable)",False,NULL
25,DefaultRowSorter.ModelWrapper,5,boolean isSortable(int column),False,NULL
26,DefaultSingleSelectionModel,1,boolean isSelected(int index),False,NULL
26,DefaultSingleSelectionModel,2,"void setSelected(int index, boolean b)",False,NULL
26,DefaultSingleSelectionModel,3,void clearSelection(),True,Clears the selection (to -1).
26,DefaultSingleSelectionModel,4,"void addSelectionInterval(int index0, int index1)",False,NULL
26,DefaultSingleSelectionModel,5,"void removeSelectionInterval(int index0, int index1)",False,NULL
27,FocusManager,1,void addFocusListener(FocusListener l),False,NULL
27,FocusManager,2,void addWindowFocusListener(WindowFocusListener l),False,NULL
27,FocusManager,3,Component getFocusOwner(),False,NULL
27,FocusManager,4,"void requestFocus(Component c, int direction)",False,NULL
27,FocusManager,5,void remove(FocusListener l),False,NULL
27,FocusManager,6,void remove(WindowFocusListener l),False,NULL
27,FocusManager,7,void setDefaultFocusOwner(Component c),False,NULL
27,FocusManager,8,void setFocusOwner(Component c),False,NULL
27,FocusManager,9,void transferFocus(Component c),False,NULL
27,FocusManager,10,void transferFocusBackward(),False,NULL
27,FocusManager,11,void transferFocusForward(),False,NULL
27,FocusManager,12,void updateFocusOwner(Component c),False,NULL
27,FocusManager,13,void updateWindowFocusOwner(Window w),False,NULL
27,FocusManager,14,void dispatchEvent(FocusEvent e),False,NULL
27,FocusManager,15,void dispatchEvent(WindowEvent e),False,NULL
28,GrayFilter,1,GrayFilter(float brightness),False,NULL
28,GrayFilter,2,"GrayFilter(float brightness, float contrast)",False,NULL
28,GrayFilter,3,ImageFilter getImageFilter(boolean b),False,NULL
28,GrayFilter,4,"ImageFilter getImageFilter(boolean b, float f)",False,NULL
28,GrayFilter,5,"ImageFilter getImageFilter(boolean b, float f, float f1)",False,NULL
29,GroupLayout,1,void setHorizontalGroup(javax.swing.GroupLayout.Group group),False,NULL
29,GroupLayout,2,void setVerticalGroup(javax.swing.GroupLayout.Group group),False,NULL
29,GroupLayout,3,"void linkSize(javax.swing.GroupLayout.SequentialGroup group, int constraint, int... constraints)",False,NULL
29,GroupLayout,4,"void linkInsets(javax.swing.GroupLayout.SequentialGroup group, int top, int left, int bottom, int right, int... insets)",False,NULL
29,GroupLayout,5,"void setPadding(int top, int left, int bottom, int right)",False,NULL
30,ImageIcon,1,ImageIcon(String filename),False,NULL
30,ImageIcon,2,ImageIcon(URL url),False,NULL
30,ImageIcon,3,ImageIcon(Image image),False,NULL
30,ImageIcon,4,"ImageIcon(Image image, String description)",False,NULL
30,ImageIcon,5,"ImageIcon(Image image, String description, int iconWidth, int iconHeight)",False,NULL
31,InputMap,1,"void put(KeyStroke keyStroke, Object value)",True,Adds a binding for keyStroke to actionMapKey.
31,InputMap,2,Object get(Object key),False,NULL
31,InputMap,3,Object remove(Object key),False,NULL
31,InputMap,4,boolean containsKey(Object key),False,NULL
31,InputMap,5,boolean containsValue(Object value),False,NULL
32,InputVerifier,1,boolean verify(JComponent input),True,Checks whether the JComponent's input is valid.
32,InputVerifier,2,boolean shouldYieldFocus(JComponent input),True,Calls verify(input) to ensure that the input is valid.
32,InputVerifier,3,void deinstall(JComponent input),False,NULL
32,InputVerifier,4,void install(JComponent input),False,NULL
32,InputVerifier,5,boolean shouldYieldFocusNext(JComponent input),False,NULL
33,InternalFrameFocusTraversalPolicy,1,"void setInitialComponent(JInternalFrame iframe, JComponent comp)",False,NULL
33,InternalFrameFocusTraversalPolicy,2,JComponent getInitialComponent(JInternalFrame iframe),False,NULL
33,InternalFrameFocusTraversalPolicy,3,"void setComponentAfter(JComponent comp, JComponent nextComp)",False,NULL
33,InternalFrameFocusTraversalPolicy,4,JComponent getComponentAfter(JComponent comp),False,NULL
33,InternalFrameFocusTraversalPolicy,5,"void setComponentBefore(JComponent comp, JComponent prevComp)",False,NULL
33,InternalFrameFocusTraversalPolicy,6,JComponent getComponentBefore(JComponent comp),False,NULL
33,InternalFrameFocusTraversalPolicy,7,void setFirstComponent(JComponent comp),False,NULL
33,InternalFrameFocusTraversalPolicy,8,JComponent getFirstComponent(),False,NULL
33,InternalFrameFocusTraversalPolicy,9,void setLastComponent(JComponent comp),False,NULL
33,InternalFrameFocusTraversalPolicy,10,JComponent getLastComponent(),False,NULL
33,InternalFrameFocusTraversalPolicy,11,"void setPriority(JComponent comp, int priority)",False,NULL
33,InternalFrameFocusTraversalPolicy,12,int getPriority(JComponent comp),False,NULL
33,InternalFrameFocusTraversalPolicy,13,"void setPriority(JComponent comp, int priority)",False,NULL
33,InternalFrameFocusTraversalPolicy,14,int getPriority(JComponent comp),False,NULL
33,InternalFrameFocusTraversalPolicy,15,"void setPriority(JComponent comp, int priority)",False,NULL
33,InternalFrameFocusTraversalPolicy,16,int getPriority(JComponent comp),False,NULL
33,InternalFrameFocusTraversalPolicy,17,"void setPriority(JComponent comp, int priority)",False,NULL
33,InternalFrameFocusTraversalPolicy,18,int getPriority(JComponent comp),False,NULL
33,InternalFrameFocusTraversalPolicy,19,"void setPriority(JComponent comp, int priority)",False,NULL
33,InternalFrameFocusTraversalPolicy,20,int getPriority(JComponent comp),False,NULL
34,JApplet,1,void init(),False,NULL
34,JApplet,2,void start(),False,NULL
34,JApplet,3,void stop(),False,NULL
34,JApplet,4,void destroy(),False,NULL
34,JApplet,5,void paint(Graphics g),False,NULL
35,JButton,1,JButton(),False,NULL
35,JButton,2,void setText(String text),False,NULL
35,JButton,3,String getText(),False,NULL
35,JButton,4,void setIcon(Icon icon),False,NULL
35,JButton,5,Icon getIcon(),False,NULL
36,JCheckBox,1,boolean isSelected(),False,NULL
36,JCheckBox,2,void setSelected(boolean b),False,NULL
36,JCheckBox,3,void setEnabled(boolean b),False,NULL
36,JCheckBox,4,"void setBounds(int x, int y, int width, int height)",False,NULL
36,JCheckBox,5,void setText(String text),False,NULL
37,JCheckBoxMenuItem,1,boolean isSelected(),False,NULL
37,JCheckBoxMenuItem,2,void setSelected(boolean aValue),False,NULL
37,JCheckBoxMenuItem,3,void setState(boolean aValue),True,Sets the selected-state of the item.
37,JCheckBoxMenuItem,4,void setEnabled(boolean aFlag),False,NULL
37,JCheckBoxMenuItem,5,void setActionCommand(String aCommand),False,NULL
38,JColorChooser,1,JColorChooser.getColor(),False,NULL
38,JColorChooser,2,JColorChooser.setColor(Color color),False,NULL
38,JColorChooser,3,"JColorChooser.showDialog(Component parent, String title, Color initialColor)",False,NULL
38,JColorChooser,4,"JColorChooser.showDialog(Component parent, String title, Color initialColor, ColorSelectionModel selectionModel)",False,NULL
38,JColorChooser,5,JColorChooser.createHSBColorPicker(),False,NULL
39,JComboBox,1,boolean add(E e),False,NULL
39,JComboBox,2,void addItem(Object item),False,NULL
39,JComboBox,3,void addItemListener(ItemListener l),True,Adds an ItemListener.
39,JComboBox,4,void addKeyListener(KeyListener l),False,NULL
39,JComboBox,5,void addMouseListener(MouseListener l),False,NULL
39,JComboBox,6,void addMouseMotionListener(MouseMotionListener l),False,NULL
39,JComboBox,7,void addMouseWheelListener(MouseWheelListener l),False,NULL
39,JComboBox,8,void addPopupMenuListener(PopupMenuListener l),True,Adds a PopupMenu listener which will listen to notification messages from the popup portion of the combo box.
39,JComboBox,9,void addSelectionListener(ListSelectionListener l),False,NULL
39,JComboBox,10,void addWindowListener(WindowListener l),False,NULL
39,JComboBox,11,void clearSelection(),False,NULL
39,JComboBox,12,Component getEditor(),False,NULL
39,JComboBox,13,Object getSelectedItem(),True,Returns the current selected item.
39,JComboBox,14,int getSelectedIndex(),True,Returns the first item in the list that matches the given item.
39,JComboBox,15,"void insertItemAt(Object item, int index)",False,NULL
39,JComboBox,16,void removeItem(Object item),True,Removes an item from the item list.
39,JComboBox,17,void removeItemListener(ItemListener l),True,Removes an ItemListener.
39,JComboBox,18,void removeKeyListener(KeyListener l),False,NULL
39,JComboBox,19,void removeMouseListener(MouseListener l),False,NULL
39,JComboBox,20,void removeMouseMotionListener(MouseMotionListener l),False,NULL
39,JComboBox,21,void removeMouseWheelListener(MouseWheelListener l),False,NULL
39,JComboBox,22,void removePopupMenuListener(PopupMenuListener l),True,Removes a PopupMenuListener.
39,JComboBox,23,void removeSelectionListener(ListSelectionListener l),False,NULL
39,JComboBox,24,void removeWindowListener(WindowListener l),False,NULL
39,JComboBox,25,void setSelectedItem(Object anObject),True,Sets the selected item in the combo box display area to the object in the argument.
39,JComboBox,26,void setSelectedIndex(int index),True,Selects the item at index anIndex.
39,JComboBox,27,void setModel(ComboBoxModel aModel),False,NULL
39,JComboBox,28,void setEditable(boolean aFlag),True,Determines whether the JComboBox field is editable.
39,JComboBox,29,void setRenderer(ListCellRenderer aRenderer),False,NULL
39,JComboBox,30,void setPrototypeDisplayValue(Object aValue),False,NULL
39,JComboBox,31,void setMaximumRowCount(int aCount),True,Sets the maximum number of rows the JComboBox displays.
39,JComboBox,32,void setVisibleRowCount(int aCount),False,NULL
39,JComboBox,33,void setEditable(boolean aFlag),True,Determines whether the JComboBox field is editable.
39,JComboBox,34,void setPrototypeDisplayValue(Object aValue),False,NULL
39,JComboBox,35,void setMaximumRowCount(int aCount),True,Sets the maximum number of rows the JComboBox displays.
39,JComboBox,36,void setVisibleRowCount(int aCount),False,NULL
39,JComboBox,37,void setEditable(boolean aFlag),True,Determines whether the JComboBox field is editable.
39,JComboBox,38,void setPrototypeDisplayValue(Object aValue),False,NULL
39,JComboBox,39,void setMaximumRowCount(int aCount),True,Sets the maximum number of rows the JComboBox displays.
39,JComboBox,40,void setVisibleRowCount(int aCount),False,NULL
40,JComponent,1,void add(Component comp),False,NULL
40,JComponent,2,"void add(Component comp, Object constraints)",False,NULL
40,JComponent,3,"void add(Component comp, Object constraints, int index)",False,NULL
40,JComponent,4,"void add(Component comp, int index)",False,NULL
40,JComponent,5,"void add(Component comp, Object constraints, int index)",False,NULL
41,JDesktopPane,1,JDesktopPane(),False,NULL
41,JDesktopPane,2,add(Component comp),False,NULL
41,JDesktopPane,3,remove(Component comp),False,NULL
41,JDesktopPane,4,setSize(Dimension d),False,NULL
41,JDesktopPane,5,"setSize(int width, int height)",False,NULL
41,JDesktopPane,6,setPreferredSize(Dimension preferredSize),False,NULL
41,JDesktopPane,7,setMaximumSize(Dimension maximumSize),False,NULL
41,JDesktopPane,8,setMinimumSize(Dimension minimumSize),False,NULL
41,JDesktopPane,9,setLayout(LayoutManager mgr),False,NULL
41,JDesktopPane,10,setBackground(Color bg),False,NULL
41,JDesktopPane,11,setBorder(Border b),False,NULL
41,JDesktopPane,12,setOpaque(boolean isOpaque),False,NULL
41,JDesktopPane,13,setVisible(boolean isVisible),False,NULL
41,JDesktopPane,14,setEnabled(boolean isEnabled),False,NULL
41,JDesktopPane,15,setFocusable(boolean focusable),False,NULL
41,JDesktopPane,16,setFont(Font font),False,NULL
41,JDesktopPane,17,setToolTipText(String toolTipText),False,NULL
41,JDesktopPane,18,setComponentOrientation(ComponentOrientation cOrientation),False,NULL
41,JDesktopPane,19,setAlignmentX(float alignment),False,NULL
41,JDesktopPane,20,setAlignmentY(float alignment),False,NULL
41,JDesktopPane,21,setBorder(Border border),False,NULL
41,JDesktopPane,22,setBackground(Color bg),False,NULL
41,JDesktopPane,23,setForeground(Color fg),False,NULL
41,JDesktopPane,24,setCursor(Cursor cursor),False,NULL
41,JDesktopPane,25,setEnabled(boolean isEnabled),False,NULL
41,JDesktopPane,26,setFocusable(boolean focusable),False,NULL
41,JDesktopPane,27,setFont(Font font),False,NULL
41,JDesktopPane,28,setToolTipText(String toolTipText),False,NULL
41,JDesktopPane,29,setComponentOrientation(ComponentOrientation cOrientation),False,NULL
41,JDesktopPane,30,setAlignmentX(float alignment),False,NULL
41,JDesktopPane,31,setAlignmentY(float alignment),False,NULL
41,JDesktopPane,32,setBorder(Border border),False,NULL
41,JDesktopPane,33,setBackground(Color bg),False,NULL
41,JDesktopPane,34,setForeground(Color fg),False,NULL
41,JDesktopPane,35,setCursor(Cursor cursor),False,NULL
41,JDesktopPane,36,setEnabled(boolean isEnabled),False,NULL
41,JDesktopPane,37,setFocusable(boolean focusable),False,NULL
41,JDesktopPane,38,setFont(Font font),False,NULL
41,JDesktopPane,39,setToolTipText(String toolTipText),False,NULL
41,JDesktopPane,40,setComponentOrientation(ComponentOrientation cOrientation),False,NULL
41,JDesktopPane,41,setAlignmentX(float alignment),False,NULL
41,JDesktopPane,42,setAlignmentY(float alignment),False,NULL
41,JDesktopPane,43,setBorder(Border border),False,NULL
41,JDesktopPane,44,setBackground(Color bg),False,NULL
41,JDesktopPane,45,setForeground(Color fg),False,NULL
41,JDesktopPane,46,setCursor(Cursor cursor),False,NULL
41,JDesktopPane,47,setEnabled(boolean isEnabled),False,NULL
41,JDesktopPane,48,setFocusable(boolean focusable),False,NULL
41,JDesktopPane,49,setFont(Font font),False,NULL
41,JDesktopPane,50,setToolTipText(String toolTipText),False,NULL
41,JDesktopPane,51,setComponentOrientation(ComponentOrientation cOrientation),False,NULL
41,JDesktopPane,52,setAlignmentX(float alignment),False,NULL
41,JDesktopPane,53,setAlignmentY(float alignment),False,NULL
41,JDesktopPane,54,setBorder(Border border),False,NULL
41,JDesktopPane,55,setBackground(Color bg),False,NULL
41,JDesktopPane,56,setForeground(Color fg),False,NULL
41,JDesktopPane,57,setCursor(Cursor cursor),False,NULL
41,JDesktopPane,58,setEnabled(boolean isEnabled),False,NULL
41,JDesktopPane,59,setFocusable(boolean focusable),False,NULL
41,JDesktopPane,60,setFont(Font font),False,NULL
41,JDesktopPane,61,setToolTipText(String toolTipText),False,NULL
41,JDesktopPane,62,setComponentOrientation(ComponentOrientation cOrientation),False,NULL
41,JDesktopPane,63,setAlignmentX(float alignment),False,NULL
41,JDesktopPane,64,setAlignmentY(float alignment),False,NULL
42,JDialog,1,"JDialog(Frame owner, String title, int modal)",False,NULL
42,JDialog,2,"void setSize(int width, int height)",False,NULL
42,JDialog,3,"void setLocation(int x, int y)",False,NULL
42,JDialog,4,void setVisible(boolean b),False,NULL
42,JDialog,5,void dispose(),False,NULL
43,JEditorPane,1,void setContentType(String type),True,Sets the type of content that this editor handles.
43,JEditorPane,2,void setText(String text),True,"Sets the text of this TextComponent to the specified content, which is expected to be in the format of the content type of this editor."
43,JEditorPane,3,String getText(),True,Returns the text contained in this TextComponent in terms of the content type of this editor.
43,JEditorPane,4,void addHyperlinkListener(HyperlinkListener l),True,"Adds a hyperlink listener for notification of any changes, for example when a link is selected and entered."
43,JEditorPane,5,void removeHyperlinkListener(HyperlinkListener l),True,Removes a hyperlink listener.
44,JFileChooser,1,int showOpenDialog(Frame owner),False,NULL
44,JFileChooser,2,int showSaveDialog(Frame owner),False,NULL
44,JFileChooser,3,void setDialogTitle(String title),True,Sets the string that goes in the JFileChooser window's title bar.
44,JFileChooser,4,void setDialogType(int dialogType),True,Sets the type of this dialog.
44,JFileChooser,5,void setFileSelectionMode(int mode),True,"Sets the JFileChooser to allow the user to just select files, just select directories, or select both files and directories."
45,JFormattedTextField,1,JFormattedTextField(NumberFormat format),False,NULL
45,JFormattedTextField,2,void setValue(Object value),True,Sets the value that will be formatted by an AbstractFormatter obtained from the current AbstractFormatterFactory.
45,JFormattedTextField,3,Object getValue(),True,Returns the last valid value.
45,JFormattedTextField,4,void setFormatterFactory(FormatterFactory factory),False,NULL
45,JFormattedTextField,5,FormatterFactory getFormatterFactory(),False,NULL
46,JFormattedTextField.AbstractFormatter,1,abstract String valueToString(Object value),False,NULL
46,JFormattedTextField.AbstractFormatter,2,abstract Object stringToValue(String text) throws ParseException,False,NULL
46,JFormattedTextField.AbstractFormatter,3,abstract AbstractFormatter getClone(),False,NULL
46,JFormattedTextField.AbstractFormatter,4,abstract AbstractFormatter getInstance(),False,NULL
46,JFormattedTextField.AbstractFormatter,5,abstract AbstractFormatter getInstance(AbstractFormatter formatter),False,NULL
47,JFormattedTextField.AbstractFormatterFactory,1,AbstractFormatterFactory(),False,NULL
47,JFormattedTextField.AbstractFormatterFactory,2,AbstractFormatter getFormatter(JFormattedTextField tf),False,NULL
47,JFormattedTextField.AbstractFormatterFactory,3,void install(JFormattedTextField tf),False,NULL
47,JFormattedTextField.AbstractFormatterFactory,4,void uninstall(JFormattedTextField tf),False,NULL
47,JFormattedTextField.AbstractFormatterFactory,5,void uninstallAll(),False,NULL
48,JFrame,1,JFrame(),False,NULL
48,JFrame,2,"setSize(int width, int height)",False,NULL
48,JFrame,3,setVisible(boolean b),False,NULL
48,JFrame,4,setDefaultCloseOperation(int operation),False,NULL
48,JFrame,5,add(Component comp),False,NULL
49,JInternalFrame,1,JInternalFrame(String title),False,NULL
49,JInternalFrame,2,void setClosable(boolean b),True,Sets whether this JInternalFrame can be closed by some user action.
49,JInternalFrame,3,void setIconifiable(boolean b),True,"Sets the iconable property, which must be true for the user to be able to make the JInternalFrame an icon."
49,JInternalFrame,4,void setMaximizable(boolean b),True,"Sets the maximizable property, which determines whether the JInternalFrame can be maximized by some user action."
49,JInternalFrame,5,void setResizable(boolean b),True,Sets whether the JInternalFrame can be resized by some user action.
49,JInternalFrame,6,void setTitle(String title),True,Sets the JInternalFrame title.
49,JInternalFrame,7,void setVisible(boolean b),False,NULL
49,JInternalFrame,8,"void setBounds(int x, int y, int width, int height)",False,NULL
49,JInternalFrame,9,void setDefaultCloseOperation(int operation),True,"Sets the operation that will happen by default when the user initiates a ""close"" on this internal frame."
49,JInternalFrame,10,void setContentPane(Container contentPane),True,Sets this JInternalFrame's contentPane property.
49,JInternalFrame,11,void setIconImage(Image img),False,NULL
49,JInternalFrame,12,void setJMenuBar(JMenuBar mbar),True,Sets the menuBar property for this JInternalFrame.
49,JInternalFrame,13,void setMenu(JMenu menu),False,NULL
49,JInternalFrame,14,"void setSize(int width, int height)",False,NULL
49,JInternalFrame,15,"void setLocation(int x, int y)",False,NULL
49,JInternalFrame,16,void setLocationRelativeTo(Component c),False,NULL
49,JInternalFrame,17,void setAlwaysOnTop(boolean b),False,NULL
49,JInternalFrame,18,void setType(int type),False,NULL
49,JInternalFrame,19,void setSelected(boolean b),True,Selects or deselects the internal frame if it's showing.
49,JInternalFrame,20,void setSelectedHierarchically(boolean b),False,NULL
49,JInternalFrame,21,void setSelectedHierarchically(boolean b),False,NULL
49,JInternalFrame,22,void setSelectedHierarchically(boolean b),False,NULL
49,JInternalFrame,23,void setSelectedHierarchically(boolean b),False,NULL
49,JInternalFrame,24,void setSelectedHierarchically(boolean b),False,NULL
49,JInternalFrame,25,void setSelectedHierarchically(boolean b),False,NULL
50,JInternalFrame.JDesktopIcon,1,boolean isIcon(),False,NULL
50,JInternalFrame.JDesktopIcon,2,void setIcon(boolean b),False,NULL
50,JInternalFrame.JDesktopIcon,3,"void setIcon(boolean b, boolean b1)",False,NULL
50,JInternalFrame.JDesktopIcon,4,"void setIcon(boolean b, boolean b1, boolean b2)",False,NULL
50,JInternalFrame.JDesktopIcon,5,"void setIcon(boolean b, boolean b1, boolean b2, boolean b3)",False,NULL
51,JLabel,1,void setText(String text),True,Defines the single line of text this component will display.
51,JLabel,2,void setIcon(Icon icon),True,Defines the icon this component will display.
51,JLabel,3,void setHorizontalAlignment(int alignment),True,Sets the alignment of the label's contents along the X axis.
51,JLabel,4,void setVerticalAlignment(int alignment),True,Sets the alignment of the label's contents along the Y axis.
51,JLabel,5,"void setBounds(int x, int y, int width, int height)",False,NULL
52,JLayer,1,JLayer(Component component),False,NULL
52,JLayer,2,void setView(LayerUI layerUI),False,NULL
52,JLayer,3,LayerUI getLayerUI(),False,NULL
52,JLayer,4,void setLayerEventMask(int mask),False,NULL
52,JLayer,5,int getLayerEventMask(),False,NULL
52,JLayer,6,"void setLayerProperty(Object key, Object value)",False,NULL
52,JLayer,7,Object getLayerProperty(Object key),False,NULL
52,JLayer,8,"void setLayerAttributes(Map<?,?> attributes)",False,NULL
52,JLayer,9,"Map<?,?> getLayerAttributes()",False,NULL
52,JLayer,10,void setLayerEventDispatcher(EventDispatcher dispatcher),False,NULL
52,JLayer,11,EventDispatcher getLayerEventDispatcher(),False,NULL
52,JLayer,12,void setLayerEventQueue(EventQueue eventQueue),False,NULL
52,JLayer,13,EventQueue getLayerEventQueue(),False,NULL
52,JLayer,14,void setLayerEventFilter(EventFilter filter),False,NULL
52,JLayer,15,EventFilter getLayerEventFilter(),False,NULL
52,JLayer,16,void setLayerEventMask(int mask),False,NULL
52,JLayer,17,int getLayerEventMask(),False,NULL
52,JLayer,18,void setLayerEventDispatcher(EventDispatcher dispatcher),False,NULL
52,JLayer,19,EventDispatcher getLayerEventDispatcher(),False,NULL
52,JLayer,20,void setLayerEventQueue(EventQueue eventQueue),False,NULL
52,JLayer,21,EventQueue getLayerEventQueue(),False,NULL
52,JLayer,22,void setLayerEventFilter(EventFilter filter),False,NULL
52,JLayer,23,EventFilter getLayerEventFilter(),False,NULL
52,JLayer,24,void setLayerEventMask(int mask),False,NULL
52,JLayer,25,int getLayerEventMask(),False,NULL
53,JLayeredPane,1,"void add(Component comp, Object constraints)",False,NULL
53,JLayeredPane,2,"void add(Component comp, Object constraints, int index)",False,NULL
53,JLayeredPane,3,"void add(Component comp, int x, int y)",False,NULL
53,JLayeredPane,4,"void add(Component comp, int x, int y, int width, int height)",False,NULL
53,JLayeredPane,5,void doLayout(),False,NULL
54,JList,1,boolean add(E e),False,NULL
54,JList,2,"void add(int index, E element)",False,NULL
54,JList,3,boolean addAll(Collection<? extends E> c),False,NULL
54,JList,4,"boolean addAll(int index, Collection<? extends E> c)",False,NULL
54,JList,5,void clear(),False,NULL
55,JList.DropLocation,1,int getIndex(),True,Returns the index where dropped data should be placed in the list.
55,JList.DropLocation,2,int getDropLocation(),False,NULL
55,JList.DropLocation,3,boolean isInsert(),True,Returns whether or not this location represents an insert location.
55,JList.DropLocation,4,boolean isBefore(),False,NULL
55,JList.DropLocation,5,boolean isAfter(),False,NULL
56,JMenu,1,JMenu(String label),False,NULL
56,JMenu,2,void add(JMenuItem item),False,NULL
56,JMenu,3,void add(JMenu submenu),False,NULL
56,JMenu,4,void setMnemonic(int mnemonic),False,NULL
56,JMenu,5,void setEnabled(boolean b),False,NULL
57,JMenuBar,1,JMenuBar(),False,NULL
57,JMenuBar,2,void add(JMenu c),False,NULL
57,JMenuBar,3,void remove(JMenu c),False,NULL
57,JMenuBar,4,JMenu[] getMenus(),False,NULL
57,JMenuBar,5,JMenu getMenu(int index),True,Returns the menu at the specified position in the menu bar.
58,JMenuItem,1,boolean add(E e),False,NULL
58,JMenuItem,2,void addActionListener(ActionListener l),False,NULL
58,JMenuItem,3,void addItemListener(ItemListener l),False,NULL
58,JMenuItem,4,void setEnabled(boolean b),True,Enables or disables the menu item.
58,JMenuItem,5,void setSelected(boolean b),False,NULL
59,JOptionPane,1,showInputDialog(Object message),False,NULL
59,JOptionPane,2,showMessageDialog(Object message),False,NULL
59,JOptionPane,3,showConfirmDialog(Object message),False,NULL
59,JOptionPane,4,showOptionDialog(Object message),False,NULL
59,JOptionPane,5,showInternalFrameDialog(Object message),False,NULL
60,JPanel,1,JPanel(),False,NULL
60,JPanel,2,void add(Component comp),False,NULL
60,JPanel,3,void remove(Component comp),False,NULL
60,JPanel,4,void setLayout(LayoutManager mgr),False,NULL
60,JPanel,5,void setBackground(Color bg),False,NULL
61,JPasswordField,1,JPasswordField(),False,NULL
61,JPasswordField,2,void setEchoChar(char c),True,Sets the echo character for this JPasswordField.
61,JPasswordField,3,char getEchoChar(),True,Returns the character to be used for echoing.
61,JPasswordField,4,void setEchoOn(boolean b),False,NULL
61,JPasswordField,5,boolean isEchoOn(),False,NULL
62,JPopupMenu,1,JPopupMenu(),False,NULL
62,JPopupMenu,2,void add(JMenuItem item),False,NULL
62,JPopupMenu,3,void add(JMenu subMenu),False,NULL
62,JPopupMenu,4,void addSeparator(),True,Appends a new separator at the end of the menu.
62,JPopupMenu,5,void setInvoker(Component invoker),True,Sets the invoker of this popup menu -- the component in which the popup menu menu is to be displayed.
63,JPopupMenu.Separator,1,boolean add(E e),False,NULL
63,JPopupMenu.Separator,2,void addSeparator(),False,NULL
63,JPopupMenu.Separator,3,void add(Component c),False,NULL
63,JPopupMenu.Separator,4,void add(Action a),False,NULL
63,JPopupMenu.Separator,5,void add(String label),False,NULL
64,JProgressBar,1,int getMaximum(),True,Returns the progress bar's maximum value from the BoundedRangeModel.
64,JProgressBar,2,int getMinimum(),True,Returns the progress bar's minimum value from the BoundedRangeModel.
64,JProgressBar,3,int getValue(),True,Returns the progress bar's current value from the BoundedRangeModel.
64,JProgressBar,4,void setMaximum(int newMax),True,Sets the progress bar's maximum value (stored in the progress bar's data model) to n.
64,JProgressBar,5,void setMinimum(int newMin),True,Sets the progress bar's minimum value (stored in the progress bar's data model) to n.
64,JProgressBar,6,void setValue(int newValue),True,Sets the progress bar's current value to n.
64,JProgressBar,7,void setString(String newString),True,Sets the value of the progress string.
64,JProgressBar,8,String getString(),True,Returns a String representation of the current progress.
64,JProgressBar,9,void setStringPainted(boolean b),True,"Sets the value of the stringPainted property, which determines whether the progress bar should render a progress string."
64,JProgressBar,10,boolean isStringPainted(),True,Returns the value of the stringPainted property.
65,JRadioButton,1,JRadioButton(),False,NULL
65,JRadioButton,2,void setSelected(boolean b),False,NULL
65,JRadioButton,3,boolean isSelected(),False,NULL
65,JRadioButton,4,void setActionCommand(String actionCommand),False,NULL
65,JRadioButton,5,String getActionCommand(),False,NULL
66,JRadioButtonMenuItem,1,boolean isSelected(),False,NULL
66,JRadioButtonMenuItem,2,void setSelected(boolean b),False,NULL
66,JRadioButtonMenuItem,3,void setActionCommand(String actionCommand),False,NULL
66,JRadioButtonMenuItem,4,String getActionCommand(),False,NULL
66,JRadioButtonMenuItem,5,void setEnabled(boolean b),False,NULL
67,JRootPane,1,JRootPane(),False,NULL
67,JRootPane,2,void setContentPane(Component contentPane),False,NULL
67,JRootPane,3,void setOpaque(boolean isOpaque),False,NULL
67,JRootPane,4,void setWindowDecorationStyle(int style),True,"Sets the type of Window decorations (such as borders, widgets for closing a Window, title ...) the JRootPane should provide."
67,JRootPane,5,void setTabbedPane(JTabbedPane tabbedPane),False,NULL
68,JScrollBar,1,int getValue(),True,Returns the scrollbar's value.
68,JScrollBar,2,void setValue(int value),True,Sets the scrollbar's value.
68,JScrollBar,3,int getMinimum(),True,Returns the minimum value supported by the scrollbar (usually zero).
68,JScrollBar,4,int getMaximum(),True,The maximum value of the scrollbar is maximum - extent.
68,JScrollBar,5,int getUnitIncrement(),True,For backwards compatibility with java.awt.Scrollbar.
69,JScrollPane,1,JScrollPane(),False,NULL
69,JScrollPane,2,void setViewportView(Component view),True,Creates a viewport if necessary and then sets its view.
69,JScrollPane,3,void setHorizontalScrollBarPolicy(int policy),True,Determines when the horizontal scrollbar appears in the scrollpane.
