ClassName,Method,Return Type,Description
ConcurrentLinkedDeque,pollFirst(),E,"Retrieves and removes the first element of this deque, or returns null if this deque is empty."
ConcurrentLinkedDeque,pollLast(),E,"Retrieves and removes the last element of this deque, or returns null if this deque is empty."
ConcurrentLinkedDeque,pop(),E,Pops an element from the stack represented by this deque.
ConcurrentLinkedDeque,push(E e),void,"Pushes an element onto the stack represented by this deque (in other words, at the head of this deque) if it is possible to do so immediately without violating capacity restrictions, throwing an IllegalStateException if no space is currently available."
ConcurrentLinkedDeque,remove(),E,"Retrieves and removes the head of the queue represented by this deque (in other words, the first element of this deque)."
ConcurrentLinkedDeque,remove(Object o),boolean,"Removes the first element e such that o.equals(e), if such an element exists in this deque."
ConcurrentLinkedDeque,removeFirst(),E,Retrieves and removes the first element of this deque.
ConcurrentLinkedDeque,removeFirstOccurrence(Object o),boolean,"Removes the first element e such that o.equals(e), if such an element exists in this deque."
ConcurrentLinkedDeque,removeLast(),E,Retrieves and removes the last element of this deque.
ConcurrentLinkedDeque,removeLastOccurrence(Object o),boolean,"Removes the last element e such that o.equals(e), if such an element exists in this deque."
ConcurrentLinkedDeque,size(),int,Returns the number of elements in this deque.
ConcurrentLinkedDeque,spliterator(),Spliterator<E>,Returns a Spliterator over the elements in this deque.
ConcurrentLinkedDeque,toArray(),Object[],"Returns an array containing all of the elements in this deque, in proper sequence (from first to last element)."
ConcurrentLinkedDeque,toArray(T[] a),<T> T[],"Returns an array containing all of the elements in this deque, in proper sequence (from first to last element); the runtime type of the returned array is that of the specified array."
ConcurrentLinkedQueue,add(E e),boolean,Inserts the specified element at the tail of this queue.
ConcurrentLinkedQueue,addAll(Collection<? extends E> c),boolean,"Appends all of the elements in the specified collection to the end of this queue, in the order that they are returned by the specified collection's iterator."
ConcurrentLinkedQueue,contains(Object o),boolean,Returns true if this queue contains the specified element.
ConcurrentLinkedQueue,isEmpty(),boolean,Returns true if this queue contains no elements.
ConcurrentLinkedQueue,iterator(),Iterator<E>,Returns an iterator over the elements in this queue in proper sequence.
ConcurrentLinkedQueue,offer(E e),boolean,Inserts the specified element at the tail of this queue.
ConcurrentLinkedQueue,peek(),E,"Retrieves, but does not remove, the head of this queue, or returns null if this queue is empty."
ConcurrentLinkedQueue,poll(),E,"Retrieves and removes the head of this queue, or returns null if this queue is empty."
ConcurrentLinkedQueue,remove(Object o),boolean,"Removes a single instance of the specified element from this queue, if it is present."
ConcurrentLinkedQueue,size(),int,Returns the number of elements in this queue.
ConcurrentLinkedQueue,spliterator(),Spliterator<E>,Returns a Spliterator over the elements in this queue.
ConcurrentLinkedQueue,toArray(),Object[],"Returns an array containing all of the elements in this queue, in proper sequence."
ConcurrentLinkedQueue,toArray(T[] a),<T> T[],"Returns an array containing all of the elements in this queue, in proper sequence; the runtime type of the returned array is that of the specified array."
ConcurrentSkipListMap,ceilingEntry(K key),"Map.Entry<K,V>","Returns a key-value mapping associated with the least key greater than or equal to the given key, or null if there is no such entry."
ConcurrentSkipListMap,ceilingKey(K key),K,"Returns the least key greater than or equal to the given key, or null if there is no such key."
ConcurrentSkipListMap,clear(),void,Removes all of the mappings from this map.
ConcurrentSkipListMap,clone(),"ConcurrentSkipListMap<K,V>",Returns a shallow copy of this ConcurrentSkipListMap instance.
ConcurrentSkipListMap,comparator(),Comparator<? super K>,"Returns the comparator used to order the keys in this map, or null if this map uses the natural ordering of its keys."
ConcurrentSkipListMap,"compute(K key, BiFunction<? super K,? super V,? extends V> remappingFunction)",V,Attempts to compute a mapping for the specified key and its current mapped value (or null if there is no current mapping).
ConcurrentSkipListMap,"computeIfAbsent(K key, Function<? super K,? extends V> mappingFunction)",V,"If the specified key is not already associated with a value, attempts to compute its value using the given mapping function and enters it into this map unless null."
ConcurrentSkipListMap,"computeIfPresent(K key, BiFunction<? super K,? super V,? extends V> remappingFunction)",V,"If the value for the specified key is present, attempts to compute a new mapping given the key and its current mapped value."
ConcurrentSkipListMap,containsKey(Object key),boolean,Returns true if this map contains a mapping for the specified key.
ConcurrentSkipListMap,containsValue(Object value),boolean,Returns true if this map maps one or more keys to the specified value.
ConcurrentSkipListMap,descendingKeySet(),NavigableSet<K>,Returns a reverse order NavigableSet view of the keys contained in this map.
ConcurrentSkipListMap,descendingMap(),"ConcurrentNavigableMap<K,V>",Returns a reverse order view of the mappings contained in this map.
ConcurrentSkipListMap,entrySet(),"Set<Map.Entry<K,V>>",Returns a Set view of the mappings contained in this map.
ConcurrentSkipListMap,equals(Object o),boolean,Compares the specified object with this map for equality.
ConcurrentSkipListMap,firstEntry(),"Map.Entry<K,V>","Returns a key-value mapping associated with the least key in this map, or null if the map is empty."
ConcurrentSkipListMap,firstKey(),K,Returns the first (lowest) key currently in this map.
ConcurrentSkipListMap,floorEntry(K key),"Map.Entry<K,V>","Returns a key-value mapping associated with the greatest key less than or equal to the given key, or null if there is no such key."
ConcurrentSkipListMap,floorKey(K key),K,"Returns the greatest key less than or equal to the given key, or null if there is no such key."
ConcurrentSkipListMap,"forEach(BiConsumer<? super K,? super V> action)",void,Performs the given action for each entry in this map until all entries have been processed or the action throws an exception.
ConcurrentSkipListMap,get(Object key),V,"Returns the value to which the specified key is mapped, or null if this map contains no mapping for the key."
ConcurrentSkipListMap,"getOrDefault(Object key, V defaultValue)",V,"Returns the value to which the specified key is mapped, or the given defaultValue if this map contains no mapping for the key."
ConcurrentSkipListMap,headMap(K toKey),"ConcurrentNavigableMap<K,V>",Returns a view of the portion of this map whose keys are strictly less than toKey.
ConcurrentSkipListMap,"headMap(K toKey, boolean inclusive)","ConcurrentNavigableMap<K,V>","Returns a view of the portion of this map whose keys are less than (or equal to, if inclusive is true) toKey."
ConcurrentSkipListMap,higherEntry(K key),"Map.Entry<K,V>","Returns a key-value mapping associated with the least key strictly greater than the given key, or null if there is no such key."
ConcurrentSkipListMap,higherKey(K key),K,"Returns the least key strictly greater than the given key, or null if there is no such key."
ConcurrentSkipListMap,isEmpty(),boolean,Returns true if this map contains no key-value mappings.
ConcurrentSkipListMap,keySet(),NavigableSet<K>,Returns a NavigableSet view of the keys contained in this map.
ConcurrentSkipListMap,lastEntry(),"Map.Entry<K,V>","Returns a key-value mapping associated with the greatest key in this map, or null if the map is empty."
ConcurrentSkipListMap,lastKey(),K,Returns the last (highest) key currently in this map.
ConcurrentSkipListMap,lowerEntry(K key),"Map.Entry<K,V>","Returns a key-value mapping associated with the greatest key strictly less than the given key, or null if there is no such key."
ConcurrentSkipListMap,lowerKey(K key),K,"Returns the greatest key strictly less than the given key, or null if there is no such key."
ConcurrentSkipListMap,"merge(K key, V value, BiFunction<? super V,? super V,? extends V> remappingFunction)",V,"If the specified key is not already associated with a value, associates it with the given value."
ConcurrentSkipListMap,navigableKeySet(),NavigableSet<K>,Returns a NavigableSet view of the keys contained in this map.
ConcurrentSkipListMap,pollFirstEntry(),"Map.Entry<K,V>","Removes and returns a key-value mapping associated with the least key in this map, or null if the map is empty."
ConcurrentSkipListMap,pollLastEntry(),"Map.Entry<K,V>","Removes and returns a key-value mapping associated with the greatest key in this map, or null if the map is empty."
ConcurrentSkipListMap,"put(K key, V value)",V,Associates the specified value with the specified key in this map.
ConcurrentSkipListMap,"putIfAbsent(K key, V value)",V,"If the specified key is not already associated with a value, associate it with the given value."
ConcurrentSkipListMap,remove(Object key),V,Removes the mapping for the specified key from this map if present.
ConcurrentSkipListMap,"remove(Object key, Object value)",boolean,Removes the entry for a key only if currently mapped to a given value.
ConcurrentSkipListMap,"replace(K key, V value)",V,Replaces the entry for a key only if currently mapped to some value.
ConcurrentSkipListMap,"replace(K key, V oldValue, V newValue)",boolean,Replaces the entry for a key only if currently mapped to a given value.
ConcurrentSkipListMap,"replaceAll(BiFunction<? super K,? super V,? extends V> function)",void,Replaces each entry's value with the result of invoking the given function on that entry until all entries have been processed or the function throws an exception.
ConcurrentSkipListMap,size(),int,Returns the number of key-value mappings in this map.
ConcurrentSkipListMap,"subMap(K fromKey, boolean fromInclusive, K toKey, boolean toInclusive)","ConcurrentNavigableMap<K,V>",Returns a view of the portion of this map whose keys range from fromKey to toKey.
ConcurrentSkipListMap,"subMap(K fromKey, K toKey)","ConcurrentNavigableMap<K,V>","Returns a view of the portion of this map whose keys range from fromKey, inclusive, to toKey, exclusive."
ConcurrentSkipListMap,tailMap(K fromKey),"ConcurrentNavigableMap<K,V>",Returns a view of the portion of this map whose keys are greater than or equal to fromKey.
ConcurrentSkipListMap,"tailMap(K fromKey, boolean inclusive)","ConcurrentNavigableMap<K,V>","Returns a view of the portion of this map whose keys are greater than (or equal to, if inclusive is true) fromKey."
ConcurrentSkipListMap,values(),Collection<V>,Returns a Collection view of the values contained in this map.
ConcurrentSkipListSet,add(E e),boolean,Adds the specified element to this set if it is not already present.
ConcurrentSkipListSet,ceiling(E e),E,"Returns the least element in this set greater than or equal to the given element, or null if there is no such element."
ConcurrentSkipListSet,clear(),void,Removes all of the elements from this set.
ConcurrentSkipListSet,clone(),ConcurrentSkipListSet<E>,Returns a shallow copy of this ConcurrentSkipListSet instance.
ConcurrentSkipListSet,comparator(),Comparator<? super E>,"Returns the comparator used to order the elements in this set, or null if this set uses the natural ordering of its elements."
ConcurrentSkipListSet,contains(Object o),boolean,Returns true if this set contains the specified element.
ConcurrentSkipListSet,descendingIterator(),Iterator<E>,Returns an iterator over the elements in this set in descending order.
ConcurrentSkipListSet,descendingSet(),NavigableSet<E>,Returns a reverse order view of the elements contained in this set.
ConcurrentSkipListSet,equals(Object o),boolean,Compares the specified object with this set for equality.
ConcurrentSkipListSet,first(),E,Returns the first (lowest) element currently in this set.
ConcurrentSkipListSet,floor(E e),E,"Returns the greatest element in this set less than or equal to the given element, or null if there is no such element."
ConcurrentSkipListSet,headSet(E toElement),NavigableSet<E>,Returns a view of the portion of this set whose elements are strictly less than toElement.
ConcurrentSkipListSet,"headSet(E toElement, boolean inclusive)",NavigableSet<E>,"Returns a view of the portion of this set whose elements are less than (or equal to, if inclusive is true) toElement."
ConcurrentSkipListSet,higher(E e),E,"Returns the least element in this set strictly greater than the given element, or null if there is no such element."
ConcurrentSkipListSet,isEmpty(),boolean,Returns true if this set contains no elements.
ConcurrentSkipListSet,iterator(),Iterator<E>,Returns an iterator over the elements in this set in ascending order.
ConcurrentSkipListSet,last(),E,Returns the last (highest) element currently in this set.
ConcurrentSkipListSet,lower(E e),E,"Returns the greatest element in this set strictly less than the given element, or null if there is no such element."
ConcurrentSkipListSet,pollFirst(),E,"Retrieves and removes the first (lowest) element, or returns null if this set is empty."
ConcurrentSkipListSet,pollLast(),E,"Retrieves and removes the last (highest) element, or returns null if this set is empty."
ConcurrentSkipListSet,remove(Object o),boolean,Removes the specified element from this set if it is present.
ConcurrentSkipListSet,removeAll(Collection<?> c),boolean,Removes from this set all of its elements that are contained in the specified collection.
ConcurrentSkipListSet,size(),int,Returns the number of elements in this set.
ConcurrentSkipListSet,spliterator(),Spliterator<E>,Returns a Spliterator over the elements in this set.
ConcurrentSkipListSet,"subSet(E fromElement, boolean fromInclusive, E toElement, boolean toInclusive)",NavigableSet<E>,Returns a view of the portion of this set whose elements range from fromElement to toElement.
ConcurrentSkipListSet,"subSet(E fromElement, E toElement)",NavigableSet<E>,"Returns a view of the portion of this set whose elements range from fromElement, inclusive, to toElement, exclusive."
ConcurrentSkipListSet,tailSet(E fromElement),NavigableSet<E>,Returns a view of the portion of this set whose elements are greater than or equal to fromElement.
ConcurrentSkipListSet,"tailSet(E fromElement, boolean inclusive)",NavigableSet<E>,"Returns a view of the portion of this set whose elements are greater than (or equal to, if inclusive is true) fromElement."
CopyOnWriteArrayList,add(E e),boolean,Appends the specified element to the end of this list.
CopyOnWriteArrayList,"add(int index, E element)",void,Inserts the specified element at the specified position in this list.
CopyOnWriteArrayList,addAll(Collection<? extends E> c),boolean,"Appends all of the elements in the specified collection to the end of this list, in the order that they are returned by the specified collection's iterator."
CopyOnWriteArrayList,"addAll(int index, Collection<? extends E> c)",boolean,"Inserts all of the elements in the specified collection into this list, starting at the specified position."
CopyOnWriteArrayList,addAllAbsent(Collection<? extends E> c),int,"Appends all of the elements in the specified collection that are not already contained in this list, to the end of this list, in the order that they are returned by the specified collection's iterator."
CopyOnWriteArrayList,addIfAbsent(E e),boolean,"Appends the element, if not present."
CopyOnWriteArrayList,clear(),void,Removes all of the elements from this list.
CopyOnWriteArrayList,clone(),Object,Returns a shallow copy of this list.
CopyOnWriteArrayList,contains(Object o),boolean,Returns true if this list contains the specified element.
CopyOnWriteArrayList,containsAll(Collection<?> c),boolean,Returns true if this list contains all of the elements of the specified collection.
CopyOnWriteArrayList,equals(Object o),boolean,Compares the specified object with this list for equality.
CopyOnWriteArrayList,forEach(Consumer<? super E> action),void,Performs the given action for each element of the Iterable until all elements have been processed or the action throws an exception.
CopyOnWriteArrayList,get(int index),E,Returns the element at the specified position in this list.
CopyOnWriteArrayList,hashCode(),int,Returns the hash code value for this list.
CopyOnWriteArrayList,"indexOf(E e, int index)",int,"Returns the index of the first occurrence of the specified element in this list, searching forwards from index, or returns -1 if the element is not found."
CopyOnWriteArrayList,indexOf(Object o),int,"Returns the index of the first occurrence of the specified element in this list, or -1 if this list does not contain the element."
CopyOnWriteArrayList,isEmpty(),boolean,Returns true if this list contains no elements.
CopyOnWriteArrayList,iterator(),Iterator<E>,Returns an iterator over the elements in this list in proper sequence.
CopyOnWriteArrayList,"lastIndexOf(E e, int index)",int,"Returns the index of the last occurrence of the specified element in this list, searching backwards from index, or returns -1 if the element is not found."
CopyOnWriteArrayList,lastIndexOf(Object o),int,"Returns the index of the last occurrence of the specified element in this list, or -1 if this list does not contain the element."
CopyOnWriteArrayList,listIterator(),ListIterator<E>,Returns a list iterator over the elements in this list (in proper sequence).
CopyOnWriteArrayList,listIterator(int index),ListIterator<E>,"Returns a list iterator over the elements in this list (in proper sequence), starting at the specified position in the list."
CopyOnWriteArrayList,remove(int index),E,Removes the element at the specified position in this list.
CopyOnWriteArrayList,remove(Object o),boolean,"Removes the first occurrence of the specified element from this list, if it is present."
CopyOnWriteArrayList,removeAll(Collection<?> c),boolean,Removes from this list all of its elements that are contained in the specified collection.
CopyOnWriteArrayList,removeIf(Predicate<? super E> filter),boolean,Removes all of the elements of this collection that satisfy the given predicate.
CopyOnWriteArrayList,replaceAll(UnaryOperator<E> operator),void,Replaces each element of this list with the result of applying the operator to that element.
CopyOnWriteArrayList,retainAll(Collection<?> c),boolean,Retains only the elements in this list that are contained in the specified collection.
CopyOnWriteArrayList,"set(int index, E element)",E,Replaces the element at the specified position in this list with the specified element.
CopyOnWriteArrayList,size(),int,Returns the number of elements in this list.
CopyOnWriteArrayList,sort(Comparator<? super E> c),void,Sorts this list according to the order induced by the specified Comparator.
CopyOnWriteArrayList,spliterator(),Spliterator<E>,Returns a Spliterator over the elements in this list.
CopyOnWriteArrayList,"subList(int fromIndex, int toIndex)",List<E>,"Returns a view of the portion of this list between fromIndex, inclusive, and toIndex, exclusive."
CopyOnWriteArrayList,toArray(),Object[],Returns an array containing all of the elements in this list in proper sequence (from first to last element).
CopyOnWriteArrayList,toArray(T[] a),<T> T[],Returns an array containing all of the elements in this list in proper sequence (from first to last element); the runtime type of the returned array is that of the specified array.
CopyOnWriteArrayList,toString(),String,Returns a string representation of this list.
CopyOnWriteArraySet,add(E e),boolean,Adds the specified element to this set if it is not already present.
CopyOnWriteArraySet,addAll(Collection<? extends E> c),boolean,Adds all of the elements in the specified collection to this set if they're not already present.
CopyOnWriteArraySet,clear(),void,Removes all of the elements from this set.
CopyOnWriteArraySet,contains(Object o),boolean,Returns true if this set contains the specified element.
CopyOnWriteArraySet,containsAll(Collection<?> c),boolean,Returns true if this set contains all of the elements of the specified collection.
CopyOnWriteArraySet,equals(Object o),boolean,Compares the specified object with this set for equality.
CopyOnWriteArraySet,forEach(Consumer<? super E> action),void,Performs the given action for each element of the Iterable until all elements have been processed or the action throws an exception.
CopyOnWriteArraySet,isEmpty(),boolean,Returns true if this set contains no elements.
CopyOnWriteArraySet,iterator(),Iterator<E>,Returns an iterator over the elements contained in this set in the order in which these elements were added.
CopyOnWriteArraySet,remove(Object o),boolean,Removes the specified element from this set if it is present.
CopyOnWriteArraySet,removeAll(Collection<?> c),boolean,Removes from this set all of its elements that are contained in the specified collection.
CopyOnWriteArraySet,removeIf(Predicate<? super E> filter),boolean,Removes all of the elements of this collection that satisfy the given predicate.
CopyOnWriteArraySet,retainAll(Collection<?> c),boolean,Retains only the elements in this set that are contained in the specified collection.
CopyOnWriteArraySet,size(),int,Returns the number of elements in this set.
CopyOnWriteArraySet,spliterator(),Spliterator<E>,Returns a Spliterator over the elements in this set in the order in which these elements were added.
CopyOnWriteArraySet,toArray(),Object[],Returns an array containing all of the elements in this set.
CopyOnWriteArraySet,toArray(T[] a),<T> T[],Returns an array containing all of the elements in this set; the runtime type of the returned array is that of the specified array.
CountDownLatch,await(),void,"Causes the current thread to wait until the latch has counted down to zero, unless the thread is interrupted."
CountDownLatch,"await(long timeout, TimeUnit unit)",boolean,"Causes the current thread to wait until the latch has counted down to zero, unless the thread is interrupted, or the specified waiting time elapses."
CountDownLatch,countDown(),void,"Decrements the count of the latch, releasing all waiting threads if the count reaches zero."
CountDownLatch,getCount(),long,Returns the current count.
CountDownLatch,toString(),String,"Returns a string identifying this latch, as well as its state."
CountedCompleter,addToPendingCount(int delta),void,Adds (atomically) the given value to the pending count.
CountedCompleter,"compareAndSetPendingCount(int expected, int count)",boolean,Sets (atomically) the pending count to the given count only if it currently holds the given expected value.
CountedCompleter,complete(T rawResult),void,"Regardless of pending count, invokes onCompletion(CountedCompleter), marks this task as complete and further triggers tryComplete() on this task's completer, if one exists."
CountedCompleter,compute(),abstract void,The main computation performed by this task.
CountedCompleter,decrementPendingCountUnlessZero(),int,"If the pending count is nonzero, (atomically) decrements it."
CountedCompleter,exec(),protected boolean,Implements execution conventions for CountedCompleters.
CountedCompleter,firstComplete(),CountedCompleter<?>,"If this task's pending count is zero, returns this task; otherwise decrements its pending count and returns null."
CountedCompleter,getCompleter(),CountedCompleter<?>,"Returns the completer established in this task's constructor, or null if none."
CountedCompleter,getPendingCount(),int,Returns the current pending count.
CountedCompleter,getRawResult(),T,Returns the result of the computation.
CountedCompleter,getRoot(),CountedCompleter<?>,"Returns the root of the current computation; i.e., this task if it has no completer, else its completer's root."
CountedCompleter,helpComplete(int maxTasks),void,"If this task has not completed, attempts to process at most the given number of other unprocessed tasks for which this task is on the completion path, if any are known to exist."
CountedCompleter,nextComplete(),CountedCompleter<?>,"If this task does not have a completer, invokes ForkJoinTask.quietlyComplete() and returns null."
CountedCompleter,onCompletion(CountedCompleter<?> caller),void,"Performs an action when method tryComplete() is invoked and the pending count is zero, or when the unconditional method complete(T) is invoked."
CountedCompleter,"onExceptionalCompletion(Throwable ex, CountedCompleter<?> caller)",boolean,"Performs an action when method ForkJoinTask.completeExceptionally(Throwable) is invoked or method compute() throws an exception, and this task has not already otherwise completed normally."
CountedCompleter,propagateCompletion(),void,"Equivalent to tryComplete() but does not invoke onCompletion(CountedCompleter) along the completion path: If the pending count is nonzero, decrements the count; otherwise, similarly tries to complete this task's completer, if one exists, else marks this task as complete."
CountedCompleter,quietlyCompleteRoot(),void,Equivalent to getRoot().quietlyComplete().
CountedCompleter,setPendingCount(int count),void,Sets the pending count to the given value.
CountedCompleter,setRawResult(T t),protected void,A method that result-bearing CountedCompleters may optionally use to help maintain result data.
CountedCompleter,tryComplete(),void,"If the pending count is nonzero, decrements the count; otherwise invokes onCompletion(CountedCompleter) and then similarly tries to complete this task's completer, if one exists, else marks this task as complete."
CyclicBarrier,await(),int,Waits until all parties have invoked await on this barrier.
CyclicBarrier,"await(long timeout, TimeUnit unit)",int,"Waits until all parties have invoked await on this barrier, or the specified waiting time elapses."
CyclicBarrier,getNumberWaiting(),int,Returns the number of parties currently waiting at the barrier.
CyclicBarrier,getParties(),int,Returns the number of parties required to trip this barrier.
CyclicBarrier,isBroken(),boolean,Queries if this barrier is in a broken state.
CyclicBarrier,reset(),void,Resets the barrier to its initial state.
DelayQueue,add(E e),boolean,Inserts the specified element into this delay queue.
DelayQueue,clear(),void,Atomically removes all of the elements from this delay queue.
DelayQueue,drainTo(Collection<? super E> c),int,Removes all available elements from this queue and adds them to the given collection.
DelayQueue,"drainTo(Collection<? super E> c, int maxElements)",int,Removes at most the given number of available elements from this queue and adds them to the given collection.
DelayQueue,iterator(),Iterator<E>,Returns an iterator over all the elements (both expired and unexpired) in this queue.
DelayQueue,offer(E e),boolean,Inserts the specified element into this delay queue.
DelayQueue,"offer(E e, long timeout, TimeUnit unit)",boolean,Inserts the specified element into this delay queue.
DelayQueue,peek(),E,"Retrieves, but does not remove, the head of this queue, or returns null if this queue is empty."
DelayQueue,poll(),E,"Retrieves and removes the head of this queue, or returns null if this queue has no elements with an expired delay."
DelayQueue,"poll(long timeout, TimeUnit unit)",E,"Retrieves and removes the head of this queue, waiting if necessary until an element with an expired delay is available on this queue, or the specified wait time expires."
DelayQueue,put(E e),void,Inserts the specified element into this delay queue.
DelayQueue,remainingCapacity(),int,Always returns Integer.MAX_VALUE because a DelayQueue is not capacity constrained.
DelayQueue,remove(Object o),boolean,"Removes a single instance of the specified element from this queue, if it is present, whether or not it has expired."
DelayQueue,size(),int,Returns the number of elements in this collection.
DelayQueue,take(),E,"Retrieves and removes the head of this queue, waiting if necessary until an element with an expired delay is available on this queue."
DelayQueue,toArray(),Object[],Returns an array containing all of the elements in this queue.
DelayQueue,toArray(T[] a),<T> T[],Returns an array containing all of the elements in this queue; the runtime type of the returned array is that of the specified array.
Exchanger,exchange(V x),V,"Waits for another thread to arrive at this exchange point (unless the current thread is interrupted), and then transfers the given object to it, receiving its object in return."
Exchanger,"exchange(V x, long timeout, TimeUnit unit)",V,"Waits for another thread to arrive at this exchange point (unless the current thread is interrupted or the specified waiting time elapses), and then transfers the given object to it, receiving its object in return."
ExecutorCompletionService,poll(),Future<V>,"Retrieves and removes the Future representing the next completed task, or null if none are present."
ExecutorCompletionService,"poll(long timeout, TimeUnit unit)",Future<V>,"Retrieves and removes the Future representing the next completed task, waiting if necessary up to the specified wait time if none are yet present."
ExecutorCompletionService,submit(Callable<V> task),Future<V>,Submits a value-returning task for execution and returns a Future representing the pending results of the task.
ExecutorCompletionService,"submit(Runnable task, V result)",Future<V>,Submits a Runnable task for execution and returns a Future representing that task.
ExecutorCompletionService,take(),Future<V>,"Retrieves and removes the Future representing the next completed task, waiting if none are yet present."
Executors,callable(PrivilegedAction<?> action),static Callable<Object>,"Returns a Callable object that, when called, runs the given privileged action and returns its result."
Executors,callable(PrivilegedExceptionAction<?> action),static Callable<Object>,"Returns a Callable object that, when called, runs the given privileged exception action and returns its result."
Executors,callable(Runnable task),static Callable<Object>,"Returns a Callable object that, when called, runs the given task and returns null."
Executors,"callable(Runnable task, T result)",static <T> Callable<T>,"Returns a Callable object that, when called, runs the given task and returns the given result."
Executors,defaultThreadFactory(),static ThreadFactory,Returns a default thread factory used to create new threads.
Executors,newCachedThreadPool(),static ExecutorService,"Creates a thread pool that creates new threads as needed, but will reuse previously constructed threads when they are available."
Executors,newCachedThreadPool(ThreadFactory threadFactory),static ExecutorService,"Creates a thread pool that creates new threads as needed, but will reuse previously constructed threads when they are available, and uses the provided ThreadFactory to create new threads when needed."
Executors,newFixedThreadPool(int nThreads),static ExecutorService,Creates a thread pool that reuses a fixed number of threads operating off a shared unbounded queue.
Executors,"newFixedThreadPool(int nThreads, ThreadFactory threadFactory)",static ExecutorService,"Creates a thread pool that reuses a fixed number of threads operating off a shared unbounded queue, using the provided ThreadFactory to create new threads when needed."
Executors,newScheduledThreadPool(int corePoolSize),static ScheduledExecutorService,"Creates a thread pool that can schedule commands to run after a given delay, or to execute periodically."
Executors,"newScheduledThreadPool(int corePoolSize, ThreadFactory threadFactory)",static ScheduledExecutorService,"Creates a thread pool that can schedule commands to run after a given delay, or to execute periodically."
Executors,newSingleThreadExecutor(),static ExecutorService,Creates an Executor that uses a single worker thread operating off an unbounded queue.
Executors,newSingleThreadExecutor(ThreadFactory threadFactory),static ExecutorService,"Creates an Executor that uses a single worker thread operating off an unbounded queue, and uses the provided ThreadFactory to create a new thread when needed."
Executors,newSingleThreadScheduledExecutor(),static ScheduledExecutorService,"Creates a single-threaded executor that can schedule commands to run after a given delay, or to execute periodically."
Executors,newSingleThreadScheduledExecutor(ThreadFactory threadFactory),static ScheduledExecutorService,"Creates a single-threaded executor that can schedule commands to run after a given delay, or to execute periodically."
Executors,newWorkStealingPool(),static ExecutorService,Creates a work-stealing thread pool using all available processors as its target parallelism level.
Executors,newWorkStealingPool(int parallelism),static ExecutorService,"Creates a thread pool that maintains enough threads to support the given parallelism level, and may use multiple queues to reduce contention."
Executors,privilegedCallable(Callable<T> callable),static <T> Callable<T>,"Returns a Callable object that will, when called, execute the given callable under the current access control context."
Executors,privilegedCallableUsingCurrentClassLoader(Callable<T> callable),static <T> Callable<T>,"Returns a Callable object that will, when called, execute the given callable under the current access control context, with the current context class loader as the context class loader."
Executors,privilegedThreadFactory(),static ThreadFactory,Returns a thread factory used to create new threads that have the same permissions as the current thread.
Executors,unconfigurableExecutorService(ExecutorService executor),static ExecutorService,"Returns an object that delegates all defined ExecutorService methods to the given executor, but not any other methods that might otherwise be accessible using casts."
Executors,unconfigurableScheduledExecutorService(ScheduledExecutorService executor),static ScheduledExecutorService,"Returns an object that delegates all defined ScheduledExecutorService methods to the given executor, but not any other methods that might otherwise be accessible using casts."
ForkJoinPool,"awaitQuiescence(long timeout, TimeUnit unit)",boolean,"If called by a ForkJoinTask operating in this pool, equivalent in effect to ForkJoinTask.helpQuiesce()."
ForkJoinPool,"awaitTermination(long timeout, TimeUnit unit)",boolean,"Blocks until all tasks have completed execution after a shutdown request, or the timeout occurs, or the current thread is interrupted, whichever happens first."
ForkJoinPool,commonPool(),static ForkJoinPool,Returns the common pool instance.
ForkJoinPool,drainTasksTo(Collection<? super ForkJoinTask<?>> c),protected int,"Removes all available unexecuted submitted and forked tasks from scheduling queues and adds them to the given collection, without altering their execution status."
ForkJoinPool,execute(ForkJoinTask<?> task),void,Arranges for (asynchronous) execution of the given task.
ForkJoinPool,execute(Runnable task),void,Executes the given command at some time in the future.
ForkJoinPool,getActiveThreadCount(),int,Returns an estimate of the number of threads that are currently stealing or executing tasks.
ForkJoinPool,getAsyncMode(),boolean,Returns true if this pool uses local first-in-first-out scheduling mode for forked tasks that are never joined.
ForkJoinPool,getCommonPoolParallelism(),static int,Returns the targeted parallelism level of the common pool.
ForkJoinPool,getFactory(),ForkJoinPool.ForkJoinWorkerThreadFactory,Returns the factory used for constructing new workers.
ForkJoinPool,getParallelism(),int,Returns the targeted parallelism level of this pool.
ForkJoinPool,getPoolSize(),int,Returns the number of worker threads that have started but not yet terminated.
ForkJoinPool,getQueuedSubmissionCount(),int,Returns an estimate of the number of tasks submitted to this pool that have not yet begun executing.
ForkJoinPool,getQueuedTaskCount(),long,Returns an estimate of the total number of tasks currently held in queues by worker threads (but not including tasks submitted to the pool that have not begun executing).
ForkJoinPool,getRunningThreadCount(),int,Returns an estimate of the number of worker threads that are not blocked waiting to join tasks or for other managed synchronization.
ForkJoinPool,getStealCount(),long,Returns an estimate of the total number of tasks stolen from one thread's work queue by another.
ForkJoinPool,getUncaughtExceptionHandler(),Thread.UncaughtExceptionHandler,Returns the handler for internal worker threads that terminate due to unrecoverable errors encountered while executing tasks.
ForkJoinPool,hasQueuedSubmissions(),boolean,Returns true if there are any tasks submitted to this pool that have not yet begun executing.
ForkJoinPool,invoke(ForkJoinTask<T> task),<T> T,"Performs the given task, returning its result upon completion."
