ClassName,Method,Return Type,Description,Full Description
Size2DSyntax,"toString(int units, String unitsName)",String,Returns a string version of this two-dimensional size attribute in the given units.,"

toString
public String toString(int units,
                       String unitsName)
Returns a string version of this two-dimensional size attribute in the
 given units. The string takes the form ""XxY
U"", where X is the X dimension, Y is the Y
 dimension, and U is the units name. The values are displayed in
 floating point.

Parameters:
units - Unit conversion factor, e.g. INCH or MM.
unitsName - Units name string, e.g. in or mm. If
     null, no units name is appended to the result.
Returns:
String version of this two-dimensional size attribute.
Throws:
IllegalArgumentException - (unchecked exception) Thrown if units < 1.


"
TextSyntax,equals(Object object),boolean,Returns whether this text attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this text attribute is equivalent to the passed in
 object. To be equivalent, all of the following conditions must be true:
 

object is not null.
 
object is an instance of class TextSyntax.
 
 This text attribute's underlying string and object's
 underlying string are equal.
 
 This text attribute's locale and object's locale are
 equal.
 

Overrides:
equals in class Object
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this text
          attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
TextSyntax,getLocale(),Locale,Returns this text attribute's text string's natural language (locale).,"

getLocale
public Locale getLocale()
Returns this text attribute's text string's natural language (locale).

Returns:
the locale


"
TextSyntax,getValue(),String,Returns this text attribute's text string.,"

getValue
public String getValue()
Returns this text attribute's text string.

Returns:
the text string.


"
TextSyntax,hashCode(),int,Returns a hashcode for this text attribute.,"

hashCode
public int hashCode()
Returns a hashcode for this text attribute.

Overrides:
hashCode in class Object
Returns:
A hashcode value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
TextSyntax,toString(),String,Returns a String identifying this text attribute.,"

toString
public String toString()
Returns a String identifying this text attribute. The String is
 the attribute's underlying text string.

Overrides:
toString in class Object
Returns:
A String identifying this object.


"
URISyntax,equals(Object object),boolean,Returns whether this URI attribute is equivalent to the passed in object.,"

equals
public boolean equals(Object object)
Returns whether this URI attribute is equivalent to the passed in
 object.
 To be equivalent, all of the following conditions must be true:
 

object is not null.
 
object is an instance of class URISyntax.
 
 This URI attribute's underlying URI and object's
 underlying URI are equal.
 

Overrides:
equals in class Object
Parameters:
object - Object to compare to.
Returns:
True if object is equivalent to this URI
          attribute, false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
URISyntax,getURI(),URI,Returns this URI attribute's URI value.,"

getURI
public URI getURI()
Returns this URI attribute's URI value.

Returns:
the URI.


"
URISyntax,hashCode(),int,Returns a hashcode for this URI attribute.,"

hashCode
public int hashCode()
Returns a hashcode for this URI attribute.

Overrides:
hashCode in class Object
Returns:
A hashcode value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
URISyntax,toString(),String,Returns a String identifying this URI attribute.,"

toString
public String toString()
Returns a String identifying this URI attribute. The String is the
 string representation of the attribute's underlying URI.

Overrides:
toString in class Object
Returns:
A String identifying this object.


"
