ClassName,Method,Return Type,Description,Full Description
DefaultTableModel,"insertRow(int row, Vector rowData)",void,Inserts a row at row in the model.,"

insertRow
public void insertRow(int row,
                      Vector rowData)
Inserts a row at row in the model.  The new row
  will contain null values unless rowData
  is specified.  Notification of the row being added will be generated.

Parameters:
row - the row index of the row to be inserted
rowData - optional data of the row being added
Throws:
ArrayIndexOutOfBoundsException - if the row was invalid


"
DefaultTableModel,"isCellEditable(int row, int column)",boolean,Returns true regardless of parameter values.,"

isCellEditable
public boolean isCellEditable(int row,
                              int column)
Returns true regardless of parameter values.

Specified by:
isCellEditable in interface TableModel
Overrides:
isCellEditable in class AbstractTableModel
Parameters:
row - the row whose value is to be queried
column - the column whose value is to be queried
Returns:
true
See Also:
setValueAt(java.lang.Object, int, int)


"
DefaultTableModel,"moveRow(int start, int end, int to)",void,Moves one or more rows from the inclusive range start to end to the to position in the model.,"

moveRow
public void moveRow(int start,
                    int end,
                    int to)
Moves one or more rows from the inclusive range start to
  end to the to position in the model.
  After the move, the row that was at index start
  will be at index to.
  This method will send a tableChanged notification
       message to all the listeners.

  
  Examples of moves:

  1. moveRow(1,3,5);
          a|B|C|D|e|f|g|h|i|j|k   - before
          a|e|f|g|h|B|C|D|i|j|k   - after

  2. moveRow(6,7,1);
          a|b|c|d|e|f|G|H|i|j|k   - before
          a|G|H|b|c|d|e|f|i|j|k   - after
  

Parameters:
start - the starting row index to be moved
end - the ending row index to be moved
to - the destination of the rows to be moved
Throws:
ArrayIndexOutOfBoundsException - if any of the elements
 would be moved out of the table's range


"
DefaultTableModel,newDataAvailable(TableModelEvent event),void,Equivalent to fireTableChanged.,"

newDataAvailable
public void newDataAvailable(TableModelEvent event)
Equivalent to fireTableChanged.

Parameters:
event - the change event


"
DefaultTableModel,newRowsAdded(TableModelEvent e),void,Ensures that the new rows have the correct number of columns.,"

newRowsAdded
public void newRowsAdded(TableModelEvent e)
Ensures that the new rows have the correct number of columns.
  This is accomplished by  using the setSize method in
  Vector which truncates vectors
  which are too long, and appends nulls if they
  are too short.
  This method also sends out a tableChanged
  notification message to all the listeners.

Parameters:
e - this TableModelEvent describes
                           where the rows were added.
                           If null it assumes
                           all the rows were newly added
See Also:
getDataVector()


"
DefaultTableModel,removeRow(int row),void,Removes the row at row from the model.,"

removeRow
public void removeRow(int row)
Removes the row at row from the model.  Notification
  of the row being removed will be sent to all the listeners.

Parameters:
row - the row index of the row to be removed
Throws:
ArrayIndexOutOfBoundsException - if the row was invalid


"
DefaultTableModel,rowsRemoved(TableModelEvent event),void,Equivalent to fireTableChanged.,"

rowsRemoved
public void rowsRemoved(TableModelEvent event)
Equivalent to fireTableChanged.

Parameters:
event - the change event


"
DefaultTableModel,setColumnCount(int columnCount),void,Sets the number of columns in the model.,"

setColumnCount
public void setColumnCount(int columnCount)
Sets the number of columns in the model.  If the new size is greater
  than the current size, new columns are added to the end of the model
  with null cell values.
  If the new size is less than the current size, all columns at index
  columnCount and greater are discarded.

Parameters:
columnCount - the new number of columns in the model
Since:
1.3
See Also:
setColumnCount(int)


"
DefaultTableModel,setColumnIdentifiers(Object[] newIdentifiers),void,Replaces the column identifiers in the model.,"

setColumnIdentifiers
public void setColumnIdentifiers(Object[] newIdentifiers)
Replaces the column identifiers in the model.  If the number of
 newIdentifiers is greater than the current number
 of columns, new columns are added to the end of each row in the model.
 If the number of newIdentifiers is less than the current
 number of columns, all the extra columns at the end of a row are
 discarded.

Parameters:
newIdentifiers - array of column identifiers.
                          If null, set
                          the model to zero columns
See Also:
setNumRows(int)


"
DefaultTableModel,setColumnIdentifiers(Vector columnIdentifiers),void,Replaces the column identifiers in the model.,"

setColumnIdentifiers
public void setColumnIdentifiers(Vector columnIdentifiers)
Replaces the column identifiers in the model.  If the number of
 newIdentifiers is greater than the current number
 of columns, new columns are added to the end of each row in the model.
 If the number of newIdentifiers is less than the current
 number of columns, all the extra columns at the end of a row are
 discarded.

Parameters:
columnIdentifiers - vector of column identifiers.  If
                          null, set the model
                          to zero columns
See Also:
setNumRows(int)


"
DefaultTableModel,"setDataVector(Object[][] dataVector, Object[] columnIdentifiers)",void,Replaces the value in the dataVector instance variable with the values in the array dataVector.,"

setDataVector
public void setDataVector(Object[][] dataVector,
                          Object[] columnIdentifiers)
Replaces the value in the dataVector instance
  variable with the values in the array dataVector.
  The first index in the Object[][]
  array is the row index and the second is the column index.
  columnIdentifiers are the names of the new columns.

Parameters:
dataVector - the new data vector
columnIdentifiers - the names of the columns
See Also:
setDataVector(Vector, Vector)


"
DefaultTableModel,"setDataVector(Vector dataVector, Vector columnIdentifiers)",void,"Replaces the current dataVector instance variable with the new Vector of rows, dataVector.","

setDataVector
public void setDataVector(Vector dataVector,
                          Vector columnIdentifiers)
Replaces the current dataVector instance variable
  with the new Vector of rows, dataVector.
  Each row is represented in dataVector as a
  Vector of Object values.
  columnIdentifiers are the names of the new
  columns.  The first name in columnIdentifiers is
  mapped to column 0 in dataVector. Each row in
  dataVector is adjusted to match the number of
  columns in columnIdentifiers
  either by truncating the Vector if it is too long,
  or adding null values if it is too short.
  Note that passing in a null value for
  dataVector results in unspecified behavior,
  an possibly an exception.

Parameters:
dataVector - the new data vector
columnIdentifiers - the names of the columns
See Also:
getDataVector()


"
DefaultTableModel,setNumRows(int rowCount),void,Obsolete as of Java 2 platform v1.3.,"

setNumRows
public void setNumRows(int rowCount)
Obsolete as of Java 2 platform v1.3.  Please use setRowCount instead.

"
DefaultTableModel,setRowCount(int rowCount),void,Sets the number of rows in the model.,"

setRowCount
public void setRowCount(int rowCount)
Sets the number of rows in the model.  If the new size is greater
  than the current size, new rows are added to the end of the model
  If the new size is less than the current size, all
  rows at index rowCount and greater are discarded.

Since:
1.3
See Also:
setColumnCount(int)


"
DefaultTableModel,"setValueAt(Object aValue, int row, int column)",void,Sets the object value for the cell at column and row.,"

setValueAt
public void setValueAt(Object aValue,
                       int row,
                       int column)
Sets the object value for the cell at column and
 row.  aValue is the new value.  This method
 will generate a tableChanged notification.

Specified by:
setValueAt in interface TableModel
Overrides:
setValueAt in class AbstractTableModel
Parameters:
aValue - the new value; this can be null
row - the row whose value is to be changed
column - the column whose value is to be changed
Throws:
ArrayIndexOutOfBoundsException - if an invalid row or
               column was given
See Also:
TableModel.getValueAt(int, int), 
TableModel.isCellEditable(int, int)


"
JTableHeader,columnAdded(TableColumnModelEvent e),void,Invoked when a column is added to the table column model.,"

columnAdded
public void columnAdded(TableColumnModelEvent e)
Invoked when a column is added to the table column model.
 
 Application code will not use these methods explicitly, they
 are used internally by JTable.

Specified by:
columnAdded in interface TableColumnModelListener
Parameters:
e - the event received
See Also:
TableColumnModelListener


"
JTableHeader,columnAtPoint(Point point),int,"Returns the index of the column that point lies in, or -1 if it lies out of bounds.","

columnAtPoint
public int columnAtPoint(Point point)
Returns the index of the column that point lies in, or -1 if it
 lies out of bounds.

Returns:
the index of the column that point lies in, or -1 if it
          lies out of bounds


"
JTableHeader,columnMarginChanged(ChangeEvent e),void,Invoked when a column is moved due to a margin change.,"

columnMarginChanged
public void columnMarginChanged(ChangeEvent e)
Invoked when a column is moved due to a margin change.
 
 Application code will not use these methods explicitly, they
 are used internally by JTable.

Specified by:
columnMarginChanged in interface TableColumnModelListener
Parameters:
e - the event received
See Also:
TableColumnModelListener


"
JTableHeader,columnMoved(TableColumnModelEvent e),void,Invoked when a column is repositioned.,"

columnMoved
public void columnMoved(TableColumnModelEvent e)
Invoked when a column is repositioned.
 
 Application code will not use these methods explicitly, they
 are used internally by JTable.

Specified by:
columnMoved in interface TableColumnModelListener
Parameters:
e - the event received
See Also:
TableColumnModelListener


"
JTableHeader,columnRemoved(TableColumnModelEvent e),void,Invoked when a column is removed from the table column model.,"

columnRemoved
public void columnRemoved(TableColumnModelEvent e)
Invoked when a column is removed from the table column model.
 
 Application code will not use these methods explicitly, they
 are used internally by JTable.

Specified by:
columnRemoved in interface TableColumnModelListener
Parameters:
e - the event received
See Also:
TableColumnModelListener


"
JTableHeader,columnSelectionChanged(ListSelectionEvent e),void,Invoked when the selection model of the TableColumnModel is changed.,"

columnSelectionChanged
public void columnSelectionChanged(ListSelectionEvent e)
Invoked when the selection model of the TableColumnModel
 is changed.  This method currently has no effect (the header is not
 redrawn).
 
 Application code will not use these methods explicitly, they
 are used internally by JTable.

Specified by:
columnSelectionChanged in interface TableColumnModelListener
Parameters:
e - the event received
See Also:
TableColumnModelListener


"
JTableHeader,createDefaultColumnModel(),protected TableColumnModel,Returns the default column model object which is a DefaultTableColumnModel.,"

createDefaultColumnModel
protected TableColumnModel createDefaultColumnModel()
Returns the default column model object which is
  a DefaultTableColumnModel.  A subclass can override this
  method to return a different column model object

Returns:
the default column model object


"
JTableHeader,createDefaultRenderer(),protected TableCellRenderer,Returns a default renderer to be used when no header renderer is defined by a TableColumn.,"

createDefaultRenderer
protected TableCellRenderer createDefaultRenderer()
Returns a default renderer to be used when no header renderer
  is defined by a TableColumn.

Returns:
the default table column renderer
Since:
1.3


"
JTableHeader,getAccessibleContext(),AccessibleContext,Gets the AccessibleContext associated with this JTableHeader.,"

getAccessibleContext
public AccessibleContext getAccessibleContext()
Gets the AccessibleContext associated with this JTableHeader.
 For JTableHeaders, the AccessibleContext takes the form of an
 AccessibleJTableHeader.
 A new AccessibleJTableHeader instance is created if necessary.

Specified by:
getAccessibleContext in interface Accessible
Overrides:
getAccessibleContext in class Component
Returns:
an AccessibleJTableHeader that serves as the
         AccessibleContext of this JTableHeader


"
JTableHeader,getColumnModel(),TableColumnModel,Returns the TableColumnModel that contains all column information of this table header.,"

getColumnModel
public TableColumnModel getColumnModel()
Returns the TableColumnModel that contains all column information
 of this table header.

Returns:
the columnModel property
See Also:
setColumnModel(javax.swing.table.TableColumnModel)


"
JTableHeader,getDefaultRenderer(),TableCellRenderer,Returns the default renderer used when no headerRenderer is defined by a TableColumn.,"

getDefaultRenderer
public TableCellRenderer getDefaultRenderer()
Returns the default renderer used when no headerRenderer
 is defined by a TableColumn.

Returns:
the default renderer
Since:
1.3


"
JTableHeader,getDraggedColumn(),TableColumn,"Returns the the dragged column, if and only if, a drag is in process, otherwise returns null.","

getDraggedColumn
public TableColumn getDraggedColumn()
Returns the the dragged column, if and only if, a drag is in
 process, otherwise returns null.

Returns:
the dragged column, if a drag is in
          process, otherwise returns null
See Also:
getDraggedDistance()


"
JTableHeader,getDraggedDistance(),int,"Returns the column's horizontal distance from its original position, if and only if, a drag is in process.","

getDraggedDistance
public int getDraggedDistance()
Returns the column's horizontal distance from its original
 position, if and only if, a drag is in process. Otherwise, the
 the return value is meaningless.

Returns:
the column's horizontal distance from its original
          position, if a drag is in process, otherwise the return
          value is meaningless
See Also:
getDraggedColumn()


"
JTableHeader,getHeaderRect(int column),Rectangle,Returns the rectangle containing the header tile at column.,"

getHeaderRect
public Rectangle getHeaderRect(int column)
Returns the rectangle containing the header tile at column.
 When the column parameter is out of bounds this method uses the
 same conventions as the JTable method getCellRect.

Returns:
the rectangle containing the header tile at column
See Also:
JTable.getCellRect(int, int, boolean)


"
JTableHeader,getReorderingAllowed(),boolean,"Returns true if the user is allowed to rearrange columns by dragging their headers, false otherwise.","

getReorderingAllowed
public boolean getReorderingAllowed()
Returns true if the user is allowed to rearrange columns by
 dragging their headers, false otherwise. The default is true. You can
 rearrange columns programmatically regardless of this setting.

Returns:
the reorderingAllowed property
See Also:
setReorderingAllowed(boolean)


"
JTableHeader,getResizingAllowed(),boolean,"Returns true if the user is allowed to resize columns by dragging between their headers, false otherwise.","

getResizingAllowed
public boolean getResizingAllowed()
Returns true if the user is allowed to resize columns by dragging
 between their headers, false otherwise. The default is true. You can
 resize columns programmatically regardless of this setting.

Returns:
the resizingAllowed property
See Also:
setResizingAllowed(boolean)


"
JTableHeader,getResizingColumn(),TableColumn,Returns the resizing column.,"

getResizingColumn
public TableColumn getResizingColumn()
Returns the resizing column.  If no column is being
 resized this method returns null.

Returns:
the resizing column, if a resize is in process, otherwise
          returns null


"
JTableHeader,getTable(),JTable,Returns the table associated with this header.,"

getTable
public JTable getTable()
Returns the table associated with this header.

Returns:
the table property


"
JTableHeader,getToolTipText(MouseEvent event),String,Allows the renderer's tips to be used if there is text set.,"

getToolTipText
public String getToolTipText(MouseEvent event)
Allows the renderer's tips to be used if there is text set.

Overrides:
getToolTipText in class JComponent
Parameters:
event - the location of the event identifies the proper
                          renderer and, therefore, the proper tip
Returns:
the tool tip for this component


"
JTableHeader,getUI(),TableHeaderUI,Returns the look and feel (L&F) object that renders this component.,"

getUI
public TableHeaderUI getUI()
Returns the look and feel (L&F) object that renders this component.

Returns:
the TableHeaderUI object that renders this component


"
JTableHeader,getUIClassID(),String,Returns the suffix used to construct the name of the look and feel (L&F) class used to render this component.,"

getUIClassID
public String getUIClassID()
Returns the suffix used to construct the name of the look and feel
 (L&F) class used to render this component.

Overrides:
getUIClassID in class JComponent
Returns:
the string ""TableHeaderUI""
See Also:
JComponent.getUIClassID(), 
UIDefaults.getUI(javax.swing.JComponent)


"
JTableHeader,getUpdateTableInRealTime(),boolean,Obsolete as of Java 2 platform v1.3.,"

getUpdateTableInRealTime
public boolean getUpdateTableInRealTime()
Obsolete as of Java 2 platform v1.3.  Real time repaints, in response to
 column dragging or resizing, are now unconditional.

"
JTableHeader,initializeLocalVars(),protected void,Initializes the local variables and properties with default values.,"

initializeLocalVars
protected void initializeLocalVars()
Initializes the local variables and properties with default values.
 Used by the constructor methods.

"
JTableHeader,paramString(),protected String,Returns a string representation of this JTableHeader.,"

paramString
protected String paramString()
Returns a string representation of this JTableHeader. This method
 is intended to be used only for debugging purposes, and the
 content and format of the returned string may vary between
 implementations. The returned string may be empty but may not
 be null.
 
 Overriding paramString to provide information about the
 specific new aspects of the JFC components.

Overrides:
paramString in class JComponent
Returns:
a string representation of this JTableHeader


"
JTableHeader,resizeAndRepaint(),void,Sizes the header and marks it as needing display.,"

resizeAndRepaint
public void resizeAndRepaint()
Sizes the header and marks it as needing display.  Equivalent
 to revalidate followed by repaint.

"
JTableHeader,setColumnModel(TableColumnModel columnModel),void,Sets the column model for this table to newModel and registers for listener notifications from the new column model.,"

setColumnModel
public void setColumnModel(TableColumnModel columnModel)
Sets the column model for this table to newModel and registers
  for listener notifications from the new column model.

Parameters:
columnModel - the new data source for this table
Throws:
IllegalArgumentException - if newModel is null
See Also:
getColumnModel()


"
JTableHeader,setDefaultRenderer(TableCellRenderer defaultRenderer),void,Sets the default renderer to be used when no headerRenderer is defined by a TableColumn.,"

setDefaultRenderer
public void setDefaultRenderer(TableCellRenderer defaultRenderer)
Sets the default renderer to be used when no headerRenderer
 is defined by a TableColumn.

Parameters:
defaultRenderer - the default renderer
Since:
1.3


"
JTableHeader,setDraggedColumn(TableColumn aColumn),void,Sets the header's draggedColumn to aColumn.,"

setDraggedColumn
public void setDraggedColumn(TableColumn aColumn)
Sets the header's draggedColumn to aColumn.
  
  Application code will not use this method explicitly, it is used
  internally by the column dragging mechanism.

Parameters:
aColumn - the column being dragged, or null if
                 no column is being dragged


"
JTableHeader,setDraggedDistance(int distance),void,Sets the header's draggedDistance to distance.,"

setDraggedDistance
public void setDraggedDistance(int distance)
Sets the header's draggedDistance to distance.

Parameters:
distance - the distance dragged


"
JTableHeader,setReorderingAllowed(boolean reorderingAllowed),void,Sets whether the user can drag column headers to reorder columns.,"

setReorderingAllowed
public void setReorderingAllowed(boolean reorderingAllowed)
Sets whether the user can drag column headers to reorder columns.

Parameters:
reorderingAllowed - true if the table view should allow
                                  reordering; otherwise false
See Also:
getReorderingAllowed()


"
JTableHeader,setResizingAllowed(boolean resizingAllowed),void,Sets whether the user can resize columns by dragging between headers.,"

setResizingAllowed
public void setResizingAllowed(boolean resizingAllowed)
Sets whether the user can resize columns by dragging between headers.

Parameters:
resizingAllowed - true if table view should allow
                                  resizing
See Also:
getResizingAllowed()


"
JTableHeader,setResizingColumn(TableColumn aColumn),void,Sets the header's resizingColumn to aColumn.,"

setResizingColumn
public void setResizingColumn(TableColumn aColumn)
Sets the header's resizingColumn to aColumn.
  
  Application code will not use this method explicitly, it
  is used internally by the column sizing mechanism.

Parameters:
aColumn - the column being resized, or null if
                 no column is being resized


"
JTableHeader,setTable(JTable table),void,Sets the table associated with this header.,"

setTable
public void setTable(JTable table)
Sets the table associated with this header.

Parameters:
table - the new table


"
JTableHeader,setUI(TableHeaderUI ui),void,Sets the look and feel (L&F) object that renders this component.,"

setUI
public void setUI(TableHeaderUI ui)
Sets the look and feel (L&F) object that renders this component.

Parameters:
ui - the TableHeaderUI L&F object
See Also:
UIDefaults.getUI(javax.swing.JComponent)


"
JTableHeader,setUpdateTableInRealTime(boolean flag),void,Obsolete as of Java 2 platform v1.3.,"

setUpdateTableInRealTime
public void setUpdateTableInRealTime(boolean flag)
Obsolete as of Java 2 platform v1.3.  Real time repaints, in response to
 column dragging or resizing, are now unconditional.

"
JTableHeader,updateUI(),void,Notification from the UIManager that the look and feel (L&F) has changed.,"

updateUI
public void updateUI()
Notification from the UIManager that the look and feel
 (L&F) has changed.
 Replaces the current UI object with the latest version from the
 UIManager.

Overrides:
updateUI in class JComponent
See Also:
JComponent.updateUI()


"
TableColumn,addPropertyChangeListener(PropertyChangeListener listener),void,Adds a PropertyChangeListener to the listener list.,"

addPropertyChangeListener
public void addPropertyChangeListener(PropertyChangeListener listener)
Adds a PropertyChangeListener to the listener list.
 The listener is registered for all properties.
 
 A PropertyChangeEvent will get fired in response to an
 explicit call to setFont, setBackground,
 or setForeground on the
 current component.  Note that if the current component is
 inheriting its foreground, background, or font from its
 container, then no event will be fired in response to a
 change in the inherited property.

Parameters:
listener - the listener to be added


"
TableColumn,createDefaultHeaderRenderer(),protected TableCellRenderer,"As of Java 2 platform v1.3, this method is not called by the TableColumn constructor.","

createDefaultHeaderRenderer
protected TableCellRenderer createDefaultHeaderRenderer()
As of Java 2 platform v1.3, this method is not called by the TableColumn
 constructor.  Previously this method was used by the
 TableColumn to create a default header renderer.
 As of Java 2 platform v1.3, the default header renderer is null.
 JTableHeader now provides its own shared default
 renderer, just as the JTable does for its cell renderers.

Returns:
the default header renderer
See Also:
JTableHeader.createDefaultRenderer()


"
TableColumn,disableResizedPosting(),void,Deprecated. as of Java 2 platform v1.3,"

disableResizedPosting
@Deprecated
public void disableResizedPosting()
Deprecated. as of Java 2 platform v1.3
This field was not used in previous releases and there are
 currently no plans to support it in the future.

"
TableColumn,enableResizedPosting(),void,Deprecated. as of Java 2 platform v1.3,"

enableResizedPosting
@Deprecated
public void enableResizedPosting()
Deprecated. as of Java 2 platform v1.3
This field was not used in previous releases and there are
 currently no plans to support it in the future.

"
TableColumn,getCellEditor(),TableCellEditor,Returns the TableCellEditor used by the JTable to edit values for this column.,"

getCellEditor
public TableCellEditor getCellEditor()
Returns the TableCellEditor used by the
 JTable to edit values for this column.  When the
 cellEditor is null, the JTable
 uses a default editor based on the
 class of the cells in that column. The default value for a
 cellEditor is null.

Returns:
the cellEditor property
See Also:
setCellEditor(javax.swing.table.TableCellEditor), 
JTable.setDefaultEditor(java.lang.Class<?>, javax.swing.table.TableCellEditor)


"
TableColumn,getCellRenderer(),TableCellRenderer,Returns the TableCellRenderer used by the JTable to draw values for this column.,"

getCellRenderer
public TableCellRenderer getCellRenderer()
Returns the TableCellRenderer used by the
 JTable to draw
 values for this column.  The cellRenderer of the column
 not only controls the visual look for the column, but is also used to
 interpret the value object supplied by the TableModel.
 When the cellRenderer is null,
 the JTable uses a default renderer based on the
 class of the cells in that column. The default value for a
 cellRenderer is null.

Returns:
the cellRenderer property
See Also:
setCellRenderer(javax.swing.table.TableCellRenderer), 
JTable.setDefaultRenderer(java.lang.Class<?>, javax.swing.table.TableCellRenderer)


"
TableColumn,getHeaderRenderer(),TableCellRenderer,Returns the TableCellRenderer used to draw the header of the TableColumn.,"

getHeaderRenderer
public TableCellRenderer getHeaderRenderer()
Returns the TableCellRenderer used to draw the header of the
 TableColumn. When the headerRenderer is
 null, the JTableHeader
 uses its defaultRenderer. The default value for a
 headerRenderer is null.

Returns:
the headerRenderer property
See Also:
setHeaderRenderer(javax.swing.table.TableCellRenderer), 
setHeaderValue(java.lang.Object), 
JTableHeader.getDefaultRenderer()


"
TableColumn,getHeaderValue(),Object,Returns the Object used as the value for the header renderer.,"

getHeaderValue
public Object getHeaderValue()
Returns the Object used as the value for the header
 renderer.

Returns:
the headerValue property
See Also:
setHeaderValue(java.lang.Object)


"
TableColumn,getIdentifier(),Object,Returns the identifier object for this column.,"

getIdentifier
public Object getIdentifier()
Returns the identifier object for this column.
  Note identifiers are not used by JTable,
  they are purely a convenience for external use.
  If the identifier is null,
  getIdentifier() returns getHeaderValue
  as a default.

Returns:
the identifier property
See Also:
setIdentifier(java.lang.Object)


"
TableColumn,getMaxWidth(),int,Returns the maximum width for the TableColumn.,"

getMaxWidth
public int getMaxWidth()
Returns the maximum width for the TableColumn. The
 TableColumn's width can't be made larger than this
 either by the user or programmatically.  The default maxWidth
 is Integer.MAX_VALUE.

Returns:
the maxWidth property
See Also:
setMaxWidth(int)


"
TableColumn,getMinWidth(),int,Returns the minimum width for the TableColumn.,"

getMinWidth
public int getMinWidth()
Returns the minimum width for the TableColumn. The
 TableColumn's width can't be made less than this either
 by the user or programmatically.

Returns:
the minWidth property
See Also:
setMinWidth(int), 
TableColumn(int, int, TableCellRenderer, TableCellEditor)


"
TableColumn,getModelIndex(),int,Returns the model index for this column.,"

getModelIndex
public int getModelIndex()
Returns the model index for this column.

Returns:
the modelIndex property


"
TableColumn,getPreferredWidth(),int,Returns the preferred width of the TableColumn.,"

getPreferredWidth
public int getPreferredWidth()
Returns the preferred width of the TableColumn.
 The default preferred width is 75.

Returns:
the preferredWidth property
See Also:
setPreferredWidth(int)


"
TableColumn,getPropertyChangeListeners(),PropertyChangeListener[],Returns an array of all the PropertyChangeListeners added to this TableColumn with addPropertyChangeListener().,"

getPropertyChangeListeners
public PropertyChangeListener[] getPropertyChangeListeners()
Returns an array of all the PropertyChangeListeners added
 to this TableColumn with addPropertyChangeListener().

Returns:
all of the PropertyChangeListeners added or an empty
         array if no listeners have been added
Since:
1.4


"
TableColumn,getResizable(),boolean,"Returns true if the user is allowed to resize the TableColumn's width, false otherwise.","

getResizable
public boolean getResizable()
Returns true if the user is allowed to resize the
 TableColumn's
 width, false otherwise. You can change the width programmatically
 regardless of this setting.  The default is true.

Returns:
the isResizable property
See Also:
setResizable(boolean)


"
TableColumn,getWidth(),int,Returns the width of the TableColumn.,"

getWidth
public int getWidth()
Returns the width of the TableColumn. The default width is
 75.

Returns:
the width property
See Also:
setWidth(int)


"
TableColumn,removePropertyChangeListener(PropertyChangeListener listener),void,Removes a PropertyChangeListener from the listener list.,"

removePropertyChangeListener
public void removePropertyChangeListener(PropertyChangeListener listener)
Removes a PropertyChangeListener from the listener list.
 The PropertyChangeListener to be removed was registered
 for all properties.

Parameters:
listener - the listener to be removed


"
TableColumn,setCellEditor(TableCellEditor cellEditor),void,Sets the editor to used by when a cell in this column is edited.,"

setCellEditor
public void setCellEditor(TableCellEditor cellEditor)
Sets the editor to used by when a cell in this column is edited.

Parameters:
cellEditor - the new cellEditor
See Also:
getCellEditor()


"
TableColumn,setCellRenderer(TableCellRenderer cellRenderer),void,Sets the TableCellRenderer used by JTable to draw individual values for this column.,"

setCellRenderer
public void setCellRenderer(TableCellRenderer cellRenderer)
Sets the TableCellRenderer used by JTable
 to draw individual values for this column.

Parameters:
cellRenderer - the new cellRenderer
See Also:
getCellRenderer()


"
TableColumn,setHeaderRenderer(TableCellRenderer headerRenderer),void,Sets the TableCellRenderer used to draw the TableColumn's header to headerRenderer.,"

setHeaderRenderer
public void setHeaderRenderer(TableCellRenderer headerRenderer)
Sets the TableCellRenderer used to draw the
 TableColumn's header to headerRenderer.
 
 It is the header renderers responsibility to render the sorting
 indicator.  If you are using sorting and specify a renderer your
 renderer must render the sorting indication.

Parameters:
headerRenderer - the new headerRenderer
See Also:
getHeaderRenderer()


"
TableColumn,setHeaderValue(Object headerValue),void,Sets the Object whose string representation will be used as the value for the headerRenderer.,"

setHeaderValue
public void setHeaderValue(Object headerValue)
Sets the Object whose string representation will be
 used as the value for the headerRenderer.  When the
 TableColumn is created, the default headerValue
 is null.

Parameters:
headerValue - the new headerValue
See Also:
getHeaderValue()


"
TableColumn,setIdentifier(Object identifier),void,Sets the TableColumn's identifier to anIdentifier.,"

setIdentifier
public void setIdentifier(Object identifier)
Sets the TableColumn's identifier to
 anIdentifier. 
 Note: identifiers are not used by the JTable,
 they are purely a
 convenience for the external tagging and location of columns.

Parameters:
identifier - an identifier for this column
See Also:
getIdentifier()


"
TableColumn,setMaxWidth(int maxWidth),void,"Sets the TableColumn's maximum width to maxWidth or, if maxWidth is less than the minimum width, to the minimum width.","

setMaxWidth
public void setMaxWidth(int maxWidth)
Sets the TableColumn's maximum width to
 maxWidth or,
 if maxWidth is less than the minimum width,
 to the minimum width.

 
 If the value of the
 width or preferredWidth property
 is more than the new maximum width,
 this method sets that property to the new maximum width.

Parameters:
maxWidth - the new maximum width
See Also:
getMaxWidth(), 
setPreferredWidth(int), 
setMinWidth(int)


"
TableColumn,setMinWidth(int minWidth),void,"Sets the TableColumn's minimum width to minWidth, adjusting the new minimum width if necessary to ensure that 0 <= minWidth <= maxWidth.","

setMinWidth
public void setMinWidth(int minWidth)
Sets the TableColumn's minimum width to
 minWidth,
 adjusting the new minimum width if necessary to ensure that
 0 <= minWidth <= maxWidth.
 For example, if the minWidth argument is negative,
 this method sets the minWidth property to 0.

 
 If the value of the
 width or preferredWidth property
 is less than the new minimum width,
 this method sets that property to the new minimum width.

Parameters:
minWidth - the new minimum width
See Also:
getMinWidth(), 
setPreferredWidth(int), 
setMaxWidth(int)


"
TableColumn,setModelIndex(int modelIndex),void,Sets the model index for this column.,"

setModelIndex
public void setModelIndex(int modelIndex)
Sets the model index for this column. The model index is the
 index of the column in the model that will be displayed by this
 TableColumn. As the TableColumn
 is moved around in the view the model index remains constant.

Parameters:
modelIndex - the new modelIndex


"
TableColumn,setPreferredWidth(int preferredWidth),void,Sets this column's preferred width to preferredWidth.,"

setPreferredWidth
public void setPreferredWidth(int preferredWidth)
Sets this column's preferred width to preferredWidth.
 If preferredWidth exceeds the minimum or maximum width,
 it is adjusted to the appropriate limiting value.
 
 For details on how the widths of columns in the JTable
 (and JTableHeader) are calculated from the
 preferredWidth,
 see the doLayout method in JTable.

Parameters:
preferredWidth - the new preferred width
See Also:
getPreferredWidth(), 
JTable.doLayout()


"
TableColumn,setResizable(boolean isResizable),void,Sets whether this column can be resized.,"

setResizable
public void setResizable(boolean isResizable)
Sets whether this column can be resized.

Parameters:
isResizable - if true, resizing is allowed; otherwise false
See Also:
getResizable()


"
TableColumn,setWidth(int width),void,"This method should not be used to set the widths of columns in the JTable, use setPreferredWidth instead.","

setWidth
public void setWidth(int width)
This method should not be used to set the widths of columns in the
 JTable, use setPreferredWidth instead.
 Like a layout manager in the
 AWT, the JTable adjusts a column's width automatically
 whenever the
 table itself changes size, or a column's preferred width is changed.
 Setting widths programmatically therefore has no long term effect.
 
 This method sets this column's width to width.
 If width exceeds the minimum or maximum width,
 it is adjusted to the appropriate limiting value.

Parameters:
width - the new width
See Also:
getWidth(), 
setMinWidth(int), 
setMaxWidth(int), 
setPreferredWidth(int), 
JTable.doLayout()


"
