Sample Number,ClassName,Snippet Number,Method,Exist,Description
12,MultiOptionPaneUI,6,"void uninstallComponents(JComponent c, JLabel label, JTextField textField, JButton button)",False,NULL
12,MultiOptionPaneUI,7,"void installIcons(JComponent c, JLabel label, JTextField textField, JButton button)",False,NULL
12,MultiOptionPaneUI,8,"void uninstallIcons(JComponent c, JLabel label, JTextField textField, JButton button)",False,NULL
12,MultiOptionPaneUI,9,"void installStrings(JComponent c, JLabel label, JTextField textField, JButton button)",False,NULL
12,MultiOptionPaneUI,10,"void uninstallStrings(JComponent c, JLabel label, JTextField textField, JButton button)",False,NULL
12,MultiOptionPaneUI,11,"void installDimension(JComponent c, JLabel label, JTextField textField, JButton button)",False,NULL
12,MultiOptionPaneUI,12,"void uninstallDimension(JComponent c, JLabel label, JTextField textField, JButton button)",False,NULL
12,MultiOptionPaneUI,13,"void installBorder(JComponent c, JLabel label, JTextField textField, JButton button)",False,NULL
12,MultiOptionPaneUI,14,"void uninstallBorder(JComponent c, JLabel label, JTextField textField, JButton button)",False,NULL
12,MultiOptionPaneUI,15,void installScrollPaneUI(JScrollPane c),False,NULL
12,MultiOptionPaneUI,16,void uninstallScrollPaneUI(JScrollPane c),False,NULL
12,MultiOptionPaneUI,17,void installRootPaneUI(JRootPane c),False,NULL
12,MultiOptionPaneUI,18,void uninstallRootPaneUI(JRootPane c),False,NULL
12,MultiOptionPaneUI,19,void installMenuBarUI(JMenuBar c),False,NULL
12,MultiOptionPaneUI,20,void uninstallMenuBarUI(JMenuBar c),False,NULL
13,MultiPanelUI,1,void installDefaults(JComponent c),False,NULL
13,MultiPanelUI,2,void uninstallDefaults(JComponent c),False,NULL
13,MultiPanelUI,3,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
13,MultiPanelUI,4,void uninstallColorsAndFont(JComponent c),False,NULL
13,MultiPanelUI,5,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
13,MultiPanelUI,6,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
13,MultiPanelUI,7,void installDefaults(JComponent c),False,NULL
13,MultiPanelUI,8,void uninstallDefaults(JComponent c),False,NULL
13,MultiPanelUI,9,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
13,MultiPanelUI,10,void uninstallColorsAndFont(JComponent c),False,NULL
13,MultiPanelUI,11,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
13,MultiPanelUI,12,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
13,MultiPanelUI,13,void installDefaults(JComponent c),False,NULL
13,MultiPanelUI,14,void uninstallDefaults(JComponent c),False,NULL
13,MultiPanelUI,15,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
13,MultiPanelUI,16,void uninstallColorsAndFont(JComponent c),False,NULL
13,MultiPanelUI,17,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
13,MultiPanelUI,18,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
13,MultiPanelUI,19,void installDefaults(JComponent c),False,NULL
13,MultiPanelUI,20,void uninstallDefaults(JComponent c),False,NULL
13,MultiPanelUI,21,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
13,MultiPanelUI,22,void uninstallColorsAndFont(JComponent c),False,NULL
13,MultiPanelUI,23,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
13,MultiPanelUI,24,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
13,MultiPanelUI,25,void installDefaults(JComponent c),False,NULL
13,MultiPanelUI,26,void uninstallDefaults(JComponent c),False,NULL
13,MultiPanelUI,27,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
13,MultiPanelUI,28,void uninstallColorsAndFont(JComponent c),False,NULL
13,MultiPanelUI,29,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
13,MultiPanelUI,30,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
14,MultiPopupMenuUI,1,void installDefaults(JComponent c),False,NULL
14,MultiPopupMenuUI,2,void uninstallDefaults(JComponent c),False,NULL
14,MultiPopupMenuUI,3,"void installColorsAndFont(JComponent c, JPopupMenu popup)",False,NULL
14,MultiPopupMenuUI,4,"void uninstallColorsAndFont(JComponent c, JPopupMenu popup)",False,NULL
14,MultiPopupMenuUI,5,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
15,MultiProgressBarUI,1,void installDefaults(JComponent c),False,NULL
15,MultiProgressBarUI,2,void uninstallDefaults(JComponent c),False,NULL
15,MultiProgressBarUI,3,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
15,MultiProgressBarUI,4,Dimension getPreferredSize(JComponent c),True,Invokes the getPreferredSize method on each UI handled by this object.
15,MultiProgressBarUI,5,"void paintDeterminate(Graphics g, JComponent c)",False,NULL
15,MultiProgressBarUI,6,"void paintIndeterminate(Graphics g, JComponent c)",False,NULL
15,MultiProgressBarUI,7,"void paintString(Graphics g, JComponent c, String s)",False,NULL
15,MultiProgressBarUI,8,"void paintSegment(Graphics g, JComponent c, Rectangle r, int segment, int totalSegments)",False,NULL
15,MultiProgressBarUI,9,"void paintTickMarks(Graphics g, JComponent c, Rectangle r)",False,NULL
15,MultiProgressBarUI,10,"void paintTicks(Graphics g, JComponent c, Rectangle r)",False,NULL
15,MultiProgressBarUI,11,"void paintTrack(Graphics g, JComponent c, Rectangle r)",False,NULL
15,MultiProgressBarUI,12,"void paintThumb(Graphics g, JComponent c, Rectangle r)",False,NULL
15,MultiProgressBarUI,13,"void paintThumb(Graphics g, JComponent c, Rectangle r, int segment, int totalSegments)",False,NULL
15,MultiProgressBarUI,14,"void paintThumb(Graphics g, JComponent c, Rectangle r, int segment, int totalSegments, int orientation)",False,NULL
15,MultiProgressBarUI,15,"void paintThumb(Graphics g, JComponent c, Rectangle r, int segment, int totalSegments, int orientation, int state)",False,NULL
15,MultiProgressBarUI,16,"void paintThumb(Graphics g, JComponent c, Rectangle r, int segment, int totalSegments, int orientation, int state, int thumbState)",False,NULL
15,MultiProgressBarUI,17,"void paintThumb(Graphics g, JComponent c, Rectangle r, int segment, int totalSegments, int orientation, int state, int thumbState, int thumbState2)",False,NULL
15,MultiProgressBarUI,18,"void paintThumb(Graphics g, JComponent c, Rectangle r, int segment, int totalSegments, int orientation, int state, int thumbState, int thumbState2, int thumbState3)",False,NULL
15,MultiProgressBarUI,19,"void paintThumb(Graphics g, JComponent c, Rectangle r, int segment, int totalSegments, int orientation, int state, int thumbState, int thumbState2, int thumbState3, int thumbState4)",False,NULL
15,MultiProgressBarUI,20,"void paintThumb(Graphics g, JComponent c, Rectangle r, int segment, int totalSegments, int orientation, int state, int thumbState, int thumbState2, int thumbState3, int thumbState4, int thumbState5)",False,NULL
16,MultiRootPaneUI,1,void installDefaults(JComponent c),False,NULL
16,MultiRootPaneUI,2,void uninstallDefaults(JComponent c),False,NULL
16,MultiRootPaneUI,3,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
16,MultiRootPaneUI,4,void uninstallColorsAndFont(JComponent c),False,NULL
16,MultiRootPaneUI,5,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
16,MultiRootPaneUI,6,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
16,MultiRootPaneUI,7,void installDefaults(JComponent c),False,NULL
16,MultiRootPaneUI,8,void uninstallDefaults(JComponent c),False,NULL
16,MultiRootPaneUI,9,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
16,MultiRootPaneUI,10,void uninstallColorsAndFont(JComponent c),False,NULL
16,MultiRootPaneUI,11,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
16,MultiRootPaneUI,12,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
16,MultiRootPaneUI,13,void installDefaults(JComponent c),False,NULL
16,MultiRootPaneUI,14,void uninstallDefaults(JComponent c),False,NULL
16,MultiRootPaneUI,15,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
16,MultiRootPaneUI,16,void uninstallColorsAndFont(JComponent c),False,NULL
16,MultiRootPaneUI,17,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
16,MultiRootPaneUI,18,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
16,MultiRootPaneUI,19,void installDefaults(JComponent c),False,NULL
16,MultiRootPaneUI,20,void uninstallDefaults(JComponent c),False,NULL
16,MultiRootPaneUI,21,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
16,MultiRootPaneUI,22,void uninstallColorsAndFont(JComponent c),False,NULL
16,MultiRootPaneUI,23,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
16,MultiRootPaneUI,24,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
16,MultiRootPaneUI,25,void installDefaults(JComponent c),False,NULL
16,MultiRootPaneUI,26,void uninstallDefaults(JComponent c),False,NULL
16,MultiRootPaneUI,27,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
16,MultiRootPaneUI,28,void uninstallColorsAndFont(JComponent c),False,NULL
16,MultiRootPaneUI,29,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
16,MultiRootPaneUI,30,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
17,MultiScrollBarUI,1,void installDefaults(JComponent c),False,NULL
17,MultiScrollBarUI,2,"void installDefaults(JComponent c, JComponent parent)",False,NULL
17,MultiScrollBarUI,3,"void installDefaults(JComponent c, JComponent parent, boolean isSelected)",False,NULL
17,MultiScrollBarUI,4,"void installDefaults(JComponent c, JComponent parent, boolean isSelected, boolean hasFocus)",False,NULL
17,MultiScrollBarUI,5,"void installDefaults(JComponent c, JComponent parent, boolean isSelected, boolean hasFocus, boolean isPressed)",False,NULL
18,MultiScrollPaneUI,1,void installDefaults(JComponent c),False,NULL
18,MultiScrollPaneUI,2,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
18,MultiScrollPaneUI,3,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
18,MultiScrollPaneUI,4,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
18,MultiScrollPaneUI,5,"void update(Graphics g, JComponent c)",True,Invokes the update method on each UI handled by this object.
19,MultiSeparatorUI,1,void installDefaults(JComponent c),False,NULL
19,MultiSeparatorUI,2,void uninstallDefaults(JComponent c),False,NULL
19,MultiSeparatorUI,3,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
19,MultiSeparatorUI,4,Dimension getPreferredSize(JComponent c),True,Invokes the getPreferredSize method on each UI handled by this object.
19,MultiSeparatorUI,5,"void update(Graphics g, JComponent c)",True,Invokes the update method on each UI handled by this object.
20,MultiSliderUI,1,void installDefaults(JComponent c),False,NULL
20,MultiSliderUI,2,"void installDefaults(JComponent c, JComponent parent)",False,NULL
20,MultiSliderUI,3,"void installDefaults(JComponent c, JComponent parent, boolean isRoot)",False,NULL
20,MultiSliderUI,4,"void installDefaults(JComponent c, JComponent parent, boolean isRoot, boolean isRootPane)",False,NULL
20,MultiSliderUI,5,"void installDefaults(JComponent c, JComponent parent, boolean isRoot, boolean isRootPane, boolean isRootPaneContainer)",False,NULL
21,MultiSpinnerUI,1,void installDefaults(JComponent c),False,NULL
21,MultiSpinnerUI,2,void installComboBoxUI(JComboBox c),False,NULL
21,MultiSpinnerUI,3,void installListUI(JList l),False,NULL
21,MultiSpinnerUI,4,void installMenuBarUI(JMenuBar m),False,NULL
21,MultiSpinnerUI,5,void installMenuItemUI(JMenuItem m),False,NULL
21,MultiSpinnerUI,6,void installPopupMenuUI(JPopupMenu p),False,NULL
21,MultiSpinnerUI,7,void installScrollBarUI(JScrollBar s),False,NULL
21,MultiSpinnerUI,8,void installScrollPaneUI(JScrollPane s),False,NULL
21,MultiSpinnerUI,9,void installSliderUI(JSlider s),False,NULL
21,MultiSpinnerUI,10,void installSpinnerUI(JSpinner s),False,NULL
21,MultiSpinnerUI,11,void installTabbedPaneUI(JTabbedPane t),False,NULL
21,MultiSpinnerUI,12,void installTextFieldUI(JTextField t),False,NULL
21,MultiSpinnerUI,13,void installTextAreaUI(JTextArea t),False,NULL
21,MultiSpinnerUI,14,void installTextPaneUI(JTextPane t),False,NULL
21,MultiSpinnerUI,15,void installTreeUI(JTree t),False,NULL
21,MultiSpinnerUI,16,void installViewportUI(JViewport v),False,NULL
21,MultiSpinnerUI,17,void installWindowUI(Window w),False,NULL
21,MultiSpinnerUI,18,void installRootPaneUI(JRootPane r),False,NULL
21,MultiSpinnerUI,19,void installOptionPaneUI(JOptionPane o),False,NULL
21,MultiSpinnerUI,20,void installProgressBarUI(JProgressBar p),False,NULL
21,MultiSpinnerUI,21,void installToolBarUI(JToolBar t),False,NULL
21,MultiSpinnerUI,22,void installToolTipUI(JToolTip t),False,NULL
21,MultiSpinnerUI,23,void installButtonUI(JButton b),False,NULL
21,MultiSpinnerUI,24,void installCheckBoxUI(JCheckBox c),False,NULL
21,MultiSpinnerUI,25,void installCheckBoxMenuItemUI(JCheckBoxMenuItem c),False,NULL
21,MultiSpinnerUI,26,void installComboBoxMenuItemUI(JComboBoxMenuItem c),False,NULL
21,MultiSpinnerUI,27,void installDesktopPaneUI(JDesktopPane d),False,NULL
21,MultiSpinnerUI,28,void installInternalFrameUI(JInternalFrame i),False,NULL
21,MultiSpinnerUI,29,void installLabelUI(JLabel l),False,NULL
21,MultiSpinnerUI,30,void installListSelectionUI(JList l),False,NULL
21,MultiSpinnerUI,31,void installMenuUI(JMenu m),False,NULL
21,MultiSpinnerUI,32,void installMenuItemUI(JMenuItem m),False,NULL
21,MultiSpinnerUI,33,void installRadioButtonUI(JRadioButton r),False,NULL
21,MultiSpinnerUI,34,void installRadioButtonMenuItemUI(JRadioButtonMenuItem r),False,NULL
21,MultiSpinnerUI,35,void installRootPaneUI(JRootPane r),False,NULL
21,MultiSpinnerUI,36,void installScrollPaneUI(JScrollPane s),False,NULL
21,MultiSpinnerUI,37,void installSeparatorUI(JSeparator s),False,NULL
21,MultiSpinnerUI,38,void installSplitPaneUI(JSplitPane s),False,NULL
21,MultiSpinnerUI,39,void installTabbedPaneUI(JTabbedPane t),False,NULL
21,MultiSpinnerUI,40,void installTableHeaderUI(JTableHeader t),False,NULL
21,MultiSpinnerUI,41,void installTableUI(JTable t),False,NULL
21,MultiSpinnerUI,42,void installToggleButtonUI(JToggleButton t),False,NULL
21,MultiSpinnerUI,43,void installTreeUI(JTree t),False,NULL
21,MultiSpinnerUI,44,void installViewportUI(JViewport v),False,NULL
21,MultiSpinnerUI,45,void installWindowUI(Window w),False,NULL
21,MultiSpinnerUI,46,void installRootPaneUI(JRootPane r),False,NULL
21,MultiSpinnerUI,47,void installOptionPaneUI(JOptionPane o),False,NULL
21,MultiSpinnerUI,48,void installProgressBarUI(JProgressBar p),False,NULL
21,MultiSpinnerUI,49,void installToolBarUI(JToolBar t),False,NULL
21,MultiSpinnerUI,50,void installToolTipUI(JToolTip t),False,NULL
22,MultiSplitPaneUI,1,void installDefaults(JComponent c),False,NULL
22,MultiSplitPaneUI,2,void uninstallDefaults(JComponent c),False,NULL
22,MultiSplitPaneUI,3,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
22,MultiSplitPaneUI,4,void uninstallColorsAndFont(JComponent c),False,NULL
22,MultiSplitPaneUI,5,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
22,MultiSplitPaneUI,6,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
22,MultiSplitPaneUI,7,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
22,MultiSplitPaneUI,8,"void update(Graphics g, JComponent c)",True,Invokes the update method on each UI handled by this object.
22,MultiSplitPaneUI,9,void installFocus(JComponent c),False,NULL
22,MultiSplitPaneUI,10,void uninstallFocus(JComponent c),False,NULL
22,MultiSplitPaneUI,11,void installComponents(JComponent c),False,NULL
22,MultiSplitPaneUI,12,void uninstallComponents(JComponent c),False,NULL
22,MultiSplitPaneUI,13,void installProperties(JComponent c),False,NULL
22,MultiSplitPaneUI,14,void uninstallProperties(JComponent c),False,NULL
22,MultiSplitPaneUI,15,void installDefaults(JComponent c),False,NULL
22,MultiSplitPaneUI,16,void uninstallDefaults(JComponent c),False,NULL
22,MultiSplitPaneUI,17,void installComponents(JComponent c),False,NULL
22,MultiSplitPaneUI,18,void uninstallComponents(JComponent c),False,NULL
22,MultiSplitPaneUI,19,void installProperties(JComponent c),False,NULL
22,MultiSplitPaneUI,20,void uninstallProperties(JComponent c),False,NULL
23,MultiTabbedPaneUI,1,void installDefaults(JComponent c),False,NULL
23,MultiTabbedPaneUI,2,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
23,MultiTabbedPaneUI,3,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
23,MultiTabbedPaneUI,4,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
23,MultiTabbedPaneUI,5,"void update(Graphics g, JComponent c)",True,Invokes the update method on each UI handled by this object.
23,MultiTabbedPaneUI,6,void installComponents(JComponent c),False,NULL
23,MultiTabbedPaneUI,7,void uninstallComponents(JComponent c),False,NULL
23,MultiTabbedPaneUI,8,"void paintTabArea(Graphics g, int tabPlacement, int tabIndex, int x, int y, int w, int h, boolean isSelected, boolean hasFocus)",False,NULL
23,MultiTabbedPaneUI,9,"void paintContent(Graphics g, int tabPlacement, int tabIndex, int x, int y, int w, int h)",False,NULL
23,MultiTabbedPaneUI,10,"void paintFocusIndicator(Graphics g, int tabPlacement, Rectangle[] rects, int tabIndex, Rectangle iconRect, Rectangle textRect, boolean isSelected)",False,NULL
23,MultiTabbedPaneUI,11,"void paintTabBackground(Graphics g, int tabPlacement, int tabIndex, int x, int y, int w, int h, boolean isSelected)",False,NULL
23,MultiTabbedPaneUI,12,"void paintTabBorder(Graphics g, int tabPlacement, int tabIndex, int x, int y, int w, int h, boolean isSelected, boolean hasFocus)",False,NULL
23,MultiTabbedPaneUI,13,"void paintTabAreaBorder(Graphics g, int tabPlacement, int x, int y, int w, int h)",False,NULL
23,MultiTabbedPaneUI,14,"void paintTabAreaBackground(Graphics g, int tabPlacement, int x, int y, int w, int h)",False,NULL
23,MultiTabbedPaneUI,15,"void paintTabForeground(Graphics g, int tabPlacement, int tabIndex, int x, int y, int w, int h, boolean isSelected, boolean hasFocus)",False,NULL
23,MultiTabbedPaneUI,16,"void paintTab(Graphics g, int tabPlacement, int tabIndex, int x, int y, int w, int h, boolean isSelected, boolean hasFocus)",False,NULL
23,MultiTabbedPaneUI,17,"void paint(Graphics g, JComponent c, Rectangle[] rects)",False,NULL
23,MultiTabbedPaneUI,18,"void update(Graphics g, JComponent c, Rectangle[] rects)",False,NULL
23,MultiTabbedPaneUI,19,"void installComponents(JComponent c, Rectangle[] rects)",False,NULL
23,MultiTabbedPaneUI,20,"void uninstallComponents(JComponent c, Rectangle[] rects)",False,NULL
24,MultiTableHeaderUI,1,void installDefaults(JTable table),False,NULL
24,MultiTableHeaderUI,2,void uninstallDefaults(JTable table),False,NULL
24,MultiTableHeaderUI,3,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
24,MultiTableHeaderUI,4,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
24,MultiTableHeaderUI,5,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
25,MultiTableUI,1,void installDefaults(JComponent c),False,NULL
25,MultiTableUI,2,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
25,MultiTableUI,3,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
25,MultiTableUI,4,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
25,MultiTableUI,5,"void update(Graphics g, JComponent c)",True,Invokes the update method on each UI handled by this object.
26,MultiTextUI,1,void installDefaults(JComponent c),False,NULL
26,MultiTextUI,2,void uninstallDefaults(JComponent c),False,NULL
26,MultiTextUI,3,"void installColorsAndFont(JComponent c, JLabel.PlainView view)",False,NULL
26,MultiTextUI,4,"void uninstallColorsAndFont(JComponent c, JLabel.PlainView view)",False,NULL
26,MultiTextUI,5,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
26,MultiTextUI,6,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
26,MultiTextUI,7,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
26,MultiTextUI,8,"void update(Graphics g, JComponent c)",True,Invokes the update method on each UI handled by this object.
26,MultiTextUI,9,void installFocus(JComponent c),False,NULL
26,MultiTextUI,10,void uninstallFocus(JComponent c),False,NULL
26,MultiTextUI,11,void installRootPane(JRootPane rp),False,NULL
26,MultiTextUI,12,void uninstallRootPane(JRootPane rp),False,NULL
26,MultiTextUI,13,void installComponents(JComponent c),False,NULL
26,MultiTextUI,14,void uninstallComponents(JComponent c),False,NULL
26,MultiTextUI,15,"void installComponents(JComponent c, JComponent[] comps)",False,NULL
26,MultiTextUI,16,"void uninstallComponents(JComponent c, JComponent[] comps)",False,NULL
26,MultiTextUI,17,"void installComponents(JComponent c, JComponent[] comps, int[] indices)",False,NULL
26,MultiTextUI,18,"void uninstallComponents(JComponent c, JComponent[] comps, int[] indices)",False,NULL
26,MultiTextUI,19,"void installComponents(JComponent c, JComponent[] comps, int[] indices, int[] types)",False,NULL
26,MultiTextUI,20,"void uninstallComponents(JComponent c, JComponent[] comps, int[] indices, int[] types)",False,NULL
27,MultiToolBarUI,1,void installDefaults(JComponent c),False,NULL
27,MultiToolBarUI,2,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
27,MultiToolBarUI,3,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
27,MultiToolBarUI,4,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
27,MultiToolBarUI,5,"void update(Graphics g, JComponent c)",True,Invokes the update method on each UI handled by this object.
28,MultiToolTipUI,1,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
28,MultiToolTipUI,2,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
28,MultiToolTipUI,3,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
28,MultiToolTipUI,4,Dimension getPreferredSize(JComponent c),True,Invokes the getPreferredSize method on each UI handled by this object.
28,MultiToolTipUI,5,"void update(Graphics g, JComponent c)",True,Invokes the update method on each UI handled by this object.
29,MultiTreeUI,1,void installDefaults(JTree tree),False,NULL
29,MultiTreeUI,2,void uninstallDefaults(JTree tree),False,NULL
29,MultiTreeUI,3,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
29,MultiTreeUI,4,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
29,MultiTreeUI,5,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
30,MultiViewportUI,1,void installDefaults(JComponent c),False,NULL
30,MultiViewportUI,2,"void installColorsAndFont(JComponent c, JComponent.BaselineResizeBehavior baselineResizeBehavior)",False,NULL
30,MultiViewportUI,3,void uninstall(JComponent c),False,NULL
30,MultiViewportUI,4,"void paint(Graphics g, JComponent c)",True,Invokes the paint method on each UI handled by this object.
30,MultiViewportUI,5,"void update(Graphics g, JComponent c)",True,Invokes the update method on each UI handled by this object.
30,MultiViewportUI,6,void installUI(JComponent c),True,Invokes the installUI method on each UI handled by this object.
30,MultiViewportUI,7,void uninstallUI(JComponent c),True,Invokes the uninstallUI method on each UI handled by this object.
30,MultiViewportUI,8,void installFocus(JComponent c),False,NULL
30,MultiViewportUI,9,void uninstallFocus(JComponent c),False,NULL
30,MultiViewportUI,10,void installKeyboardActions(JComponent c),False,NULL
30,MultiViewportUI,11,void uninstallKeyboardActions(JComponent c),False,NULL
30,MultiViewportUI,12,void installRootPane(JRootPane rp),False,NULL
30,MultiViewportUI,13,void uninstallRootPane(JRootPane rp),False,NULL
30,MultiViewportUI,14,void installMenuBar(JMenuBar mb),False,NULL
30,MultiViewportUI,15,void uninstallMenuBar(JMenuBar mb),False,NULL
30,MultiViewportUI,16,void installComboBoxUI(JComboBox cb),False,NULL
30,MultiViewportUI,17,void uninstallComboBoxUI(JComboBox cb),False,NULL
30,MultiViewportUI,18,void installListUI(JList l),False,NULL
30,MultiViewportUI,19,void uninstallListUI(JList l),False,NULL
30,MultiViewportUI,20,void installTreeUI(JTree t),False,NULL
30,MultiViewportUI,21,void uninstallTreeUI(JTree t),False,NULL
30,MultiViewportUI,22,void installTableHeaderUI(JTableHeader th),False,NULL
30,MultiViewportUI,23,void uninstallTableHeaderUI(JTableHeader th),False,NULL
30,MultiViewportUI,24,void installTableUI(JTable t),False,NULL
30,MultiViewportUI,25,void uninstallTableUI(JTable t),False,NULL
30,MultiViewportUI,26,void installProgressBarUI(JProgressBar pb),False,NULL
30,MultiViewportUI,27,void uninstallProgressBarUI(JProgressBar pb),False,NULL
30,MultiViewportUI,28,void installScrollBarUI(JScrollBar sb),False,NULL
30,MultiViewportUI,29,void uninstallScrollBarUI(JScrollBar sb),False,NULL
30,MultiViewportUI,30,void installSliderUI(JSlider s),False,NULL
30,MultiViewportUI,31,void uninstallSliderUI(JSlider s),False,NULL
30,MultiViewportUI,32,void installSpinnerUI(JSpinner s),False,NULL
30,MultiViewportUI,33,void uninstallSpinnerUI(JSpinner s),False,NULL
30,MultiViewportUI,34,void installTextFieldUI(JTextField tf),False,NULL
30,MultiViewportUI,35,void uninstallTextFieldUI(JTextField tf),False,NULL
30,MultiViewportUI,36,void installTextAreaUI(JTextArea ta),False,NULL
30,MultiViewportUI,37,void uninstallTextAreaUI(JTextArea ta),False,NULL
30,MultiViewportUI,38,void installComboBoxPopup(JComboBox cb),False,NULL
30,MultiViewportUI,39,void uninstallComboBoxPopup(JComboBox cb),False,NULL
30,MultiViewportUI,40,void installMenuItemUI(JMenuItem mi),False,NULL
30,MultiViewportUI,41,void uninstallMenuItemUI(JMenuItem mi),False,NULL
30,MultiViewportUI,42,void installMenuUI(JMenu m),False,NULL
30,MultiViewportUI,43,void uninstallMenuUI(JMenu m),False,NULL
30,MultiViewportUI,44,void installOptionPaneUI(JOptionPane op),False,NULL
30,MultiViewportUI,45,void uninstallOptionPaneUI(JOptionPane op),False,NULL
30,MultiViewportUI,46,void installRootPaneUI(JRootPane rp),False,NULL
30,MultiViewportUI,47,void uninstallRootPaneUI(JRootPane rp),False,NULL
30,MultiViewportUI,48,void installToolTipUI(JToolTip tip),False,NULL
30,MultiViewportUI,49,void uninstallToolTipUI(JToolTip tip),False,NULL
30,MultiViewportUI,50,void installPopupMenuUI(JPopupMenu popup),False,NULL
30,MultiViewportUI,51,void uninstallPopupMenuUI(JPopupMenu popup),False,NULL
30,MultiViewportUI,52,void installTabbedPaneUI(JTabbedPane tabbedPane),False,NULL
30,MultiViewportUI,53,void uninstallTabbedPaneUI(JTabbedPane tabbedPane),False,NULL
30,MultiViewportUI,54,void installButtonUI(JButton b),False,NULL
