Sample Number,ClassName,Snippet Number,Method,Exist
50,BasicSeparatorUI,5,void uninstallUI(JComponent c),True
51,BasicSliderUI,1,void setThumbLabel(JLabel label),False
51,BasicSliderUI,2,void setThumbListener(ChangeListener l),False
51,BasicSliderUI,3,void setPaintTicks(boolean paintTicks),False
51,BasicSliderUI,4,void setPaintLabels(boolean paintLabels),False
51,BasicSliderUI,5,void setSnapToTicks(boolean snapToTicks),False
52,BasicSpinnerUI,1,void installListeners(),True
52,BasicSpinnerUI,2,void uninstallListeners(),True
52,BasicSpinnerUI,3,"void paint(Graphics g, JComponent c)",False
52,BasicSpinnerUI,4,Dimension getPreferredSize(JComponent c),False
52,BasicSpinnerUI,5,"void update(Graphics g, JComponent c)",False
53,BasicSplitPaneDivider,1,void setDividerLocation(int location),False
53,BasicSplitPaneDivider,2,int getDividerLocation(),False
53,BasicSplitPaneDivider,3,void setOrientation(int orientation),False
53,BasicSplitPaneDivider,4,int getOrientation(),False
53,BasicSplitPaneDivider,5,Dimension getPreferredSize(),True
54,BasicSplitPaneUI,1,"void setDividerLocation(int index, int location)",False
54,BasicSplitPaneUI,2,void setDividerSize(int size),False
54,BasicSplitPaneUI,3,void setOneTouchExpandable(boolean expandable),False
54,BasicSplitPaneUI,4,void setContinuousLayout(boolean continuous),True
54,BasicSplitPaneUI,5,"void setContinuousLayout(boolean continuous, int index)",False
55,BasicTabbedPaneUI,1,"void addTab(String title, Icon icon, Component component, String tip, int tabPlacement)",False
55,BasicTabbedPaneUI,2,void removeTabAt(int index),False
55,BasicTabbedPaneUI,3,"void setTabComponentAt(int index, Component component)",False
55,BasicTabbedPaneUI,4,"void setTabIconAt(int index, Icon icon)",False
55,BasicTabbedPaneUI,5,"void setTabTitleAt(int index, String title)",False
55,BasicTabbedPaneUI,6,int getTabCount(),False
55,BasicTabbedPaneUI,7,int getSelectedIndex(),False
55,BasicTabbedPaneUI,8,void setSelectedIndex(int index),False
55,BasicTabbedPaneUI,9,Component getTabComponentAt(int index),False
55,BasicTabbedPaneUI,10,Icon getTabIconAt(int index),False
55,BasicTabbedPaneUI,11,String getTabTitleAt(int index),False
55,BasicTabbedPaneUI,12,int getTabPlacement(),False
55,BasicTabbedPaneUI,13,void setTabPlacement(int tabPlacement),False
55,BasicTabbedPaneUI,14,void addChangeListener(ChangeListener l),False
55,BasicTabbedPaneUI,15,void removeChangeListener(ChangeListener l),False
56,BasicTableHeaderUI,1,void setTable(JTable table),False
56,BasicTableHeaderUI,2,void setModel(TableColumnModel model),False
56,BasicTableHeaderUI,3,void setUI(TableHeaderUI ui),False
56,BasicTableHeaderUI,4,void paint(Graphics g),False
56,BasicTableHeaderUI,5,void updateUI(),False
57,BasicTableUI,1,"void setRowHeight(int row, int height)",False
57,BasicTableUI,2,int getRowHeight(int row),False
57,BasicTableUI,3,"void setRowMargin(int row, int margin)",False
57,BasicTableUI,4,int getRowMargin(int row),False
57,BasicTableUI,5,void setAutoResizeMode(int mode),False
57,BasicTableUI,6,int getAutoResizeMode(),False
57,BasicTableUI,7,void setShowHorizontalLines(boolean show),False
57,BasicTableUI,8,boolean isShowHorizontalLines(),False
57,BasicTableUI,9,void setShowVerticalLines(boolean show),False
57,BasicTableUI,10,boolean isShowVerticalLines(),False
57,BasicTableUI,11,void setTableHeader(JTableHeader header),False
57,BasicTableUI,12,JTableHeader getTableHeader(),False
57,BasicTableUI,13,void setTableModel(TableModel model),False
57,BasicTableUI,14,TableModel getTableModel(),False
57,BasicTableUI,15,void setRowSelectionAllowed(boolean b),False
57,BasicTableUI,16,boolean isRowSelectionAllowed(),False
57,BasicTableUI,17,void setColumnSelectionAllowed(boolean b),False
57,BasicTableUI,18,boolean isColumnSelectionAllowed(),False
57,BasicTableUI,19,void setCellSelectionEnabled(boolean b),False
57,BasicTableUI,20,boolean isCellSelectionEnabled(),False
57,BasicTableUI,21,void setTableHeader(JTableHeader header),False
57,BasicTableUI,22,JTableHeader getTableHeader(),False
57,BasicTableUI,23,void setTableModel(TableModel model),False
57,BasicTableUI,24,TableModel getTableModel(),False
57,BasicTableUI,25,void setRowSelectionAllowed(boolean b),False
57,BasicTableUI,26,boolean isRowSelectionAllowed(),False
57,BasicTableUI,27,void setColumnSelectionAllowed(boolean b),False
57,BasicTableUI,28,boolean isColumnSelectionAllowed(),False
57,BasicTableUI,29,void setCellSelectionEnabled(boolean b),False
57,BasicTableUI,30,boolean isCellSelectionEnabled(),False
58,BasicTextAreaUI,1,void setCaretPosition(int caretPosition),False
58,BasicTextAreaUI,2,void setEditable(boolean b),False
58,BasicTextAreaUI,3,void setText(String t),False
58,BasicTextAreaUI,4,void setCaretColor(Color c),False
58,BasicTextAreaUI,5,void setSelectionStart(int index),False
59,BasicTextFieldUI,1,void installFocus(JComponent c),False
59,BasicTextFieldUI,2,void uninstallFocus(JComponent c),False
59,BasicTextFieldUI,3,"void installKey(JComponent c, InputMap inputMap, ActionMap actionMap)",False
59,BasicTextFieldUI,4,void uninstallKey(JComponent c),False
59,BasicTextFieldUI,5,void installMouse(JComponent c),False
59,BasicTextFieldUI,6,void uninstallMouse(JComponent c),False
59,BasicTextFieldUI,7,void installUI(JComponent c),False
59,BasicTextFieldUI,8,void uninstallUI(JComponent c),False
59,BasicTextFieldUI,9,"void paint(Graphics g, JComponent c)",False
59,BasicTextFieldUI,10,"void installText(JTextComponent c, JTextComponent.Caret caret, JTextComponent.KeyboardActions actions)",False
59,BasicTextFieldUI,11,void uninstallText(JTextComponent c),False
59,BasicTextFieldUI,12,"void installPopupMenu(JComponent c, JPopupMenu popup)",False
59,BasicTextFieldUI,13,void uninstallPopupMenu(JComponent c),False
59,BasicTextFieldUI,14,"void installMenu(JComponent c, JPopupMenu popup)",False
59,BasicTextFieldUI,15,void uninstallMenu(JComponent c),False
59,BasicTextFieldUI,16,"void installSelection(JComponent c, JTextComponent.Caret caret)",False
59,BasicTextFieldUI,17,void uninstallSelection(JComponent c),False
59,BasicTextFieldUI,18,void installDrag(JComponent c),False
59,BasicTextFieldUI,19,void uninstallDrag(JComponent c),False
59,BasicTextFieldUI,20,void installDrop(JComponent c),False
59,BasicTextFieldUI,21,void uninstallDrop(JComponent c),False
59,BasicTextFieldUI,22,"void installTransferHandler(JComponent c, TransferHandler handler)",False
59,BasicTextFieldUI,23,void uninstallTransferHandler(JComponent c),False
59,BasicTextFieldUI,24,void installPropertyChange(JComponent c),False
59,BasicTextFieldUI,25,void uninstallPropertyChange(JComponent c),False
60,BasicTextPaneUI,1,void setCaretPosition(int caretPosition),False
60,BasicTextPaneUI,2,void setEditable(boolean b),False
60,BasicTextPaneUI,3,void setText(String t),False
60,BasicTextPaneUI,4,String getText(),False
60,BasicTextPaneUI,5,void replaceSelection(String replacement),False
61,BasicTextUI,1,void setEditable(boolean b),False
61,BasicTextUI,2,void setCaretPosition(int caretPosition),False
61,BasicTextUI,3,void setSelectionStart(int selectionStart),False
61,BasicTextUI,4,void setSelectionEnd(int selectionEnd),False
61,BasicTextUI,5,void setText(String text),False
62,BasicTextUI.BasicCaret,1,void setBlinkRate(int blinkRate),False
62,BasicTextUI.BasicCaret,2,int getBlinkRate(),False
62,BasicTextUI.BasicCaret,3,void setVisible(boolean visible),False
62,BasicTextUI.BasicCaret,4,boolean isVisible(),False
62,BasicTextUI.BasicCaret,5,void setDot(int dot),False
62,BasicTextUI.BasicCaret,6,int getDot(),False
62,BasicTextUI.BasicCaret,7,void setDotColor(Color dotColor),False
62,BasicTextUI.BasicCaret,8,Color getDotColor(),False
62,BasicTextUI.BasicCaret,9,void setDotSize(int dotSize),False
62,BasicTextUI.BasicCaret,10,int getDotSize(),False
62,BasicTextUI.BasicCaret,11,void setBlinking(boolean blinking),False
62,BasicTextUI.BasicCaret,12,boolean isBlinking(),False
62,BasicTextUI.BasicCaret,13,void setHighlightColor(Color highlightColor),False
62,BasicTextUI.BasicCaret,14,Color getHighlightColor(),False
62,BasicTextUI.BasicCaret,15,void setHighlightPainter(Painter<? super JComponent> highlightPainter),False
62,BasicTextUI.BasicCaret,16,Painter<? super JComponent> getHighlightPainter(),False
62,BasicTextUI.BasicCaret,17,void setHighlightShape(Shape highlightShape),False
62,BasicTextUI.BasicCaret,18,Shape getHighlightShape(),False
62,BasicTextUI.BasicCaret,19,void setHighlightVisible(boolean highlightVisible),False
62,BasicTextUI.BasicCaret,20,boolean isHighlightVisible(),False
62,BasicTextUI.BasicCaret,21,void setOwner(JTextComponent owner),False
62,BasicTextUI.BasicCaret,22,JTextComponent getOwner(),False
62,BasicTextUI.BasicCaret,23,void setVisible(boolean visible),False
62,BasicTextUI.BasicCaret,24,boolean isVisible(),False
62,BasicTextUI.BasicCaret,25,void setDot(int dot),False
62,BasicTextUI.BasicCaret,26,int getDot(),False
62,BasicTextUI.BasicCaret,27,void setDotColor(Color dotColor),False
62,BasicTextUI.BasicCaret,28,Color getDotColor(),False
63,BasicTextUI.BasicHighlighter,1,void paint(Graphics g),False
63,BasicTextUI.BasicHighlighter,2,void setPaint(Paint paint),False
63,BasicTextUI.BasicHighlighter,3,"void setPaint(Paint paint, int start, int end)",False
63,BasicTextUI.BasicHighlighter,4,"void setPaint(Paint paint, int start, int end, int offset)",False
63,BasicTextUI.BasicHighlighter,5,"void setPaint(Paint paint, int start, int end, int offset, int length)",False
64,BasicToggleButtonUI,1,void setThumbOnIcon(Icon icon),False
64,BasicToggleButtonUI,2,void setThumbOffIcon(Icon icon),False
64,BasicToggleButtonUI,3,void setDrawFocus(boolean b),False
64,BasicToggleButtonUI,4,void setDisabledIcon(Icon icon),False
64,BasicToggleButtonUI,5,void setDisabledTextColor(Color c),False
65,BasicToolBarSeparatorUI,1,"void paint(Graphics g, JComponent c)",True
65,BasicToolBarSeparatorUI,2,Dimension getPreferredSize(JComponent c),True
65,BasicToolBarSeparatorUI,3,void installUI(JComponent c),False
65,BasicToolBarSeparatorUI,4,void uninstallUI(JComponent c),False
65,BasicToolBarSeparatorUI,5,"void update(Graphics g, JComponent c)",False
66,BasicToolBarUI,1,void addSeparator(),False
66,BasicToolBarUI,2,void add(Action a),False
66,BasicToolBarUI,3,void remove(Action a),False
66,BasicToolBarUI,4,void setFloatable(boolean b),False
66,BasicToolBarUI,5,void setRollover(boolean b),False
66,BasicToolBarUI,6,void setOrientation(int orientation),True
66,BasicToolBarUI,7,void setLayout(LayoutManager mgr),False
66,BasicToolBarUI,8,void setRequestFocusEnabled(boolean b),False
66,BasicToolBarUI,9,void setToolBarFocusTraversalKeys(boolean b),False
66,BasicToolBarUI,10,void setToolBarUI(ToolBarUI ui),False
66,BasicToolBarUI,11,void setRolloverEnabled(boolean b),False
66,BasicToolBarUI,12,void setRolloverIcon(Icon icon),False
66,BasicToolBarUI,13,void setSelectedIcon(Icon icon),False
66,BasicToolBarUI,14,void setDisabledIcon(Icon icon),False
66,BasicToolBarUI,15,void setDisplayAction(Action a),False
66,BasicToolBarUI,16,"void setActionForKeyStroke(KeyStroke ks, Action a)",False
66,BasicToolBarUI,17,"void setActionForPosition(int pos, Action a)",False
66,BasicToolBarUI,18,void setToolTipText(String text),False
66,BasicToolBarUI,19,void setHelpToolTipText(String text),False
66,BasicToolBarUI,20,void setMargin(Insets insets),False
66,BasicToolBarUI,21,void setLayout(LayoutManager mgr),False
66,BasicToolBarUI,22,void setFloatable(boolean b),False
66,BasicToolBarUI,23,void setRequestFocusEnabled(boolean b),False
66,BasicToolBarUI,24,void setOrientation(int orientation),True
66,BasicToolBarUI,25,void setRollover(boolean b),False
66,BasicToolBarUI,26,void setToolBarFocusTraversalKeys(boolean b),False
66,BasicToolBarUI,27,void setToolBarUI(ToolBarUI ui),False
66,BasicToolBarUI,28,void setRolloverEnabled(boolean b),False
66,BasicToolBarUI,29,void setRolloverIcon(Icon icon),False
67,BasicToolTipUI,1,void install(JComponent c),False
67,BasicToolTipUI,2,void uninstall(),False
67,BasicToolTipUI,3,"void paint(Graphics g, JComponent c)",True
67,BasicToolTipUI,4,Dimension getPreferredSize(JComponent c),True
67,BasicToolTipUI,5,void ancestorMoved(AncestorEvent e),False
68,BasicTreeUI,1,void paint(Graphics g),False
68,BasicTreeUI,2,"void paintPath(Graphics g, TreePath path)",False
68,BasicTreeUI,3,"void paintCell(Graphics g, Rectangle r, Object o, boolean selected, boolean expanded, boolean leaf, int row)",False
68,BasicTreeUI,4,"void paintRow(Graphics g, Rectangle r, Object o, boolean selected, boolean expanded, boolean leaf, int row)",False
68,BasicTreeUI,5,"void paintExpandedRow(Graphics g, Rectangle r, Object o, boolean selected, boolean expanded, boolean leaf, int row)",False
69,BasicViewportUI,1,void setView(JViewport view),False
69,BasicViewportUI,2,void installListeners(),False
69,BasicViewportUI,3,void uninstallListeners(),False
69,BasicViewportUI,4,"void paint(Graphics g, JComponent c)",False
69,BasicViewportUI,5,void scrollRectToVisible(Rectangle r),False
70,DefaultMenuLayout,1,int getMaximumSize(),False
70,DefaultMenuLayout,2,void setMaximumSize(Dimension maximumSize),False
70,DefaultMenuLayout,3,int getMinimumSize(),False
70,DefaultMenuLayout,4,void setMinimumSize(Dimension minimumSize),False
70,DefaultMenuLayout,5,int getPreferredSize(),False
