ClassName,Method,Return Type,Description,Full Description
Collator,setStrength(int newStrength),void,Sets this Collator's strength property.,"

setStrength
public void setStrength(int newStrength)
Sets this Collator's strength property.  The strength property determines
 the minimum level of difference considered significant during comparison.
 See the Collator class description for an example of use.

Parameters:
newStrength - the new strength value.
Throws:
IllegalArgumentException - If the new strength value is not one of
 PRIMARY, SECONDARY, TERTIARY or IDENTICAL.
See Also:
getStrength(), 
PRIMARY, 
SECONDARY, 
TERTIARY, 
IDENTICAL


"
DateFormat,clone(),Object,Overrides Cloneable,"

clone
public Object clone()
Overrides Cloneable

Overrides:
clone in class Format
Returns:
a clone of this instance.
See Also:
Cloneable


"
DateFormat,equals(Object obj),boolean,Overrides equals,"

equals
public boolean equals(Object obj)
Overrides equals

Overrides:
equals in class Object
Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
DateFormat,format(Date date),String,Formats a Date into a date/time string.,"

format
public final String format(Date date)
Formats a Date into a date/time string.

Parameters:
date - the time value to be formatted into a time string.
Returns:
the formatted time string.


"
DateFormat,"format(Date date, StringBuffer toAppendTo, FieldPosition fieldPosition)",abstract StringBuffer,Formats a Date into a date/time string.,"

format
public abstract StringBuffer format(Date date,
                                    StringBuffer toAppendTo,
                                    FieldPosition fieldPosition)
Formats a Date into a date/time string.

Parameters:
date - a Date to be formatted into a date/time string.
toAppendTo - the string buffer for the returning date/time string.
fieldPosition - keeps track of the position of the field
 within the returned string.
 On input: an alignment field,
 if desired. On output: the offsets of the alignment field. For
 example, given a time text ""1996.07.10 AD at 15:08:56 PDT"",
 if the given fieldPosition is DateFormat.YEAR_FIELD, the
 begin index and end index of fieldPosition will be set to
 0 and 4, respectively.
 Notice that if the same time field appears
 more than once in a pattern, the fieldPosition will be set for the first
 occurrence of that time field. For instance, formatting a Date to
 the time string ""1 PM PDT (Pacific Daylight Time)"" using the pattern
 ""h a z (zzzz)"" and the alignment field DateFormat.TIMEZONE_FIELD,
 the begin index and end index of fieldPosition will be set to
 5 and 8, respectively, for the first occurrence of the timezone
 pattern character 'z'.
Returns:
the string buffer passed in as toAppendTo, with formatted text appended.


"
DateFormat,"format(Object obj, StringBuffer toAppendTo, FieldPosition fieldPosition)",StringBuffer,Overrides Format.,"

format
public final StringBuffer format(Object obj,
                                 StringBuffer toAppendTo,
                                 FieldPosition fieldPosition)
Overrides Format.
 Formats a time object into a time string. Examples of time objects
 are a time value expressed in milliseconds and a Date object.

Specified by:
format in class Format
Parameters:
obj - must be a Number or a Date.
toAppendTo - the string buffer for the returning time string.
fieldPosition - keeps track of the position of the field
 within the returned string.
 On input: an alignment field,
 if desired. On output: the offsets of the alignment field. For
 example, given a time text ""1996.07.10 AD at 15:08:56 PDT"",
 if the given fieldPosition is DateFormat.YEAR_FIELD, the
 begin index and end index of fieldPosition will be set to
 0 and 4, respectively.
 Notice that if the same time field appears
 more than once in a pattern, the fieldPosition will be set for the first
 occurrence of that time field. For instance, formatting a Date to
 the time string ""1 PM PDT (Pacific Daylight Time)"" using the pattern
 ""h a z (zzzz)"" and the alignment field DateFormat.TIMEZONE_FIELD,
 the begin index and end index of fieldPosition will be set to
 5 and 8, respectively, for the first occurrence of the timezone
 pattern character 'z'.
Returns:
the string buffer passed in as toAppendTo, with formatted text appended.
See Also:
Format


"
DateFormat,getAvailableLocales(),static Locale[],Returns an array of all locales for which the get*Instance methods of this class can return localized instances.,"

getAvailableLocales
public static Locale[] getAvailableLocales()
Returns an array of all locales for which the
 get*Instance methods of this class can return
 localized instances.
 The returned array represents the union of locales supported by the Java
 runtime and by installed
 DateFormatProvider implementations.
 It must contain at least a Locale instance equal to
 Locale.US.

Returns:
An array of locales for which localized
         DateFormat instances are available.


"
DateFormat,getCalendar(),Calendar,Gets the calendar associated with this date/time formatter.,"

getCalendar
public Calendar getCalendar()
Gets the calendar associated with this date/time formatter.

Returns:
the calendar associated with this date/time formatter.


"
DateFormat,getDateInstance(),static DateFormat,Gets the date formatter with the default formatting style for the default FORMAT locale.,"

getDateInstance
public static final DateFormat getDateInstance()
Gets the date formatter with the default formatting style
 for the default FORMAT locale.
 This is equivalent to calling
 getDateInstance(DEFAULT,
     Locale.getDefault(Locale.Category.FORMAT)).

Returns:
a date formatter.
See Also:
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
DateFormat,getDateInstance(int style),static DateFormat,Gets the date formatter with the given formatting style for the default FORMAT locale.,"

getDateInstance
public static final DateFormat getDateInstance(int style)
Gets the date formatter with the given formatting style
 for the default FORMAT locale.
 This is equivalent to calling
 getDateInstance(style,
     Locale.getDefault(Locale.Category.FORMAT)).

Parameters:
style - the given formatting style. For example,
 SHORT for ""M/d/yy"" in the US locale.
Returns:
a date formatter.
See Also:
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
DateFormat,"getDateInstance(int style, Locale aLocale)",static DateFormat,Gets the date formatter with the given formatting style for the given locale.,"

getDateInstance
public static final DateFormat getDateInstance(int style,
                                               Locale aLocale)
Gets the date formatter with the given formatting style
 for the given locale.

Parameters:
style - the given formatting style. For example,
 SHORT for ""M/d/yy"" in the US locale.
aLocale - the given locale.
Returns:
a date formatter.


"
DateFormat,getDateTimeInstance(),static DateFormat,Gets the date/time formatter with the default formatting style for the default FORMAT locale.,"

getDateTimeInstance
public static final DateFormat getDateTimeInstance()
Gets the date/time formatter with the default formatting style
 for the default FORMAT locale.
 This is equivalent to calling
 getDateTimeInstance(DEFAULT,
     DEFAULT, Locale.getDefault(Locale.Category.FORMAT)).

Returns:
a date/time formatter.
See Also:
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
DateFormat,"getDateTimeInstance(int dateStyle, int timeStyle)",static DateFormat,Gets the date/time formatter with the given date and time formatting styles for the default FORMAT locale.,"

getDateTimeInstance
public static final DateFormat getDateTimeInstance(int dateStyle,
                                                   int timeStyle)
Gets the date/time formatter with the given date and time
 formatting styles for the default FORMAT locale.
 This is equivalent to calling
 getDateTimeInstance(dateStyle,
     timeStyle, Locale.getDefault(Locale.Category.FORMAT)).

Parameters:
dateStyle - the given date formatting style. For example,
 SHORT for ""M/d/yy"" in the US locale.
timeStyle - the given time formatting style. For example,
 SHORT for ""h:mm a"" in the US locale.
Returns:
a date/time formatter.
See Also:
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
DateFormat,"getDateTimeInstance(int dateStyle, int timeStyle, Locale aLocale)",static DateFormat,Gets the date/time formatter with the given formatting styles for the given locale.,"

getDateTimeInstance
public static final DateFormat getDateTimeInstance(int dateStyle,
                                                   int timeStyle,
                                                   Locale aLocale)
Gets the date/time formatter with the given formatting styles
 for the given locale.

Parameters:
dateStyle - the given date formatting style.
timeStyle - the given time formatting style.
aLocale - the given locale.
Returns:
a date/time formatter.


"
DateFormat,getInstance(),static DateFormat,Get a default date/time formatter that uses the SHORT style for both the date and the time.,"

getInstance
public static final DateFormat getInstance()
Get a default date/time formatter that uses the SHORT style for both the
 date and the time.

Returns:
a date/time formatter


"
DateFormat,getNumberFormat(),NumberFormat,Gets the number formatter which this date/time formatter uses to format and parse a time.,"

getNumberFormat
public NumberFormat getNumberFormat()
Gets the number formatter which this date/time formatter uses to
 format and parse a time.

Returns:
the number formatter which this date/time formatter uses.


"
DateFormat,getTimeInstance(),static DateFormat,Gets the time formatter with the default formatting style for the default FORMAT locale.,"

getTimeInstance
public static final DateFormat getTimeInstance()
Gets the time formatter with the default formatting style
 for the default FORMAT locale.
 This is equivalent to calling
 getTimeInstance(DEFAULT,
     Locale.getDefault(Locale.Category.FORMAT)).

Returns:
a time formatter.
See Also:
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
DateFormat,getTimeInstance(int style),static DateFormat,Gets the time formatter with the given formatting style for the default FORMAT locale.,"

getTimeInstance
public static final DateFormat getTimeInstance(int style)
Gets the time formatter with the given formatting style
 for the default FORMAT locale.
 This is equivalent to calling
 getTimeInstance(style,
     Locale.getDefault(Locale.Category.FORMAT)).

Parameters:
style - the given formatting style. For example,
 SHORT for ""h:mm a"" in the US locale.
Returns:
a time formatter.
See Also:
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
DateFormat,"getTimeInstance(int style, Locale aLocale)",static DateFormat,Gets the time formatter with the given formatting style for the given locale.,"

getTimeInstance
public static final DateFormat getTimeInstance(int style,
                                               Locale aLocale)
Gets the time formatter with the given formatting style
 for the given locale.

Parameters:
style - the given formatting style. For example,
 SHORT for ""h:mm a"" in the US locale.
aLocale - the given locale.
Returns:
a time formatter.


"
DateFormat,getTimeZone(),TimeZone,Gets the time zone.,"

getTimeZone
public TimeZone getTimeZone()
Gets the time zone.
 This method is equivalent to the following call.
 
 getCalendar().getTimeZone()
 

Returns:
the time zone associated with the calendar of DateFormat.


"
DateFormat,hashCode(),int,Overrides hashCode,"

hashCode
public int hashCode()
Overrides hashCode

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
DateFormat,isLenient(),boolean,Tell whether date/time parsing is to be lenient.,"

isLenient
public boolean isLenient()
Tell whether date/time parsing is to be lenient.
 This method is equivalent to the following call.
 
 getCalendar().isLenient()
 

Returns:
true if the calendar is lenient;
         false otherwise.
See Also:
Calendar.isLenient()


"
DateFormat,parse(String source),Date,Parses text from the beginning of the given string to produce a date.,"

parse
public Date parse(String source)
           throws ParseException
Parses text from the beginning of the given string to produce a date.
 The method may not use the entire text of the given string.
 
 See the parse(String, ParsePosition) method for more information
 on date parsing.

Parameters:
source - A String whose beginning should be parsed.
Returns:
A Date parsed from the string.
Throws:
ParseException - if the beginning of the specified string
            cannot be parsed.


"
DateFormat,"parse(String source, ParsePosition pos)",abstract Date,Parse a date/time string according to the given parse position.,"

parse
public abstract Date parse(String source,
                           ParsePosition pos)
Parse a date/time string according to the given parse position.  For
 example, a time text ""07/10/96 4:5 PM, PDT"" will be parsed into a Date
 that is equivalent to Date(837039900000L).

  By default, parsing is lenient: If the input is not in the form used
 by this object's format method but can still be parsed as a date, then
 the parse succeeds.  Clients may insist on strict adherence to the
 format by calling setLenient(false).

 This parsing operation uses the calendar to produce
 a Date. As a result, the calendar's date-time
 fields and the TimeZone value may have been
 overwritten, depending on subclass implementations. Any TimeZone value that has previously been set by a call to
 setTimeZone may need
 to be restored for further operations.

Parameters:
source - The date/time string to be parsed
pos - On input, the position at which to start parsing; on
              output, the position at which parsing terminated, or the
              start position if the parse failed.
Returns:
A Date, or null if the input could not be parsed


"
DateFormat,"parseObject(String source, ParsePosition pos)",Object,Parses text from a string to produce a Date.,"

parseObject
public Object parseObject(String source,
                          ParsePosition pos)
Parses text from a string to produce a Date.
 
 The method attempts to parse text starting at the index given by
 pos.
 If parsing succeeds, then the index of pos is updated
 to the index after the last character used (parsing does not necessarily
 use all characters up to the end of the string), and the parsed
 date is returned. The updated pos can be used to
 indicate the starting point for the next call to this method.
 If an error occurs, then the index of pos is not
 changed, the error index of pos is set to the index of
 the character where the error occurred, and null is returned.
 
 See the parse(String, ParsePosition) method for more information
 on date parsing.

Specified by:
parseObject in class Format
Parameters:
source - A String, part of which should be parsed.
pos - A ParsePosition object with index and error
            index information as described above.
Returns:
A Date parsed from the string. In case of
         error, returns null.
Throws:
NullPointerException - if pos is null.


"
DateFormat,setCalendar(Calendar newCalendar),void,Set the calendar to be used by this date format.,"

setCalendar
public void setCalendar(Calendar newCalendar)
Set the calendar to be used by this date format.  Initially, the default
 calendar for the specified or default locale is used.

 Any TimeZone and leniency values that have previously been set are
 overwritten by newCalendar's values.

Parameters:
newCalendar - the new Calendar to be used by the date format


"
DateFormat,setLenient(boolean lenient),void,Specify whether or not date/time parsing is to be lenient.,"

setLenient
public void setLenient(boolean lenient)
Specify whether or not date/time parsing is to be lenient.  With
 lenient parsing, the parser may use heuristics to interpret inputs that
 do not precisely match this object's format.  With strict parsing,
 inputs must match this object's format.

 This method is equivalent to the following call.
 
 getCalendar().setLenient(lenient)
 
This leniency value is overwritten by a call to setCalendar().

Parameters:
lenient - when true, parsing is lenient
See Also:
Calendar.setLenient(boolean)


"
DateFormat,setNumberFormat(NumberFormat newNumberFormat),void,Allows you to set the number formatter.,"

setNumberFormat
public void setNumberFormat(NumberFormat newNumberFormat)
Allows you to set the number formatter.

Parameters:
newNumberFormat - the given new NumberFormat.


"
DateFormat,setTimeZone(TimeZone zone),void,Sets the time zone for the calendar of this DateFormat object.,"

setTimeZone
public void setTimeZone(TimeZone zone)
Sets the time zone for the calendar of this DateFormat object.
 This method is equivalent to the following call.
 
 getCalendar().setTimeZone(zone)
 
The TimeZone set by this method is overwritten by a
 setCalendar call.

 The TimeZone set by this method may be overwritten as
 a result of a call to the parse method.

Parameters:
zone - the given new time zone.


"
DateFormat.Field,getCalendarField(),int,Returns the Calendar field associated with this attribute.,"

getCalendarField
public int getCalendarField()
Returns the Calendar field associated with this
 attribute. For example, if this represents the hours field of
 a Calendar, this would return
 Calendar.HOUR. If there is no corresponding
 Calendar constant, this will return -1.

Returns:
Calendar constant for this field
See Also:
Calendar


"
DateFormat.Field,ofCalendarField(int calendarField),static DateFormat.Field,Returns the Field constant that corresponds to the Calendar constant calendarField.,"

ofCalendarField
public static DateFormat.Field ofCalendarField(int calendarField)
Returns the Field constant that corresponds to
 the Calendar constant calendarField.
 If there is no direct mapping between the Calendar
 constant and a Field, null is returned.

Parameters:
calendarField - Calendar field constant
Returns:
Field instance representing calendarField.
Throws:
IllegalArgumentException - if calendarField is
         not the value of a Calendar field constant.
See Also:
Calendar


"
DateFormat.Field,readResolve(),protected Object,Resolves instances being deserialized to the predefined constants.,"

readResolve
protected Object readResolve()
                      throws InvalidObjectException
Resolves instances being deserialized to the predefined constants.

Overrides:
readResolve in class AttributedCharacterIterator.Attribute
Returns:
resolved DateFormat.Field constant
Throws:
InvalidObjectException - if the constant could not be
         resolved.


"
DateFormatSymbols,clone(),Object,Overrides Cloneable,"

clone
public Object clone()
Overrides Cloneable

Overrides:
clone in class Object
Returns:
a clone of this instance.
See Also:
Cloneable


"
DateFormatSymbols,equals(Object obj),boolean,Override equals,"

equals
public boolean equals(Object obj)
Override equals

Overrides:
equals in class Object
Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
DateFormatSymbols,getAmPmStrings(),String[],Gets ampm strings.,"

getAmPmStrings
public String[] getAmPmStrings()
Gets ampm strings. For example: ""AM"" and ""PM"".

Returns:
the ampm strings.


"
DateFormatSymbols,getAvailableLocales(),static Locale[],Returns an array of all locales for which the getInstance methods of this class can return localized instances.,"

getAvailableLocales
public static Locale[] getAvailableLocales()
Returns an array of all locales for which the
 getInstance methods of this class can return
 localized instances.
 The returned array represents the union of locales supported by the
 Java runtime and by installed
 DateFormatSymbolsProvider
 implementations.  It must contain at least a Locale
 instance equal to Locale.US.

Returns:
An array of locales for which localized
         DateFormatSymbols instances are available.
Since:
1.6


"
DateFormatSymbols,getEras(),String[],Gets era strings.,"

getEras
public String[] getEras()
Gets era strings. For example: ""AD"" and ""BC"".

Returns:
the era strings.


"
DateFormatSymbols,getInstance(),static DateFormatSymbols,Gets the DateFormatSymbols instance for the default locale.,"

getInstance
public static final DateFormatSymbols getInstance()
Gets the DateFormatSymbols instance for the default
 locale.  This method provides access to DateFormatSymbols
 instances for locales supported by the Java runtime itself as well
 as for those supported by installed
 DateFormatSymbolsProvider
 implementations.
 This is equivalent to calling getInstance(Locale.getDefault(Locale.Category.FORMAT)).

Returns:
a DateFormatSymbols instance.
Since:
1.6
See Also:
Locale.getDefault(java.util.Locale.Category), 
Locale.Category.FORMAT


"
DateFormatSymbols,getInstance(Locale locale),static DateFormatSymbols,Gets the DateFormatSymbols instance for the specified locale.,"

getInstance
public static final DateFormatSymbols getInstance(Locale locale)
Gets the DateFormatSymbols instance for the specified
 locale.  This method provides access to DateFormatSymbols
 instances for locales supported by the Java runtime itself as well
 as for those supported by installed
 DateFormatSymbolsProvider
 implementations.

Parameters:
locale - the given locale.
Returns:
a DateFormatSymbols instance.
Throws:
NullPointerException - if locale is null
Since:
1.6


"
DateFormatSymbols,getLocalPatternChars(),String,Gets localized date-time pattern characters.,"

getLocalPatternChars
public String getLocalPatternChars()
Gets localized date-time pattern characters. For example: 'u', 't', etc.

Returns:
the localized date-time pattern characters.


"
DateFormatSymbols,getMonths(),String[],Gets month strings.,"

getMonths
public String[] getMonths()
Gets month strings. For example: ""January"", ""February"", etc.

 If the language requires different forms for formatting and
 stand-alone usages, this method returns month names in the
 formatting form. For example, the preferred month name for
 January in the Czech language is ledna in the
 formatting form, while it is leden in the stand-alone
 form. This method returns ""ledna"" in this case. Refer
 to the 
 Calendar Elements in the Unicode Locale Data Markup Language
 (LDML) specification for more details.

Returns:
the month strings.


"
DateFormatSymbols,getShortMonths(),String[],Gets short month strings.,"

getShortMonths
public String[] getShortMonths()
Gets short month strings. For example: ""Jan"", ""Feb"", etc.

 If the language requires different forms for formatting and
 stand-alone usages, This method returns short month names in
 the formatting form. For example, the preferred abbreviation
 for January in the Catalan language is de gen. in the
 formatting form, while it is gen. in the stand-alone
 form. This method returns ""de gen."" in this case. Refer
 to the 
 Calendar Elements in the Unicode Locale Data Markup Language
 (LDML) specification for more details.

Returns:
the short month strings.


"
DateFormatSymbols,getShortWeekdays(),String[],Gets short weekday strings.,"

getShortWeekdays
public String[] getShortWeekdays()
Gets short weekday strings. For example: ""Sun"", ""Mon"", etc.

Returns:
the short weekday strings. Use Calendar.SUNDAY,
 Calendar.MONDAY, etc. to index the result array.


"
DateFormatSymbols,getWeekdays(),String[],Gets weekday strings.,"

getWeekdays
public String[] getWeekdays()
Gets weekday strings. For example: ""Sunday"", ""Monday"", etc.

Returns:
the weekday strings. Use Calendar.SUNDAY,
 Calendar.MONDAY, etc. to index the result array.


"
DateFormatSymbols,getZoneStrings(),String[][],Gets time zone strings.,"

getZoneStrings
public String[][] getZoneStrings()
Gets time zone strings.  Use of this method is discouraged; use
 TimeZone.getDisplayName()
 instead.
 
 The value returned is a
 two-dimensional array of strings of size n by m,
 where m is at least 5.  Each of the n rows is an
 entry containing the localized names for a single TimeZone.
 Each such row contains (with i ranging from
 0..n-1):
 
zoneStrings[i][0] - time zone ID
zoneStrings[i][1] - long name of zone in standard
 time
zoneStrings[i][2] - short name of zone in
 standard time
zoneStrings[i][3] - long name of zone in daylight
 saving time
zoneStrings[i][4] - short name of zone in daylight
 saving time

 The zone ID is not localized; it's one of the valid IDs of
 the TimeZone class that are not
 custom IDs.
 All other entries are localized names.  If a zone does not implement
 daylight saving time, the daylight saving time names should not be used.
 
 If setZoneStrings has been called
 on this DateFormatSymbols instance, then the strings
 provided by that call are returned. Otherwise, the returned array
 contains names provided by the Java runtime and by installed
 TimeZoneNameProvider
 implementations.

Returns:
the time zone strings.
See Also:
setZoneStrings(String[][])


"
DateFormatSymbols,hashCode(),int,Override hashCode.,"

hashCode
public int hashCode()
Override hashCode.
 Generates a hash code for the DateFormatSymbols object.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
DateFormatSymbols,setAmPmStrings(String[] newAmpms),void,Sets ampm strings.,"

setAmPmStrings
public void setAmPmStrings(String[] newAmpms)
Sets ampm strings. For example: ""AM"" and ""PM"".

Parameters:
newAmpms - the new ampm strings.


"
DateFormatSymbols,setEras(String[] newEras),void,Sets era strings.,"

setEras
public void setEras(String[] newEras)
Sets era strings. For example: ""AD"" and ""BC"".

Parameters:
newEras - the new era strings.


"
DateFormatSymbols,setLocalPatternChars(String newLocalPatternChars),void,Sets localized date-time pattern characters.,"

setLocalPatternChars
public void setLocalPatternChars(String newLocalPatternChars)
Sets localized date-time pattern characters. For example: 'u', 't', etc.

Parameters:
newLocalPatternChars - the new localized date-time
 pattern characters.


"
DateFormatSymbols,setMonths(String[] newMonths),void,Sets month strings.,"

setMonths
public void setMonths(String[] newMonths)
Sets month strings. For example: ""January"", ""February"", etc.

Parameters:
newMonths - the new month strings.


"
DateFormatSymbols,setShortMonths(String[] newShortMonths),void,Sets short month strings.,"

setShortMonths
public void setShortMonths(String[] newShortMonths)
Sets short month strings. For example: ""Jan"", ""Feb"", etc.

Parameters:
newShortMonths - the new short month strings.


"
DateFormatSymbols,setShortWeekdays(String[] newShortWeekdays),void,Sets short weekday strings.,"

setShortWeekdays
public void setShortWeekdays(String[] newShortWeekdays)
Sets short weekday strings. For example: ""Sun"", ""Mon"", etc.

Parameters:
newShortWeekdays - the new short weekday strings. The array should
 be indexed by Calendar.SUNDAY,
 Calendar.MONDAY, etc.


"
DateFormatSymbols,setWeekdays(String[] newWeekdays),void,Sets weekday strings.,"

setWeekdays
public void setWeekdays(String[] newWeekdays)
Sets weekday strings. For example: ""Sunday"", ""Monday"", etc.

Parameters:
newWeekdays - the new weekday strings. The array should
 be indexed by Calendar.SUNDAY,
 Calendar.MONDAY, etc.


"
DateFormatSymbols,setZoneStrings(String[][] newZoneStrings),void,Sets time zone strings.,"

setZoneStrings
public void setZoneStrings(String[][] newZoneStrings)
Sets time zone strings.  The argument must be a
 two-dimensional array of strings of size n by m,
 where m is at least 5.  Each of the n rows is an
 entry containing the localized names for a single TimeZone.
 Each such row contains (with i ranging from
 0..n-1):
 
zoneStrings[i][0] - time zone ID
zoneStrings[i][1] - long name of zone in standard
 time
zoneStrings[i][2] - short name of zone in
 standard time
zoneStrings[i][3] - long name of zone in daylight
 saving time
zoneStrings[i][4] - short name of zone in daylight
 saving time

 The zone ID is not localized; it's one of the valid IDs of
 the TimeZone class that are not
 custom IDs.
 All other entries are localized names.

Parameters:
newZoneStrings - the new time zone strings.
Throws:
IllegalArgumentException - if the length of any row in
    newZoneStrings is less than 5
NullPointerException - if newZoneStrings is null
See Also:
getZoneStrings()


"
DecimalFormat,applyLocalizedPattern(String pattern),void,Apply the given pattern to this Format object.,"

applyLocalizedPattern
public void applyLocalizedPattern(String pattern)
Apply the given pattern to this Format object.  The pattern
 is assumed to be in a localized notation. A pattern is a
 short-hand specification for the various formatting properties.
 These properties can also be changed individually through the
 various setter methods.
 
 There is no limit to integer digits set
 by this routine, since that is the typical end-user desire;
 use setMaximumInteger if you want to set a real value.
 For negative numbers, use a second pattern, separated by a semicolon
 Example ""#,#00.0#"" → 1,234.56
 This means a minimum of 2 integer digits, 1 fraction digit, and
 a maximum of 2 fraction digits.
 Example: ""#,#00.0#;(#,#00.0#)"" for negatives in
 parentheses.
 In negative patterns, the minimum and maximum counts are ignored;
 these are presumed to be set in the positive pattern.

Parameters:
pattern - a new pattern
Throws:
NullPointerException - if pattern is null
IllegalArgumentException - if the given pattern is invalid.


"
DecimalFormat,applyPattern(String pattern),void,Apply the given pattern to this Format object.,"

applyPattern
public void applyPattern(String pattern)
Apply the given pattern to this Format object.  A pattern is a
 short-hand specification for the various formatting properties.
 These properties can also be changed individually through the
 various setter methods.
 
 There is no limit to integer digits set
 by this routine, since that is the typical end-user desire;
 use setMaximumInteger if you want to set a real value.
 For negative numbers, use a second pattern, separated by a semicolon
 Example ""#,#00.0#"" → 1,234.56
 This means a minimum of 2 integer digits, 1 fraction digit, and
 a maximum of 2 fraction digits.
 Example: ""#,#00.0#;(#,#00.0#)"" for negatives in
 parentheses.
 In negative patterns, the minimum and maximum counts are ignored;
 these are presumed to be set in the positive pattern.

Parameters:
pattern - a new pattern
Throws:
NullPointerException - if pattern is null
IllegalArgumentException - if the given pattern is invalid.


"
DecimalFormat,clone(),Object,Standard override; no change in semantics.,"

clone
public Object clone()
Standard override; no change in semantics.

Overrides:
clone in class NumberFormat
Returns:
a clone of this instance.
See Also:
Cloneable


"
DecimalFormat,equals(Object obj),boolean,Overrides equals,"

equals
public boolean equals(Object obj)
Overrides equals

Overrides:
equals in class NumberFormat
Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
See Also:
Object.hashCode(), 
HashMap


"
DecimalFormat,"format(double number, StringBuffer result, FieldPosition fieldPosition)",StringBuffer,Formats a double to produce a string.,"

format
public StringBuffer format(double number,
                           StringBuffer result,
                           FieldPosition fieldPosition)
Formats a double to produce a string.

Specified by:
format in class NumberFormat
Parameters:
number - The double to format
result - where the text is to be appended
fieldPosition - On input: an alignment field, if desired.
 On output: the offsets of the alignment field.
Returns:
The formatted number string
Throws:
ArithmeticException - if rounding is needed with rounding
            mode being set to RoundingMode.UNNECESSARY
See Also:
FieldPosition


"
DecimalFormat,"format(long number, StringBuffer result, FieldPosition fieldPosition)",StringBuffer,Format a long to produce a string.,"

format
public StringBuffer format(long number,
                           StringBuffer result,
                           FieldPosition fieldPosition)
Format a long to produce a string.

Specified by:
format in class NumberFormat
Parameters:
number - The long to format
result - where the text is to be appended
fieldPosition - On input: an alignment field, if desired.
 On output: the offsets of the alignment field.
Returns:
The formatted number string
Throws:
ArithmeticException - if rounding is needed with rounding
                  mode being set to RoundingMode.UNNECESSARY
See Also:
FieldPosition


"
DecimalFormat,"format(Object number, StringBuffer toAppendTo, FieldPosition pos)",StringBuffer,Formats a number and appends the resulting text to the given string buffer.,"

format
public final StringBuffer format(Object number,
                                 StringBuffer toAppendTo,
                                 FieldPosition pos)
Formats a number and appends the resulting text to the given string
 buffer.
 The number can be of any subclass of Number.
 
 This implementation uses the maximum precision permitted.

Overrides:
format in class NumberFormat
Parameters:
number - the number to format
toAppendTo - the StringBuffer to which the formatted
                   text is to be appended
pos - On input: an alignment field, if desired.
                   On output: the offsets of the alignment field.
Returns:
the value passed in as toAppendTo
Throws:
IllegalArgumentException - if number is
                   null or not an instance of Number.
NullPointerException - if toAppendTo or
                   pos is null
ArithmeticException - if rounding is needed with rounding
                   mode being set to RoundingMode.UNNECESSARY
See Also:
FieldPosition


"
DecimalFormat,formatToCharacterIterator(Object obj),AttributedCharacterIterator,Formats an Object producing an AttributedCharacterIterator.,"

formatToCharacterIterator
public AttributedCharacterIterator formatToCharacterIterator(Object obj)
Formats an Object producing an AttributedCharacterIterator.
 You can use the returned AttributedCharacterIterator
 to build the resulting String, as well as to determine information
 about the resulting String.
 
 Each attribute key of the AttributedCharacterIterator will be of type
 NumberFormat.Field, with the attribute value being the
 same as the attribute key.

Overrides:
formatToCharacterIterator in class Format
Parameters:
obj - The object to format
Returns:
AttributedCharacterIterator describing the formatted value.
Throws:
NullPointerException - if obj is null.
IllegalArgumentException - when the Format cannot format the
            given object.
ArithmeticException - if rounding is needed with rounding
                   mode being set to RoundingMode.UNNECESSARY
Since:
1.4


"
DecimalFormat,getCurrency(),Currency,Gets the currency used by this decimal format when formatting currency values.,"

getCurrency
public Currency getCurrency()
Gets the currency used by this decimal format when formatting
 currency values.
 The currency is obtained by calling
 DecimalFormatSymbols.getCurrency
 on this number format's symbols.

Overrides:
getCurrency in class NumberFormat
Returns:
the currency used by this decimal format, or null
Since:
1.4


"
DecimalFormat,getDecimalFormatSymbols(),DecimalFormatSymbols,"Returns a copy of the decimal format symbols, which is generally not changed by the programmer or user.","

getDecimalFormatSymbols
public DecimalFormatSymbols getDecimalFormatSymbols()
Returns a copy of the decimal format symbols, which is generally not
 changed by the programmer or user.

Returns:
a copy of the desired DecimalFormatSymbols
See Also:
DecimalFormatSymbols


"
