Sample Number,ClassName,Snippet Number,Method,Exist,Description
16,SimpleAnnotationValueVisitor6,13,List<? extends Element> visitTypeParameterElement(List<? extends Element> els),False,NULL
16,SimpleAnnotationValueVisitor6,14,List<? extends Element> visitElementValuePairElement(List<? extends Element> els),False,NULL
16,SimpleAnnotationValueVisitor6,15,List<? extends Element> visitEnumConstantElement(List<? extends Element> els),False,NULL
16,SimpleAnnotationValueVisitor6,16,List<? extends Element> visitAnnotationElement(List<? extends Element> els),False,NULL
16,SimpleAnnotationValueVisitor6,17,List<? extends Element> visitAnnotationArrayElement(List<? extends Element> els),False,NULL
16,SimpleAnnotationValueVisitor6,18,List<? extends Element> visitAnnotationElementValuePairElement(List<? extends Element> els),False,NULL
16,SimpleAnnotationValueVisitor6,19,List<? extends Element> visitOtherElement(List<? extends Element> els),False,NULL
16,SimpleAnnotationValueVisitor6,20,List<? extends Element> visitUnknownElement(List<? extends Element> els),False,NULL
17,SimpleAnnotationValueVisitor7,1,boolean visitBoolean(boolean b),False,NULL
17,SimpleAnnotationValueVisitor7,2,String visitString(String s),False,NULL
17,SimpleAnnotationValueVisitor7,3,byte visitByte(byte b),False,NULL
17,SimpleAnnotationValueVisitor7,4,short visitShort(short s),False,NULL
17,SimpleAnnotationValueVisitor7,5,int visitInt(int i),False,NULL
17,SimpleAnnotationValueVisitor7,6,long visitLong(long l),False,NULL
17,SimpleAnnotationValueVisitor7,7,char visitChar(char c),False,NULL
17,SimpleAnnotationValueVisitor7,8,float visitFloat(float f),False,NULL
17,SimpleAnnotationValueVisitor7,9,double visitDouble(double d),False,NULL
17,SimpleAnnotationValueVisitor7,10,AnnotationValue visitAnnotationValue(AnnotationValue av),False,NULL
17,SimpleAnnotationValueVisitor7,11,List<? extends AnnotationValue> visitArray(List<? extends AnnotationValue> avs),False,NULL
17,SimpleAnnotationValueVisitor7,12,List<? extends Element> visitTypeElement(List<? extends Element> els),False,NULL
17,SimpleAnnotationValueVisitor7,13,List<? extends Element> visitTypeParameterElement(List<? extends Element> els),False,NULL
17,SimpleAnnotationValueVisitor7,14,List<? extends Element> visitElementValuePairElement(List<? extends Element> els),False,NULL
17,SimpleAnnotationValueVisitor7,15,List<? extends Element> visitEnumConstantElement(List<? extends Element> els),False,NULL
17,SimpleAnnotationValueVisitor7,16,List<? extends Element> visitAnnotationElement(List<? extends Element> els),False,NULL
17,SimpleAnnotationValueVisitor7,17,List<? extends Element> visitAnnotationArrayElement(List<? extends Element> els),False,NULL
17,SimpleAnnotationValueVisitor7,18,List<? extends Element> visitAnnotationElementValuePairElement(List<? extends Element> els),False,NULL
17,SimpleAnnotationValueVisitor7,19,List<? extends Element> visitOtherElement(List<? extends Element> els),False,NULL
17,SimpleAnnotationValueVisitor7,20,List<? extends Element> visitUnknownElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,1,boolean visitBoolean(boolean b),False,NULL
18,SimpleAnnotationValueVisitor8,2,String visitString(String s),False,NULL
18,SimpleAnnotationValueVisitor8,3,byte visitByte(byte b),False,NULL
18,SimpleAnnotationValueVisitor8,4,short visitShort(short s),False,NULL
18,SimpleAnnotationValueVisitor8,5,int visitInt(int i),False,NULL
18,SimpleAnnotationValueVisitor8,6,long visitLong(long l),False,NULL
18,SimpleAnnotationValueVisitor8,7,char visitChar(char c),False,NULL
18,SimpleAnnotationValueVisitor8,8,float visitFloat(float f),False,NULL
18,SimpleAnnotationValueVisitor8,9,double visitDouble(double d),False,NULL
18,SimpleAnnotationValueVisitor8,10,AnnotationValue visitAnnotationValue(AnnotationValue av),False,NULL
18,SimpleAnnotationValueVisitor8,11,List<? extends AnnotationValue> visitArray(List<? extends AnnotationValue> avs),False,NULL
18,SimpleAnnotationValueVisitor8,12,List<? extends Element> visitTypeElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,13,List<? extends Element> visitTypeParameterElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,14,List<? extends Element> visitElementValuePairElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,15,List<? extends Element> visitEnumConstantElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,16,List<? extends Element> visitAnnotationElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,17,List<? extends Element> visitAnnotation(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,18,List<? extends Element> visitPackageElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,19,List<? extends Element> visitErrorElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,20,List<? extends Element> visitNoElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,21,List<? extends Element> visitUnknownElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,22,List<? extends Element> visitOmittedElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,23,List<? extends Element> visitUnannTypeElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,24,List<? extends Element> visitUnannTypeParameterElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,25,List<? extends Element> visitUnannArrayTypeElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,26,List<? extends Element> visitUnannClassTypeElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,27,List<? extends Element> visitUnannWildcardTypeElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,28,List<? extends Element> visitUnannPrimitiveTypeElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,29,List<? extends Element> visitUnannTypeVariableElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,30,List<? extends Element> visitUnannExecutableTypeElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,31,List<? extends Element> visitUnannPackageElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,32,List<? extends Element> visitUnannErrorTypeElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,33,List<? extends Element> visitUnannOtherTypeElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,34,List<? extends Element> visitUnannUnknownTypeElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,35,List<? extends Element> visitUnannOmittedTypeElement(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,36,List<? extends Element> visitUnannWildcardType(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,37,List<? extends Element> visitUnannPrimitiveType(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,38,List<? extends Element> visitUnannArrayType(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,39,List<? extends Element> visitUnannTypeVariable(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,40,List<? extends Element> visitUnannExecutableType(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,41,List<? extends Element> visitUnannPackage(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,42,List<? extends Element> visitUnannErrorType(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,43,List<? extends Element> visitUnannOtherType(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,44,List<? extends Element> visitUnannUnknownType(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,45,List<? extends Element> visitUnannOmittedType(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,46,List<? extends Element> visitUnannType(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,47,List<? extends Element> visitUnannExecutable(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,48,List<? extends Element> visitUnannOther(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,49,List<? extends Element> visitUnannUnknown(List<? extends Element> els),False,NULL
18,SimpleAnnotationValueVisitor8,50,List<? extends Element> visitUnannOmitted(List<? extends Element> els),False,NULL
19,SimpleElementVisitor6,1,boolean add(E e),False,NULL
19,SimpleElementVisitor6,2,boolean addAll(Collection<? extends E> c),False,NULL
19,SimpleElementVisitor6,3,void clear(),False,NULL
19,SimpleElementVisitor6,4,boolean contains(Object o),False,NULL
19,SimpleElementVisitor6,5,boolean containsAll(Collection<?> c),False,NULL
19,SimpleElementVisitor6,6,boolean equals(Object o),False,NULL
19,SimpleElementVisitor6,7,E get(int index),False,NULL
19,SimpleElementVisitor6,8,int indexOf(Object o),False,NULL
19,SimpleElementVisitor6,9,boolean isEmpty(),False,NULL
19,SimpleElementVisitor6,10,Iterator<E> iterator(),False,NULL
19,SimpleElementVisitor6,11,int lastIndexOf(Object o),False,NULL
19,SimpleElementVisitor6,12,ListIterator<E> listIterator(),False,NULL
19,SimpleElementVisitor6,13,ListIterator<E> listIterator(int index),False,NULL
19,SimpleElementVisitor6,14,boolean remove(Object o),False,NULL
19,SimpleElementVisitor6,15,E remove(int index),False,NULL
19,SimpleElementVisitor6,16,boolean removeAll(Collection<?> c),False,NULL
19,SimpleElementVisitor6,17,boolean retainAll(Collection<?> c),False,NULL
19,SimpleElementVisitor6,18,"E set(int index, E element)",False,NULL
19,SimpleElementVisitor6,19,int size(),False,NULL
19,SimpleElementVisitor6,20,"List<E> subList(int fromIndex, int toIndex)",False,NULL
19,SimpleElementVisitor6,21,Object[] toArray(),False,NULL
19,SimpleElementVisitor6,22,<T> T[] toArray(T[] a),False,NULL
19,SimpleElementVisitor6,23,"boolean addAll(int index, Collection<? extends E> c)",False,NULL
19,SimpleElementVisitor6,24,boolean containsAll(Collection<?> c),False,NULL
19,SimpleElementVisitor6,25,boolean removeAll(Collection<?> c),False,NULL
19,SimpleElementVisitor6,26,boolean retainAll(Collection<?> c),False,NULL
19,SimpleElementVisitor6,27,"List<E> subList(int fromIndex, int toIndex)",False,NULL
19,SimpleElementVisitor6,28,"boolean addAll(int index, Collection<? extends E> c)",False,NULL
19,SimpleElementVisitor6,29,boolean containsAll(Collection<?> c),False,NULL
19,SimpleElementVisitor6,30,boolean removeAll(Collection<?> c),False,NULL
19,SimpleElementVisitor6,31,boolean retainAll(Collection<?> c),False,NULL
19,SimpleElementVisitor6,32,"List<E> subList(int fromIndex, int toIndex)",False,NULL
20,SimpleElementVisitor7,1,boolean add(E e),False,NULL
20,SimpleElementVisitor7,2,boolean addAll(Collection<? extends E> c),False,NULL
20,SimpleElementVisitor7,3,void clear(),False,NULL
20,SimpleElementVisitor7,4,boolean contains(Object o),False,NULL
20,SimpleElementVisitor7,5,boolean containsAll(Collection<?> c),False,NULL
20,SimpleElementVisitor7,6,boolean equals(Object o),False,NULL
20,SimpleElementVisitor7,7,E get(int index),False,NULL
20,SimpleElementVisitor7,8,int indexOf(Object o),False,NULL
20,SimpleElementVisitor7,9,boolean isEmpty(),False,NULL
20,SimpleElementVisitor7,10,Iterator<E> iterator(),False,NULL
20,SimpleElementVisitor7,11,int lastIndexOf(Object o),False,NULL
20,SimpleElementVisitor7,12,ListIterator<E> listIterator(),False,NULL
20,SimpleElementVisitor7,13,ListIterator<E> listIterator(int index),False,NULL
20,SimpleElementVisitor7,14,boolean remove(Object o),False,NULL
20,SimpleElementVisitor7,15,E remove(int index),False,NULL
20,SimpleElementVisitor7,16,boolean removeAll(Collection<?> c),False,NULL
20,SimpleElementVisitor7,17,boolean retainAll(Collection<?> c),False,NULL
20,SimpleElementVisitor7,18,"E set(int index, E element)",False,NULL
20,SimpleElementVisitor7,19,int size(),False,NULL
20,SimpleElementVisitor7,20,"List<E> subList(int fromIndex, int toIndex)",False,NULL
20,SimpleElementVisitor7,21,Object[] toArray(),False,NULL
20,SimpleElementVisitor7,22,<T> T[] toArray(T[] a),False,NULL
20,SimpleElementVisitor7,23,"boolean addAll(int index, Collection<? extends E> c)",False,NULL
20,SimpleElementVisitor7,24,boolean containsAll(Collection<?> c),False,NULL
20,SimpleElementVisitor7,25,boolean removeAll(Collection<?> c),False,NULL
20,SimpleElementVisitor7,26,boolean retainAll(Collection<?> c),False,NULL
20,SimpleElementVisitor7,27,"List<E> subList(int fromIndex, int toIndex)",False,NULL
20,SimpleElementVisitor7,28,"boolean addAll(int index, Collection<? extends E> c)",False,NULL
20,SimpleElementVisitor7,29,boolean containsAll(Collection<?> c),False,NULL
20,SimpleElementVisitor7,30,boolean removeAll(Collection<?> c),False,NULL
20,SimpleElementVisitor7,31,boolean retainAll(Collection<?> c),False,NULL
20,SimpleElementVisitor7,32,"List<E> subList(int fromIndex, int toIndex)",False,NULL
21,SimpleElementVisitor8,1,boolean add(E e),False,NULL
21,SimpleElementVisitor8,2,boolean addAll(Collection<? extends E> c),False,NULL
21,SimpleElementVisitor8,3,void clear(),False,NULL
21,SimpleElementVisitor8,4,boolean contains(Object o),False,NULL
21,SimpleElementVisitor8,5,boolean containsAll(Collection<?> c),False,NULL
21,SimpleElementVisitor8,6,boolean equals(Object o),False,NULL
21,SimpleElementVisitor8,7,E get(int index),False,NULL
21,SimpleElementVisitor8,8,int indexOf(Object o),False,NULL
21,SimpleElementVisitor8,9,boolean isEmpty(),False,NULL
21,SimpleElementVisitor8,10,Iterator<E> iterator(),False,NULL
21,SimpleElementVisitor8,11,int lastIndexOf(Object o),False,NULL
21,SimpleElementVisitor8,12,ListIterator<E> listIterator(),False,NULL
21,SimpleElementVisitor8,13,ListIterator<E> listIterator(int index),False,NULL
21,SimpleElementVisitor8,14,boolean remove(Object o),False,NULL
21,SimpleElementVisitor8,15,E remove(int index),False,NULL
21,SimpleElementVisitor8,16,boolean removeAll(Collection<?> c),False,NULL
21,SimpleElementVisitor8,17,boolean retainAll(Collection<?> c),False,NULL
21,SimpleElementVisitor8,18,"E set(int index, E element)",False,NULL
21,SimpleElementVisitor8,19,int size(),False,NULL
21,SimpleElementVisitor8,20,"List<E> subList(int fromIndex, int toIndex)",False,NULL
21,SimpleElementVisitor8,21,Object[] toArray(),False,NULL
21,SimpleElementVisitor8,22,<T> T[] toArray(T[] a),False,NULL
21,SimpleElementVisitor8,23,"boolean addAll(int index, Collection<? extends E> c)",False,NULL
21,SimpleElementVisitor8,24,boolean containsAll(Collection<?> c),False,NULL
21,SimpleElementVisitor8,25,boolean removeAll(Collection<?> c),False,NULL
21,SimpleElementVisitor8,26,boolean retainAll(Collection<?> c),False,NULL
21,SimpleElementVisitor8,27,ListIterator<E> listIterator(int index),False,NULL
21,SimpleElementVisitor8,28,"List<E> subList(int fromIndex, int toIndex)",False,NULL
21,SimpleElementVisitor8,29,Object[] toArray(),False,NULL
21,SimpleElementVisitor8,30,<T> T[] toArray(T[] a),False,NULL
22,SimpleTypeVisitor6,1,boolean isPrimitive(),False,NULL
22,SimpleTypeVisitor6,2,boolean isArray(),False,NULL
22,SimpleTypeVisitor6,3,boolean isTypeParameter(),False,NULL
22,SimpleTypeVisitor6,4,boolean isDeclared(),False,NULL
22,SimpleTypeVisitor6,5,boolean isAssignable(TypeMirror other),False,NULL
22,SimpleTypeVisitor6,6,boolean isSubtype(TypeMirror other),False,NULL
22,SimpleTypeVisitor6,7,boolean isSupertype(TypeMirror other),False,NULL
22,SimpleTypeVisitor6,8,boolean isSameType(TypeMirror other),False,NULL
22,SimpleTypeVisitor6,9,boolean isUnboxed(),False,NULL
22,SimpleTypeVisitor6,10,boolean isBoxed(),False,NULL
22,SimpleTypeVisitor6,11,boolean isFinal(),False,NULL
22,SimpleTypeVisitor6,12,boolean isSealed(),False,NULL
22,SimpleTypeVisitor6,13,boolean isEffectivelyFinal(),False,NULL
22,SimpleTypeVisitor6,14,boolean isEffectivelySealed(),False,NULL
22,SimpleTypeVisitor6,15,boolean isEffectivelyFinalOrSealed(),False,NULL
22,SimpleTypeVisitor6,16,boolean isEffectivelyFinalOrSealedOrEnum(),False,NULL
22,SimpleTypeVisitor6,17,boolean isEffectivelyFinalOrSealedOrEnumOrDeprecated(),False,NULL
22,SimpleTypeVisitor6,18,boolean isEffectivelyFinalOrSealedOrEnumOrDeprecatedOrSynthetic(),False,NULL
22,SimpleTypeVisitor6,19,boolean isEffectivelyFinalOrSealedOrEnumOrDeprecatedOrSyntheticOrAnnotation(),False,NULL
22,SimpleTypeVisitor6,20,boolean isEffectivelyFinalOrSealedOrEnumOrDeprecatedOrSyntheticOrAnnotationOrMandated(),False,NULL
23,SimpleTypeVisitor7,1,boolean isPrimitive(),False,NULL
23,SimpleTypeVisitor7,2,boolean isArray(),False,NULL
23,SimpleTypeVisitor7,3,boolean isTypeParameter(),False,NULL
23,SimpleTypeVisitor7,4,boolean isError(),False,NULL
23,SimpleTypeVisitor7,5,boolean isVoid(),False,NULL
23,SimpleTypeVisitor7,6,boolean isUnknown(),False,NULL
23,SimpleTypeVisitor7,7,boolean isUnion(),False,NULL
23,SimpleTypeVisitor7,8,boolean isIntersection(),False,NULL
23,SimpleTypeVisitor7,9,boolean isWildcard(),False,NULL
23,SimpleTypeVisitor7,10,boolean isExecutable(),False,NULL
23,SimpleTypeVisitor7,11,boolean isDeclared(),False,NULL
23,SimpleTypeVisitor7,12,boolean isType(),False,NULL
23,SimpleTypeVisitor7,13,boolean isClass(),False,NULL
23,SimpleTypeVisitor7,14,boolean isInterface(),False,NULL
23,SimpleTypeVisitor7,15,boolean isEnum(),False,NULL
23,SimpleTypeVisitor7,16,boolean isAnnotation(),False,NULL
23,SimpleTypeVisitor7,17,boolean isAnnotationMirror(),False,NULL
23,SimpleTypeVisitor7,18,boolean isDeclaredAnnotation(),False,NULL
23,SimpleTypeVisitor7,19,boolean isDeclaredClass(),False,NULL
23,SimpleTypeVisitor7,20,boolean isDeclaredInterface(),False,NULL
23,SimpleTypeVisitor7,21,boolean isDeclaredEnum(),False,NULL
23,SimpleTypeVisitor7,22,boolean isDeclaredAnnotationMirror(),False,NULL
23,SimpleTypeVisitor7,23,boolean isDeclaredExecutable(),False,NULL
23,SimpleTypeVisitor7,24,boolean isDeclaredType(),False,NULL
23,SimpleTypeVisitor7,25,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,26,boolean isDeclaredUnion(),False,NULL
23,SimpleTypeVisitor7,27,boolean isDeclaredIntersection(),False,NULL
23,SimpleTypeVisitor7,28,boolean isDeclaredUnknown(),False,NULL
23,SimpleTypeVisitor7,29,boolean isDeclaredError(),False,NULL
23,SimpleTypeVisitor7,30,boolean isDeclaredVoid(),False,NULL
23,SimpleTypeVisitor7,31,boolean isDeclaredPrimitive(),False,NULL
23,SimpleTypeVisitor7,32,boolean isDeclaredArray(),False,NULL
23,SimpleTypeVisitor7,33,boolean isDeclaredTypeParameter(),False,NULL
23,SimpleTypeVisitor7,34,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,35,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,36,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,37,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,38,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,39,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,40,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,41,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,42,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,43,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,44,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,45,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,46,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,47,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,48,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,49,boolean isDeclaredWildcard(),False,NULL
23,SimpleTypeVisitor7,50,boolean isDeclaredWildcard(),False,NULL
24,SimpleTypeVisitor8,1,boolean isPrimitive(),False,NULL
24,SimpleTypeVisitor8,2,boolean isArray(),False,NULL
24,SimpleTypeVisitor8,3,boolean isTypeParameter(),False,NULL
24,SimpleTypeVisitor8,4,boolean isDeclared(),False,NULL
24,SimpleTypeVisitor8,5,boolean isAssignable(TypeMirror other),False,NULL
25,TypeKindVisitor6,1,boolean isPrimitive(),False,NULL
25,TypeKindVisitor6,2,boolean isReferenceType(),False,NULL
25,TypeKindVisitor6,3,boolean isArray(),False,NULL
25,TypeKindVisitor6,4,boolean isTypeParameter(),False,NULL
25,TypeKindVisitor6,5,boolean isDeclared(),False,NULL
26,TypeKindVisitor7,1,boolean isPrimitive(),False,NULL
26,TypeKindVisitor7,2,boolean isReferenceType(),False,NULL
26,TypeKindVisitor7,3,boolean isArray(),False,NULL
26,TypeKindVisitor7,4,boolean isTypeParameter(),False,NULL
26,TypeKindVisitor7,5,boolean isDeclared(),False,NULL
27,TypeKindVisitor8,1,boolean isPrimitive(),False,NULL
27,TypeKindVisitor8,2,boolean isReferenceType(),False,NULL
27,TypeKindVisitor8,3,boolean isArray(),False,NULL
27,TypeKindVisitor8,4,boolean isTypeParameter(),False,NULL
27,TypeKindVisitor8,5,boolean isDeclared(),False,NULL
