ClassName,Method,Return Type,Description,Full Description
ByteBuffer,putInt(int value),abstract ByteBuffer,Relative put method for writing an int value (optional operation).,"

putInt
public abstract ByteBuffer putInt(int value)
Relative put method for writing an int
 value  (optional operation).

  Writes four bytes containing the given int value, in the
 current byte order, into this buffer at the current position, and then
 increments the position by four.  

Parameters:
value - The int value to be written
Returns:
This buffer
Throws:
BufferOverflowException - If there are fewer than four bytes
          remaining in this buffer
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,"putInt(int index, int value)",abstract ByteBuffer,Absolute put method for writing an int value (optional operation).,"

putInt
public abstract ByteBuffer putInt(int index,
                                  int value)
Absolute put method for writing an int
 value  (optional operation).

  Writes four bytes containing the given int value, in the
 current byte order, into this buffer at the given index.  

Parameters:
index - The index at which the bytes will be written
value - The int value to be written
Returns:
This buffer
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus three
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,"putLong(int index, long value)",abstract ByteBuffer,Absolute put method for writing a long value (optional operation).,"

putLong
public abstract ByteBuffer putLong(int index,
                                   long value)
Absolute put method for writing a long
 value  (optional operation).

  Writes eight bytes containing the given long value, in the
 current byte order, into this buffer at the given index.  

Parameters:
index - The index at which the bytes will be written
value - The long value to be written
Returns:
This buffer
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus seven
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,putLong(long value),abstract ByteBuffer,Relative put method for writing a long value (optional operation).,"

putLong
public abstract ByteBuffer putLong(long value)
Relative put method for writing a long
 value  (optional operation).

  Writes eight bytes containing the given long value, in the
 current byte order, into this buffer at the current position, and then
 increments the position by eight.  

Parameters:
value - The long value to be written
Returns:
This buffer
Throws:
BufferOverflowException - If there are fewer than eight bytes
          remaining in this buffer
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,"putShort(int index, short value)",abstract ByteBuffer,Absolute put method for writing a short value (optional operation).,"

putShort
public abstract ByteBuffer putShort(int index,
                                    short value)
Absolute put method for writing a short
 value  (optional operation).

  Writes two bytes containing the given short value, in the
 current byte order, into this buffer at the given index.  

Parameters:
index - The index at which the bytes will be written
value - The short value to be written
Returns:
This buffer
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit,
          minus one
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,putShort(short value),abstract ByteBuffer,Relative put method for writing a short value (optional operation).,"

putShort
public abstract ByteBuffer putShort(short value)
Relative put method for writing a short
 value  (optional operation).

  Writes two bytes containing the given short value, in the
 current byte order, into this buffer at the current position, and then
 increments the position by two.  

Parameters:
value - The short value to be written
Returns:
This buffer
Throws:
BufferOverflowException - If there are fewer than two bytes
          remaining in this buffer
ReadOnlyBufferException - If this buffer is read-only


"
ByteBuffer,slice(),abstract ByteBuffer,Creates a new byte buffer whose content is a shared subsequence of this buffer's content.,"

slice
public abstract ByteBuffer slice()
Creates a new byte buffer whose content is a shared subsequence of
 this buffer's content.

  The content of the new buffer will start at this buffer's current
 position.  Changes to this buffer's content will be visible in the new
 buffer, and vice versa; the two buffers' position, limit, and mark
 values will be independent.

  The new buffer's position will be zero, its capacity and its limit
 will be the number of bytes remaining in this buffer, and its mark
 will be undefined.  The new buffer will be direct if, and only if, this
 buffer is direct, and it will be read-only if, and only if, this buffer
 is read-only.  

Returns:
The new byte buffer


"
ByteBuffer,toString(),String,Returns a string summarizing the state of this buffer.,"

toString
public String toString()
Returns a string summarizing the state of this buffer.

Overrides:
toString in class Object
Returns:
A summary string


"
ByteBuffer,wrap(byte[] array),static ByteBuffer,Wraps a byte array into a buffer.,"

wrap
public static ByteBuffer wrap(byte[] array)
Wraps a byte array into a buffer.

  The new buffer will be backed by the given byte array;
 that is, modifications to the buffer will cause the array to be modified
 and vice versa.  The new buffer's capacity and limit will be
 array.length, its position will be zero, and its mark will be
 undefined.  Its backing array will be the
 given array, and its array offset> will
 be zero.  

Parameters:
array - The array that will back this buffer
Returns:
The new byte buffer


"
ByteBuffer,"wrap(byte[] array, int offset, int length)",static ByteBuffer,Wraps a byte array into a buffer.,"

wrap
public static ByteBuffer wrap(byte[] array,
                              int offset,
                              int length)
Wraps a byte array into a buffer.

  The new buffer will be backed by the given byte array;
 that is, modifications to the buffer will cause the array to be modified
 and vice versa.  The new buffer's capacity will be
 array.length, its position will be offset, its limit
 will be offset + length, and its mark will be undefined.  Its
 backing array will be the given array, and
 its array offset will be zero.  

Parameters:
array - The array that will back the new buffer
offset - The offset of the subarray to be used; must be non-negative and
         no larger than array.length.  The new buffer's position
         will be set to this value.
length - The length of the subarray to be used;
         must be non-negative and no larger than
         array.length - offset.
         The new buffer's limit will be set to offset + length.
Returns:
The new byte buffer
Throws:
IndexOutOfBoundsException - If the preconditions on the offset and length
          parameters do not hold


"
ByteOrder,nativeOrder(),static ByteOrder,Retrieves the native byte order of the underlying platform.,"

nativeOrder
public static ByteOrder nativeOrder()
Retrieves the native byte order of the underlying platform.

  This method is defined so that performance-sensitive Java code can
 allocate direct buffers with the same byte order as the hardware.
 Native code libraries are often more efficient when such buffers are
 used.  

Returns:
The native byte order of the hardware upon which this Java
          virtual machine is running


"
ByteOrder,toString(),String,Constructs a string describing this object.,"

toString
public String toString()
Constructs a string describing this object.

  This method returns the string ""BIG_ENDIAN"" for BIG_ENDIAN and ""LITTLE_ENDIAN"" for LITTLE_ENDIAN.
 

Overrides:
toString in class Object
Returns:
The specified string


"
CharBuffer,allocate(int capacity),static CharBuffer,Allocates a new char buffer.,"

allocate
public static CharBuffer allocate(int capacity)
Allocates a new char buffer.

  The new buffer's position will be zero, its limit will be its
 capacity, its mark will be undefined, and each of its elements will be
 initialized to zero.  It will have a backing array,
 and its array offset will be zero.

Parameters:
capacity - The new buffer's capacity, in chars
Returns:
The new char buffer
Throws:
IllegalArgumentException - If the capacity is a negative integer


"
CharBuffer,append(char c),CharBuffer,Appends the specified char to this buffer (optional operation).,"

append
public CharBuffer append(char c)
Appends the specified char  to this
 buffer  (optional operation).

  An invocation of this method of the form dst.append(c)
 behaves in exactly the same way as the invocation

 
     dst.put(c) 

Specified by:
append in interface Appendable
Parameters:
c - The 16-bit char to append
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
ReadOnlyBufferException - If this buffer is read-only
Since:
1.5


"
CharBuffer,append(CharSequence csq),CharBuffer,Appends the specified character sequence to this buffer (optional operation).,"

append
public CharBuffer append(CharSequence csq)
Appends the specified character sequence  to this
 buffer  (optional operation).

  An invocation of this method of the form dst.append(csq)
 behaves in exactly the same way as the invocation

 
     dst.put(csq.toString()) 
 Depending on the specification of toString for the
 character sequence csq, the entire sequence may not be
 appended.  For instance, invoking the toString method of a character buffer will return a subsequence whose
 content depends upon the buffer's position and limit.

Specified by:
append in interface Appendable
Parameters:
csq - The character sequence to append.  If csq is
         null, then the four characters ""null"" are
         appended to this character buffer.
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
ReadOnlyBufferException - If this buffer is read-only
Since:
1.5


"
CharBuffer,"append(CharSequence csq, int start, int end)",CharBuffer,Appends a subsequence of the specified character sequence to this buffer (optional operation).,"

append
public CharBuffer append(CharSequence csq,
                         int start,
                         int end)
Appends a subsequence of the  specified character sequence  to this
 buffer  (optional operation).

  An invocation of this method of the form dst.append(csq, start,
 end) when csq is not null, behaves in exactly the
 same way as the invocation

 
     dst.put(csq.subSequence(start, end).toString()) 

Specified by:
append in interface Appendable
Parameters:
csq - The character sequence from which a subsequence will be
         appended.  If csq is null, then characters
         will be appended as if csq contained the four
         characters ""null"".
start - The index of the first character in the subsequence
end - The index of the character following the last character in the
         subsequence
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
IndexOutOfBoundsException - If start or end are negative, start
          is greater than end, or end is greater than
          csq.length()
ReadOnlyBufferException - If this buffer is read-only
Since:
1.5


"
CharBuffer,array(),char[],Returns the char array that backs this buffer (optional operation).,"

array
public final char[] array()
Returns the char array that backs this
 buffer  (optional operation).

  Modifications to this buffer's content will cause the returned
 array's content to be modified, and vice versa.

  Invoke the hasArray method before invoking this
 method in order to ensure that this buffer has an accessible backing
 array.  

Specified by:
array in class Buffer
Returns:
The array that backs this buffer
Throws:
ReadOnlyBufferException - If this buffer is backed by an array but is read-only
UnsupportedOperationException - If this buffer is not backed by an accessible array


"
CharBuffer,arrayOffset(),int,Returns the offset within this buffer's backing array of the first element of the buffer (optional operation).,"

arrayOffset
public final int arrayOffset()
Returns the offset within this buffer's backing array of the first
 element of the buffer  (optional operation).

  If this buffer is backed by an array then buffer position p
 corresponds to array index p + arrayOffset().

  Invoke the hasArray method before invoking this
 method in order to ensure that this buffer has an accessible backing
 array.  

Specified by:
arrayOffset in class Buffer
Returns:
The offset within this buffer's array
          of the first element of the buffer
Throws:
ReadOnlyBufferException - If this buffer is backed by an array but is read-only
UnsupportedOperationException - If this buffer is not backed by an accessible array


"
CharBuffer,asReadOnlyBuffer(),abstract CharBuffer,"Creates a new, read-only char buffer that shares this buffer's content.","

asReadOnlyBuffer
public abstract CharBuffer asReadOnlyBuffer()
Creates a new, read-only char buffer that shares this buffer's
 content.

  The content of the new buffer will be that of this buffer.  Changes
 to this buffer's content will be visible in the new buffer; the new
 buffer itself, however, will be read-only and will not allow the shared
 content to be modified.  The two buffers' position, limit, and mark
 values will be independent.

  The new buffer's capacity, limit, position, and mark values will be
 identical to those of this buffer.

  If this buffer is itself read-only then this method behaves in
 exactly the same way as the duplicate method.  

Returns:
The new, read-only char buffer


"
CharBuffer,charAt(int index),char,Reads the character at the given index relative to the current position.,"

charAt
public final char charAt(int index)
Reads the character at the given index relative to the current
 position.

Specified by:
charAt in interface CharSequence
Parameters:
index - The index of the character to be read, relative to the position;
         must be non-negative and smaller than remaining()
Returns:
The character at index
          position() + index
Throws:
IndexOutOfBoundsException - If the preconditions on index do not hold


"
CharBuffer,chars(),IntStream,Returns a stream of int zero-extending the char values from this sequence.,"

chars
public IntStream chars()
Description copied from interface: CharSequence
Returns a stream of int zero-extending the char values
 from this sequence.  Any char which maps to a surrogate code
 point is passed through uninterpreted.

 If the sequence is mutated while the stream is being read, the
 result is undefined.

Specified by:
chars in interface CharSequence
Returns:
an IntStream of char values from this sequence


"
CharBuffer,compact(),abstract CharBuffer,Compacts this buffer (optional operation).,"

compact
public abstract CharBuffer compact()
Compacts this buffer  (optional operation).

  The chars between the buffer's current position and its limit,
 if any, are copied to the beginning of the buffer.  That is, the
 char at index p = position() is copied
 to index zero, the char at index p + 1 is copied
 to index one, and so forth until the char at index
 limit() - 1 is copied to index
 n = limit() - 1 - p.
 The buffer's position is then set to n+1 and its limit is set to
 its capacity.  The mark, if defined, is discarded.

  The buffer's position is set to the number of chars copied,
 rather than to zero, so that an invocation of this method can be
 followed immediately by an invocation of another relative put
 method. 

Returns:
This buffer
Throws:
ReadOnlyBufferException - If this buffer is read-only


"
CharBuffer,compareTo(CharBuffer that),int,Compares this buffer to another.,"

compareTo
public int compareTo(CharBuffer that)
Compares this buffer to another.

  Two char buffers are compared by comparing their sequences of
 remaining elements lexicographically, without regard to the starting
 position of each sequence within its corresponding buffer.








 Pairs of char elements are compared as if by invoking
 Character.compare(char,char).


  A char buffer is not comparable to any other type of object.

Specified by:
compareTo in interface Comparable<CharBuffer>
Parameters:
that - the object to be compared.
Returns:
A negative integer, zero, or a positive integer as this buffer
          is less than, equal to, or greater than the given buffer


"
CharBuffer,duplicate(),abstract CharBuffer,Creates a new char buffer that shares this buffer's content.,"

duplicate
public abstract CharBuffer duplicate()
Creates a new char buffer that shares this buffer's content.

  The content of the new buffer will be that of this buffer.  Changes
 to this buffer's content will be visible in the new buffer, and vice
 versa; the two buffers' position, limit, and mark values will be
 independent.

  The new buffer's capacity, limit, position, and mark values will be
 identical to those of this buffer.  The new buffer will be direct if,
 and only if, this buffer is direct, and it will be read-only if, and
 only if, this buffer is read-only.  

Returns:
The new char buffer


"
CharBuffer,equals(Object ob),boolean,Tells whether or not this buffer is equal to another object.,"

equals
public boolean equals(Object ob)
Tells whether or not this buffer is equal to another object.

  Two char buffers are equal if, and only if,

 
 They have the same element type,  
 They have the same number of remaining elements, and
   
 The two sequences of remaining elements, considered
   independently of their starting positions, are pointwise equal.







   

 A char buffer is not equal to any other type of object.  

Overrides:
equals in class Object
Parameters:
ob - The object to which this buffer is to be compared
Returns:
true if, and only if, this buffer is equal to the
           given object
See Also:
Object.hashCode(), 
HashMap


"
CharBuffer,get(),abstract char,Relative get method.,"

get
public abstract char get()
Relative get method.  Reads the char at this buffer's
 current position, and then increments the position.

Returns:
The char at the buffer's current position
Throws:
BufferUnderflowException - If the buffer's current position is not smaller than its limit


"
CharBuffer,get(char[] dst),CharBuffer,Relative bulk get method.,"

get
public CharBuffer get(char[] dst)
Relative bulk get method.

  This method transfers chars from this buffer into the given
 destination array.  An invocation of this method of the form
 src.get(a) behaves in exactly the same way as the invocation

 
     src.get(a, 0, a.length) 

Parameters:
dst - The destination array
Returns:
This buffer
Throws:
BufferUnderflowException - If there are fewer than length chars
          remaining in this buffer


"
CharBuffer,"get(char[] dst, int offset, int length)",CharBuffer,Relative bulk get method.,"

get
public CharBuffer get(char[] dst,
                      int offset,
                      int length)
Relative bulk get method.

  This method transfers chars from this buffer into the given
 destination array.  If there are fewer chars remaining in the
 buffer than are required to satisfy the request, that is, if
 length > remaining(), then no
 chars are transferred and a BufferUnderflowException is
 thrown.

  Otherwise, this method copies length chars from this
 buffer into the given array, starting at the current position of this
 buffer and at the given offset in the array.  The position of this
 buffer is then incremented by length.

  In other words, an invocation of this method of the form
 src.get(dst, off, len) has exactly the same effect as
 the loop

 
     for (int i = off; i < off + len; i++)
         dst[i] = src.get():
 

 except that it first checks that there are sufficient chars in
 this buffer and it is potentially much more efficient.

Parameters:
dst - The array into which chars are to be written
offset - The offset within the array of the first char to be
         written; must be non-negative and no larger than
         dst.length
length - The maximum number of chars to be written to the given
         array; must be non-negative and no larger than
         dst.length - offset
Returns:
This buffer
Throws:
BufferUnderflowException - If there are fewer than length chars
          remaining in this buffer
IndexOutOfBoundsException - If the preconditions on the offset and length
          parameters do not hold


"
CharBuffer,get(int index),abstract char,Absolute get method.,"

get
public abstract char get(int index)
Absolute get method.  Reads the char at the given
 index.

Parameters:
index - The index from which the char will be read
Returns:
The char at the given index
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit


"
CharBuffer,hasArray(),boolean,Tells whether or not this buffer is backed by an accessible char array.,"

hasArray
public final boolean hasArray()
Tells whether or not this buffer is backed by an accessible char
 array.

  If this method returns true then the array
 and arrayOffset methods may safely be invoked.
 

Specified by:
hasArray in class Buffer
Returns:
true if, and only if, this buffer
          is backed by an array and is not read-only


"
CharBuffer,hashCode(),int,Returns the current hash code of this buffer.,"

hashCode
public int hashCode()
Returns the current hash code of this buffer.

  The hash code of a char buffer depends only upon its remaining
 elements; that is, upon the elements from position() up to, and
 including, the element at limit() - 1.

  Because buffer hash codes are content-dependent, it is inadvisable
 to use buffers as keys in hash maps or similar data structures unless it
 is known that their contents will not change.  

Overrides:
hashCode in class Object
Returns:
The current hash code of this buffer
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
CharBuffer,isDirect(),abstract boolean,Tells whether or not this char buffer is direct.,"

isDirect
public abstract boolean isDirect()
Tells whether or not this char buffer is direct.

Specified by:
isDirect in class Buffer
Returns:
true if, and only if, this buffer is direct


"
CharBuffer,length(),int,Returns the length of this character buffer.,"

length
public final int length()
Returns the length of this character buffer.

  When viewed as a character sequence, the length of a character
 buffer is simply the number of characters between the position
 (inclusive) and the limit (exclusive); that is, it is equivalent to
 remaining(). 

Specified by:
length in interface CharSequence
Returns:
The length of this character buffer


"
CharBuffer,order(),abstract ByteOrder,Retrieves this buffer's byte order.,"

order
public abstract ByteOrder order()
Retrieves this buffer's byte order.

  The byte order of a char buffer created by allocation or by
 wrapping an existing char array is the native order of the underlying
 hardware.  The byte order of a char buffer created as a view of a byte buffer is that of the
 byte buffer at the moment that the view is created.  

Returns:
This buffer's byte order


"
CharBuffer,put(char c),abstract CharBuffer,Relative put method (optional operation).,"

put
public abstract CharBuffer put(char c)
Relative put method  (optional operation).

  Writes the given char into this buffer at the current
 position, and then increments the position. 

Parameters:
c - The char to be written
Returns:
This buffer
Throws:
BufferOverflowException - If this buffer's current position is not smaller than its limit
ReadOnlyBufferException - If this buffer is read-only


"
CharBuffer,put(char[] src),CharBuffer,Relative bulk put method (optional operation).,"

put
public final CharBuffer put(char[] src)
Relative bulk put method  (optional operation).

  This method transfers the entire content of the given source
 char array into this buffer.  An invocation of this method of the
 form dst.put(a) behaves in exactly the same way as the
 invocation

 
     dst.put(a, 0, a.length) 

Parameters:
src - The source array
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
ReadOnlyBufferException - If this buffer is read-only


"
CharBuffer,"put(char[] src, int offset, int length)",CharBuffer,Relative bulk put method (optional operation).,"

put
public CharBuffer put(char[] src,
                      int offset,
                      int length)
Relative bulk put method  (optional operation).

  This method transfers chars into this buffer from the given
 source array.  If there are more chars to be copied from the array
 than remain in this buffer, that is, if
 length > remaining(), then no
 chars are transferred and a BufferOverflowException is
 thrown.

  Otherwise, this method copies length chars from the
 given array into this buffer, starting at the given offset in the array
 and at the current position of this buffer.  The position of this buffer
 is then incremented by length.

  In other words, an invocation of this method of the form
 dst.put(src, off, len) has exactly the same effect as
 the loop

 
     for (int i = off; i < off + len; i++)
         dst.put(a[i]);
 

 except that it first checks that there is sufficient space in this
 buffer and it is potentially much more efficient.

Parameters:
src - The array from which chars are to be read
offset - The offset within the array of the first char to be read;
         must be non-negative and no larger than array.length
length - The number of chars to be read from the given array;
         must be non-negative and no larger than
         array.length - offset
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
IndexOutOfBoundsException - If the preconditions on the offset and length
          parameters do not hold
ReadOnlyBufferException - If this buffer is read-only


"
CharBuffer,put(CharBuffer src),CharBuffer,Relative bulk put method (optional operation).,"

put
public CharBuffer put(CharBuffer src)
Relative bulk put method  (optional operation).

  This method transfers the chars remaining in the given source
 buffer into this buffer.  If there are more chars remaining in the
 source buffer than in this buffer, that is, if
 src.remaining() > remaining(),
 then no chars are transferred and a BufferOverflowException is thrown.

  Otherwise, this method copies
 n = src.remaining() chars from the given
 buffer into this buffer, starting at each buffer's current position.
 The positions of both buffers are then incremented by n.

  In other words, an invocation of this method of the form
 dst.put(src) has exactly the same effect as the loop

 
     while (src.hasRemaining())
         dst.put(src.get()); 

 except that it first checks that there is sufficient space in this
 buffer and it is potentially much more efficient.

Parameters:
src - The source buffer from which chars are to be read;
         must not be this buffer
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
          for the remaining chars in the source buffer
IllegalArgumentException - If the source buffer is this buffer
ReadOnlyBufferException - If this buffer is read-only


"
CharBuffer,"put(int index, char c)",abstract CharBuffer,Absolute put method (optional operation).,"

put
public abstract CharBuffer put(int index,
                               char c)
Absolute put method  (optional operation).

  Writes the given char into this buffer at the given
 index. 

Parameters:
index - The index at which the char will be written
c - The char value to be written
Returns:
This buffer
Throws:
IndexOutOfBoundsException - If index is negative
          or not smaller than the buffer's limit
ReadOnlyBufferException - If this buffer is read-only


"
CharBuffer,put(String src),CharBuffer,Relative bulk put method (optional operation).,"

put
public final CharBuffer put(String src)
Relative bulk put method  (optional operation).

  This method transfers the entire content of the given source string
 into this buffer.  An invocation of this method of the form
 dst.put(s) behaves in exactly the same way as the invocation

 
     dst.put(s, 0, s.length()) 

Parameters:
src - The source string
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
ReadOnlyBufferException - If this buffer is read-only


"
CharBuffer,"put(String src, int start, int end)",CharBuffer,Relative bulk put method (optional operation).,"

put
public CharBuffer put(String src,
                      int start,
                      int end)
Relative bulk put method  (optional operation).

  This method transfers chars from the given string into this
 buffer.  If there are more chars to be copied from the string than
 remain in this buffer, that is, if
 end - start > remaining(),
 then no chars are transferred and a BufferOverflowException is thrown.

  Otherwise, this method copies
 n = end - start chars
 from the given string into this buffer, starting at the given
 start index and at the current position of this buffer.  The
 position of this buffer is then incremented by n.

  In other words, an invocation of this method of the form
 dst.put(src, start, end) has exactly the same effect
 as the loop

 
     for (int i = start; i < end; i++)
         dst.put(src.charAt(i));
 

 except that it first checks that there is sufficient space in this
 buffer and it is potentially much more efficient.

Parameters:
src - The string from which chars are to be read
start - The offset within the string of the first char to be read;
         must be non-negative and no larger than
         string.length()
end - The offset within the string of the last char to be read,
         plus one; must be non-negative and no larger than
         string.length()
Returns:
This buffer
Throws:
BufferOverflowException - If there is insufficient space in this buffer
IndexOutOfBoundsException - If the preconditions on the start and end
          parameters do not hold
ReadOnlyBufferException - If this buffer is read-only


"
CharBuffer,read(CharBuffer target),int,Attempts to read characters into the specified character buffer.,"

read
public int read(CharBuffer target)
         throws IOException
Attempts to read characters into the specified character buffer.
 The buffer is used as a repository of characters as-is: the only
 changes made are the results of a put operation. No flipping or
 rewinding of the buffer is performed.

Specified by:
read in interface Readable
Parameters:
target - the buffer to read characters into
Returns:
The number of characters added to the buffer, or
         -1 if this source of characters is at its end
Throws:
IOException - if an I/O error occurs
NullPointerException - if target is null
ReadOnlyBufferException - if target is a read only buffer
Since:
1.5


"
CharBuffer,slice(),abstract CharBuffer,Creates a new char buffer whose content is a shared subsequence of this buffer's content.,"

slice
public abstract CharBuffer slice()
Creates a new char buffer whose content is a shared subsequence of
 this buffer's content.

  The content of the new buffer will start at this buffer's current
 position.  Changes to this buffer's content will be visible in the new
 buffer, and vice versa; the two buffers' position, limit, and mark
 values will be independent.

  The new buffer's position will be zero, its capacity and its limit
 will be the number of chars remaining in this buffer, and its mark
 will be undefined.  The new buffer will be direct if, and only if, this
 buffer is direct, and it will be read-only if, and only if, this buffer
 is read-only.  

Returns:
The new char buffer


"
CharBuffer,"subSequence(int start, int end)",abstract CharBuffer,"Creates a new character buffer that represents the specified subsequence of this buffer, relative to the current position.","

subSequence
public abstract CharBuffer subSequence(int start,
                                       int end)
Creates a new character buffer that represents the specified subsequence
 of this buffer, relative to the current position.

  The new buffer will share this buffer's content; that is, if the
 content of this buffer is mutable then modifications to one buffer will
 cause the other to be modified.  The new buffer's capacity will be that
 of this buffer, its position will be
 position() + start, and its limit will be
 position() + end.  The new buffer will be
 direct if, and only if, this buffer is direct, and it will be read-only
 if, and only if, this buffer is read-only.  

Specified by:
subSequence in interface CharSequence
Parameters:
start - The index, relative to the current position, of the first
         character in the subsequence; must be non-negative and no larger
         than remaining()
end - The index, relative to the current position, of the character
         following the last character in the subsequence; must be no
         smaller than start and no larger than
         remaining()
Returns:
The new character buffer
Throws:
IndexOutOfBoundsException - If the preconditions on start and end
          do not hold


"
CharBuffer,toString(),String,Returns a string containing the characters in this buffer.,"

toString
public String toString()
Returns a string containing the characters in this buffer.

  The first character of the resulting string will be the character at
 this buffer's position, while the last character will be the character
 at index limit() - 1.  Invoking this method does not
 change the buffer's position. 

Specified by:
toString in interface CharSequence
Overrides:
toString in class Object
Returns:
The specified string


"
CharBuffer,wrap(char[] array),static CharBuffer,Wraps a char array into a buffer.,"

wrap
public static CharBuffer wrap(char[] array)
Wraps a char array into a buffer.

  The new buffer will be backed by the given char array;
 that is, modifications to the buffer will cause the array to be modified
 and vice versa.  The new buffer's capacity and limit will be
 array.length, its position will be zero, and its mark will be
 undefined.  Its backing array will be the
 given array, and its array offset> will
 be zero.  

Parameters:
array - The array that will back this buffer
Returns:
The new char buffer


"
CharBuffer,"wrap(char[] array, int offset, int length)",static CharBuffer,Wraps a char array into a buffer.,"

wrap
public static CharBuffer wrap(char[] array,
                              int offset,
                              int length)
Wraps a char array into a buffer.

  The new buffer will be backed by the given char array;
 that is, modifications to the buffer will cause the array to be modified
 and vice versa.  The new buffer's capacity will be
 array.length, its position will be offset, its limit
 will be offset + length, and its mark will be undefined.  Its
 backing array will be the given array, and
 its array offset will be zero.  

Parameters:
array - The array that will back the new buffer
offset - The offset of the subarray to be used; must be non-negative and
         no larger than array.length.  The new buffer's position
         will be set to this value.
length - The length of the subarray to be used;
         must be non-negative and no larger than
         array.length - offset.
         The new buffer's limit will be set to offset + length.
Returns:
The new char buffer
Throws:
IndexOutOfBoundsException - If the preconditions on the offset and length
          parameters do not hold


"
CharBuffer,wrap(CharSequence csq),static CharBuffer,Wraps a character sequence into a buffer.,"

wrap
public static CharBuffer wrap(CharSequence csq)
Wraps a character sequence into a buffer.

  The content of the new, read-only buffer will be the content of the
 given character sequence.  The new buffer's capacity and limit will be
 csq.length(), its position will be zero, and its mark will be
 undefined.  

Parameters:
csq - The character sequence from which the new character buffer is to
         be created
Returns:
The new character buffer


"
CharBuffer,"wrap(CharSequence csq, int start, int end)",static CharBuffer,Wraps a character sequence into a buffer.,"

wrap
public static CharBuffer wrap(CharSequence csq,
                              int start,
                              int end)
Wraps a character sequence into a buffer.

  The content of the new, read-only buffer will be the content of the
 given character sequence.  The buffer's capacity will be
 csq.length(), its position will be start, its limit
 will be end, and its mark will be undefined.  

Parameters:
csq - The character sequence from which the new character buffer is to
         be created
start - The index of the first character to be used;
         must be non-negative and no larger than csq.length().
         The new buffer's position will be set to this value.
end - The index of the character following the last character to be
         used; must be no smaller than start and no larger
         than csq.length().
         The new buffer's limit will be set to this value.
Returns:
The new character buffer
Throws:
IndexOutOfBoundsException - If the preconditions on the start and end
          parameters do not hold


"
DoubleBuffer,allocate(int capacity),static DoubleBuffer,Allocates a new double buffer.,"

allocate
public static DoubleBuffer allocate(int capacity)
Allocates a new double buffer.

  The new buffer's position will be zero, its limit will be its
 capacity, its mark will be undefined, and each of its elements will be
 initialized to zero.  It will have a backing array,
 and its array offset will be zero.

Parameters:
capacity - The new buffer's capacity, in doubles
Returns:
The new double buffer
Throws:
IllegalArgumentException - If the capacity is a negative integer


"
DoubleBuffer,array(),double[],Returns the double array that backs this buffer (optional operation).,"

array
public final double[] array()
Returns the double array that backs this
 buffer  (optional operation).

  Modifications to this buffer's content will cause the returned
 array's content to be modified, and vice versa.

  Invoke the hasArray method before invoking this
 method in order to ensure that this buffer has an accessible backing
 array.  

Specified by:
array in class Buffer
Returns:
The array that backs this buffer
Throws:
ReadOnlyBufferException - If this buffer is backed by an array but is read-only
UnsupportedOperationException - If this buffer is not backed by an accessible array


"
DoubleBuffer,arrayOffset(),int,Returns the offset within this buffer's backing array of the first element of the buffer (optional operation).,"

arrayOffset
public final int arrayOffset()
Returns the offset within this buffer's backing array of the first
 element of the buffer  (optional operation).

  If this buffer is backed by an array then buffer position p
 corresponds to array index p + arrayOffset().

  Invoke the hasArray method before invoking this
 method in order to ensure that this buffer has an accessible backing
 array.  

Specified by:
arrayOffset in class Buffer
Returns:
The offset within this buffer's array
          of the first element of the buffer
Throws:
ReadOnlyBufferException - If this buffer is backed by an array but is read-only
UnsupportedOperationException - If this buffer is not backed by an accessible array


"
DoubleBuffer,asReadOnlyBuffer(),abstract DoubleBuffer,"Creates a new, read-only double buffer that shares this buffer's content.","

asReadOnlyBuffer
public abstract DoubleBuffer asReadOnlyBuffer()
Creates a new, read-only double buffer that shares this buffer's
 content.

  The content of the new buffer will be that of this buffer.  Changes
 to this buffer's content will be visible in the new buffer; the new
 buffer itself, however, will be read-only and will not allow the shared
 content to be modified.  The two buffers' position, limit, and mark
 values will be independent.

  The new buffer's capacity, limit, position, and mark values will be
 identical to those of this buffer.

  If this buffer is itself read-only then this method behaves in
 exactly the same way as the duplicate method.  

Returns:
The new, read-only double buffer


"
