ClassName,Method,Return Type,Description,Full Description
AtomicLongArray,"getAndAccumulate(int i, long x, LongBinaryOperator accumulatorFunction)",long,"Atomically updates the element at index i with the results of applying the given function to the current and given values, returning the previous value.","

getAndAccumulate
public final long getAndAccumulate(int i,
                                   long x,
                                   LongBinaryOperator accumulatorFunction)
Atomically updates the element at index i with the
 results of applying the given function to the current and
 given values, returning the previous value. The function should
 be side-effect-free, since it may be re-applied when attempted
 updates fail due to contention among threads.  The function is
 applied with the current value at index i as its first
 argument, and the given update as the second argument.

Parameters:
i - the index
x - the update value
accumulatorFunction - a side-effect-free function of two arguments
Returns:
the previous value
Since:
1.8


"
AtomicLongArray,"getAndAdd(int i, long delta)",long,Atomically adds the given value to the element at index i.,"

getAndAdd
public final long getAndAdd(int i,
                            long delta)
Atomically adds the given value to the element at index i.

Parameters:
i - the index
delta - the value to add
Returns:
the previous value


"
AtomicLongArray,getAndDecrement(int i),long,Atomically decrements by one the element at index i.,"

getAndDecrement
public final long getAndDecrement(int i)
Atomically decrements by one the element at index i.

Parameters:
i - the index
Returns:
the previous value


"
AtomicLongArray,getAndIncrement(int i),long,Atomically increments by one the element at index i.,"

getAndIncrement
public final long getAndIncrement(int i)
Atomically increments by one the element at index i.

Parameters:
i - the index
Returns:
the previous value


"
AtomicLongArray,"getAndSet(int i, long newValue)",long,Atomically sets the element at position i to the given value and returns the old value.,"

getAndSet
public final long getAndSet(int i,
                            long newValue)
Atomically sets the element at position i to the given value
 and returns the old value.

Parameters:
i - the index
newValue - the new value
Returns:
the previous value


"
AtomicLongArray,"getAndUpdate(int i, LongUnaryOperator updateFunction)",long,"Atomically updates the element at index i with the results of applying the given function, returning the previous value.","

getAndUpdate
public final long getAndUpdate(int i,
                               LongUnaryOperator updateFunction)
Atomically updates the element at index i with the results
 of applying the given function, returning the previous value. The
 function should be side-effect-free, since it may be re-applied
 when attempted updates fail due to contention among threads.

Parameters:
i - the index
updateFunction - a side-effect-free function
Returns:
the previous value
Since:
1.8


"
AtomicLongArray,incrementAndGet(int i),long,Atomically increments by one the element at index i.,"

incrementAndGet
public final long incrementAndGet(int i)
Atomically increments by one the element at index i.

Parameters:
i - the index
Returns:
the updated value


"
AtomicLongArray,"lazySet(int i, long newValue)",void,Eventually sets the element at position i to the given value.,"

lazySet
public final void lazySet(int i,
                          long newValue)
Eventually sets the element at position i to the given value.

Parameters:
i - the index
newValue - the new value
Since:
1.6


"
AtomicLongArray,length(),int,Returns the length of the array.,"

length
public final int length()
Returns the length of the array.

Returns:
the length of the array


"
AtomicLongArray,"set(int i, long newValue)",void,Sets the element at position i to the given value.,"

set
public final void set(int i,
                      long newValue)
Sets the element at position i to the given value.

Parameters:
i - the index
newValue - the new value


"
AtomicLongArray,toString(),String,Returns the String representation of the current values of array.,"

toString
public String toString()
Returns the String representation of the current values of array.

Overrides:
toString in class Object
Returns:
the String representation of the current values of array


"
AtomicLongArray,"updateAndGet(int i, LongUnaryOperator updateFunction)",long,"Atomically updates the element at index i with the results of applying the given function, returning the updated value.","

updateAndGet
public final long updateAndGet(int i,
                               LongUnaryOperator updateFunction)
Atomically updates the element at index i with the results
 of applying the given function, returning the updated value. The
 function should be side-effect-free, since it may be re-applied
 when attempted updates fail due to contention among threads.

Parameters:
i - the index
updateFunction - a side-effect-free function
Returns:
the updated value
Since:
1.8


"
AtomicLongArray,"weakCompareAndSet(int i, long expect, long update)",boolean,Atomically sets the element at position i to the given updated value if the current value == the expected value.,"

weakCompareAndSet
public final boolean weakCompareAndSet(int i,
                                       long expect,
                                       long update)
Atomically sets the element at position i to the given
 updated value if the current value == the expected value.

 May fail
 spuriously and does not provide ordering guarantees, so is
 only rarely an appropriate alternative to compareAndSet.

Parameters:
i - the index
expect - the expected value
update - the new value
Returns:
true if successful


"
AtomicLongFieldUpdater,"accumulateAndGet(T obj, long x, LongBinaryOperator accumulatorFunction)",long,"Atomically updates the field of the given object managed by this updater with the results of applying the given function to the current and given values, returning the updated value.","

accumulateAndGet
public final long accumulateAndGet(T obj,
                                   long x,
                                   LongBinaryOperator accumulatorFunction)
Atomically updates the field of the given object managed by this
 updater with the results of applying the given function to the
 current and given values, returning the updated value. The
 function should be side-effect-free, since it may be re-applied
 when attempted updates fail due to contention among threads.  The
 function is applied with the current value as its first argument,
 and the given update as the second argument.

Parameters:
obj - An object whose field to get and set
x - the update value
accumulatorFunction - a side-effect-free function of two arguments
Returns:
the updated value
Since:
1.8


"
AtomicLongFieldUpdater,"addAndGet(T obj, long delta)",long,Atomically adds the given value to the current value of the field of the given object managed by this updater.,"

addAndGet
public long addAndGet(T obj,
                      long delta)
Atomically adds the given value to the current value of the field of
 the given object managed by this updater.

Parameters:
obj - An object whose field to get and set
delta - the value to add
Returns:
the updated value


"
AtomicLongFieldUpdater,"compareAndSet(T obj, long expect, long update)",abstract boolean,Atomically sets the field of the given object managed by this updater to the given updated value if the current value == the expected value.,"

compareAndSet
public abstract boolean compareAndSet(T obj,
                                      long expect,
                                      long update)
Atomically sets the field of the given object managed by this updater
 to the given updated value if the current value == the
 expected value. This method is guaranteed to be atomic with respect to
 other calls to compareAndSet and set, but not
 necessarily with respect to other changes in the field.

Parameters:
obj - An object whose field to conditionally set
expect - the expected value
update - the new value
Returns:
true if successful
Throws:
ClassCastException - if obj is not an instance
 of the class possessing the field established in the constructor


"
AtomicLongFieldUpdater,decrementAndGet(T obj),long,Atomically decrements by one the current value of the field of the given object managed by this updater.,"

decrementAndGet
public long decrementAndGet(T obj)
Atomically decrements by one the current value of the field of the
 given object managed by this updater.

Parameters:
obj - An object whose field to get and set
Returns:
the updated value


"
AtomicLongFieldUpdater,get(T obj),abstract long,Gets the current value held in the field of the given object managed by this updater.,"

get
public abstract long get(T obj)
Gets the current value held in the field of the given object managed
 by this updater.

Parameters:
obj - An object whose field to get
Returns:
the current value


"
AtomicLongFieldUpdater,"getAndAccumulate(T obj, long x, LongBinaryOperator accumulatorFunction)",long,"Atomically updates the field of the given object managed by this updater with the results of applying the given function to the current and given values, returning the previous value.","

getAndAccumulate
public final long getAndAccumulate(T obj,
                                   long x,
                                   LongBinaryOperator accumulatorFunction)
Atomically updates the field of the given object managed by this
 updater with the results of applying the given function to the
 current and given values, returning the previous value. The
 function should be side-effect-free, since it may be re-applied
 when attempted updates fail due to contention among threads.  The
 function is applied with the current value as its first argument,
 and the given update as the second argument.

Parameters:
obj - An object whose field to get and set
x - the update value
accumulatorFunction - a side-effect-free function of two arguments
Returns:
the previous value
Since:
1.8


"
AtomicLongFieldUpdater,"getAndAdd(T obj, long delta)",long,Atomically adds the given value to the current value of the field of the given object managed by this updater.,"

getAndAdd
public long getAndAdd(T obj,
                      long delta)
Atomically adds the given value to the current value of the field of
 the given object managed by this updater.

Parameters:
obj - An object whose field to get and set
delta - the value to add
Returns:
the previous value


"
AtomicLongFieldUpdater,getAndDecrement(T obj),long,Atomically decrements by one the current value of the field of the given object managed by this updater.,"

getAndDecrement
public long getAndDecrement(T obj)
Atomically decrements by one the current value of the field of the
 given object managed by this updater.

Parameters:
obj - An object whose field to get and set
Returns:
the previous value


"
AtomicLongFieldUpdater,getAndIncrement(T obj),long,Atomically increments by one the current value of the field of the given object managed by this updater.,"

getAndIncrement
public long getAndIncrement(T obj)
Atomically increments by one the current value of the field of the
 given object managed by this updater.

Parameters:
obj - An object whose field to get and set
Returns:
the previous value


"
AtomicLongFieldUpdater,"getAndSet(T obj, long newValue)",long,Atomically sets the field of the given object managed by this updater to the given value and returns the old value.,"

getAndSet
public long getAndSet(T obj,
                      long newValue)
Atomically sets the field of the given object managed by this updater
 to the given value and returns the old value.

Parameters:
obj - An object whose field to get and set
newValue - the new value
Returns:
the previous value


"
AtomicLongFieldUpdater,"getAndUpdate(T obj, LongUnaryOperator updateFunction)",long,"Atomically updates the field of the given object managed by this updater with the results of applying the given function, returning the previous value.","

getAndUpdate
public final long getAndUpdate(T obj,
                               LongUnaryOperator updateFunction)
Atomically updates the field of the given object managed by this updater
 with the results of applying the given function, returning the previous
 value. The function should be side-effect-free, since it may be
 re-applied when attempted updates fail due to contention among threads.

Parameters:
obj - An object whose field to get and set
updateFunction - a side-effect-free function
Returns:
the previous value
Since:
1.8


"
AtomicLongFieldUpdater,incrementAndGet(T obj),long,Atomically increments by one the current value of the field of the given object managed by this updater.,"

incrementAndGet
public long incrementAndGet(T obj)
Atomically increments by one the current value of the field of the
 given object managed by this updater.

Parameters:
obj - An object whose field to get and set
Returns:
the updated value


"
AtomicLongFieldUpdater,"lazySet(T obj, long newValue)",abstract void,Eventually sets the field of the given object managed by this updater to the given updated value.,"

lazySet
public abstract void lazySet(T obj,
                             long newValue)
Eventually sets the field of the given object managed by this
 updater to the given updated value.

Parameters:
obj - An object whose field to set
newValue - the new value
Since:
1.6


"
AtomicLongFieldUpdater,"newUpdater(Class<U> tclass, String fieldName)",static <U> AtomicLongFieldUpdater<U>,Creates and returns an updater for objects with the given field.,"

newUpdater
public static <U> AtomicLongFieldUpdater<U> newUpdater(Class<U> tclass,
                                                       String fieldName)
Creates and returns an updater for objects with the given field.
 The Class argument is needed to check that reflective types and
 generic types match.

Type Parameters:
U - the type of instances of tclass
Parameters:
tclass - the class of the objects holding the field
fieldName - the name of the field to be updated
Returns:
the updater
Throws:
IllegalArgumentException - if the field is not a
 volatile long type
RuntimeException - with a nested reflection-based
 exception if the class does not hold field or is the wrong type,
 or the field is inaccessible to the caller according to Java language
 access control


"
AtomicLongFieldUpdater,"set(T obj, long newValue)",abstract void,Sets the field of the given object managed by this updater to the given updated value.,"

set
public abstract void set(T obj,
                         long newValue)
Sets the field of the given object managed by this updater to the
 given updated value. This operation is guaranteed to act as a volatile
 store with respect to subsequent invocations of compareAndSet.

Parameters:
obj - An object whose field to set
newValue - the new value


"
AtomicLongFieldUpdater,"updateAndGet(T obj, LongUnaryOperator updateFunction)",long,"Atomically updates the field of the given object managed by this updater with the results of applying the given function, returning the updated value.","

updateAndGet
public final long updateAndGet(T obj,
                               LongUnaryOperator updateFunction)
Atomically updates the field of the given object managed by this updater
 with the results of applying the given function, returning the updated
 value. The function should be side-effect-free, since it may be
 re-applied when attempted updates fail due to contention among threads.

Parameters:
obj - An object whose field to get and set
updateFunction - a side-effect-free function
Returns:
the updated value
Since:
1.8


"
AtomicLongFieldUpdater,"weakCompareAndSet(T obj, long expect, long update)",abstract boolean,Atomically sets the field of the given object managed by this updater to the given updated value if the current value == the expected value.,"

weakCompareAndSet
public abstract boolean weakCompareAndSet(T obj,
                                          long expect,
                                          long update)
Atomically sets the field of the given object managed by this updater
 to the given updated value if the current value == the
 expected value. This method is guaranteed to be atomic with respect to
 other calls to compareAndSet and set, but not
 necessarily with respect to other changes in the field.

 May fail
 spuriously and does not provide ordering guarantees, so is
 only rarely an appropriate alternative to compareAndSet.

Parameters:
obj - An object whose field to conditionally set
expect - the expected value
update - the new value
Returns:
true if successful
Throws:
ClassCastException - if obj is not an instance
 of the class possessing the field established in the constructor


"
AtomicMarkableReference,"attemptMark(V expectedReference, boolean newMark)",boolean,Atomically sets the value of the mark to the given update value if the current reference is == to the expected reference.,"

attemptMark
public boolean attemptMark(V expectedReference,
                           boolean newMark)
Atomically sets the value of the mark to the given update value
 if the current reference is == to the expected
 reference.  Any given invocation of this operation may fail
 (return false) spuriously, but repeated invocation
 when the current value holds the expected value and no other
 thread is also attempting to set the value will eventually
 succeed.

Parameters:
expectedReference - the expected value of the reference
newMark - the new value for the mark
Returns:
true if successful


"
AtomicMarkableReference,"compareAndSet(V expectedReference, V newReference, boolean expectedMark, boolean newMark)",boolean,Atomically sets the value of both the reference and mark to the given update values if the current reference is == to the expected reference and the current mark is equal to the expected mark.,"

compareAndSet
public boolean compareAndSet(V expectedReference,
                             V newReference,
                             boolean expectedMark,
                             boolean newMark)
Atomically sets the value of both the reference and mark
 to the given update values if the
 current reference is == to the expected reference
 and the current mark is equal to the expected mark.

Parameters:
expectedReference - the expected value of the reference
newReference - the new value for the reference
expectedMark - the expected value of the mark
newMark - the new value for the mark
Returns:
true if successful


"
AtomicMarkableReference,get(boolean[] markHolder),V,Returns the current values of both the reference and the mark.,"

get
public V get(boolean[] markHolder)
Returns the current values of both the reference and the mark.
 Typical usage is boolean[1] holder; ref = v.get(holder); .

Parameters:
markHolder - an array of size of at least one. On return,
 markholder[0] will hold the value of the mark.
Returns:
the current value of the reference


"
AtomicMarkableReference,getReference(),V,Returns the current value of the reference.,"

getReference
public V getReference()
Returns the current value of the reference.

Returns:
the current value of the reference


"
AtomicMarkableReference,isMarked(),boolean,Returns the current value of the mark.,"

isMarked
public boolean isMarked()
Returns the current value of the mark.

Returns:
the current value of the mark


"
AtomicMarkableReference,"set(V newReference, boolean newMark)",void,Unconditionally sets the value of both the reference and mark.,"

set
public void set(V newReference,
                boolean newMark)
Unconditionally sets the value of both the reference and mark.

Parameters:
newReference - the new value for the reference
newMark - the new value for the mark


"
AtomicMarkableReference,"weakCompareAndSet(V expectedReference, V newReference, boolean expectedMark, boolean newMark)",boolean,Atomically sets the value of both the reference and mark to the given update values if the current reference is == to the expected reference and the current mark is equal to the expected mark.,"

weakCompareAndSet
public boolean weakCompareAndSet(V expectedReference,
                                 V newReference,
                                 boolean expectedMark,
                                 boolean newMark)
Atomically sets the value of both the reference and mark
 to the given update values if the
 current reference is == to the expected reference
 and the current mark is equal to the expected mark.

 May fail
 spuriously and does not provide ordering guarantees, so is
 only rarely an appropriate alternative to compareAndSet.

Parameters:
expectedReference - the expected value of the reference
newReference - the new value for the reference
expectedMark - the expected value of the mark
newMark - the new value for the mark
Returns:
true if successful


"
AtomicReference,"accumulateAndGet(V x, BinaryOperator<V> accumulatorFunction)",V,"Atomically updates the current value with the results of applying the given function to the current and given values, returning the updated value.","

accumulateAndGet
public final V accumulateAndGet(V x,
                                BinaryOperator<V> accumulatorFunction)
Atomically updates the current value with the results of
 applying the given function to the current and given values,
 returning the updated value. The function should be
 side-effect-free, since it may be re-applied when attempted
 updates fail due to contention among threads.  The function
 is applied with the current value as its first argument,
 and the given update as the second argument.

Parameters:
x - the update value
accumulatorFunction - a side-effect-free function of two arguments
Returns:
the updated value
Since:
1.8


"
AtomicReference,"compareAndSet(V expect, V update)",boolean,Atomically sets the value to the given updated value if the current value == the expected value.,"

compareAndSet
public final boolean compareAndSet(V expect,
                                   V update)
Atomically sets the value to the given updated value
 if the current value == the expected value.

Parameters:
expect - the expected value
update - the new value
Returns:
true if successful. False return indicates that
 the actual value was not equal to the expected value.


"
AtomicReference,get(),V,Gets the current value.,"

get
public final V get()
Gets the current value.

Returns:
the current value


"
AtomicReference,"getAndAccumulate(V x, BinaryOperator<V> accumulatorFunction)",V,"Atomically updates the current value with the results of applying the given function to the current and given values, returning the previous value.","

getAndAccumulate
public final V getAndAccumulate(V x,
                                BinaryOperator<V> accumulatorFunction)
Atomically updates the current value with the results of
 applying the given function to the current and given values,
 returning the previous value. The function should be
 side-effect-free, since it may be re-applied when attempted
 updates fail due to contention among threads.  The function
 is applied with the current value as its first argument,
 and the given update as the second argument.

Parameters:
x - the update value
accumulatorFunction - a side-effect-free function of two arguments
Returns:
the previous value
Since:
1.8


"
AtomicReference,getAndSet(V newValue),V,Atomically sets to the given value and returns the old value.,"

getAndSet
public final V getAndSet(V newValue)
Atomically sets to the given value and returns the old value.

Parameters:
newValue - the new value
Returns:
the previous value


"
AtomicReference,getAndUpdate(UnaryOperator<V> updateFunction),V,"Atomically updates the current value with the results of applying the given function, returning the previous value.","

getAndUpdate
public final V getAndUpdate(UnaryOperator<V> updateFunction)
Atomically updates the current value with the results of
 applying the given function, returning the previous value. The
 function should be side-effect-free, since it may be re-applied
 when attempted updates fail due to contention among threads.

Parameters:
updateFunction - a side-effect-free function
Returns:
the previous value
Since:
1.8


"
AtomicReference,lazySet(V newValue),void,Eventually sets to the given value.,"

lazySet
public final void lazySet(V newValue)
Eventually sets to the given value.

Parameters:
newValue - the new value
Since:
1.6


"
AtomicReference,set(V newValue),void,Sets to the given value.,"

set
public final void set(V newValue)
Sets to the given value.

Parameters:
newValue - the new value


"
AtomicReference,toString(),String,Returns the String representation of the current value.,"

toString
public String toString()
Returns the String representation of the current value.

Overrides:
toString in class Object
Returns:
the String representation of the current value


"
AtomicReference,updateAndGet(UnaryOperator<V> updateFunction),V,"Atomically updates the current value with the results of applying the given function, returning the updated value.","

updateAndGet
public final V updateAndGet(UnaryOperator<V> updateFunction)
Atomically updates the current value with the results of
 applying the given function, returning the updated value. The
 function should be side-effect-free, since it may be re-applied
 when attempted updates fail due to contention among threads.

Parameters:
updateFunction - a side-effect-free function
Returns:
the updated value
Since:
1.8


"
AtomicReference,"weakCompareAndSet(V expect, V update)",boolean,Atomically sets the value to the given updated value if the current value == the expected value.,"

weakCompareAndSet
public final boolean weakCompareAndSet(V expect,
                                       V update)
Atomically sets the value to the given updated value
 if the current value == the expected value.

 May fail
 spuriously and does not provide ordering guarantees, so is
 only rarely an appropriate alternative to compareAndSet.

Parameters:
expect - the expected value
update - the new value
Returns:
true if successful


"
AtomicReferenceArray,"accumulateAndGet(int i, E x, BinaryOperator<E> accumulatorFunction)",E,"Atomically updates the element at index i with the results of applying the given function to the current and given values, returning the updated value.","

accumulateAndGet
public final E accumulateAndGet(int i,
                                E x,
                                BinaryOperator<E> accumulatorFunction)
Atomically updates the element at index i with the
 results of applying the given function to the current and
 given values, returning the updated value. The function should
 be side-effect-free, since it may be re-applied when attempted
 updates fail due to contention among threads.  The function is
 applied with the current value at index i as its first
 argument, and the given update as the second argument.

Parameters:
i - the index
x - the update value
accumulatorFunction - a side-effect-free function of two arguments
Returns:
the updated value
Since:
1.8


"
AtomicReferenceArray,"compareAndSet(int i, E expect, E update)",boolean,Atomically sets the element at position i to the given updated value if the current value == the expected value.,"

compareAndSet
public final boolean compareAndSet(int i,
                                   E expect,
                                   E update)
Atomically sets the element at position i to the given
 updated value if the current value == the expected value.

Parameters:
i - the index
expect - the expected value
update - the new value
Returns:
true if successful. False return indicates that
 the actual value was not equal to the expected value.


"
AtomicReferenceArray,get(int i),E,Gets the current value at position i.,"

get
public final E get(int i)
Gets the current value at position i.

Parameters:
i - the index
Returns:
the current value


"
AtomicReferenceArray,"getAndAccumulate(int i, E x, BinaryOperator<E> accumulatorFunction)",E,"Atomically updates the element at index i with the results of applying the given function to the current and given values, returning the previous value.","

getAndAccumulate
public final E getAndAccumulate(int i,
                                E x,
                                BinaryOperator<E> accumulatorFunction)
Atomically updates the element at index i with the
 results of applying the given function to the current and
 given values, returning the previous value. The function should
 be side-effect-free, since it may be re-applied when attempted
 updates fail due to contention among threads.  The function is
 applied with the current value at index i as its first
 argument, and the given update as the second argument.

Parameters:
i - the index
x - the update value
accumulatorFunction - a side-effect-free function of two arguments
Returns:
the previous value
Since:
1.8


"
AtomicReferenceArray,"getAndSet(int i, E newValue)",E,Atomically sets the element at position i to the given value and returns the old value.,"

getAndSet
public final E getAndSet(int i,
                         E newValue)
Atomically sets the element at position i to the given
 value and returns the old value.

Parameters:
i - the index
newValue - the new value
Returns:
the previous value


"
AtomicReferenceArray,"getAndUpdate(int i, UnaryOperator<E> updateFunction)",E,"Atomically updates the element at index i with the results of applying the given function, returning the previous value.","

getAndUpdate
public final E getAndUpdate(int i,
                            UnaryOperator<E> updateFunction)
Atomically updates the element at index i with the results
 of applying the given function, returning the previous value. The
 function should be side-effect-free, since it may be re-applied
 when attempted updates fail due to contention among threads.

Parameters:
i - the index
updateFunction - a side-effect-free function
Returns:
the previous value
Since:
1.8


"
AtomicReferenceArray,"lazySet(int i, E newValue)",void,Eventually sets the element at position i to the given value.,"

lazySet
public final void lazySet(int i,
                          E newValue)
Eventually sets the element at position i to the given value.

Parameters:
i - the index
newValue - the new value
Since:
1.6


"
AtomicReferenceArray,length(),int,Returns the length of the array.,"

length
public final int length()
Returns the length of the array.

Returns:
the length of the array


"
AtomicReferenceArray,"set(int i, E newValue)",void,Sets the element at position i to the given value.,"

set
public final void set(int i,
                      E newValue)
Sets the element at position i to the given value.

Parameters:
i - the index
newValue - the new value


"
AtomicReferenceArray,toString(),String,Returns the String representation of the current values of array.,"

toString
public String toString()
Returns the String representation of the current values of array.

Overrides:
toString in class Object
Returns:
the String representation of the current values of array


"
AtomicReferenceArray,"updateAndGet(int i, UnaryOperator<E> updateFunction)",E,"Atomically updates the element at index i with the results of applying the given function, returning the updated value.","

updateAndGet
public final E updateAndGet(int i,
                            UnaryOperator<E> updateFunction)
Atomically updates the element at index i with the results
 of applying the given function, returning the updated value. The
 function should be side-effect-free, since it may be re-applied
 when attempted updates fail due to contention among threads.

Parameters:
i - the index
updateFunction - a side-effect-free function
Returns:
the updated value
Since:
1.8


"
AtomicReferenceArray,"weakCompareAndSet(int i, E expect, E update)",boolean,Atomically sets the element at position i to the given updated value if the current value == the expected value.,"

weakCompareAndSet
public final boolean weakCompareAndSet(int i,
                                       E expect,
                                       E update)
Atomically sets the element at position i to the given
 updated value if the current value == the expected value.

 May fail
 spuriously and does not provide ordering guarantees, so is
 only rarely an appropriate alternative to compareAndSet.

Parameters:
i - the index
expect - the expected value
update - the new value
Returns:
true if successful


"
AtomicReferenceFieldUpdater,"accumulateAndGet(T obj, V x, BinaryOperator<V> accumulatorFunction)",V,"Atomically updates the field of the given object managed by this updater with the results of applying the given function to the current and given values, returning the updated value.","

accumulateAndGet
public final V accumulateAndGet(T obj,
                                V x,
                                BinaryOperator<V> accumulatorFunction)
Atomically updates the field of the given object managed by this
 updater with the results of applying the given function to the
 current and given values, returning the updated value. The
 function should be side-effect-free, since it may be re-applied
 when attempted updates fail due to contention among threads.  The
 function is applied with the current value as its first argument,
 and the given update as the second argument.

Parameters:
obj - An object whose field to get and set
x - the update value
accumulatorFunction - a side-effect-free function of two arguments
Returns:
the updated value
Since:
1.8


"
AtomicReferenceFieldUpdater,"compareAndSet(T obj, V expect, V update)",abstract boolean,Atomically sets the field of the given object managed by this updater to the given updated value if the current value == the expected value.,"

compareAndSet
public abstract boolean compareAndSet(T obj,
                                      V expect,
                                      V update)
Atomically sets the field of the given object managed by this updater
 to the given updated value if the current value == the
 expected value. This method is guaranteed to be atomic with respect to
 other calls to compareAndSet and set, but not
 necessarily with respect to other changes in the field.

Parameters:
obj - An object whose field to conditionally set
expect - the expected value
update - the new value
Returns:
true if successful


"
AtomicReferenceFieldUpdater,get(T obj),abstract V,Gets the current value held in the field of the given object managed by this updater.,"

get
public abstract V get(T obj)
Gets the current value held in the field of the given object managed
 by this updater.

Parameters:
obj - An object whose field to get
Returns:
the current value


"
AtomicReferenceFieldUpdater,"getAndAccumulate(T obj, V x, BinaryOperator<V> accumulatorFunction)",V,"Atomically updates the field of the given object managed by this updater with the results of applying the given function to the current and given values, returning the previous value.","

getAndAccumulate
public final V getAndAccumulate(T obj,
                                V x,
                                BinaryOperator<V> accumulatorFunction)
Atomically updates the field of the given object managed by this
 updater with the results of applying the given function to the
 current and given values, returning the previous value. The
 function should be side-effect-free, since it may be re-applied
 when attempted updates fail due to contention among threads.  The
 function is applied with the current value as its first argument,
 and the given update as the second argument.

Parameters:
obj - An object whose field to get and set
x - the update value
accumulatorFunction - a side-effect-free function of two arguments
Returns:
the previous value
Since:
1.8


"
AtomicReferenceFieldUpdater,"getAndSet(T obj, V newValue)",V,Atomically sets the field of the given object managed by this updater to the given value and returns the old value.,"

getAndSet
public V getAndSet(T obj,
                   V newValue)
Atomically sets the field of the given object managed by this updater
 to the given value and returns the old value.

Parameters:
obj - An object whose field to get and set
newValue - the new value
Returns:
the previous value


"
AtomicReferenceFieldUpdater,"getAndUpdate(T obj, UnaryOperator<V> updateFunction)",V,"Atomically updates the field of the given object managed by this updater with the results of applying the given function, returning the previous value.","

getAndUpdate
public final V getAndUpdate(T obj,
                            UnaryOperator<V> updateFunction)
Atomically updates the field of the given object managed by this updater
 with the results of applying the given function, returning the previous
 value. The function should be side-effect-free, since it may be
 re-applied when attempted updates fail due to contention among threads.

Parameters:
obj - An object whose field to get and set
updateFunction - a side-effect-free function
Returns:
the previous value
Since:
1.8


"
AtomicReferenceFieldUpdater,"lazySet(T obj, V newValue)",abstract void,Eventually sets the field of the given object managed by this updater to the given updated value.,"

lazySet
public abstract void lazySet(T obj,
                             V newValue)
Eventually sets the field of the given object managed by this
 updater to the given updated value.

Parameters:
obj - An object whose field to set
newValue - the new value
Since:
1.6


"
AtomicReferenceFieldUpdater,"newUpdater(Class<U> tclass, Class<W> vclass, String fieldName)","static <U,W> AtomicReferenceFieldUpdater<U,W>",Creates and returns an updater for objects with the given field.,"

newUpdater
public static <U,W> AtomicReferenceFieldUpdater<U,W> newUpdater(Class<U> tclass,
                                                                Class<W> vclass,
                                                                String fieldName)
Creates and returns an updater for objects with the given field.
 The Class arguments are needed to check that reflective types and
 generic types match.

Type Parameters:
U - the type of instances of tclass
W - the type of instances of vclass
Parameters:
tclass - the class of the objects holding the field
vclass - the class of the field
fieldName - the name of the field to be updated
Returns:
the updater
Throws:
ClassCastException - if the field is of the wrong type
IllegalArgumentException - if the field is not volatile
RuntimeException - with a nested reflection-based
 exception if the class does not hold field or is the wrong type,
 or the field is inaccessible to the caller according to Java language
 access control


"
AtomicReferenceFieldUpdater,"set(T obj, V newValue)",abstract void,Sets the field of the given object managed by this updater to the given updated value.,"

set
public abstract void set(T obj,
                         V newValue)
Sets the field of the given object managed by this updater to the
 given updated value. This operation is guaranteed to act as a volatile
 store with respect to subsequent invocations of compareAndSet.

Parameters:
obj - An object whose field to set
newValue - the new value


"
AtomicReferenceFieldUpdater,"updateAndGet(T obj, UnaryOperator<V> updateFunction)",V,"Atomically updates the field of the given object managed by this updater with the results of applying the given function, returning the updated value.","

updateAndGet
public final V updateAndGet(T obj,
                            UnaryOperator<V> updateFunction)
Atomically updates the field of the given object managed by this updater
 with the results of applying the given function, returning the updated
 value. The function should be side-effect-free, since it may be
 re-applied when attempted updates fail due to contention among threads.

Parameters:
obj - An object whose field to get and set
updateFunction - a side-effect-free function
Returns:
the updated value
Since:
1.8


"
AtomicReferenceFieldUpdater,"weakCompareAndSet(T obj, V expect, V update)",abstract boolean,Atomically sets the field of the given object managed by this updater to the given updated value if the current value == the expected value.,"

weakCompareAndSet
public abstract boolean weakCompareAndSet(T obj,
                                          V expect,
                                          V update)
Atomically sets the field of the given object managed by this updater
 to the given updated value if the current value == the
 expected value. This method is guaranteed to be atomic with respect to
 other calls to compareAndSet and set, but not
 necessarily with respect to other changes in the field.

 May fail
 spuriously and does not provide ordering guarantees, so is
 only rarely an appropriate alternative to compareAndSet.

Parameters:
obj - An object whose field to conditionally set
expect - the expected value
update - the new value
Returns:
true if successful


"
AtomicStampedReference,"attemptStamp(V expectedReference, int newStamp)",boolean,Atomically sets the value of the stamp to the given update value if the current reference is == to the expected reference.,"

attemptStamp
public boolean attemptStamp(V expectedReference,
                            int newStamp)
Atomically sets the value of the stamp to the given update value
 if the current reference is == to the expected
 reference.  Any given invocation of this operation may fail
 (return false) spuriously, but repeated invocation
 when the current value holds the expected value and no other
 thread is also attempting to set the value will eventually
 succeed.

Parameters:
expectedReference - the expected value of the reference
newStamp - the new value for the stamp
Returns:
true if successful


"
