ClassName,Method,Return Type,Description,Full Description
Duration,addTo(Calendar calendar),abstract void,Adds this duration to a Calendar object.,"

addTo
public abstract void addTo(Calendar calendar)
Adds this duration to a Calendar object.

 
 Calls Calendar.add(int,int) in the
 order of YEARS, MONTHS, DAYS, HOURS, MINUTES, SECONDS, and MILLISECONDS
 if those fields are present. Because the Calendar class
 uses int to hold values, there are cases where this method
 won't work correctly (for example if values of fields
 exceed the range of int.)
 

 Also, since this duration class is a Gregorian duration, this
 method will not work correctly if the given Calendar
 object is based on some other calendar systems.
 

 Any fractional parts of this Duration object
 beyond milliseconds will be simply ignored. For example, if
 this duration is ""P1.23456S"", then 1 is added to SECONDS,
 234 is added to MILLISECONDS, and the rest will be unused.
 

 Note that because Calendar.add(int, int) is using
 int, Duration with values beyond the
 range of int in its fields
 will cause overflow/underflow to the given Calendar.
 XMLGregorianCalendar.add(Duration) provides the same
 basic operation as this method while avoiding
 the overflow/underflow issues.

Parameters:
calendar - A calendar object whose value will be modified.
Throws:
NullPointerException - if the calendar parameter is null.


"
Duration,addTo(Date date),void,Adds this duration to a Date object.,"

addTo
public void addTo(Date date)
Adds this duration to a Date object.

 
 The given date is first converted into
 a GregorianCalendar, then the duration
 is added exactly like the addTo(Calendar) method.

 
 The updated time instant is then converted back into a
 Date object and used to update the given Date object.

 
 This somewhat redundant computation is necessary to unambiguously
 determine the duration of months and years.

Parameters:
date - A date object whose value will be modified.
Throws:
NullPointerException - if the date parameter is null.


"
Duration,compare(Duration duration),abstract int,Partial order relation comparison with this Duration instance.,"

compare
public abstract int compare(Duration duration)
Partial order relation comparison with this Duration instance.
Comparison result must be in accordance with
 W3C XML Schema 1.0 Part 2, Section 3.2.7.6.2,
 Order relation on duration.
Return:

DatatypeConstants.LESSER if this Duration is shorter than duration parameter
DatatypeConstants.EQUAL if this Duration is equal to duration parameter
DatatypeConstants.GREATER if this Duration is longer than duration parameter
DatatypeConstants.INDETERMINATE if a conclusive partial order relation cannot be determined


Parameters:
duration - to compare
Returns:
the relationship between this Durationand duration parameter as
   DatatypeConstants.LESSER, DatatypeConstants.EQUAL, DatatypeConstants.GREATER
   or DatatypeConstants.INDETERMINATE.
Throws:
UnsupportedOperationException - If the underlying implementation
   cannot reasonably process the request, e.g. W3C XML Schema allows for
   arbitrarily large/small/precise values, the request may be beyond the
   implementations capability.
NullPointerException - if duration is null.
See Also:
isShorterThan(Duration), 
isLongerThan(Duration)


"
Duration,equals(Object duration),boolean,Checks if this duration object has the same duration as another Duration object.,"

equals
public boolean equals(Object duration)
Checks if this duration object has the same duration
 as another Duration object.
For example, ""P1D"" (1 day) is equal to ""PT24H"" (24 hours).
Duration X is equal to Y if and only if time instant
 t+X and t+Y are the same for all the test time instants
 specified in the section 3.2.6.2 of the XML Schema 1.0
 specification.
Note that there are cases where two Durations are
 ""incomparable"" to each other, like one month and 30 days.
 For example,

 !new Duration(""P1M"").isShorterThan(new Duration(""P30D""))
 !new Duration(""P1M"").isLongerThan(new Duration(""P30D""))
 !new Duration(""P1M"").equals(new Duration(""P30D""))
 

Overrides:
equals in class Object
Parameters:
duration - The object to compare this Duration against.
Returns:
true if this duration is the same length as
         duration.
      false if duration is null,
         is not a
         Duration object,
         or its length is different from this duration.
Throws:
UnsupportedOperationException - If the underlying implementation
   cannot reasonably process the request, e.g. W3C XML Schema allows for
   arbitrarily large/small/precise values, the request may be beyond the
   implementations capability.
See Also:
compare(Duration duration)


"
Duration,getDays(),int,"Obtains the value of the DAYS field as an integer value, or 0 if not present.","

getDays
public int getDays()
Obtains the value of the DAYS field as an integer value,
 or 0 if not present.

 This method works just like getYears() except
 that this method works on the DAYS field.

Returns:
Days of this Duration.


"
Duration,getField(DatatypeConstants.Field field),abstract Number,Gets the value of a field.,"

getField
public abstract Number getField(DatatypeConstants.Field field)
Gets the value of a field.

 Fields of a duration object may contain arbitrary large value.
 Therefore this method is designed to return a Number object.

 In case of YEARS, MONTHS, DAYS, HOURS, and MINUTES, the returned
 number will be a non-negative integer. In case of seconds,
 the returned number may be a non-negative decimal value.

Parameters:
field - one of the six Field constants (YEARS,MONTHS,DAYS,HOURS,
      MINUTES, or SECONDS.)
Returns:
If the specified field is present, this method returns
      a non-null non-negative Number object that
      represents its value. If it is not present, return null.
      For YEARS, MONTHS, DAYS, HOURS, and MINUTES, this method
      returns a BigInteger object. For SECONDS, this
      method returns a BigDecimal.
Throws:
NullPointerException - If the field is null.


"
Duration,getHours(),int,"Obtains the value of the HOURS field as an integer value, or 0 if not present.","

getHours
public int getHours()
Obtains the value of the HOURS field as an integer value,
 or 0 if not present.

 This method works just like getYears() except
 that this method works on the HOURS field.

Returns:
Hours of this Duration.


"
Duration,getMinutes(),int,"Obtains the value of the MINUTES field as an integer value, or 0 if not present.","

getMinutes
public int getMinutes()
Obtains the value of the MINUTES field as an integer value,
 or 0 if not present.

 This method works just like getYears() except
 that this method works on the MINUTES field.

Returns:
Minutes of this Duration.


"
Duration,getMonths(),int,"Obtains the value of the MONTHS field as an integer value, or 0 if not present.","

getMonths
public int getMonths()
Obtains the value of the MONTHS field as an integer value,
 or 0 if not present.

 This method works just like getYears() except
 that this method works on the MONTHS field.

Returns:
Months of this Duration.


"
Duration,getSeconds(),int,"Obtains the value of the SECONDS field as an integer value, or 0 if not present.","

getSeconds
public int getSeconds()
Obtains the value of the SECONDS field as an integer value,
 or 0 if not present.

 This method works just like getYears() except
 that this method works on the SECONDS field.

Returns:
seconds in the integer value. The fraction of seconds
   will be discarded (for example, if the actual value is 2.5,
   this method returns 2)


"
Duration,getSign(),abstract int,"Returns the sign of this duration in -1,0, or 1.","

getSign
public abstract int getSign()
Returns the sign of this duration in -1,0, or 1.

Returns:
-1 if this duration is negative, 0 if the duration is zero,
      and 1 if the duration is positive.


"
Duration,getTimeInMillis(Calendar startInstant),long,Returns the length of the duration in milli-seconds.,"

getTimeInMillis
public long getTimeInMillis(Calendar startInstant)
Returns the length of the duration in milli-seconds.
If the seconds field carries more digits than milli-second order,
 those will be simply discarded (or in other words, rounded to zero.)
 For example, for any Calendar value x,

 new Duration(""PT10.00099S"").getTimeInMills(x) == 10000.
 new Duration(""-PT10.00099S"").getTimeInMills(x) == -10000.
 

 Note that this method uses the addTo(Calendar) method,
 which may work incorrectly with Duration objects with
 very large values in its fields. See the addTo(Calendar)
 method for details.

Parameters:
startInstant - The length of a month/year varies. The startInstant is
      used to disambiguate this variance. Specifically, this method
      returns the difference between startInstant and
      startInstant+duration
Returns:
milliseconds between startInstant and
   startInstant plus this Duration
Throws:
NullPointerException - if startInstant parameter
 is null.


"
Duration,getTimeInMillis(Date startInstant),long,Returns the length of the duration in milli-seconds.,"

getTimeInMillis
public long getTimeInMillis(Date startInstant)
Returns the length of the duration in milli-seconds.
If the seconds field carries more digits than milli-second order,
 those will be simply discarded (or in other words, rounded to zero.)
 For example, for any Date value x,

 new Duration(""PT10.00099S"").getTimeInMills(x) == 10000.
 new Duration(""-PT10.00099S"").getTimeInMills(x) == -10000.
 

 Note that this method uses the addTo(Date) method,
 which may work incorrectly with Duration objects with
 very large values in its fields. See the addTo(Date)
 method for details.

Parameters:
startInstant - The length of a month/year varies. The startInstant is
      used to disambiguate this variance. Specifically, this method
      returns the difference between startInstant and
      startInstant+duration.
Returns:
milliseconds between startInstant and
   startInstant plus this Duration
Throws:
NullPointerException - If the startInstant parameter is null.
See Also:
getTimeInMillis(Calendar)


"
Duration,getXMLSchemaType(),QName,Return the name of the XML Schema date/time type that this instance maps to.,"

getXMLSchemaType
public QName getXMLSchemaType()
Return the name of the XML Schema date/time type that this instance
 maps to. Type is computed based on fields that are set,
 i.e. isSet(DatatypeConstants.Field field) == true.




         Required fields for XML Schema 1.0 Date/Time Datatypes.
(timezone is optional for all date/time datatypes)





Datatype
year
month
day
hour
minute
second


DatatypeConstants.DURATION
X
X
X
X
X
X


DatatypeConstants.DURATION_DAYTIME


X
X
X
X


DatatypeConstants.DURATION_YEARMONTH
X
X








Returns:
one of the following constants:
   DatatypeConstants.DURATION,
   DatatypeConstants.DURATION_DAYTIME or
   DatatypeConstants.DURATION_YEARMONTH.
Throws:
IllegalStateException - If the combination of set fields does not match one of the XML Schema date/time datatypes.


"
Duration,getYears(),int,Get the years value of this Duration as an int or 0 if not present.,"

getYears
public int getYears()
Get the years value of this Duration as an int or 0 if not present.
getYears() is a convenience method for
 getField(DatatypeConstants.YEARS).
As the return value is an int, an incorrect value will be returned for Durations
 with years that go beyond the range of an int.
 Use getField(DatatypeConstants.YEARS) to avoid possible loss of precision.

Returns:
If the years field is present, return its value as an int, else return 0.


"
Duration,hashCode(),abstract int,Returns a hash code consistent with the definition of the equals method.,"

hashCode
public abstract int hashCode()
Returns a hash code consistent with the definition of the equals method.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.hashCode()


"
Duration,isLongerThan(Duration duration),boolean,Checks if this duration object is strictly longer than another Duration object.,"

isLongerThan
public boolean isLongerThan(Duration duration)
Checks if this duration object is strictly longer than
 another Duration object.
Duration X is ""longer"" than Y if and only if X>Y
 as defined in the section 3.2.6.2 of the XML Schema 1.0
 specification.
For example, ""P1D"" (one day) > ""PT12H"" (12 hours) and
 ""P2Y"" (two years) > ""P23M"" (23 months).

Parameters:
duration - Duration to test this Duration against.
Returns:
true if the duration represented by this object
      is longer than the given duration. false otherwise.
Throws:
UnsupportedOperationException - If the underlying implementation
   cannot reasonably process the request, e.g. W3C XML Schema allows for
   arbitrarily large/small/precise values, the request may be beyond the
   implementations capability.
NullPointerException - If duration is null.
See Also:
isShorterThan(Duration), 
compare(Duration duration)


"
Duration,isSet(DatatypeConstants.Field field),abstract boolean,Checks if a field is set.,"

isSet
public abstract boolean isSet(DatatypeConstants.Field field)
Checks if a field is set.

 A field of a duration object may or may not be present.
 This method can be used to test if a field is present.

Parameters:
field - one of the six Field constants (YEARS,MONTHS,DAYS,HOURS,
      MINUTES, or SECONDS.)
Returns:
true if the field is present. false if not.
Throws:
NullPointerException - If the field parameter is null.


"
Duration,isShorterThan(Duration duration),boolean,Checks if this duration object is strictly shorter than another Duration object.,"

isShorterThan
public boolean isShorterThan(Duration duration)
Checks if this duration object is strictly shorter than
 another Duration object.

Parameters:
duration - Duration to test this Duration against.
Returns:
true if duration parameter is shorter than this Duration,
   else false.
Throws:
UnsupportedOperationException - If the underlying implementation
   cannot reasonably process the request, e.g. W3C XML Schema allows for
   arbitrarily large/small/precise values, the request may be beyond the
   implementations capability.
NullPointerException - if duration is null.
See Also:
isLongerThan(Duration duration), 
compare(Duration duration)


"
Duration,multiply(BigDecimal factor),abstract Duration,Computes a new duration whose value is factor times longer than the value of this duration.,"

multiply
public abstract Duration multiply(BigDecimal factor)
Computes a new duration whose value is factor times
 longer than the value of this duration.

 
 For example,
 
 ""P1M"" (1 month) * ""12"" = ""P12M"" (12 months)
 ""PT1M"" (1 min) * ""0.3"" = ""PT18S"" (18 seconds)
 ""P1M"" (1 month) * ""1.5"" = IllegalStateException
 

 Since the Duration class is immutable, this method
 doesn't change the value of this object. It simply computes
 a new Duration object and returns it.

 
 The operation will be performed field by field with the precision
 of BigDecimal. Since all the fields except seconds are
 restricted to hold integers,
 any fraction produced by the computation will be
 carried down toward the next lower unit. For example,
 if you multiply ""P1D"" (1 day) with ""0.5"", then it will be 0.5 day,
 which will be carried down to ""PT12H"" (12 hours).
 When fractions of month cannot be meaningfully carried down
 to days, or year to months, this will cause an
 IllegalStateException to be thrown.
 For example if you multiple one month by 0.5.

 To avoid IllegalStateException, use
 the normalizeWith(Calendar) method to remove the years
 and months fields.

Parameters:
factor - to multiply by
Returns:
returns a non-null valid Duration object
Throws:
IllegalStateException - if operation produces fraction in
 the months field.
NullPointerException - if the factor parameter is
 null.


"
Duration,multiply(int factor),Duration,Computes a new duration whose value is factor times longer than the value of this duration.,"

multiply
public Duration multiply(int factor)
Computes a new duration whose value is factor times
 longer than the value of this duration.
This method is provided for the convenience.
 It is functionally equivalent to the following code:

 multiply(new BigDecimal(String.valueOf(factor)))
 

Parameters:
factor - Factor times longer of new Duration to create.
Returns:
New Duration that is factortimes longer than this Duration.
See Also:
multiply(BigDecimal)


"
Duration,negate(),abstract Duration,Returns a new Duration object whose value is -this.,"

negate
public abstract Duration negate()
Returns a new Duration object whose
 value is -this.

 
 Since the Duration class is immutable, this method
 doesn't change the value of this object. It simply computes
 a new Duration object and returns it.

Returns:
always return a non-null valid Duration object.


"
Duration,normalizeWith(Calendar startTimeInstant),abstract Duration,Converts the years and months fields into the days field by using a specific time instant as the reference point.,"

normalizeWith
public abstract Duration normalizeWith(Calendar startTimeInstant)
Converts the years and months fields into the days field
 by using a specific time instant as the reference point.
For example, duration of one month normalizes to 31 days
 given the start time instance ""July 8th 2003, 17:40:32"".
Formally, the computation is done as follows:

the given Calendar object is cloned
the years, months and days fields will be added to the Calendar object
      by using the Calendar.add(int,int) method
the difference between the two Calendars in computed in milliseconds and converted to days,
     if a remainder occurs due to Daylight Savings Time, it is discarded
the computed days, along with the hours, minutes and seconds
      fields of this duration object is used to construct a new
      Duration object.

Note that since the Calendar class uses int to
 hold the value of year and month, this method may produce
 an unexpected result if this duration object holds
 a very large value in the years or months fields.

Parameters:
startTimeInstant - Calendar reference point.
Returns:
Duration of years and months of this Duration as days.
Throws:
NullPointerException - If the startTimeInstant parameter is null.


"
Duration,subtract(Duration rhs),Duration,Computes a new duration whose value is this-rhs.,"

subtract
public Duration subtract(Duration rhs)
Computes a new duration whose value is this-rhs.
For example:

 ""1 day"" - ""-3 days"" = ""4 days""
 ""1 year"" - ""1 day"" = IllegalStateException
 ""-(1 hour,50 minutes)"" - ""-20 minutes"" = ""-(1hours,30 minutes)""
 ""15 hours"" - ""-3 days"" = ""3 days and 15 hours""
 ""1 year"" - ""-1 day"" = ""1 year and 1 day""
 
Since there's no way to meaningfully subtract 1 day from 1 month,
 there are cases where the operation fails in IllegalStateException.
Formally the computation is defined as follows.
 First, we can assume that two Durations are both positive
 without losing generality.  (i.e.,
 (-X)-Y=-(X+Y), X-(-Y)=X+Y,
 (-X)-(-Y)=-(X-Y))
Then two durations are subtracted field by field.
 If the sign of any non-zero field F is different from
 the sign of the most significant field,
 1 (if F is negative) or -1 (otherwise)
 will be borrowed from the next bigger unit of F.
This process is repeated until all the non-zero fields have
 the same sign.
If a borrow occurs in the days field (in other words, if
 the computation needs to borrow 1 or -1 month to compensate
 days), then the computation fails by throwing an
 IllegalStateException.

Parameters:
rhs - Duration to subtract from this Duration.
Returns:
New Duration created from subtracting rhs from this Duration.
Throws:
IllegalStateException - If two durations cannot be meaningfully subtracted. For
      example, subtracting one day from one month causes
      this exception.
NullPointerException - If the rhs parameter is null.
See Also:
add(Duration)


"
Duration,toString(),String,Returns a String representation of this Duration Object.,"

toString
public String toString()
Returns a String representation of this Duration Object.
The result is formatted according to the XML Schema 1.0 spec and can be always parsed back later into the
 equivalent Duration Object by DatatypeFactory.newDuration(String  lexicalRepresentation).
Formally, the following holds for any Duration
Object x:

 new Duration(x.toString()).equals(x)
 

Overrides:
toString in class Object
Returns:
A non-null valid String representation of this Duration.


"
XMLGregorianCalendar,add(Duration duration),abstract void,Add duration to this instance.,"

add
public abstract void add(Duration duration)
Add duration to this instance.
The computation is specified in
 XML Schema 1.0 Part 2, Appendix E,
 Adding durations to dateTimes>.
 date/time field mapping table
 defines the mapping from XML Schema 1.0 dateTime fields
 to this class' representation of those fields.

Parameters:
duration - Duration to add to this XMLGregorianCalendar.
Throws:
NullPointerException - when duration parameter is null.


"
XMLGregorianCalendar,clear(),abstract void,Unset all fields to undefined.,"

clear
public abstract void clear()
Unset all fields to undefined.
Set all int fields to DatatypeConstants.FIELD_UNDEFINED and reference fields
 to null.

"
XMLGregorianCalendar,clone(),abstract Object,Creates and returns a copy of this object.,"

clone
public abstract Object clone()
Creates and returns a copy of this object.

Overrides:
clone in class Object
Returns:
copy of this Object
See Also:
Cloneable


"
XMLGregorianCalendar,compare(XMLGregorianCalendar xmlGregorianCalendar),abstract int,"Compare two instances of W3C XML Schema 1.0 date/time datatypes according to partial order relation defined in W3C XML Schema 1.0 Part 2, Section 3.2.7.3, Order relation on dateTime.","

compare
public abstract int compare(XMLGregorianCalendar xmlGregorianCalendar)
Compare two instances of W3C XML Schema 1.0 date/time datatypes
 according to partial order relation defined in
 W3C XML Schema 1.0 Part 2, Section 3.2.7.3,
 Order relation on dateTime.
xsd:dateTime datatype field mapping to accessors of
 this class are defined in
 date/time field mapping table.

Parameters:
xmlGregorianCalendar - Instance of XMLGregorianCalendar to compare
Returns:
The relationship between this XMLGregorianCalendar and
   the specified xmlGregorianCalendar as
   DatatypeConstants.LESSER,
   DatatypeConstants.EQUAL,
   DatatypeConstants.GREATER or
   DatatypeConstants.INDETERMINATE.
Throws:
NullPointerException - if xmlGregorianCalendar is null.


"
XMLGregorianCalendar,equals(Object obj),boolean,Compares this calendar to the specified object.,"

equals
public boolean equals(Object obj)
Compares this calendar to the specified object. The result is
 true if and only if the argument is not null and is an
 XMLGregorianCalendar object that represents the same
 instant in time as this object.

Overrides:
equals in class Object
Parameters:
obj - to compare.
Returns:
true when obj is an instance of
 XMLGregorianCalendar and
 compare(XMLGregorianCalendar obj)
 returns DatatypeConstants.EQUAL,
 otherwise false.
See Also:
Object.hashCode(), 
HashMap


"
XMLGregorianCalendar,getDay(),abstract int,Return day in month or DatatypeConstants.FIELD_UNDEFINED.,"

getDay
public abstract int getDay()
Return day in month or DatatypeConstants.FIELD_UNDEFINED.
Value constraints for this value are summarized in
 day field of date/time field mapping table.

See Also:
setDay(int)


"
XMLGregorianCalendar,getEon(),abstract BigInteger,Return high order component for XML Schema 1.0 dateTime datatype field for year.,"

getEon
public abstract BigInteger getEon()
Return high order component for XML Schema 1.0 dateTime datatype field for
 year.
 null if this optional part of the year field is not defined.
Value constraints for this value are summarized in
 year field of date/time field mapping table.

Returns:
eon of this XMLGregorianCalendar. The value
 returned is an integer multiple of 10^9.
See Also:
getYear(), 
getEonAndYear()


"
XMLGregorianCalendar,getEonAndYear(),abstract BigInteger,Return XML Schema 1.0 dateTime datatype field for year.,"

getEonAndYear
public abstract BigInteger getEonAndYear()
Return XML Schema 1.0 dateTime datatype field for
 year.
Value constraints for this value are summarized in
 year field of date/time field mapping table.

Returns:
sum of eon and BigInteger.valueOf(year)
 when both fields are defined. When only year is defined,
 return it. When both eon and year are not
 defined, return null.
See Also:
getEon(), 
getYear()


"
XMLGregorianCalendar,getFractionalSecond(),abstract BigDecimal,Return fractional seconds.,"

getFractionalSecond
public abstract BigDecimal getFractionalSecond()
Return fractional seconds.
null is returned when this optional field is not defined.
Value constraints are detailed in
 second field of date/time field mapping table.
This optional field can only have a defined value when the
 xs:dateTime second field, represented by getSecond(),
 does not return DatatypeConstants.FIELD_UNDEFINED.

Returns:
fractional seconds  of this XMLGregorianCalendar.
See Also:
getSecond(), 
setTime(int, int, int, BigDecimal)


"
XMLGregorianCalendar,getHour(),abstract int,Return hours or DatatypeConstants.FIELD_UNDEFINED.,"

getHour
public abstract int getHour()
Return hours or DatatypeConstants.FIELD_UNDEFINED.
 Returns DatatypeConstants.FIELD_UNDEFINED if this field is not defined.

 Value constraints for this value are summarized in
 hour field of date/time field mapping table.

See Also:
setTime(int, int, int)


"
XMLGregorianCalendar,getMillisecond(),int,Return millisecond precision of getFractionalSecond().,"

getMillisecond
public int getMillisecond()
Return millisecond precision of getFractionalSecond().
This method represents a convenience accessor to infinite
 precision fractional second value returned by
 getFractionalSecond(). The returned value is the rounded
 down to milliseconds value of
 getFractionalSecond(). When getFractionalSecond()
 returns null, this method must return
 DatatypeConstants.FIELD_UNDEFINED.
Value constraints for this value are summarized in
 second field of date/time field mapping table.

Returns:
Millisecond  of this XMLGregorianCalendar.
See Also:
getFractionalSecond(), 
setTime(int, int, int)


"
XMLGregorianCalendar,getMinute(),abstract int,Return minutes or DatatypeConstants.FIELD_UNDEFINED.,"

getMinute
public abstract int getMinute()
Return minutes or DatatypeConstants.FIELD_UNDEFINED.
 Returns DatatypeConstants.FIELD_UNDEFINED if this field is not defined.

 Value constraints for this value are summarized in
 minute field of date/time field mapping table.

See Also:
setTime(int, int, int)


"
XMLGregorianCalendar,getMonth(),abstract int,Return number of month or DatatypeConstants.FIELD_UNDEFINED.,"

getMonth
public abstract int getMonth()
Return number of month or DatatypeConstants.FIELD_UNDEFINED.
Value constraints for this value are summarized in
 month field of date/time field mapping table.

Returns:
year  of this XMLGregorianCalendar.


"
XMLGregorianCalendar,getSecond(),abstract int,Return seconds or DatatypeConstants.FIELD_UNDEFINED.,"

getSecond
public abstract int getSecond()
Return seconds or DatatypeConstants.FIELD_UNDEFINED.
Returns DatatypeConstants.FIELD_UNDEFINED if this field is not defined.
 When this field is not defined, the optional xs:dateTime
 fractional seconds field, represented by
 getFractionalSecond() and getMillisecond(),
 must not be defined.
Value constraints for this value are summarized in
 second field of date/time field mapping table.

Returns:
Second  of this XMLGregorianCalendar.
See Also:
getFractionalSecond(), 
getMillisecond(), 
setTime(int, int, int)


"
XMLGregorianCalendar,getTimezone(),abstract int,Return timezone offset in minutes or DatatypeConstants.FIELD_UNDEFINED if this optional field is not defined.,"

getTimezone
public abstract int getTimezone()
Return timezone offset in minutes or
 DatatypeConstants.FIELD_UNDEFINED if this optional field is not defined.

 Value constraints for this value are summarized in
 timezone field of date/time field mapping table.

See Also:
setTimezone(int)


"
XMLGregorianCalendar,getTimeZone(int defaultZoneoffset),abstract TimeZone,Returns a java.util.TimeZone for this class.,"

getTimeZone
public abstract TimeZone getTimeZone(int defaultZoneoffset)
Returns a java.util.TimeZone for this class.
If timezone field is defined for this instance,
 returns TimeZone initialized with custom timezone id
 of zoneoffset. If timezone field is undefined,
 try the defaultZoneoffset that was passed in.
 If defaultZoneoffset is FIELD_UNDEFINED, return
 default timezone for this host.
 (Same default as java.util.GregorianCalendar).

Parameters:
defaultZoneoffset - default zoneoffset if this zoneoffset is
 DatatypeConstants.FIELD_UNDEFINED.
Returns:
TimeZone for this.


"
XMLGregorianCalendar,getXMLSchemaType(),abstract QName,Return the name of the XML Schema date/time type that this instance maps to.,"

getXMLSchemaType
public abstract QName getXMLSchemaType()
Return the name of the XML Schema date/time type that this instance
 maps to. Type is computed based on fields that are set.




         Required fields for XML Schema 1.0 Date/Time Datatypes.
(timezone is optional for all date/time datatypes)





Datatype
year
month
day
hour
minute
second


DatatypeConstants.DATETIME
X
X
X
X
X
X


DatatypeConstants.DATE
X
X
X





DatatypeConstants.TIME



X
X
X


DatatypeConstants.GYEARMONTH
X
X






DatatypeConstants.GMONTHDAY

X
X





DatatypeConstants.GYEAR
X







DatatypeConstants.GMONTH

X






DatatypeConstants.GDAY


X







Returns:
One of the following class constants:
   DatatypeConstants.DATETIME,
   DatatypeConstants.TIME,
   DatatypeConstants.DATE,
   DatatypeConstants.GYEARMONTH,
   DatatypeConstants.GMONTHDAY,
   DatatypeConstants.GYEAR,
   DatatypeConstants.GMONTH or
   DatatypeConstants.GDAY.
Throws:
IllegalStateException - if the combination of set fields
    does not match one of the eight defined XML Schema builtin
    date/time datatypes.


"
XMLGregorianCalendar,getYear(),abstract int,Return low order component for XML Schema 1.0 dateTime datatype field for year or DatatypeConstants.FIELD_UNDEFINED.,"

getYear
public abstract int getYear()
Return low order component for XML Schema 1.0 dateTime datatype field for
 year or DatatypeConstants.FIELD_UNDEFINED.
Value constraints for this value are summarized in
 year field of date/time field mapping table.

Returns:
year  of this XMLGregorianCalendar.
See Also:
getEon(), 
getEonAndYear()


"
XMLGregorianCalendar,hashCode(),int,Returns a hash code consistent with the definition of the equals method.,"

hashCode
public int hashCode()
Returns a hash code consistent with the definition of the equals method.

Overrides:
hashCode in class Object
Returns:
hash code of this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
XMLGregorianCalendar,isValid(),abstract boolean,Validate instance by getXMLSchemaType() constraints.,"

isValid
public abstract boolean isValid()
Validate instance by getXMLSchemaType() constraints.

Returns:
true if data values are valid.


"
XMLGregorianCalendar,normalize(),abstract XMLGregorianCalendar,Normalize this instance to UTC.,"

normalize
public abstract XMLGregorianCalendar normalize()
Normalize this instance to UTC.
2000-03-04T23:00:00+03:00 normalizes to 2000-03-04T20:00:00Z
Implements W3C XML Schema Part 2, Section 3.2.7.3 (A).

Returns:
this XMLGregorianCalendar normalized to UTC.


"
XMLGregorianCalendar,reset(),abstract void,Reset this XMLGregorianCalendar to its original values.,"

reset
public abstract void reset()
Reset this XMLGregorianCalendar to its original values.
XMLGregorianCalendar is reset to the same values as when it was created with
 DatatypeFactory.newXMLGregorianCalendar(),
 DatatypeFactory.newXMLGregorianCalendar(String lexicalRepresentation),
 DatatypeFactory.newXMLGregorianCalendar(
   BigInteger year,
   int month,
   int day,
   int hour,
   int minute,
   int second,
   BigDecimal fractionalSecond,
   int timezone),
 DatatypeFactory.newXMLGregorianCalendar(
   int year,
   int month,
   int day,
   int hour,
   int minute,
   int second,
   int millisecond,
   int timezone),
 DatatypeFactory.newXMLGregorianCalendar(GregorianCalendar cal),
 DatatypeFactory.newXMLGregorianCalendarDate(
   int year,
   int month,
   int day,
   int timezone),
 DatatypeFactory.newXMLGregorianCalendarTime(
   int hours,
   int minutes,
   int seconds,
   int timezone),
 DatatypeFactory.newXMLGregorianCalendarTime(
   int hours,
   int minutes,
   int seconds,
   BigDecimal fractionalSecond,
   int timezone) or
 DatatypeFactory.newXMLGregorianCalendarTime(
   int hours,
   int minutes,
   int seconds,
   int milliseconds,
   int timezone).
 
reset() is designed to allow the reuse of existing XMLGregorianCalendars
 thus saving resources associated with the creation of new XMLGregorianCalendars.

"
XMLGregorianCalendar,setDay(int day),abstract void,Set days in month.,"

setDay
public abstract void setDay(int day)
Set days in month.
Unset this field by invoking the setter with a parameter value of DatatypeConstants.FIELD_UNDEFINED.

Parameters:
day - value constraints summarized in day field of date/time field mapping table.
Throws:
IllegalArgumentException - if day parameter is
 outside value constraints for the field as specified in
 date/time field mapping table.


"
XMLGregorianCalendar,setFractionalSecond(BigDecimal fractional),abstract void,Set fractional seconds.,"

setFractionalSecond
public abstract void setFractionalSecond(BigDecimal fractional)
Set fractional seconds.
Unset this field by invoking the setter with a parameter value of null.

Parameters:
fractional - value constraints summarized in
   second field of date/time field mapping table.
Throws:
IllegalArgumentException - if fractional parameter is outside value constraints for the field as specified
   in date/time field mapping table.


"
XMLGregorianCalendar,setHour(int hour),abstract void,Set hours.,"

setHour
public abstract void setHour(int hour)
Set hours.
Unset this field by invoking the setter with a parameter value of DatatypeConstants.FIELD_UNDEFINED.

Parameters:
hour - value constraints summarized in hour field of date/time field mapping table.
Throws:
IllegalArgumentException - if hour parameter is outside value constraints for the field as specified in
   date/time field mapping table.


"
XMLGregorianCalendar,setMillisecond(int millisecond),abstract void,Set milliseconds.,"

setMillisecond
public abstract void setMillisecond(int millisecond)
Set milliseconds.
Unset this field by invoking the setter with a parameter value of DatatypeConstants.FIELD_UNDEFINED.

Parameters:
millisecond - value constraints summarized in
   second field of date/time field mapping table.
Throws:
IllegalArgumentException - if millisecond parameter is outside value constraints for the field as specified
   in date/time field mapping table.


"
XMLGregorianCalendar,setMinute(int minute),abstract void,Set minutes.,"

setMinute
public abstract void setMinute(int minute)
Set minutes.
Unset this field by invoking the setter with a parameter value of DatatypeConstants.FIELD_UNDEFINED.

Parameters:
minute - value constraints summarized in minute field of date/time field mapping table.
Throws:
IllegalArgumentException - if minute parameter is outside value constraints for the field as specified in
   date/time field mapping table.


"
