ClassName,Method,Return Type,Description,Full Description
FeatureDescriptor,isHidden(),boolean,"The ""hidden"" flag is used to identify features that are intended only for tool use, and which should not be exposed to humans.","

isHidden
public boolean isHidden()
The ""hidden"" flag is used to identify features that are intended only
 for tool use, and which should not be exposed to humans.

Returns:
True if this feature should be hidden from human users.


"
FeatureDescriptor,isPreferred(),boolean,"The ""preferred"" flag is used to identify features that are particularly important for presenting to humans.","

isPreferred
public boolean isPreferred()
The ""preferred"" flag is used to identify features that are particularly
 important for presenting to humans.

Returns:
True if this feature should be preferentially shown to human users.


"
FeatureDescriptor,setDisplayName(String displayName),void,Sets the localized display name of this feature.,"

setDisplayName
public void setDisplayName(String displayName)
Sets the localized display name of this feature.

Parameters:
displayName - The localized display name for the
          property/method/event.


"
FeatureDescriptor,setExpert(boolean expert),void,"The ""expert"" flag is used to distinguish between features that are intended for expert users from those that are intended for normal users.","

setExpert
public void setExpert(boolean expert)
The ""expert"" flag is used to distinguish between features that are
 intended for expert users from those that are intended for normal users.

Parameters:
expert - True if this feature is intended for use by experts only.


"
FeatureDescriptor,setHidden(boolean hidden),void,"The ""hidden"" flag is used to identify features that are intended only for tool use, and which should not be exposed to humans.","

setHidden
public void setHidden(boolean hidden)
The ""hidden"" flag is used to identify features that are intended only
 for tool use, and which should not be exposed to humans.

Parameters:
hidden - True if this feature should be hidden from human users.


"
FeatureDescriptor,setName(String name),void,Sets the programmatic name of this feature.,"

setName
public void setName(String name)
Sets the programmatic name of this feature.

Parameters:
name - The programmatic name of the property/method/event


"
FeatureDescriptor,setPreferred(boolean preferred),void,"The ""preferred"" flag is used to identify features that are particularly important for presenting to humans.","

setPreferred
public void setPreferred(boolean preferred)
The ""preferred"" flag is used to identify features that are particularly
 important for presenting to humans.

Parameters:
preferred - True if this feature should be preferentially shown
                   to human users.


"
FeatureDescriptor,setShortDescription(String text),void,You can associate a short descriptive string with a feature.,"

setShortDescription
public void setShortDescription(String text)
You can associate a short descriptive string with a feature.  Normally
 these descriptive strings should be less than about 40 characters.

Parameters:
text - A (localized) short description to be associated with
 this property/method/event.


"
FeatureDescriptor,"setValue(String attributeName, Object value)",void,Associate a named attribute with this feature.,"

setValue
public void setValue(String attributeName,
                     Object value)
Associate a named attribute with this feature.

Parameters:
attributeName - The locale-independent name of the attribute
value - The value.


"
FeatureDescriptor,toString(),String,Returns a string representation of the object.,"

toString
public String toString()
Returns a string representation of the object.

Overrides:
toString in class Object
Returns:
a string representation of the object
Since:
1.7


"
IndexedPropertyChangeEvent,getIndex(),int,Gets the index of the property that was changed.,"

getIndex
public int getIndex()
Gets the index of the property that was changed.

Returns:
The index specifying the property element that was
         changed.


"
IndexedPropertyDescriptor,equals(Object obj),boolean,Compares this PropertyDescriptor against the specified object.,"

equals
public boolean equals(Object obj)
Compares this PropertyDescriptor against the specified object.
 Returns true if the objects are the same. Two PropertyDescriptors
 are the same if the read, write, property types, property editor and
 flags  are equivalent.

Overrides:
equals in class PropertyDescriptor
Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
Since:
1.4
See Also:
Object.hashCode(), 
HashMap


"
IndexedPropertyDescriptor,getIndexedPropertyType(),Class<?>,Returns the Java type info for the indexed property.,"

getIndexedPropertyType
public Class<?> getIndexedPropertyType()
Returns the Java type info for the indexed property.
 Note that the Class object may describe
 primitive Java types such as int.
 This type is returned by the indexed read method
 or is used as the parameter type of the indexed write method.

Returns:
the Class object that represents the Java type info,
         or null if the type cannot be determined


"
IndexedPropertyDescriptor,getIndexedReadMethod(),Method,Gets the method that should be used to read an indexed property value.,"

getIndexedReadMethod
public Method getIndexedReadMethod()
Gets the method that should be used to read an indexed
 property value.

Returns:
The method that should be used to read an indexed
 property value.
 May return null if the property isn't indexed or is write-only.


"
IndexedPropertyDescriptor,getIndexedWriteMethod(),Method,Gets the method that should be used to write an indexed property value.,"

getIndexedWriteMethod
public Method getIndexedWriteMethod()
Gets the method that should be used to write an indexed property value.

Returns:
The method that should be used to write an indexed
 property value.
 May return null if the property isn't indexed or is read-only.


"
IndexedPropertyDescriptor,hashCode(),int,Returns a hash code value for the object.,"

hashCode
public int hashCode()
Returns a hash code value for the object.
 See Object.hashCode() for a complete description.

Overrides:
hashCode in class PropertyDescriptor
Returns:
a hash code value for this object.
Since:
1.5
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
IndexedPropertyDescriptor,setIndexedReadMethod(Method readMethod),void,Sets the method that should be used to read an indexed property value.,"

setIndexedReadMethod
public void setIndexedReadMethod(Method readMethod)
                          throws IntrospectionException
Sets the method that should be used to read an indexed property value.

Parameters:
readMethod - The new indexed read method.
Throws:
IntrospectionException - if an exception occurs during
 introspection.


"
IndexedPropertyDescriptor,setIndexedWriteMethod(Method writeMethod),void,Sets the method that should be used to write an indexed property value.,"

setIndexedWriteMethod
public void setIndexedWriteMethod(Method writeMethod)
                           throws IntrospectionException
Sets the method that should be used to write an indexed property value.

Parameters:
writeMethod - The new indexed write method.
Throws:
IntrospectionException - if an exception occurs during
 introspection.


"
Introspector,decapitalize(String name),static String,Utility method to take a string and convert it to normal Java variable name capitalization.,"

decapitalize
public static String decapitalize(String name)
Utility method to take a string and convert it to normal Java variable
 name capitalization.  This normally means converting the first
 character from upper case to lower case, but in the (unusual) special
 case when there is more than one character and both the first and
 second characters are upper case, we leave it alone.
 
 Thus ""FooBah"" becomes ""fooBah"" and ""X"" becomes ""x"", but ""URL"" stays
 as ""URL"".

Parameters:
name - The string to be decapitalized.
Returns:
The decapitalized version of the string.


"
Introspector,flushCaches(),static void,Flush all of the Introspector's internal caches.,"

flushCaches
public static void flushCaches()
Flush all of the Introspector's internal caches.  This method is
 not normally required.  It is normally only needed by advanced
 tools that update existing ""Class"" objects in-place and need
 to make the Introspector re-analyze existing Class objects.

"
Introspector,flushFromCaches(Class<?> clz),static void,Flush the Introspector's internal cached information for a given class.,"

flushFromCaches
public static void flushFromCaches(Class<?> clz)
Flush the Introspector's internal cached information for a given class.
 This method is not normally required.  It is normally only needed
 by advanced tools that update existing ""Class"" objects in-place
 and need to make the Introspector re-analyze an existing Class object.

 Note that only the direct state associated with the target Class
 object is flushed.  We do not flush state for other Class objects
 with the same name, nor do we flush state for any related Class
 objects (such as subclasses), even though their state may include
 information indirectly obtained from the target Class object.

Parameters:
clz - Class object to be flushed.
Throws:
NullPointerException - If the Class object is null.


"
Introspector,getBeanInfo(Class<?> beanClass),static BeanInfo,"Introspect on a Java Bean and learn about all its properties, exposed methods, and events.","

getBeanInfo
public static BeanInfo getBeanInfo(Class<?> beanClass)
                            throws IntrospectionException
Introspect on a Java Bean and learn about all its properties, exposed
 methods, and events.
 
 If the BeanInfo class for a Java Bean has been previously Introspected
 then the BeanInfo class is retrieved from the BeanInfo cache.

Parameters:
beanClass - The bean class to be analyzed.
Returns:
A BeanInfo object describing the target bean.
Throws:
IntrospectionException - if an exception occurs during
              introspection.
See Also:
flushCaches(), 
flushFromCaches(java.lang.Class<?>)


"
Introspector,"getBeanInfo(Class<?> beanClass, Class<?> stopClass)",static BeanInfo,"Introspect on a Java bean and learn all about its properties, exposed methods, below a given ""stop"" point.","

getBeanInfo
public static BeanInfo getBeanInfo(Class<?> beanClass,
                                   Class<?> stopClass)
                            throws IntrospectionException
Introspect on a Java bean and learn all about its properties, exposed
 methods, below a given ""stop"" point.
 
 If the BeanInfo class for a Java Bean has been previously Introspected
 based on the same arguments, then the BeanInfo class is retrieved
 from the BeanInfo cache.

Parameters:
beanClass - The bean class to be analyzed.
stopClass - The baseclass at which to stop the analysis.  Any
    methods/properties/events in the stopClass or in its baseclasses
    will be ignored in the analysis.
Returns:
the BeanInfo for the bean
Throws:
IntrospectionException - if an exception occurs during
              introspection.


"
Introspector,"getBeanInfo(Class<?> beanClass, Class<?> stopClass, int flags)",static BeanInfo,"Introspect on a Java Bean and learn about all its properties, exposed methods and events, below a given stopClass point subject to some control flags.","

getBeanInfo
public static BeanInfo getBeanInfo(Class<?> beanClass,
                                   Class<?> stopClass,
                                   int flags)
                            throws IntrospectionException
Introspect on a Java Bean and learn about all its properties,
 exposed methods and events, below a given stopClass point
 subject to some control flags.
 
USE_ALL_BEANINFO
Any BeanInfo that can be discovered will be used.
IGNORE_IMMEDIATE_BEANINFO
Any BeanInfo associated with the specified beanClass will be ignored.
IGNORE_ALL_BEANINFO
Any BeanInfo associated with the specified beanClass
      or any of its parent classes will be ignored.

 Any methods/properties/events in the stopClass
 or in its parent classes will be ignored in the analysis.
 
 If the BeanInfo class for a Java Bean has been
 previously introspected based on the same arguments then
 the BeanInfo class is retrieved from the BeanInfo cache.

Parameters:
beanClass - the bean class to be analyzed
stopClass - the parent class at which to stop the analysis
flags - flags to control the introspection
Returns:
a BeanInfo object describing the target bean
Throws:
IntrospectionException - if an exception occurs during introspection
Since:
1.7


"
Introspector,"getBeanInfo(Class<?> beanClass, int flags)",static BeanInfo,"Introspect on a Java bean and learn about all its properties, exposed methods, and events, subject to some control flags.","

getBeanInfo
public static BeanInfo getBeanInfo(Class<?> beanClass,
                                   int flags)
                            throws IntrospectionException
Introspect on a Java bean and learn about all its properties, exposed
 methods, and events, subject to some control flags.
 
 If the BeanInfo class for a Java Bean has been previously Introspected
 based on the same arguments then the BeanInfo class is retrieved
 from the BeanInfo cache.

Parameters:
beanClass - The bean class to be analyzed.
flags - Flags to control the introspection.
     If flags == USE_ALL_BEANINFO then we use all of the BeanInfo
          classes we can discover.
     If flags == IGNORE_IMMEDIATE_BEANINFO then we ignore any
           BeanInfo associated with the specified beanClass.
     If flags == IGNORE_ALL_BEANINFO then we ignore all BeanInfo
           associated with the specified beanClass or any of its
           parent classes.
Returns:
A BeanInfo object describing the target bean.
Throws:
IntrospectionException - if an exception occurs during
              introspection.


"
Introspector,getBeanInfoSearchPath(),static String[],Gets the list of package names that will be used for finding BeanInfo classes.,"

getBeanInfoSearchPath
public static String[] getBeanInfoSearchPath()
Gets the list of package names that will be used for
          finding BeanInfo classes.

Returns:
The array of package names that will be searched in
          order to find BeanInfo classes. The default value
          for this array is implementation-dependent; e.g.
          Sun implementation initially sets to {""sun.beans.infos""}.


"
Introspector,setBeanInfoSearchPath(String[] path),static void,Change the list of package names that will be used for finding BeanInfo classes.,"

setBeanInfoSearchPath
public static void setBeanInfoSearchPath(String[] path)
Change the list of package names that will be used for
          finding BeanInfo classes.  The behaviour of
          this method is undefined if parameter path
          is null.

 First, if there is a security manager, its checkPropertiesAccess
 method is called. This could result in a SecurityException.

Parameters:
path - Array of package names.
Throws:
SecurityException - if a security manager exists and its
             checkPropertiesAccess method doesn't allow setting
              of system properties.
See Also:
SecurityManager.checkPropertiesAccess()


"
MethodDescriptor,getMethod(),Method,Gets the method that this MethodDescriptor encapsulates.,"

getMethod
public Method getMethod()
Gets the method that this MethodDescriptor encapsulates.

Returns:
The low-level description of the method


"
MethodDescriptor,getParameterDescriptors(),ParameterDescriptor[],Gets the ParameterDescriptor for each of this MethodDescriptor's method's parameters.,"

getParameterDescriptors
public ParameterDescriptor[] getParameterDescriptors()
Gets the ParameterDescriptor for each of this MethodDescriptor's
 method's parameters.

Returns:
The locale-independent names of the parameters.  May return
          a null array if the parameter names aren't known.


"
PersistenceDelegate,"initialize(Class<?> type, Object oldInstance, Object newInstance, Encoder out)",protected void,Produce a series of statements with side effects on newInstance so that the new instance becomes equivalent to oldInstance.,"

initialize
protected void initialize(Class<?> type,
                          Object oldInstance,
                          Object newInstance,
                          Encoder out)
Produce a series of statements with side effects on newInstance
 so that the new instance becomes equivalent to oldInstance.
 In the specification of this method, we mean by equivalent that, after the method
 returns, the modified instance is indistinguishable from
 newInstance in the behavior of all methods in its
 public API.
 
 The implementation typically achieves this goal by producing a series of
 ""what happened"" statements involving the oldInstance
 and its publicly available state. These statements are sent
 to the output stream using its writeExpression
 method which returns an expression involving elements in
 a cloned environment simulating the state of an input stream during
 reading. Each statement returned will have had all instances
 the old environment replaced with objects which exist in the new
 one. In particular, references to the target of these statements,
 which start out as references to oldInstance are returned
 as references to the newInstance instead.
 Executing these statements effects an incremental
 alignment of the state of the two objects as a series of
 modifications to the objects in the new environment.
 By the time the initialize method returns it should be impossible
 to tell the two instances apart by using their public APIs.
 Most importantly, the sequence of steps that were used to make
 these objects appear equivalent will have been recorded
 by the output stream and will form the actual output when
 the stream is flushed.
 
 The default implementation, calls the initialize
 method of the type's superclass.

Parameters:
type - the type of the instances
oldInstance - The instance to be copied.
newInstance - The instance that is to be modified.
out - The stream to which any initialization statements should be written.
Throws:
NullPointerException - if out is null


"
PersistenceDelegate,"instantiate(Object oldInstance, Encoder out)",protected abstract Expression,Returns an expression whose value is oldInstance.,"

instantiate
protected abstract Expression instantiate(Object oldInstance,
                                          Encoder out)
Returns an expression whose value is oldInstance.
 This method is used to characterize the constructor
 or factory method that should be used to create the given object.
 For example, the instantiate method of the persistence
 delegate for the Field class could be defined as follows:
 
 Field f = (Field)oldInstance;
 return new Expression(f, f.getDeclaringClass(), ""getField"", new Object[]{f.getName()});
 
 Note that we declare the value of the returned expression so that
 the value of the expression (as returned by getValue)
 will be identical to oldInstance.

Parameters:
oldInstance - The instance that will be created by this expression.
out - The stream to which this expression will be written.
Returns:
An expression whose value is oldInstance.
Throws:
NullPointerException - if out is null
                              and this value is used in the method


"
PersistenceDelegate,"mutatesTo(Object oldInstance, Object newInstance)",protected boolean,Returns true if an equivalent copy of oldInstance may be created by applying a series of statements to newInstance.,"

mutatesTo
protected boolean mutatesTo(Object oldInstance,
                            Object newInstance)
Returns true if an equivalent copy of oldInstance may be
 created by applying a series of statements to newInstance.
 In the specification of this method, we mean by equivalent that the modified instance
 is indistinguishable from oldInstance in the behavior
 of the relevant methods in its public API. [Note: we use the
 phrase relevant methods rather than all methods
 here only because, to be strictly correct, methods like hashCode
 and toString prevent most classes from producing truly
 indistinguishable copies of their instances].
 
 The default behavior returns true
 if the classes of the two instances are the same.

Parameters:
oldInstance - The instance to be copied.
newInstance - The instance that is to be modified.
Returns:
True if an equivalent copy of newInstance may be
         created by applying a series of mutations to oldInstance.


"
PersistenceDelegate,"writeObject(Object oldInstance, Encoder out)",void,The writeObject is a single entry point to the persistence and is used by a Encoder in the traditional mode of delegation.,"

writeObject
public void writeObject(Object oldInstance,
                        Encoder out)
The writeObject is a single entry point to the persistence
 and is used by a Encoder in the traditional
 mode of delegation. Although this method is not final,
 it should not need to be subclassed under normal circumstances.
 
 This implementation first checks to see if the stream
 has already encountered this object. Next the
 mutatesTo method is called to see if
 that candidate returned from the stream can
 be mutated into an accurate copy of oldInstance.
 If it can, the initialize method is called to
 perform the initialization. If not, the candidate is removed
 from the stream, and the instantiate method
 is called to create a new candidate for this object.

Parameters:
oldInstance - The instance that will be created by this expression.
out - The stream to which this expression will be written.
Throws:
NullPointerException - if out is null


"
PropertyChangeEvent,getNewValue(),Object,"Gets the new value for the property, expressed as an Object.","

getNewValue
public Object getNewValue()
Gets the new value for the property, expressed as an Object.

Returns:
The new value for the property, expressed as an Object.
          May be null if multiple properties have changed.


"
PropertyChangeEvent,getOldValue(),Object,"Gets the old value for the property, expressed as an Object.","

getOldValue
public Object getOldValue()
Gets the old value for the property, expressed as an Object.

Returns:
The old value for the property, expressed as an Object.
          May be null if multiple properties have changed.


"
PropertyChangeEvent,getPropagationId(),Object,"The ""propagationId"" field is reserved for future use.","

getPropagationId
public Object getPropagationId()
The ""propagationId"" field is reserved for future use.  In Beans 1.0
 the sole requirement is that if a listener catches a PropertyChangeEvent
 and then fires a PropertyChangeEvent of its own, then it should
 make sure that it propagates the propagationId field from its
 incoming event to its outgoing event.

Returns:
the propagationId object associated with a bound/constrained
          property update.


"
PropertyChangeEvent,getPropertyName(),String,Gets the programmatic name of the property that was changed.,"

getPropertyName
public String getPropertyName()
Gets the programmatic name of the property that was changed.

Returns:
The programmatic name of the property that was changed.
          May be null if multiple properties have changed.


"
PropertyChangeEvent,setPropagationId(Object propagationId),void,Sets the propagationId object for the event.,"

setPropagationId
public void setPropagationId(Object propagationId)
Sets the propagationId object for the event.

Parameters:
propagationId - The propagationId object for the event.


"
PropertyChangeEvent,toString(),String,Returns a string representation of the object.,"

toString
public String toString()
Returns a string representation of the object.

Overrides:
toString in class EventObject
Returns:
a string representation of the object
Since:
1.7


"
PropertyChangeListenerProxy,getPropertyName(),String,Returns the name of the named property associated with the listener.,"

getPropertyName
public String getPropertyName()
Returns the name of the named property associated with the listener.

Returns:
the name of the named property associated with the listener


"
PropertyChangeListenerProxy,propertyChange(PropertyChangeEvent event),void,Forwards the property change event to the listener delegate.,"

propertyChange
public void propertyChange(PropertyChangeEvent event)
Forwards the property change event to the listener delegate.

Specified by:
propertyChange in interface PropertyChangeListener
Parameters:
event - the property change event


"
PropertyChangeSupport,addPropertyChangeListener(PropertyChangeListener listener),void,Add a PropertyChangeListener to the listener list.,"

addPropertyChangeListener
public void addPropertyChangeListener(PropertyChangeListener listener)
Add a PropertyChangeListener to the listener list.
 The listener is registered for all properties.
 The same listener object may be added more than once, and will be called
 as many times as it is added.
 If listener is null, no exception is thrown and no action
 is taken.

Parameters:
listener - The PropertyChangeListener to be added


"
PropertyChangeSupport,"addPropertyChangeListener(String propertyName, PropertyChangeListener listener)",void,Add a PropertyChangeListener for a specific property.,"

addPropertyChangeListener
public void addPropertyChangeListener(String propertyName,
                                      PropertyChangeListener listener)
Add a PropertyChangeListener for a specific property.  The listener
 will be invoked only when a call on firePropertyChange names that
 specific property.
 The same listener object may be added more than once.  For each
 property,  the listener will be invoked the number of times it was added
 for that property.
 If propertyName or listener is null, no
 exception is thrown and no action is taken.

Parameters:
propertyName - The name of the property to listen on.
listener - The PropertyChangeListener to be added


"
PropertyChangeSupport,"fireIndexedPropertyChange(String propertyName, int index, boolean oldValue, boolean newValue)",void,Reports a boolean bound indexed property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

fireIndexedPropertyChange
public void fireIndexedPropertyChange(String propertyName,
                                      int index,
                                      boolean oldValue,
                                      boolean newValue)
Reports a boolean bound indexed property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 No event is fired if old and new values are equal.
 
 This is merely a convenience wrapper around the more general
 fireIndexedPropertyChange(String, int, Object, Object) method.

Parameters:
propertyName - the programmatic name of the property that was changed
index - the index of the property element that was changed
oldValue - the old value of the property
newValue - the new value of the property
Since:
1.5


"
PropertyChangeSupport,"fireIndexedPropertyChange(String propertyName, int index, int oldValue, int newValue)",void,Reports an integer bound indexed property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

fireIndexedPropertyChange
public void fireIndexedPropertyChange(String propertyName,
                                      int index,
                                      int oldValue,
                                      int newValue)
Reports an integer bound indexed property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 No event is fired if old and new values are equal.
 
 This is merely a convenience wrapper around the more general
 fireIndexedPropertyChange(String, int, Object, Object) method.

Parameters:
propertyName - the programmatic name of the property that was changed
index - the index of the property element that was changed
oldValue - the old value of the property
newValue - the new value of the property
Since:
1.5


"
PropertyChangeSupport,"fireIndexedPropertyChange(String propertyName, int index, Object oldValue, Object newValue)",void,Reports a bound indexed property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

fireIndexedPropertyChange
public void fireIndexedPropertyChange(String propertyName,
                                      int index,
                                      Object oldValue,
                                      Object newValue)
Reports a bound indexed property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 No event is fired if old and new values are equal and non-null.
 
 This is merely a convenience wrapper around the more general
 firePropertyChange(PropertyChangeEvent) method.

Parameters:
propertyName - the programmatic name of the property that was changed
index - the index of the property element that was changed
oldValue - the old value of the property
newValue - the new value of the property
Since:
1.5


"
PropertyChangeSupport,firePropertyChange(PropertyChangeEvent event),void,Fires a property change event to listeners that have been registered to track updates of all properties or a property with the specified name.,"

firePropertyChange
public void firePropertyChange(PropertyChangeEvent event)
Fires a property change event to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 No event is fired if the given event's old and new values are equal and non-null.

Parameters:
event - the PropertyChangeEvent to be fired


"
PropertyChangeSupport,"firePropertyChange(String propertyName, boolean oldValue, boolean newValue)",void,Reports a boolean bound property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               boolean oldValue,
                               boolean newValue)
Reports a boolean bound property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 No event is fired if old and new values are equal.
 
 This is merely a convenience wrapper around the more general
 firePropertyChange(String, Object, Object)  method.

Parameters:
propertyName - the programmatic name of the property that was changed
oldValue - the old value of the property
newValue - the new value of the property


"
PropertyChangeSupport,"firePropertyChange(String propertyName, int oldValue, int newValue)",void,Reports an integer bound property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               int oldValue,
                               int newValue)
Reports an integer bound property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 No event is fired if old and new values are equal.
 
 This is merely a convenience wrapper around the more general
 firePropertyChange(String, Object, Object)  method.

Parameters:
propertyName - the programmatic name of the property that was changed
oldValue - the old value of the property
newValue - the new value of the property


"
PropertyChangeSupport,"firePropertyChange(String propertyName, Object oldValue, Object newValue)",void,Reports a bound property update to listeners that have been registered to track updates of all properties or a property with the specified name.,"

firePropertyChange
public void firePropertyChange(String propertyName,
                               Object oldValue,
                               Object newValue)
Reports a bound property update to listeners
 that have been registered to track updates of
 all properties or a property with the specified name.
 
 No event is fired if old and new values are equal and non-null.
 
 This is merely a convenience wrapper around the more general
 firePropertyChange(PropertyChangeEvent) method.

Parameters:
propertyName - the programmatic name of the property that was changed
oldValue - the old value of the property
newValue - the new value of the property


"
PropertyChangeSupport,getPropertyChangeListeners(),PropertyChangeListener[],Returns an array of all the listeners that were added to the PropertyChangeSupport object with addPropertyChangeListener().,"

getPropertyChangeListeners
public PropertyChangeListener[] getPropertyChangeListeners()
Returns an array of all the listeners that were added to the
 PropertyChangeSupport object with addPropertyChangeListener().
 
 If some listeners have been added with a named property, then
 the returned array will be a mixture of PropertyChangeListeners
 and PropertyChangeListenerProxys. If the calling
 method is interested in distinguishing the listeners then it must
 test each element to see if it's a
 PropertyChangeListenerProxy, perform the cast, and examine
 the parameter.

 
 PropertyChangeListener[] listeners = bean.getPropertyChangeListeners();
 for (int i = 0; i < listeners.length; i++) {
   if (listeners[i] instanceof PropertyChangeListenerProxy) {
     PropertyChangeListenerProxy proxy =
                    (PropertyChangeListenerProxy)listeners[i];
     if (proxy.getPropertyName().equals(""foo"")) {
       // proxy is a PropertyChangeListener which was associated
       // with the property named ""foo""
     }
   }
 }
 

Returns:
all of the PropertyChangeListeners added or an
         empty array if no listeners have been added
Since:
1.4
See Also:
PropertyChangeListenerProxy


"
PropertyChangeSupport,getPropertyChangeListeners(String propertyName),PropertyChangeListener[],Returns an array of all the listeners which have been associated with the named property.,"

getPropertyChangeListeners
public PropertyChangeListener[] getPropertyChangeListeners(String propertyName)
Returns an array of all the listeners which have been associated
 with the named property.

Parameters:
propertyName - The name of the property being listened to
Returns:
all of the PropertyChangeListeners associated with
         the named property.  If no such listeners have been added,
         or if propertyName is null, an empty array is
         returned.
Since:
1.4


"
PropertyChangeSupport,hasListeners(String propertyName),boolean,"Check if there are any listeners for a specific property, including those registered on all properties.","

hasListeners
public boolean hasListeners(String propertyName)
Check if there are any listeners for a specific property, including
 those registered on all properties.  If propertyName
 is null, only check for listeners registered on all properties.

Parameters:
propertyName - the property name.
Returns:
true if there are one or more listeners for the given property


"
PropertyChangeSupport,removePropertyChangeListener(PropertyChangeListener listener),void,Remove a PropertyChangeListener from the listener list.,"

removePropertyChangeListener
public void removePropertyChangeListener(PropertyChangeListener listener)
Remove a PropertyChangeListener from the listener list.
 This removes a PropertyChangeListener that was registered
 for all properties.
 If listener was added more than once to the same event
 source, it will be notified one less time after being removed.
 If listener is null, or was never added, no exception is
 thrown and no action is taken.

Parameters:
listener - The PropertyChangeListener to be removed


"
PropertyChangeSupport,"removePropertyChangeListener(String propertyName, PropertyChangeListener listener)",void,Remove a PropertyChangeListener for a specific property.,"

removePropertyChangeListener
public void removePropertyChangeListener(String propertyName,
                                         PropertyChangeListener listener)
Remove a PropertyChangeListener for a specific property.
 If listener was added more than once to the same event
 source for the specified property, it will be notified one less time
 after being removed.
 If propertyName is null,  no exception is thrown and no
 action is taken.
 If listener is null, or was never added for the specified
 property, no exception is thrown and no action is taken.

Parameters:
propertyName - The name of the property that was listened on.
listener - The PropertyChangeListener to be removed


"
PropertyDescriptor,createPropertyEditor(Object bean),PropertyEditor,Constructs an instance of a property editor using the current property editor class.,"

createPropertyEditor
public PropertyEditor createPropertyEditor(Object bean)
Constructs an instance of a property editor using the current
 property editor class.
 
 If the property editor class has a public constructor that takes an
 Object argument then it will be invoked using the bean parameter
 as the argument. Otherwise, the default constructor will be invoked.

Parameters:
bean - the source object
Returns:
a property editor instance or null if a property editor has
         not been defined or cannot be created
Since:
1.5


"
PropertyDescriptor,equals(Object obj),boolean,Compares this PropertyDescriptor against the specified object.,"

equals
public boolean equals(Object obj)
Compares this PropertyDescriptor against the specified object.
 Returns true if the objects are the same. Two PropertyDescriptors
 are the same if the read, write, property types, property editor and
 flags  are equivalent.

Overrides:
equals in class Object
Parameters:
obj - the reference object with which to compare.
Returns:
true if this object is the same as the obj
          argument; false otherwise.
Since:
1.4
See Also:
Object.hashCode(), 
HashMap


"
PropertyDescriptor,getPropertyEditorClass(),Class<?>,Gets any explicit PropertyEditor Class that has been registered for this property.,"

getPropertyEditorClass
public Class<?> getPropertyEditorClass()
Gets any explicit PropertyEditor Class that has been registered
 for this property.

Returns:
Any explicit PropertyEditor Class that has been registered
          for this property.  Normally this will return ""null"",
          indicating that no special editor has been registered,
          so the PropertyEditorManager should be used to locate
          a suitable PropertyEditor.


"
PropertyDescriptor,getPropertyType(),Class<?>,Returns the Java type info for the property.,"

getPropertyType
public Class<?> getPropertyType()
Returns the Java type info for the property.
 Note that the Class object may describe
 primitive Java types such as int.
 This type is returned by the read method
 or is used as the parameter type of the write method.
 Returns null if the type is an indexed property
 that does not support non-indexed access.

Returns:
the Class object that represents the Java type info,
         or null if the type cannot be determined


"
PropertyDescriptor,getReadMethod(),Method,Gets the method that should be used to read the property value.,"

getReadMethod
public Method getReadMethod()
Gets the method that should be used to read the property value.

Returns:
The method that should be used to read the property value.
 May return null if the property can't be read.


"
PropertyDescriptor,getWriteMethod(),Method,Gets the method that should be used to write the property value.,"

getWriteMethod
public Method getWriteMethod()
Gets the method that should be used to write the property value.

Returns:
The method that should be used to write the property value.
 May return null if the property can't be written.


"
PropertyDescriptor,hashCode(),int,Returns a hash code value for the object.,"

hashCode
public int hashCode()
Returns a hash code value for the object.
 See Object.hashCode() for a complete description.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
Since:
1.5
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
PropertyDescriptor,isBound(),boolean,"Updates to ""bound"" properties will cause a ""PropertyChange"" event to get fired when the property is changed.","

isBound
public boolean isBound()
Updates to ""bound"" properties will cause a ""PropertyChange"" event to
 get fired when the property is changed.

Returns:
True if this is a bound property.


"
PropertyDescriptor,isConstrained(),boolean,"Attempted updates to ""Constrained"" properties will cause a ""VetoableChange"" event to get fired when the property is changed.","

isConstrained
public boolean isConstrained()
Attempted updates to ""Constrained"" properties will cause a ""VetoableChange""
 event to get fired when the property is changed.

Returns:
True if this is a constrained property.


"
