ClassName,Method,Return Type,Description,Full Description
Collectors,"toConcurrentMap(Function<? super T,? extends K> keyMapper, Function<? super T,? extends U> valueMapper, BinaryOperator<U> mergeFunction)","static <T,K,U> Collector<T,?,ConcurrentMap<K,U>>",Returns a concurrent Collector that accumulates elements into a ConcurrentMap whose keys and values are the result of applying the provided mapping functions to the input elements.,"

toConcurrentMap
public static <T,K,U> Collector<T,?,ConcurrentMap<K,U>> toConcurrentMap(Function<? super T,? extends K> keyMapper,
                                                                        Function<? super T,? extends U> valueMapper,
                                                                        BinaryOperator<U> mergeFunction)
Returns a concurrent Collector that accumulates elements into a
 ConcurrentMap whose keys and values are the result of applying
 the provided mapping functions to the input elements.

 If the mapped keys contains duplicates (according to Object.equals(Object)),
 the value mapping function is applied to each equal element, and the
 results are merged using the provided merging function.

API Note:
There are multiple ways to deal with collisions between multiple elements
 mapping to the same key.  The other forms of toConcurrentMap simply use
 a merge function that throws unconditionally, but you can easily write
 more flexible merge policies.  For example, if you have a stream
 of Person, and you want to produce a ""phone book"" mapping name to
 address, but it is possible that two persons have the same name, you can
 do as follows to gracefully deals with these collisions, and produce a
 Map mapping names to a concatenated list of addresses:
 
     Map<String, String> phoneBook
         people.stream().collect(toConcurrentMap(Person::getName,
                                                 Person::getAddress,
                                                 (s, a) -> s + "", "" + a));
 
This is a concurrent and
 unordered Collector.
Type Parameters:
T - the type of the input elements
K - the output type of the key mapping function
U - the output type of the value mapping function
Parameters:
keyMapper - a mapping function to produce keys
valueMapper - a mapping function to produce values
mergeFunction - a merge function, used to resolve collisions between
                      values associated with the same key, as supplied
                      to Map.merge(Object, Object, BiFunction)
Returns:
a concurrent, unordered Collector which collects elements into a
 ConcurrentMap whose keys are the result of applying a key mapping
 function to the input elements, and whose values are the result of
 applying a value mapping function to all input elements equal to the key
 and combining them using the merge function
See Also:
toConcurrentMap(Function, Function), 
toConcurrentMap(Function, Function, BinaryOperator, Supplier), 
toMap(Function, Function, BinaryOperator)


"
Collectors,"toConcurrentMap(Function<? super T,? extends K> keyMapper, Function<? super T,? extends U> valueMapper, BinaryOperator<U> mergeFunction, Supplier<M> mapSupplier)","static <T,K,U,M extends ConcurrentMap<K,U>> Collector<T,?,M>",Returns a concurrent Collector that accumulates elements into a ConcurrentMap whose keys and values are the result of applying the provided mapping functions to the input elements.,"

toConcurrentMap
public static <T,K,U,M extends ConcurrentMap<K,U>> Collector<T,?,M> toConcurrentMap(Function<? super T,? extends K> keyMapper,
                                                                                    Function<? super T,? extends U> valueMapper,
                                                                                    BinaryOperator<U> mergeFunction,
                                                                                    Supplier<M> mapSupplier)
Returns a concurrent Collector that accumulates elements into a
 ConcurrentMap whose keys and values are the result of applying
 the provided mapping functions to the input elements.

 If the mapped keys contains duplicates (according to Object.equals(Object)),
 the value mapping function is applied to each equal element, and the
 results are merged using the provided merging function.  The
 ConcurrentMap is created by a provided supplier function.

 This is a concurrent and
 unordered Collector.

Type Parameters:
T - the type of the input elements
K - the output type of the key mapping function
U - the output type of the value mapping function
M - the type of the resulting ConcurrentMap
Parameters:
keyMapper - a mapping function to produce keys
valueMapper - a mapping function to produce values
mergeFunction - a merge function, used to resolve collisions between
                      values associated with the same key, as supplied
                      to Map.merge(Object, Object, BiFunction)
mapSupplier - a function which returns a new, empty Map into
                    which the results will be inserted
Returns:
a concurrent, unordered Collector which collects elements into a
 ConcurrentMap whose keys are the result of applying a key mapping
 function to the input elements, and whose values are the result of
 applying a value mapping function to all input elements equal to the key
 and combining them using the merge function
See Also:
toConcurrentMap(Function, Function), 
toConcurrentMap(Function, Function, BinaryOperator), 
toMap(Function, Function, BinaryOperator, Supplier)


"
Collectors,toList(),"static <T> Collector<T,?,List<T>>",Returns a Collector that accumulates the input elements into a new List.,"

toList
public static <T> Collector<T,?,List<T>> toList()
Returns a Collector that accumulates the input elements into a
 new List. There are no guarantees on the type, mutability,
 serializability, or thread-safety of the List returned; if more
 control over the returned List is required, use toCollection(Supplier).

Type Parameters:
T - the type of the input elements
Returns:
a Collector which collects all the input elements into a
 List, in encounter order


"
Collectors,"toMap(Function<? super T,? extends K> keyMapper, Function<? super T,? extends U> valueMapper)","static <T,K,U> Collector<T,?,Map<K,U>>",Returns a Collector that accumulates elements into a Map whose keys and values are the result of applying the provided mapping functions to the input elements.,"

toMap
public static <T,K,U> Collector<T,?,Map<K,U>> toMap(Function<? super T,? extends K> keyMapper,
                                                    Function<? super T,? extends U> valueMapper)
Returns a Collector that accumulates elements into a
 Map whose keys and values are the result of applying the provided
 mapping functions to the input elements.

 If the mapped keys contains duplicates (according to
 Object.equals(Object)), an IllegalStateException is
 thrown when the collection operation is performed.  If the mapped keys
 may have duplicates, use toMap(Function, Function, BinaryOperator)
 instead.

API Note:
It is common for either the key or the value to be the input elements.
 In this case, the utility method
 Function.identity() may be helpful.
 For example, the following produces a Map mapping
 students to their grade point average:
 
     Map<Student, Double> studentToGPA
         students.stream().collect(toMap(Functions.identity(),
                                         student -> computeGPA(student)));
 
 And the following produces a Map mapping a unique identifier to
 students:
 
     Map<String, Student> studentIdToStudent
         students.stream().collect(toMap(Student::getId,
                                         Functions.identity());
 
Implementation Note:
The returned Collector is not concurrent.  For parallel stream
 pipelines, the combiner function operates by merging the keys
 from one map into another, which can be an expensive operation.  If it is
 not required that results are inserted into the Map in encounter
 order, using toConcurrentMap(Function, Function)
 may offer better parallel performance.
Type Parameters:
T - the type of the input elements
K - the output type of the key mapping function
U - the output type of the value mapping function
Parameters:
keyMapper - a mapping function to produce keys
valueMapper - a mapping function to produce values
Returns:
a Collector which collects elements into a Map
 whose keys and values are the result of applying mapping functions to
 the input elements
See Also:
toMap(Function, Function, BinaryOperator), 
toMap(Function, Function, BinaryOperator, Supplier), 
toConcurrentMap(Function, Function)


"
Collectors,"toMap(Function<? super T,? extends K> keyMapper, Function<? super T,? extends U> valueMapper, BinaryOperator<U> mergeFunction)","static <T,K,U> Collector<T,?,Map<K,U>>",Returns a Collector that accumulates elements into a Map whose keys and values are the result of applying the provided mapping functions to the input elements.,"

toMap
public static <T,K,U> Collector<T,?,Map<K,U>> toMap(Function<? super T,? extends K> keyMapper,
                                                    Function<? super T,? extends U> valueMapper,
                                                    BinaryOperator<U> mergeFunction)
Returns a Collector that accumulates elements into a
 Map whose keys and values are the result of applying the provided
 mapping functions to the input elements.

 If the mapped
 keys contains duplicates (according to Object.equals(Object)),
 the value mapping function is applied to each equal element, and the
 results are merged using the provided merging function.

API Note:
There are multiple ways to deal with collisions between multiple elements
 mapping to the same key.  The other forms of toMap simply use
 a merge function that throws unconditionally, but you can easily write
 more flexible merge policies.  For example, if you have a stream
 of Person, and you want to produce a ""phone book"" mapping name to
 address, but it is possible that two persons have the same name, you can
 do as follows to gracefully deals with these collisions, and produce a
 Map mapping names to a concatenated list of addresses:
 
     Map<String, String> phoneBook
         people.stream().collect(toMap(Person::getName,
                                       Person::getAddress,
                                       (s, a) -> s + "", "" + a));
 
Implementation Note:
The returned Collector is not concurrent.  For parallel stream
 pipelines, the combiner function operates by merging the keys
 from one map into another, which can be an expensive operation.  If it is
 not required that results are merged into the Map in encounter
 order, using toConcurrentMap(Function, Function, BinaryOperator)
 may offer better parallel performance.
Type Parameters:
T - the type of the input elements
K - the output type of the key mapping function
U - the output type of the value mapping function
Parameters:
keyMapper - a mapping function to produce keys
valueMapper - a mapping function to produce values
mergeFunction - a merge function, used to resolve collisions between
                      values associated with the same key, as supplied
                      to Map.merge(Object, Object, BiFunction)
Returns:
a Collector which collects elements into a Map
 whose keys are the result of applying a key mapping function to the input
 elements, and whose values are the result of applying a value mapping
 function to all input elements equal to the key and combining them
 using the merge function
See Also:
toMap(Function, Function), 
toMap(Function, Function, BinaryOperator, Supplier), 
toConcurrentMap(Function, Function, BinaryOperator)


"
Collectors,"toMap(Function<? super T,? extends K> keyMapper, Function<? super T,? extends U> valueMapper, BinaryOperator<U> mergeFunction, Supplier<M> mapSupplier)","static <T,K,U,M extends Map<K,U>> Collector<T,?,M>",Returns a Collector that accumulates elements into a Map whose keys and values are the result of applying the provided mapping functions to the input elements.,"

toMap
public static <T,K,U,M extends Map<K,U>> Collector<T,?,M> toMap(Function<? super T,? extends K> keyMapper,
                                                                Function<? super T,? extends U> valueMapper,
                                                                BinaryOperator<U> mergeFunction,
                                                                Supplier<M> mapSupplier)
Returns a Collector that accumulates elements into a
 Map whose keys and values are the result of applying the provided
 mapping functions to the input elements.

 If the mapped
 keys contains duplicates (according to Object.equals(Object)),
 the value mapping function is applied to each equal element, and the
 results are merged using the provided merging function.  The Map
 is created by a provided supplier function.

Implementation Note:
The returned Collector is not concurrent.  For parallel stream
 pipelines, the combiner function operates by merging the keys
 from one map into another, which can be an expensive operation.  If it is
 not required that results are merged into the Map in encounter
 order, using toConcurrentMap(Function, Function, BinaryOperator, Supplier)
 may offer better parallel performance.
Type Parameters:
T - the type of the input elements
K - the output type of the key mapping function
U - the output type of the value mapping function
M - the type of the resulting Map
Parameters:
keyMapper - a mapping function to produce keys
valueMapper - a mapping function to produce values
mergeFunction - a merge function, used to resolve collisions between
                      values associated with the same key, as supplied
                      to Map.merge(Object, Object, BiFunction)
mapSupplier - a function which returns a new, empty Map into
                    which the results will be inserted
Returns:
a Collector which collects elements into a Map
 whose keys are the result of applying a key mapping function to the input
 elements, and whose values are the result of applying a value mapping
 function to all input elements equal to the key and combining them
 using the merge function
See Also:
toMap(Function, Function), 
toMap(Function, Function, BinaryOperator), 
toConcurrentMap(Function, Function, BinaryOperator, Supplier)


"
Collectors,toSet(),"static <T> Collector<T,?,Set<T>>",Returns a Collector that accumulates the input elements into a new Set.,"

toSet
public static <T> Collector<T,?,Set<T>> toSet()
Returns a Collector that accumulates the input elements into a
 new Set. There are no guarantees on the type, mutability,
 serializability, or thread-safety of the Set returned; if more
 control over the returned Set is required, use
 toCollection(Supplier).

 This is an unordered
 Collector.

Type Parameters:
T - the type of the input elements
Returns:
a Collector which collects all the input elements into a
 Set


"
StreamSupport,"doubleStream(Spliterator.OfDouble spliterator, boolean parallel)",static DoubleStream,Creates a new sequential or parallel DoubleStream from a Spliterator.OfDouble.,"

doubleStream
public static DoubleStream doubleStream(Spliterator.OfDouble spliterator,
                                        boolean parallel)
Creates a new sequential or parallel DoubleStream from a
 Spliterator.OfDouble.

 The spliterator is only traversed, split, or queried for estimated size
 after the terminal operation of the stream pipeline commences.

 It is strongly recommended the spliterator report a characteristic of
 IMMUTABLE or CONCURRENT, or be
 late-binding.  Otherwise,
 doubleStream(java.util.function.Supplier, int, boolean) should
 be used to reduce the scope of potential interference with the source.  See
 Non-Interference for
 more details.

Parameters:
spliterator - A Spliterator.OfDouble describing the stream elements
parallel - if true then the returned stream is a parallel
        stream; if false the returned stream is a sequential
        stream.
Returns:
a new sequential or parallel DoubleStream


"
StreamSupport,"doubleStream(Supplier<? extends Spliterator.OfDouble> supplier, int characteristics, boolean parallel)",static DoubleStream,Creates a new sequential or parallel DoubleStream from a Supplier of Spliterator.OfDouble.,"

doubleStream
public static DoubleStream doubleStream(Supplier<? extends Spliterator.OfDouble> supplier,
                                        int characteristics,
                                        boolean parallel)
Creates a new sequential or parallel DoubleStream from a
 Supplier of Spliterator.OfDouble.

 The Supplier.get() method will be invoked on the supplier no
 more than once, and only after the terminal operation of the stream pipeline
 commences.

 For spliterators that report a characteristic of IMMUTABLE
 or CONCURRENT, or that are
 late-binding, it is likely
 more efficient to use doubleStream(java.util.Spliterator.OfDouble, boolean)
 instead.
 The use of a Supplier in this form provides a level of
 indirection that reduces the scope of potential interference with the
 source.  Since the supplier is only invoked after the terminal operation
 commences, any modifications to the source up to the start of the
 terminal operation are reflected in the stream result.  See
 Non-Interference for
 more details.

Parameters:
supplier - A Supplier of a Spliterator.OfDouble
characteristics - Spliterator characteristics of the supplied
        Spliterator.OfDouble.  The characteristics must be equal to
        supplier.get().characteristics(), otherwise undefined
        behavior may occur when terminal operation commences.
parallel - if true then the returned stream is a parallel
        stream; if false the returned stream is a sequential
        stream.
Returns:
a new sequential or parallel DoubleStream
See Also:
doubleStream(java.util.Spliterator.OfDouble, boolean)


"
StreamSupport,"intStream(Spliterator.OfInt spliterator, boolean parallel)",static IntStream,Creates a new sequential or parallel IntStream from a Spliterator.OfInt.,"

intStream
public static IntStream intStream(Spliterator.OfInt spliterator,
                                  boolean parallel)
Creates a new sequential or parallel IntStream from a
 Spliterator.OfInt.

 The spliterator is only traversed, split, or queried for estimated size
 after the terminal operation of the stream pipeline commences.

 It is strongly recommended the spliterator report a characteristic of
 IMMUTABLE or CONCURRENT, or be
 late-binding.  Otherwise,
 intStream(java.util.function.Supplier, int, boolean) should be
 used to reduce the scope of potential interference with the source.  See
 Non-Interference for
 more details.

Parameters:
spliterator - a Spliterator.OfInt describing the stream elements
parallel - if true then the returned stream is a parallel
        stream; if false the returned stream is a sequential
        stream.
Returns:
a new sequential or parallel IntStream


"
StreamSupport,"intStream(Supplier<? extends Spliterator.OfInt> supplier, int characteristics, boolean parallel)",static IntStream,Creates a new sequential or parallel IntStream from a Supplier of Spliterator.OfInt.,"

intStream
public static IntStream intStream(Supplier<? extends Spliterator.OfInt> supplier,
                                  int characteristics,
                                  boolean parallel)
Creates a new sequential or parallel IntStream from a
 Supplier of Spliterator.OfInt.

 The Supplier.get() method will be invoked on the supplier no
 more than once, and only after the terminal operation of the stream pipeline
 commences.

 For spliterators that report a characteristic of IMMUTABLE
 or CONCURRENT, or that are
 late-binding, it is likely
 more efficient to use intStream(java.util.Spliterator.OfInt, boolean)
 instead.
 The use of a Supplier in this form provides a level of
 indirection that reduces the scope of potential interference with the
 source.  Since the supplier is only invoked after the terminal operation
 commences, any modifications to the source up to the start of the
 terminal operation are reflected in the stream result.  See
 Non-Interference for
 more details.

Parameters:
supplier - a Supplier of a Spliterator.OfInt
characteristics - Spliterator characteristics of the supplied
        Spliterator.OfInt.  The characteristics must be equal to
        supplier.get().characteristics(), otherwise undefined
        behavior may occur when terminal operation commences.
parallel - if true then the returned stream is a parallel
        stream; if false the returned stream is a sequential
        stream.
Returns:
a new sequential or parallel IntStream
See Also:
intStream(java.util.Spliterator.OfInt, boolean)


"
StreamSupport,"longStream(Spliterator.OfLong spliterator, boolean parallel)",static LongStream,Creates a new sequential or parallel LongStream from a Spliterator.OfLong.,"

longStream
public static LongStream longStream(Spliterator.OfLong spliterator,
                                    boolean parallel)
Creates a new sequential or parallel LongStream from a
 Spliterator.OfLong.

 The spliterator is only traversed, split, or queried for estimated
 size after the terminal operation of the stream pipeline commences.

 It is strongly recommended the spliterator report a characteristic of
 IMMUTABLE or CONCURRENT, or be
 late-binding.  Otherwise,
 longStream(java.util.function.Supplier, int, boolean) should be
 used to reduce the scope of potential interference with the source.  See
 Non-Interference for
 more details.

Parameters:
spliterator - a Spliterator.OfLong describing the stream elements
parallel - if true then the returned stream is a parallel
        stream; if false the returned stream is a sequential
        stream.
Returns:
a new sequential or parallel LongStream


"
StreamSupport,"longStream(Supplier<? extends Spliterator.OfLong> supplier, int characteristics, boolean parallel)",static LongStream,Creates a new sequential or parallel LongStream from a Supplier of Spliterator.OfLong.,"

longStream
public static LongStream longStream(Supplier<? extends Spliterator.OfLong> supplier,
                                    int characteristics,
                                    boolean parallel)
Creates a new sequential or parallel LongStream from a
 Supplier of Spliterator.OfLong.

 The Supplier.get() method will be invoked on the supplier no
 more than once, and only after the terminal operation of the stream pipeline
 commences.

 For spliterators that report a characteristic of IMMUTABLE
 or CONCURRENT, or that are
 late-binding, it is likely
 more efficient to use longStream(java.util.Spliterator.OfLong, boolean)
 instead.
 The use of a Supplier in this form provides a level of
 indirection that reduces the scope of potential interference with the
 source.  Since the supplier is only invoked after the terminal operation
 commences, any modifications to the source up to the start of the
 terminal operation are reflected in the stream result.  See
 Non-Interference for
 more details.

Parameters:
supplier - a Supplier of a Spliterator.OfLong
characteristics - Spliterator characteristics of the supplied
        Spliterator.OfLong.  The characteristics must be equal to
        supplier.get().characteristics(), otherwise undefined
        behavior may occur when terminal operation commences.
parallel - if true then the returned stream is a parallel
        stream; if false the returned stream is a sequential
        stream.
Returns:
a new sequential or parallel LongStream
See Also:
longStream(java.util.Spliterator.OfLong, boolean)


"
StreamSupport,"stream(Spliterator<T> spliterator, boolean parallel)",static <T> Stream<T>,Creates a new sequential or parallel Stream from a Spliterator.,"

stream
public static <T> Stream<T> stream(Spliterator<T> spliterator,
                                   boolean parallel)
Creates a new sequential or parallel Stream from a
 Spliterator.

 The spliterator is only traversed, split, or queried for estimated
 size after the terminal operation of the stream pipeline commences.

 It is strongly recommended the spliterator report a characteristic of
 IMMUTABLE or CONCURRENT, or be
 late-binding.  Otherwise,
 stream(java.util.function.Supplier, int, boolean) should be used
 to reduce the scope of potential interference with the source.  See
 Non-Interference for
 more details.

Type Parameters:
T - the type of stream elements
Parameters:
spliterator - a Spliterator describing the stream elements
parallel - if true then the returned stream is a parallel
        stream; if false the returned stream is a sequential
        stream.
Returns:
a new sequential or parallel Stream


"
StreamSupport,"stream(Supplier<? extends Spliterator<T>> supplier, int characteristics, boolean parallel)",static <T> Stream<T>,Creates a new sequential or parallel Stream from a Supplier of Spliterator.,"

stream
public static <T> Stream<T> stream(Supplier<? extends Spliterator<T>> supplier,
                                   int characteristics,
                                   boolean parallel)
Creates a new sequential or parallel Stream from a
 Supplier of Spliterator.

 The Supplier.get() method will be invoked on the supplier no
 more than once, and only after the terminal operation of the stream pipeline
 commences.

 For spliterators that report a characteristic of IMMUTABLE
 or CONCURRENT, or that are
 late-binding, it is likely
 more efficient to use stream(java.util.Spliterator, boolean)
 instead.
 The use of a Supplier in this form provides a level of
 indirection that reduces the scope of potential interference with the
 source.  Since the supplier is only invoked after the terminal operation
 commences, any modifications to the source up to the start of the
 terminal operation are reflected in the stream result.  See
 Non-Interference for
 more details.

Type Parameters:
T - the type of stream elements
Parameters:
supplier - a Supplier of a Spliterator
characteristics - Spliterator characteristics of the supplied
        Spliterator.  The characteristics must be equal to
        supplier.get().characteristics(), otherwise undefined
        behavior may occur when terminal operation commences.
parallel - if true then the returned stream is a parallel
        stream; if false the returned stream is a sequential
        stream.
Returns:
a new sequential or parallel Stream
See Also:
stream(java.util.Spliterator, boolean)


"
