Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
25,BasicFileChooserUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
25,BasicFileChooserUI,3,File getDirectory(),True,,"

getDirectory
protected File getDirectory()
Property to remember the directory that is currently selected in the UI.

Returns:
the value of the directory property
Since:
1.4
See Also:
setDirectory(java.io.File)


"
25,BasicFileChooserUI,4,File getSelectedFile(),False,,NULL
25,BasicFileChooserUI,5,void rescanCurrentDirectory(JFileChooser fc),True,,"

rescanCurrentDirectory
public void rescanCurrentDirectory(JFileChooser fc)

Specified by:
rescanCurrentDirectory in class FileChooserUI


"
26,BasicFormattedTextFieldUI,1,void installUI(JComponent c),False,,NULL
26,BasicFormattedTextFieldUI,2,void uninstallUI(JComponent c),False,,NULL
26,BasicFormattedTextFieldUI,3,void installListeners(JFormattedTextField ftf),False,,NULL
26,BasicFormattedTextFieldUI,4,void uninstallListeners(JFormattedTextField ftf),False,,NULL
26,BasicFormattedTextFieldUI,5,void propertyChange(PropertyChangeEvent e),False,,NULL
27,BasicGraphicsUtils,1,"void drawString(Graphics g, String text, int x, int y)",False,,NULL
27,BasicGraphicsUtils,2,"Rectangle getTextBounds(JComponent c, FontMetrics fm, String text, int x, int y)",False,,NULL
27,BasicGraphicsUtils,3,"void drawDashedRect(int x, int y, int width, int height, Graphics g)",False,,NULL
27,BasicGraphicsUtils,4,"void drawEtchedRect(Graphics g, int x, int y, int width, int height)",False,,NULL
27,BasicGraphicsUtils,5,"void drawLoweredBevel(Graphics g, int x, int y, int width, int height)",False,,NULL
28,BasicHTML,1,View getHTMLView(JComponent c),False,,NULL
28,BasicHTML,2,String getText(JComponent c),False,,NULL
28,BasicHTML,3,"void setPropertiesFromAttributes(JComponent c, AttributeSet a)",False,,NULL
28,BasicHTML,4,void updateView(JComponent c),False,,NULL
28,BasicHTML,5,"void paint(Graphics g, JComponent c)",False,,NULL
29,BasicIconFactory,1,Icon getCheckBoxIcon(),True,,"

getCheckBoxIcon
public static Icon getCheckBoxIcon()

"
29,BasicIconFactory,2,Icon getCheckBoxMenuItemIcon(),True,,"

getCheckBoxMenuItemIcon
public static Icon getCheckBoxMenuItemIcon()

"
29,BasicIconFactory,3,Icon getMenuArrowIcon(),True,,"

getMenuArrowIcon
public static Icon getMenuArrowIcon()

"
29,BasicIconFactory,4,Icon getRadioButtonIcon(),True,,"

getRadioButtonIcon
public static Icon getRadioButtonIcon()

"
29,BasicIconFactory,5,Icon getRadioButtonMenuItemIcon(),True,,"

getRadioButtonMenuItemIcon
public static Icon getRadioButtonMenuItemIcon()

"
30,BasicInternalFrameTitlePane,1,void setIcon(Icon icon),False,,NULL
30,BasicInternalFrameTitlePane,2,void setTitle(String title),False,,NULL
30,BasicInternalFrameTitlePane,3,void setMaximizeIcon(Icon icon),False,,NULL
30,BasicInternalFrameTitlePane,4,void setMinimizeIcon(Icon icon),False,,NULL
30,BasicInternalFrameTitlePane,5,void setCloseIcon(Icon icon),False,,NULL
31,BasicInternalFrameUI,1,void setNorthPane(JComponent c),True,,"

setNorthPane
public void setNorthPane(JComponent c)

"
31,BasicInternalFrameUI,2,void setSouthPane(JComponent c),True,,"

setSouthPane
public void setSouthPane(JComponent c)

"
31,BasicInternalFrameUI,3,void setEastPane(JComponent c),True,,"

setEastPane
public void setEastPane(JComponent c)

"
31,BasicInternalFrameUI,4,void setWestPane(JComponent c),True,,"

setWestPane
public void setWestPane(JComponent c)

"
31,BasicInternalFrameUI,5,void setCenterPane(JComponent c),False,,NULL
32,BasicLabelUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
32,BasicLabelUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
32,BasicLabelUI,3,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Paints the label text with the foreground color, if the label is opaque
 then paints the entire background with the background color. The Label
 text is drawn by paintEnabledText(javax.swing.JLabel, java.awt.Graphics, java.lang.String, int, int) or paintDisabledText(javax.swing.JLabel, java.awt.Graphics, java.lang.String, int, int).
 The locations of the label parts are computed by layoutCL(javax.swing.JLabel, java.awt.FontMetrics, java.lang.String, javax.swing.Icon, java.awt.Rectangle, java.awt.Rectangle, java.awt.Rectangle).

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
paintEnabledText(javax.swing.JLabel, java.awt.Graphics, java.lang.String, int, int), 
paintDisabledText(javax.swing.JLabel, java.awt.Graphics, java.lang.String, int, int), 
layoutCL(javax.swing.JLabel, java.awt.FontMetrics, java.lang.String, javax.swing.Icon, java.awt.Rectangle, java.awt.Rectangle, java.awt.Rectangle)


"
32,BasicLabelUI,4,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
32,BasicLabelUI,5,Dimension getMinimumSize(JComponent c),True,,"

getMinimumSize
public Dimension getMinimumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's minimum size appropriate for
 the look and feel.  If null is returned, the minimum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
c - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
getPreferredSize(c)
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
33,BasicListUI,1,int locationToIndex(Point location),False,,NULL
33,BasicListUI,2,"Rectangle getCellBounds(JList list, int index1, int index2)",True,,"

getCellBounds
public Rectangle getCellBounds(JList list,
                               int index1,
                               int index2)
Returns the bounding rectangle, in the given list's coordinate system,
 for the range of cells specified by the two indices.
 The indices can be supplied in any order.
 
 If the smaller index is outside the list's range of cells, this method
 returns null. If the smaller index is valid, but the larger
 index is outside the list's range, the bounds of just the first index
 is returned. Otherwise, the bounds of the valid range is returned.

Specified by:
getCellBounds in class ListUI
Parameters:
list - the list
index1 - the first index in the range
index2 - the second index in the range
Returns:
the bounding rectangle for the range of cells, or null


"
33,BasicListUI,3,void updateLayoutState(),True,,"

updateLayoutState
protected void updateLayoutState()
Recompute the value of cellHeight or cellHeights based
 and cellWidth, based on the current font and the current
 values of fixedCellWidth, fixedCellHeight, and prototypeCellValue.

See Also:
maybeUpdateLayoutState()


"
33,BasicListUI,4,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Paint the rows that intersect the Graphics objects clipRect.  This
 method calls paintCell as necessary.  Subclasses
 may want to override these methods.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
paintCell(java.awt.Graphics, int, java.awt.Rectangle, javax.swing.ListCellRenderer, javax.swing.ListModel, javax.swing.ListSelectionModel, int)


"
33,BasicListUI,5,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Initializes this.list by calling installDefaults(),
 installListeners(), and installKeyboardActions()
 in order.

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
installDefaults(), 
installListeners(), 
installKeyboardActions()


"
34,BasicLookAndFeel,1,void uninitialize(),True,,"

uninitialize
public void uninitialize()
Uninitializes the look and feel. While this method is public,
 it should only be invoked by the UIManager when
 the look and feel is uninstalled. For example,
 UIManager.setLookAndFeel invokes this when the look and
 feel is changed.
 
 Subclasses may choose to free up some resources here.

Overrides:
uninitialize in class LookAndFeel
See Also:
LookAndFeel.initialize(), 
UIManager.setLookAndFeel(javax.swing.LookAndFeel)


"
34,BasicLookAndFeel,2,void initialize(),True,,"

initialize
public void initialize()
Initializes the look and feel. While this method is public,
 it should only be invoked by the UIManager when a
 look and feel is installed as the current look and feel. This
 method is invoked before the UIManager invokes
 getDefaults. This method is intended to perform any
 initialization for the look and feel. Subclasses
 should do any one-time setup they need here, rather than
 in a static initializer, because look and feel class objects
 may be loaded just to discover that isSupportedLookAndFeel()
 returns false.

Overrides:
initialize in class LookAndFeel
See Also:
LookAndFeel.uninitialize(), 
UIManager.setLookAndFeel(javax.swing.LookAndFeel)


"
34,BasicLookAndFeel,3,String getDescription(),False,,NULL
34,BasicLookAndFeel,4,String getID(),False,,NULL
34,BasicLookAndFeel,5,String getName(),False,,NULL
36,BasicMenuItemUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
36,BasicMenuItemUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
36,BasicMenuItemUI,3,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
36,BasicMenuItemUI,4,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
36,BasicMenuItemUI,5,Dimension getMinimumSize(JComponent c),True,,"

getMinimumSize
public Dimension getMinimumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's minimum size appropriate for
 the look and feel.  If null is returned, the minimum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
c - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
37,BasicMenuUI,1,void installUI(JComponent c),False,,NULL
37,BasicMenuUI,2,void uninstallUI(JComponent c),False,,NULL
37,BasicMenuUI,3,Dimension getPreferredSize(JComponent c),False,,NULL
37,BasicMenuUI,4,Dimension getMinimumSize(JComponent c),False,,NULL
37,BasicMenuUI,5,Dimension getMaximumSize(JComponent c),True,,"

getMaximumSize
public Dimension getMaximumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's maximum size appropriate for
 the look and feel.  If null is returned, the maximum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMaximumSize in class BasicMenuItemUI
Parameters:
c - the component whose maximum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMaximumSize(), 
LayoutManager2.maximumLayoutSize(java.awt.Container)


"
38,BasicOptionPaneUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Installs the receiver as the L&F for the passed in
 JOptionPane.

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
38,BasicOptionPaneUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Removes the receiver from the L&F controller of the passed in split
 pane.

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
38,BasicOptionPaneUI,3,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
If c is the JOptionPane the receiver
 is contained in, the preferred
 size that is returned is the maximum of the preferred size of
 the LayoutManager for the JOptionPane, and
 getMinimumOptionPaneSize.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
38,BasicOptionPaneUI,4,void selectInitialValue(JOptionPane op),True,,"

selectInitialValue
public void selectInitialValue(JOptionPane op)
If inputComponent is non-null, the focus is requested on that,
 otherwise request focus on the default value

Specified by:
selectInitialValue in class OptionPaneUI


"
38,BasicOptionPaneUI,5,"void showMessage(JOptionPane op, int messageType)",False,,NULL
39,BasicOptionPaneUI.ButtonAreaLayout,1,void layoutContainer(Container parent),True,,"

layoutContainer
public void layoutContainer(Container container)
Description copied from interface: LayoutManager
Lays out the specified container.

Specified by:
layoutContainer in interface LayoutManager
Parameters:
container - the container to be laid out


"
39,BasicOptionPaneUI.ButtonAreaLayout,2,Dimension preferredLayoutSize(Container parent),True,,"

preferredLayoutSize
public Dimension preferredLayoutSize(Container c)
Description copied from interface: LayoutManager
Calculates the preferred size dimensions for the specified
 container, given the components it contains.

Specified by:
preferredLayoutSize in interface LayoutManager
Parameters:
c - the container to be laid out
See Also:
LayoutManager.minimumLayoutSize(java.awt.Container)


"
39,BasicOptionPaneUI.ButtonAreaLayout,3,Dimension minimumLayoutSize(Container parent),True,,"

minimumLayoutSize
public Dimension minimumLayoutSize(Container c)
Description copied from interface: LayoutManager
Calculates the minimum size dimensions for the specified
 container, given the components it contains.

Specified by:
minimumLayoutSize in interface LayoutManager
Parameters:
c - the component to be laid out
See Also:
LayoutManager.preferredLayoutSize(java.awt.Container)


"
39,BasicOptionPaneUI.ButtonAreaLayout,4,Dimension maximumLayoutSize(Container target),False,,NULL
39,BasicOptionPaneUI.ButtonAreaLayout,5,"void addLayoutComponent(String name, Component comp)",True,,"

addLayoutComponent
public void addLayoutComponent(String string,
                               Component comp)
Description copied from interface: LayoutManager
If the layout manager uses a per-component string,
 adds the component comp to the layout,
 associating it
 with the string specified by name.

Specified by:
addLayoutComponent in interface LayoutManager
Parameters:
string - the string to be associated with the component
comp - the component to be added


"
40,BasicPanelUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
40,BasicPanelUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
40,BasicPanelUI,3,Dimension getPreferredSize(JComponent c),False,,NULL
40,BasicPanelUI,4,Dimension getMinimumSize(JComponent c),False,,NULL
40,BasicPanelUI,5,Dimension getMaximumSize(JComponent c),False,,NULL
41,BasicPasswordFieldUI,1,void installUI(JComponent c),False,,NULL
41,BasicPasswordFieldUI,2,void uninstallUI(JComponent c),False,,NULL
41,BasicPasswordFieldUI,3,"void paint(Graphics g, JComponent c)",False,,NULL
41,BasicPasswordFieldUI,4,Dimension getPreferredSize(JComponent c),False,,NULL
41,BasicPasswordFieldUI,5,"void update(Graphics g, JComponent c)",False,,NULL
42,BasicPopupMenuSeparatorUI,1,void installUI(JComponent c),False,,NULL
42,BasicPopupMenuSeparatorUI,2,void uninstallUI(JComponent c),False,,NULL
42,BasicPopupMenuSeparatorUI,3,"void paint(Graphics g, JComponent c)",True,,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class BasicSeparatorUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
42,BasicPopupMenuSeparatorUI,4,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class BasicSeparatorUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
42,BasicPopupMenuSeparatorUI,5,Dimension getMinimumSize(JComponent c),False,,NULL
43,BasicPopupMenuUI,1,void installDefaults(),True,,"

installDefaults
public void installDefaults()

"
43,BasicPopupMenuUI,2,void installListeners(),True,,"

installListeners
protected void installListeners()

"
43,BasicPopupMenuUI,3,void installKeyboardActions(),True,,"

installKeyboardActions
protected void installKeyboardActions()

"
43,BasicPopupMenuUI,4,void uninstallDefaults(),True,,"

uninstallDefaults
protected void uninstallDefaults()

"
43,BasicPopupMenuUI,5,void uninstallListeners(),True,,"

uninstallListeners
protected void uninstallListeners()

"
44,BasicProgressBarUI,1,void installUI(JComponent c),True,,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
44,BasicProgressBarUI,2,void uninstallUI(JComponent c),True,,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
44,BasicProgressBarUI,3,Dimension getPreferredSize(JComponent c),True,,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
44,BasicProgressBarUI,4,"void paintDeterminate(Graphics g, JComponent c)",True,,"

paintDeterminate
protected void paintDeterminate(Graphics g,
                                JComponent c)
All purpose paint method that should do the right thing for almost
 all linear, determinate progress bars. By setting a few values in
 the defaults
 table, things should work just fine to paint your progress bar.
 Naturally, override this if you are making a circular or
 semi-circular progress bar.

Since:
1.4
See Also:
paintIndeterminate(java.awt.Graphics, javax.swing.JComponent)


"
44,BasicProgressBarUI,5,"void paintIndeterminate(Graphics g, JComponent c)",True,,"

paintIndeterminate
protected void paintIndeterminate(Graphics g,
                                  JComponent c)
All purpose paint method that should do the right thing for all
 linear bouncing-box progress bars.
 Override this if you are making another kind of
 progress bar.

Since:
1.4
See Also:
paintDeterminate(java.awt.Graphics, javax.swing.JComponent)


"
45,BasicRadioButtonMenuItemUI,1,void installUI(JComponent c),False,,NULL
45,BasicRadioButtonMenuItemUI,2,void uninstallUI(JComponent c),False,,NULL
45,BasicRadioButtonMenuItemUI,3,"void paint(Graphics g, JComponent c)",False,,NULL
45,BasicRadioButtonMenuItemUI,4,Dimension getPreferredSize(JComponent c),False,,NULL
45,BasicRadioButtonMenuItemUI,5,Dimension getMinimumSize(JComponent c),False,,NULL
46,BasicRadioButtonUI,1,void installUI(JComponent c),False,,NULL
46,BasicRadioButtonUI,2,void uninstallUI(JComponent c),False,,NULL
46,BasicRadioButtonUI,3,Icon getDefaultIcon(),True,,"

getDefaultIcon
public Icon getDefaultIcon()
Returns the default icon.

Returns:
the default icon


"
