ClassName,Method,Return Type,Description,Full Description
BasicComboPopup,uninstallKeyboardActions(),protected void,NULL,"

uninstallKeyboardActions
protected void uninstallKeyboardActions()

"
BasicComboPopup,"updateListBoxSelectionForEvent(MouseEvent anEvent, boolean shouldScroll)",protected void,A utility method used by the event listeners.,"

updateListBoxSelectionForEvent
protected void updateListBoxSelectionForEvent(MouseEvent anEvent,
                                              boolean shouldScroll)
A utility method used by the event listeners.  Given a mouse event, it changes
 the list selection to the list item below the mouse.

"
BasicDesktopIconUI,createMouseInputListener(),protected MouseInputListener,NULL,"

createMouseInputListener
protected MouseInputListener createMouseInputListener()

"
BasicDesktopIconUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
BasicDesktopIconUI,deiconize(),void,NULL,"

deiconize
public void deiconize()

"
BasicDesktopIconUI,getInsets(JComponent c),Insets,NULL,"

getInsets
public Insets getInsets(JComponent c)

"
BasicDesktopIconUI,getMaximumSize(JComponent c),Dimension,Desktop icons can not be resized.,"

getMaximumSize
public Dimension getMaximumSize(JComponent c)
Desktop icons can not be resized.  Therefore, we should always
 return the minimum size of the desktop icon.

Overrides:
getMaximumSize in class ComponentUI
Parameters:
c - the component whose maximum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
getMinimumSize(javax.swing.JComponent)


"
BasicDesktopIconUI,getMinimumSize(JComponent c),Dimension,Returns the specified component's minimum size appropriate for the look and feel.,"

getMinimumSize
public Dimension getMinimumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's minimum size appropriate for
 the look and feel.  If null is returned, the minimum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
c - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
BasicDesktopIconUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
BasicDesktopIconUI,installComponents(),protected void,NULL,"

installComponents
protected void installComponents()

"
BasicDesktopIconUI,installDefaults(),protected void,NULL,"

installDefaults
protected void installDefaults()

"
BasicDesktopIconUI,installListeners(),protected void,NULL,"

installListeners
protected void installListeners()

"
BasicDesktopIconUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
BasicDesktopIconUI,uninstallComponents(),protected void,NULL,"

uninstallComponents
protected void uninstallComponents()

"
BasicDesktopIconUI,uninstallDefaults(),protected void,NULL,"

uninstallDefaults
protected void uninstallDefaults()

"
BasicDesktopIconUI,uninstallListeners(),protected void,NULL,"

uninstallListeners
protected void uninstallListeners()

"
BasicDesktopIconUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
BasicDesktopPaneUI,createPropertyChangeListener(),protected PropertyChangeListener,Returns the PropertyChangeListener to install on the JDesktopPane.,"

createPropertyChangeListener
protected PropertyChangeListener createPropertyChangeListener()
Returns the PropertyChangeListener to install on
 the JDesktopPane.

Returns:
The PropertyChangeListener that will be added to track
 changes in the desktop pane.
Since:
1.5


"
BasicDesktopPaneUI,createUI(JComponent c),static ComponentUI,NULL,"

createUI
public static ComponentUI createUI(JComponent c)

"
BasicDesktopPaneUI,getMaximumSize(JComponent c),Dimension,Returns the specified component's maximum size appropriate for the look and feel.,"

getMaximumSize
public Dimension getMaximumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's maximum size appropriate for
 the look and feel.  If null is returned, the maximum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMaximumSize in class ComponentUI
Parameters:
c - the component whose maximum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMaximumSize(), 
LayoutManager2.maximumLayoutSize(java.awt.Container)


"
BasicDesktopPaneUI,getMinimumSize(JComponent c),Dimension,Returns the specified component's minimum size appropriate for the look and feel.,"

getMinimumSize
public Dimension getMinimumSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's minimum size appropriate for
 the look and feel.  If null is returned, the minimum
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method invokes getPreferredSize and returns that value.

Overrides:
getMinimumSize in class ComponentUI
Parameters:
c - the component whose minimum size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
Returns:
a Dimension object or null
See Also:
JComponent.getMinimumSize(), 
LayoutManager.minimumLayoutSize(java.awt.Container), 
ComponentUI.getPreferredSize(javax.swing.JComponent)


"
BasicDesktopPaneUI,getPreferredSize(JComponent c),Dimension,Returns the specified component's preferred size appropriate for the look and feel.,"

getPreferredSize
public Dimension getPreferredSize(JComponent c)
Description copied from class: ComponentUI
Returns the specified component's preferred size appropriate for
 the look and feel.  If null is returned, the preferred
 size will be calculated by the component's layout manager instead
 (this is the preferred approach for any component with a specific
 layout manager installed).  The default implementation of this
 method returns null.

Overrides:
getPreferredSize in class ComponentUI
Parameters:
c - the component whose preferred size is being queried;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
JComponent.getPreferredSize(), 
LayoutManager.preferredLayoutSize(java.awt.Container)


"
BasicDesktopPaneUI,installDefaults(),protected void,NULL,"

installDefaults
protected void installDefaults()

"
BasicDesktopPaneUI,installDesktopManager(),protected void,NULL,"

installDesktopManager
protected void installDesktopManager()

"
BasicDesktopPaneUI,installKeyboardActions(),protected void,NULL,"

installKeyboardActions
protected void installKeyboardActions()

"
BasicDesktopPaneUI,installListeners(),protected void,Installs the PropertyChangeListener returned from createPropertyChangeListener on the JDesktopPane.,"

installListeners
protected void installListeners()
Installs the PropertyChangeListener returned from
 createPropertyChangeListener on the
 JDesktopPane.

Since:
1.5
See Also:
createPropertyChangeListener()


"
BasicDesktopPaneUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
BasicDesktopPaneUI,"paint(Graphics g, JComponent c)",void,Paints the specified component appropriately for the look and feel.,"

paint
public void paint(Graphics g,
                  JComponent c)
Description copied from class: ComponentUI
Paints the specified component appropriately for the look and feel.
 This method is invoked from the ComponentUI.update method when
 the specified component is being painted.  Subclasses should override
 this method and use the specified Graphics object to
 render the content of the component.

Overrides:
paint in class ComponentUI
Parameters:
g - the Graphics context in which to paint
c - the component being painted;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.update(java.awt.Graphics, javax.swing.JComponent)


"
BasicDesktopPaneUI,registerKeyboardActions(),protected void,NULL,"

registerKeyboardActions
protected void registerKeyboardActions()

"
BasicDesktopPaneUI,uninstallDefaults(),protected void,NULL,"

uninstallDefaults
protected void uninstallDefaults()

"
BasicDesktopPaneUI,uninstallDesktopManager(),protected void,NULL,"

uninstallDesktopManager
protected void uninstallDesktopManager()

"
BasicDesktopPaneUI,uninstallKeyboardActions(),protected void,NULL,"

uninstallKeyboardActions
protected void uninstallKeyboardActions()

"
BasicDesktopPaneUI,uninstallListeners(),protected void,Uninstalls the PropertyChangeListener returned from createPropertyChangeListener from the JDesktopPane.,"

uninstallListeners
protected void uninstallListeners()
Uninstalls the PropertyChangeListener returned from
 createPropertyChangeListener from the
 JDesktopPane.

Since:
1.5
See Also:
createPropertyChangeListener()


"
BasicDesktopPaneUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
BasicDesktopPaneUI,unregisterKeyboardActions(),protected void,NULL,"

unregisterKeyboardActions
protected void unregisterKeyboardActions()

"
BasicDirectoryModel,addPropertyChangeListener(PropertyChangeListener listener),void,Adds a PropertyChangeListener to the listener list.,"

addPropertyChangeListener
public void addPropertyChangeListener(PropertyChangeListener listener)
Adds a PropertyChangeListener to the listener list. The listener is
 registered for all bound properties of this class.
 
 If listener is null,
 no exception is thrown and no action is performed.

Parameters:
listener - the property change listener to be added
Since:
1.6
See Also:
removePropertyChangeListener(java.beans.PropertyChangeListener), 
getPropertyChangeListeners()


"
BasicDirectoryModel,contains(Object o),boolean,NULL,"

contains
public boolean contains(Object o)

"
BasicDirectoryModel,fireContentsChanged(),void,NULL,"

fireContentsChanged
public void fireContentsChanged()

"
BasicDirectoryModel,"firePropertyChange(String propertyName, Object oldValue, Object newValue)",protected void,Support for reporting bound property changes for boolean properties.,"

firePropertyChange
protected void firePropertyChange(String propertyName,
                                  Object oldValue,
                                  Object newValue)
Support for reporting bound property changes for boolean properties.
 This method can be called when a bound property has changed and it will
 send the appropriate PropertyChangeEvent to any registered
 PropertyChangeListeners.

Parameters:
propertyName - the property whose value has changed
oldValue - the property's previous value
newValue - the property's new value
Since:
1.6


"
BasicDirectoryModel,getDirectories(),Vector<File>,NULL,"

getDirectories
public Vector<File> getDirectories()

"
BasicDirectoryModel,getElementAt(int index),Object,Returns the value at the specified index.,"

getElementAt
public Object getElementAt(int index)
Description copied from interface: ListModel
Returns the value at the specified index.

Specified by:
getElementAt in interface ListModel<Object>
Parameters:
index - the requested index
Returns:
the value at index


"
BasicDirectoryModel,getFiles(),Vector<File>,NULL,"

getFiles
public Vector<File> getFiles()

"
BasicDirectoryModel,getPropertyChangeListeners(),PropertyChangeListener[],Returns an array of all the property change listeners registered on this component.,"

getPropertyChangeListeners
public PropertyChangeListener[] getPropertyChangeListeners()
Returns an array of all the property change listeners
 registered on this component.

Returns:
all of this component's PropertyChangeListeners
         or an empty array if no property change
         listeners are currently registered
Since:
1.6
See Also:
addPropertyChangeListener(java.beans.PropertyChangeListener), 
removePropertyChangeListener(java.beans.PropertyChangeListener), 
PropertyChangeSupport.getPropertyChangeListeners()


"
BasicDirectoryModel,getSize(),int,Returns the length of the list.,"

getSize
public int getSize()
Description copied from interface: ListModel
Returns the length of the list.

Specified by:
getSize in interface ListModel<Object>
Returns:
the length of the list


"
BasicDirectoryModel,indexOf(Object o),int,NULL,"

indexOf
public int indexOf(Object o)

"
BasicDirectoryModel,intervalAdded(ListDataEvent e),void,Obsolete - not used.,"

intervalAdded
public void intervalAdded(ListDataEvent e)
Obsolete - not used.

"
BasicDirectoryModel,intervalRemoved(ListDataEvent e),void,Obsolete - not used.,"

intervalRemoved
public void intervalRemoved(ListDataEvent e)
Obsolete - not used.

"
BasicDirectoryModel,invalidateFileCache(),void,This method is used to interrupt file loading thread.,"

invalidateFileCache
public void invalidateFileCache()
This method is used to interrupt file loading thread.

"
BasicDirectoryModel,"lt(File a, File b)",protected boolean,NULL,"

lt
protected boolean lt(File a,
                     File b)

"
BasicDirectoryModel,propertyChange(PropertyChangeEvent e),void,This method gets called when a bound property is changed.,"

propertyChange
public void propertyChange(PropertyChangeEvent e)
Description copied from interface: PropertyChangeListener
This method gets called when a bound property is changed.

Specified by:
propertyChange in interface PropertyChangeListener
Parameters:
e - A PropertyChangeEvent object describing the event source
          and the property that has changed.


"
BasicDirectoryModel,removePropertyChangeListener(PropertyChangeListener listener),void,Removes a PropertyChangeListener from the listener list.,"

removePropertyChangeListener
public void removePropertyChangeListener(PropertyChangeListener listener)
Removes a PropertyChangeListener from the listener list.
 
 If listener is null, no exception is thrown and no action is performed.

Parameters:
listener - the PropertyChangeListener to be removed
Since:
1.6
See Also:
addPropertyChangeListener(java.beans.PropertyChangeListener), 
getPropertyChangeListeners()


"
BasicDirectoryModel,"renameFile(File oldFile, File newFile)",boolean,Renames a file in the underlying file system.,"

renameFile
public boolean renameFile(File oldFile,
                          File newFile)
Renames a file in the underlying file system.

Parameters:
oldFile - a File object representing
        the existing file
newFile - a File object representing
        the desired new file name
Returns:
true if rename succeeded,
        otherwise false
Since:
1.4


"
BasicDirectoryModel,sort(Vector<? extends File> v),protected void,NULL,"

sort
protected void sort(Vector<? extends File> v)

"
BasicDirectoryModel,validateFileCache(),void,NULL,"

validateFileCache
public void validateFileCache()

"
BasicEditorPaneUI,createUI(JComponent c),static ComponentUI,Creates a UI for the JTextPane.,"

createUI
public static ComponentUI createUI(JComponent c)
Creates a UI for the JTextPane.

Parameters:
c - the JTextPane component
Returns:
the UI


"
BasicEditorPaneUI,getEditorKit(JTextComponent tc),EditorKit,Fetches the EditorKit for the UI.,"

getEditorKit
public EditorKit getEditorKit(JTextComponent tc)
Fetches the EditorKit for the UI.  This is whatever is
 currently set in the associated JEditorPane.

Overrides:
getEditorKit in class BasicTextUI
Parameters:
tc - the text component for which this UI is installed
Returns:
the editor capabilities
See Also:
TextUI.getEditorKit(javax.swing.text.JTextComponent)


"
BasicEditorPaneUI,getPropertyPrefix(),protected String,Fetches the name used as a key to lookup properties through the UIManager.,"

getPropertyPrefix
protected String getPropertyPrefix()
Fetches the name used as a key to lookup properties through the
 UIManager.  This is used as a prefix to all the standard
 text properties.

Specified by:
getPropertyPrefix in class BasicTextUI
Returns:
the name (""EditorPane"")


"
BasicEditorPaneUI,installUI(JComponent c),void,Installs the UI for a component.,"

installUI
public void installUI(JComponent c)
Installs the UI for a component.  This does the following
 things.
 

 Sets the associated component to opaque if the opaque property
 has not already been set by the client program. This will cause the
 component's background color to be painted.
 
 Installs the default caret and highlighter into the
 associated component. These properties are only set if their
 current value is either null or an instance of
 UIResource.
 
 Attaches to the editor and model.  If there is no
 model, a default one is created.
 
 Creates the view factory and the view hierarchy used
 to represent the model.
 

Overrides:
installUI in class BasicTextUI
Parameters:
c - the editor component
Since:
1.5
See Also:
ComponentUI.installUI(javax.swing.JComponent)


"
BasicEditorPaneUI,propertyChange(PropertyChangeEvent evt),protected void,This method gets called when a bound property is changed on the associated JTextComponent.,"

propertyChange
protected void propertyChange(PropertyChangeEvent evt)
This method gets called when a bound property is changed
 on the associated JTextComponent.  This is a hook
 which UI implementations may change to reflect how the
 UI displays bound properties of JTextComponent subclasses.
 This is implemented to rebuild the ActionMap based upon an
 EditorKit change.

Overrides:
propertyChange in class BasicTextUI
Parameters:
evt - the property change event


"
BasicEditorPaneUI,uninstallUI(JComponent c),void,Deinstalls the UI for a component.,"

uninstallUI
public void uninstallUI(JComponent c)
Deinstalls the UI for a component.  This removes the listeners,
 uninstalls the highlighter, removes views, and nulls out the keymap.

Overrides:
uninstallUI in class BasicTextUI
Parameters:
c - the editor component
Since:
1.5
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent)


"
BasicFileChooserUI,clearIconCache(),void,NULL,"

clearIconCache
public void clearIconCache()

"
BasicFileChooserUI,"createDoubleClickListener(JFileChooser fc, JList list)",protected MouseListener,NULL,"

createDoubleClickListener
protected MouseListener createDoubleClickListener(JFileChooser fc,
                                                  JList list)

"
BasicFileChooserUI,createListSelectionListener(JFileChooser fc),ListSelectionListener,NULL,"

createListSelectionListener
public ListSelectionListener createListSelectionListener(JFileChooser fc)

"
BasicFileChooserUI,createModel(),protected void,NULL,"

createModel
protected void createModel()

"
BasicFileChooserUI,createPropertyChangeListener(JFileChooser fc),PropertyChangeListener,NULL,"

createPropertyChangeListener
public PropertyChangeListener createPropertyChangeListener(JFileChooser fc)

"
BasicFileChooserUI,createUI(JComponent c),static ComponentUI,Creates a BasicFileChooserUI implementation for the specified component.,"

createUI
public static ComponentUI createUI(JComponent c)
Creates a BasicFileChooserUI implementation
 for the specified component. By default
 the BasicLookAndFeel class uses
 createUI methods of all basic UIs classes
 to instantiate UIs.

Parameters:
c - the JFileChooser which needs a UI
Returns:
the BasicFileChooserUI object
Since:
1.7
See Also:
UIDefaults.getUI(JComponent)


"
BasicFileChooserUI,"ensureFileIsVisible(JFileChooser fc, File f)",void,NULL,"

ensureFileIsVisible
public void ensureFileIsVisible(JFileChooser fc,
                                File f)

Specified by:
ensureFileIsVisible in class FileChooserUI


"
BasicFileChooserUI,getAcceptAllFileFilter(JFileChooser fc),FileFilter,Returns the default accept all file filter,"

getAcceptAllFileFilter
public FileFilter getAcceptAllFileFilter(JFileChooser fc)
Returns the default accept all file filter

Specified by:
getAcceptAllFileFilter in class FileChooserUI


"
BasicFileChooserUI,getAccessoryPanel(),JPanel,NULL,"

getAccessoryPanel
public JPanel getAccessoryPanel()

"
BasicFileChooserUI,getApproveButton(JFileChooser fc),protected JButton,NULL,"

getApproveButton
protected JButton getApproveButton(JFileChooser fc)

"
BasicFileChooserUI,getApproveButtonMnemonic(JFileChooser fc),int,NULL,"

getApproveButtonMnemonic
public int getApproveButtonMnemonic(JFileChooser fc)

"
BasicFileChooserUI,getApproveButtonText(JFileChooser fc),String,NULL,"

getApproveButtonText
public String getApproveButtonText(JFileChooser fc)

Specified by:
getApproveButtonText in class FileChooserUI


"
BasicFileChooserUI,getApproveButtonToolTipText(JFileChooser fc),String,NULL,"

getApproveButtonToolTipText
public String getApproveButtonToolTipText(JFileChooser fc)

"
BasicFileChooserUI,getApproveSelectionAction(),Action,NULL,"

getApproveSelectionAction
public Action getApproveSelectionAction()

"
BasicFileChooserUI,getCancelSelectionAction(),Action,NULL,"

getCancelSelectionAction
public Action getCancelSelectionAction()

"
BasicFileChooserUI,getChangeToParentDirectoryAction(),Action,NULL,"

getChangeToParentDirectoryAction
public Action getChangeToParentDirectoryAction()

"
BasicFileChooserUI,getDefaultButton(JFileChooser fc),JButton,Returns default button for current LookAndFeel.,"

getDefaultButton
public JButton getDefaultButton(JFileChooser fc)
Description copied from class: FileChooserUI
Returns default button for current LookAndFeel.
 JFileChooser will use this button as default button
 for dialog windows.

Overrides:
getDefaultButton in class FileChooserUI


"
BasicFileChooserUI,getDialogTitle(JFileChooser fc),String,Returns the title of this dialog,"

getDialogTitle
public String getDialogTitle(JFileChooser fc)
Returns the title of this dialog

Specified by:
getDialogTitle in class FileChooserUI


"
BasicFileChooserUI,getDirectory(),protected File,Property to remember the directory that is currently selected in the UI.,"

getDirectory
protected File getDirectory()
Property to remember the directory that is currently selected in the UI.

Returns:
the value of the directory property
Since:
1.4
See Also:
setDirectory(java.io.File)


"
BasicFileChooserUI,getDirectoryName(),String,NULL,"

getDirectoryName
public String getDirectoryName()

"
BasicFileChooserUI,getFileChooser(),JFileChooser,NULL,"

getFileChooser
public JFileChooser getFileChooser()

"
BasicFileChooserUI,getFileName(),String,NULL,"

getFileName
public String getFileName()

"
BasicFileChooserUI,getFileView(JFileChooser fc),FileView,NULL,"

getFileView
public FileView getFileView(JFileChooser fc)

Specified by:
getFileView in class FileChooserUI


"
BasicFileChooserUI,getGoHomeAction(),Action,NULL,"

getGoHomeAction
public Action getGoHomeAction()

"
BasicFileChooserUI,getModel(),BasicDirectoryModel,NULL,"

getModel
public BasicDirectoryModel getModel()

"
BasicFileChooserUI,getNewFolderAction(),Action,NULL,"

getNewFolderAction
public Action getNewFolderAction()

"
BasicFileChooserUI,getUpdateAction(),Action,NULL,"

getUpdateAction
public Action getUpdateAction()

"
BasicFileChooserUI,installComponents(JFileChooser fc),void,NULL,"

installComponents
public void installComponents(JFileChooser fc)

"
BasicFileChooserUI,installDefaults(JFileChooser fc),protected void,NULL,"

installDefaults
protected void installDefaults(JFileChooser fc)

"
BasicFileChooserUI,installIcons(JFileChooser fc),protected void,NULL,"

installIcons
protected void installIcons(JFileChooser fc)

"
BasicFileChooserUI,installListeners(JFileChooser fc),protected void,NULL,"

installListeners
protected void installListeners(JFileChooser fc)

"
BasicFileChooserUI,installStrings(JFileChooser fc),protected void,NULL,"

installStrings
protected void installStrings(JFileChooser fc)

"
BasicFileChooserUI,installUI(JComponent c),void,Configures the specified component appropriately for the look and feel.,"

installUI
public void installUI(JComponent c)
Description copied from class: ComponentUI
Configures the specified component appropriately for the look and feel.
 This method is invoked when the ComponentUI instance is being installed
 as the UI delegate on the specified component.  This method should
 completely configure the component for the look and feel,
 including the following:
 
Install default property values for color, fonts, borders,
     icons, opacity, etc. on the component.  Whenever possible,
     property values initialized by the client program should not
     be overridden.
 Install a LayoutManager on the component if necessary.
 Create/add any required sub-components to the component.
 Create/install event listeners on the component.
 Create/install a PropertyChangeListener on the component in order
     to detect and respond to component property changes appropriately.
 Install keyboard UI (mnemonics, traversal, etc.) on the component.
 Initialize any appropriate instance data.
 

Overrides:
installUI in class ComponentUI
Parameters:
c - the component where this UI delegate is being installed
See Also:
ComponentUI.uninstallUI(javax.swing.JComponent), 
JComponent.setUI(javax.swing.plaf.ComponentUI), 
JComponent.updateUI()


"
BasicFileChooserUI,isDirectorySelected(),protected boolean,Property to remember whether a directory is currently selected in the UI.,"

isDirectorySelected
protected boolean isDirectorySelected()
Property to remember whether a directory is currently selected in the UI.

Returns:
true iff a directory is currently selected.
Since:
1.4


"
BasicFileChooserUI,rescanCurrentDirectory(JFileChooser fc),void,NULL,"

rescanCurrentDirectory
public void rescanCurrentDirectory(JFileChooser fc)

Specified by:
rescanCurrentDirectory in class FileChooserUI


"
BasicFileChooserUI,setDirectory(File f),protected void,Property to remember the directory that is currently selected in the UI.,"

setDirectory
protected void setDirectory(File f)
Property to remember the directory that is currently selected in the UI.
 This is normally called by the UI on a selection event.

Parameters:
f - the File object representing the directory that is
          currently selected
Since:
1.4


"
BasicFileChooserUI,setDirectoryName(String dirname),void,NULL,"

setDirectoryName
public void setDirectoryName(String dirname)

"
BasicFileChooserUI,setDirectorySelected(boolean b),protected void,Property to remember whether a directory is currently selected in the UI.,"

setDirectorySelected
protected void setDirectorySelected(boolean b)
Property to remember whether a directory is currently selected in the UI.
 This is normally called by the UI on a selection event.

Parameters:
b - iff a directory is currently selected.
Since:
1.4


"
BasicFileChooserUI,setFileName(String filename),void,NULL,"

setFileName
public void setFileName(String filename)

"
BasicFileChooserUI,uninstallComponents(JFileChooser fc),void,NULL,"

uninstallComponents
public void uninstallComponents(JFileChooser fc)

"
BasicFileChooserUI,uninstallDefaults(JFileChooser fc),protected void,NULL,"

uninstallDefaults
protected void uninstallDefaults(JFileChooser fc)

"
BasicFileChooserUI,uninstallIcons(JFileChooser fc),protected void,NULL,"

uninstallIcons
protected void uninstallIcons(JFileChooser fc)

"
BasicFileChooserUI,uninstallListeners(JFileChooser fc),protected void,NULL,"

uninstallListeners
protected void uninstallListeners(JFileChooser fc)

"
BasicFileChooserUI,uninstallStrings(JFileChooser fc),protected void,NULL,"

uninstallStrings
protected void uninstallStrings(JFileChooser fc)

"
BasicFileChooserUI,uninstallUI(JComponent c),void,Reverses configuration which was done on the specified component during installUI.,"

uninstallUI
public void uninstallUI(JComponent c)
Description copied from class: ComponentUI
Reverses configuration which was done on the specified component during
 installUI.  This method is invoked when this
 UIComponent instance is being removed as the UI delegate
 for the specified component.  This method should undo the
 configuration performed in installUI, being careful to
 leave the JComponent instance in a clean state (no
 extraneous listeners, look-and-feel-specific property objects, etc.).
 This should include the following:
 
Remove any UI-set borders from the component.
 Remove any UI-set layout managers on the component.
 Remove any UI-added sub-components from the component.
 Remove any UI-added event/property listeners from the component.
 Remove any UI-installed keyboard UI from the component.
 Nullify any allocated instance data objects to allow for GC.
 

Overrides:
uninstallUI in class ComponentUI
Parameters:
c - the component from which this UI delegate is being removed;
          this argument is often ignored,
          but might be used if the UI object is stateless
          and shared by multiple components
See Also:
ComponentUI.installUI(javax.swing.JComponent), 
JComponent.updateUI()


"
BasicFormattedTextFieldUI,createUI(JComponent c),static ComponentUI,Creates a UI for a JFormattedTextField.,"

createUI
public static ComponentUI createUI(JComponent c)
Creates a UI for a JFormattedTextField.

Parameters:
c - the formatted text field
Returns:
the UI


"
