ClassName,Method,Return Type,Description,Full Description
DateTimeFormatterBuilder,appendInstant(int fractionalDigits),DateTimeFormatterBuilder,Appends an instant using ISO-8601 to the formatter with control over the number of fractional digits.,"

appendInstant
public DateTimeFormatterBuilder appendInstant(int fractionalDigits)
Appends an instant using ISO-8601 to the formatter with control over
 the number of fractional digits.
 
 Instants have a fixed output format, although this method provides some
 control over the fractional digits. They are converted to a date-time
 with a zone-offset of UTC and printed using the standard ISO-8601 format.
 The localized decimal style is not used.
 
 The fractionalDigits parameter allows the output of the fractional
 second to be controlled. Specifying zero will cause no fractional digits
 to be output. From 1 to 9 will output an increasing number of digits, using
 zero right-padding if necessary. The special value -1 is used to output as
 many digits as necessary to avoid any trailing zeroes.
 
 When parsing in strict mode, the number of parsed digits must match the
 fractional digits. When parsing in lenient mode, any number of fractional
 digits from zero to nine are accepted.
 
 The instant is obtained using INSTANT_SECONDS
 and optionally (@code NANO_OF_SECOND). The value of INSTANT_SECONDS
 may be outside the maximum range of LocalDateTime.
 
 The resolver style has no effect on instant parsing.
 The end-of-day time of '24:00' is handled as midnight at the start of the following day.
 The leap-second time of '23:59:60' is handled to some degree, see
 DateTimeFormatter.parsedLeapSecond() for full details.
 
 An alternative to this method is to format/parse the instant as a single
 epoch-seconds value. That is achieved using appendValue(INSTANT_SECONDS).

Parameters:
fractionalDigits - the number of fractional second digits to format with,
  from 0 to 9, or -1 to use as many digits as necessary
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,appendLiteral(char literal),DateTimeFormatterBuilder,Appends a character literal to the formatter.,"

appendLiteral
public DateTimeFormatterBuilder appendLiteral(char literal)
Appends a character literal to the formatter.
 
 This character will be output during a format.

Parameters:
literal - the literal to append, not null
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,appendLiteral(String literal),DateTimeFormatterBuilder,Appends a string literal to the formatter.,"

appendLiteral
public DateTimeFormatterBuilder appendLiteral(String literal)
Appends a string literal to the formatter.
 
 This string will be output during a format.
 
 If the literal is empty, nothing is added to the formatter.

Parameters:
literal - the literal to append, not null
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,"appendLocalized(FormatStyle dateStyle, FormatStyle timeStyle)",DateTimeFormatterBuilder,Appends a localized date-time pattern to the formatter.,"

appendLocalized
public DateTimeFormatterBuilder appendLocalized(FormatStyle dateStyle,
                                                FormatStyle timeStyle)
Appends a localized date-time pattern to the formatter.
 
 This appends a localized section to the builder, suitable for outputting
 a date, time or date-time combination. The format of the localized
 section is lazily looked up based on four items:
 
the dateStyle specified to this method
 the timeStyle specified to this method
 the Locale of the DateTimeFormatter
the Chronology, selecting the best available
 
 During formatting, the chronology is obtained from the temporal object
 being formatted, which may have been overridden by
 DateTimeFormatter.withChronology(Chronology).
 
 During parsing, if a chronology has already been parsed, then it is used.
 Otherwise the default from DateTimeFormatter.withChronology(Chronology)
 is used, with IsoChronology as the fallback.
 
 Note that this method provides similar functionality to methods on
 DateFormat such as DateFormat.getDateTimeInstance(int, int).

Parameters:
dateStyle - the date style to use, null means no date required
timeStyle - the time style to use, null means no time required
Returns:
this, for chaining, not null
Throws:
IllegalArgumentException - if both the date and time styles are null


"
DateTimeFormatterBuilder,appendLocalizedOffset(TextStyle style),DateTimeFormatterBuilder,"Appends the localized zone offset, such as 'GMT+01:00', to the formatter.","

appendLocalizedOffset
public DateTimeFormatterBuilder appendLocalizedOffset(TextStyle style)
Appends the localized zone offset, such as 'GMT+01:00', to the formatter.
 
 This appends a localized zone offset to the builder, the format of the
 localized offset is controlled by the specified style
 to this method:
 
full - formats with localized offset text, such
 as 'GMT, 2-digit hour and minute field, optional second field if non-zero,
 and colon.
 short - formats with localized offset text,
 such as 'GMT, hour without leading zero, optional 2-digit minute and
 second if non-zero, and colon.
 

 During formatting, the offset is obtained using a mechanism equivalent
 to querying the temporal with TemporalQueries.offset().
 If the offset cannot be obtained then an exception is thrown unless the
 section of the formatter is optional.
 
 During parsing, the offset is parsed using the format defined above.
 If the offset cannot be parsed then an exception is thrown unless the
 section of the formatter is optional.
 

Parameters:
style - the format style to use, not null
Returns:
this, for chaining, not null
Throws:
IllegalArgumentException - if style is neither full nor short


"
DateTimeFormatterBuilder,"appendOffset(String pattern, String noOffsetText)",DateTimeFormatterBuilder,"Appends the zone offset, such as '+01:00', to the formatter.","

appendOffset
public DateTimeFormatterBuilder appendOffset(String pattern,
                                             String noOffsetText)
Appends the zone offset, such as '+01:00', to the formatter.
 
 This appends an instruction to format/parse the offset ID to the builder.
 
 During formatting, the offset is obtained using a mechanism equivalent
 to querying the temporal with TemporalQueries.offset().
 It will be printed using the format defined below.
 If the offset cannot be obtained then an exception is thrown unless the
 section of the formatter is optional.
 
 During parsing, the offset is parsed using the format defined below.
 If the offset cannot be parsed then an exception is thrown unless the
 section of the formatter is optional.
 
 The format of the offset is controlled by a pattern which must be one
 of the following:
 
+HH - hour only, ignoring minute and second
 +HHmm - hour, with minute if non-zero, ignoring second, no colon
 +HH:mm - hour, with minute if non-zero, ignoring second, with colon
 +HHMM - hour and minute, ignoring second, no colon
 +HH:MM - hour and minute, ignoring second, with colon
 +HHMMss - hour and minute, with second if non-zero, no colon
 +HH:MM:ss - hour and minute, with second if non-zero, with colon
 +HHMMSS - hour, minute and second, no colon
 +HH:MM:SS - hour, minute and second, with colon
 
 The ""no offset"" text controls what text is printed when the total amount of
 the offset fields to be output is zero.
 Example values would be 'Z', '+00:00', 'UTC' or 'GMT'.
 Three formats are accepted for parsing UTC - the ""no offset"" text, and the
 plus and minus versions of zero defined by the pattern.

Parameters:
pattern - the pattern to use, not null
noOffsetText - the text to use when the offset is zero, not null
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,appendOffsetId(),DateTimeFormatterBuilder,"Appends the zone offset, such as '+01:00', to the formatter.","

appendOffsetId
public DateTimeFormatterBuilder appendOffsetId()
Appends the zone offset, such as '+01:00', to the formatter.
 
 This appends an instruction to format/parse the offset ID to the builder.
 This is equivalent to calling appendOffset(""+HH:MM:ss"", ""Z"").

Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,appendOptional(DateTimeFormatter formatter),DateTimeFormatterBuilder,Appends a formatter to the builder which will optionally format/parse.,"

appendOptional
public DateTimeFormatterBuilder appendOptional(DateTimeFormatter formatter)
Appends a formatter to the builder which will optionally format/parse.
 
 This method has the same effect as appending each of the constituent
 parts directly to this builder surrounded by an optionalStart() and
 optionalEnd().
 
 The formatter will format if data is available for all the fields contained within it.
 The formatter will parse if the string matches, otherwise no error is returned.

Parameters:
formatter - the formatter to add, not null
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,appendPattern(String pattern),DateTimeFormatterBuilder,Appends the elements defined by the specified pattern to the builder.,"

appendPattern
public DateTimeFormatterBuilder appendPattern(String pattern)
Appends the elements defined by the specified pattern to the builder.
 
 All letters 'A' to 'Z' and 'a' to 'z' are reserved as pattern letters.
 The characters '#', '{' and '}' are reserved for future use.
 The characters '[' and ']' indicate optional patterns.
 The following pattern letters are defined:
 
  Symbol  Meaning                     Presentation      Examples
  ------  -------                     ------------      -------
   G       era                         text              AD; Anno Domini; A
   u       year                        year              2004; 04
   y       year-of-era                 year              2004; 04
   D       day-of-year                 number            189
   M/L     month-of-year               number/text       7; 07; Jul; July; J
   d       day-of-month                number            10

   Q/q     quarter-of-year             number/text       3; 03; Q3; 3rd quarter
   Y       week-based-year             year              1996; 96
   w       week-of-week-based-year     number            27
   W       week-of-month               number            4
   E       day-of-week                 text              Tue; Tuesday; T
   e/c     localized day-of-week       number/text       2; 02; Tue; Tuesday; T
   F       week-of-month               number            3

   a       am-pm-of-day                text              PM
   h       clock-hour-of-am-pm (1-12)  number            12
   K       hour-of-am-pm (0-11)        number            0
   k       clock-hour-of-am-pm (1-24)  number            0

   H       hour-of-day (0-23)          number            0
   m       minute-of-hour              number            30
   s       second-of-minute            number            55
   S       fraction-of-second          fraction          978
   A       milli-of-day                number            1234
   n       nano-of-second              number            987654321
   N       nano-of-day                 number            1234000000

   V       time-zone ID                zone-id           America/Los_Angeles; Z; -08:30
   z       time-zone name              zone-name         Pacific Standard Time; PST
   O       localized zone-offset       offset-O          GMT+8; GMT+08:00; UTC-08:00;
   X       zone-offset 'Z' for zero    offset-X          Z; -08; -0830; -08:30; -083015; -08:30:15;
   x       zone-offset                 offset-x          +0000; -08; -0830; -08:30; -083015; -08:30:15;
   Z       zone-offset                 offset-Z          +0000; -0800; -08:00;

   p       pad next                    pad modifier      1

   '       escape for text             delimiter
   ''      single quote                literal           '
   [       optional section start
   ]       optional section end
   #       reserved for future use
   {       reserved for future use
   }       reserved for future use
 

 The count of pattern letters determine the format.
 See DateTimeFormatter for a user-focused description of the patterns.
 The following tables define how the pattern letters map to the builder.
 
Date fields: Pattern letters to output a date.
 
  Pattern  Count  Equivalent builder methods
  -------  -----  --------------------------
    G       1      appendText(ChronoField.ERA, TextStyle.SHORT)
    GG      2      appendText(ChronoField.ERA, TextStyle.SHORT)
    GGG     3      appendText(ChronoField.ERA, TextStyle.SHORT)
    GGGG    4      appendText(ChronoField.ERA, TextStyle.FULL)
    GGGGG   5      appendText(ChronoField.ERA, TextStyle.NARROW)

    u       1      appendValue(ChronoField.YEAR, 1, 19, SignStyle.NORMAL);
    uu      2      appendValueReduced(ChronoField.YEAR, 2, 2000);
    uuu     3      appendValue(ChronoField.YEAR, 3, 19, SignStyle.NORMAL);
    u..u    4..n   appendValue(ChronoField.YEAR, n, 19, SignStyle.EXCEEDS_PAD);
    y       1      appendValue(ChronoField.YEAR_OF_ERA, 1, 19, SignStyle.NORMAL);
    yy      2      appendValueReduced(ChronoField.YEAR_OF_ERA, 2, 2000);
    yyy     3      appendValue(ChronoField.YEAR_OF_ERA, 3, 19, SignStyle.NORMAL);
    y..y    4..n   appendValue(ChronoField.YEAR_OF_ERA, n, 19, SignStyle.EXCEEDS_PAD);
    Y       1      append special localized WeekFields element for numeric week-based-year
    YY      2      append special localized WeekFields element for reduced numeric week-based-year 2 digits;
    YYY     3      append special localized WeekFields element for numeric week-based-year (3, 19, SignStyle.NORMAL);
    Y..Y    4..n   append special localized WeekFields element for numeric week-based-year (n, 19, SignStyle.EXCEEDS_PAD);

    Q       1      appendValue(IsoFields.QUARTER_OF_YEAR);
    QQ      2      appendValue(IsoFields.QUARTER_OF_YEAR, 2);
    QQQ     3      appendText(IsoFields.QUARTER_OF_YEAR, TextStyle.SHORT)
    QQQQ    4      appendText(IsoFields.QUARTER_OF_YEAR, TextStyle.FULL)
    QQQQQ   5      appendText(IsoFields.QUARTER_OF_YEAR, TextStyle.NARROW)
    q       1      appendValue(IsoFields.QUARTER_OF_YEAR);
    qq      2      appendValue(IsoFields.QUARTER_OF_YEAR, 2);
    qqq     3      appendText(IsoFields.QUARTER_OF_YEAR, TextStyle.SHORT_STANDALONE)
    qqqq    4      appendText(IsoFields.QUARTER_OF_YEAR, TextStyle.FULL_STANDALONE)
    qqqqq   5      appendText(IsoFields.QUARTER_OF_YEAR, TextStyle.NARROW_STANDALONE)

    M       1      appendValue(ChronoField.MONTH_OF_YEAR);
    MM      2      appendValue(ChronoField.MONTH_OF_YEAR, 2);
    MMM     3      appendText(ChronoField.MONTH_OF_YEAR, TextStyle.SHORT)
    MMMM    4      appendText(ChronoField.MONTH_OF_YEAR, TextStyle.FULL)
    MMMMM   5      appendText(ChronoField.MONTH_OF_YEAR, TextStyle.NARROW)
    L       1      appendValue(ChronoField.MONTH_OF_YEAR);
    LL      2      appendValue(ChronoField.MONTH_OF_YEAR, 2);
    LLL     3      appendText(ChronoField.MONTH_OF_YEAR, TextStyle.SHORT_STANDALONE)
    LLLL    4      appendText(ChronoField.MONTH_OF_YEAR, TextStyle.FULL_STANDALONE)
    LLLLL   5      appendText(ChronoField.MONTH_OF_YEAR, TextStyle.NARROW_STANDALONE)

    w       1      append special localized WeekFields element for numeric week-of-year
    ww      2      append special localized WeekFields element for numeric week-of-year, zero-padded
    W       1      append special localized WeekFields element for numeric week-of-month
    d       1      appendValue(ChronoField.DAY_OF_MONTH)
    dd      2      appendValue(ChronoField.DAY_OF_MONTH, 2)
    D       1      appendValue(ChronoField.DAY_OF_YEAR)
    DD      2      appendValue(ChronoField.DAY_OF_YEAR, 2)
    DDD     3      appendValue(ChronoField.DAY_OF_YEAR, 3)
    F       1      appendValue(ChronoField.ALIGNED_DAY_OF_WEEK_IN_MONTH)
    E       1      appendText(ChronoField.DAY_OF_WEEK, TextStyle.SHORT)
    EE      2      appendText(ChronoField.DAY_OF_WEEK, TextStyle.SHORT)
    EEE     3      appendText(ChronoField.DAY_OF_WEEK, TextStyle.SHORT)
    EEEE    4      appendText(ChronoField.DAY_OF_WEEK, TextStyle.FULL)
    EEEEE   5      appendText(ChronoField.DAY_OF_WEEK, TextStyle.NARROW)
    e       1      append special localized WeekFields element for numeric day-of-week
    ee      2      append special localized WeekFields element for numeric day-of-week, zero-padded
    eee     3      appendText(ChronoField.DAY_OF_WEEK, TextStyle.SHORT)
    eeee    4      appendText(ChronoField.DAY_OF_WEEK, TextStyle.FULL)
    eeeee   5      appendText(ChronoField.DAY_OF_WEEK, TextStyle.NARROW)
    c       1      append special localized WeekFields element for numeric day-of-week
    ccc     3      appendText(ChronoField.DAY_OF_WEEK, TextStyle.SHORT_STANDALONE)
    cccc    4      appendText(ChronoField.DAY_OF_WEEK, TextStyle.FULL_STANDALONE)
    ccccc   5      appendText(ChronoField.DAY_OF_WEEK, TextStyle.NARROW_STANDALONE)
 

Time fields: Pattern letters to output a time.
 
  Pattern  Count  Equivalent builder methods
  -------  -----  --------------------------
    a       1      appendText(ChronoField.AMPM_OF_DAY, TextStyle.SHORT)
    h       1      appendValue(ChronoField.CLOCK_HOUR_OF_AMPM)
    hh      2      appendValue(ChronoField.CLOCK_HOUR_OF_AMPM, 2)
    H       1      appendValue(ChronoField.HOUR_OF_DAY)
    HH      2      appendValue(ChronoField.HOUR_OF_DAY, 2)
    k       1      appendValue(ChronoField.CLOCK_HOUR_OF_DAY)
    kk      2      appendValue(ChronoField.CLOCK_HOUR_OF_DAY, 2)
    K       1      appendValue(ChronoField.HOUR_OF_AMPM)
    KK      2      appendValue(ChronoField.HOUR_OF_AMPM, 2)
    m       1      appendValue(ChronoField.MINUTE_OF_HOUR)
    mm      2      appendValue(ChronoField.MINUTE_OF_HOUR, 2)
    s       1      appendValue(ChronoField.SECOND_OF_MINUTE)
    ss      2      appendValue(ChronoField.SECOND_OF_MINUTE, 2)

    S..S    1..n   appendFraction(ChronoField.NANO_OF_SECOND, n, n, false)
    A       1      appendValue(ChronoField.MILLI_OF_DAY)
    A..A    2..n   appendValue(ChronoField.MILLI_OF_DAY, n)
    n       1      appendValue(ChronoField.NANO_OF_SECOND)
    n..n    2..n   appendValue(ChronoField.NANO_OF_SECOND, n)
    N       1      appendValue(ChronoField.NANO_OF_DAY)
    N..N    2..n   appendValue(ChronoField.NANO_OF_DAY, n)
 

Zone ID: Pattern letters to output ZoneId.
 
  Pattern  Count  Equivalent builder methods
  -------  -----  --------------------------
    VV      2      appendZoneId()
    z       1      appendZoneText(TextStyle.SHORT)
    zz      2      appendZoneText(TextStyle.SHORT)
    zzz     3      appendZoneText(TextStyle.SHORT)
    zzzz    4      appendZoneText(TextStyle.FULL)
 

Zone offset: Pattern letters to output ZoneOffset.
 
  Pattern  Count  Equivalent builder methods
  -------  -----  --------------------------
    O       1      appendLocalizedOffsetPrefixed(TextStyle.SHORT);
    OOOO    4      appendLocalizedOffsetPrefixed(TextStyle.FULL);
    X       1      appendOffset(""+HHmm"",""Z"")
    XX      2      appendOffset(""+HHMM"",""Z"")
    XXX     3      appendOffset(""+HH:MM"",""Z"")
    XXXX    4      appendOffset(""+HHMMss"",""Z"")
    XXXXX   5      appendOffset(""+HH:MM:ss"",""Z"")
    x       1      appendOffset(""+HHmm"",""+00"")
    xx      2      appendOffset(""+HHMM"",""+0000"")
    xxx     3      appendOffset(""+HH:MM"",""+00:00"")
    xxxx    4      appendOffset(""+HHMMss"",""+0000"")
    xxxxx   5      appendOffset(""+HH:MM:ss"",""+00:00"")
    Z       1      appendOffset(""+HHMM"",""+0000"")
    ZZ      2      appendOffset(""+HHMM"",""+0000"")
    ZZZ     3      appendOffset(""+HHMM"",""+0000"")
    ZZZZ    4      appendLocalizedOffset(TextStyle.FULL);
    ZZZZZ   5      appendOffset(""+HH:MM:ss"",""Z"")
 

Modifiers: Pattern letters that modify the rest of the pattern:
 
  Pattern  Count  Equivalent builder methods
  -------  -----  --------------------------
    [       1      optionalStart()
    ]       1      optionalEnd()
    p..p    1..n   padNext(n)
 

 Any sequence of letters not specified above, unrecognized letter or
 reserved character will throw an exception.
 Future versions may add to the set of patterns.
 It is recommended to use single quotes around all characters that you want
 to output directly to ensure that future changes do not break your application.
 
 Note that the pattern string is similar, but not identical, to
 SimpleDateFormat.
 The pattern string is also similar, but not identical, to that defined by the
 Unicode Common Locale Data Repository (CLDR/LDML).
 Pattern letters 'X' and 'u' are aligned with Unicode CLDR/LDML.
 By contrast, SimpleDateFormat uses 'u' for the numeric day of week.
 Pattern letters 'y' and 'Y' parse years of two digits and more than 4 digits differently.
 Pattern letters 'n', 'A', 'N', and 'p' are added.
 Number types will reject large numbers.

Parameters:
pattern - the pattern to add, not null
Returns:
this, for chaining, not null
Throws:
IllegalArgumentException - if the pattern is invalid


"
DateTimeFormatterBuilder,appendText(TemporalField field),DateTimeFormatterBuilder,Appends the text of a date-time field to the formatter using the full text style.,"

appendText
public DateTimeFormatterBuilder appendText(TemporalField field)
Appends the text of a date-time field to the formatter using the full
 text style.
 
 The text of the field will be output during a format.
 The value must be within the valid range of the field.
 If the value cannot be obtained then an exception will be thrown.
 If the field has no textual representation, then the numeric value will be used.
 
 The value will be printed as per the normal format of an integer value.
 Only negative numbers will be signed. No padding will be added.

Parameters:
field - the field to append, not null
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,"appendText(TemporalField field, Map<Long,String> textLookup)",DateTimeFormatterBuilder,Appends the text of a date-time field to the formatter using the specified map to supply the text.,"

appendText
public DateTimeFormatterBuilder appendText(TemporalField field,
                                           Map<Long,String> textLookup)
Appends the text of a date-time field to the formatter using the specified
 map to supply the text.
 
 The standard text outputting methods use the localized text in the JDK.
 This method allows that text to be specified directly.
 The supplied map is not validated by the builder to ensure that formatting or
 parsing is possible, thus an invalid map may throw an error during later use.
 
 Supplying the map of text provides considerable flexibility in formatting and parsing.
 For example, a legacy application might require or supply the months of the
 year as ""JNY"", ""FBY"", ""MCH"" etc. These do not match the standard set of text
 for localized month names. Using this method, a map can be created which
 defines the connection between each value and the text:
 
 Map<Long, String> map = new HashMap<>();
 map.put(1L, ""JNY"");
 map.put(2L, ""FBY"");
 map.put(3L, ""MCH"");
 ...
 builder.appendText(MONTH_OF_YEAR, map);
 

 Other uses might be to output the value with a suffix, such as ""1st"", ""2nd"", ""3rd"",
 or as Roman numerals ""I"", ""II"", ""III"", ""IV"".
 
 During formatting, the value is obtained and checked that it is in the valid range.
 If text is not available for the value then it is output as a number.
 During parsing, the parser will match against the map of text and numeric values.

Parameters:
field - the field to append, not null
textLookup - the map from the value to the text
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,"appendText(TemporalField field, TextStyle textStyle)",DateTimeFormatterBuilder,Appends the text of a date-time field to the formatter.,"

appendText
public DateTimeFormatterBuilder appendText(TemporalField field,
                                           TextStyle textStyle)
Appends the text of a date-time field to the formatter.
 
 The text of the field will be output during a format.
 The value must be within the valid range of the field.
 If the value cannot be obtained then an exception will be thrown.
 If the field has no textual representation, then the numeric value will be used.
 
 The value will be printed as per the normal format of an integer value.
 Only negative numbers will be signed. No padding will be added.

Parameters:
field - the field to append, not null
textStyle - the text style to use, not null
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,appendValue(TemporalField field),DateTimeFormatterBuilder,Appends the value of a date-time field to the formatter using a normal output style.,"

appendValue
public DateTimeFormatterBuilder appendValue(TemporalField field)
Appends the value of a date-time field to the formatter using a normal
 output style.
 
 The value of the field will be output during a format.
 If the value cannot be obtained then an exception will be thrown.
 
 The value will be printed as per the normal format of an integer value.
 Only negative numbers will be signed. No padding will be added.
 
 The parser for a variable width value such as this normally behaves greedily,
 requiring one digit, but accepting as many digits as possible.
 This behavior can be affected by 'adjacent value parsing'.
 See appendValue(java.time.temporal.TemporalField, int) for full details.

Parameters:
field - the field to append, not null
Returns:
this, for chaining, not null


"
DateTimeFormatterBuilder,"appendValue(TemporalField field, int width)",DateTimeFormatterBuilder,"Appends the value of a date-time field to the formatter using a fixed width, zero-padded approach.","

appendValue
public DateTimeFormatterBuilder appendValue(TemporalField field,
                                            int width)
Appends the value of a date-time field to the formatter using a fixed
 width, zero-padded approach.
 
 The value of the field will be output during a format.
 If the value cannot be obtained then an exception will be thrown.
 
 The value will be zero-padded on the left. If the size of the value
 means that it cannot be printed within the width then an exception is thrown.
 If the value of the field is negative then an exception is thrown during formatting.
 
 This method supports a special technique of parsing known as 'adjacent value parsing'.
 This technique solves the problem where a value, variable or fixed width, is followed by one or more
 fixed length values. The standard parser is greedy, and thus it would normally
 steal the digits that are needed by the fixed width value parsers that follow the
 variable width one.
 
 No action is required to initiate 'adjacent value parsing'.
 When a call to appendValue is made, the builder
 enters adjacent value parsing setup mode. If the immediately subsequent method
 call or calls on the same builder are for a fixed width value, then the parser will reserve
 space so that the fixed width values can be parsed.
 
 For example, consider builder.appendValue(YEAR).appendValue(MONTH_OF_YEAR, 2);
 The year is a variable width parse of between 1 and 19 digits.
 The month is a fixed width parse of 2 digits.
 Because these were appended to the same builder immediately after one another,
 the year parser will reserve two digits for the month to parse.
 Thus, the text '201106' will correctly parse to a year of 2011 and a month of 6.
 Without adjacent value parsing, the year would greedily parse all six digits and leave
 nothing for the month.
 
 Adjacent value parsing applies to each set of fixed width not-negative values in the parser
 that immediately follow any kind of value, variable or fixed width.
 Calling any other append method will end the setup of adjacent value parsing.
 Thus, in the unlikely event that you need to avoid adjacent value parsing behavior,
 simply add the appendValue to another DateTimeFormatterBuilder
 and add that to this builder.
 
 If adjacent parsing is active, then parsing must match exactly the specified
 number of digits in both strict and lenient modes.
 In addition, no positive or negative sign is permitted.

Parameters:
field - the field to append, not null
width - the width of the printed field, from 1 to 19
Returns:
this, for chaining, not null
Throws:
IllegalArgumentException - if the width is invalid


"
DateTimeFormatterBuilder,"appendValue(TemporalField field, int minWidth, int maxWidth, SignStyle signStyle)",DateTimeFormatterBuilder,Appends the value of a date-time field to the formatter providing full control over formatting.,"

appendValue
public DateTimeFormatterBuilder appendValue(TemporalField field,
                                            int minWidth,
                                            int maxWidth,
                                            SignStyle signStyle)
Appends the value of a date-time field to the formatter providing full
 control over formatting.
 
 The value of the field will be output during a format.
 If the value cannot be obtained then an exception will be thrown.
 
 This method provides full control of the numeric formatting, including
 zero-padding and the positive/negative sign.
 
 The parser for a variable width value such as this normally behaves greedily,
 accepting as many digits as possible.
 This behavior can be affected by 'adjacent value parsing'.
 See appendValue(java.time.temporal.TemporalField, int) for full details.
 
 In strict parsing mode, the minimum number of parsed digits is minWidth
 and the maximum is maxWidth.
 In lenient parsing mode, the minimum number of parsed digits is one
 and the maximum is 19 (except as limited by adjacent value parsing).
 
 If this method is invoked with equal minimum and maximum widths and a sign style of
 NOT_NEGATIVE then it delegates to appendValue(TemporalField,int).
 In this scenario, the formatting and parsing behavior described there occur.

Parameters:
field - the field to append, not null
minWidth - the minimum field width of the printed field, from 1 to 19
maxWidth - the maximum field width of the printed field, from 1 to 19
signStyle - the positive/negative output style, not null
Returns:
this, for chaining, not null
Throws:
IllegalArgumentException - if the widths are invalid


"
DateTimeFormatterBuilder,"appendValueReduced(TemporalField field, int width, int maxWidth, ChronoLocalDate baseDate)",DateTimeFormatterBuilder,Appends the reduced value of a date-time field to the formatter.,"

appendValueReduced
public DateTimeFormatterBuilder appendValueReduced(TemporalField field,
                                                   int width,
                                                   int maxWidth,
                                                   ChronoLocalDate baseDate)
Appends the reduced value of a date-time field to the formatter.
 
 This is typically used for formatting and parsing a two digit year.
 
 The base date is used to calculate the full value during parsing.
 For example, if the base date is 1950-01-01 then parsed values for
 a two digit year parse will be in the range 1950-01-01 to 2049-12-31.
 Only the year would be extracted from the date, thus a base date of
 1950-08-25 would also parse to the range 1950-01-01 to 2049-12-31.
 This behavior is necessary to support fields such as week-based-year
 or other calendar systems where the parsed value does not align with
 standard ISO years.
 
 The exact behavior is as follows. Parse the full set of fields and
 determine the effective chronology using the last chronology if
 it appears more than once. Then convert the base date to the
 effective chronology. Then extract the specified field from the
 chronology-specific base date and use it to determine the
 baseValue used below.
 
 For formatting, the width and maxWidth are used to
 determine the number of characters to format.
 If they are equal then the format is fixed width.
 If the value of the field is within the range of the baseValue using
 width characters then the reduced value is formatted otherwise the value is
 truncated to fit maxWidth.
 The rightmost characters are output to match the width, left padding with zero.
 
 For strict parsing, the number of characters allowed by width to maxWidth are parsed.
 For lenient parsing, the number of characters must be at least 1 and less than 10.
 If the number of digits parsed is equal to width and the value is positive,
 the value of the field is computed to be the first number greater than
 or equal to the baseValue with the same least significant characters,
 otherwise the value parsed is the field value.
 This allows a reduced value to be entered for values in range of the baseValue
 and width and absolute values can be entered for values outside the range.
 
 For example, a base value of 1980 and a width of 2 will have
 valid values from 1980 to 2079.
 During parsing, the text ""12"" will result in the value 2012 as that
 is the value within the range where the last two characters are ""12"".
 By contrast, parsing the text ""1915"" will result in the value 1915.

Parameters:
field - the field to append, not null
width - the field width of the printed and parsed field, from 1 to 10
maxWidth - the maximum field width of the printed field, from 1 to 10
baseDate - the base date used to calculate the base value for the range
  of valid values in the parsed chronology, not null
Returns:
this, for chaining, not null
Throws:
IllegalArgumentException - if the width or base value is invalid


"
DateTimeFormatterBuilder,"appendValueReduced(TemporalField field, int width, int maxWidth, int baseValue)",DateTimeFormatterBuilder,Appends the reduced value of a date-time field to the formatter.,"

appendValueReduced
public DateTimeFormatterBuilder appendValueReduced(TemporalField field,
                                                   int width,
                                                   int maxWidth,
                                                   int baseValue)
Appends the reduced value of a date-time field to the formatter.
 
 Since fields such as year vary by chronology, it is recommended to use the
 appendValueReduced(TemporalField, int, int, ChronoLocalDate) date}
 variant of this method in most cases. This variant is suitable for
 simple fields or working with only the ISO chronology.
 
 For formatting, the width and maxWidth are used to
 determine the number of characters to format.
 If they are equal then the format is fixed width.
 If the value of the field is within the range of the baseValue using
 width characters then the reduced value is formatted otherwise the value is
 truncated to fit maxWidth.
 The rightmost characters are output to match the width, left padding with zero.
 
 For strict parsing, the number of characters allowed by width to maxWidth are parsed.
 For lenient parsing, the number of characters must be at least 1 and less than 10.
 If the number of digits parsed is equal to width and the value is positive,
 the value of the field is computed to be the first number greater than
 or equal to the baseValue with the same least significant characters,
 otherwise the value parsed is the field value.
 This allows a reduced value to be entered for values in range of the baseValue
 and width and absolute values can be entered for values outside the range.
 
 For example, a base value of 1980 and a width of 2 will have
 valid values from 1980 to 2079.
 During parsing, the text ""12"" will result in the value 2012 as that
 is the value within the range where the last two characters are ""12"".
 By contrast, parsing the text ""1915"" will result in the value 1915.

Parameters:
field - the field to append, not null
width - the field width of the printed and parsed field, from 1 to 10
maxWidth - the maximum field width of the printed field, from 1 to 10
baseValue - the base value of the range of valid values
Returns:
this, for chaining, not null
Throws:
IllegalArgumentException - if the width or base value is invalid


"
