Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
20,NetworkInterface,4,boolean isLoopback(),True,,"

isLoopback
public boolean isLoopback()
                   throws SocketException
Returns whether a network interface is a loopback interface.

Returns:
true if the interface is a loopback interface.
Throws:
SocketException - if an I/O error occurs.
Since:
1.6


"
20,NetworkInterface,5,boolean isVirtual(),True,,"

isVirtual
public boolean isVirtual()
Returns whether this interface is a virtual interface (also called
 subinterface).
 Virtual interfaces are, on some systems, interfaces created as a child
 of a physical interface and given different settings (like address or
 MTU). Usually the name of the interface will the name of the parent
 followed by a colon (:) and a number identifying the child since there
 can be several virtual interfaces attached to a single physical
 interface.

Returns:
true if this interface is a virtual interface.
Since:
1.6


"
21,PasswordAuthentication,1,String getUserName(),True,,"

getUserName
public String getUserName()
Returns the user name.

Returns:
the user name


"
21,PasswordAuthentication,2,char[] getPassword(),True,,"

getPassword
public char[] getPassword()
Returns the user password.

  Note that this method returns a reference to the password. It is
 the caller's responsibility to zero out the password information after
 it is no longer needed.

Returns:
the password


"
21,PasswordAuthentication,3,void setUserName(String username),False,,NULL
21,PasswordAuthentication,4,void setPassword(char[] password),False,,NULL
21,PasswordAuthentication,5,boolean equals(Object obj),False,,NULL
22,Proxy,1,Proxy.Type type(),True,,"

type
public Proxy.Type type()
Returns the proxy type.

Returns:
a Type representing the proxy type


"
22,Proxy,2,SocketAddress address(),True,,"

address
public SocketAddress address()
Returns the socket address of the proxy, or
 null if its a direct connection.

Returns:
a SocketAddress representing the socket end
         point of the proxy


"
22,Proxy,3,String toString(),True,,"

toString
public String toString()
Constructs a string representation of this Proxy.
 This String is constructed by calling toString() on its type
 and concatenating "" @ "" and the toString() result from its address
 if its type is not DIRECT.

Overrides:
toString in class Object
Returns:
a string representation of this object.


"
22,Proxy,4,boolean equals(Object obj),True,,"

equals
public final boolean equals(Object obj)
Compares this object against the specified object.
 The result is true if and only if the argument is
 not null and it represents the same proxy as
 this object.
 
 Two instances of Proxy represent the same
 address if both the SocketAddresses and type are equal.

Overrides:
equals in class Object
Parameters:
obj - the object to compare against.
Returns:
true if the objects are the same;
          false otherwise.
See Also:
InetSocketAddress.equals(java.lang.Object)


"
22,Proxy,5,int hashCode(),True,,"

hashCode
public final int hashCode()
Returns a hashcode for this Proxy.

Overrides:
hashCode in class Object
Returns:
a hash code value for this Proxy.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
23,ProxySelector,1,List<Proxy> select(URI uri),True,,"

select
public abstract List<Proxy> select(URI uri)
Selects all the applicable proxies based on the protocol to
 access the resource with and a destination address to access
 the resource at.
 The format of the URI is defined as follow:
 
http URI for http connections
https URI for https connections
 socket://host:port
     for tcp client sockets connections


Parameters:
uri - The URI that a connection is required to
Returns:
a List of Proxies. Each element in the
          the List is of type
          Proxy;
          when no proxy is available, the list will
          contain one element of type
          Proxy
          that represents a direct connection.
Throws:
IllegalArgumentException - if the argument is null


"
23,ProxySelector,2,"void connectFailed(URI uri, SocketAddress sa, IOException ioe)",True,,"

connectFailed
public abstract void connectFailed(URI uri,
                                   SocketAddress sa,
                                   IOException ioe)
Called to indicate that a connection could not be established
 to a proxy/socks server. An implementation of this method can
 temporarily remove the proxies or reorder the sequence of
 proxies returned by select(URI), using the address
 and the IOException caught when trying to connect.

Parameters:
uri - The URI that the proxy at sa failed to serve.
sa - The socket address of the proxy/SOCKS server
ioe - The I/O exception thrown when the connect failed.
Throws:
IllegalArgumentException - if either argument is null


"
23,ProxySelector,3,List<Proxy> select(URI uri),True,,"

select
public abstract List<Proxy> select(URI uri)
Selects all the applicable proxies based on the protocol to
 access the resource with and a destination address to access
 the resource at.
 The format of the URI is defined as follow:
 
http URI for http connections
https URI for https connections
 socket://host:port
     for tcp client sockets connections


Parameters:
uri - The URI that a connection is required to
Returns:
a List of Proxies. Each element in the
          the List is of type
          Proxy;
          when no proxy is available, the list will
          contain one element of type
          Proxy
          that represents a direct connection.
Throws:
IllegalArgumentException - if the argument is null


"
23,ProxySelector,4,"void connectFailed(URI uri, SocketAddress sa, IOException ioe)",True,,"

connectFailed
public abstract void connectFailed(URI uri,
                                   SocketAddress sa,
                                   IOException ioe)
Called to indicate that a connection could not be established
 to a proxy/socks server. An implementation of this method can
 temporarily remove the proxies or reorder the sequence of
 proxies returned by select(URI), using the address
 and the IOException caught when trying to connect.

Parameters:
uri - The URI that the proxy at sa failed to serve.
sa - The socket address of the proxy/SOCKS server
ioe - The I/O exception thrown when the connect failed.
Throws:
IllegalArgumentException - if either argument is null


"
23,ProxySelector,5,ProxySelector getDefault(),True,,"

getDefault
public static ProxySelector getDefault()
Gets the system-wide proxy selector.

Returns:
the system-wide ProxySelector
Throws:
SecurityException - If a security manager has been installed and it denies
 NetPermission(""getProxySelector"")
Since:
1.5
See Also:
setDefault(ProxySelector)


"
24,ResponseCache,1,ResponseCache getDefault(),True,,"

getDefault
public static ResponseCache getDefault()
Gets the system-wide response cache.

Returns:
the system-wide ResponseCache
Throws:
SecurityException - If a security manager has been installed and it denies
 NetPermission(""getResponseCache"")
Since:
1.5
See Also:
setDefault(ResponseCache)


"
24,ResponseCache,2,void setDefault(ResponseCache responseCache),True,,"

setDefault
public static void setDefault(ResponseCache responseCache)
Sets (or unsets) the system-wide cache.

 Note: non-standard procotol handlers may ignore this setting.

Parameters:
responseCache - The response cache, or
          null to unset the cache.
Throws:
SecurityException - If a security manager has been installed and it denies
 NetPermission(""setResponseCache"")
Since:
1.5
See Also:
getDefault()


"
24,ResponseCache,3,"CacheResponse get(URI uri, String requestMethod, Map<String, List<String>> requestHeaders)",True,,"

get
public abstract CacheResponse get(URI uri,
                                  String rqstMethod,
                                  Map<String,List<String>> rqstHeaders)
                           throws IOException
Retrieve the cached response based on the requesting uri,
 request method and request headers. Typically this method is
 called by the protocol handler before it sends out the request
 to get the network resource. If a cached response is returned,
 that resource is used instead.

Parameters:
uri - a URI used to reference the requested
            network resource
rqstMethod - a String representing the request
            method
rqstHeaders - - a Map from request header
            field names to lists of field values representing
            the current request headers
Returns:
a CacheResponse instance if available
          from cache, or null otherwise
Throws:
IOException - if an I/O error occurs
IllegalArgumentException - if any one of the arguments is null
See Also:
URLConnection.setUseCaches(boolean), 
URLConnection.getUseCaches(), 
URLConnection.setDefaultUseCaches(boolean), 
URLConnection.getDefaultUseCaches()


"
24,ResponseCache,4,"CacheRequest put(URI uri, URLConnection connection)",True,,"

put
public abstract CacheRequest put(URI uri,
                                 URLConnection conn)
                          throws IOException
The protocol handler calls this method after a resource has
 been retrieved, and the ResponseCache must decide whether or
 not to store the resource in its cache. If the resource is to
 be cached, then put() must return a CacheRequest object which
 contains an OutputStream that the protocol handler will
 use to write the resource into the cache. If the resource is
 not to be cached, then put must return null.

Parameters:
uri - a URI used to reference the requested
            network resource
conn - - a URLConnection instance that is used to fetch
            the response to be cached
Returns:
a CacheRequest for recording the
            response to be cached. Null return indicates that
            the caller does not intend to cache the response.
Throws:
IOException - if an I/O error occurs
IllegalArgumentException - if any one of the arguments is
            null


"
24,ResponseCache,5,"void delete(URI uri, String requestMethod, Map<String, List<String>> requestHeaders)",False,,NULL
25,SecureCacheResponse,1,"Map<String, List<String>> getHeaders()",False,,NULL
25,SecureCacheResponse,2,InputStream getBody(),False,,NULL
25,SecureCacheResponse,3,String getCipherSuite(),True,,"

getCipherSuite
public abstract String getCipherSuite()
Returns the cipher suite in use on the original connection that
 retrieved the network resource.

Returns:
a string representing the cipher suite


"
25,SecureCacheResponse,4,List<Certificate> getLocalCertificateChain(),True,,"

getLocalCertificateChain
public abstract List<Certificate> getLocalCertificateChain()
Returns the certificate chain that were sent to the server during
 handshaking of the original connection that retrieved the
 network resource.  Note: This method is useful only
 when using certificate-based cipher suites.

Returns:
an immutable List of Certificate representing the
           certificate chain that was sent to the server. If no
           certificate chain was sent, null will be returned.
See Also:
getLocalPrincipal()


"
25,SecureCacheResponse,5,List<Certificate> getServerCertificateChain(),True,,"

getServerCertificateChain
public abstract List<Certificate> getServerCertificateChain()
                                                     throws SSLPeerUnverifiedException
Returns the server's certificate chain, which was established as
 part of defining the session in the original connection that
 retrieved the network resource, from cache.  Note: This method
 can be used only when using certificate-based cipher suites;
 using it with non-certificate-based cipher suites, such as
 Kerberos, will throw an SSLPeerUnverifiedException.

Returns:
an immutable List of Certificate representing the server's
         certificate chain.
Throws:
SSLPeerUnverifiedException - if the peer is not verified.
See Also:
getPeerPrincipal()


"
26,ServerSocket,1,void bind(SocketAddress endpoint),True,,"

bind
public void bind(SocketAddress endpoint)
          throws IOException
Binds the ServerSocket to a specific address
 (IP address and port number).
 
 If the address is null, then the system will pick up
 an ephemeral port and a valid local address to bind the socket.
 

Parameters:
endpoint - The IP address and port number to bind to.
Throws:
IOException - if the bind operation fails, or if the socket
                     is already bound.
SecurityException - if a SecurityManager is present and
 its checkListen method doesn't allow the operation.
IllegalArgumentException - if endpoint is a
          SocketAddress subclass not supported by this socket
Since:
1.4


"
26,ServerSocket,2,Socket accept(),True,,"

accept
public Socket accept()
              throws IOException
Listens for a connection to be made to this socket and accepts
 it. The method blocks until a connection is made.

 A new Socket s is created and, if there
 is a security manager,
 the security manager's checkAccept method is called
 with s.getInetAddress().getHostAddress() and
 s.getPort()
 as its arguments to ensure the operation is allowed.
 This could result in a SecurityException.

Returns:
the new Socket
Throws:
IOException - if an I/O error occurs when waiting for a
               connection.
SecurityException - if a security manager exists and its
             checkAccept method doesn't allow the operation.
SocketTimeoutException - if a timeout was previously set with setSoTimeout and
             the timeout has been reached.
IllegalBlockingModeException - if this socket has an associated channel, the channel is in
             non-blocking mode, and there is no connection ready to be
             accepted
See Also:
SecurityManager.checkAccept(java.lang.String, int)


"
26,ServerSocket,3,void close(),True,,"

close
public void close()
           throws IOException
Closes this socket.

 Any thread currently blocked in accept() will throw
 a SocketException.

  If this socket has an associated channel then the channel is closed
 as well.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - if an I/O error occurs when closing the socket.


"
26,ServerSocket,4,InetAddress getInetAddress(),True,,"

getInetAddress
public InetAddress getInetAddress()
Returns the local address of this server socket.
 
 If the socket was bound prior to being closed,
 then this method will continue to return the local address
 after the socket is closed.
 
 If there is a security manager set, its checkConnect method is
 called with the local address and -1 as its arguments to see
 if the operation is allowed. If the operation is not allowed,
 the loopback address is returned.

Returns:
the address to which this socket is bound,
          or the loopback address if denied by the security manager,
          or null if the socket is unbound.
See Also:
SecurityManager.checkConnect(java.lang.String, int)


"
26,ServerSocket,5,int getLocalPort(),True,,"

getLocalPort
public int getLocalPort()
Returns the port number on which this socket is listening.
 
 If the socket was bound prior to being closed,
 then this method will continue to return the port number
 after the socket is closed.

Returns:
the port number to which this socket is listening or
          -1 if the socket is not bound yet.


"
27,Socket,1,void connect(SocketAddress endpoint),True,,"

connect
public void connect(SocketAddress endpoint)
             throws IOException
Connects this socket to the server.

Parameters:
endpoint - the SocketAddress
Throws:
IOException - if an error occurs during the connection
IllegalBlockingModeException - if this socket has an associated channel,
          and the channel is in non-blocking mode
IllegalArgumentException - if endpoint is null or is a
          SocketAddress subclass not supported by this socket
Since:
1.4


"
27,Socket,2,InputStream getInputStream(),True,,"

getInputStream
public InputStream getInputStream()
                           throws IOException
Returns an input stream for this socket.

  If this socket has an associated channel then the resulting input
 stream delegates all of its operations to the channel.  If the channel
 is in non-blocking mode then the input stream's read operations
 will throw an IllegalBlockingModeException.

 Under abnormal conditions the underlying connection may be
 broken by the remote host or the network software (for example
 a connection reset in the case of TCP connections). When a
 broken connection is detected by the network software the
 following applies to the returned input stream :-

 
The network software may discard bytes that are buffered
   by the socket. Bytes that aren't discarded by the network
   software can be read using read.

   If there are no bytes buffered on the socket, or all
   buffered bytes have been consumed by
   read, then all subsequent
   calls to read will throw an
   IOException.

   If there are no bytes buffered on the socket, and the
   socket has not been closed using close, then
   available will
   return 0.

 
 Closing the returned InputStream
 will close the associated socket.

Returns:
an input stream for reading bytes from this socket.
Throws:
IOException - if an I/O error occurs when creating the
             input stream, the socket is closed, the socket is
             not connected, or the socket input has been shutdown
             using shutdownInput()


"
27,Socket,3,OutputStream getOutputStream(),True,,"

getOutputStream
public OutputStream getOutputStream()
                             throws IOException
Returns an output stream for this socket.

  If this socket has an associated channel then the resulting output
 stream delegates all of its operations to the channel.  If the channel
 is in non-blocking mode then the output stream's write
 operations will throw an IllegalBlockingModeException.

  Closing the returned OutputStream
 will close the associated socket.

Returns:
an output stream for writing bytes to this socket.
Throws:
IOException - if an I/O error occurs when creating the
               output stream or if the socket is not connected.


"
27,Socket,4,void setSoTimeout(int timeout),True,,"

setSoTimeout
public void setSoTimeout(int timeout)
                  throws SocketException
Enable/disable SO_TIMEOUT
  with the specified timeout, in milliseconds. With this option set
  to a non-zero timeout, a read() call on the InputStream associated with
  this Socket will block for only this amount of time.  If the timeout
  expires, a java.net.SocketTimeoutException is raised, though the
  Socket is still valid. The option must be enabled
  prior to entering the blocking operation to have effect. The
  timeout must be > 0.
  A timeout of zero is interpreted as an infinite timeout.

Parameters:
timeout - the specified timeout, in milliseconds.
Throws:
SocketException - if there is an error
 in the underlying protocol, such as a TCP error.
Since:
JDK 1.1
See Also:
getSoTimeout()


"
27,Socket,5,void close(),True,,"

close
public void close()
           throws IOException
Closes this socket.
 
 Any thread currently blocked in an I/O operation upon this socket
 will throw a SocketException.
 
 Once a socket has been closed, it is not available for further networking
 use (i.e. can't be reconnected or rebound). A new socket needs to be
 created.

  Closing this socket will also close the socket's
 InputStream and
 OutputStream.

  If this socket has an associated channel then the channel is closed
 as well.

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - if an I/O error occurs when closing this socket.
See Also:
isClosed()


"
28,SocketAddress,1,SocketAddress getAddress(),False,,NULL
28,SocketAddress,2,boolean equals(Object obj),False,,NULL
28,SocketAddress,3,int hashCode(),False,,NULL
28,SocketAddress,4,String toString(),False,,NULL
28,SocketAddress,5,"SocketAddress createSocketAddress(String hostname, int port)",False,,NULL
29,SocketImpl,1,"void setOption(int optID, Object value)",False,,NULL
29,SocketImpl,2,Object getOption(int optID),False,,NULL
29,SocketImpl,3,void create(boolean stream),True,,"

create
protected abstract void create(boolean stream)
                        throws IOException
Creates either a stream or a datagram socket.

Parameters:
stream - if true, create a stream socket;
                      otherwise, create a datagram socket.
Throws:
IOException - if an I/O error occurs while creating the
               socket.


"
29,SocketImpl,4,"void connect(String host, int port)",True,,"

connect
protected abstract void connect(String host,
                                int port)
                         throws IOException
Connects this socket to the specified port on the named host.

Parameters:
host - the name of the remote host.
port - the port number.
Throws:
IOException - if an I/O error occurs when connecting to the
               remote host.


"
29,SocketImpl,5,"void bind(InetAddress host, int port)",True,,"

bind
protected abstract void bind(InetAddress host,
                             int port)
                      throws IOException
Binds this socket to the specified local IP address and port number.

Parameters:
host - an IP address that belongs to a local interface.
port - the port number.
Throws:
IOException - if an I/O error occurs when binding this socket.


"
30,SocketPermission,1,"void checkConnect(String host, int port)",False,,NULL
30,SocketPermission,2,void checkListen(int port),False,,NULL
30,SocketPermission,3,"void checkAccept(String host, int port)",False,,NULL
30,SocketPermission,4,void checkMulticast(InetAddress maddr),False,,NULL
30,SocketPermission,5,void checkResolve(String host),False,,NULL
31,StandardSocketOptions,1,StandardSocketOptions<Boolean> SO_KEEPALIVE(),False,,NULL
31,StandardSocketOptions,2,StandardSocketOptions<Integer> SO_RCVBUF(),False,,NULL
31,StandardSocketOptions,3,StandardSocketOptions<Integer> SO_SNDBUF(),False,,NULL
31,StandardSocketOptions,4,StandardSocketOptions<Integer> TCP_NODELAY(),False,,NULL
31,StandardSocketOptions,5,StandardSocketOptions<Boolean> SO_REUSEADDR(),False,,NULL
32,URI,1,String getScheme(),True,,"

getScheme
public String getScheme()
Returns the scheme component of this URI.

  The scheme component of a URI, if defined, only contains characters
 in the alphanum category and in the string ""-.+"".  A
 scheme always starts with an alpha character. 

 The scheme component of a URI cannot contain escaped octets, hence this
 method does not perform any decoding.

Returns:
The scheme component of this URI,
          or null if the scheme is undefined


"
32,URI,2,String getHost(),True,,"

getHost
public String getHost()
Returns the host component of this URI.

  The host component of a URI, if defined, will have one of the
 following forms: 

 A domain name consisting of one or more labels
   separated by period characters ('.'), optionally followed by
   a period character.  Each label consists of alphanum characters
   as well as hyphen characters ('-'), though hyphens never
   occur as the first or last characters in a label. The rightmost
   label of a domain name consisting of two or more labels, begins
   with an alpha character. 
 A dotted-quad IPv4 address of the form
   digit+.digit+.digit+.digit+,
   where no digit sequence is longer than three characters and no
   sequence has a value larger than 255. 
 An IPv6 address enclosed in square brackets ('[' and
   ']') and consisting of hexadecimal digits, colon characters
   (':'), and possibly an embedded IPv4 address.  The full
   syntax of IPv6 addresses is specified in RFC 2373: IPv6
   Addressing Architecture.  


 The host component of a URI cannot contain escaped octets, hence this
 method does not perform any decoding.

Returns:
The host component of this URI,
          or null if the host is undefined


"
32,URI,3,int getPort(),True,,"

getPort
public int getPort()
Returns the port number of this URI.

  The port component of a URI, if defined, is a non-negative
 integer. 

Returns:
The port component of this URI,
          or -1 if the port is undefined


"
32,URI,4,String getPath(),True,,"

getPath
public String getPath()
Returns the decoded path component of this URI.

  The string returned by this method is equal to that returned by the
 getRawPath method except that all sequences of
 escaped octets are decoded.  

Returns:
The decoded path component of this URI,
          or null if the path is undefined


"
32,URI,5,String getQuery(),True,,"

getQuery
public String getQuery()
Returns the decoded query component of this URI.

  The string returned by this method is equal to that returned by the
 getRawQuery method except that all sequences of
 escaped octets are decoded.  

Returns:
The decoded query component of this URI,
          or null if the query is undefined


"
33,URL,1,String getFile(),True,,"

getFile
public String getFile()
Gets the file name of this URL.
 The returned file portion will be
 the same as getPath(), plus the concatenation of
 the value of getQuery(), if any. If there is
 no query portion, this method and getPath() will
 return identical results.

Returns:
the file name of this URL,
 or an empty string if one does not exist


"
33,URL,2,String getHost(),True,,"

getHost
public String getHost()
Gets the host name of this URL, if applicable.
 The format of the host conforms to RFC 2732, i.e. for a
 literal IPv6 address, this method will return the IPv6 address
 enclosed in square brackets ('[' and ']').

Returns:
the host name of this URL.


"
33,URL,3,int getPort(),True,,"

getPort
public int getPort()
Gets the port number of this URL.

Returns:
the port number, or -1 if the port is not set


"
33,URL,4,String getProtocol(),True,,"

getProtocol
public String getProtocol()
Gets the protocol name of this URL.

Returns:
the protocol of this URL.


"
33,URL,5,String toString(),True,,"

toString
public String toString()
Constructs a string representation of this URL. The
 string is created by calling the toExternalForm
 method of the stream protocol handler for this object.

Overrides:
toString in class Object
Returns:
a string representation of this object.
See Also:
URL(java.lang.String, java.lang.String, int,
                  java.lang.String), 
URLStreamHandler.toExternalForm(java.net.URL)


"
34,URLClassLoader,1,Class<?> findClass(String name),True,,"

findClass
protected Class<?> findClass(String name)
                      throws ClassNotFoundException
Finds and loads the class with the specified name from the URL search
 path. Any URLs referring to JAR files are loaded and opened as needed
 until the class is found.

Overrides:
findClass in class ClassLoader
Parameters:
name - the name of the class
Returns:
the resulting class
Throws:
ClassNotFoundException - if the class could not be found,
            or if the loader is closed.
NullPointerException - if name is null.


"
34,URLClassLoader,2,URL findResource(String name),True,,"

findResource
public URL findResource(String name)
Finds the resource with the specified name on the URL search path.

Overrides:
findResource in class ClassLoader
Parameters:
name - the name of the resource
Returns:
a URL for the resource, or null
 if the resource could not be found, or if the loader is closed.


"
34,URLClassLoader,3,Enumeration<URL> findResources(String name),True,,"

findResources
public Enumeration<URL> findResources(String name)
                               throws IOException
Returns an Enumeration of URLs representing all of the resources
 on the URL search path having the specified name.

Overrides:
findResources in class ClassLoader
Parameters:
name - the resource name
Returns:
an Enumeration of URLs
         If the loader is closed, the Enumeration will be empty.
Throws:
IOException - if an I/O exception occurs


"
34,URLClassLoader,4,void close(),True,,"

close
public void close()
           throws IOException
Closes this URLClassLoader, so that it can no longer be used to load
 new classes or resources that are defined by this loader.
 Classes and resources defined by any of this loader's parents in the
 delegation hierarchy are still accessible. Also, any classes or resources
 that are already loaded, are still accessible.
 
 In the case of jar: and file: URLs, it also closes any files
 that were opened by it. If another thread is loading a
 class when the close method is invoked, then the result of
 that load is undefined.
 
 The method makes a best effort attempt to close all opened files,
 by catching IOExceptions internally. Unchecked exceptions
 and errors are not caught. Calling close on an already closed
 loader has no effect.
 

Specified by:
close in interface Closeable
Specified by:
close in interface AutoCloseable
Throws:
IOException - if closing any file opened by this class loader
 resulted in an IOException. Any such exceptions are caught internally.
 If only one is caught, then it is re-thrown. If more than one exception
 is caught, then the second and following exceptions are added
 as suppressed exceptions of the first one caught, which is then re-thrown.
SecurityException - if a security manager is set, and it denies
   RuntimePermission(""closeClassLoader"")
Since:
1.7


"
34,URLClassLoader,5,void addURL(URL url),True,,"

addURL
protected void addURL(URL url)
Appends the specified URL to the list of URLs to search for
 classes and resources.
 
 If the URL specified is null or is already in the
 list of URLs, or if this loader is closed, then invoking this
 method has no effect.

Parameters:
url - the URL to be added to the search path of URLs


"
35,URLConnection,1,void connect(),True,,"

connect
public abstract void connect()
                      throws IOException
Opens a communications link to the resource referenced by this
 URL, if such a connection has not already been established.
 
 If the connect method is called when the connection
 has already been opened (indicated by the connected
 field having the value true), the call is ignored.
 
 URLConnection objects go through two phases: first they are
 created, then they are connected.  After being created, and
 before being connected, various options can be specified
 (e.g., doInput and UseCaches).  After connecting, it is an
 error to try to set them.  Operations that depend on being
 connected, like getContentLength, will implicitly perform the
 connection, if necessary.

Throws:
SocketTimeoutException - if the timeout expires before
               the connection can be established
IOException - if an I/O error occurs while opening the
               connection.
See Also:
connected, 
getConnectTimeout(), 
setConnectTimeout(int)


"
35,URLConnection,2,InputStream getInputStream(),True,,"

getInputStream
public InputStream getInputStream()
                           throws IOException
Returns an input stream that reads from this open connection.

 A SocketTimeoutException can be thrown when reading from the
 returned input stream if the read timeout expires before data
 is available for read.

Returns:
an input stream that reads from this open connection.
Throws:
IOException - if an I/O error occurs while
               creating the input stream.
UnknownServiceException - if the protocol does not support
               input.
See Also:
setReadTimeout(int), 
getReadTimeout()


"
35,URLConnection,3,OutputStream getOutputStream(),True,,"

getOutputStream
public OutputStream getOutputStream()
                             throws IOException
Returns an output stream that writes to this connection.

Returns:
an output stream that writes to this connection.
Throws:
IOException - if an I/O error occurs while
               creating the output stream.
UnknownServiceException - if the protocol does not support
               output.


"
35,URLConnection,4,int getContentLength(),True,,"

getContentLength
public int getContentLength()
Returns the value of the content-length header field.
 
Note: getContentLengthLong()
 should be preferred over this method, since it returns a long
 instead and is therefore more portable.

Returns:
the content length of the resource that this connection's URL
          references, -1 if the content length is not known,
          or if the content length is greater than Integer.MAX_VALUE.


"
35,URLConnection,5,String getContentType(),True,,"

getContentType
public String getContentType()
Returns the value of the content-type header field.

Returns:
the content type of the resource that the URL references,
          or null if not known.
See Also:
getHeaderField(java.lang.String)


"
36,URLDecoder,1,String decode(String s),True,,"

decode
@Deprecated
public static String decode(String s)
Deprecated. The resulting string may vary depending on the platform's
          default encoding. Instead, use the decode(String,String) method
          to specify the encoding.
Decodes a x-www-form-urlencoded string.
 The platform's default encoding is used to determine what characters
 are represented by any consecutive sequences of the form
 ""%xy"".

Parameters:
s - the String to decode
Returns:
the newly decoded String


"
36,URLDecoder,2,"String decode(String s, String enc)",True,,"

decode
public static String decode(String s,
                            String enc)
                     throws UnsupportedEncodingException
Decodes a application/x-www-form-urlencoded string using a specific
 encoding scheme.
 The supplied encoding is used to determine
 what characters are represented by any consecutive sequences of the
 form ""%xy"".
 
Note: The 
 World Wide Web Consortium Recommendation states that
 UTF-8 should be used. Not doing so may introduce
 incompatibilities.

Parameters:
s - the String to decode
enc - The name of a supported
    character
    encoding.
Returns:
the newly decoded String
Throws:
UnsupportedEncodingException - If character encoding needs to be consulted, but
             named character encoding is not supported
Since:
1.4
See Also:
URLEncoder.encode(java.lang.String, java.lang.String)


"
36,URLDecoder,3,"String decode(String s, Charset charset)",False,,NULL
36,URLDecoder,4,"String decode(String s, String enc, boolean plusAsBlank)",False,,NULL
36,URLDecoder,5,"String decode(String s, Charset charset, boolean plusAsBlank)",False,,NULL
37,URLEncoder,1,String encode(String s),True,,"

encode
@Deprecated
public static String encode(String s)
Deprecated. The resulting string may vary depending on the platform's
             default encoding. Instead, use the encode(String,String)
             method to specify the encoding.
Translates a string into x-www-form-urlencoded
 format. This method uses the platform's default encoding
 as the encoding scheme to obtain the bytes for unsafe characters.

Parameters:
s - String to be translated.
Returns:
the translated String.


"
37,URLEncoder,2,"String encode(String s, String enc)",True,,"

encode
public static String encode(String s,
                            String enc)
                     throws UnsupportedEncodingException
Translates a string into application/x-www-form-urlencoded
 format using a specific encoding scheme. This method uses the
 supplied encoding scheme to obtain the bytes for unsafe
 characters.
 
Note: The 
 World Wide Web Consortium Recommendation states that
 UTF-8 should be used. Not doing so may introduce
 incompatibilities.

Parameters:
s - String to be translated.
enc - The name of a supported
    character
    encoding.
Returns:
the translated String.
Throws:
UnsupportedEncodingException - If the named encoding is not supported
Since:
1.4
See Also:
URLDecoder.decode(java.lang.String, java.lang.String)


"
37,URLEncoder,3,"String encode(String s, Charset charset)",False,,NULL
37,URLEncoder,4,"String encode(String s, CharsetEncoder enc)",False,,NULL
37,URLEncoder,5,"String encode(String s, CharsetEncoder enc, CharBuffer cb)",False,,NULL
38,URLPermission,1,String getActions(),True,,"

getActions
public String getActions()
Returns the normalized method list and request
 header list, in the form:
 
      ""method-names : header-names""
 

 where method-names is the list of methods separated by commas
 and header-names is the list of permitted headers separated by commas.
 There is no white space in the returned String. If header-names is empty
 then the colon separator will not be present.

Specified by:
getActions in class Permission
Returns:
the actions of this Permission.


"
38,URLPermission,2,String getHost(),False,,NULL
38,URLPermission,3,int getPort(),False,,NULL
38,URLPermission,4,String getProtocol(),False,,NULL
38,URLPermission,5,String getURL(),False,,NULL
39,URLStreamHandler,1,URLConnection openConnection(URL u),True,,"

openConnection
protected abstract URLConnection openConnection(URL u)
                                         throws IOException
Opens a connection to the object referenced by the
 URL argument.
 This method should be overridden by a subclass.

 If for the handler's protocol (such as HTTP or JAR), there
 exists a public, specialized URLConnection subclass belonging
 to one of the following packages or one of their subpackages:
 java.lang, java.io, java.util, java.net, the connection
 returned will be of that subclass. For example, for HTTP an
 HttpURLConnection will be returned, and for JAR a
 JarURLConnection will be returned.

Parameters:
u - the URL that this connects to.
Returns:
a URLConnection object for the URL.
Throws:
IOException - if an I/O error occurs while opening the
               connection.


"
39,URLStreamHandler,2,"void parseURL(URL u, String spec, int start, int limit)",True,,"

parseURL
protected void parseURL(URL u,
                        String spec,
                        int start,
                        int limit)
Parses the string representation of a URL into a
 URL object.
 
 If there is any inherited context, then it has already been
 copied into the URL argument.
 
 The parseURL method of URLStreamHandler
 parses the string representation as if it were an
 http specification. Most URL protocol families have a
 similar parsing. A stream protocol handler for a protocol that has
 a different syntax must override this routine.

Parameters:
u - the URL to receive the result of parsing
                  the spec.
spec - the String representing the URL that
                  must be parsed.
start - the character index at which to begin parsing. This is
                  just past the ':' (if there is one) that
                  specifies the determination of the protocol name.
limit - the character position to stop parsing at. This is the
                  end of the string or the position of the
                  ""#"" character, if present. All information
                  after the sharp sign indicates an anchor.


"
39,URLStreamHandler,3,int getDefaultPort(),True,,"

getDefaultPort
protected int getDefaultPort()
Returns the default port for a URL parsed by this handler. This method
 is meant to be overidden by handlers with default port numbers.

Returns:
the default port for a URL parsed by this handler.
Since:
1.3


"
