ClassName,Method,Return Type,Description,Full Description
HttpURLConnection,setFixedLengthStreamingMode(int contentLength),void,"This method is used to enable streaming of a HTTP request body without internal buffering, when the content length is known in advance.","

setFixedLengthStreamingMode
public void setFixedLengthStreamingMode(int contentLength)
This method is used to enable streaming of a HTTP request body
 without internal buffering, when the content length is known in
 advance.
 
 An exception will be thrown if the application
 attempts to write more data than the indicated
 content-length, or if the application closes the OutputStream
 before writing the indicated amount.
 
 When output streaming is enabled, authentication
 and redirection cannot be handled automatically.
 A HttpRetryException will be thrown when reading
 the response if authentication or redirection are required.
 This exception can be queried for the details of the error.
 
 This method must be called before the URLConnection is connected.
 
NOTE: setFixedLengthStreamingMode(long) is recommended
 instead of this method as it allows larger content lengths to be set.

Parameters:
contentLength - The number of bytes which will be written
          to the OutputStream.
Throws:
IllegalStateException - if URLConnection is already connected
          or if a different streaming mode is already enabled.
IllegalArgumentException - if a content length less than
          zero is specified.
Since:
1.5
See Also:
setChunkedStreamingMode(int)


"
HttpURLConnection,setFixedLengthStreamingMode(long contentLength),void,"This method is used to enable streaming of a HTTP request body without internal buffering, when the content length is known in advance.","

setFixedLengthStreamingMode
public void setFixedLengthStreamingMode(long contentLength)
This method is used to enable streaming of a HTTP request body
 without internal buffering, when the content length is known in
 advance.

  An exception will be thrown if the application attempts to write
 more data than the indicated content-length, or if the application
 closes the OutputStream before writing the indicated amount.

  When output streaming is enabled, authentication and redirection
 cannot be handled automatically. A HttpRetryException will
 be thrown when reading the response if authentication or redirection
 are required. This exception can be queried for the details of the
 error.

  This method must be called before the URLConnection is connected.

  The content length set by invoking this method takes precedence
 over any value set by setFixedLengthStreamingMode(int).

Parameters:
contentLength - The number of bytes which will be written to the OutputStream.
Throws:
IllegalStateException - if URLConnection is already connected or if a different
          streaming mode is already enabled.
IllegalArgumentException - if a content length less than zero is specified.
Since:
1.7


"
HttpURLConnection,setFollowRedirects(boolean set),static void,Sets whether HTTP redirects (requests with response code 3xx) should be automatically followed by this class.,"

setFollowRedirects
public static void setFollowRedirects(boolean set)
Sets whether HTTP redirects  (requests with response code 3xx) should
 be automatically followed by this class.  True by default.  Applets
 cannot change this variable.
 
 If there is a security manager, this method first calls
 the security manager's checkSetFactory method
 to ensure the operation is allowed.
 This could result in a SecurityException.

Parameters:
set - a boolean indicating whether or not
 to follow HTTP redirects.
Throws:
SecurityException - if a security manager exists and its
             checkSetFactory method doesn't
             allow the operation.
See Also:
SecurityManager.checkSetFactory(), 
getFollowRedirects()


"
HttpURLConnection,setInstanceFollowRedirects(boolean followRedirects),void,Sets whether HTTP redirects (requests with response code 3xx) should be automatically followed by this HttpURLConnection instance.,"

setInstanceFollowRedirects
public void setInstanceFollowRedirects(boolean followRedirects)
Sets whether HTTP redirects (requests with response code 3xx) should
 be automatically followed by this HttpURLConnection
 instance.
 
 The default value comes from followRedirects, which defaults to
 true.

Parameters:
followRedirects - a boolean indicating
 whether or not to follow HTTP redirects.
Since:
1.3
See Also:
instanceFollowRedirects, 
getInstanceFollowRedirects()


"
HttpURLConnection,setRequestMethod(String method),void,"Set the method for the URL request, one of: GET POST HEAD OPTIONS PUT DELETE TRACE are legal, subject to protocol restrictions.","

setRequestMethod
public void setRequestMethod(String method)
                      throws ProtocolException
Set the method for the URL request, one of:
 
GET
  POST
  HEAD
  OPTIONS
  PUT
  DELETE
  TRACE
  are legal, subject to protocol restrictions.  The default
 method is GET.

Parameters:
method - the HTTP method
Throws:
ProtocolException - if the method cannot be reset or if
              the requested method isn't valid for HTTP.
SecurityException - if a security manager is set and the
              method is ""TRACE"", but the ""allowHttpTrace""
              NetPermission is not granted.
See Also:
getRequestMethod()


"
HttpURLConnection,usingProxy(),abstract boolean,Indicates if the connection is going through a proxy.,"

usingProxy
public abstract boolean usingProxy()
Indicates if the connection is going through a proxy.

Returns:
a boolean indicating if the connection is
 using a proxy.


"
IDN,toASCII(String input),static String,"Translates a string from Unicode to ASCII Compatible Encoding (ACE), as defined by the ToASCII operation of RFC 3490.","

toASCII
public static String toASCII(String input)
Translates a string from Unicode to ASCII Compatible Encoding (ACE),
 as defined by the ToASCII operation of RFC 3490.

  This convenience method works as if by invoking the
 two-argument counterpart as follows:
 
toASCII(input, 0);
 

Parameters:
input - the string to be processed
Returns:
the translated String
Throws:
IllegalArgumentException - if the input string doesn't conform to RFC 3490 specification


"
IDN,"toASCII(String input, int flag)",static String,"Translates a string from Unicode to ASCII Compatible Encoding (ACE), as defined by the ToASCII operation of RFC 3490.","

toASCII
public static String toASCII(String input,
                             int flag)
Translates a string from Unicode to ASCII Compatible Encoding (ACE),
 as defined by the ToASCII operation of RFC 3490.

 ToASCII operation can fail. ToASCII fails if any step of it fails.
 If ToASCII operation fails, an IllegalArgumentException will be thrown.
 In this case, the input string should not be used in an internationalized domain name.

  A label is an individual part of a domain name. The original ToASCII operation,
 as defined in RFC 3490, only operates on a single label. This method can handle
 both label and entire domain name, by assuming that labels in a domain name are
 always separated by dots. The following characters are recognized as dots:
 \u002E (full stop), \u3002 (ideographic full stop), \uFF0E (fullwidth full stop),
 and \uFF61 (halfwidth ideographic full stop). if dots are
 used as label separators, this method also changes all of them to \u002E (full stop)
 in output translated string.

Parameters:
input - the string to be processed
flag - process flag; can be 0 or any logical OR of possible flags
Returns:
the translated String
Throws:
IllegalArgumentException - if the input string doesn't conform to RFC 3490 specification


"
IDN,toUnicode(String input),static String,"Translates a string from ASCII Compatible Encoding (ACE) to Unicode, as defined by the ToUnicode operation of RFC 3490.","

toUnicode
public static String toUnicode(String input)
Translates a string from ASCII Compatible Encoding (ACE) to Unicode,
 as defined by the ToUnicode operation of RFC 3490.

  This convenience method works as if by invoking the
 two-argument counterpart as follows:
 
toUnicode(input, 0);
 

Parameters:
input - the string to be processed
Returns:
the translated String


"
IDN,"toUnicode(String input, int flag)",static String,"Translates a string from ASCII Compatible Encoding (ACE) to Unicode, as defined by the ToUnicode operation of RFC 3490.","

toUnicode
public static String toUnicode(String input,
                               int flag)
Translates a string from ASCII Compatible Encoding (ACE) to Unicode,
 as defined by the ToUnicode operation of RFC 3490.

 ToUnicode never fails. In case of any error, the input string is returned unmodified.

  A label is an individual part of a domain name. The original ToUnicode operation,
 as defined in RFC 3490, only operates on a single label. This method can handle
 both label and entire domain name, by assuming that labels in a domain name are
 always separated by dots. The following characters are recognized as dots:
 \u002E (full stop), \u3002 (ideographic full stop), \uFF0E (fullwidth full stop),
 and \uFF61 (halfwidth ideographic full stop).

Parameters:
input - the string to be processed
flag - process flag; can be 0 or any logical OR of possible flags
Returns:
the translated String


"
Inet4Address,equals(Object obj),boolean,Compares this object against the specified object.,"

equals
public boolean equals(Object obj)
Compares this object against the specified object.
 The result is true if and only if the argument is
 not null and it represents the same IP address as
 this object.
 
 Two instances of InetAddress represent the same IP
 address if the length of the byte arrays returned by
 getAddress is the same for both, and each of the
 array components is the same for the byte arrays.

Overrides:
equals in class InetAddress
Parameters:
obj - the object to compare against.
Returns:
true if the objects are the same;
          false otherwise.
See Also:
InetAddress.getAddress()


"
Inet4Address,getAddress(),byte[],Returns the raw IP address of this InetAddress object.,"

getAddress
public byte[] getAddress()
Returns the raw IP address of this InetAddress
 object. The result is in network byte order: the highest order
 byte of the address is in getAddress()[0].

Overrides:
getAddress in class InetAddress
Returns:
the raw IP address of this object.


"
Inet4Address,getHostAddress(),String,Returns the IP address string in textual presentation form.,"

getHostAddress
public String getHostAddress()
Returns the IP address string in textual presentation form.

Overrides:
getHostAddress in class InetAddress
Returns:
the raw IP address in a string format.
Since:
JDK1.0.2


"
Inet4Address,hashCode(),int,Returns a hashcode for this IP address.,"

hashCode
public int hashCode()
Returns a hashcode for this IP address.

Overrides:
hashCode in class InetAddress
Returns:
a hash code value for this IP address.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
Inet4Address,isAnyLocalAddress(),boolean,Utility routine to check if the InetAddress in a wildcard address.,"

isAnyLocalAddress
public boolean isAnyLocalAddress()
Utility routine to check if the InetAddress in a wildcard address.

Overrides:
isAnyLocalAddress in class InetAddress
Returns:
a boolean indicating if the Inetaddress is
         a wildcard address.
Since:
1.4


"
Inet4Address,isLinkLocalAddress(),boolean,Utility routine to check if the InetAddress is an link local address.,"

isLinkLocalAddress
public boolean isLinkLocalAddress()
Utility routine to check if the InetAddress is an link local address.

Overrides:
isLinkLocalAddress in class InetAddress
Returns:
a boolean indicating if the InetAddress is
 a link local address; or false if address is not a link local unicast address.
Since:
1.4


"
Inet4Address,isLoopbackAddress(),boolean,Utility routine to check if the InetAddress is a loopback address.,"

isLoopbackAddress
public boolean isLoopbackAddress()
Utility routine to check if the InetAddress is a loopback address.

Overrides:
isLoopbackAddress in class InetAddress
Returns:
a boolean indicating if the InetAddress is
 a loopback address; or false otherwise.
Since:
1.4


"
Inet4Address,isMCGlobal(),boolean,Utility routine to check if the multicast address has global scope.,"

isMCGlobal
public boolean isMCGlobal()
Utility routine to check if the multicast address has global scope.

Overrides:
isMCGlobal in class InetAddress
Returns:
a boolean indicating if the address has
         is a multicast address of global scope, false if it is not
         of global scope or it is not a multicast address
Since:
1.4


"
Inet4Address,isMCLinkLocal(),boolean,Utility routine to check if the multicast address has link scope.,"

isMCLinkLocal
public boolean isMCLinkLocal()
Utility routine to check if the multicast address has link scope.

Overrides:
isMCLinkLocal in class InetAddress
Returns:
a boolean indicating if the address has
         is a multicast address of link-local scope, false if it is not
         of link-local scope or it is not a multicast address
Since:
1.4


"
Inet4Address,isMCNodeLocal(),boolean,Utility routine to check if the multicast address has node scope.,"

isMCNodeLocal
public boolean isMCNodeLocal()
Utility routine to check if the multicast address has node scope.

Overrides:
isMCNodeLocal in class InetAddress
Returns:
a boolean indicating if the address has
         is a multicast address of node-local scope, false if it is not
         of node-local scope or it is not a multicast address
Since:
1.4


"
Inet4Address,isMCOrgLocal(),boolean,Utility routine to check if the multicast address has organization scope.,"

isMCOrgLocal
public boolean isMCOrgLocal()
Utility routine to check if the multicast address has organization scope.

Overrides:
isMCOrgLocal in class InetAddress
Returns:
a boolean indicating if the address has
         is a multicast address of organization-local scope,
         false if it is not of organization-local scope
         or it is not a multicast address
Since:
1.4


"
Inet4Address,isMCSiteLocal(),boolean,Utility routine to check if the multicast address has site scope.,"

isMCSiteLocal
public boolean isMCSiteLocal()
Utility routine to check if the multicast address has site scope.

Overrides:
isMCSiteLocal in class InetAddress
Returns:
a boolean indicating if the address has
         is a multicast address of site-local scope, false if it is not
         of site-local scope or it is not a multicast address
Since:
1.4


"
Inet4Address,isMulticastAddress(),boolean,Utility routine to check if the InetAddress is an IP multicast address.,"

isMulticastAddress
public boolean isMulticastAddress()
Utility routine to check if the InetAddress is an
 IP multicast address. IP multicast address is a Class D
 address i.e first four bits of the address are 1110.

Overrides:
isMulticastAddress in class InetAddress
Returns:
a boolean indicating if the InetAddress is
 an IP multicast address
Since:
JDK1.1


"
Inet4Address,isSiteLocalAddress(),boolean,Utility routine to check if the InetAddress is a site local address.,"

isSiteLocalAddress
public boolean isSiteLocalAddress()
Utility routine to check if the InetAddress is a site local address.

Overrides:
isSiteLocalAddress in class InetAddress
Returns:
a boolean indicating if the InetAddress is
 a site local address; or false if address is not a site local unicast address.
Since:
1.4


"
Inet6Address,equals(Object obj),boolean,Compares this object against the specified object.,"

equals
public boolean equals(Object obj)
Compares this object against the specified object. The result is true if and only if the argument is not null and it represents
 the same IP address as this object.

  Two instances of InetAddress represent the same IP address
 if the length of the byte arrays returned by getAddress is the
 same for both, and each of the array components is the same for the byte
 arrays.

Overrides:
equals in class InetAddress
Parameters:
obj - the object to compare against.
Returns:
true if the objects are the same; false otherwise.
See Also:
InetAddress.getAddress()


"
Inet6Address,getAddress(),byte[],Returns the raw IP address of this InetAddress object.,"

getAddress
public byte[] getAddress()
Returns the raw IP address of this InetAddress object. The result
 is in network byte order: the highest order byte of the address is in
 getAddress()[0].

Overrides:
getAddress in class InetAddress
Returns:
the raw IP address of this object.


"
Inet6Address,"getByAddress(String host, byte[] addr, int scope_id)",static Inet6Address,"Create an Inet6Address in the exact manner of InetAddress.getByAddress(String,byte[]) except that the IPv6 scope_id is set to the given numeric value.","

getByAddress
public static Inet6Address getByAddress(String host,
                                        byte[] addr,
                                        int scope_id)
                                 throws UnknownHostException
Create an Inet6Address in the exact manner of InetAddress.getByAddress(String,byte[]) except that the IPv6 scope_id is
 set to the given numeric value. The scope_id is not checked to determine
 if it corresponds to any interface on the system.
 See here for a description of IPv6
 scoped addresses.

Parameters:
host - the specified host
addr - the raw IP address in network byte order
scope_id - the numeric scope_id for the address.
Returns:
an Inet6Address object created from the raw IP address.
Throws:
UnknownHostException - if IP address is of illegal length.
Since:
1.5


"
Inet6Address,"getByAddress(String host, byte[] addr, NetworkInterface nif)",static Inet6Address,"Create an Inet6Address in the exact manner of InetAddress.getByAddress(String,byte[]) except that the IPv6 scope_id is set to the value corresponding to the given interface for the address type specified in addr.","

getByAddress
public static Inet6Address getByAddress(String host,
                                        byte[] addr,
                                        NetworkInterface nif)
                                 throws UnknownHostException
Create an Inet6Address in the exact manner of InetAddress.getByAddress(String,byte[]) except that the IPv6 scope_id is
 set to the value corresponding to the given interface for the address
 type specified in addr. The call will fail with an
 UnknownHostException if the given interface does not have a numeric
 scope_id assigned for the given address type (eg. link-local or site-local).
 See here for a description of IPv6
 scoped addresses.

Parameters:
host - the specified host
addr - the raw IP address in network byte order
nif - an interface this address must be associated with.
Returns:
an Inet6Address object created from the raw IP address.
Throws:
UnknownHostException - if IP address is of illegal length, or if the interface does not
          have a numeric scope_id assigned for the given address type.
Since:
1.5


"
Inet6Address,getHostAddress(),String,Returns the IP address string in textual presentation.,"

getHostAddress
public String getHostAddress()
Returns the IP address string in textual presentation. If the instance
 was created specifying a scope identifier then the scope id is appended
 to the IP address preceded by a ""%"" (per-cent) character. This can be
 either a numeric value or a string, depending on which was used to create
 the instance.

Overrides:
getHostAddress in class InetAddress
Returns:
the raw IP address in a string format.


"
Inet6Address,getScopedInterface(),NetworkInterface,"Returns the scoped interface, if this instance was created with with a scoped interface.","

getScopedInterface
public NetworkInterface getScopedInterface()
Returns the scoped interface, if this instance was created with
 with a scoped interface.

Returns:
the scoped interface, or null if not set.
Since:
1.5


"
Inet6Address,getScopeId(),int,"Returns the numeric scopeId, if this instance is associated with an interface.","

getScopeId
public int getScopeId()
Returns the numeric scopeId, if this instance is associated with
 an interface. If no scoped_id is set, the returned value is zero.

Returns:
the scopeId, or zero if not set.
Since:
1.5


"
Inet6Address,hashCode(),int,Returns a hashcode for this IP address.,"

hashCode
public int hashCode()
Returns a hashcode for this IP address.

Overrides:
hashCode in class InetAddress
Returns:
a hash code value for this IP address.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
Inet6Address,isAnyLocalAddress(),boolean,Utility routine to check if the InetAddress in a wildcard address.,"

isAnyLocalAddress
public boolean isAnyLocalAddress()
Utility routine to check if the InetAddress in a wildcard address.

Overrides:
isAnyLocalAddress in class InetAddress
Returns:
a boolean indicating if the Inetaddress is
         a wildcard address.
Since:
1.4


"
Inet6Address,isIPv4CompatibleAddress(),boolean,Utility routine to check if the InetAddress is an IPv4 compatible IPv6 address.,"

isIPv4CompatibleAddress
public boolean isIPv4CompatibleAddress()
Utility routine to check if the InetAddress is an
 IPv4 compatible IPv6 address.

Returns:
a boolean indicating if the InetAddress is an IPv4
         compatible IPv6 address; or false if address is IPv4 address.
Since:
1.4


"
Inet6Address,isLinkLocalAddress(),boolean,Utility routine to check if the InetAddress is an link local address.,"

isLinkLocalAddress
public boolean isLinkLocalAddress()
Utility routine to check if the InetAddress is an link local address.

Overrides:
isLinkLocalAddress in class InetAddress
Returns:
a boolean indicating if the InetAddress is a link local
         address; or false if address is not a link local unicast address.
Since:
1.4


"
Inet6Address,isLoopbackAddress(),boolean,Utility routine to check if the InetAddress is a loopback address.,"

isLoopbackAddress
public boolean isLoopbackAddress()
Utility routine to check if the InetAddress is a loopback address.

Overrides:
isLoopbackAddress in class InetAddress
Returns:
a boolean indicating if the InetAddress is a loopback
         address; or false otherwise.
Since:
1.4


"
Inet6Address,isMCGlobal(),boolean,Utility routine to check if the multicast address has global scope.,"

isMCGlobal
public boolean isMCGlobal()
Utility routine to check if the multicast address has global scope.

Overrides:
isMCGlobal in class InetAddress
Returns:
a boolean indicating if the address has is a multicast
         address of global scope, false if it is not of global scope or
         it is not a multicast address
Since:
1.4


"
Inet6Address,isMCLinkLocal(),boolean,Utility routine to check if the multicast address has link scope.,"

isMCLinkLocal
public boolean isMCLinkLocal()
Utility routine to check if the multicast address has link scope.

Overrides:
isMCLinkLocal in class InetAddress
Returns:
a boolean indicating if the address has is a multicast
         address of link-local scope, false if it is not of link-local
         scope or it is not a multicast address
Since:
1.4


"
Inet6Address,isMCNodeLocal(),boolean,Utility routine to check if the multicast address has node scope.,"

isMCNodeLocal
public boolean isMCNodeLocal()
Utility routine to check if the multicast address has node scope.

Overrides:
isMCNodeLocal in class InetAddress
Returns:
a boolean indicating if the address has is a multicast
         address of node-local scope, false if it is not of node-local
         scope or it is not a multicast address
Since:
1.4


"
Inet6Address,isMCOrgLocal(),boolean,Utility routine to check if the multicast address has organization scope.,"

isMCOrgLocal
public boolean isMCOrgLocal()
Utility routine to check if the multicast address has organization scope.

Overrides:
isMCOrgLocal in class InetAddress
Returns:
a boolean indicating if the address has is a multicast
         address of organization-local scope, false if it is not of
         organization-local scope or it is not a multicast address
Since:
1.4


"
Inet6Address,isMCSiteLocal(),boolean,Utility routine to check if the multicast address has site scope.,"

isMCSiteLocal
public boolean isMCSiteLocal()
Utility routine to check if the multicast address has site scope.

Overrides:
isMCSiteLocal in class InetAddress
Returns:
a boolean indicating if the address has is a multicast
         address of site-local scope, false if it is not  of site-local
         scope or it is not a multicast address
Since:
1.4


"
Inet6Address,isMulticastAddress(),boolean,Utility routine to check if the InetAddress is an IP multicast address.,"

isMulticastAddress
public boolean isMulticastAddress()
Utility routine to check if the InetAddress is an IP multicast
 address. 11111111 at the start of the address identifies the
 address as being a multicast address.

Overrides:
isMulticastAddress in class InetAddress
Returns:
a boolean indicating if the InetAddress is an IP
         multicast address
Since:
JDK1.1


"
Inet6Address,isSiteLocalAddress(),boolean,Utility routine to check if the InetAddress is a site local address.,"

isSiteLocalAddress
public boolean isSiteLocalAddress()
Utility routine to check if the InetAddress is a site local address.

Overrides:
isSiteLocalAddress in class InetAddress
Returns:
a boolean indicating if the InetAddress is a site local
         address; or false if address is not a site local unicast address.
Since:
1.4


"
InetAddress,equals(Object obj),boolean,Compares this object against the specified object.,"

equals
public boolean equals(Object obj)
Compares this object against the specified object.
 The result is true if and only if the argument is
 not null and it represents the same IP address as
 this object.
 
 Two instances of InetAddress represent the same IP
 address if the length of the byte arrays returned by
 getAddress is the same for both, and each of the
 array components is the same for the byte arrays.

Overrides:
equals in class Object
Parameters:
obj - the object to compare against.
Returns:
true if the objects are the same;
          false otherwise.
See Also:
getAddress()


"
InetAddress,getAddress(),byte[],Returns the raw IP address of this InetAddress object.,"

getAddress
public byte[] getAddress()
Returns the raw IP address of this InetAddress
 object. The result is in network byte order: the highest order
 byte of the address is in getAddress()[0].

Returns:
the raw IP address of this object.


"
InetAddress,getAllByName(String host),static InetAddress[],"Given the name of a host, returns an array of its IP addresses, based on the configured name service on the system.","

getAllByName
public static InetAddress[] getAllByName(String host)
                                  throws UnknownHostException
Given the name of a host, returns an array of its IP addresses,
 based on the configured name service on the system.

  The host name can either be a machine name, such as
 ""java.sun.com"", or a textual representation of its IP
 address. If a literal IP address is supplied, only the
 validity of the address format is checked.

  For host specified in literal IPv6 address,
 either the form defined in RFC 2732 or the literal IPv6 address
 format defined in RFC 2373 is accepted. A literal IPv6 address may
 also be qualified by appending a scoped zone identifier or scope_id.
 The syntax and usage of scope_ids is described
 here.
  If the host is null then an InetAddress
 representing an address of the loopback interface is returned.
 See RFC 3330
 section 2 and RFC 2373
 section 2.5.3. 
 If there is a security manager and host is not
 null and host.length()  is not equal to zero, the
 security manager's
 checkConnect method is called
 with the hostname and -1
 as its arguments to see if the operation is allowed.

Parameters:
host - the name of the host, or null.
Returns:
an array of all the IP addresses for a given host name.
Throws:
UnknownHostException - if no IP address for the
               host could be found, or if a scope_id was specified
               for a global IPv6 address.
SecurityException - if a security manager exists and its
               checkConnect method doesn't allow the operation.
See Also:
SecurityManager.checkConnect(java.lang.String, int)


"
InetAddress,getByAddress(byte[] addr),static InetAddress,Returns an InetAddress object given the raw IP address .,"

getByAddress
public static InetAddress getByAddress(byte[] addr)
                                throws UnknownHostException
Returns an InetAddress object given the raw IP address .
 The argument is in network byte order: the highest order
 byte of the address is in getAddress()[0].

  This method doesn't block, i.e. no reverse name service lookup
 is performed.

  IPv4 address byte array must be 4 bytes long and IPv6 byte array
 must be 16 bytes long

Parameters:
addr - the raw IP address in network byte order
Returns:
an InetAddress object created from the raw IP address.
Throws:
UnknownHostException - if IP address is of illegal length
Since:
1.4


"
InetAddress,"getByAddress(String host, byte[] addr)",static InetAddress,Creates an InetAddress based on the provided host name and IP address.,"

getByAddress
public static InetAddress getByAddress(String host,
                                       byte[] addr)
                                throws UnknownHostException
Creates an InetAddress based on the provided host name and IP address.
 No name service is checked for the validity of the address.

  The host name can either be a machine name, such as
 ""java.sun.com"", or a textual representation of its IP
 address.
  No validity checking is done on the host name either.

  If addr specifies an IPv4 address an instance of Inet4Address
 will be returned; otherwise, an instance of Inet6Address
 will be returned.

  IPv4 address byte array must be 4 bytes long and IPv6 byte array
 must be 16 bytes long

Parameters:
host - the specified host
addr - the raw IP address in network byte order
Returns:
an InetAddress object created from the raw IP address.
Throws:
UnknownHostException - if IP address is of illegal length
Since:
1.4


"
InetAddress,getByName(String host),static InetAddress,"Determines the IP address of a host, given the host's name.","

getByName
public static InetAddress getByName(String host)
                             throws UnknownHostException
Determines the IP address of a host, given the host's name.

  The host name can either be a machine name, such as
 ""java.sun.com"", or a textual representation of its
 IP address. If a literal IP address is supplied, only the
 validity of the address format is checked.

  For host specified in literal IPv6 address,
 either the form defined in RFC 2732 or the literal IPv6 address
 format defined in RFC 2373 is accepted. IPv6 scoped addresses are also
 supported. See here for a description of IPv6
 scoped addresses.

  If the host is null then an InetAddress
 representing an address of the loopback interface is returned.
 See RFC 3330
 section 2 and RFC 2373
 section 2.5.3. 

Parameters:
host - the specified host, or null.
Returns:
an IP address for the given host name.
Throws:
UnknownHostException - if no IP address for the
               host could be found, or if a scope_id was specified
               for a global IPv6 address.
SecurityException - if a security manager exists
             and its checkConnect method doesn't allow the operation


"
InetAddress,getCanonicalHostName(),String,Gets the fully qualified domain name for this IP address.,"

getCanonicalHostName
public String getCanonicalHostName()
Gets the fully qualified domain name for this IP address.
 Best effort method, meaning we may not be able to return
 the FQDN depending on the underlying system configuration.

 If there is a security manager, this method first
 calls its checkConnect method
 with the hostname and -1
 as its arguments to see if the calling code is allowed to know
 the hostname for this IP address, i.e., to connect to the host.
 If the operation is not allowed, it will return
 the textual representation of the IP address.

Returns:
the fully qualified domain name for this IP address,
    or if the operation is not allowed by the security check,
    the textual representation of the IP address.
Since:
1.4
See Also:
SecurityManager.checkConnect(java.lang.String, int)


"
InetAddress,getHostAddress(),String,Returns the IP address string in textual presentation.,"

getHostAddress
public String getHostAddress()
Returns the IP address string in textual presentation.

Returns:
the raw IP address in a string format.
Since:
JDK1.0.2


"
InetAddress,getHostName(),String,Gets the host name for this IP address.,"

getHostName
public String getHostName()
Gets the host name for this IP address.

 If this InetAddress was created with a host name,
 this host name will be remembered and returned;
 otherwise, a reverse name lookup will be performed
 and the result will be returned based on the system
 configured name lookup service. If a lookup of the name service
 is required, call
 getCanonicalHostName.

 If there is a security manager, its
 checkConnect method is first called
 with the hostname and -1
 as its arguments to see if the operation is allowed.
 If the operation is not allowed, it will return
 the textual representation of the IP address.

Returns:
the host name for this IP address, or if the operation
    is not allowed by the security check, the textual
    representation of the IP address.
See Also:
getCanonicalHostName(), 
SecurityManager.checkConnect(java.lang.String, int)


"
InetAddress,getLocalHost(),static InetAddress,Returns the address of the local host.,"

getLocalHost
public static InetAddress getLocalHost()
                                throws UnknownHostException
Returns the address of the local host. This is achieved by retrieving
 the name of the host from the system, then resolving that name into
 an InetAddress.

 Note: The resolved address may be cached for a short period of time.
 
If there is a security manager, its
 checkConnect method is called
 with the local host name and -1
 as its arguments to see if the operation is allowed.
 If the operation is not allowed, an InetAddress representing
 the loopback address is returned.

Returns:
the address of the local host.
Throws:
UnknownHostException - if the local host name could not
             be resolved into an address.
See Also:
SecurityManager.checkConnect(java.lang.String, int), 
getByName(java.lang.String)


"
InetAddress,getLoopbackAddress(),static InetAddress,Returns the loopback address.,"

getLoopbackAddress
public static InetAddress getLoopbackAddress()
Returns the loopback address.
 
 The InetAddress returned will represent the IPv4
 loopback address, 127.0.0.1, or the IPv6 loopback
 address, ::1. The IPv4 loopback address returned
 is only one of many in the form 127.*.*.*

Returns:
the InetAddress loopback instance.
Since:
1.7


"
InetAddress,hashCode(),int,Returns a hashcode for this IP address.,"

hashCode
public int hashCode()
Returns a hashcode for this IP address.

Overrides:
hashCode in class Object
Returns:
a hash code value for this IP address.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
InetAddress,isAnyLocalAddress(),boolean,Utility routine to check if the InetAddress in a wildcard address.,"

isAnyLocalAddress
public boolean isAnyLocalAddress()
Utility routine to check if the InetAddress in a wildcard address.

Returns:
a boolean indicating if the Inetaddress is
         a wildcard address.
Since:
1.4


"
InetAddress,isLinkLocalAddress(),boolean,Utility routine to check if the InetAddress is an link local address.,"

isLinkLocalAddress
public boolean isLinkLocalAddress()
Utility routine to check if the InetAddress is an link local address.

Returns:
a boolean indicating if the InetAddress is
 a link local address; or false if address is not a link local unicast address.
Since:
1.4


"
InetAddress,isLoopbackAddress(),boolean,Utility routine to check if the InetAddress is a loopback address.,"

isLoopbackAddress
public boolean isLoopbackAddress()
Utility routine to check if the InetAddress is a loopback address.

Returns:
a boolean indicating if the InetAddress is
 a loopback address; or false otherwise.
Since:
1.4


"
InetAddress,isMCGlobal(),boolean,Utility routine to check if the multicast address has global scope.,"

isMCGlobal
public boolean isMCGlobal()
Utility routine to check if the multicast address has global scope.

Returns:
a boolean indicating if the address has
         is a multicast address of global scope, false if it is not
         of global scope or it is not a multicast address
Since:
1.4


"
InetAddress,isMCLinkLocal(),boolean,Utility routine to check if the multicast address has link scope.,"

isMCLinkLocal
public boolean isMCLinkLocal()
Utility routine to check if the multicast address has link scope.

Returns:
a boolean indicating if the address has
         is a multicast address of link-local scope, false if it is not
         of link-local scope or it is not a multicast address
Since:
1.4


"
InetAddress,isMCNodeLocal(),boolean,Utility routine to check if the multicast address has node scope.,"

isMCNodeLocal
public boolean isMCNodeLocal()
Utility routine to check if the multicast address has node scope.

Returns:
a boolean indicating if the address has
         is a multicast address of node-local scope, false if it is not
         of node-local scope or it is not a multicast address
Since:
1.4


"
InetAddress,isMCOrgLocal(),boolean,Utility routine to check if the multicast address has organization scope.,"

isMCOrgLocal
public boolean isMCOrgLocal()
Utility routine to check if the multicast address has organization scope.

Returns:
a boolean indicating if the address has
         is a multicast address of organization-local scope,
         false if it is not of organization-local scope
         or it is not a multicast address
Since:
1.4


"
InetAddress,isMCSiteLocal(),boolean,Utility routine to check if the multicast address has site scope.,"

isMCSiteLocal
public boolean isMCSiteLocal()
Utility routine to check if the multicast address has site scope.

Returns:
a boolean indicating if the address has
         is a multicast address of site-local scope, false if it is not
         of site-local scope or it is not a multicast address
Since:
1.4


"
