Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
3,LocalDate,40,LocalDate withYear(int year),True,Returns a copy of this LocalDate with the year altered.,"

withYear
public LocalDate withYear(int year)
Returns a copy of this LocalDate with the year altered.
 
 If the day-of-month is invalid for the year, it will be changed to the last valid day of the month.
 
 This instance is immutable and unaffected by this method call.

Parameters:
year - the year to set in the result, from MIN_YEAR to MAX_YEAR
Returns:
a LocalDate based on this date with the requested year, not null
Throws:
DateTimeException - if the year value is invalid


"
3,LocalDate,41,LocalDate withMonth(int month),True,Returns a copy of this LocalDate with the month-of-year altered.,"

withMonth
public LocalDate withMonth(int month)
Returns a copy of this LocalDate with the month-of-year altered.
 
 If the day-of-month is invalid for the year, it will be changed to the last valid day of the month.
 
 This instance is immutable and unaffected by this method call.

Parameters:
month - the month-of-year to set in the result, from 1 (January) to 12 (December)
Returns:
a LocalDate based on this date with the requested month, not null
Throws:
DateTimeException - if the month-of-year value is invalid


"
3,LocalDate,42,LocalDate withDayOfMonth(int dayOfMonth),True,Returns a copy of this LocalDate with the day-of-month altered.,"

withDayOfMonth
public LocalDate withDayOfMonth(int dayOfMonth)
Returns a copy of this LocalDate with the day-of-month altered.
 
 If the resulting date is invalid, an exception is thrown.
 
 This instance is immutable and unaffected by this method call.

Parameters:
dayOfMonth - the day-of-month to set in the result, from 1 to 28-31
Returns:
a LocalDate based on this date with the requested day, not null
Throws:
DateTimeException - if the day-of-month value is invalid,
  or if the day-of-month is invalid for the month-year


"
3,LocalDate,43,LocalDate withDayOfYear(int dayOfYear),True,Returns a copy of this LocalDate with the day-of-year altered.,"

withDayOfYear
public LocalDate withDayOfYear(int dayOfYear)
Returns a copy of this LocalDate with the day-of-year altered.
 
 If the resulting date is invalid, an exception is thrown.
 
 This instance is immutable and unaffected by this method call.

Parameters:
dayOfYear - the day-of-year to set in the result, from 1 to 365-366
Returns:
a LocalDate based on this date with the requested day, not null
Throws:
DateTimeException - if the day-of-year value is invalid,
  or if the day-of-year is invalid for the year


"
3,LocalDate,44,LocalDate with(TemporalAdjuster adjuster),True,Returns an adjusted copy of this date.,"

with
public LocalDate with(TemporalAdjuster adjuster)
Returns an adjusted copy of this date.
 
 This returns a LocalDate, based on this one, with the date adjusted.
 The adjustment takes place using the specified adjuster strategy object.
 Read the documentation of the adjuster to understand what adjustment will be made.
 
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 Key date-time classes also implement the TemporalAdjuster interface,
 such as Month and MonthDay.
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 For example this code returns a date on the last day of July:
 
  import static java.time.Month.*;
  import static java.time.temporal.TemporalAdjusters.*;

  result = localDate.with(JULY).with(lastDayOfMonth());
 

 The result of this method is obtained by invoking the
 TemporalAdjuster.adjustInto(Temporal) method on the
 specified adjuster passing this as the argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoLocalDate
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
a LocalDate based on this with the adjustment made, not null
Throws:
DateTimeException - if the adjustment cannot be made
ArithmeticException - if numeric overflow occurs


"
3,LocalDate,45,LocalDate with(TemporalAdjusters adjuster),False,,NULL
4,LocalDateTime,1,LocalDateTime now(),True,Obtains the current date-time from the system clock in the default time-zone.,"

now
public static LocalDateTime now()
Obtains the current date-time from the system clock in the default time-zone.
 
 This will query the system clock in the default
 time-zone to obtain the current date-time.
 
 Using this method will prevent the ability to use an alternate clock for testing
 because the clock is hard-coded.

Returns:
the current date-time using the system clock and default time-zone, not null


"
4,LocalDateTime,2,"LocalDateTime of(int year, int month, int dayOfMonth, int hour, int minute)",True,"Obtains an instance of LocalDateTime from year, month, day, hour and minute, setting the second and nanosecond to zero.","

of
public static LocalDateTime of(int year,
                               int month,
                               int dayOfMonth,
                               int hour,
                               int minute)
Obtains an instance of LocalDateTime from year, month,
 day, hour and minute, setting the second and nanosecond to zero.
 
 This returns a LocalDateTime with the specified year, month,
 day-of-month, hour and minute.
 The day must be valid for the year and month, otherwise an exception will be thrown.
 The second and nanosecond fields will be set to zero.

Parameters:
year - the year to represent, from MIN_YEAR to MAX_YEAR
month - the month-of-year to represent, from 1 (January) to 12 (December)
dayOfMonth - the day-of-month to represent, from 1 to 31
hour - the hour-of-day to represent, from 0 to 23
minute - the minute-of-hour to represent, from 0 to 59
Returns:
the local date-time, not null
Throws:
DateTimeException - if the value of any field is out of range,
  or if the day-of-month is invalid for the month-year


"
4,LocalDateTime,3,LocalDateTime parse(CharSequence text),True,Obtains an instance of LocalDateTime from a text string such as 2007-12-03T10:15:30.,"

parse
public static LocalDateTime parse(CharSequence text)
Obtains an instance of LocalDateTime from a text string such as 2007-12-03T10:15:30.
 
 The string must represent a valid date-time and is parsed using
 DateTimeFormatter.ISO_LOCAL_DATE_TIME.

Parameters:
text - the text to parse such as ""2007-12-03T10:15:30"", not null
Returns:
the parsed local date-time, not null
Throws:
DateTimeParseException - if the text cannot be parsed


"
4,LocalDateTime,4,int getYear(),True,Gets the year field.,"

getYear
public int getYear()
Gets the year field.
 
 This method returns the primitive int value for the year.
 
 The year returned by this method is proleptic as per get(YEAR).
 To obtain the year-of-era, use get(YEAR_OF_ERA).

Returns:
the year, from MIN_YEAR to MAX_YEAR


"
4,LocalDateTime,5,Month getMonth(),True,Gets the month-of-year field using the Month enum.,"

getMonth
public Month getMonth()
Gets the month-of-year field using the Month enum.
 
 This method returns the enum Month for the month.
 This avoids confusion as to what int values mean.
 If you need access to the primitive int value then the enum
 provides the int value.

Returns:
the month-of-year, not null
See Also:
getMonthValue()


"
4,LocalDateTime,6,int getDayOfMonth(),True,Gets the day-of-month field.,"

getDayOfMonth
public int getDayOfMonth()
Gets the day-of-month field.
 
 This method returns the primitive int value for the day-of-month.

Returns:
the day-of-month, from 1 to 31


"
4,LocalDateTime,7,int getHour(),True,Gets the hour-of-day field.,"

getHour
public int getHour()
Gets the hour-of-day field.

Returns:
the hour-of-day, from 0 to 23


"
4,LocalDateTime,8,int getMinute(),True,Gets the minute-of-hour field.,"

getMinute
public int getMinute()
Gets the minute-of-hour field.

Returns:
the minute-of-hour, from 0 to 59


"
4,LocalDateTime,9,int getSecond(),True,Gets the second-of-minute field.,"

getSecond
public int getSecond()
Gets the second-of-minute field.

Returns:
the second-of-minute, from 0 to 59


"
4,LocalDateTime,10,int getNano(),True,Gets the nano-of-second field.,"

getNano
public int getNano()
Gets the nano-of-second field.

Returns:
the nano-of-second, from 0 to 999,999,999


"
4,LocalDateTime,11,LocalDateTime withYear(int year),True,Returns a copy of this LocalDateTime with the year altered.,"

withYear
public LocalDateTime withYear(int year)
Returns a copy of this LocalDateTime with the year altered.
 
 The time does not affect the calculation and will be the same in the result.
 If the day-of-month is invalid for the year, it will be changed to the last valid day of the month.
 
 This instance is immutable and unaffected by this method call.

Parameters:
year - the year to set in the result, from MIN_YEAR to MAX_YEAR
Returns:
a LocalDateTime based on this date-time with the requested year, not null
Throws:
DateTimeException - if the year value is invalid


"
4,LocalDateTime,12,LocalDateTime withMonth(int month),True,Returns a copy of this LocalDateTime with the month-of-year altered.,"

withMonth
public LocalDateTime withMonth(int month)
Returns a copy of this LocalDateTime with the month-of-year altered.
 
 The time does not affect the calculation and will be the same in the result.
 If the day-of-month is invalid for the year, it will be changed to the last valid day of the month.
 
 This instance is immutable and unaffected by this method call.

Parameters:
month - the month-of-year to set in the result, from 1 (January) to 12 (December)
Returns:
a LocalDateTime based on this date-time with the requested month, not null
Throws:
DateTimeException - if the month-of-year value is invalid


"
4,LocalDateTime,13,LocalDateTime withDayOfMonth(int dayOfMonth),True,Returns a copy of this LocalDateTime with the day-of-month altered.,"

withDayOfMonth
public LocalDateTime withDayOfMonth(int dayOfMonth)
Returns a copy of this LocalDateTime with the day-of-month altered.
 
 If the resulting date-time is invalid, an exception is thrown.
 The time does not affect the calculation and will be the same in the result.
 
 This instance is immutable and unaffected by this method call.

Parameters:
dayOfMonth - the day-of-month to set in the result, from 1 to 28-31
Returns:
a LocalDateTime based on this date-time with the requested day, not null
Throws:
DateTimeException - if the day-of-month value is invalid,
  or if the day-of-month is invalid for the month-year


"
4,LocalDateTime,14,LocalDateTime withHour(int hour),True,Returns a copy of this LocalDateTime with the hour-of-day altered.,"

withHour
public LocalDateTime withHour(int hour)
Returns a copy of this LocalDateTime with the hour-of-day altered.
 
 This instance is immutable and unaffected by this method call.

Parameters:
hour - the hour-of-day to set in the result, from 0 to 23
Returns:
a LocalDateTime based on this date-time with the requested hour, not null
Throws:
DateTimeException - if the hour value is invalid


"
4,LocalDateTime,15,LocalDateTime withMinute(int minute),True,Returns a copy of this LocalDateTime with the minute-of-hour altered.,"

withMinute
public LocalDateTime withMinute(int minute)
Returns a copy of this LocalDateTime with the minute-of-hour altered.
 
 This instance is immutable and unaffected by this method call.

Parameters:
minute - the minute-of-hour to set in the result, from 0 to 59
Returns:
a LocalDateTime based on this date-time with the requested minute, not null
Throws:
DateTimeException - if the minute value is invalid


"
4,LocalDateTime,16,LocalDateTime withSecond(int second),True,Returns a copy of this LocalDateTime with the second-of-minute altered.,"

withSecond
public LocalDateTime withSecond(int second)
Returns a copy of this LocalDateTime with the second-of-minute altered.
 
 This instance is immutable and unaffected by this method call.

Parameters:
second - the second-of-minute to set in the result, from 0 to 59
Returns:
a LocalDateTime based on this date-time with the requested second, not null
Throws:
DateTimeException - if the second value is invalid


"
4,LocalDateTime,17,LocalDateTime withNano(int nanoOfSecond),True,Returns a copy of this LocalDateTime with the nano-of-second altered.,"

withNano
public LocalDateTime withNano(int nanoOfSecond)
Returns a copy of this LocalDateTime with the nano-of-second altered.
 
 This instance is immutable and unaffected by this method call.

Parameters:
nanoOfSecond - the nano-of-second to set in the result, from 0 to 999,999,999
Returns:
a LocalDateTime based on this date-time with the requested nanosecond, not null
Throws:
DateTimeException - if the nano value is invalid


"
4,LocalDateTime,18,LocalDateTime plusYears(long years),True,Returns a copy of this LocalDateTime with the specified number of years added.,"

plusYears
public LocalDateTime plusYears(long years)
Returns a copy of this LocalDateTime with the specified number of years added.
 
 This method adds the specified amount to the years field in three steps:
 
Add the input years to the year field
Check if the resulting date would be invalid
Adjust the day-of-month to the last valid day if necessary


 For example, 2008-02-29 (leap year) plus one year would result in the
 invalid date 2009-02-29 (standard year). Instead of returning an invalid
 result, the last valid day of the month, 2009-02-28, is selected instead.
 
 This instance is immutable and unaffected by this method call.

Parameters:
years - the years to add, may be negative
Returns:
a LocalDateTime based on this date-time with the years added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,19,LocalDateTime plusMonths(long months),True,Returns a copy of this LocalDateTime with the specified number of months added.,"

plusMonths
public LocalDateTime plusMonths(long months)
Returns a copy of this LocalDateTime with the specified number of months added.
 
 This method adds the specified amount to the months field in three steps:
 
Add the input months to the month-of-year field
Check if the resulting date would be invalid
Adjust the day-of-month to the last valid day if necessary


 For example, 2007-03-31 plus one month would result in the invalid date
 2007-04-31. Instead of returning an invalid result, the last valid day
 of the month, 2007-04-30, is selected instead.
 
 This instance is immutable and unaffected by this method call.

Parameters:
months - the months to add, may be negative
Returns:
a LocalDateTime based on this date-time with the months added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,20,LocalDateTime plusWeeks(long weeks),True,Returns a copy of this LocalDateTime with the specified number of weeks added.,"

plusWeeks
public LocalDateTime plusWeeks(long weeks)
Returns a copy of this LocalDateTime with the specified number of weeks added.
 
 This method adds the specified amount in weeks to the days field incrementing
 the month and year fields as necessary to ensure the result remains valid.
 The result is only invalid if the maximum/minimum year is exceeded.
 
 For example, 2008-12-31 plus one week would result in 2009-01-07.
 
 This instance is immutable and unaffected by this method call.

Parameters:
weeks - the weeks to add, may be negative
Returns:
a LocalDateTime based on this date-time with the weeks added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,21,LocalDateTime plusDays(long days),True,Returns a copy of this LocalDateTime with the specified number of days added.,"

plusDays
public LocalDateTime plusDays(long days)
Returns a copy of this LocalDateTime with the specified number of days added.
 
 This method adds the specified amount to the days field incrementing the
 month and year fields as necessary to ensure the result remains valid.
 The result is only invalid if the maximum/minimum year is exceeded.
 
 For example, 2008-12-31 plus one day would result in 2009-01-01.
 
 This instance is immutable and unaffected by this method call.

Parameters:
days - the days to add, may be negative
Returns:
a LocalDateTime based on this date-time with the days added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,22,LocalDateTime plusHours(long hours),True,Returns a copy of this LocalDateTime with the specified number of hours added.,"

plusHours
public LocalDateTime plusHours(long hours)
Returns a copy of this LocalDateTime with the specified number of hours added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
hours - the hours to add, may be negative
Returns:
a LocalDateTime based on this date-time with the hours added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,23,LocalDateTime plusMinutes(long minutes),True,Returns a copy of this LocalDateTime with the specified number of minutes added.,"

plusMinutes
public LocalDateTime plusMinutes(long minutes)
Returns a copy of this LocalDateTime with the specified number of minutes added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
minutes - the minutes to add, may be negative
Returns:
a LocalDateTime based on this date-time with the minutes added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,24,LocalDateTime plusSeconds(long seconds),True,Returns a copy of this LocalDateTime with the specified number of seconds added.,"

plusSeconds
public LocalDateTime plusSeconds(long seconds)
Returns a copy of this LocalDateTime with the specified number of seconds added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
seconds - the seconds to add, may be negative
Returns:
a LocalDateTime based on this date-time with the seconds added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,25,LocalDateTime plusNanos(long nanos),True,Returns a copy of this LocalDateTime with the specified number of nanoseconds added.,"

plusNanos
public LocalDateTime plusNanos(long nanos)
Returns a copy of this LocalDateTime with the specified number of nanoseconds added.
 
 This instance is immutable and unaffected by this method call.

Parameters:
nanos - the nanos to add, may be negative
Returns:
a LocalDateTime based on this date-time with the nanoseconds added, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,26,LocalDateTime minusYears(long years),True,Returns a copy of this LocalDateTime with the specified number of years subtracted.,"

minusYears
public LocalDateTime minusYears(long years)
Returns a copy of this LocalDateTime with the specified number of years subtracted.
 
 This method subtracts the specified amount from the years field in three steps:
 
Subtract the input years from the year field
Check if the resulting date would be invalid
Adjust the day-of-month to the last valid day if necessary


 For example, 2008-02-29 (leap year) minus one year would result in the
 invalid date 2009-02-29 (standard year). Instead of returning an invalid
 result, the last valid day of the month, 2009-02-28, is selected instead.
 
 This instance is immutable and unaffected by this method call.

Parameters:
years - the years to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the years subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,27,LocalDateTime minusMonths(long months),True,Returns a copy of this LocalDateTime with the specified number of months subtracted.,"

minusMonths
public LocalDateTime minusMonths(long months)
Returns a copy of this LocalDateTime with the specified number of months subtracted.
 
 This method subtracts the specified amount from the months field in three steps:
 
Subtract the input months from the month-of-year field
Check if the resulting date would be invalid
Adjust the day-of-month to the last valid day if necessary


 For example, 2007-03-31 minus one month would result in the invalid date
 2007-04-31. Instead of returning an invalid result, the last valid day
 of the month, 2007-04-30, is selected instead.
 
 This instance is immutable and unaffected by this method call.

Parameters:
months - the months to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the months subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,28,LocalDateTime minusWeeks(long weeks),True,Returns a copy of this LocalDateTime with the specified number of weeks subtracted.,"

minusWeeks
public LocalDateTime minusWeeks(long weeks)
Returns a copy of this LocalDateTime with the specified number of weeks subtracted.
 
 This method subtracts the specified amount in weeks from the days field decrementing
 the month and year fields as necessary to ensure the result remains valid.
 The result is only invalid if the maximum/minimum year is exceeded.
 
 For example, 2009-01-07 minus one week would result in 2008-12-31.
 
 This instance is immutable and unaffected by this method call.

Parameters:
weeks - the weeks to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the weeks subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,29,LocalDateTime minusDays(long days),True,Returns a copy of this LocalDateTime with the specified number of days subtracted.,"

minusDays
public LocalDateTime minusDays(long days)
Returns a copy of this LocalDateTime with the specified number of days subtracted.
 
 This method subtracts the specified amount from the days field decrementing the
 month and year fields as necessary to ensure the result remains valid.
 The result is only invalid if the maximum/minimum year is exceeded.
 
 For example, 2009-01-01 minus one day would result in 2008-12-31.
 
 This instance is immutable and unaffected by this method call.

Parameters:
days - the days to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the days subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,30,LocalDateTime minusHours(long hours),True,Returns a copy of this LocalDateTime with the specified number of hours subtracted.,"

minusHours
public LocalDateTime minusHours(long hours)
Returns a copy of this LocalDateTime with the specified number of hours subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
hours - the hours to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the hours subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,31,LocalDateTime minusMinutes(long minutes),True,Returns a copy of this LocalDateTime with the specified number of minutes subtracted.,"

minusMinutes
public LocalDateTime minusMinutes(long minutes)
Returns a copy of this LocalDateTime with the specified number of minutes subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
minutes - the minutes to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the minutes subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,32,LocalDateTime minusSeconds(long seconds),True,Returns a copy of this LocalDateTime with the specified number of seconds subtracted.,"

minusSeconds
public LocalDateTime minusSeconds(long seconds)
Returns a copy of this LocalDateTime with the specified number of seconds subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
seconds - the seconds to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the seconds subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,33,LocalDateTime minusNanos(long nanos),True,Returns a copy of this LocalDateTime with the specified number of nanoseconds subtracted.,"

minusNanos
public LocalDateTime minusNanos(long nanos)
Returns a copy of this LocalDateTime with the specified number of nanoseconds subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
nanos - the nanos to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the nanoseconds subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
4,LocalDateTime,34,"long until(Temporal endExclusive, TemporalUnit unit)",True,Calculates the amount of time until another date-time in terms of the specified unit.,"

until
public long until(Temporal endExclusive,
                  TemporalUnit unit)
Calculates the amount of time until another date-time in terms of the specified unit.
 
 This calculates the amount of time between two LocalDateTime
 objects in terms of a single TemporalUnit.
 The start and end points are this and the specified date-time.
 The result will be negative if the end is before the start.
 The Temporal passed to this method is converted to a
 LocalDateTime using from(TemporalAccessor).
 For example, the amount in days between two date-times can be calculated
 using startDateTime.until(endDateTime, DAYS).
 
 The calculation returns a whole number, representing the number of
 complete units between the two date-times.
 For example, the amount in months between 2012-06-15T00:00 and 2012-08-14T23:59
 will only be one month as it is one minute short of two months.
 
 There are two equivalent ways of using this method.
 The first is to invoke this method.
 The second is to use TemporalUnit.between(Temporal, Temporal):
 
   // these two lines are equivalent
   amount = start.until(end, MONTHS);
   amount = MONTHS.between(start, end);
 
 The choice should be made based on which makes the code more readable.
 
 The calculation is implemented in this method for ChronoUnit.
 The units NANOS, MICROS, MILLIS, SECONDS,
 MINUTES, HOURS and HALF_DAYS, DAYS,
 WEEKS, MONTHS, YEARS, DECADES,
 CENTURIES, MILLENNIA and ERAS are supported.
 Other ChronoUnit values will throw an exception.
 
 If the unit is not a ChronoUnit, then the result of this method
 is obtained by invoking TemporalUnit.between(Temporal, Temporal)
 passing this as the first argument and the converted input temporal
 as the second argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
until in interface Temporal
Parameters:
endExclusive - the end date, exclusive, which is converted to a LocalDateTime, not null
unit - the unit to measure the amount in, not null
Returns:
the amount of time between this date-time and the end date-time
Throws:
DateTimeException - if the amount cannot be calculated, or the end
  temporal cannot be converted to a LocalDateTime
UnsupportedTemporalTypeException - if the unit is not supported
ArithmeticException - if numeric overflow occurs


"
4,LocalDateTime,35,long toEpochSecond(ZoneOffset offset),False,,NULL
4,LocalDateTime,36,long toEpochSecond(ZoneId zone),False,,NULL
4,LocalDateTime,37,"long toEpochSecond(ZoneOffset offset, TemporalAdjuster adjuster)",False,,NULL
4,LocalDateTime,38,"long toEpochSecond(ZoneId zone, TemporalAdjuster adjuster)",False,,NULL
4,LocalDateTime,39,LocalDateTime with(TemporalAdjuster adjuster),True,Returns an adjusted copy of this date-time.,"

with
public LocalDateTime with(TemporalAdjuster adjuster)
Returns an adjusted copy of this date-time.
 
 This returns a LocalDateTime, based on this one, with the date-time adjusted.
 The adjustment takes place using the specified adjuster strategy object.
 Read the documentation of the adjuster to understand what adjustment will be made.
 
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 Key date-time classes also implement the TemporalAdjuster interface,
 such as Month and MonthDay.
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 For example this code returns a date on the last day of July:
 
  import static java.time.Month.*;
  import static java.time.temporal.TemporalAdjusters.*;

  result = localDateTime.with(JULY).with(lastDayOfMonth());
 

 The classes LocalDate and LocalTime implement TemporalAdjuster,
 thus this method can be used to change the date, time or offset:
 
  result = localDateTime.with(date);
  result = localDateTime.with(time);
 

 The result of this method is obtained by invoking the
 TemporalAdjuster.adjustInto(Temporal) method on the
 specified adjuster passing this as the argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoLocalDateTime<LocalDate>
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
a LocalDateTime based on this with the adjustment made, not null
Throws:
DateTimeException - if the adjustment cannot be made
ArithmeticException - if numeric overflow occurs


"
4,LocalDateTime,40,LocalDateTime with(TemporalAdjusters adjuster),False,,NULL
4,LocalDateTime,41,"LocalDateTime with(TemporalField field, long newValue)",True,Returns a copy of this date-time with the specified field set to a new value.,"

with
public LocalDateTime with(TemporalField field,
                          long newValue)
Returns a copy of this date-time with the specified field set to a new value.
 
 This returns a LocalDateTime, based on this one, with the value
 for the specified field changed.
 This can be used to change any supported field, such as the year, month or day-of-month.
 If it is not possible to set the value, because the field is not supported or for
 some other reason, an exception is thrown.
 
 In some cases, changing the specified field can cause the resulting date-time to become invalid,
 such as changing the month from 31st January to February would make the day-of-month invalid.
 In cases like this, the field is responsible for resolving the date. Typically it will choose
 the previous valid date, which would be the last valid day of February in this example.
 
 If the field is a ChronoField then the adjustment is implemented here.
 The supported fields will behave as per
 the matching method on LocalDate
 or LocalTime.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.adjustInto(Temporal, long)
 passing this as the argument. In this case, the field determines
 whether and how to adjust the instant.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoLocalDateTime<LocalDate>
Specified by:
with in interface Temporal
Parameters:
field - the field to set in the result, not null
newValue - the new value of the field in the result
Returns:
a LocalDateTime based on this with the specified field set, not null
Throws:
DateTimeException - if the field cannot be set
UnsupportedTemporalTypeException - if the field is not supported
ArithmeticException - if numeric overflow occurs


"
4,LocalDateTime,42,LocalDateTime with(TemporalAdjuster adjuster),True,Returns an adjusted copy of this date-time.,"

with
public LocalDateTime with(TemporalAdjuster adjuster)
Returns an adjusted copy of this date-time.
 
 This returns a LocalDateTime, based on this one, with the date-time adjusted.
 The adjustment takes place using the specified adjuster strategy object.
 Read the documentation of the adjuster to understand what adjustment will be made.
 
 A simple adjuster might simply set the one of the fields, such as the year field.
 A more complex adjuster might set the date to the last day of the month.
 
 A selection of common adjustments is provided in
 TemporalAdjusters.
 These include finding the ""last day of the month"" and ""next Wednesday"".
 Key date-time classes also implement the TemporalAdjuster interface,
 such as Month and MonthDay.
 The adjuster is responsible for handling special cases, such as the varying
 lengths of month and leap years.
 
 For example this code returns a date on the last day of July:
 
  import static java.time.Month.*;
  import static java.time.temporal.TemporalAdjusters.*;

  result = localDateTime.with(JULY).with(lastDayOfMonth());
 

 The classes LocalDate and LocalTime implement TemporalAdjuster,
 thus this method can be used to change the date, time or offset:
 
  result = localDateTime.with(date);
  result = localDateTime.with(time);
 

 The result of this method is obtained by invoking the
 TemporalAdjuster.adjustInto(Temporal) method on the
 specified adjuster passing this as the argument.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoLocalDateTime<LocalDate>
Specified by:
with in interface Temporal
Parameters:
adjuster - the adjuster to use, not null
Returns:
a LocalDateTime based on this with the adjustment made, not null
Throws:
DateTimeException - if the adjustment cannot be made
ArithmeticException - if numeric overflow occurs


"
4,LocalDateTime,43,LocalDateTime with(TemporalAdjusters adjuster),False,,NULL
4,LocalDateTime,44,"LocalDateTime with(TemporalField field, long newValue)",True,Returns a copy of this date-time with the specified field set to a new value.,"

with
public LocalDateTime with(TemporalField field,
                          long newValue)
Returns a copy of this date-time with the specified field set to a new value.
 
 This returns a LocalDateTime, based on this one, with the value
 for the specified field changed.
 This can be used to change any supported field, such as the year, month or day-of-month.
 If it is not possible to set the value, because the field is not supported or for
 some other reason, an exception is thrown.
 
 In some cases, changing the specified field can cause the resulting date-time to become invalid,
 such as changing the month from 31st January to February would make the day-of-month invalid.
 In cases like this, the field is responsible for resolving the date. Typically it will choose
 the previous valid date, which would be the last valid day of February in this example.
 
 If the field is a ChronoField then the adjustment is implemented here.
 The supported fields will behave as per
 the matching method on LocalDate
 or LocalTime.
 All other ChronoField instances will throw an UnsupportedTemporalTypeException.
 
 If the field is not a ChronoField, then the result of this method
 is obtained by invoking TemporalField.adjustInto(Temporal, long)
 passing this as the argument. In this case, the field determines
 whether and how to adjust the instant.
 
 This instance is immutable and unaffected by this method call.

Specified by:
with in interface ChronoLocalDateTime<LocalDate>
Specified by:
with in interface Temporal
Parameters:
field - the field to set in the result, not null
newValue - the new value of the field in the result
Returns:
a LocalDateTime based on this with the specified field set, not null
Throws:
DateTimeException - if the field cannot be set
UnsupportedTemporalTypeException - if the field is not supported
ArithmeticException - if numeric overflow occurs


"
