Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
15,Exchanger,1,V exchange(V x),True,,"

exchange
public V exchange(V x)
           throws InterruptedException
Waits for another thread to arrive at this exchange point (unless
 the current thread is interrupted),
 and then transfers the given object to it, receiving its object
 in return.

 If another thread is already waiting at the exchange point then
 it is resumed for thread scheduling purposes and receives the object
 passed in by the current thread.  The current thread returns immediately,
 receiving the object passed to the exchange by that other thread.

 If no other thread is already waiting at the exchange then the
 current thread is disabled for thread scheduling purposes and lies
 dormant until one of two things happens:
 
Some other thread enters the exchange; or
 Some other thread interrupts
 the current thread.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 for the exchange,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

Parameters:
x - the object to exchange
Returns:
the object provided by the other thread
Throws:
InterruptedException - if the current thread was
         interrupted while waiting


"
15,Exchanger,2,"V exchange(V x, long timeout, TimeUnit unit) throws InterruptedException, TimeoutException",True,,"

exchange
public V exchange(V x,
                  long timeout,
                  TimeUnit unit)
           throws InterruptedException,
                  TimeoutException
Waits for another thread to arrive at this exchange point (unless
 the current thread is interrupted or
 the specified waiting time elapses), and then transfers the given
 object to it, receiving its object in return.

 If another thread is already waiting at the exchange point then
 it is resumed for thread scheduling purposes and receives the object
 passed in by the current thread.  The current thread returns immediately,
 receiving the object passed to the exchange by that other thread.

 If no other thread is already waiting at the exchange then the
 current thread is disabled for thread scheduling purposes and lies
 dormant until one of three things happens:
 
Some other thread enters the exchange; or
 Some other thread interrupts
 the current thread; or
 The specified waiting time elapses.
 
If the current thread:
 
has its interrupted status set on entry to this method; or
 is interrupted while waiting
 for the exchange,
 
 then InterruptedException is thrown and the current thread's
 interrupted status is cleared.

 If the specified waiting time elapses then TimeoutException is thrown.  If the time is less than or equal
 to zero, the method will not wait at all.

Parameters:
x - the object to exchange
timeout - the maximum time to wait
unit - the time unit of the timeout argument
Returns:
the object provided by the other thread
Throws:
InterruptedException - if the current thread was
         interrupted while waiting
TimeoutException - if the specified waiting time elapses
         before another thread enters the exchange


"
15,Exchanger,3,boolean hasWaitingConsumer(),False,,NULL
15,Exchanger,4,boolean remove(V x),False,,NULL
15,Exchanger,5,int getWaitingConsumerCount(),False,,NULL
16,ExecutorCompletionService,1,Future<V> submit(Callable<V> task),True,,"

submit
public Future<V> submit(Callable<V> task)
Description copied from interface: CompletionService
Submits a value-returning task for execution and returns a Future
 representing the pending results of the task.  Upon completion,
 this task may be taken or polled.

Specified by:
submit in interface CompletionService<V>
Parameters:
task - the task to submit
Returns:
a Future representing pending completion of the task


"
16,ExecutorCompletionService,2,"Future<V> submit(Runnable task, V result)",True,,"

submit
public Future<V> submit(Runnable task,
                        V result)
Description copied from interface: CompletionService
Submits a Runnable task for execution and returns a Future
 representing that task.  Upon completion, this task may be
 taken or polled.

Specified by:
submit in interface CompletionService<V>
Parameters:
task - the task to submit
result - the result to return upon successful completion
Returns:
a Future representing pending completion of the task,
         and whose get() method will return the given
         result value upon completion


"
16,ExecutorCompletionService,3,Future<V> take(),True,,"

take
public Future<V> take()
               throws InterruptedException
Description copied from interface: CompletionService
Retrieves and removes the Future representing the next
 completed task, waiting if none are yet present.

Specified by:
take in interface CompletionService<V>
Returns:
the Future representing the next completed task
Throws:
InterruptedException - if interrupted while waiting


"
16,ExecutorCompletionService,4,Future<V> poll(),True,,"

poll
public Future<V> poll()
Description copied from interface: CompletionService
Retrieves and removes the Future representing the next
 completed task, or null if none are present.

Specified by:
poll in interface CompletionService<V>
Returns:
the Future representing the next completed task, or
         null if none are present


"
16,ExecutorCompletionService,5,"Future<V> poll(long timeout, TimeUnit unit)",True,,"

poll
public Future<V> poll(long timeout,
                      TimeUnit unit)
               throws InterruptedException
Description copied from interface: CompletionService
Retrieves and removes the Future representing the next
 completed task, waiting if necessary up to the specified wait
 time if none are yet present.

Specified by:
poll in interface CompletionService<V>
Parameters:
timeout - how long to wait before giving up, in units of
        unit
unit - a TimeUnit determining how to interpret the
        timeout parameter
Returns:
the Future representing the next completed task or
         null if the specified waiting time elapses
         before one is present
Throws:
InterruptedException - if interrupted while waiting


"
17,Executors,1,ExecutorService newFixedThreadPool(int nThreads),True,,"

newFixedThreadPool
public static ExecutorService newFixedThreadPool(int nThreads)
Creates a thread pool that reuses a fixed number of threads
 operating off a shared unbounded queue.  At any point, at most
 nThreads threads will be active processing tasks.
 If additional tasks are submitted when all threads are active,
 they will wait in the queue until a thread is available.
 If any thread terminates due to a failure during execution
 prior to shutdown, a new one will take its place if needed to
 execute subsequent tasks.  The threads in the pool will exist
 until it is explicitly shutdown.

Parameters:
nThreads - the number of threads in the pool
Returns:
the newly created thread pool
Throws:
IllegalArgumentException - if nThreads <= 0


"
17,Executors,2,ScheduledExecutorService newScheduledThreadPool(int corePoolSize),True,,"

newScheduledThreadPool
public static ScheduledExecutorService newScheduledThreadPool(int corePoolSize)
Creates a thread pool that can schedule commands to run after a
 given delay, or to execute periodically.

Parameters:
corePoolSize - the number of threads to keep in the pool,
 even if they are idle
Returns:
a newly created scheduled thread pool
Throws:
IllegalArgumentException - if corePoolSize < 0


"
17,Executors,3,ThreadFactory defaultThreadFactory(),True,,"

defaultThreadFactory
public static ThreadFactory defaultThreadFactory()
Returns a default thread factory used to create new threads.
 This factory creates all new threads used by an Executor in the
 same ThreadGroup. If there is a SecurityManager, it uses the group of System.getSecurityManager(), else the group of the thread
 invoking this defaultThreadFactory method. Each new
 thread is created as a non-daemon thread with priority set to
 the smaller of Thread.NORM_PRIORITY and the maximum
 priority permitted in the thread group.  New threads have names
 accessible via Thread.getName() of
 pool-N-thread-M, where N is the sequence
 number of this factory, and M is the sequence number
 of the thread created by this factory.

Returns:
a thread factory


"
17,Executors,4,Callable<Void> callable(Runnable task),False,,NULL
17,Executors,5,ExecutorService unconfigurableExecutorService(ExecutorService executor),True,,"

unconfigurableExecutorService
public static ExecutorService unconfigurableExecutorService(ExecutorService executor)
Returns an object that delegates all defined ExecutorService methods to the given executor, but not any
 other methods that might otherwise be accessible using
 casts. This provides a way to safely ""freeze"" configuration and
 disallow tuning of a given concrete implementation.

Parameters:
executor - the underlying implementation
Returns:
an ExecutorService instance
Throws:
NullPointerException - if executor null


"
18,ForkJoinPool,1,void execute(ForkJoinTask<?> task),True,,"

execute
public void execute(ForkJoinTask<?> task)
Arranges for (asynchronous) execution of the given task.

Parameters:
task - the task
Throws:
NullPointerException - if the task is null
RejectedExecutionException - if the task cannot be
         scheduled for execution


"
18,ForkJoinPool,2,int getParallelism(),True,,"

getParallelism
public int getParallelism()
Returns the targeted parallelism level of this pool.

Returns:
the targeted parallelism level of this pool


"
18,ForkJoinPool,3,long getStealCount(),True,,"

getStealCount
public long getStealCount()
Returns an estimate of the total number of tasks stolen from
 one thread's work queue by another. The reported value
 underestimates the actual total number of steals when the pool
 is not quiescent. This value may be useful for monitoring and
 tuning fork/join programs: in general, steal counts should be
 high enough to keep threads busy, but low enough to avoid
 overhead and contention across threads.

Returns:
the number of steals


"
18,ForkJoinPool,4,int getActiveThreadCount(),True,,"

getActiveThreadCount
public int getActiveThreadCount()
Returns an estimate of the number of threads that are currently
 stealing or executing tasks. This method may overestimate the
 number of active threads.

Returns:
the number of active threads


"
18,ForkJoinPool,5,boolean isQuiescent(),True,,"

isQuiescent
public boolean isQuiescent()
Returns true if all worker threads are currently idle.
 An idle worker is one that cannot obtain a task to execute
 because none are available to steal from other threads, and
 there are no pending submissions to the pool. This method is
 conservative; it might not return true immediately upon
 idleness of all threads, but will eventually become true if
 threads remain inactive.

Returns:
true if all threads are currently idle


"
19,ForkJoinTask,1,void fork(),False,,NULL
19,ForkJoinTask,2,V join(),True,,"

join
public final V join()
Returns the result of the computation when it is
 done.  This method differs from get() in that
 abnormal completion results in RuntimeException or
 Error, not ExecutionException, and that
 interrupts of the calling thread do not cause the
 method to abruptly return by throwing InterruptedException.

Returns:
the computed result


"
19,ForkJoinTask,3,boolean cancel(boolean mayInterruptIfRunning),True,,"

cancel
public boolean cancel(boolean mayInterruptIfRunning)
Attempts to cancel execution of this task. This attempt will
 fail if the task has already completed or could not be
 cancelled for some other reason. If successful, and this task
 has not started when cancel is called, execution of
 this task is suppressed. After this method returns
 successfully, unless there is an intervening call to reinitialize(), subsequent calls to isCancelled(),
 isDone(), and cancel will return true
 and calls to join() and related methods will result in
 CancellationException.

 This method may be overridden in subclasses, but if so, must
 still ensure that these properties hold. In particular, the
 cancel method itself must not throw exceptions.

 This method is designed to be invoked by other
 tasks. To terminate the current task, you can just return or
 throw an unchecked exception from its computation method, or
 invoke completeExceptionally(Throwable).

Specified by:
cancel in interface Future<V>
Parameters:
mayInterruptIfRunning - this value has no effect in the
 default implementation because interrupts are not used to
 control cancellation.
Returns:
true if this task is now cancelled


"
19,ForkJoinTask,4,boolean isDone(),True,,"

isDone
public final boolean isDone()
Description copied from interface: Future
Returns true if this task completed.

 Completion may be due to normal termination, an exception, or
 cancellation -- in all of these cases, this method will return
 true.

Specified by:
isDone in interface Future<V>
Returns:
true if this task completed


"
19,ForkJoinTask,5,boolean isCancelled(),True,,"

isCancelled
public final boolean isCancelled()
Description copied from interface: Future
Returns true if this task was cancelled before it completed
 normally.

Specified by:
isCancelled in interface Future<V>
Returns:
true if this task was cancelled before it completed


"
20,ForkJoinWorkerThread,1,void onStart(),True,,"

onStart
protected void onStart()
Initializes internal state after construction but before
 processing any tasks. If you override this method, you must
 invoke super.onStart() at the beginning of the method.
 Initialization requires care: Most fields must have legal
 default values, to ensure that attempted accesses from other
 threads work correctly even before this thread starts
 processing tasks.

"
20,ForkJoinWorkerThread,2,void onTermination(Throwable exception),True,,"

onTermination
protected void onTermination(Throwable exception)
Performs cleanup associated with termination of this worker
 thread.  If you override this method, you must invoke
 super.onTermination at the end of the overridden method.

Parameters:
exception - the exception causing this thread to abort due
 to an unrecoverable error, or null if completed normally


"
20,ForkJoinWorkerThread,3,ForkJoinPool getPool(),True,,"

getPool
public ForkJoinPool getPool()
Returns the pool hosting this thread.

Returns:
the pool


"
20,ForkJoinWorkerThread,4,int getPoolIndex(),True,,"

getPoolIndex
public int getPoolIndex()
Returns the unique index number of this thread in its pool.
 The returned value ranges from zero to the maximum number of
 threads (minus one) that may exist in the pool, and does not
 change during the lifetime of the thread.  This method may be
 useful for applications that track status or collect results
 per-worker-thread rather than per-task.

Returns:
the index number


"
20,ForkJoinWorkerThread,5,void setAsyncMode(boolean async),False,,NULL
21,FutureTask,1,void run(),True,,"

run
public void run()
Description copied from interface: RunnableFuture
Sets this Future to the result of its computation
 unless it has been cancelled.

Specified by:
run in interface Runnable
Specified by:
run in interface RunnableFuture<V>
See Also:
Thread.run()


"
21,FutureTask,2,boolean cancel(boolean mayInterruptIfRunning),True,,"

cancel
public boolean cancel(boolean mayInterruptIfRunning)
Description copied from interface: Future
Attempts to cancel execution of this task.  This attempt will
 fail if the task has already completed, has already been cancelled,
 or could not be cancelled for some other reason. If successful,
 and this task has not started when cancel is called,
 this task should never run.  If the task has already started,
 then the mayInterruptIfRunning parameter determines
 whether the thread executing this task should be interrupted in
 an attempt to stop the task.

 After this method returns, subsequent calls to Future.isDone() will
 always return true.  Subsequent calls to Future.isCancelled()
 will always return true if this method returned true.

Specified by:
cancel in interface Future<V>
Parameters:
mayInterruptIfRunning - true if the thread executing this
 task should be interrupted; otherwise, in-progress tasks are allowed
 to complete
Returns:
false if the task could not be cancelled,
 typically because it has already completed normally;
 true otherwise


"
21,FutureTask,3,boolean isCancelled(),True,,"

isCancelled
public boolean isCancelled()
Description copied from interface: Future
Returns true if this task was cancelled before it completed
 normally.

Specified by:
isCancelled in interface Future<V>
Returns:
true if this task was cancelled before it completed


"
21,FutureTask,4,boolean isDone(),True,,"

isDone
public boolean isDone()
Description copied from interface: Future
Returns true if this task completed.

 Completion may be due to normal termination, an exception, or
 cancellation -- in all of these cases, this method will return
 true.

Specified by:
isDone in interface Future<V>
Returns:
true if this task completed


"
21,FutureTask,5,"V get() throws InterruptedException, ExecutionException",True,,"

get
public V get()
      throws InterruptedException,
             ExecutionException
Description copied from interface: Future
Waits if necessary for the computation to complete, and then
 retrieves its result.

Specified by:
get in interface Future<V>
Returns:
the computed result
Throws:
CancellationException - if the computation was cancelled
InterruptedException - if the current thread was interrupted
 while waiting
ExecutionException - if the computation threw an
 exception


"
22,LinkedBlockingDeque,1,void put(E e),True,,"

put
public void put(E e)
         throws InterruptedException
Description copied from interface: BlockingDeque
Inserts the specified element into the queue represented by this deque
 (in other words, at the tail of this deque), waiting if necessary for
 space to become available.

 This method is equivalent to putLast.

Specified by:
put in interface BlockingDeque<E>
Specified by:
put in interface BlockingQueue<E>
Parameters:
e - the element to add
Throws:
NullPointerException - if the specified element is null
InterruptedException - if interrupted while waiting


"
22,LinkedBlockingDeque,2,E take(),True,,"

take
public E take()
       throws InterruptedException
Description copied from interface: BlockingDeque
Retrieves and removes the head of the queue represented by this deque
 (in other words, the first element of this deque), waiting if
 necessary until an element becomes available.

 This method is equivalent to takeFirst.

Specified by:
take in interface BlockingDeque<E>
Specified by:
take in interface BlockingQueue<E>
Returns:
the head of this deque
Throws:
InterruptedException - if interrupted while waiting


"
22,LinkedBlockingDeque,3,boolean offer(E e),True,,"

offer
public boolean offer(E e)
Description copied from interface: BlockingDeque
Inserts the specified element into the queue represented by this deque
 (in other words, at the tail of this deque) if it is possible to do so
 immediately without violating capacity restrictions, returning
 true upon success and false if no space is currently
 available.  When using a capacity-restricted deque, this method is
 generally preferable to the BlockingDeque.add(E) method, which can fail to
 insert an element only by throwing an exception.

 This method is equivalent to offerLast.

Specified by:
offer in interface BlockingDeque<E>
Specified by:
offer in interface BlockingQueue<E>
Specified by:
offer in interface Deque<E>
Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true if the element was added to this queue, else
         false
Throws:
NullPointerException - if the specified element is null


"
22,LinkedBlockingDeque,4,E poll(),True,,"

poll
public E poll()
Description copied from interface: BlockingDeque
Retrieves and removes the head of the queue represented by this deque
 (in other words, the first element of this deque), or returns
 null if this deque is empty.

 This method is equivalent to Deque.pollFirst().

Specified by:
poll in interface BlockingDeque<E>
Specified by:
poll in interface Deque<E>
Specified by:
poll in interface Queue<E>
Returns:
the head of this deque, or null if this deque is empty


"
22,LinkedBlockingDeque,5,int remainingCapacity(),True,,"

remainingCapacity
public int remainingCapacity()
Returns the number of additional elements that this deque can ideally
 (in the absence of memory or resource constraints) accept without
 blocking. This is always equal to the initial capacity of this deque
 less the current size of this deque.

 Note that you cannot always tell if an attempt to insert
 an element will succeed by inspecting remainingCapacity
 because it may be the case that another thread is about to
 insert or remove an element.

Specified by:
remainingCapacity in interface BlockingQueue<E>
Returns:
the remaining capacity


"
23,LinkedBlockingQueue,1,boolean offer(E e),True,,"

offer
public boolean offer(E e)
Inserts the specified element at the tail of this queue if it is
 possible to do so immediately without exceeding the queue's capacity,
 returning true upon success and false if this queue
 is full.
 When using a capacity-restricted queue, this method is generally
 preferable to method add, which can fail to
 insert an element only by throwing an exception.

Specified by:
offer in interface BlockingQueue<E>
Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true if the element was added to this queue, else
         false
Throws:
NullPointerException - if the specified element is null


"
23,LinkedBlockingQueue,2,E poll(),True,,"

poll
public E poll()
Description copied from interface: Queue
Retrieves and removes the head of this queue,
 or returns null if this queue is empty.

Specified by:
poll in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
23,LinkedBlockingQueue,3,E peek(),True,,"

peek
public E peek()
Description copied from interface: Queue
Retrieves, but does not remove, the head of this queue,
 or returns null if this queue is empty.

Specified by:
peek in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
23,LinkedBlockingQueue,4,void put(E e),True,,"

put
public void put(E e)
         throws InterruptedException
Inserts the specified element at the tail of this queue, waiting if
 necessary for space to become available.

Specified by:
put in interface BlockingQueue<E>
Parameters:
e - the element to add
Throws:
InterruptedException - if interrupted while waiting
NullPointerException - if the specified element is null


"
23,LinkedBlockingQueue,5,boolean remove(Object o),True,,"

remove
public boolean remove(Object o)
Removes a single instance of the specified element from this queue,
 if it is present.  More formally, removes an element e such
 that o.equals(e), if this queue contains one or more such
 elements.
 Returns true if this queue contained the specified element
 (or equivalently, if this queue changed as a result of the call).

Specified by:
remove in interface Collection<E>
Specified by:
remove in interface BlockingQueue<E>
Overrides:
remove in class AbstractCollection<E>
Parameters:
o - element to be removed from this queue, if present
Returns:
true if this queue changed as a result of the call


"
24,LinkedTransferQueue,1,boolean tryTransfer(E e),True,,"

tryTransfer
public boolean tryTransfer(E e)
Transfers the element to a waiting consumer immediately, if possible.

 More precisely, transfers the specified element immediately
 if there exists a consumer already waiting to receive it (in
 take() or timed poll),
 otherwise returning false without enqueuing the element.

Specified by:
tryTransfer in interface TransferQueue<E>
Parameters:
e - the element to transfer
Returns:
true if the element was transferred, else
         false
Throws:
NullPointerException - if the specified element is null


"
24,LinkedTransferQueue,2,"boolean tryTransfer(E e, long timeout, TimeUnit unit)",True,,"

tryTransfer
public boolean tryTransfer(E e,
                           long timeout,
                           TimeUnit unit)
                    throws InterruptedException
Transfers the element to a consumer if it is possible to do so
 before the timeout elapses.

 More precisely, transfers the specified element immediately
 if there exists a consumer already waiting to receive it (in
 take() or timed poll),
 else inserts the specified element at the tail of this queue
 and waits until the element is received by a consumer,
 returning false if the specified wait time elapses
 before the element can be transferred.

Specified by:
tryTransfer in interface TransferQueue<E>
Parameters:
e - the element to transfer
timeout - how long to wait before giving up, in units of
        unit
unit - a TimeUnit determining how to interpret the
        timeout parameter
Returns:
true if successful, or false if
         the specified waiting time elapses before completion,
         in which case the element is not left enqueued
Throws:
NullPointerException - if the specified element is null
InterruptedException - if interrupted while waiting,
         in which case the element is not left enqueued


"
24,LinkedTransferQueue,3,E take(),True,,"

take
public E take()
       throws InterruptedException
Description copied from interface: BlockingQueue
Retrieves and removes the head of this queue, waiting if necessary
 until an element becomes available.

Specified by:
take in interface BlockingQueue<E>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
24,LinkedTransferQueue,4,boolean hasWaitingConsumer(),True,,"

hasWaitingConsumer
public boolean hasWaitingConsumer()
Description copied from interface: TransferQueue
Returns true if there is at least one consumer waiting
 to receive an element via BlockingQueue.take() or
 timed poll.
 The return value represents a momentary state of affairs.

Specified by:
hasWaitingConsumer in interface TransferQueue<E>
Returns:
true if there is at least one waiting consumer


"
24,LinkedTransferQueue,5,int getWaitingConsumerCount(),True,,"

getWaitingConsumerCount
public int getWaitingConsumerCount()
Description copied from interface: TransferQueue
Returns an estimate of the number of consumers waiting to
 receive elements via BlockingQueue.take() or timed
 poll.  The return value is an
 approximation of a momentary state of affairs, that may be
 inaccurate if consumers have completed or given up waiting.
 The value may be useful for monitoring and heuristics, but
 not for synchronization control.  Implementations of this
 method are likely to be noticeably slower than those for
 TransferQueue.hasWaitingConsumer().

Specified by:
getWaitingConsumerCount in interface TransferQueue<E>
Returns:
the number of consumers waiting to receive elements


"
25,Phaser,1,int register(),True,,"

register
public int register()
Adds a new unarrived party to this phaser.  If an ongoing
 invocation of onAdvance(int, int) is in progress, this method
 may await its completion before returning.  If this phaser has
 a parent, and this phaser previously had no registered parties,
 this child phaser is also registered with its parent. If
 this phaser is terminated, the attempt to register has
 no effect, and a negative value is returned.

Returns:
the arrival phase number to which this registration
 applied.  If this value is negative, then this phaser has
 terminated, in which case registration has no effect.
Throws:
IllegalStateException - if attempting to register more
 than the maximum supported number of parties


"
25,Phaser,2,int arrive(),True,,"

arrive
public int arrive()
Arrives at this phaser, without waiting for others to arrive.

 It is a usage error for an unregistered party to invoke this
 method.  However, this error may result in an IllegalStateException only upon some subsequent operation on
 this phaser, if ever.

Returns:
the arrival phase number, or a negative value if terminated
Throws:
IllegalStateException - if not terminated and the number
 of unarrived parties would become negative


"
25,Phaser,3,int arriveAndDeregister(),True,,"

arriveAndDeregister
public int arriveAndDeregister()
Arrives at this phaser and deregisters from it without waiting
 for others to arrive. Deregistration reduces the number of
 parties required to advance in future phases.  If this phaser
 has a parent, and deregistration causes this phaser to have
 zero parties, this phaser is also deregistered from its parent.

 It is a usage error for an unregistered party to invoke this
 method.  However, this error may result in an IllegalStateException only upon some subsequent operation on
 this phaser, if ever.

Returns:
the arrival phase number, or a negative value if terminated
Throws:
IllegalStateException - if not terminated and the number
 of registered or unarrived parties would become negative


"
25,Phaser,4,int arriveAndAwaitAdvance(),True,,"

arriveAndAwaitAdvance
public int arriveAndAwaitAdvance()
Arrives at this phaser and awaits others. Equivalent in effect
 to awaitAdvance(arrive()).  If you need to await with
 interruption or timeout, you can arrange this with an analogous
 construction using one of the other forms of the awaitAdvance method.  If instead you need to deregister upon
 arrival, use awaitAdvance(arriveAndDeregister()).

 It is a usage error for an unregistered party to invoke this
 method.  However, this error may result in an IllegalStateException only upon some subsequent operation on
 this phaser, if ever.

Returns:
the arrival phase number, or the (negative)
 current phase if terminated
Throws:
IllegalStateException - if not terminated and the number
 of unarrived parties would become negative


"
25,Phaser,5,int bulkRegister(int parties),True,,"

bulkRegister
public int bulkRegister(int parties)
Adds the given number of new unarrived parties to this phaser.
 If an ongoing invocation of onAdvance(int, int) is in progress,
 this method may await its completion before returning.  If this
 phaser has a parent, and the given number of parties is greater
 than zero, and this phaser previously had no registered
 parties, this child phaser is also registered with its parent.
 If this phaser is terminated, the attempt to register has no
 effect, and a negative value is returned.

Parameters:
parties - the number of additional parties required to
 advance to the next phase
Returns:
the arrival phase number to which this registration
 applied.  If this value is negative, then this phaser has
 terminated, in which case registration has no effect.
Throws:
IllegalStateException - if attempting to register more
 than the maximum supported number of parties
IllegalArgumentException - if parties < 0


"
26,PriorityBlockingQueue,1,boolean offer(E e),True,,"

offer
public boolean offer(E e)
Inserts the specified element into this priority queue.
 As the queue is unbounded, this method will never return false.

Specified by:
offer in interface BlockingQueue<E>
Specified by:
offer in interface Queue<E>
Parameters:
e - the element to add
Returns:
true (as specified by Queue.offer(E))
Throws:
ClassCastException - if the specified element cannot be compared
         with elements currently in the priority queue according to the
         priority queue's ordering
NullPointerException - if the specified element is null


"
26,PriorityBlockingQueue,2,E poll(),True,,"

poll
public E poll()
Description copied from interface: Queue
Retrieves and removes the head of this queue,
 or returns null if this queue is empty.

Specified by:
poll in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
26,PriorityBlockingQueue,3,E peek(),True,,"

peek
public E peek()
Description copied from interface: Queue
Retrieves, but does not remove, the head of this queue,
 or returns null if this queue is empty.

Specified by:
peek in interface Queue<E>
Returns:
the head of this queue, or null if this queue is empty


"
26,PriorityBlockingQueue,4,E take() throws InterruptedException,True,,"

take
public E take()
       throws InterruptedException
Description copied from interface: BlockingQueue
Retrieves and removes the head of this queue, waiting if necessary
 until an element becomes available.

Specified by:
take in interface BlockingQueue<E>
Returns:
the head of this queue
Throws:
InterruptedException - if interrupted while waiting


"
26,PriorityBlockingQueue,5,int size(),True,,"

size
public int size()
Description copied from interface: Collection
Returns the number of elements in this collection.  If this collection
 contains more than Integer.MAX_VALUE elements, returns
 Integer.MAX_VALUE.

Specified by:
size in interface Collection<E>
Specified by:
size in class AbstractCollection<E>
Returns:
the number of elements in this collection


"
27,RecursiveAction,1,void compute(),True,,"

compute
protected abstract void compute()
The main computation performed by this task.

"
27,RecursiveAction,2,void invokeAll(ForkJoinTask<?>... tasks),False,,NULL
27,RecursiveAction,3,void fork(),False,,NULL
27,RecursiveAction,4,void join(),False,,NULL
27,RecursiveAction,5,boolean tryUnfork(),False,,NULL
28,RecursiveTask,1,V compute(),True,,"

compute
protected abstract V compute()
The main computation performed by this task.

Returns:
the result of the computation


"
28,RecursiveTask,2,void completeExceptionally(Throwable ex),False,,NULL
28,RecursiveTask,3,ForkJoinTask<V> fork(),False,,NULL
28,RecursiveTask,4,V join(),False,,NULL
28,RecursiveTask,5,boolean tryUnfork(),False,,NULL
29,ScheduledThreadPoolExecutor,1,"ScheduledFuture<?> schedule(Runnable command, long delay, TimeUnit unit)",True,,"

schedule
public ScheduledFuture<?> schedule(Runnable command,
                                   long delay,
                                   TimeUnit unit)
Description copied from interface: ScheduledExecutorService
Creates and executes a one-shot action that becomes enabled
 after the given delay.

Specified by:
schedule in interface ScheduledExecutorService
Parameters:
command - the task to execute
delay - the time from now to delay execution
unit - the time unit of the delay parameter
Returns:
a ScheduledFuture representing pending completion of
         the task and whose get() method will return
         null upon completion
Throws:
RejectedExecutionException - if the task cannot be
         scheduled for execution
NullPointerException - if command is null


"
29,ScheduledThreadPoolExecutor,2,"ScheduledFuture<?> schedule(Callable<V> callable, long delay, TimeUnit unit)",False,,NULL
29,ScheduledThreadPoolExecutor,3,"ScheduledFuture<?> scheduleAtFixedRate(Runnable command, long initialDelay, long period, TimeUnit unit)",True,,"

scheduleAtFixedRate
public ScheduledFuture<?> scheduleAtFixedRate(Runnable command,
                                              long initialDelay,
                                              long period,
                                              TimeUnit unit)
Description copied from interface: ScheduledExecutorService
Creates and executes a periodic action that becomes enabled first
 after the given initial delay, and subsequently with the given
 period; that is executions will commence after
 initialDelay then initialDelay+period, then
 initialDelay + 2 * period, and so on.
 If any execution of the task
 encounters an exception, subsequent executions are suppressed.
 Otherwise, the task will only terminate via cancellation or
 termination of the executor.  If any execution of this task
 takes longer than its period, then subsequent executions
 may start late, but will not concurrently execute.

Specified by:
scheduleAtFixedRate in interface ScheduledExecutorService
Parameters:
command - the task to execute
initialDelay - the time to delay first execution
period - the period between successive executions
unit - the time unit of the initialDelay and period parameters
Returns:
a ScheduledFuture representing pending completion of
         the task, and whose get() method will throw an
         exception upon cancellation
Throws:
RejectedExecutionException - if the task cannot be
         scheduled for execution
NullPointerException - if command is null
IllegalArgumentException - if period less than or equal to zero


"
29,ScheduledThreadPoolExecutor,4,"ScheduledFuture<?> scheduleWithFixedDelay(Runnable command, long initialDelay, long delay, TimeUnit unit)",True,,"

scheduleWithFixedDelay
public ScheduledFuture<?> scheduleWithFixedDelay(Runnable command,
                                                 long initialDelay,
                                                 long delay,
                                                 TimeUnit unit)
Description copied from interface: ScheduledExecutorService
Creates and executes a periodic action that becomes enabled first
 after the given initial delay, and subsequently with the
 given delay between the termination of one execution and the
 commencement of the next.  If any execution of the task
 encounters an exception, subsequent executions are suppressed.
 Otherwise, the task will only terminate via cancellation or
 termination of the executor.

Specified by:
scheduleWithFixedDelay in interface ScheduledExecutorService
Parameters:
command - the task to execute
initialDelay - the time to delay first execution
delay - the delay between the termination of one
 execution and the commencement of the next
unit - the time unit of the initialDelay and delay parameters
Returns:
a ScheduledFuture representing pending completion of
         the task, and whose get() method will throw an
         exception upon cancellation
Throws:
RejectedExecutionException - if the task cannot be
         scheduled for execution
NullPointerException - if command is null
IllegalArgumentException - if delay less than or equal to zero


"
29,ScheduledThreadPoolExecutor,5,void setContinueExistingPeriodicTasksAfterShutdownPolicy(boolean value),True,,"

setContinueExistingPeriodicTasksAfterShutdownPolicy
public void setContinueExistingPeriodicTasksAfterShutdownPolicy(boolean value)
Sets the policy on whether to continue executing existing
 periodic tasks even when this executor has been shutdown.
 In this case, these tasks will only terminate upon
 shutdownNow or after setting the policy to
 false when already shutdown.
 This value is by default false.

Parameters:
value - if true, continue after shutdown, else don't
See Also:
getContinueExistingPeriodicTasksAfterShutdownPolicy()


"
