Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
18,DataBufferInt,2,"void setElem(int bank, int i, int val)",True,Sets the requested data array element in the specified bank to the integer value i.,"

setElem
public void setElem(int bank,
                    int i,
                    int val)
Sets the requested data array element in the specified bank
 to the integer value i.

Specified by:
setElem in class DataBuffer
Parameters:
bank - The bank in which you want to set the data array element.
i - The data array element you want to set.
val - The integer value to which you want to set the specified data array element.
See Also:
getElem(int), 
getElem(int, int)


"
18,DataBufferInt,3,int getNumBanks(),False,,NULL
18,DataBufferInt,4,int getSize(),False,,NULL
18,DataBufferInt,5,int getElem(int i),True,Returns the requested data array element from the first (default) bank.,"

getElem
public int getElem(int i)
Returns the requested data array element from the first (default) bank.

Overrides:
getElem in class DataBuffer
Parameters:
i - The data array element you want to get.
Returns:
The requested data array element as an integer.
See Also:
setElem(int, int), 
setElem(int, int, int)


"
19,DataBufferShort,1,"getElem(int bank, int i)",False,,NULL
19,DataBufferShort,2,"setElem(int bank, int i, short val)",False,,NULL
19,DataBufferShort,3,getNumBanks(),False,,NULL
19,DataBufferShort,4,getSize(),False,,NULL
19,DataBufferShort,5,getData(),False,,NULL
20,DataBufferUShort,1,"getElem(int bank, int i)",False,,NULL
20,DataBufferUShort,2,"setElem(int bank, int i, int val)",False,,NULL
20,DataBufferUShort,3,getNumBanks(),False,,NULL
20,DataBufferUShort,4,getSize(),False,,NULL
20,DataBufferUShort,5,getData(),False,,NULL
21,DirectColorModel,1,int getAlphaMask(),True,Returns the mask indicating which bits in an int pixel representation contain the alpha component.,"

getAlphaMask
public final int getAlphaMask()
Returns the mask indicating which bits in an int pixel
 representation contain the alpha component.

Returns:
the mask, which indicates which bits of the int
         pixel representation contain the alpha sample.


"
21,DirectColorModel,2,int getAlphaShift(),False,,NULL
21,DirectColorModel,3,int getBlueMask(),True,Returns the mask indicating which bits in an int pixel representation contain the blue color component.,"

getBlueMask
public final int getBlueMask()
Returns the mask indicating which bits in an int pixel
 representation contain the blue color component.

Returns:
the mask, which indicates which bits of the int
         pixel representation contain the blue color sample.


"
21,DirectColorModel,4,int getBlueShift(),False,,NULL
21,DirectColorModel,5,int getGreenMask(),True,Returns the mask indicating which bits in an int pixel representation contain the green color component.,"

getGreenMask
public final int getGreenMask()
Returns the mask indicating which bits in an int pixel
 representation contain the green color component.

Returns:
the mask, which indicates which bits of the int
         pixel representation contain the green color sample.


"
21,DirectColorModel,6,int getGreenShift(),False,,NULL
21,DirectColorModel,7,int getPixelSize(),False,,NULL
21,DirectColorModel,8,int getRedMask(),True,Returns the mask indicating which bits in an int pixel representation contain the red color component.,"

getRedMask
public final int getRedMask()
Returns the mask indicating which bits in an int pixel
 representation contain the red color component.

Returns:
the mask, which indicates which bits of the int
         pixel representation contain the red color sample.


"
21,DirectColorModel,9,int getRedShift(),False,,NULL
21,DirectColorModel,10,int getTransparency(),False,,NULL
21,DirectColorModel,11,int getTransparency(Raster raster),False,,NULL
21,DirectColorModel,12,int getTransparency(int pixel),False,,NULL
21,DirectColorModel,13,"int getTransparency(int pixel, Raster raster)",False,,NULL
21,DirectColorModel,14,"int getTransparency(int pixel, int x, int y, Raster raster)",False,,NULL
21,DirectColorModel,15,"int getTransparency(int pixel, int x, int y, int w, int h, Raster raster)",False,,NULL
21,DirectColorModel,16,"int getTransparency(int pixel, int x, int y, int w, int h, int[] pixels, int off, int scansize)",False,,NULL
21,DirectColorModel,17,"int getTransparency(int pixel, int x, int y, int w, int h, int[] pixels, int off, int scansize, Raster raster)",False,,NULL
21,DirectColorModel,18,"int getTransparency(int pixel, int x, int y, int w, int h, int[] pixels, int off, int scansize, WritableRaster raster)",False,,NULL
21,DirectColorModel,19,"int getTransparency(int pixel, int x, int y, int w, int h, int[] pixels, int off, int scansize, WritableRaster raster, RasterOp rasterOp)",False,,NULL
21,DirectColorModel,20,"int getTransparency(int pixel, int x, int y, int w, int h, int[] pixels, int off, int scansize, WritableRaster raster, RasterOp rasterOp, RenderingHints hints)",False,,NULL
22,FilteredImageSource,1,BufferedImageFilter getFilter(),False,,NULL
22,FilteredImageSource,2,RenderingHints getRenderingHints(),False,,NULL
22,FilteredImageSource,3,Image getSource(),False,,NULL
22,FilteredImageSource,4,Object getProperty(String name),False,,NULL
22,FilteredImageSource,5,boolean isPropertySupported(String name),False,,NULL
23,ImageFilter,1,abstract boolean isRGB(),False,,NULL
23,ImageFilter,2,"abstract int filterRGB(int x, int y, int rgb)",False,,NULL
23,ImageFilter,3,abstract ImageFilter getTransparencyFilter(boolean alpha),False,,NULL
23,ImageFilter,4,"abstract ImageFilter getTransparencyFilter(boolean alpha, int alphaMask)",False,,NULL
23,ImageFilter,5,"abstract ImageFilter getTransparencyFilter(boolean alpha, int alphaMask, int alphaMask2)",False,,NULL
24,IndexColorModel,1,int getPixelSize(),False,,NULL
24,IndexColorModel,2,int getMapSize(),True,Returns the size of the color/alpha component arrays in this IndexColorModel.,"

getMapSize
public final int getMapSize()
Returns the size of the color/alpha component arrays in this
 IndexColorModel.

Returns:
the size of the color and alpha component arrays.


"
24,IndexColorModel,3,int getRed(int pixel),True,"Returns the red color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getRed
public final int getRed(int pixel)
Returns the red color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  The pixel value
 is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.
 The returned value is a non pre-multiplied value.

Specified by:
getRed in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the red color component for the specified pixel


"
24,IndexColorModel,4,int getGreen(int pixel),True,"Returns the green color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getGreen
public final int getGreen(int pixel)
Returns the green color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  The pixel value
 is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.
 The returned value is a non pre-multiplied value.

Specified by:
getGreen in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the green color component for the specified pixel


"
24,IndexColorModel,5,int getBlue(int pixel),True,"Returns the blue color component for the specified pixel, scaled from 0 to 255 in the default RGB ColorSpace, sRGB.","

getBlue
public final int getBlue(int pixel)
Returns the blue color component for the specified pixel, scaled
 from 0 to 255 in the default RGB ColorSpace, sRGB.  The pixel value
 is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.
 The returned value is a non pre-multiplied value.

Specified by:
getBlue in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the blue color component for the specified pixel


"
24,IndexColorModel,6,int getAlpha(int pixel),True,"Returns the alpha component for the specified pixel, scaled from 0 to 255.","

getAlpha
public final int getAlpha(int pixel)
Returns the alpha component for the specified pixel, scaled
 from 0 to 255.  The pixel value is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.

Specified by:
getAlpha in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the value of the alpha component for the specified pixel


"
24,IndexColorModel,7,int getRGB(int pixel),True,Returns the color/alpha components of the pixel in the default RGB color model format.,"

getRGB
public final int getRGB(int pixel)
Returns the color/alpha components of the pixel in the default
 RGB color model format.  The pixel value is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.
 The returned value is in a non pre-multiplied format.

Overrides:
getRGB in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the color and alpha components of the specified pixel
See Also:
ColorModel.getRGBdefault()


"
24,IndexColorModel,8,int getAlphaRGB(int pixel),False,,NULL
24,IndexColorModel,9,"int getPixel(int index, int[] pixels)",False,,NULL
24,IndexColorModel,10,"int getPixel(int x, int y, int[] pixels)",False,,NULL
24,IndexColorModel,11,"int getPixel(int x, int y, int w, int[] pixels, int offset, int scansize)",False,,NULL
24,IndexColorModel,12,"int getPixel(int x, int y, int w, int h, int[] pixels, int offset, int scansize)",False,,NULL
24,IndexColorModel,13,"int getPixel(int x, int y, int w, int h, int[] pixels, int offset, int scansize, int[] scanline, int scanlineOffset)",False,,NULL
24,IndexColorModel,14,"int getPixel(int x, int y, int w, int h, int[] pixels, int offset, int scansize, int[] scanline, int scanlineOffset, int[] work)",False,,NULL
24,IndexColorModel,15,"int getPixel(int x, int y, int w, int h, int[] pixels, int offset, int scansize, int[] scanline, int scanlineOffset, int[] work, int[] workOffset)",False,,NULL
24,IndexColorModel,16,"int getPixel(int x, int y, int w, int h, int[] pixels, int offset, int scansize, int[] scanline, int scanlineOffset, int[] work, int[] workOffset, int[] workScanline)",False,,NULL
24,IndexColorModel,17,"int getPixel(int x, int y, int w, int h, int[] pixels, int offset, int scansize, int[] scanline, int scanlineOffset, int[] work, int[] workOffset, int[] workScanline, int[] workPixels)",False,,NULL
24,IndexColorModel,18,"int getPixel(int x, int y, int w, int h, int[] pixels, int offset, int scansize, int[] scanline, int scanlineOffset, int[] work, int[] workOffset, int[] workScanline, int[] workPixels, int[] workPixelsOffset)",False,,NULL
24,IndexColorModel,19,"int getPixel(int x, int y, int w, int h, int[] pixels, int offset, int scansize, int[] scanline, int scanlineOffset, int[] work, int[] workOffset, int[] workScanline, int[] workPixels, int[] workPixelsOffset, int[] workPixelsScanline)",False,,NULL
24,IndexColorModel,20,"int getPixel(int x, int y, int w, int h, int[] pixels, int offset, int scansize, int[] scanline, int scanlineOffset, int[] work, int[] workOffset, int[] workScanline, int[] workPixels, int[] workPixelsOffset, int[] workPixelsScanline, int[] workPixelsPixels)",False,,NULL
25,Kernel,1,"Kernel(int width, int height, float[] kernelElements)",False,,NULL
25,Kernel,2,int getHeight(),True,Returns the height of this Kernel.,"

getHeight
public final int getHeight()
Returns the height of this Kernel.

Returns:
the height of this Kernel.


"
25,Kernel,3,float[] getKernelElements(),False,,NULL
25,Kernel,4,int getWidth(),True,Returns the width of this Kernel.,"

getWidth
public final int getWidth()
Returns the width of this Kernel.

Returns:
the width of this Kernel.


"
25,Kernel,5,void setKernelElements(float[] kernelElements),False,,NULL
26,LookupOp,1,"int[] lookupPixel(int srcPixel, int srcIndex)",False,,NULL
26,LookupOp,2,"int[] lookupPixels(int[] srcPixels, int srcIndex, int[] dstPixels, int dstIndex, int length)",False,,NULL
26,LookupOp,3,int[] lookupTable(int[] table),False,,NULL
26,LookupOp,4,int[] getLookupTable(),False,,NULL
26,LookupOp,5,"void setPixelIncrement(int dx, int dy)",False,,NULL
27,LookupTable,1,int[] getLUT(),False,,NULL
27,LookupTable,2,"void setTableValue(int index, int value)",False,,NULL
27,LookupTable,3,"void setTableValues(int startIndex, int[] values)",False,,NULL
27,LookupTable,4,void setTable(int[] table),False,,NULL
27,LookupTable,5,void invertLUT(),False,,NULL
28,MemoryImageSource,1,"MemoryImageSource(int width, int height, int[] pixels, int offset, int scansize)",False,,NULL
28,MemoryImageSource,2,int getWidth(),False,,NULL
28,MemoryImageSource,3,int getHeight(),False,,NULL
28,MemoryImageSource,4,"int getPixel(int x, int y)",False,,NULL
28,MemoryImageSource,5,"int getPixel(int i, int[] pixels, int offset)",False,,NULL
29,MultiPixelPackedSampleModel,1,int getPixelStride(),False,,NULL
29,MultiPixelPackedSampleModel,2,int getScanlineStride(),True,Returns the scanline stride.,"

getScanlineStride
public int getScanlineStride()
Returns the scanline stride.

Returns:
the scanline stride of this
 MultiPixelPackedSampleModel.


"
29,MultiPixelPackedSampleModel,3,int getWidth(),False,,NULL
29,MultiPixelPackedSampleModel,4,int getHeight(),False,,NULL
29,MultiPixelPackedSampleModel,5,int getTransparency(),False,,NULL
29,MultiPixelPackedSampleModel,6,int getNumDataElements(),True,"Returns the number of data elements needed to transfer one pixel via the getDataElements(int, int, java.lang.Object, java.awt.image.DataBuffer) and setDataElements(int, int, java.lang.Object, java.awt.image.DataBuffer) methods.","

getNumDataElements
public int getNumDataElements()
Returns the number of data elements needed to transfer one pixel
 via the getDataElements(int, int, java.lang.Object, java.awt.image.DataBuffer) and setDataElements(int, int, java.lang.Object, java.awt.image.DataBuffer)
 methods.  For a MultiPixelPackedSampleModel, this is
 one.

Specified by:
getNumDataElements in class SampleModel
Returns:
the number of data elements.
See Also:
SampleModel.getDataElements(int, int, Object, DataBuffer), 
SampleModel.getDataElements(int, int, int, int, Object, DataBuffer), 
SampleModel.setDataElements(int, int, Object, DataBuffer), 
SampleModel.setDataElements(int, int, int, int, Object, DataBuffer), 
SampleModel.getTransferType()


"
29,MultiPixelPackedSampleModel,7,"int getDataElement(int x, int y, int[] data)",False,,NULL
29,MultiPixelPackedSampleModel,8,"void setDataElement(int x, int y, int[] data)",False,,NULL
29,MultiPixelPackedSampleModel,9,"void setPixel(int x, int y, int rgb)",False,,NULL
29,MultiPixelPackedSampleModel,10,"int getPixel(int x, int y)",False,,NULL
30,PackedColorModel,1,int getAlphaMask(),False,,NULL
30,PackedColorModel,2,int getAlphaShift(),False,,NULL
30,PackedColorModel,3,int getBlueMask(),False,,NULL
30,PackedColorModel,4,int getBlueShift(),False,,NULL
30,PackedColorModel,5,int getGreenMask(),False,,NULL
30,PackedColorModel,6,int getGreenShift(),False,,NULL
30,PackedColorModel,7,int getRedMask(),False,,NULL
30,PackedColorModel,8,int getRedShift(),False,,NULL
30,PackedColorModel,9,int getTransparency(),False,,NULL
30,PackedColorModel,10,int getPixelSize(),False,,NULL
30,PackedColorModel,11,int getNumComponents(),False,,NULL
30,PackedColorModel,12,int getComponentSize(int component),False,,NULL
30,PackedColorModel,13,int getComponentMask(int component),False,,NULL
30,PackedColorModel,14,int getComponentShift(int component),False,,NULL
30,PackedColorModel,15,int getColorSize(),False,,NULL
30,PackedColorModel,16,int getAlpha(),False,,NULL
30,PackedColorModel,17,int getBlue(),False,,NULL
30,PackedColorModel,18,int getGreen(),False,,NULL
30,PackedColorModel,19,int getRed(),False,,NULL
30,PackedColorModel,20,int getRGB(int color),False,,NULL
30,PackedColorModel,21,int getRGB(int[] color),False,,NULL
30,PackedColorModel,22,"int getRGB(int[] color, int offset)",False,,NULL
30,PackedColorModel,23,"int getRGB(int[] color, int offset, int[] dst)",False,,NULL
30,PackedColorModel,24,"int getRGB(int[] color, int offset, int[] dst, int dstOffset)",False,,NULL
30,PackedColorModel,25,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length)",False,,NULL
30,PackedColorModel,26,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work)",False,,NULL
30,PackedColorModel,27,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset)",False,,NULL
30,PackedColorModel,28,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha)",False,,NULL
30,PackedColorModel,29,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha, int alphaOffset)",False,,NULL
30,PackedColorModel,30,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha, int alphaOffset, int[] alphaWork)",False,,NULL
30,PackedColorModel,31,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha, int alphaOffset, int[] alphaWork, int alphaWorkOffset)",False,,NULL
30,PackedColorModel,32,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha, int alphaOffset, int[] alphaWork, int alphaWorkOffset, int[] alphaAlpha)",False,,NULL
30,PackedColorModel,33,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha, int alphaOffset, int[] alphaWork, int alphaWorkOffset, int[] alphaAlpha, int alphaAlphaOffset)",False,,NULL
30,PackedColorModel,34,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha, int alphaOffset, int[] alphaWork, int alphaWorkOffset, int[] alphaAlpha, int alphaAlphaOffset, int[] alphaAlphaWork)",False,,NULL
30,PackedColorModel,35,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha, int alphaOffset, int[] alphaWork, int alphaWorkOffset, int[] alphaAlpha, int alphaAlphaOffset, int[] alphaAlphaWork, int alphaAlphaWorkOffset)",False,,NULL
30,PackedColorModel,36,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha, int alphaOffset, int[] alphaWork, int alphaWorkOffset, int[] alphaAlpha, int alphaAlphaOffset, int[] alphaAlphaWork, int alphaAlphaWorkOffset, int[] alphaAlphaAlpha)",False,,NULL
30,PackedColorModel,37,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha, int alphaOffset, int[] alphaWork, int alphaWorkOffset, int[] alphaAlpha, int alphaAlphaOffset, int[] alphaAlphaWork, int alphaAlphaWorkOffset, int[] alphaAlphaAlpha, int alphaAlphaAlphaOffset)",False,,NULL
30,PackedColorModel,38,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha, int alphaOffset, int[] alphaWork, int alphaWorkOffset, int[] alphaAlpha, int alphaAlphaOffset, int[] alphaAlphaWork, int alphaAlphaWorkOffset, int[] alphaAlphaAlpha, int alphaAlphaAlphaOffset, int[] alphaAlphaAlphaWork)",False,,NULL
30,PackedColorModel,39,"int getRGB(int[] color, int offset, int[] dst, int dstOffset, int length, int[] work, int workOffset, int[] alpha, int alphaOffset, int[] alphaWork, int alphaWorkOffset, int[] alphaAlpha, int alphaAlphaOffset, int[] alphaAlphaWork, int alphaAlphaWorkOffset, int[] alphaAlphaAlpha, int alphaAlphaAlphaOffset, int[] alphaAlphaAlphaWork, int alphaAlphaAlphaWorkOffset)",False,,NULL
31,PixelGrabber,1,"int getPixel(int x, int y)",False,,NULL
31,PixelGrabber,2,"int getPixel(int x, int y, int[] pixel)",False,,NULL
31,PixelGrabber,3,"int getPixels(int x, int y, int w, int h, int[] pixels)",False,,NULL
31,PixelGrabber,4,"int getPixels(int x, int y, int w, int h, int[] pixels, int off)",False,,NULL
31,PixelGrabber,5,"int getPixels(int x, int y, int w, int h, int[] pixels, int off, int scansize)",False,,NULL
32,PixelInterleavedSampleModel,1,int getPixelStride(),False,,NULL
32,PixelInterleavedSampleModel,2,int getWidth(),False,,NULL
32,PixelInterleavedSampleModel,3,int getHeight(),False,,NULL
32,PixelInterleavedSampleModel,4,int getMinTileDim(),False,,NULL
32,PixelInterleavedSampleModel,5,int getScanlineStride(),False,,NULL
32,PixelInterleavedSampleModel,6,int getTransferType(),False,,NULL
32,PixelInterleavedSampleModel,7,int getNumDataElements(),False,,NULL
32,PixelInterleavedSampleModel,8,int getNumBands(),False,,NULL
32,PixelInterleavedSampleModel,9,int getBandOffset(int band),False,,NULL
32,PixelInterleavedSampleModel,10,int getBandOffsets(int[] offsets),False,,NULL
32,PixelInterleavedSampleModel,11,int getBandIndices(int[] indices),False,,NULL
32,PixelInterleavedSampleModel,12,int getBandIndex(int band),False,,NULL
32,PixelInterleavedSampleModel,13,int getSampleSize(int band),False,,NULL
32,PixelInterleavedSampleModel,14,int getSampleSize(int[] sizes),False,,NULL
32,PixelInterleavedSampleModel,15,"int getSampleSize(int[] sizes, int start, int length)",False,,NULL
32,PixelInterleavedSampleModel,16,"int getSampleSize(int[] sizes, int start, int length, int[] offsets)",False,,NULL
32,PixelInterleavedSampleModel,17,"int getSampleSize(int[] sizes, int start, int length, int[] offsets, int[] indices)",False,,NULL
32,PixelInterleavedSampleModel,18,"int getSampleSize(int[] sizes, int start, int length, int[] offsets, int[] indices, int[] samples)",False,,NULL
32,PixelInterleavedSampleModel,19,"int getSampleSize(int[] sizes, int start, int length, int[] offsets, int[] indices, int[] samples, int[] bands)",False,,NULL
32,PixelInterleavedSampleModel,20,"int getSampleSize(int[] sizes, int start, int length, int[] offsets, int[] indices, int[] samples, int[] bands, int[] types)",False,,NULL
33,Raster,1,int getNumBands(),True,Returns the number of bands (samples per pixel) in this Raster.,"

getNumBands
public final int getNumBands()
Returns the number of bands (samples per pixel) in this Raster.

Returns:
the number of bands of this Raster.


"
33,Raster,2,int getNumDataElements(),True,Returns the number of data elements needed to transfer one pixel via the getDataElements and setDataElements methods.,"

getNumDataElements
public final int getNumDataElements()
Returns the number of data elements needed to transfer one pixel
  via the getDataElements and setDataElements methods.  When pixels
  are transferred via these methods, they may be transferred in a
  packed or unpacked format, depending on the implementation of the
  underlying SampleModel.  Using these methods, pixels are transferred
  as an array of getNumDataElements() elements of a primitive type given
  by getTransferType().  The TransferType may or may not be the same
  as the storage data type of the DataBuffer.

Returns:
the number of data elements.


"
33,Raster,3,int getNumRows(),False,,NULL
33,Raster,4,int getNumColumns(),False,,NULL
33,Raster,5,"int getSample(int band, int x, int y, int[] sample)",False,,NULL
33,Raster,6,int getSampleModel(),False,,NULL
33,Raster,7,int getMinSampleValue(int band),False,,NULL
33,Raster,8,int getMaxSampleValue(int band),False,,NULL
33,Raster,9,int getMinValue(int band),False,,NULL
33,Raster,10,int getMaxValue(int band),False,,NULL
33,Raster,11,int getScale(int band),False,,NULL
33,Raster,12,int getOffset(int band),False,,NULL
33,Raster,13,int getDataBuffer(),False,,NULL
33,Raster,14,"int getSample(int x, int y, int[] sample)",False,,NULL
33,Raster,15,"int getSample(int x, int y, int w, int h, int[] sample)",False,,NULL
33,Raster,16,"int getSample(int x, int y, int w, int h, int[] sample, int startX, int startY)",False,,NULL
33,Raster,17,"int getSample(int x, int y, int w, int h, int[] sample, int startX, int startY, int startSample)",False,,NULL
33,Raster,18,"int getSample(int x, int y, int w, int h, int[] sample, int startX, int startY, int startSample, int startBand)",False,,NULL
33,Raster,19,"int getSample(int x, int y, int w, int h, int[] sample, int startX, int startY, int startSample, int startBand, int startRow)",False,,NULL
33,Raster,20,"int getSample(int x, int y, int w, int h, int[] sample, int startX, int startY, int startSample, int startBand, int startRow, int startCol)",False,,NULL
33,Raster,21,"int getSample(int x, int y, int w, int h, int[] sample, int startX, int startY, int startSample, int startBand, int startRow, int startCol, int startPixel)",False,,NULL
33,Raster,22,"int getSample(int x, int y, int w, int h, int[] sample, int startX, int startY, int startSample, int startBand, int startRow, int startCol, int startPixel, int startBand)",False,,NULL
33,Raster,23,"int getSample(int x, int y, int w, int h, int[] sample, int startX, int startY, int startSample, int startBand, int startRow, int startCol, int startPixel, int startBand, int startPixel)",False,,NULL
33,Raster,24,"int getSample(int x, int y, int w, int h, int[] sample, int startX, int startY, int startSample, int startBand, int startRow, int startCol, int startPixel, int startBand, int startPixel, int startBand)",False,,NULL
33,Raster,25,"int getSample(int x, int y, int w, int h, int[] sample, int startX, int startY, int startSample, int startBand, int startRow, int startCol, int startPixel, int startBand, int startPixel, int startBand, int startPixel)",False,,NULL
34,ReplicateScaleFilter,1,"void filter(Image src, Image dst, int width, int height, int x, int y)",False,,NULL
34,ReplicateScaleFilter,2,void setScale(float scale),False,,NULL
34,ReplicateScaleFilter,3,float getScale(),False,,NULL
34,ReplicateScaleFilter,4,boolean equals(Object obj),False,,NULL
34,ReplicateScaleFilter,5,int hashCode(),False,,NULL
35,RescaleOp,1,"RescaleOp(float scale, float offset)",False,,NULL
35,RescaleOp,2,"void filter(Raster src, Raster dest)",False,,NULL
35,RescaleOp,3,void setScale(float scale),False,,NULL
35,RescaleOp,4,void setOffset(float offset),False,,NULL
35,RescaleOp,5,"void setPixel(int x, int y, int rgb)",False,,NULL
35,RescaleOp,6,"int getPixel(int x, int y)",False,,NULL
35,RescaleOp,7,void setColorMap(ColorMap map),False,,NULL
35,RescaleOp,8,ColorMap getColorMap(),False,,NULL
35,RescaleOp,9,void setHints(RenderingHints hints),False,,NULL
35,RescaleOp,10,RenderingHints getHints(),False,,NULL
36,RGBImageFilter,1,"int filterRGB(int x, int y, int rgb)",True,Subclasses must specify a method to convert a single input pixel in the default RGB ColorModel to a single output pixel.,"

filterRGB
public abstract int filterRGB(int x,
                              int y,
                              int rgb)
Subclasses must specify a method to convert a single input pixel
 in the default RGB ColorModel to a single output pixel.

Parameters:
x - the X coordinate of the pixel
y - the Y coordinate of the pixel
rgb - the integer pixel representation in the default RGB
            color model
Returns:
a filtered pixel in the default RGB color model.
See Also:
ColorModel.getRGBdefault(), 
filterRGBPixels(int, int, int, int, int[], int, int)


"
36,RGBImageFilter,2,"void setRGB(int x, int y, int rgb)",False,,NULL
36,RGBImageFilter,3,"void setPixels(int x, int y, int w, int h, int[] pixels)",False,,NULL
36,RGBImageFilter,4,"void setPixels(int x, int y, int w, int h, int[] pixels, int off, int scansize)",False,,NULL
36,RGBImageFilter,5,"void setPixels(int x, int y, int w, int h, int[] pixels, int off)",False,,NULL
37,SampleModel,1,int getSampleSizeInBits(int band),False,,NULL
37,SampleModel,2,int getNumBands(),True,Returns the total number of bands of image data.,"

getNumBands
public final int getNumBands()
Returns the total number of bands of image data.

Returns:
the number of bands of image data that this
          SampleModel describes.


"
37,SampleModel,3,"int getSample(int x, int y, int band)",False,,NULL
37,SampleModel,4,int getWidth(),True,Returns the width in pixels.,"

getWidth
public final int getWidth()
Returns the width in pixels.

Returns:
the width in pixels of the region of image data
          that this SampleModel describes.


"
37,SampleModel,5,int getHeight(),True,Returns the height in pixels.,"

getHeight
public final int getHeight()
Returns the height in pixels.

Returns:
the height in pixels of the region of image data
          that this SampleModel describes.


"
37,SampleModel,6,int getMinimumBandIndex(),False,,NULL
37,SampleModel,7,int getMaximumBandIndex(),False,,NULL
37,SampleModel,8,int getTransferType(),True,Returns the TransferType used to transfer pixels via the getDataElements and setDataElements methods.,"

getTransferType
public int getTransferType()
Returns the TransferType used to transfer pixels via the
  getDataElements and setDataElements methods.  When pixels
  are transferred via these methods, they may be transferred in a
  packed or unpacked format, depending on the implementation of the
  SampleModel.  Using these methods, pixels are transferred as an
  array of getNumDataElements() elements of a primitive type given
  by getTransferType().  The TransferType may or may not be the same
  as the storage DataType.  The TransferType will be one of the types
  defined in DataBuffer.

Returns:
the transfer type.
See Also:
getDataElements(int, int, Object, DataBuffer), 
getDataElements(int, int, int, int, Object, DataBuffer), 
setDataElements(int, int, Object, DataBuffer), 
setDataElements(int, int, int, int, Object, DataBuffer), 
getNumDataElements(), 
DataBuffer


"
37,SampleModel,9,int getPixelStride(),False,,NULL
37,SampleModel,10,int getScanlineStride(),False,,NULL
37,SampleModel,11,int getSampleStride(),False,,NULL
37,SampleModel,12,int getSampleSize(int band),True,Returns the size in bits of samples for the specified band.,"

getSampleSize
public abstract int getSampleSize(int band)
Returns the size in bits of samples for the specified band.

Parameters:
band - the specified band
Returns:
the size of the samples of the specified band.


"
37,SampleModel,13,int getBandOffset(int band),False,,NULL
37,SampleModel,14,int getBand(int band),False,,NULL
37,SampleModel,15,int getBandOffset(int band),False,,NULL
37,SampleModel,16,int getBand(int band),False,,NULL
37,SampleModel,17,int getBandOffset(int band),False,,NULL
37,SampleModel,18,int getBand(int band),False,,NULL
37,SampleModel,19,int getBandOffset(int band),False,,NULL
37,SampleModel,20,int getBand(int band),False,,NULL
37,SampleModel,21,int getBandOffset(int band),False,,NULL
37,SampleModel,22,int getBand(int band),False,,NULL
37,SampleModel,23,int getBandOffset(int band),False,,NULL
37,SampleModel,24,int getBand(int band),False,,NULL
37,SampleModel,25,int getBandOffset(int band),False,,NULL
37,SampleModel,26,int getBand(int band),False,,NULL
37,SampleModel,27,int getBandOffset(int band),False,,NULL
37,SampleModel,28,int getBand(int band),False,,NULL
37,SampleModel,29,int getBandOffset(int band),False,,NULL
37,SampleModel,30,int getBand(int band),False,,NULL
37,SampleModel,31,int getBandOffset(int band),False,,NULL
37,SampleModel,32,int getBand(int band),False,,NULL
