Sample Number,ClassName,Snippet Number,Method,Exist,Description
29,OptionPaneUI,23,"void setWantsInput(boolean wantsInput, String inputText, String inputMask, int inputVerifier, int inputStyle, int inputMaxLength, int inputMinLength, int inputCharacters, int inputCharacterMask, int inputCharacterMaskVerifier, int inputCharacterMaskStyle, int inputCharacterMaskMaxLength, int inputCharacterMaskMinLength)",False,NULL
29,OptionPaneUI,24,"void setWantsInput(boolean wantsInput, String inputText, String inputMask, int inputVerifier, int inputStyle, int inputMaxLength, int inputMinLength, int inputCharacters, int inputCharacterMask, int inputCharacterMaskVerifier, int inputCharacterMaskStyle, int inputCharacterMaskMaxLength, int inputCharacterMaskMinLength, int inputCharacterMaskCharacters)",False,NULL
29,OptionPaneUI,25,"void setWantsInput(boolean wantsInput, String inputText, String inputMask, int inputVerifier, int inputStyle, int inputMaxLength, int inputMinLength, int inputCharacters, int inputCharacterMask, int inputCharacterMaskVerifier, int inputCharacterMaskStyle, int inputCharacterMaskMaxLength, int inputCharacterMaskMinLength, int inputCharacterMaskCharacters, int inputCharacterMaskCharactersVerifier)",False,NULL
29,OptionPaneUI,26,"void setWantsInput(boolean wantsInput, String inputText, String inputMask, int inputVerifier, int inputStyle, int inputMaxLength, int inputMinLength, int inputCharacters, int inputCharacterMask, int inputCharacterMaskVerifier, int inputCharacterMaskStyle, int inputCharacterMaskMaxLength, int inputCharacterMaskMinLength, int inputCharacterMaskCharacters, int inputCharacterMaskCharactersVerifier, int inputCharacterMaskCharactersStyle)",False,NULL
30,PanelUI,1,"void update(Graphics g, Component c)",False,NULL
30,PanelUI,2,void installUI(JComponent c),False,NULL
30,PanelUI,3,void uninstallUI(JComponent c),False,NULL
30,PanelUI,4,"void paint(Graphics g, JComponent c)",False,NULL
30,PanelUI,5,void installDefaults(JComponent c),False,NULL
31,PopupMenuUI,1,void setArrowType(int arrowType),False,NULL
31,PopupMenuUI,2,void setArrowLocation(int arrowLocation),False,NULL
31,PopupMenuUI,3,void setLayout(LayoutManager layout),False,NULL
31,PopupMenuUI,4,void setBorder(Border border),False,NULL
31,PopupMenuUI,5,void setOpaque(boolean isOpaque),False,NULL
32,ProgressBarUI,1,void setStringPainted(boolean b),False,NULL
32,ProgressBarUI,2,void setString(String s),False,NULL
32,ProgressBarUI,3,void setIndeterminate(boolean b),False,NULL
32,ProgressBarUI,4,void setValue(int n),False,NULL
32,ProgressBarUI,5,void setMaximum(int n),False,NULL
32,ProgressBarUI,6,void setMinimum(int n),False,NULL
32,ProgressBarUI,7,void setForeground(Color c),False,NULL
32,ProgressBarUI,8,void setBackground(Color c),False,NULL
32,ProgressBarUI,9,"void setBounds(int x, int y, int w, int h)",False,NULL
32,ProgressBarUI,10,"void paint(Graphics g, JComponent c)",False,NULL
32,ProgressBarUI,11,Dimension getPreferredSize(),False,NULL
32,ProgressBarUI,12,Dimension getMinimumSize(),False,NULL
32,ProgressBarUI,13,Dimension getMaximumSize(),False,NULL
32,ProgressBarUI,14,void installUI(JComponent c),False,NULL
32,ProgressBarUI,15,void uninstallUI(JComponent c),False,NULL
32,ProgressBarUI,16,void paintChildren(Graphics g),False,NULL
32,ProgressBarUI,17,void paintBorder(Graphics g),False,NULL
32,ProgressBarUI,18,"void paintFocus(Graphics g, Rectangle r)",False,NULL
32,ProgressBarUI,19,void paintComponent(Graphics g),False,NULL
32,ProgressBarUI,20,void update(Graphics g),False,NULL
33,RootPaneUI,1,void installDefaults(JRootPane rootpane),False,NULL
33,RootPaneUI,2,void uninstallDefaults(JRootPane rootpane),False,NULL
33,RootPaneUI,3,void installUI(JComponent c),False,NULL
33,RootPaneUI,4,void uninstallUI(JComponent c),False,NULL
33,RootPaneUI,5,"void update(Graphics g, JComponent c)",False,NULL
34,ScrollBarUI,1,void paintTrack(Graphics g),False,NULL
34,ScrollBarUI,2,void paintThumb(Graphics g),False,NULL
34,ScrollBarUI,3,void paintIncreaseButton(Graphics g),False,NULL
34,ScrollBarUI,4,void paintDecreaseButton(Graphics g),False,NULL
34,ScrollBarUI,5,"void setThumbBounds(int x, int y, int width, int height)",False,NULL
35,ScrollPaneUI,1,abstract void installUI(JComponent c),False,NULL
35,ScrollPaneUI,2,abstract void uninstallUI(JComponent c),False,NULL
35,ScrollPaneUI,3,"abstract void update(Graphics g, JComponent c)",False,NULL
35,ScrollPaneUI,4,"abstract void paint(Graphics g, JComponent c)",False,NULL
35,ScrollPaneUI,5,"abstract void scrollRectToVisible(Rectangle rect, Rectangle vRect)",False,NULL
36,SeparatorUI,1,void installDefaults(JSeparator c),False,NULL
36,SeparatorUI,2,"void paint(Graphics g, JComponent c)",False,NULL
36,SeparatorUI,3,Dimension getPreferredSize(JComponent c),False,NULL
36,SeparatorUI,4,Dimension getMinimumSize(JComponent c),False,NULL
36,SeparatorUI,5,Dimension getMaximumSize(JComponent c),False,NULL
36,SeparatorUI,6,"void update(Graphics g, JComponent c)",False,NULL
36,SeparatorUI,7,"void paintFocus(Graphics g, JComponent c, Rectangle r)",False,NULL
36,SeparatorUI,8,void installUI(JComponent c),False,NULL
36,SeparatorUI,9,void uninstallUI(JComponent c),False,NULL
36,SeparatorUI,10,void installDefaults(JSeparator c),False,NULL
36,SeparatorUI,11,void uninstallDefaults(JSeparator c),False,NULL
36,SeparatorUI,12,"void paint(Graphics g, JComponent c)",False,NULL
36,SeparatorUI,13,Dimension getPreferredSize(JComponent c),False,NULL
36,SeparatorUI,14,Dimension getMinimumSize(JComponent c),False,NULL
36,SeparatorUI,15,Dimension getMaximumSize(JComponent c),False,NULL
36,SeparatorUI,16,"void update(Graphics g, JComponent c)",False,NULL
36,SeparatorUI,17,"void paintFocus(Graphics g, JComponent c, Rectangle r)",False,NULL
36,SeparatorUI,18,void installUI(JComponent c),False,NULL
36,SeparatorUI,19,void uninstallUI(JComponent c),False,NULL
36,SeparatorUI,20,void installDefaults(JSeparator c),False,NULL
36,SeparatorUI,21,void uninstallDefaults(JSeparator c),False,NULL
37,SliderUI,1,"void setThumbBounds(int x, int y, int width, int height)",False,NULL
37,SliderUI,2,void paintThumb(Graphics g),False,NULL
37,SliderUI,3,void paintTrack(Graphics g),False,NULL
37,SliderUI,4,void paintTicks(Graphics g),False,NULL
37,SliderUI,5,void paintLabels(Graphics g),False,NULL
38,SpinnerUI,1,void installUI(JComponent c),False,NULL
38,SpinnerUI,2,void uninstallUI(JComponent c),False,NULL
38,SpinnerUI,3,JButton createNextButton(),False,NULL
38,SpinnerUI,4,JButton createPreviousButton(),False,NULL
38,SpinnerUI,5,"JButton createButton(Action a, int directionAction, String s, Icon i)",False,NULL
39,SplitPaneUI,1,void installUI(JComponent c),False,NULL
39,SplitPaneUI,2,void uninstallUI(JComponent c),False,NULL
39,SplitPaneUI,3,"void paint(Graphics g, JComponent c)",False,NULL
39,SplitPaneUI,4,Dimension getPreferredSize(JComponent c),False,NULL
39,SplitPaneUI,5,"void update(Graphics g, JComponent c)",False,NULL
40,TabbedPaneUI,1,void installUI(JComponent c),False,NULL
40,TabbedPaneUI,2,void uninstallUI(JComponent c),False,NULL
40,TabbedPaneUI,3,"void paint(Graphics g, JComponent c)",False,NULL
40,TabbedPaneUI,4,"void update(Graphics g, JComponent c)",False,NULL
40,TabbedPaneUI,5,"void addTab(String title, Icon icon, Component component, String tip, Integer index)",False,NULL
41,TableHeaderUI,1,void setTableHeader(JTableHeader header),False,NULL
41,TableHeaderUI,2,"void paint(Graphics g, JComponent c)",False,NULL
41,TableHeaderUI,3,"void update(Graphics g, JComponent c)",False,NULL
41,TableHeaderUI,4,void installUI(JComponent c),False,NULL
41,TableHeaderUI,5,void uninstallUI(JComponent c),False,NULL
42,TableUI,1,void installUI(JTable table),False,NULL
42,TableUI,2,void uninstallUI(JTable table),False,NULL
42,TableUI,3,"void paint(Graphics g, JComponent c)",False,NULL
42,TableUI,4,"void update(Graphics g, JComponent c)",False,NULL
42,TableUI,5,void installDefaults(JComponent c),False,NULL
42,TableUI,6,void uninstallDefaults(JComponent c),False,NULL
42,TableUI,7,"void installColorsAndFont(JComponent c, JTable.TableColumnModel columnModel, JTableHeader header)",False,NULL
42,TableUI,8,void uninstallColorsAndFont(JComponent c),False,NULL
42,TableUI,9,void installUI(JTableHeader header),False,NULL
42,TableUI,10,void uninstallUI(JTableHeader header),False,NULL
42,TableUI,11,"void paint(Graphics g, JComponent c)",False,NULL
42,TableUI,12,"void update(Graphics g, JComponent c)",False,NULL
42,TableUI,13,void installDefaults(JComponent c),False,NULL
42,TableUI,14,void uninstallDefaults(JComponent c),False,NULL
42,TableUI,15,"void installColorsAndFont(JComponent c, JTable.TableColumnModel columnModel)",False,NULL
42,TableUI,16,void uninstallColorsAndFont(JComponent c),False,NULL
42,TableUI,17,void installUI(JTableHeader header),False,NULL
42,TableUI,18,void uninstallUI(JTableHeader header),False,NULL
42,TableUI,19,"void paint(Graphics g, JComponent c)",False,NULL
42,TableUI,20,"void update(Graphics g, JComponent c)",False,NULL
43,TextUI,1,void setCaretPosition(int caretPosition),False,NULL
43,TextUI,2,void setCaretVisible(boolean visible),False,NULL
43,TextUI,3,void setEditable(boolean editable),False,NULL
43,TextUI,4,void setText(String text),False,NULL
43,TextUI,5,void setToolTipText(String toolTipText),False,NULL
44,ToolBarUI,1,void installUI(JComponent c),False,NULL
44,ToolBarUI,2,void uninstallUI(JComponent c),False,NULL
44,ToolBarUI,3,"void paint(Graphics g, JComponent c)",False,NULL
44,ToolBarUI,4,"void update(Graphics g, JComponent c)",False,NULL
44,ToolBarUI,5,void installDefaults(JComponent c),False,NULL
44,ToolBarUI,6,void uninstallDefaults(JComponent c),False,NULL
44,ToolBarUI,7,"void paintFocus(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,8,"void paintBackground(Graphics g, JComponent c)",False,NULL
44,ToolBarUI,9,"void paintBorder(Graphics g, JComponent c)",False,NULL
44,ToolBarUI,10,"void paintButton(Graphics g, JButton b, Rectangle r)",False,NULL
44,ToolBarUI,11,"void paintSeparator(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,12,"void paintArrowButton(Graphics g, Rectangle r, int direction)",False,NULL
44,ToolBarUI,13,"void paintRollover(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,14,"void paintDrag(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,15,"void paintDrop(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,16,"void paintDragIcon(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,17,"void paintDragIcon(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,18,"void paintDragIcon(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,19,"void paintDragIcon(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,20,"void paintDragIcon(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,21,"void paintDragIcon(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,22,"void paintDragIcon(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,23,"void paintDragIcon(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,24,"void paintDragIcon(Graphics g, Rectangle r)",False,NULL
44,ToolBarUI,25,"void paintDragIcon(Graphics g, Rectangle r)",False,NULL
45,ToolTipUI,1,void installUI(JComponent c),False,NULL
45,ToolTipUI,2,void uninstallUI(JComponent c),False,NULL
45,ToolTipUI,3,"void paint(Graphics g, JComponent c)",False,NULL
45,ToolTipUI,4,Dimension getPreferredSize(JComponent c),False,NULL
45,ToolTipUI,5,void ancestorMoved(ContainerEvent e),False,NULL
46,TreeUI,1,void installUI(JTree tree),False,NULL
46,TreeUI,2,void uninstallUI(JTree tree),False,NULL
46,TreeUI,3,"void paint(Graphics g, JTree tree)",False,NULL
46,TreeUI,4,"void update(Graphics g, JTree tree, Rectangle r)",False,NULL
46,TreeUI,5,"void paintSelectionPath(Graphics g, JTree tree, Rectangle r)",False,NULL
46,TreeUI,6,"void paintFocusIndicator(Graphics g, JTree tree, Rectangle r)",False,NULL
46,TreeUI,7,"void paintCell(Graphics g, JTree tree, Rectangle r, int row, boolean expanded, boolean hasFocus, boolean cellHasFocus)",False,NULL
46,TreeUI,8,"void paintRow(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,9,"void paintExpandedRow(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,10,"void paintCollapsedRow(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,11,"void paintLeader(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,12,"void paintBranch(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,13,"void paintBranchFolded(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,14,"void paintBranchOpen(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,15,"void paintBranchDisabled(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,16,"void paintBranchSelected(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,17,"void paintBranchOpenSelected(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,18,"void paintBranchFoldedSelected(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,19,"void paintBranchDisabledSelected(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,20,"void paintBranchOpenDisabled(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,21,"void paintBranchFoldedDisabled(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,22,"void paintBranchOpenDisabledSelected(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,23,"void paintBranchFoldedDisabledSelected(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,24,"void paintBranchOpenDisabledSelected(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
46,TreeUI,25,"void paintBranchFoldedDisabledSelected(Graphics g, JTree tree, Rectangle r, int row)",False,NULL
47,ViewportUI,1,void installUI(JViewport c),False,NULL
47,ViewportUI,2,void uninstallUI(JViewport c),False,NULL
47,ViewportUI,3,"void paint(Graphics g, JComponent c)",False,NULL
47,ViewportUI,4,"void update(Graphics g, JComponent c)",False,NULL
47,ViewportUI,5,void scrollRectToVisible(Rectangle rect),False,NULL
