ClassName,Method,Return Type,Description,Full Description
RMISocketFactory,setFailureHandler(RMIFailureHandler fh),static void,Sets the failure handler to be called by the RMI runtime if server socket creation fails.,"

setFailureHandler
public static void setFailureHandler(RMIFailureHandler fh)
Sets the failure handler to be called by the RMI runtime if server
 socket creation fails.  By default, if no failure handler is installed
 and server socket creation fails, the RMI runtime does attempt to
 recreate the server socket.

 If there is a security manager, this method first calls
 the security manager's checkSetFactory method
 to ensure the operation is allowed.
 This could result in a SecurityException.

Parameters:
fh - the failure handler
Throws:
SecurityException - if a security manager exists and its
          checkSetFactory method doesn't allow the
          operation.
Since:
JDK1.1
See Also:
getFailureHandler(), 
RMIFailureHandler.failure(Exception)


"
RMISocketFactory,setSocketFactory(RMISocketFactory fac),static void,Set the global socket factory from which RMI gets sockets (if the remote object is not associated with a specific client and/or server socket factory).,"

setSocketFactory
public static void setSocketFactory(RMISocketFactory fac)
                             throws IOException
Set the global socket factory from which RMI gets sockets (if the
 remote object is not associated with a specific client and/or server
 socket factory). The RMI socket factory can only be set once. Note: The
 RMISocketFactory may only be set if the current security manager allows
 setting a socket factory; if disallowed, a SecurityException will be
 thrown.

Parameters:
fac - the socket factory
Throws:
IOException - if the RMI socket factory is already set
SecurityException - if a security manager exists and its
             checkSetFactory method doesn't allow the operation.
Since:
JDK1.1
See Also:
getSocketFactory(), 
SecurityManager.checkSetFactory()


"
UID,equals(Object obj),boolean,Compares the specified object with this UID for equality.,"

equals
public boolean equals(Object obj)
Compares the specified object with this UID for
 equality.

 This method returns true if and only if the
 specified object is a UID instance with the same
 unique, time, and count
 values as this one.

Overrides:
equals in class Object
Parameters:
obj - the object to compare this UID to
Returns:
true if the given object is equivalent to
 this one, and false otherwise
See Also:
Object.hashCode(), 
HashMap


"
UID,hashCode(),int,Returns the hash code value for this UID.,"

hashCode
public int hashCode()
Returns the hash code value for this UID.

Overrides:
hashCode in class Object
Returns:
the hash code value for this UID
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
UID,read(DataInput in),static UID,Constructs and returns a new UID instance by unmarshalling a binary representation from an DataInput instance.,"

read
public static UID read(DataInput in)
                throws IOException
Constructs and returns a new UID instance by
 unmarshalling a binary representation from an
 DataInput instance.

 Specifically, this method first invokes the given stream's
 DataInput.readInt() method to read a unique value,
 then it invoke's the stream's
 DataInput.readLong() method to read a time value,
 then it invoke's the stream's
 DataInput.readShort() method to read a count value,
 and then it creates and returns a new UID instance
 that contains the unique, time, and
 count values that were read from the stream.

Parameters:
in - the DataInput instance to read
 UID from
Returns:
unmarshalled UID instance
Throws:
IOException - if an I/O error occurs while performing
 this operation


"
UID,toString(),String,Returns a string representation of this UID.,"

toString
public String toString()
Returns a string representation of this UID.

Overrides:
toString in class Object
Returns:
a string representation of this UID


"
UID,write(DataOutput out),void,Marshals a binary representation of this UID to a DataOutput instance.,"

write
public void write(DataOutput out)
           throws IOException
Marshals a binary representation of this UID to
 a DataOutput instance.

 Specifically, this method first invokes the given stream's
 DataOutput.writeInt(int) method with this UID's
 unique value, then it invokes the stream's
 DataOutput.writeLong(long) method with this UID's
 time value, and then it invokes the stream's
 DataOutput.writeShort(int) method with this UID's
 count value.

Parameters:
out - the DataOutput instance to write
 this UID to
Throws:
IOException - if an I/O error occurs while performing
 this operation


"
UnicastRemoteObject,clone(),Object,Returns a clone of the remote object that is distinct from the original.,"

clone
public Object clone()
             throws CloneNotSupportedException
Returns a clone of the remote object that is distinct from
 the original.

Overrides:
clone in class Object
Returns:
the new remote object
Throws:
CloneNotSupportedException - if clone failed due to
 a RemoteException.
Since:
JDK1.1
See Also:
Cloneable


"
UnicastRemoteObject,exportObject(Remote obj),static RemoteStub,"Deprecated. This method is deprecated because it supports only static stubs. Use exportObject(Remote, port) or exportObject(Remote, port, csf, ssf) instead.","

exportObject
@Deprecated
public static RemoteStub exportObject(Remote obj)
                                           throws RemoteException
Deprecated. This method is deprecated because it supports only static stubs.
 Use exportObject(Remote, port) or
 exportObject(Remote, port, csf, ssf)
 instead.
Exports the remote object to make it available to receive incoming
 calls using an anonymous port. This method will always return a
 statically generated stub.

 The object is exported with a server socket
 created using the RMISocketFactory class.

Parameters:
obj - the remote object to be exported
Returns:
remote object stub
Throws:
RemoteException - if export fails
Since:
JDK1.1


"
UnicastRemoteObject,"exportObject(Remote obj, int port)",static Remote,"Exports the remote object to make it available to receive incoming calls, using the particular supplied port.","

exportObject
public static Remote exportObject(Remote obj,
                                  int port)
                           throws RemoteException
Exports the remote object to make it available to receive incoming
 calls, using the particular supplied port.

 The object is exported with a server socket
 created using the RMISocketFactory class.

Parameters:
obj - the remote object to be exported
port - the port to export the object on
Returns:
remote object stub
Throws:
RemoteException - if export fails
Since:
1.2


"
UnicastRemoteObject,"exportObject(Remote obj, int port, RMIClientSocketFactory csf, RMIServerSocketFactory ssf)",static Remote,"Exports the remote object to make it available to receive incoming calls, using a transport specified by the given socket factory.","

exportObject
public static Remote exportObject(Remote obj,
                                  int port,
                                  RMIClientSocketFactory csf,
                                  RMIServerSocketFactory ssf)
                           throws RemoteException
Exports the remote object to make it available to receive incoming
 calls, using a transport specified by the given socket factory.

 Either socket factory may be null, in which case
 the corresponding client or server socket creation method of
 RMISocketFactory is used instead.

Parameters:
obj - the remote object to be exported
port - the port to export the object on
csf - the client-side socket factory for making calls to the
 remote object
ssf - the server-side socket factory for receiving remote calls
Returns:
remote object stub
Throws:
RemoteException - if export fails
Since:
1.2


"
UnicastRemoteObject,"unexportObject(Remote obj, boolean force)",static boolean,"Removes the remote object, obj, from the RMI runtime.","

unexportObject
public static boolean unexportObject(Remote obj,
                                     boolean force)
                              throws NoSuchObjectException
Removes the remote object, obj, from the RMI runtime. If
 successful, the object can no longer accept incoming RMI calls.
 If the force parameter is true, the object is forcibly unexported
 even if there are pending calls to the remote object or the
 remote object still has calls in progress.  If the force
 parameter is false, the object is only unexported if there are
 no pending or in progress calls to the object.

Parameters:
obj - the remote object to be unexported
force - if true, unexports the object even if there are
 pending or in-progress calls; if false, only unexports the object
 if there are no pending or in-progress calls
Returns:
true if operation is successful, false otherwise
Throws:
NoSuchObjectException - if the remote object is not
 currently exported
Since:
1.2


"
